    Energy    <xanes>    
  11431.46  1.1382694E-02
  11431.96  1.1433738E-02
  11432.46  1.1485188E-02
  11432.96  1.1537050E-02
  11433.46  1.1589328E-02
  11433.96  1.1642028E-02
  11434.46  1.1695154E-02
  11434.96  1.1748711E-02
  11435.46  1.1802704E-02
  11435.96  1.1857140E-02
  11436.46  1.1912023E-02
  11436.96  1.1967358E-02
  11437.46  1.2023152E-02
  11437.96  1.2079409E-02
  11438.46  1.2136136E-02
  11438.96  1.2193338E-02
  11439.46  1.2251021E-02
  11439.96  1.2309191E-02
  11440.46  1.2367855E-02
  11440.96  1.2427018E-02
  11441.46  1.2486686E-02
  11441.96  1.2546867E-02
  11442.46  1.2607566E-02
  11442.96  1.2668791E-02
  11443.46  1.2730547E-02
  11443.96  1.2792843E-02
  11444.46  1.2855684E-02
  11444.96  1.2919078E-02
  11445.46  1.2983032E-02
  11445.96  1.3047553E-02
  11446.46  1.3112650E-02
  11446.96  1.3178328E-02
  11447.46  1.3244597E-02
  11447.96  1.3311465E-02
  11448.46  1.3378938E-02
  11448.96  1.3447025E-02
  11449.46  1.3515735E-02
  11449.96  1.3585075E-02
  11450.46  1.3655056E-02
  11450.96  1.3725684E-02
  11451.46  1.3796970E-02
  11451.96  1.3868922E-02
  11452.46  1.3941549E-02
  11452.96  1.4014861E-02
  11453.46  1.4088868E-02
  11453.96  1.4163579E-02
  11454.46  1.4239004E-02
  11454.96  1.4315154E-02
  11455.46  1.4392038E-02
  11455.96  1.4469668E-02
  11456.46  1.4548053E-02
  11456.96  1.4627206E-02
  11457.46  1.4707136E-02
  11457.96  1.4787855E-02
  11458.46  1.4869376E-02
  11458.96  1.4951709E-02
  11459.46  1.5034867E-02
  11459.96  1.5118863E-02
  11460.46  1.5203708E-02
  11460.96  1.5289415E-02
  11461.46  1.5375997E-02
  11461.96  1.5463469E-02
  11462.46  1.5551842E-02
  11462.96  1.5641132E-02
  11463.46  1.5731352E-02
  11463.96  1.5822516E-02
  11464.46  1.5914640E-02
  11464.96  1.6007739E-02
  11465.46  1.6101827E-02
  11465.96  1.6196920E-02
  11466.46  1.6293035E-02
  11466.96  1.6390187E-02
  11467.46  1.6488394E-02
  11467.96  1.6587673E-02
  11468.46  1.6688040E-02
  11468.96  1.6789514E-02
  11469.46  1.6892112E-02
  11469.96  1.6995854E-02
  11470.46  1.7100758E-02
  11470.96  1.7206844E-02
  11471.46  1.7314131E-02
  11471.96  1.7422641E-02
  11472.46  1.7532392E-02
  11472.96  1.7643408E-02
  11473.46  1.7755709E-02
  11473.96  1.7869318E-02
  11474.46  1.7984257E-02
  11474.96  1.8100550E-02
  11475.46  1.8218220E-02
  11475.96  1.8337291E-02
  11476.46  1.8457790E-02
  11476.96  1.8579740E-02
  11477.46  1.8703169E-02
  11477.96  1.8828102E-02
  11478.46  1.8954568E-02
  11478.96  1.9082594E-02
  11479.46  1.9212209E-02
  11479.96  1.9343443E-02
  11480.46  1.9476325E-02
  11480.96  1.9610887E-02
  11481.46  1.9747161E-02
  11481.96  1.9885178E-02
  11482.46  2.0024972E-02
  11482.96  2.0166578E-02
  11483.46  2.0310030E-02
  11483.96  2.0455364E-02
  11484.46  2.0602618E-02
  11484.96  2.0751829E-02
  11485.46  2.0903036E-02
  11485.96  2.1056278E-02
  11486.46  2.1211598E-02
  11486.96  2.1369036E-02
  11487.46  2.1528637E-02
  11487.96  2.1690444E-02
  11488.46  2.1854504E-02
  11488.96  2.2020863E-02
  11489.46  2.2189568E-02
  11489.96  2.2360671E-02
  11490.46  2.2534222E-02
  11490.96  2.2710272E-02
  11491.46  2.2888877E-02
  11491.96  2.3070091E-02
  11492.46  2.3253972E-02
  11492.96  2.3440578E-02
  11493.46  2.3629970E-02
  11493.96  2.3822210E-02
  11494.46  2.4017362E-02
  11494.96  2.4215493E-02
  11495.46  2.4416669E-02
  11495.96  2.4620963E-02
  11496.46  2.4828445E-02
  11496.96  2.5039190E-02
  11497.46  2.5253276E-02
  11497.96  2.5470781E-02
  11498.46  2.5691788E-02
  11498.96  2.5916381E-02
  11499.46  2.6144647E-02
  11499.96  2.6376676E-02
  11500.46  2.6612561E-02
  11500.96  2.6852399E-02
  11501.46  2.7096289E-02
  11501.96  2.7344333E-02
  11502.46  2.7596637E-02
  11502.96  2.7853312E-02
  11503.46  2.8114471E-02
  11503.96  2.8380231E-02
  11504.46  2.8650714E-02
  11504.96  2.8926046E-02
  11505.46  2.9206357E-02
  11505.96  2.9491783E-02
  11506.46  2.9782464E-02
  11506.96  3.0078545E-02
  11507.46  3.0380177E-02
  11507.96  3.0687515E-02
  11508.46  3.1000723E-02
  11508.96  3.1319968E-02
  11509.46  3.1645425E-02
  11509.96  3.1977276E-02
  11510.46  3.2315709E-02
  11510.96  3.2660921E-02
  11511.46  3.3013116E-02
  11511.96  3.3372506E-02
  11512.46  3.3739312E-02
  11512.96  3.4113764E-02
  11513.46  3.4496101E-02
  11513.96  3.4886574E-02
  11514.46  3.5285442E-02
  11514.96  3.5692977E-02
  11515.46  3.6109462E-02
  11515.96  3.6535193E-02
  11516.46  3.6970479E-02
  11516.96  3.7415641E-02
  11517.46  3.7871018E-02
  11517.96  3.8336961E-02
  11518.46  3.8813840E-02
  11518.96  3.9302041E-02
  11519.46  3.9801969E-02
  11519.96  4.0314046E-02
  11520.46  4.0838719E-02
  11520.96  4.1376452E-02
  11521.46  4.1927736E-02
  11521.96  4.2493085E-02
  11522.46  4.3073038E-02
  11522.96  4.3668164E-02
  11523.46  4.4279060E-02
  11523.96  4.4906356E-02
  11524.46  4.5550714E-02
  11524.96  4.6212835E-02
  11525.46  4.6893454E-02
  11525.96  4.7593350E-02
  11526.46  4.8313346E-02
  11526.96  4.9054311E-02
  11527.46  4.9817165E-02
  11527.96  5.0602882E-02
  11528.46  5.1412494E-02
  11528.96  5.2247096E-02
  11529.46  5.3107850E-02
  11529.96  5.3995990E-02
  11530.46  5.4912830E-02
  11530.96  5.5859765E-02
  11531.46  5.6838286E-02
  11531.96  5.7849978E-02
  11532.46  5.8896536E-02
  11532.96  5.9979769E-02
  11533.46  6.1101615E-02
  11533.96  6.2264147E-02
  11534.46  6.3469587E-02
  11534.96  6.4720321E-02
  11535.46  6.6018912E-02
  11535.96  6.7368119E-02
  11536.46  6.8770913E-02
  11536.96  7.0230498E-02
  11537.46  7.1750338E-02
  11537.96  7.3334178E-02
  11538.46  7.4986075E-02
  11538.96  7.6710431E-02
  11539.46  7.8512032E-02
  11539.96  8.0396084E-02
  11540.46  8.2368265E-02
  11540.96  8.4434780E-02
  11541.46  8.6602414E-02
  11541.96  8.8878610E-02
  11542.46  9.1271544E-02
  11542.96  9.3790217E-02
  11543.46  9.6444560E-02
  11543.96  9.9245553E-02
  11544.46  1.0220537E-01
  11544.96  1.0533753E-01
  11545.46  1.0865711E-01
  11545.96  1.1218093E-01
  11546.46  1.1592784E-01
  11546.96  1.1991903E-01
  11547.46  1.2417836E-01
  11547.96  1.2873283E-01
  11548.46  1.3361306E-01
  11548.96  1.3885392E-01
  11549.46  1.4449527E-01
  11549.96  1.5058285E-01
  11550.46  1.5716938E-01
  11550.96  1.6431589E-01
  11551.46  1.7209336E-01
  11551.96  1.8058478E-01
  11552.46  1.8988765E-01
  11552.96  2.0011720E-01
  11553.46  2.1141042E-01
  11553.96  2.2393114E-01
  11554.46  2.3771440E-01
  11554.96  2.5329556E-01
  11555.06  2.5663537E-01
  11555.16  2.6005558E-01
  11555.26  2.6355890E-01
  11555.36  2.6714818E-01
  11555.46  2.7082639E-01
  11555.56  2.7459663E-01
  11555.66  2.7846213E-01
  11555.76  2.8242626E-01
  11555.86  2.8649254E-01
  11555.96  2.9066468E-01
  11556.06  2.9494650E-01
  11556.16  2.9934205E-01
  11556.26  3.0385553E-01
  11556.36  3.0849135E-01
  11556.46  3.1325412E-01
  11556.56  3.1814867E-01
  11556.66  3.2318005E-01
  11556.76  3.2835357E-01
  11556.86  3.3367478E-01
  11556.96  3.3914950E-01
  11557.06  3.4478383E-01
  11557.16  3.5058417E-01
  11557.26  3.5655725E-01
  11557.36  3.6271011E-01
  11557.46  3.6905017E-01
  11557.56  3.7558521E-01
  11557.66  3.8232338E-01
  11557.76  3.8927329E-01
  11557.86  3.9644395E-01
  11557.96  4.0384486E-01
  11558.06  4.1148600E-01
  11558.16  4.1937787E-01
  11558.26  4.2753152E-01
  11558.36  4.3595857E-01
  11558.46  4.4467125E-01
  11558.56  4.5368245E-01
  11558.66  4.6300573E-01
  11558.76  4.7265537E-01
  11558.86  4.8264638E-01
  11558.96  4.9299460E-01
  11559.06  5.0371669E-01
  11559.16  5.1483018E-01
  11559.26  5.2635353E-01
  11559.36  5.3830617E-01
  11559.46  5.5070853E-01
  11559.56  5.6358210E-01
  11559.66  5.7694944E-01
  11559.76  5.9083428E-01
  11559.86  6.0526150E-01
  11559.96  6.2025721E-01
  11560.06  6.3584876E-01
  11560.16  6.5206473E-01
  11560.26  6.6893502E-01
  11560.36  6.8649080E-01
  11560.46  7.0476451E-01
  11560.56  7.2378982E-01
  11560.66  7.4360164E-01
  11560.76  7.6423596E-01
  11560.86  7.8572982E-01
  11560.96  8.0812114E-01
  11561.06  8.3144854E-01
  11561.16  8.5575108E-01
  11561.26  8.8106804E-01
  11561.36  9.0743845E-01
  11561.46  9.3490076E-01
  11561.56  9.6349223E-01
  11561.66  9.9324832E-01
  11561.76  1.0242020E+00
  11561.86  1.0563827E+00
  11561.96  1.0898156E+00
  11562.06  1.1245203E+00
  11562.16  1.1605094E+00
  11562.26  1.1977876E+00
  11562.36  1.2363495E+00
  11562.46  1.2761782E+00
  11562.56  1.3172438E+00
  11562.66  1.3595012E+00
  11562.76  1.4028883E+00
  11562.86  1.4473247E+00
  11562.96  1.4927095E+00
  11563.06  1.5389205E+00
  11563.16  1.5858130E+00
  11563.26  1.6332194E+00
  11563.36  1.6809495E+00
  11563.46  1.7287912E+00
  11563.56  1.7765123E+00
  11563.66  1.8238633E+00
  11563.76  1.8705807E+00
  11563.86  1.9163915E+00
  11563.96  1.9610184E+00
  11564.06  2.0041841E+00
  11564.16  2.0456122E+00
  11564.26  2.0850301E+00
  11564.36  2.1221813E+00
  11564.46  2.1568417E+00
  11564.56  2.1888268E+00
  11564.66  2.2179900E+00
  11564.76  2.2442250E+00
  11564.86  2.2674665E+00
  11564.96  2.2876904E+00
  11565.06  2.3049116E+00
  11565.16  2.3191815E+00
  11565.26  2.3305851E+00
  11565.36  2.3392359E+00
  11565.46  2.3452710E+00
  11565.56  2.3488461E+00
  11565.66  2.3501301E+00
  11565.76  2.3493010E+00
  11565.86  2.3465410E+00
  11565.96  2.3420325E+00
  11566.06  2.3359556E+00
  11566.16  2.3284846E+00
  11566.26  2.3197866E+00
  11566.36  2.3100197E+00
  11566.46  2.2993321E+00
  11566.56  2.2878614E+00
  11566.66  2.2757347E+00
  11566.76  2.2630681E+00
  11566.86  2.2499676E+00
  11566.96  2.2365291E+00
  11567.06  2.2228391E+00
  11567.16  2.2089754E+00
  11567.26  2.1950077E+00
  11567.36  2.1809979E+00
  11567.46  2.1670014E+00
  11567.56  2.1530671E+00
  11567.66  2.1392383E+00
  11567.76  2.1255531E+00
  11567.86  2.1120449E+00
  11567.96  2.0987430E+00
  11568.06  2.0856728E+00
  11568.16  2.0728561E+00
  11568.26  2.0603117E+00
  11568.36  2.0480556E+00
  11568.46  2.0361009E+00
  11568.56  2.0244588E+00
  11568.66  2.0131380E+00
  11568.76  2.0021453E+00
  11568.86  1.9914860E+00
  11568.96  1.9811635E+00
  11569.06  1.9711798E+00
  11569.16  1.9615359E+00
  11569.26  1.9522312E+00
  11569.36  1.9432643E+00
  11569.46  1.9346327E+00
  11569.56  1.9263331E+00
  11569.66  1.9183614E+00
  11569.76  1.9107130E+00
  11569.86  1.9033824E+00
  11569.96  1.8963638E+00
  11570.06  1.8896507E+00
  11570.16  1.8832364E+00
  11570.26  1.8771137E+00
  11570.36  1.8712752E+00
  11570.46  1.8657131E+00
  11570.56  1.8604195E+00
  11570.66  1.8553863E+00
  11570.76  1.8506053E+00
  11570.86  1.8460680E+00
  11570.96  1.8417661E+00
  11571.06  1.8376911E+00
  11571.16  1.8338345E+00
  11571.26  1.8301881E+00
  11571.36  1.8267436E+00
  11571.46  1.8234927E+00
  11571.56  1.8204275E+00
  11571.66  1.8175401E+00
  11571.76  1.8148231E+00
  11571.86  1.8122692E+00
  11571.96  1.8098713E+00
  11572.06  1.8076230E+00
  11572.16  1.8055179E+00
  11572.26  1.8035503E+00
  11572.36  1.8017149E+00
  11572.46  1.8000066E+00
  11572.56  1.7984212E+00
  11572.66  1.7969547E+00
  11572.76  1.7956037E+00
  11572.86  1.7943654E+00
  11572.96  1.7932372E+00
  11573.06  1.7922173E+00
  11573.16  1.7913042E+00
  11573.26  1.7904969E+00
  11573.36  1.7897948E+00
  11573.46  1.7891976E+00
  11573.56  1.7887055E+00
  11573.66  1.7883187E+00
  11573.76  1.7880378E+00
  11573.86  1.7878636E+00
  11573.96  1.7877968E+00
  11574.06  1.7878383E+00
  11574.16  1.7879891E+00
  11574.26  1.7882497E+00
  11574.36  1.7886210E+00
  11574.46  1.7891034E+00
  11574.56  1.7896971E+00
  11574.66  1.7904021E+00
  11574.76  1.7912180E+00
  11574.86  1.7921441E+00
  11574.96  1.7931794E+00
  11575.06  1.7943223E+00
  11575.16  1.7955709E+00
  11575.26  1.7969227E+00
  11575.36  1.7983750E+00
  11575.46  1.7999244E+00
  11575.56  1.8015672E+00
  11575.66  1.8032991E+00
  11575.76  1.8051155E+00
  11575.86  1.8070113E+00
  11575.96  1.8089811E+00
  11576.06  1.8110190E+00
  11576.16  1.8131188E+00
  11576.26  1.8152740E+00
  11576.36  1.8174778E+00
  11576.46  1.8197232E+00
  11576.56  1.8220029E+00
  11576.66  1.8243097E+00
  11576.76  1.8266360E+00
  11576.86  1.8289743E+00
  11576.96  1.8313170E+00
  11577.06  1.8336566E+00
  11577.16  1.8359856E+00
  11577.26  1.8382968E+00
  11577.36  1.8405829E+00
  11577.46  1.8428369E+00
  11577.56  1.8450523E+00
  11577.66  1.8472225E+00
  11577.76  1.8493414E+00
  11577.86  1.8514034E+00
  11577.96  1.8534030E+00
  11578.06  1.8553353E+00
  11578.16  1.8571957E+00
  11578.26  1.8589800E+00
  11578.36  1.8606846E+00
  11578.46  1.8623061E+00
  11578.56  1.8638417E+00
  11578.66  1.8652889E+00
  11578.76  1.8666456E+00
  11578.86  1.8679102E+00
  11578.96  1.8690813E+00
  11579.06  1.8701578E+00
  11579.16  1.8711391E+00
  11579.26  1.8720246E+00
  11579.36  1.8728141E+00
  11579.46  1.8735077E+00
  11579.56  1.8741054E+00
  11579.66  1.8746075E+00
  11579.76  1.8750146E+00
  11579.86  1.8753271E+00
  11579.96  1.8755457E+00
  11580.06  1.8756711E+00
  11580.16  1.8757041E+00
  11580.26  1.8756458E+00
  11580.36  1.8754969E+00
  11580.46  1.8752587E+00
  11580.56  1.8749323E+00
  11580.66  1.8745190E+00
  11580.76  1.8740204E+00
  11580.86  1.8734378E+00
  11580.96  1.8727733E+00
  11581.06  1.8720286E+00
  11581.16  1.8712061E+00
  11581.26  1.8703081E+00
  11581.36  1.8693374E+00
  11581.46  1.8682968E+00
  11581.56  1.8671897E+00
  11581.66  1.8660196E+00
  11581.76  1.8647904E+00
  11581.86  1.8635062E+00
  11581.96  1.8621717E+00
  11582.06  1.8607917E+00
  11582.16  1.8593714E+00
  11582.26  1.8579162E+00
  11582.36  1.8564319E+00
  11582.46  1.8549247E+00
  11582.56  1.8534008E+00
  11582.66  1.8518669E+00
  11582.76  1.8503297E+00
  11582.86  1.8487960E+00
  11582.96  1.8472731E+00
  11583.06  1.8457680E+00
  11583.16  1.8442880E+00
  11583.26  1.8428403E+00
  11583.36  1.8414320E+00
  11583.46  1.8400703E+00
  11583.56  1.8387622E+00
  11583.66  1.8375144E+00
  11583.76  1.8363336E+00
  11583.86  1.8352263E+00
  11583.96  1.8341985E+00
  11584.06  1.8332560E+00
  11584.16  1.8324043E+00
  11584.26  1.8316485E+00
  11584.36  1.8309933E+00
  11584.46  1.8304430E+00
  11584.56  1.8300015E+00
  11584.66  1.8296723E+00
  11584.76  1.8294582E+00
  11584.86  1.8293619E+00
  11584.96  1.8293855E+00
  11585.06  1.8295306E+00
  11585.16  1.8297982E+00
  11585.26  1.8301893E+00
  11585.36  1.8307040E+00
  11585.46  1.8313424E+00
  11585.56  1.8321037E+00
  11585.66  1.8329873E+00
  11585.76  1.8339917E+00
  11585.86  1.8351156E+00
  11585.96  1.8363569E+00
  11586.06  1.8377135E+00
  11586.16  1.8391831E+00
  11586.26  1.8407630E+00
  11586.36  1.8424505E+00
  11586.46  1.8442427E+00
  11586.56  1.8461365E+00
  11586.66  1.8481290E+00
  11586.76  1.8502171E+00
  11586.86  1.8523977E+00
  11586.96  1.8546677E+00
  11587.06  1.8570244E+00
  11587.16  1.8594650E+00
  11587.26  1.8619868E+00
  11587.36  1.8645875E+00
  11587.46  1.8672648E+00
  11587.56  1.8700167E+00
  11587.66  1.8728417E+00
  11587.76  1.8757382E+00
  11587.86  1.8787051E+00
  11587.96  1.8817415E+00
  11588.06  1.8848466E+00
  11588.16  1.8880203E+00
  11588.26  1.8912622E+00
  11588.36  1.8945723E+00
  11588.46  1.8979510E+00
  11588.56  1.9013985E+00
  11588.66  1.9049152E+00
  11588.76  1.9085016E+00
  11588.86  1.9121582E+00
  11588.96  1.9158854E+00
  11589.06  1.9196835E+00
  11589.16  1.9235526E+00
  11589.26  1.9274928E+00
  11589.36  1.9315038E+00
  11589.46  1.9355851E+00
  11589.56  1.9397358E+00
  11589.66  1.9439547E+00
  11589.76  1.9482401E+00
  11589.86  1.9525899E+00
  11589.96  1.9570018E+00
  11590.06  1.9614726E+00
  11590.16  1.9659990E+00
  11590.26  1.9705770E+00
  11590.36  1.9752019E+00
  11590.46  1.9798690E+00
  11590.56  1.9845727E+00
  11590.66  1.9893069E+00
  11590.76  1.9940652E+00
  11590.86  1.9988406E+00
  11590.96  2.0036257E+00
  11591.06  2.0084126E+00
  11591.16  2.0131931E+00
  11591.26  2.0179585E+00
  11591.36  2.0227000E+00
  11591.46  2.0274081E+00
  11591.56  2.0320735E+00
  11591.66  2.0366864E+00
  11591.76  2.0412370E+00
  11591.86  2.0457154E+00
  11591.96  2.0501115E+00
  11592.06  2.0544155E+00
  11592.16  2.0586174E+00
  11592.26  2.0627077E+00
  11592.36  2.0666769E+00
  11592.46  2.0705159E+00
  11592.56  2.0742159E+00
  11592.66  2.0777686E+00
  11592.76  2.0811663E+00
  11592.86  2.0844017E+00
  11592.96  2.0874683E+00
  11593.06  2.0903603E+00
  11593.16  2.0930724E+00
  11593.26  2.0956005E+00
  11593.36  2.0979411E+00
  11593.46  2.1000914E+00
  11593.56  2.1020497E+00
  11593.66  2.1038151E+00
  11593.76  2.1053876E+00
  11593.86  2.1067679E+00
  11593.96  2.1079577E+00
  11594.06  2.1089391E+00
  11594.16  2.1096663E+00
  11594.26  2.1101501E+00
  11594.36  2.1104631E+00
  11594.46  2.1107462E+00
  11594.56  2.1109747E+00
  11594.66  2.1110204E+00
  11594.76  2.1108155E+00
  11594.86  2.1103817E+00
  11594.96  2.1099085E+00
  11595.46  2.1057743E+00
  11595.96  2.0992355E+00
  11596.46  2.0911404E+00
  11596.96  2.0822320E+00
  11597.46  2.0731403E+00
  11597.96  2.0643924E+00
  11598.46  2.0564138E+00
  11598.96  2.0495117E+00
  11599.46  2.0438510E+00
  11599.96  2.0394328E+00
  11600.46  2.0360915E+00
  11600.96  2.0335158E+00
  11601.46  2.0313009E+00
  11601.96  2.0290241E+00
  11602.46  2.0263284E+00
  11602.96  2.0229931E+00
  11603.46  2.0189689E+00
  11603.96  2.0143721E+00
  11604.46  2.0094471E+00
  11604.96  2.0045139E+00
  11605.46  1.9999212E+00
  11605.96  1.9960103E+00
  11606.46  1.9930938E+00
  11606.96  1.9914405E+00
  11607.46  1.9912652E+00
  11607.96  1.9927211E+00
  11608.46  1.9958952E+00
  11608.96  2.0008075E+00
  11609.46  2.0074138E+00
  11609.96  2.0156115E+00
  11610.46  2.0252470E+00
  11610.96  2.0361267E+00
  11611.46  2.0480313E+00
  11611.96  2.0607327E+00
  11612.46  2.0740101E+00
  11612.96  2.0876570E+00
  11613.46  2.1014799E+00
  11613.96  2.1152870E+00
  11614.46  2.1288752E+00
  11614.96  2.1420231E+00
  11615.46  2.1544944E+00
  11615.96  2.1660537E+00
  11616.46  2.1764855E+00
  11616.96  2.1856107E+00
  11617.46  2.1932917E+00
  11617.96  2.1994280E+00
  11618.46  2.2039491E+00
  11618.96  2.2068109E+00
  11619.46  2.2079996E+00
  11619.96  2.2075393E+00
  11620.46  2.2054987E+00
  11620.96  2.2019920E+00
  11621.46  2.1971725E+00
  11621.96  2.1912210E+00
  11622.46  2.1843321E+00
  11622.96  2.1767013E+00
  11623.46  2.1685162E+00
  11623.96  2.1599512E+00
  11624.46  2.1511606E+00
  11624.96  2.1423115E+00
  11625.96  2.1249598E+00
  11626.96  2.1087554E+00
  11627.96  2.0943627E+00
  11628.96  2.0821278E+00
  11629.96  2.0720545E+00
  11630.96  2.0638514E+00
  11631.96  2.0570342E+00
  11632.96  2.0510490E+00
  11633.96  2.0453928E+00
  11634.96  2.0397129E+00
  11635.96  2.0338681E+00
  11636.96  2.0279206E+00
  11637.96  2.0220496E+00
  11638.96  2.0164265E+00
  11639.96  2.0111172E+00
  11640.96  2.0060636E+00
  11641.96  2.0011372E+00
  11642.96  1.9962268E+00
  11643.96  1.9913147E+00
  11644.96  1.9865166E+00
  11645.96  1.9820825E+00
  11646.96  1.9783651E+00
  11647.96  1.9757642E+00
  11648.96  1.9746601E+00
  11649.96  1.9753516E+00
  11650.96  1.9780111E+00
  11651.96  1.9826606E+00
  11652.96  1.9891642E+00
  11653.96  1.9972333E+00
  11654.96  2.0064481E+00
  11655.96  2.0163009E+00
  11656.96  2.0262572E+00
  11657.96  2.0358219E+00
  11658.96  2.0445913E+00
  11659.96  2.0522808E+00
  11660.96  2.0587270E+00
  11661.96  2.0638727E+00
  11662.96  2.0677449E+00
  11663.96  2.0704323E+00
  11664.96  2.0720656E+00
  11665.96  2.0727993E+00
  11666.96  2.0727946E+00
  11667.96  2.0722031E+00
  11668.96  2.0711531E+00
  11669.96  2.0697420E+00
  11670.96  2.0680379E+00
  11671.96  2.0660872E+00
  11672.96  2.0639272E+00
  11673.96  2.0615966E+00
  11674.96  2.0591439E+00
  11675.96  2.0566315E+00
  11676.96  2.0541374E+00
  11677.96  2.0517565E+00
  11678.96  2.0495987E+00
  11679.96  2.0477845E+00
  11680.96  2.0464348E+00
  11681.96  2.0456564E+00
  11682.96  2.0455251E+00
  11683.96  2.0460707E+00
  11684.96  2.0472656E+00
  11685.96  2.0490201E+00
  11686.96  2.0511838E+00
  11687.96  2.0535519E+00
  11688.96  2.0558760E+00
  11689.96  2.0578798E+00
  11690.96  2.0592787E+00
  11691.96  2.0598020E+00
  11692.96  2.0592170E+00
  11693.96  2.0573492E+00
