    Energy    <xanes>    
  11463.79  1.5799684E-02
  11464.29  1.5891637E-02
  11464.79  1.5984562E-02
  11465.29  1.6078475E-02
  11465.79  1.6173390E-02
  11466.29  1.6269324E-02
  11466.79  1.6366294E-02
  11467.29  1.6464315E-02
  11467.79  1.6563405E-02
  11468.29  1.6663581E-02
  11468.79  1.6764860E-02
  11469.29  1.6867262E-02
  11469.79  1.6970803E-02
  11470.29  1.7075505E-02
  11470.79  1.7181384E-02
  11471.29  1.7288463E-02
  11471.79  1.7396759E-02
  11472.29  1.7506295E-02
  11472.79  1.7617092E-02
  11473.29  1.7729170E-02
  11473.79  1.7842552E-02
  11474.29  1.7957261E-02
  11474.79  1.8073320E-02
  11475.29  1.8190753E-02
  11475.79  1.8309583E-02
  11476.29  1.8429836E-02
  11476.79  1.8551537E-02
  11477.29  1.8674712E-02
  11477.79  1.8799387E-02
  11478.29  1.8925590E-02
  11478.79  1.9053349E-02
  11479.29  1.9182693E-02
  11479.79  1.9313650E-02
  11480.29  1.9446251E-02
  11480.79  1.9580526E-02
  11481.29  1.9716508E-02
  11481.79  1.9854228E-02
  11482.29  1.9993719E-02
  11482.79  2.0135017E-02
  11483.29  2.0278155E-02
  11483.79  2.0423169E-02
  11484.29  2.0570097E-02
  11484.79  2.0718975E-02
  11485.29  2.0869843E-02
  11485.79  2.1022740E-02
  11486.29  2.1177708E-02
  11486.79  2.1334787E-02
  11487.29  2.1494021E-02
  11487.79  2.1655454E-02
  11488.29  2.1819132E-02
  11488.79  2.1985101E-02
  11489.29  2.2153409E-02
  11489.79  2.2324105E-02
  11490.29  2.2497241E-02
  11490.79  2.2672868E-02
  11491.29  2.2851039E-02
  11491.79  2.3031811E-02
  11492.29  2.3215239E-02
  11492.79  2.3401383E-02
  11493.29  2.3590302E-02
  11493.79  2.3782058E-02
  11494.29  2.3976715E-02
  11494.79  2.4174339E-02
  11495.29  2.4374997E-02
  11495.79  2.4578760E-02
  11496.29  2.4785698E-02
  11496.79  2.4995887E-02
  11497.29  2.5209403E-02
  11497.79  2.5426323E-02
  11498.29  2.5646731E-02
  11498.79  2.5870710E-02
  11499.29  2.6098346E-02
  11499.79  2.6329729E-02
  11500.29  2.6564951E-02
  11500.79  2.6804109E-02
  11501.29  2.7047300E-02
  11501.79  2.7294626E-02
  11502.29  2.7546194E-02
  11502.79  2.7802111E-02
  11503.29  2.8062491E-02
  11503.79  2.8327451E-02
  11504.29  2.8597111E-02
  11504.79  2.8871596E-02
  11505.29  2.9151036E-02
  11505.79  2.9435565E-02
  11506.29  2.9725322E-02
  11506.79  3.0020451E-02
  11507.29  3.0321102E-02
  11507.79  3.0627430E-02
  11508.29  3.0939595E-02
  11508.79  3.1257765E-02
  11509.29  3.1582112E-02
  11509.79  3.1912818E-02
  11510.29  3.2250068E-02
  11510.79  3.2594059E-02
  11511.29  3.2944991E-02
  11511.79  3.3303075E-02
  11512.29  3.3668531E-02
  11512.79  3.4041586E-02
  11513.29  3.4422477E-02
  11513.79  3.4811453E-02
  11514.29  3.5208769E-02
  11514.79  3.5614697E-02
  11515.29  3.6029515E-02
  11515.79  3.6453516E-02
  11516.29  3.6887006E-02
  11516.79  3.7330305E-02
  11517.29  3.7783746E-02
  11517.79  3.8247677E-02
  11518.29  3.8722463E-02
  11518.79  3.9208487E-02
  11519.29  3.9706148E-02
  11519.79  4.0215866E-02
  11520.29  4.0738079E-02
  11520.79  4.1273248E-02
  11521.29  4.1821857E-02
  11521.79  4.2384414E-02
  11522.29  4.2961451E-02
  11522.79  4.3553529E-02
  11523.29  4.4161239E-02
  11523.79  4.4785201E-02
  11524.29  4.5426069E-02
  11524.79  4.6084532E-02
  11525.29  4.6761317E-02
  11525.79  4.7457191E-02
  11526.29  4.8172965E-02
  11526.79  4.8909494E-02
  11527.29  4.9667685E-02
  11527.79  5.0448496E-02
  11528.29  5.1252942E-02
  11528.79  5.2082101E-02
  11529.29  5.2937115E-02
  11529.79  5.3819196E-02
  11530.29  5.4729636E-02
  11530.79  5.5669806E-02
  11531.29  5.6641166E-02
  11531.79  5.7645275E-02
  11532.29  5.8683793E-02
  11532.79  5.9758496E-02
  11533.29  6.0871280E-02
  11533.79  6.2024176E-02
  11534.29  6.3219360E-02
  11534.79  6.4459165E-02
  11535.29  6.5746099E-02
  11535.79  6.7082855E-02
  11536.29  6.8472337E-02
  11536.79  6.9917672E-02
  11537.29  7.1422238E-02
  11537.79  7.2989684E-02
  11538.29  7.4623962E-02
  11538.79  7.6329358E-02
  11539.29  7.8110524E-02
  11539.79  7.9972521E-02
  11540.29  8.1920862E-02
  11540.79  8.3961563E-02
  11541.29  8.6101203E-02
  11541.79  8.8346987E-02
  11542.29  9.0706824E-02
  11542.79  9.3189410E-02
  11543.29  9.5804331E-02
  11543.79  9.8562172E-02
  11544.29  1.0147465E-01
  11544.79  1.0455478E-01
  11545.29  1.0781703E-01
  11545.79  1.1127752E-01
  11546.29  1.1495433E-01
  11546.79  1.1886769E-01
  11547.29  1.2304038E-01
  11547.79  1.2749814E-01
  11548.29  1.3227007E-01
  11548.79  1.3738929E-01
  11549.29  1.4289353E-01
  11549.79  1.4882604E-01
  11550.29  1.5523652E-01
  11550.79  1.6218238E-01
  11551.29  1.6973021E-01
  11551.79  1.7795763E-01
  11552.29  1.8695561E-01
  11552.79  1.9683127E-01
  11553.29  2.0771156E-01
  11553.79  2.1974777E-01
  11554.29  2.3308214E-01
  11554.79  2.4794197E-01
  11555.29  2.6467574E-01
  11555.79  2.8355474E-01
  11556.29  3.0498106E-01
  11556.39  3.0961401E-01
  11556.49  3.1437302E-01
  11556.59  3.1926284E-01
  11556.69  3.2428848E-01
  11556.79  3.2945514E-01
  11556.89  3.3476831E-01
  11556.99  3.4023371E-01
  11557.09  3.4585736E-01
  11557.19  3.5164558E-01
  11557.29  3.5760496E-01
  11557.39  3.6374247E-01
  11557.49  3.7006537E-01
  11557.59  3.7658134E-01
  11557.69  3.8329840E-01
  11557.79  3.9022500E-01
  11557.89  3.9737002E-01
  11557.99  4.0474278E-01
  11558.09  4.1235310E-01
  11558.19  4.2021130E-01
  11558.29  4.2832823E-01
  11558.39  4.3671531E-01
  11558.49  4.4538456E-01
  11558.59  4.5434863E-01
  11558.69  4.6362085E-01
  11558.79  4.7321522E-01
  11558.89  4.8314651E-01
  11558.99  4.9343027E-01
  11559.09  5.0408287E-01
  11559.19  5.1512152E-01
  11559.29  5.2656437E-01
  11559.39  5.3843051E-01
  11559.49  5.5074002E-01
  11559.59  5.6351405E-01
  11559.69  5.7677481E-01
  11559.79  5.9054565E-01
  11559.89  6.0485110E-01
  11559.99  6.1971690E-01
  11560.09  6.3517006E-01
  11560.19  6.5123883E-01
  11560.29  6.6795282E-01
  11560.39  6.8534291E-01
  11560.49  7.0344133E-01
  11560.59  7.2228163E-01
  11560.69  7.4189862E-01
  11560.79  7.6232837E-01
  11560.89  7.8360808E-01
  11560.99  8.0577603E-01
