# Energy  <xanes>
1.157550200000000041e+04 -1.042087380860618612e-02
1.157599899999999980e+04 1.749115971721567448e-03
1.157650100000000020e+04 1.837918699350188367e-02
1.157700200000000041e+04 3.699430057403752664e-02
1.157750000000000000e+04 5.048012072575872727e-02
1.157800100000000020e+04 6.104808896182650074e-02
1.157850200000000041e+04 7.344641481872121735e-02
1.157899799999999959e+04 7.526714138196598236e-02
1.157950000000000000e+04 7.506911962605572475e-02
1.158000100000000020e+04 6.305903331960832636e-02
1.158050300000000061e+04 5.218782252552791462e-02
1.158100100000000020e+04 3.132715730557829314e-02
1.158150200000000041e+04 1.475986627766171302e-02
1.158200000000000000e+04 -4.392674856985903306e-03
1.158249500000000080e+04 -2.063741092890584647e-02
1.158299899999999980e+04 -2.996952161890409361e-02
1.158349899999999980e+04 -3.785902721714598518e-02
1.158400100000000020e+04 -4.179263211701456787e-02
1.158450000000000000e+04 -3.925000301675312525e-02
1.158500400000000081e+04 -4.064429192079425240e-02
1.158549899999999980e+04 -4.009454671850184310e-02
1.158600300000000061e+04 -3.717539149051715675e-02
1.158650000000000000e+04 -3.367104088749049706e-02
1.158699799999999959e+04 -2.643327077579786522e-02
1.158750200000000041e+04 -1.626482857604439128e-02
1.158800100000000020e+04 -6.420073129268913381e-03
1.158849899999999980e+04 1.240197097389045613e-02
1.158899799999999959e+04 3.047425412771765860e-02
1.158950000000000000e+04 4.880228494693169411e-02
1.159000100000000020e+04 7.367820667781210808e-02
1.159049799999999959e+04 9.871169369556787032e-02
1.159099899999999980e+04 1.214572902956945755e-01
1.159149799999999959e+04 1.398936847333455136e-01
1.159200000000000000e+04 1.612894790248554089e-01
1.159249899999999980e+04 1.677283327291001769e-01
1.159299600000000100e+04 1.733863407466299800e-01
1.159350100000000020e+04 1.741469530098634921e-01
1.159399799999999959e+04 1.659374103662236144e-01
1.159449899999999980e+04 1.549620990053514613e-01
1.159500200000000041e+04 1.429152256892769757e-01
1.159550100000000020e+04 1.264005047977765916e-01
1.159600100000000020e+04 1.139553548005840661e-01
1.159649600000000100e+04 9.739343515023950182e-02
1.159699899999999980e+04 8.474953091960228668e-02
1.159750200000000041e+04 7.173065289706401226e-02
1.159800000000000000e+04 6.058607172756286241e-02
1.159850200000000041e+04 5.289892433682501227e-02
1.159900100000000020e+04 4.382452260524725279e-02
1.159950100000000020e+04 4.023618226322767805e-02
1.160000400000000081e+04 3.472986669388156145e-02
1.160050400000000081e+04 3.257538225545934113e-02
1.160100000000000000e+04 3.010832131824446242e-02
1.160150200000000041e+04 2.815177918007243096e-02
1.160200000000000000e+04 2.527217329332484205e-02
1.160249899999999980e+04 1.845718312610140563e-02
1.160299400000000060e+04 1.514220647401913998e-02
1.160349799999999959e+04 7.887795247119720049e-03
1.160399400000000060e+04 2.715201080439013509e-03
1.160449899999999980e+04 -4.488018530003330155e-03
1.160500100000000020e+04 -1.123731811712812972e-02
1.160549799999999959e+04 -1.436411802781893503e-02
1.160600000000000000e+04 -1.900906933327297516e-02
1.160649799999999959e+04 -2.002953119261140225e-02
1.160699899999999980e+04 -2.113681386483469427e-02
1.160750100000000020e+04 -1.982754287151792041e-02
1.160800100000000020e+04 -1.382139443742077221e-02
