# Energy  <xanes>
1.160249899999999980e+04 1.014514096173735336e-01
1.160299699999999939e+04 9.499426047404276041e-02
1.160350200000000041e+04 9.101373338454249451e-02
1.160400300000000061e+04 8.196739837108985016e-02
1.160449899999999980e+04 7.791884499112348983e-02
1.160499799999999959e+04 7.398009063409310970e-02
1.160549799999999959e+04 6.938439790868833335e-02
1.160599799999999959e+04 6.096563403714365392e-02
1.160649699999999939e+04 6.107904227623570104e-02
1.160699899999999980e+04 6.399073281412376302e-02
1.160749699999999939e+04 6.233076551883953015e-02
1.160799799999999959e+04 6.706905221077036350e-02
