    Energy    <xanes>    
  11468.67  1.6652451E-02
  11469.17  1.6753731E-02
  11469.67  1.6856134E-02
  11470.17  1.6959678E-02
  11470.67  1.7064383E-02
  11471.17  1.7170268E-02
  11471.67  1.7277352E-02
  11472.17  1.7385656E-02
  11472.67  1.7495200E-02
  11473.17  1.7606006E-02
  11473.67  1.7718095E-02
  11474.17  1.7831490E-02
  11474.67  1.7946213E-02
  11475.17  1.8062287E-02
  11475.67  1.8179736E-02
  11476.17  1.8298584E-02
  11476.67  1.8418857E-02
  11477.17  1.8540580E-02
  11477.67  1.8663778E-02
  11478.17  1.8788479E-02
  11478.67  1.8914709E-02
  11479.17  1.9042497E-02
  11479.67  1.9171872E-02
  11480.17  1.9302862E-02
  11480.67  1.9435499E-02
  11481.17  1.9569812E-02
  11481.67  1.9705834E-02
  11482.17  1.9843597E-02
  11482.67  1.9983135E-02
  11483.17  2.0124480E-02
  11483.67  2.0267670E-02
  11484.17  2.0412738E-02
  11484.67  2.0559723E-02
  11485.17  2.0708661E-02
  11485.67  2.0859593E-02
  11486.17  2.1012557E-02
  11486.67  2.1167595E-02
  11487.17  2.1324748E-02
  11487.67  2.1484060E-02
  11488.17  2.1645576E-02
  11488.67  2.1809340E-02
  11489.17  2.1975399E-02
  11489.67  2.2143803E-02
  11490.17  2.2314599E-02
  11490.67  2.2487840E-02
  11491.17  2.2663576E-02
  11491.67  2.2841863E-02
  11492.17  2.3022756E-02
  11492.67  2.3206311E-02
  11493.17  2.3392587E-02
  11493.67  2.3581645E-02
  11494.17  2.3773547E-02
  11494.67  2.3968356E-02
  11495.17  2.4166140E-02
  11495.67  2.4366965E-02
  11496.17  2.4570903E-02
  11496.67  2.4778024E-02
  11497.17  2.4988404E-02
  11497.67  2.5202120E-02
  11498.17  2.5419250E-02
  11498.67  2.5639877E-02
  11499.17  2.5864085E-02
  11499.67  2.6091961E-02
  11500.17  2.6323595E-02
  11500.67  2.6559080E-02
  11501.17  2.6798512E-02
  11501.67  2.7041990E-02
  11502.17  2.7289617E-02
  11502.67  2.7541498E-02
  11503.17  2.7797745E-02
  11503.67  2.8058469E-02
  11504.17  2.8323788E-02
  11504.67  2.8593824E-02
  11505.17  2.8868704E-02
  11505.67  2.9148556E-02
  11506.17  2.9433517E-02
  11506.67  2.9723725E-02
  11507.17  3.0019328E-02
  11507.67  3.0320474E-02
  11508.17  3.0627320E-02
  11508.67  3.0940029E-02
  11509.17  3.1258767E-02
  11509.67  3.1583711E-02
  11510.17  3.1915042E-02
  11510.67  3.2252948E-02
  11511.17  3.2597625E-02
  11511.67  3.2949277E-02
  11512.17  3.3308117E-02
  11512.67  3.3674365E-02
  11513.17  3.4048252E-02
  11513.67  3.4430016E-02
  11514.17  3.4819907E-02
  11514.67  3.5218187E-02
  11515.17  3.5625125E-02
  11515.67  3.6041006E-02
  11516.17  3.6466124E-02
  11516.67  3.6900789E-02
  11517.17  3.7345323E-02
  11517.67  3.7800063E-02
  11518.17  3.8265362E-02
  11518.67  3.8741589E-02
  11519.17  3.9229131E-02
  11519.67  3.9728391E-02
  11520.17  4.0239795E-02
  11520.67  4.0763786E-02
  11521.17  4.1300831E-02
  11521.67  4.1851421E-02
  11522.17  4.2416069E-02
  11522.67  4.2995315E-02
  11523.17  4.3589730E-02
  11523.67  4.4199910E-02
  11524.17  4.4826485E-02
  11524.67  4.5470121E-02
  11525.17  4.6131515E-02
  11525.67  4.6811407E-02
  11526.17  4.7510577E-02
  11526.67  4.8229847E-02
  11527.17  4.8970089E-02
  11527.67  4.9732224E-02
  11528.17  5.0517228E-02
  11528.67  5.1326136E-02
  11529.17  5.2160045E-02
  11529.67  5.3020119E-02
  11530.17  5.3907596E-02
  11530.67  5.4823792E-02
  11531.17  5.5770109E-02
  11531.67  5.6748039E-02
  11532.17  5.7759174E-02
  11532.67  5.8805215E-02
  11533.17  5.9887978E-02
  11533.67  6.1009406E-02
  11534.17  6.2171581E-02
  11534.67  6.3376736E-02
  11535.17  6.4627267E-02
  11535.67  6.5925750E-02
  11536.17  6.7274956E-02
  11536.67  6.8677872E-02
  11537.17  7.0137722E-02
  11537.67  7.1657989E-02
  11538.17  7.3242441E-02
  11538.67  7.4895163E-02
  11539.17  7.6620587E-02
  11539.67  7.8423534E-02
  11540.17  8.0309250E-02
  11540.67  8.2283462E-02
  11541.17  8.4352425E-02
  11541.67  8.6522988E-02
  11542.17  8.8802665E-02
  11542.67  9.1199716E-02
  11543.17  9.3723237E-02
  11543.67  9.6383272E-02
  11544.17  9.9190935E-02
  11544.67  1.0215855E-01
  11545.17  1.0529982E-01
  11545.67  1.0863003E-01
  11546.17  1.1216626E-01
  11546.67  1.1592766E-01
  11547.17  1.1993576E-01
  11547.67  1.2421487E-01
  11548.17  1.2879247E-01
  11548.67  1.3369980E-01
  11549.17  1.3897247E-01
  11549.67  1.4465124E-01
  11550.17  1.5078293E-01
  11550.67  1.5742161E-01
  11551.17  1.6462993E-01
  11551.67  1.7248092E-01
  11552.17  1.8106009E-01
  11552.67  1.9046811E-01
  11553.17  2.0082418E-01
  11553.67  2.1227034E-01
  11554.17  2.2490471E-01
  11554.67  2.3903321E-01
  11555.17  2.5490068E-01
  11555.67  2.7278516E-01
  11556.17  2.9306311E-01
  11556.27  2.9744524E-01
  11556.37  3.0194572E-01
  11556.47  3.0656901E-01
  11556.57  3.1131977E-01
  11556.67  3.1620289E-01
  11556.77  3.2122350E-01
  11556.87  3.2638695E-01
  11556.97  3.3169887E-01
  11557.07  3.3716515E-01
  11557.17  3.4279199E-01
  11557.27  3.4858587E-01
  11557.37  3.5455361E-01
  11557.47  3.6070237E-01
  11557.57  3.6703965E-01
  11557.67  3.7357336E-01
  11557.77  3.8031178E-01
  11557.87  3.8726364E-01
  11557.97  3.9443811E-01
  11558.07  4.0184482E-01
  11558.17  4.0949392E-01
  11558.27  4.1739608E-01
  11558.37  4.2556252E-01
  11558.47  4.3400507E-01
  11558.57  4.4273616E-01
  11558.67  4.5176887E-01
  11558.77  4.6111700E-01
  11558.87  4.7079505E-01
  11558.97  4.8081829E-01
  11559.07  4.9120280E-01
  11559.17  5.0196550E-01
  11559.27  5.1312421E-01
  11559.37  5.2469764E-01
  11559.47  5.3670549E-01
  11559.57  5.4916848E-01
  11559.67  5.6210836E-01
  11559.77  5.7554797E-01
  11559.87  5.8951126E-01
  11559.97  6.0402335E-01
  11560.07  6.1911053E-01
  11560.17  6.3480029E-01
  11560.27  6.5112131E-01
  11560.37  6.6810350E-01
  11560.47  6.8577794E-01
  11560.57  7.0417688E-01
  11560.67  7.2333366E-01
  11560.77  7.4328264E-01
  11560.87  7.6405911E-01
  11560.97  7.8569911E-01
  11561.07  8.0823925E-01
  11561.17  8.3171647E-01
  11561.27  8.5616775E-01
  11561.37  8.8162973E-01
  11561.47  9.0813824E-01
  11561.57  9.3572783E-01
  11561.67  9.6443106E-01
  11561.77  9.9427781E-01
  11561.87  1.0252944E+00
  11561.97  1.0575027E+00
  11562.07  1.0909187E+00
  11562.17  1.1255518E+00
  11562.27  1.1614030E+00
  11562.37  1.1984636E+00
  11562.47  1.2367134E+00
  11562.57  1.2761196E+00
  11562.67  1.3166346E+00
  11562.77  1.3581945E+00
  11562.87  1.4007179E+00
  11562.97  1.4441041E+00
  11563.07  1.4882325E+00
  11563.17  1.5329618E+00
  11563.27  1.5781299E+00
  11563.37  1.6235544E+00
  11563.47  1.6690337E+00
  11563.57  1.7143494E+00
  11563.67  1.7592685E+00
  11563.77  1.8035473E+00
  11563.87  1.8469358E+00
  11563.97  1.8891823E+00
  11564.07  1.9300341E+00
  11564.17  1.9692394E+00
  11564.27  2.0065575E+00
  11564.37  2.0417674E+00
  11564.47  2.0746784E+00
  11564.57  2.1051360E+00
  11564.67  2.1330196E+00
  11564.77  2.1582443E+00
  11564.87  2.1807612E+00
  11564.97  2.2005571E+00
  11565.07  2.2176527E+00
  11565.17  2.2320993E+00
  11565.27  2.2439759E+00
  11565.37  2.2533847E+00
  11565.47  2.2604469E+00
  11565.57  2.2652986E+00
  11565.67  2.2680858E+00
  11565.77  2.2689614E+00
  11565.87  2.2680810E+00
  11565.97  2.2655998E+00
  11566.07  2.2616706E+00
  11566.17  2.2564413E+00
  11566.27  2.2500530E+00
  11566.37  2.2426393E+00
  11566.47  2.2343264E+00
  11566.57  2.2252321E+00
  11566.67  2.2154660E+00
  11566.77  2.2051291E+00
  11566.87  2.1943148E+00
  11566.97  2.1831084E+00
  11567.07  2.1715881E+00
  11567.17  2.1598253E+00
  11567.27  2.1478851E+00
  11567.37  2.1358265E+00
  11567.47  2.1237030E+00
  11567.57  2.1115632E+00
  11567.67  2.0994508E+00
  11567.77  2.0874051E+00
  11567.87  2.0754614E+00
  11567.97  2.0636512E+00
  11568.07  2.0520025E+00
  11568.17  2.0405401E+00
  11568.27  2.0292858E+00
  11568.37  2.0182586E+00
  11568.47  2.0074749E+00
  11568.57  1.9969486E+00
  11568.67  1.9866916E+00
  11568.77  1.9767136E+00
  11568.87  1.9670225E+00
  11568.97  1.9576246E+00
  11569.07  1.9485243E+00
  11569.17  1.9397249E+00
  11569.27  1.9312281E+00
  11569.37  1.9230347E+00
  11569.47  1.9151443E+00
  11569.57  1.9075554E+00
  11569.67  1.9002657E+00
  11569.77  1.8932724E+00
  11569.87  1.8865715E+00
  11569.97  1.8801588E+00
  11570.07  1.8740294E+00
  11570.17  1.8681779E+00
  11570.27  1.8625984E+00
  11570.37  1.8572849E+00
  11570.47  1.8522308E+00
  11570.57  1.8474294E+00
  11570.67  1.8428737E+00
  11570.77  1.8385565E+00
  11570.87  1.8344706E+00
  11570.97  1.8306086E+00
  11571.07  1.8269629E+00
  11571.17  1.8235263E+00
  11571.27  1.8202912E+00
  11571.37  1.8172503E+00
  11571.47  1.8143962E+00
  11571.57  1.8117220E+00
  11571.67  1.8092205E+00
  11571.77  1.8068851E+00
  11571.87  1.8047093E+00
  11571.97  1.8026869E+00
  11572.07  1.8008120E+00
  11572.17  1.7990792E+00
  11572.27  1.7974833E+00
  11572.37  1.7960196E+00
  11572.47  1.7946838E+00
  11572.57  1.7934720E+00
  11572.67  1.7923808E+00
  11572.77  1.7914074E+00
  11572.87  1.7905491E+00
  11572.97  1.7898039E+00
  11573.07  1.7891701E+00
  11573.17  1.7886465E+00
  11573.27  1.7882321E+00
  11573.37  1.7879264E+00
  11573.47  1.7877290E+00
  11573.57  1.7876398E+00
  11573.67  1.7876590E+00
  11573.77  1.7877867E+00
  11573.87  1.7880233E+00
  11573.97  1.7883691E+00
  11574.07  1.7888245E+00
  11574.17  1.7893896E+00
  11574.27  1.7900644E+00
  11574.37  1.7908490E+00
  11574.47  1.7917430E+00
  11574.57  1.7927457E+00
  11574.67  1.7938562E+00
  11574.77  1.7950733E+00
  11574.87  1.7963952E+00
