    Energy    <xanes>    
  11567.42  4.7116260E+00
  11567.52  4.6783488E+00
  11567.62  4.6453569E+00
  11567.72  4.6127355E+00
  11567.82  4.5805605E+00
  11567.92  4.5488984E+00
  11568.02  4.5178076E+00
  11568.12  4.4873393E+00
  11568.22  4.4575373E+00
  11568.32  4.4284396E+00
  11568.42  4.4000779E+00
  11568.52  4.3724785E+00
  11568.62  4.3456630E+00
  11568.72  4.3196478E+00
  11568.82  4.2944454E+00
  11568.92  4.2700639E+00
  11569.02  4.2465077E+00
  11569.12  4.2237780E+00
  11569.22  4.2018723E+00
  11569.32  4.1807855E+00
  11569.42  4.1605096E+00
  11569.52  4.1410341E+00
  11569.62  4.1223463E+00
  11569.72  4.1044313E+00
  11569.82  4.0872726E+00
  11569.92  4.0708519E+00
  11570.02  4.0551496E+00
  11570.12  4.0401448E+00
  11570.22  4.0258157E+00
  11570.32  4.0121396E+00
  11570.42  3.9990933E+00
  11570.52  3.9866531E+00
  11570.62  3.9747951E+00
  11570.72  3.9634954E+00
  11570.82  3.9527303E+00
  11570.92  3.9424764E+00
  11571.02  3.9327107E+00
  11571.12  3.9234111E+00
  11571.22  3.9145561E+00
  11571.32  3.9061253E+00
  11571.42  3.8980995E+00
  11571.52  3.8904607E+00
  11571.62  3.8831921E+00
  11571.72  3.8762786E+00
  11571.82  3.8697065E+00
  11571.92  3.8634637E+00
  11572.02  3.8575398E+00
  11572.12  3.8519258E+00
  11572.22  3.8466146E+00
  11572.32  3.8416005E+00
  11572.42  3.8368793E+00
  11572.52  3.8324484E+00
  11572.62  3.8283065E+00
  11572.72  3.8244534E+00
  11572.82  3.8208902E+00
  11572.92  3.8176187E+00
  11573.02  3.8146418E+00
  11573.12  3.8119626E+00
  11573.22  3.8095849E+00
  11573.32  3.8075128E+00
  11573.42  3.8057502E+00
  11573.52  3.8043011E+00
  11573.62  3.8031691E+00
  11573.72  3.8023573E+00
  11573.82  3.8018682E+00
  11573.92  3.8017035E+00
  11574.02  3.8018640E+00
  11574.12  3.8023494E+00
  11574.22  3.8031583E+00
  11574.32  3.8042880E+00
  11574.42  3.8057345E+00
  11574.52  3.8074924E+00
  11574.62  3.8095549E+00
  11574.72  3.8119139E+00
  11574.82  3.8145598E+00
  11574.92  3.8174816E+00
  11575.02  3.8206672E+00
  11575.12  3.8241028E+00
  11575.22  3.8277739E+00
  11575.32  3.8316646E+00
  11575.42  3.8357581E+00
  11575.52  3.8400368E+00
  11575.62  3.8444823E+00
  11575.72  3.8490756E+00
  11575.82  3.8537975E+00
  11575.92  3.8586281E+00
  11576.02  3.8635476E+00
  11576.12  3.8685361E+00
  11576.22  3.8735737E+00
  11576.32  3.8786411E+00
  11576.42  3.8837189E+00
  11576.52  3.8887885E+00
  11576.62  3.8938315E+00
  11576.72  3.8988305E+00
  11576.82  3.9037684E+00
  11576.92  3.9086292E+00
  11577.02  3.9133973E+00
  11577.12  3.9180580E+00
  11577.22  3.9225973E+00
  11577.32  3.9270020E+00
  11577.42  3.9312597E+00
  11577.52  3.9353585E+00
  11577.62  3.9392872E+00
  11577.72  3.9430354E+00
  11577.82  3.9465931E+00
  11577.92  3.9499509E+00
  11578.02  3.9531000E+00
  11578.12  3.9560320E+00
  11578.22  3.9587390E+00
  11578.32  3.9612137E+00
  11578.42  3.9634490E+00
  11578.52  3.9654386E+00
  11578.62  3.9671765E+00
  11578.72  3.9686572E+00
  11578.82  3.9698761E+00
  11578.92  3.9708288E+00
  11579.02  3.9715119E+00
  11579.12  3.9719226E+00
  11579.22  3.9720588E+00
  11579.32  3.9719194E+00
  11579.42  3.9715043E+00
  11579.52  3.9708142E+00
  11579.62  3.9698509E+00
  11579.72  3.9686174E+00
  11579.82  3.9671176E+00
  11579.92  3.9653569E+00
  11580.02  3.9633416E+00
  11580.12  3.9610793E+00
  11580.22  3.9585789E+00
  11580.32  3.9558503E+00
  11580.42  3.9529047E+00
  11580.52  3.9497545E+00
  11580.62  3.9464129E+00
  11580.72  3.9428944E+00
  11580.82  3.9392143E+00
  11580.92  3.9353888E+00
  11581.02  3.9314348E+00
  11581.12  3.9273699E+00
  11581.22  3.9232120E+00
  11581.32  3.9189798E+00
  11581.42  3.9146919E+00
  11581.52  3.9103673E+00
  11581.62  3.9060248E+00
  11581.72  3.9016834E+00
  11581.82  3.8973617E+00
  11581.92  3.8930779E+00
  11582.02  3.8888500E+00
  11582.12  3.8846953E+00
  11582.22  3.8806306E+00
  11582.32  3.8766720E+00
  11582.42  3.8728349E+00
  11582.52  3.8691339E+00
  11582.62  3.8655828E+00
  11582.72  3.8621943E+00
  11582.82  3.8589806E+00
  11582.92  3.8559527E+00
  11583.02  3.8531206E+00
  11583.12  3.8504937E+00
  11583.22  3.8480801E+00
  11583.32  3.8458873E+00
  11583.42  3.8439215E+00
  11583.52  3.8421884E+00
  11583.62  3.8406924E+00
  11583.72  3.8394374E+00
  11583.82  3.8384262E+00
  11583.92  3.8376610E+00
  11584.02  3.8371430E+00
  11584.12  3.8368728E+00
  11584.22  3.8368505E+00
  11584.32  3.8370752E+00
  11584.42  3.8375456E+00
  11584.52  3.8382600E+00
  11584.62  3.8392161E+00
  11584.72  3.8404110E+00
  11584.82  3.8418418E+00
  11584.92  3.8435049E+00
  11585.02  3.8453968E+00
  11585.12  3.8475135E+00
  11585.22  3.8498510E+00
  11585.32  3.8524051E+00
  11585.42  3.8551717E+00
  11585.52  3.8581464E+00
  11585.62  3.8613251E+00
  11585.72  3.8647036E+00
  11585.82  3.8682779E+00
  11585.92  3.8720440E+00
  11586.02  3.8759983E+00
  11586.12  3.8801371E+00
  11586.22  3.8844572E+00
  11586.32  3.8889555E+00
  11586.42  3.8936293E+00
  11586.52  3.8984764E+00
