    Energy    <xanes>    
  11431.62  2.4232905E-02
  11432.12  2.4341864E-02
  11432.62  2.4451694E-02
  11433.12  2.4562406E-02
  11433.62  2.4674011E-02
  11434.12  2.4786518E-02
  11434.62  2.4899940E-02
  11435.12  2.5014285E-02
  11435.62  2.5129567E-02
  11436.12  2.5245797E-02
  11436.62  2.5362984E-02
  11437.12  2.5481143E-02
  11437.62  2.5600284E-02
  11438.12  2.5720419E-02
  11438.62  2.5841561E-02
  11439.12  2.5963722E-02
  11439.62  2.6086915E-02
  11440.12  2.6211153E-02
  11440.62  2.6336449E-02
  11441.12  2.6462817E-02
  11441.62  2.6590269E-02
  11442.12  2.6718820E-02
  11442.62  2.6848483E-02
  11443.12  2.6979274E-02
  11443.62  2.7111206E-02
  11444.12  2.7244294E-02
  11444.62  2.7378554E-02
  11445.12  2.7514000E-02
  11445.62  2.7650648E-02
  11446.12  2.7788514E-02
  11446.62  2.7927614E-02
  11447.12  2.8067965E-02
  11447.62  2.8209582E-02
  11448.12  2.8352484E-02
  11448.62  2.8496687E-02
  11449.12  2.8642209E-02
  11449.62  2.8789067E-02
  11450.12  2.8937281E-02
  11450.62  2.9086868E-02
  11451.12  2.9237848E-02
  11451.62  2.9390239E-02
  11452.12  2.9544061E-02
  11452.62  2.9699335E-02
  11453.12  2.9856080E-02
  11453.62  3.0014318E-02
  11454.12  3.0174069E-02
  11454.62  3.0335354E-02
  11455.12  3.0498197E-02
  11455.62  3.0662618E-02
  11456.12  3.0828641E-02
  11456.62  3.0996290E-02
  11457.12  3.1165587E-02
  11457.62  3.1336556E-02
  11458.12  3.1509223E-02
  11458.62  3.1683613E-02
  11459.12  3.1859750E-02
  11459.62  3.2037661E-02
  11460.12  3.2217372E-02
  11460.62  3.2398911E-02
  11461.12  3.2582306E-02
  11461.62  3.2767583E-02
  11462.12  3.2954773E-02
  11462.62  3.3143904E-02
  11463.12  3.3335007E-02
  11463.62  3.3528112E-02
  11464.12  3.3723250E-02
  11464.62  3.3920453E-02
  11465.12  3.4119754E-02
  11465.62  3.4321186E-02
  11466.12  3.4524782E-02
  11466.62  3.4730578E-02
  11467.12  3.4938609E-02
  11467.62  3.5148910E-02
  11468.12  3.5361519E-02
  11468.62  3.5576474E-02
  11469.12  3.5793813E-02
  11469.62  3.6013576E-02
  11470.12  3.6235802E-02
  11470.62  3.6460533E-02
  11471.12  3.6687811E-02
  11471.62  3.6917679E-02
  11472.12  3.7150181E-02
  11472.62  3.7385361E-02
  11473.12  3.7623267E-02
  11473.62  3.7863945E-02
  11474.12  3.8107443E-02
  11474.62  3.8353810E-02
  11475.12  3.8603097E-02
  11475.62  3.8855356E-02
  11476.12  3.9110639E-02
  11476.62  3.9369001E-02
  11477.12  3.9630496E-02
  11477.62  3.9895182E-02
  11478.12  4.0163116E-02
  11478.62  4.0434359E-02
  11479.12  4.0708970E-02
  11479.62  4.0987014E-02
  11480.12  4.1268552E-02
  11480.62  4.1553652E-02
  11481.12  4.1842380E-02
  11481.62  4.2134805E-02
  11482.12  4.2430999E-02
  11482.62  4.2731033E-02
  11483.12  4.3034982E-02
  11483.62  4.3342923E-02
  11484.12  4.3654932E-02
  11484.62  4.3971092E-02
  11485.12  4.4291485E-02
  11485.62  4.4616194E-02
  11486.12  4.4945307E-02
  11486.62  4.5278914E-02
  11487.12  4.5617106E-02
  11487.62  4.5959976E-02
  11488.12  4.6307623E-02
  11488.62  4.6660146E-02
  11489.12  4.7017646E-02
  11489.62  4.7380229E-02
  11490.12  4.7748003E-02
  11490.62  4.8121080E-02
  11491.12  4.8499573E-02
  11491.62  4.8883600E-02
  11492.12  4.9273282E-02
  11492.62  4.9668744E-02
  11493.12  5.0070115E-02
  11493.62  5.0477526E-02
  11494.12  5.0891113E-02
  11494.62  5.1311017E-02
  11495.12  5.1737382E-02
  11495.62  5.2170357E-02
  11496.12  5.2610095E-02
  11496.62  5.3056755E-02
  11497.12  5.3510500E-02
  11497.62  5.3971498E-02
  11498.12  5.4439923E-02
  11498.62  5.4915954E-02
  11499.12  5.5399777E-02
  11499.62  5.5891581E-02
  11500.12  5.6391566E-02
  11500.62  5.6899934E-02
  11501.12  5.7416896E-02
  11501.62  5.7942671E-02
  11502.12  5.8477482E-02
  11502.62  5.9021565E-02
  11503.12  5.9575158E-02
  11503.62  6.0138512E-02
  11504.12  6.0711885E-02
  11504.62  6.1295543E-02
  11505.12  6.1889765E-02
  11505.62  6.2494836E-02
  11506.12  6.3111053E-02
  11506.62  6.3738726E-02
  11507.12  6.4378173E-02
  11507.62  6.5029726E-02
  11508.12  6.5693729E-02
  11508.62  6.6370539E-02
  11509.12  6.7060527E-02
  11509.62  6.7764077E-02
  11510.12  6.8481591E-02
  11510.62  6.9213485E-02
  11511.12  6.9960190E-02
  11511.62  7.0722158E-02
  11512.12  7.1499856E-02
  11512.62  7.2293774E-02
  11513.12  7.3104417E-02
  11513.62  7.3932317E-02
  11514.12  7.4778025E-02
  11514.62  7.5642116E-02
  11515.12  7.6525191E-02
  11515.62  7.7427877E-02
  11516.12  7.8350827E-02
  11516.62  7.9294726E-02
  11517.12  8.0260288E-02
  11517.62  8.1248261E-02
  11518.12  8.2259427E-02
  11518.62  8.3294603E-02
  11519.12  8.4354647E-02
  11519.62  8.5440457E-02
  11520.12  8.6552975E-02
  11520.62  8.7693189E-02
  11521.12  8.8862134E-02
  11521.62  9.0060901E-02
  11522.12  9.1290632E-02
  11522.62  9.2552531E-02
  11523.12  9.3847863E-02
  11523.62  9.5177960E-02
  11524.12  9.6544226E-02
  11524.62  9.7948140E-02
  11525.12  9.9391262E-02
  11525.62  1.0087524E-01
  11526.12  1.0240181E-01
  11526.62  1.0397282E-01
  11527.12  1.0559020E-01
  11527.62  1.0725603E-01
  11528.12  1.0897247E-01
  11528.62  1.1074185E-01
  11529.12  1.1256663E-01
  11529.62  1.1444940E-01
  11530.12  1.1639294E-01
  11530.62  1.1840020E-01
  11531.12  1.2047433E-01
  11531.62  1.2261868E-01
  11532.12  1.2483682E-01
  11532.62  1.2713256E-01
  11533.12  1.2951000E-01
  11533.62  1.3197351E-01
  11534.12  1.3452776E-01
  11534.62  1.3717779E-01
  11535.12  1.3992900E-01
  11535.62  1.4278719E-01
  11536.12  1.4575862E-01
  11536.62  1.4885003E-01
  11537.12  1.5206870E-01
  11537.62  1.5542251E-01
  11538.12  1.5891998E-01
  11538.62  1.6257035E-01
  11539.12  1.6638368E-01
  11539.62  1.7037088E-01
  11540.12  1.7454385E-01
  11540.62  1.7891561E-01
  11541.12  1.8350034E-01
  11541.62  1.8831364E-01
  11542.12  1.9337260E-01
  11542.62  1.9869602E-01
  11543.12  2.0430464E-01
  11543.62  2.1022136E-01
  11544.12  2.1647155E-01
  11544.62  2.2308338E-01
  11545.12  2.3008818E-01
  11545.62  2.3752091E-01
  11546.12  2.4542072E-01
  11546.62  2.5383151E-01
  11547.12  2.6280270E-01
  11547.62  2.7239009E-01
  11548.12  2.8265692E-01
  11548.62  2.9367507E-01
  11549.12  3.0552656E-01
  11549.62  3.1830539E-01
  11550.12  3.3211966E-01
  11550.62  3.4709428E-01
  11551.12  3.6337423E-01
  11551.62  3.8112859E-01
  11552.12  4.0055557E-01
  11552.62  4.2188882E-01
  11553.12  4.4540530E-01
  11553.62  4.7143532E-01
  11554.12  5.0034320E-01
  11554.62  5.3242140E-01
  11555.12  5.6867247E-01
  11555.22  5.7645827E-01
  11555.32  5.8443699E-01
  11555.42  5.9261533E-01
  11555.52  6.0100029E-01
  11555.62  6.0959918E-01
  11555.72  6.1841962E-01
  11555.82  6.2746959E-01
  11555.92  6.3675742E-01
  11556.02  6.4629182E-01
  11556.12  6.5608190E-01
  11556.22  6.6613719E-01
  11556.32  6.7646767E-01
  11556.42  6.8708377E-01
  11556.52  6.9799643E-01
  11556.62  7.0921711E-01
  11556.72  7.2075780E-01
  11556.82  7.3263109E-01
  11556.92  7.4485016E-01
  11557.02  7.5742886E-01
  11557.12  7.7038171E-01
  11557.22  7.8372392E-01
  11557.32  7.9747152E-01
  11557.42  8.1164129E-01
  11557.52  8.2625088E-01
  11557.62  8.4131883E-01
  11557.72  8.5686464E-01
  11557.82  8.7290880E-01
  11557.92  8.8947286E-01
  11558.02  9.0657948E-01
  11558.12  9.2425252E-01
  11558.22  9.4251706E-01
  11558.32  9.6139952E-01
  11558.42  9.8092771E-01
  11558.52  1.0011309E+00
  11558.62  1.0220399E+00
  11558.72  1.0436871E+00
  11558.82  1.0661068E+00
  11558.92  1.0893349E+00
  11559.02  1.1134093E+00
  11559.12  1.1383698E+00
  11559.22  1.1642584E+00
  11559.32  1.1911194E+00
  11559.42  1.2189991E+00
  11559.52  1.2479464E+00
  11559.62  1.2780126E+00
  11559.72  1.3092517E+00
  11559.82  1.3417202E+00
  11559.92  1.3754773E+00
  11560.02  1.4105853E+00
  11560.12  1.4471091E+00
  11560.22  1.4851165E+00
  11560.32  1.5246782E+00
  11560.42  1.5658677E+00
  11560.52  1.6087615E+00
  11560.62  1.6534384E+00
  11560.72  1.6999799E+00
  11560.82  1.7484696E+00
  11560.92  1.7989931E+00
  11561.02  1.8516373E+00
  11561.12  1.9064899E+00
  11561.22  1.9636389E+00
  11561.32  2.0231715E+00
  11561.42  2.0851731E+00
  11561.52  2.1497261E+00
  11561.62  2.2169083E+00
  11561.72  2.2867912E+00
  11561.82  2.3594378E+00
  11561.92  2.4349006E+00
  11562.02  2.5132185E+00
  11562.12  2.5944140E+00
  11562.22  2.6784896E+00
  11562.32  2.7654247E+00
  11562.42  2.8551710E+00
  11562.52  2.9476488E+00
  11562.62  3.0427430E+00
  11562.72  3.1402984E+00
  11562.82  3.2401159E+00
  11562.92  3.3419496E+00
  11563.02  3.4455029E+00
  11563.12  3.5504276E+00
  11563.22  3.6563227E+00
  11563.32  3.7627352E+00
  11563.42  3.8691633E+00
  11563.52  3.9750604E+00
  11563.62  4.0798425E+00
  11563.72  4.1828968E+00
  11563.82  4.2835927E+00
  11563.92  4.3812949E+00
  11564.02  4.4753762E+00
  11564.12  4.5652266E+00
  11564.22  4.6502568E+00
  11564.32  4.7299152E+00
  11564.42  4.8037131E+00
  11564.52  4.8712479E+00
  11564.62  4.9322201E+00
  11564.72  4.9864305E+00
  11564.82  5.0337768E+00
  11564.92  5.0742509E+00
  11565.02  5.1079337E+00
  11565.12  5.1349874E+00
  11565.22  5.1556450E+00
  11565.32  5.1701989E+00
  11565.42  5.1789901E+00
  11565.52  5.1823950E+00
  11565.62  5.1808141E+00
  11565.72  5.1746612E+00
  11565.82  5.1643542E+00
  11565.92  5.1503066E+00
  11566.02  5.1329210E+00
  11566.12  5.1125843E+00
  11566.22  5.0896635E+00
  11566.32  5.0645036E+00
  11566.42  5.0374256E+00
  11566.52  5.0087265E+00
  11566.62  4.9786788E+00
  11566.72  4.9475315E+00
  11566.82  4.9155111E+00
  11566.92  4.8828226E+00
  11567.02  4.8496514E+00
  11567.12  4.8161643E+00
  11567.22  4.7825112E+00
  11567.32  4.7488267E+00
  11567.42  4.7152311E+00
  11567.52  4.6818319E+00
  11567.62  4.6487252E+00
  11567.72  4.6159960E+00
  11567.82  4.5837199E+00
  11567.92  4.5519637E+00
  11568.02  4.5207858E+00
  11568.12  4.4902372E+00
  11568.22  4.4603623E+00
  11568.32  4.4311987E+00
  11568.42  4.4027784E+00
  11568.52  4.3751276E+00
  11568.62  4.3482677E+00
  11568.72  4.3222153E+00
  11568.82  4.2969824E+00
  11568.92  4.2725769E+00
  11569.02  4.2490032E+00
  11569.12  4.2262617E+00
  11569.22  4.2043500E+00
  11569.32  4.1832623E+00
  11569.42  4.1629902E+00
  11569.52  4.1435229E+00
  11569.62  4.1248471E+00
  11569.72  4.1069476E+00
  11569.82  4.0898074E+00
  11569.92  4.0734078E+00
  11570.02  4.0577286E+00
  11570.12  4.0427488E+00
  11570.22  4.0284460E+00
  11570.32  4.0147974E+00
  11570.42  4.0017792E+00
  11570.52  3.9893677E+00
  11570.62  3.9775387E+00
  11570.72  3.9662681E+00
  11570.82  3.9555321E+00
  11570.92  3.9453070E+00
  11571.02  3.9355700E+00
  11571.12  3.9262986E+00
  11571.22  3.9174717E+00
  11571.32  3.9090687E+00
  11571.42  3.9010704E+00
  11571.52  3.8934590E+00
  11571.62  3.8862179E+00
  11571.72  3.8793320E+00
  11571.82  3.8727879E+00
  11571.92  3.8665735E+00
  11572.02  3.8606787E+00
  11572.12  3.8550948E+00
  11572.22  3.8498148E+00
  11572.32  3.8448333E+00
  11572.42  3.8401464E+00
  11572.52  3.8357516E+00
  11572.62  3.8316480E+00
  11572.72  3.8278355E+00
  11572.82  3.8243155E+00
  11572.92  3.8210899E+00
  11573.02  3.8181618E+00
  11573.12  3.8155345E+00
  11573.22  3.8132120E+00
  11573.32  3.8111983E+00
  11573.42  3.8094975E+00
  11573.52  3.8081134E+00
  11573.62  3.8070497E+00
  11573.72  3.8063094E+00
  11573.82  3.8058949E+00
  11573.92  3.8058077E+00
  11574.02  3.8060483E+00
  11574.12  3.8066162E+00
  11574.22  3.8075096E+00
  11574.32  3.8087255E+00
  11574.42  3.8102595E+00
  11574.52  3.8121059E+00
  11574.62  3.8142573E+00
  11574.72  3.8167051E+00
  11574.82  3.8194394E+00
  11574.92  3.8224485E+00
  11575.02  3.8257199E+00
  11575.12  3.8292394E+00
  11575.22  3.8329918E+00
  11575.32  3.8369610E+00
  11575.42  3.8411295E+00
  11575.52  3.8454795E+00
  11575.62  3.8499922E+00
  11575.72  3.8546483E+00
  11575.82  3.8594282E+00
  11575.92  3.8643118E+00
  11576.02  3.8692793E+00
  11576.12  3.8743106E+00
  11576.22  3.8793858E+00
  11576.32  3.8844856E+00
  11576.42  3.8895907E+00
  11576.52  3.8946827E+00
  11576.62  3.8997434E+00
  11576.72  3.9047556E+00
  11576.82  3.9097027E+00
  11576.92  3.9145689E+00
  11577.02  3.9193390E+00
  11577.12  3.9239989E+00
  11577.22  3.9285349E+00
  11577.32  3.9329344E+00
  11577.42  3.9371854E+00
  11577.52  3.9412764E+00
  11577.62  3.9451968E+00
  11577.72  3.9489366E+00
  11577.82  3.9524862E+00
  11577.92  3.9558366E+00
  11578.02  3.9589793E+00
  11578.12  3.9619062E+00
  11578.22  3.9646096E+00
  11578.32  3.9670824E+00
  11578.42  3.9693176E+00
  11578.52  3.9713089E+00
  11578.62  3.9730503E+00
  11578.72  3.9745363E+00
  11578.82  3.9757618E+00
  11578.92  3.9767224E+00
  11579.02  3.9774143E+00
  11579.12  3.9778343E+00
  11579.22  3.9779798E+00
  11579.32  3.9778494E+00
  11579.42  3.9774423E+00
  11579.52  3.9767586E+00
  11579.62  3.9757995E+00
  11579.72  3.9745675E+00
  11579.82  3.9730658E+00
  11579.92  3.9712991E+00
  11580.02  3.9692732E+00
  11580.12  3.9669952E+00
  11580.22  3.9644733E+00
  11580.32  3.9617171E+00
  11580.42  3.9587374E+00
  11580.52  3.9555461E+00
  11580.62  3.9521564E+00
  11580.72  3.9485824E+00
  11580.82  3.9448395E+00
  11580.92  3.9409438E+00
  11581.02  3.9369122E+00
  11581.12  3.9327626E+00
  11581.22  3.9285132E+00
  11581.32  3.9241829E+00
  11581.42  3.9197908E+00
  11581.52  3.9153562E+00
  11581.62  3.9108986E+00
  11581.72  3.9064374E+00
  11581.82  3.9019918E+00
  11581.92  3.8975807E+00
  11582.02  3.8932226E+00
  11582.12  3.8889357E+00
  11582.22  3.8847372E+00
  11582.32  3.8806440E+00
  11582.42  3.8766721E+00
  11582.52  3.8728367E+00
  11582.62  3.8691520E+00
  11582.72  3.8656317E+00
  11582.82  3.8622882E+00
  11582.92  3.8591331E+00
  11583.02  3.8561770E+00
  11583.12  3.8534297E+00
  11583.22  3.8508997E+00
  11583.32  3.8485948E+00
  11583.42  3.8465217E+00
  11583.52  3.8446864E+00
  11583.62  3.8430936E+00
  11583.72  3.8417474E+00
  11583.82  3.8406509E+00
  11583.92  3.8398065E+00
  11584.02  3.8392156E+00
  11584.12  3.8388790E+00
  11584.22  3.8387968E+00
  11584.32  3.8389684E+00
  11584.42  3.8393926E+00
  11584.52  3.8400677E+00
  11584.62  3.8409913E+00
  11584.72  3.8421608E+00
  11584.82  3.8435732E+00
  11584.92  3.8452249E+00
  11585.02  3.8471124E+00
  11585.12  3.8492316E+00
  11585.22  3.8515785E+00
  11585.32  3.8541488E+00
  11585.42  3.8569382E+00
  11585.52  3.8599424E+00
  11585.62  3.8631571E+00
  11585.72  3.8665779E+00
  11585.82  3.8702006E+00
  11585.92  3.8740212E+00
  11586.02  3.8780358E+00
  11586.12  3.8822405E+00
  11586.22  3.8866321E+00
  11586.32  3.8912071E+00
  11586.42  3.8959628E+00
  11586.52  3.9008966E+00
  11586.62  3.9060062E+00
  11586.72  3.9112898E+00
  11586.82  3.9167462E+00
  11586.92  3.9223743E+00
  11587.02  3.9281737E+00
  11587.12  3.9341444E+00
  11587.22  3.9402869E+00
  11587.32  3.9466022E+00
  11587.42  3.9530916E+00
  11587.52  3.9597569E+00
  11587.62  3.9666003E+00
  11587.72  3.9736243E+00
  11587.82  3.9808315E+00
  11587.92  3.9882250E+00
  11588.02  3.9958075E+00
  11588.12  4.0035820E+00
  11588.22  4.0115511E+00
  11588.32  4.0197175E+00
  11588.42  4.0280831E+00
  11588.52  4.0366495E+00
  11588.62  4.0454177E+00
  11588.72  4.0543877E+00
  11588.82  4.0635588E+00
  11588.92  4.0729293E+00
  11589.02  4.0824964E+00
  11589.12  4.0922559E+00
  11589.22  4.1022025E+00
  11589.32  4.1123295E+00
  11589.42  4.1226285E+00
  11589.52  4.1330899E+00
  11589.62  4.1437024E+00
  11589.72  4.1544529E+00
  11589.82  4.1653271E+00
  11589.92  4.1763088E+00
  11590.02  4.1873802E+00
  11590.12  4.1985221E+00
  11590.22  4.2097137E+00
  11590.32  4.2209326E+00
  11590.42  4.2321555E+00
  11590.52  4.2433574E+00
  11590.62  4.2545124E+00
  11590.72  4.2655938E+00
  11590.82  4.2765738E+00
  11590.92  4.2874244E+00
  11591.02  4.2981170E+00
  11591.12  4.3086229E+00
  11591.22  4.3189133E+00
  11591.32  4.3289602E+00
  11591.42  4.3387356E+00
  11591.52  4.3482128E+00
  11591.62  4.3573657E+00
  11591.72  4.3661700E+00
  11591.82  4.3746025E+00
  11591.92  4.3826419E+00
  11592.02  4.3902689E+00
  11592.12  4.3974662E+00
  11592.22  4.4042188E+00
  11592.32  4.4105141E+00
  11592.42  4.4163419E+00
  11592.52  4.4216946E+00
  11592.62  4.4265670E+00
  11592.72  4.4309566E+00
  11592.82  4.4348634E+00
  11592.92  4.4382899E+00
  11593.02  4.4412407E+00
  11593.12  4.4437230E+00
  11593.22  4.4457458E+00
  11593.32  4.4473203E+00
  11593.42  4.4484591E+00
  11593.52  4.4491768E+00
  11593.62  4.4494890E+00
  11593.72  4.4494126E+00
  11593.82  4.4489656E+00
  11593.92  4.4481664E+00
  11594.02  4.4470290E+00
  11594.12  4.4455284E+00
  11594.22  4.4436485E+00
  11594.32  4.4414770E+00
  11594.42  4.4390634E+00
  11594.52  4.4365566E+00
  11594.62  4.4339463E+00
  11594.72  4.4311238E+00
  11594.82  4.4280916E+00
  11594.92  4.4247818E+00
  11595.02  4.4213634E+00
  11595.12  4.4178925E+00
  11595.62  4.3989225E+00
  11596.12  4.3786753E+00
  11596.62  4.3584024E+00
  11597.12  4.3390607E+00
  11597.62  4.3213819E+00
  11598.12  4.3058832E+00
  11598.62  4.2928273E+00
  11599.12  4.2821774E+00
  11599.62  4.2735921E+00
  11600.12  4.2664813E+00
  11600.62  4.2601093E+00
  11601.12  4.2537127E+00
  11601.62  4.2466121E+00
  11602.12  4.2383083E+00
  11602.62  4.2285654E+00
  11603.12  4.2174698E+00
  11603.62  4.2054456E+00
  11604.12  4.1932065E+00
  11604.62  4.1816448E+00
  11605.12  4.1716825E+00
  11605.62  4.1641277E+00
  11606.12  4.1595816E+00
  11606.62  4.1584155E+00
  11607.12  4.1608115E+00
  11607.62  4.1668330E+00
  11608.12  4.1764900E+00
  11608.62  4.1897675E+00
  11609.12  4.2066142E+00
  11609.62  4.2269075E+00
  11610.12  4.2504256E+00
  11610.62  4.2768499E+00
  11611.12  4.3057991E+00
  11611.62  4.3368721E+00
  11612.12  4.3696688E+00
  11612.62  4.4037699E+00
  11613.12  4.4386861E+00
  11613.62  4.4738065E+00
  11614.12  4.5083813E+00
  11614.62  4.5415523E+00
  11615.12  4.5724252E+00
  11615.62  4.6001551E+00
  11616.12  4.6240232E+00
  11616.62  4.6434916E+00
  11617.12  4.6582359E+00
  11617.62  4.6681589E+00
  11618.12  4.6733874E+00
  11618.62  4.6742488E+00
  11619.12  4.6712261E+00
  11619.62  4.6648969E+00
  11620.12  4.6558648E+00
  11620.62  4.6447007E+00
  11621.12  4.6319018E+00
  11621.62  4.6178739E+00
  11622.12  4.6029329E+00
  11622.62  4.5873188E+00
  11623.12  4.5712143E+00
  11623.62  4.5547658E+00
  11624.12  4.5381017E+00
  11624.62  4.5213798E+00
  11625.12  4.5046341E+00
  11626.12  4.4719127E+00
  11627.12  4.4409424E+00
  11628.12  4.4124804E+00
  11629.12  4.3868210E+00
  11630.12  4.3637756E+00
  11631.12  4.3428756E+00
  11632.12  4.3236953E+00
  11633.12  4.3060200E+00
  11634.12  4.2897337E+00
  11635.12  4.2745947E+00
  11636.12  4.2601175E+00
  11637.12  4.2456513E+00
  11638.12  4.2306217E+00
  11639.12  4.2148158E+00
  11640.12  4.1985407E+00
  11641.12  4.1825631E+00
  11642.12  4.1678857E+00
  11643.12  4.1555139E+00
  11644.12  4.1463108E+00
  11645.12  4.1409363E+00
  11646.12  4.1398197E+00
  11647.12  4.1431480E+00
  11648.12  4.1508723E+00
  11649.12  4.1627293E+00
  11650.12  4.1782633E+00
  11651.12  4.1968557E+00
  11652.12  4.2177737E+00
