    Energy    <xanes>    
  11376.13  1.5885932E-02
  11376.63  1.5937962E-02
  11377.13  1.5990286E-02
  11377.63  1.6042907E-02
  11378.13  1.6095827E-02
  11378.63  1.6149049E-02
  11379.13  1.6202575E-02
  11379.63  1.6256408E-02
  11380.13  1.6310549E-02
  11380.63  1.6365003E-02
  11381.13  1.6419771E-02
  11381.63  1.6474856E-02
  11382.13  1.6530262E-02
  11382.63  1.6585989E-02
  11383.13  1.6642042E-02
  11383.63  1.6698423E-02
  11384.13  1.6755135E-02
  11384.63  1.6812181E-02
  11385.13  1.6869564E-02
  11385.63  1.6927285E-02
  11386.13  1.6985350E-02
  11386.63  1.7043760E-02
  11387.13  1.7102518E-02
  11387.63  1.7161628E-02
  11388.13  1.7221093E-02
  11388.63  1.7280915E-02
  11389.13  1.7341098E-02
  11389.63  1.7401645E-02
  11390.13  1.7462560E-02
  11390.63  1.7523845E-02
  11391.13  1.7585504E-02
  11391.63  1.7647540E-02
  11392.13  1.7709956E-02
  11392.63  1.7772757E-02
  11393.13  1.7835946E-02
  11393.63  1.7899525E-02
  11394.13  1.7963499E-02
  11394.63  1.8027871E-02
  11395.13  1.8092645E-02
  11395.63  1.8157824E-02
  11396.13  1.8223413E-02
  11396.63  1.8289414E-02
  11397.13  1.8355833E-02
  11397.63  1.8422672E-02
  11398.13  1.8489935E-02
  11398.63  1.8557627E-02
  11399.13  1.8625752E-02
  11399.63  1.8694313E-02
  11400.13  1.8763315E-02
  11400.63  1.8832762E-02
  11401.13  1.8902658E-02
  11401.63  1.8973008E-02
  11402.13  1.9043815E-02
  11402.63  1.9115084E-02
  11403.13  1.9186819E-02
  11403.63  1.9259026E-02
  11404.13  1.9331708E-02
  11404.63  1.9404870E-02
  11405.13  1.9478518E-02
  11405.63  1.9552654E-02
  11406.13  1.9627285E-02
  11406.63  1.9702415E-02
  11407.13  1.9778050E-02
  11407.63  1.9854193E-02
  11408.13  1.9930850E-02
  11408.63  2.0008027E-02
  11409.13  2.0085728E-02
  11409.63  2.0163958E-02
  11410.13  2.0242724E-02
  11410.63  2.0322030E-02
  11411.13  2.0401882E-02
  11411.63  2.0482285E-02
  11412.13  2.0563245E-02
  11412.63  2.0644767E-02
  11413.13  2.0726858E-02
  11413.63  2.0809523E-02
  11414.13  2.0892769E-02
  11414.63  2.0976600E-02
  11415.13  2.1061024E-02
  11415.63  2.1146045E-02
  11416.13  2.1231672E-02
  11416.63  2.1317910E-02
  11417.13  2.1404765E-02
  11417.63  2.1492243E-02
  11418.13  2.1580353E-02
  11418.63  2.1669099E-02
  11419.13  2.1758490E-02
  11419.63  2.1848531E-02
  11420.13  2.1939230E-02
  11420.63  2.2030595E-02
  11421.13  2.2122631E-02
  11421.63  2.2215347E-02
  11422.13  2.2308750E-02
  11422.63  2.2402847E-02
  11423.13  2.2497646E-02
  11423.63  2.2593155E-02
  11424.13  2.2689382E-02
  11424.63  2.2786334E-02
  11425.13  2.2884019E-02
  11425.63  2.2982447E-02
  11426.13  2.3081624E-02
  11426.63  2.3181560E-02
  11427.13  2.3282263E-02
  11427.63  2.3383743E-02
  11428.13  2.3486006E-02
  11428.63  2.3589064E-02
  11429.13  2.3692924E-02
  11429.63  2.3797596E-02
  11430.13  2.3903089E-02
  11430.63  2.4009413E-02
  11431.13  2.4116578E-02
  11431.63  2.4224593E-02
  11432.13  2.4333469E-02
  11432.63  2.4443215E-02
  11433.13  2.4553841E-02
  11433.63  2.4665359E-02
  11434.13  2.4777779E-02
  11434.63  2.4891111E-02
  11435.13  2.5005367E-02
  11435.63  2.5120558E-02
  11436.13  2.5236695E-02
  11436.63  2.5353789E-02
  11437.13  2.5471853E-02
  11437.63  2.5590897E-02
  11438.13  2.5710935E-02
  11438.63  2.5831978E-02
  11439.13  2.5954039E-02
  11439.63  2.6077131E-02
  11440.13  2.6201266E-02
  11440.63  2.6326458E-02
  11441.13  2.6452719E-02
  11441.63  2.6580064E-02
  11442.13  2.6708506E-02
  11442.63  2.6838060E-02
  11443.13  2.6968738E-02
  11443.63  2.7100557E-02
  11444.13  2.7233530E-02
  11444.63  2.7367673E-02
  11445.13  2.7503001E-02
  11445.63  2.7639529E-02
  11446.13  2.7777274E-02
  11446.63  2.7916251E-02
  11447.13  2.8056476E-02
  11447.63  2.8197966E-02
  11448.13  2.8340739E-02
  11448.63  2.8484811E-02
  11449.13  2.8630201E-02
  11449.63  2.8776925E-02
  11450.13  2.8925001E-02
  11450.63  2.9074450E-02
  11451.13  2.9225289E-02
  11451.63  2.9377537E-02
  11452.13  2.9531215E-02
  11452.63  2.9686341E-02
  11453.13  2.9842937E-02
  11453.63  3.0001023E-02
  11454.13  3.0160620E-02
  11454.63  3.0321749E-02
  11455.13  3.0484433E-02
  11455.63  3.0648693E-02
  11456.13  3.0814553E-02
  11456.63  3.0982035E-02
  11457.13  3.1151163E-02
  11457.63  3.1321961E-02
  11458.13  3.1494454E-02
  11458.63  3.1668666E-02
  11459.13  3.1844623E-02
  11459.63  3.2022352E-02
  11460.13  3.2201877E-02
  11460.63  3.2383228E-02
  11461.13  3.2566430E-02
  11461.63  3.2751513E-02
  11462.13  3.2938505E-02
  11462.63  3.3127435E-02
  11463.13  3.3318333E-02
  11463.63  3.3511230E-02
  11464.13  3.3706157E-02
  11464.63  3.3903145E-02
  11465.13  3.4102227E-02
  11465.63  3.4303436E-02
  11466.13  3.4506807E-02
  11466.63  3.4712373E-02
  11467.13  3.4920169E-02
  11467.63  3.5130233E-02
  11468.13  3.5342600E-02
  11468.63  3.5557309E-02
  11469.13  3.5774397E-02
  11469.63  3.5993905E-02
  11470.13  3.6215871E-02
  11470.63  3.6440338E-02
  11471.13  3.6667347E-02
  11471.63  3.6896942E-02
  11472.13  3.7129165E-02
  11472.63  3.7364062E-02
  11473.13  3.7601680E-02
  11473.63  3.7842063E-02
  11474.13  3.8085262E-02
  11474.63  3.8331324E-02
  11475.13  3.8580301E-02
  11475.63  3.8832244E-02
  11476.13  3.9087204E-02
  11476.63  3.9345238E-02
  11477.13  3.9606398E-02
  11477.63  3.9870743E-02
  11478.13  4.0138330E-02
  11478.63  4.0409218E-02
  11479.13  4.0683469E-02
  11479.63  4.0961144E-02
  11480.13  4.1242307E-02
  11480.63  4.1527024E-02
  11481.13  4.1815362E-02
  11481.63  4.2107390E-02
  11482.13  4.2403177E-02
  11482.63  4.2702797E-02
  11483.13  4.3006323E-02
  11483.63  4.3313833E-02
  11484.13  4.3625402E-02
  11484.63  4.3941113E-02
  11485.13  4.4261047E-02
  11485.63  4.4585288E-02
  11486.13  4.4913924E-02
  11486.63  4.5247042E-02
  11487.13  4.5584736E-02
  11487.63  4.5927098E-02
  11488.13  4.6274225E-02
  11488.63  4.6626216E-02
  11489.13  4.6983173E-02
  11489.63  4.7345202E-02
  11490.13  4.7712409E-02
  11490.63  4.8084905E-02
  11491.13  4.8462806E-02
  11491.63  4.8846227E-02
  11492.13  4.9235290E-02
  11492.63  4.9630118E-02
  11493.13  5.0030840E-02
  11493.63  5.0437588E-02
  11494.13  5.0850496E-02
  11494.63  5.1269706E-02
  11495.13  5.1695360E-02
  11495.63  5.2127607E-02
  11496.13  5.2566600E-02
  11496.63  5.3012496E-02
  11497.13  5.3465459E-02
  11497.63  5.3925656E-02
  11498.13  5.4393260E-02
  11498.63  5.4868450E-02
  11499.13  5.5351411E-02
  11499.63  5.5842331E-02
  11500.13  5.6341409E-02
  11500.63  5.6848848E-02
  11501.13  5.7364857E-02
  11501.63  5.7889653E-02
  11502.13  5.8423461E-02
  11502.63  5.8966513E-02
  11503.13  5.9519048E-02
  11503.63  6.0081316E-02
  11504.13  6.0653573E-02
  11504.63  6.1236086E-02
  11505.13  6.1829130E-02
  11505.63  6.2432991E-02
  11506.13  6.3047965E-02
  11506.63  6.3674359E-02
  11507.13  6.4312491E-02
  11507.63  6.4962691E-02
  11508.13  6.5625302E-02
  11508.63  6.6300680E-02
  11509.13  6.6989193E-02
  11509.63  6.7691225E-02
  11510.13  6.8407175E-02
  11510.63  6.9137457E-02
  11511.13  6.9882502E-02
  11511.63  7.0642759E-02
  11512.13  7.1418692E-02
  11512.63  7.2210789E-02
  11513.13  7.3019555E-02
  11513.63  7.3845517E-02
  11514.13  7.4689224E-02
  11514.63  7.5551249E-02
  11515.13  7.6432190E-02
  11515.63  7.7332670E-02
  11516.13  7.8253341E-02
  11516.63  7.9194882E-02
  11517.13  8.0158006E-02
  11517.63  8.1143456E-02
  11518.13  8.2152010E-02
  11518.63  8.3184482E-02
  11519.13  8.4241725E-02
  11519.63  8.5324632E-02
  11520.13  8.6434140E-02
  11520.63  8.7571231E-02
  11521.13  8.8736937E-02
  11521.63  8.9932341E-02
  11522.13  9.1158581E-02
  11522.63  9.2416852E-02
  11523.13  9.3708413E-02
  11523.63  9.5034588E-02
  11524.13  9.6396774E-02
  11524.63  9.7796440E-02
  11525.13  9.9235138E-02
  11525.63  1.0071451E-01
  11526.13  1.0223627E-01
  11526.63  1.0380226E-01
  11527.13  1.0541442E-01
  11527.63  1.0707478E-01
  11528.13  1.0878551E-01
  11528.63  1.1054892E-01
  11529.13  1.1236744E-01
  11529.63  1.1424367E-01
  11530.13  1.1618036E-01
  11530.63  1.1818044E-01
  11531.13  1.2024703E-01
  11531.63  1.2238346E-01
  11532.13  1.2459327E-01
  11532.63  1.2688027E-01
  11533.13  1.2924850E-01
  11533.63  1.3170231E-01
  11534.13  1.3424634E-01
  11534.63  1.3688558E-01
  11535.13  1.3962540E-01
  11535.63  1.4247154E-01
  11536.13  1.4543022E-01
  11536.63  1.4850813E-01
  11537.13  1.5171249E-01
  11537.63  1.5505110E-01
  11538.13  1.5853242E-01
  11538.63  1.6216560E-01
  11539.13  1.6596062E-01
  11539.63  1.6992828E-01
  11540.13  1.7408039E-01
  11540.63  1.7842983E-01
  11541.13  1.8299066E-01
  11541.63  1.8777831E-01
  11542.13  1.9280970E-01
  11542.63  1.9810346E-01
  11543.13  2.0368011E-01
  11543.63  2.0956229E-01
  11544.13  2.1577511E-01
  11544.63  2.2234642E-01
  11545.13  2.2930721E-01
  11545.63  2.3669202E-01
  11546.13  2.4453954E-01
  11546.63  2.5289312E-01
  11547.13  2.6180158E-01
  11547.63  2.7132002E-01
  11548.13  2.8151081E-01
  11548.63  2.9244488E-01
  11549.13  3.0420312E-01
  11549.63  3.1687818E-01
  11550.13  3.3057656E-01
  11550.63  3.4542129E-01
  11551.13  3.6155509E-01
  11551.63  3.7914431E-01
  11552.13  3.9838389E-01
  11552.63  4.1950346E-01
  11553.13  4.4277507E-01
  11553.63  4.6852299E-01
  11554.13  4.9711430E-01
  11554.63  5.2877431E-01
  11554.73  5.3560222E-01
  11554.83  5.4259068E-01
  11554.93  5.4974502E-01
  11555.03  5.5707077E-01
  11555.13  5.6457372E-01
  11555.23  5.7225989E-01
  11555.33  5.8013557E-01
  11555.43  5.8820731E-01
  11555.53  5.9648196E-01
  11555.63  6.0496665E-01
  11555.73  6.1366885E-01
  11555.83  6.2259634E-01
  11555.93  6.3175727E-01
  11556.03  6.4116015E-01
  11556.13  6.5081388E-01
  11556.23  6.6072776E-01
  11556.33  6.7091154E-01
  11556.43  6.8137541E-01
  11556.53  6.9213003E-01
  11556.63  7.0318661E-01
  11556.73  7.1455683E-01
  11556.83  7.2625298E-01
  11556.93  7.3828793E-01
  11557.03  7.5067517E-01
  11557.13  7.6342885E-01
  11557.23  7.7656385E-01
  11557.33  7.9009574E-01
  11557.43  8.0404091E-01
  11557.53  8.1841655E-01
  11557.63  8.3324074E-01
  11557.73  8.4853247E-01
  11557.83  8.6431169E-01
  11557.93  8.8059940E-01
  11558.03  8.9741768E-01
  11558.13  9.1478974E-01
  11558.23  9.3274003E-01
  11558.33  9.5129426E-01
  11558.43  9.7047951E-01
  11558.53  9.9032425E-01
  11558.63  1.0108585E+00
  11558.73  1.0321138E+00
  11558.83  1.0541235E+00
  11558.93  1.0769226E+00
  11559.03  1.1005479E+00
  11559.13  1.1250382E+00
  11559.23  1.1504345E+00
  11559.33  1.1767797E+00
  11559.43  1.2041191E+00
  11559.53  1.2325002E+00
  11559.63  1.2619731E+00
  11559.73  1.2925903E+00
  11559.83  1.3244069E+00
  11559.93  1.3574808E+00
  11560.03  1.3918726E+00
  11560.13  1.4276458E+00
  11560.23  1.4648667E+00
  11560.33  1.5036043E+00
  11560.43  1.5439308E+00
  11560.53  1.5859210E+00
  11560.63  1.6296524E+00
  11560.73  1.6752051E+00
  11560.83  1.7226615E+00
  11560.93  1.7721061E+00
  11561.03  1.8236250E+00
  11561.13  1.8773055E+00
  11561.23  1.9332352E+00
  11561.33  1.9915017E+00
  11561.43  2.0521913E+00
  11561.53  2.1153876E+00
  11561.63  2.1811709E+00
  11561.73  2.2496157E+00
  11561.83  2.3207894E+00
  11561.93  2.3947498E+00
  11562.03  2.4715427E+00
  11562.13  2.5511990E+00
  11562.23  2.6337314E+00
  11562.33  2.7191314E+00
  11562.43  2.8073649E+00
  11562.53  2.8983686E+00
  11562.63  2.9920459E+00
  11562.73  3.0882625E+00
  11562.83  3.1868425E+00
  11562.93  3.2875646E+00
  11563.03  3.3901592E+00
  11563.13  3.4943058E+00
  11563.23  3.5996314E+00
  11563.33  3.7057115E+00
  11563.43  3.8120709E+00
  11563.53  3.9181878E+00
  11563.63  4.0234993E+00
  11563.73  4.1274092E+00
  11563.83  4.2292981E+00
  11563.93  4.3285348E+00
  11564.03  4.4244894E+00
  11564.13  4.5165456E+00
  11564.23  4.6041112E+00
  11564.33  4.6866312E+00
  11564.43  4.7636047E+00
  11564.53  4.8346026E+00
  11564.63  4.8992822E+00
  11564.73  4.9573932E+00
  11564.83  5.0087787E+00
  11564.93  5.0533749E+00
  11565.03  5.0912075E+00
  11565.13  5.1223850E+00
  11565.23  5.1470914E+00
  11565.33  5.1655755E+00
  11565.43  5.1781402E+00
  11565.53  5.1851307E+00
  11565.63  5.1869232E+00
  11565.73  5.1839143E+00
  11565.83  5.1765104E+00
  11565.93  5.1651196E+00
  11566.03  5.1501440E+00
  11566.13  5.1319739E+00
  11566.23  5.1109830E+00
  11566.33  5.0875252E+00
  11566.43  5.0619325E+00
  11566.53  5.0345134E+00
  11566.63  5.0055531E+00
  11566.73  4.9753129E+00
  11566.83  4.9440316E+00
  11566.93  4.9119262E+00
  11567.03  4.8791931E+00
  11567.13  4.8460100E+00
  11567.23  4.8125367E+00
  11567.33  4.7789170E+00
  11567.43  4.7452801E+00
  11567.53  4.7117417E+00
  11567.63  4.6784053E+00
  11567.73  4.6453635E+00
  11567.83  4.6126988E+00
  11567.93  4.5804845E+00
  11568.03  4.5487856E+00
  11568.13  4.5176596E+00
  11568.23  4.4871567E+00
  11568.33  4.4573207E+00
  11568.43  4.4281895E+00
  11568.53  4.3997953E+00
  11568.63  4.3721651E+00
  11568.73  4.3453209E+00
  11568.83  4.3192803E+00
  11568.93  4.2940565E+00
  11569.03  4.2696586E+00
  11569.13  4.2460920E+00
  11569.23  4.2233585E+00
  11569.33  4.2014567E+00
  11569.43  4.1803820E+00
  11569.53  4.1601268E+00
  11569.63  4.1406810E+00
  11569.73  4.1220320E+00
  11569.83  4.1041650E+00
  11569.93  4.0870630E+00
  11570.03  4.0707075E+00
  11570.13  4.0550781E+00
  11570.23  4.0401533E+00
  11570.33  4.0259101E+00
  11570.43  4.0123249E+00
  11570.53  3.9993733E+00
  11570.63  3.9870302E+00
  11570.73  3.9752706E+00
  11570.83  3.9640692E+00
  11570.93  3.9534009E+00
  11571.03  3.9432412E+00
  11571.13  3.9335661E+00
  11571.23  3.9243525E+00
  11571.33  3.9155780E+00
  11571.43  3.9072219E+00
  11571.53  3.8992645E+00
  11571.63  3.8916877E+00
  11571.73  3.8844751E+00
  11571.83  3.8776118E+00
  11571.93  3.8710848E+00
  11572.03  3.8648831E+00
  11572.13  3.8589972E+00
  11572.23  3.8534197E+00
  11572.33  3.8481448E+00
  11572.43  3.8431685E+00
  11572.53  3.8384881E+00
  11572.63  3.8341028E+00
  11572.73  3.8300127E+00
  11572.83  3.8262192E+00
  11572.93  3.8227248E+00
  11573.03  3.8195323E+00
  11573.13  3.8166453E+00
  11573.23  3.8140678E+00
  11573.33  3.8118036E+00
  11573.43  3.8098566E+00
  11573.53  3.8082303E+00
  11573.63  3.8069276E+00
  11573.73  3.8059507E+00
  11573.83  3.8053010E+00
  11573.93  3.8049788E+00
  11574.03  3.8049833E+00
  11574.13  3.8053123E+00
  11574.23  3.8059624E+00
  11574.33  3.8069288E+00
  11574.43  3.8082050E+00
  11574.53  3.8097834E+00
  11574.63  3.8116547E+00
  11574.73  3.8138081E+00
  11574.83  3.8162318E+00
  11574.93  3.8189123E+00
  11575.03  3.8218351E+00
  11575.13  3.8249847E+00
  11575.23  3.8283443E+00
  11575.33  3.8318965E+00
  11575.43  3.8356231E+00
  11575.53  3.8395053E+00
  11575.63  3.8435241E+00
  11575.73  3.8476600E+00
  11575.83  3.8518933E+00
  11575.93  3.8562047E+00
  11576.03  3.8605748E+00
  11576.13  3.8649844E+00
  11576.23  3.8694149E+00
  11576.33  3.8738482E+00
  11576.43  3.8782668E+00
  11576.53  3.8826537E+00
  11576.63  3.8869928E+00
  11576.73  3.8912687E+00
  11576.83  3.8954669E+00
  11576.93  3.8995736E+00
  11577.03  3.9035758E+00
  11577.13  3.9074616E+00
  11577.23  3.9112194E+00
  11577.33  3.9148389E+00
  11577.43  3.9183102E+00
  11577.53  3.9216241E+00
  11577.63  3.9247723E+00
  11577.73  3.9277471E+00
  11577.83  3.9305411E+00
  11577.93  3.9331478E+00
  11578.03  3.9355612E+00
  11578.13  3.9377758E+00
  11578.23  3.9397865E+00
  11578.33  3.9415890E+00
  11578.43  3.9431792E+00
  11578.53  3.9445538E+00
  11578.63  3.9457099E+00
  11578.73  3.9466452E+00
  11578.83  3.9473579E+00
  11578.93  3.9478469E+00
  11579.03  3.9481118E+00
  11579.13  3.9481527E+00
  11579.23  3.9479706E+00
  11579.33  3.9475670E+00
  11579.43  3.9469444E+00
  11579.53  3.9461059E+00
  11579.63  3.9450554E+00
  11579.73  3.9437977E+00
  11579.83  3.9423385E+00
  11579.93  3.9406841E+00
  11580.03  3.9388419E+00
  11580.13  3.9368197E+00
  11580.23  3.9346265E+00
  11580.33  3.9322718E+00
  11580.43  3.9297660E+00
  11580.53  3.9271201E+00
  11580.63  3.9243456E+00
  11580.73  3.9214547E+00
  11580.83  3.9184602E+00
  11580.93  3.9153751E+00
  11581.03  3.9122129E+00
  11581.13  3.9089875E+00
  11581.23  3.9057127E+00
  11581.33  3.9024027E+00
  11581.43  3.8990717E+00
  11581.53  3.8957337E+00
  11581.63  3.8924029E+00
  11581.73  3.8890930E+00
  11581.83  3.8858177E+00
  11581.93  3.8825902E+00
  11582.03  3.8794234E+00
  11582.13  3.8763298E+00
  11582.23  3.8733214E+00
  11582.33  3.8704096E+00
  11582.43  3.8676054E+00
  11582.53  3.8649191E+00
  11582.63  3.8623603E+00
  11582.73  3.8599382E+00
  11582.83  3.8576612E+00
  11582.93  3.8555371E+00
  11583.03  3.8535729E+00
  11583.13  3.8517752E+00
  11583.23  3.8501498E+00
  11583.33  3.8487018E+00
  11583.43  3.8474357E+00
  11583.53  3.8463556E+00
  11583.63  3.8454646E+00
  11583.73  3.8447657E+00
  11583.83  3.8442609E+00
  11583.93  3.8439520E+00
  11584.03  3.8438402E+00
  11584.13  3.8439262E+00
  11584.23  3.8442102E+00
  11584.33  3.8446923E+00
  11584.43  3.8453718E+00
  11584.53  3.8462480E+00
  11584.63  3.8473198E+00
  11584.73  3.8485856E+00
  11584.83  3.8500440E+00
  11584.93  3.8516929E+00
  11585.03  3.8535304E+00
  11585.13  3.8555544E+00
  11585.23  3.8577623E+00
  11585.33  3.8601520E+00
  11585.43  3.8627209E+00
  11585.53  3.8654664E+00
  11585.63  3.8683861E+00
  11585.73  3.8714775E+00
  11585.83  3.8747379E+00
  11585.93  3.8781650E+00
  11586.03  3.8817564E+00
  11586.13  3.8855098E+00
  11586.23  3.8894228E+00
  11586.33  3.8934935E+00
  11586.43  3.8977197E+00
  11586.53  3.9020996E+00
  11586.63  3.9066314E+00
  11586.73  3.9113135E+00
  11586.83  3.9161444E+00
  11586.93  3.9211227E+00
  11587.03  3.9262471E+00
  11587.13  3.9315166E+00
  11587.23  3.9369299E+00
  11587.33  3.9424862E+00
  11587.43  3.9481845E+00
  11587.53  3.9540240E+00
  11587.63  3.9600036E+00
  11587.73  3.9661226E+00
  11587.83  3.9723798E+00
  11587.93  3.9787742E+00
  11588.03  3.9853045E+00
  11588.13  3.9919693E+00
  11588.23  3.9987667E+00
  11588.33  4.0056949E+00
  11588.43  4.0127514E+00
  11588.53  4.0199335E+00
  11588.63  4.0272380E+00
  11588.73  4.0346614E+00
  11588.83  4.0421994E+00
  11588.93  4.0498473E+00
  11589.03  4.0575998E+00
  11589.13  4.0654510E+00
  11589.23  4.0733943E+00
  11589.33  4.0814225E+00
  11589.43  4.0895276E+00
  11589.53  4.0977010E+00
  11589.63  4.1059335E+00
  11589.73  4.1142150E+00
  11589.83  4.1225349E+00
  11589.93  4.1308820E+00
  11590.03  4.1392442E+00
  11590.13  4.1476093E+00
  11590.23  4.1559641E+00
  11590.33  4.1642951E+00
  11590.43  4.1725884E+00
  11590.53  4.1808297E+00
  11590.63  4.1890044E+00
  11590.73  4.1970978E+00
  11590.83  4.2050949E+00
  11590.93  4.2129807E+00
  11591.03  4.2207403E+00
  11591.13  4.2283590E+00
  11591.23  4.2358222E+00
  11591.33  4.2431156E+00
  11591.43  4.2502255E+00
  11591.53  4.2571385E+00
  11591.63  4.2638421E+00
  11591.73  4.2703241E+00
  11591.83  4.2765734E+00
  11591.93  4.2825796E+00
  11592.03  4.2883332E+00
  11592.13  4.2938257E+00
  11592.23  4.2990495E+00
  11592.33  4.3039984E+00
  11592.43  4.3086668E+00
  11592.53  4.3130506E+00
  11592.63  4.3171466E+00
  11592.73  4.3209528E+00
  11592.83  4.3244683E+00
  11592.93  4.3276932E+00
  11593.03  4.3306289E+00
  11593.13  4.3332775E+00
  11593.23  4.3356423E+00
  11593.33  4.3377274E+00
  11593.43  4.3395379E+00
  11593.53  4.3410794E+00
  11593.63  4.3423587E+00
  11593.73  4.3433829E+00
  11593.83  4.3441598E+00
  11593.93  4.3446978E+00
  11594.03  4.3450039E+00
  11594.13  4.3450592E+00
  11594.23  4.3448553E+00
  11594.33  4.3444145E+00
  11594.43  4.3437886E+00
  11594.53  4.3430496E+00
  11594.63  4.3422139E+00
  11595.13  4.3357095E+00
  11595.63  4.3263556E+00
  11596.13  4.3152338E+00
  11596.63  4.3032590E+00
  11597.13  4.2911682E+00
  11597.63  4.2795249E+00
  11598.13  4.2687217E+00
  11598.63  4.2589815E+00
  11599.13  4.2503603E+00
  11599.63  4.2427630E+00
  11600.13  4.2359750E+00
  11600.63  4.2297084E+00
  11601.13  4.2236564E+00
  11601.63  4.2175468E+00
  11602.13  4.2111915E+00
  11602.63  4.2045227E+00
  11603.13  4.1976153E+00
  11603.63  4.1906877E+00
  11604.13  4.1840807E+00
  11604.63  4.1782166E+00
  11605.13  4.1735467E+00
  11605.63  4.1704998E+00
  11606.13  4.1694425E+00
  11606.63  4.1706583E+00
  11607.13  4.1743446E+00
  11607.63  4.1806217E+00
  11608.13  4.1895452E+00
  11608.63  4.2011145E+00
  11609.13  4.2152740E+00
  11609.63  4.2319122E+00
  11610.13  4.2508587E+00
  11610.63  4.2718878E+00
  11611.13  4.2947253E+00
  11611.63  4.3190565E+00
  11612.13  4.3445325E+00
  11612.63  4.3707693E+00
  11613.13  4.3973445E+00
  11613.63  4.4237945E+00
  11614.13  4.4496199E+00
  11614.63  4.4743005E+00
  11615.13  4.4973207E+00
  11615.63  4.5181998E+00
  11616.13  4.5365225E+00
  11616.63  4.5519645E+00
