    Energy    <xanes>    
  11564.81  5.0365682E+00
  11564.91  5.0772305E+00
  11565.01  5.1111795E+00
  11565.11  5.1385738E+00
  11565.21  5.1596410E+00
  11565.31  5.1746672E+00
  11565.41  5.1839847E+00
  11565.51  5.1879607E+00
  11565.61  5.1869859E+00
  11565.71  5.1814641E+00
  11565.81  5.1718033E+00
  11565.91  5.1584075E+00
  11566.01  5.1416706E+00
  11566.11  5.1219714E+00
  11566.21  5.0996697E+00
  11566.31  5.0751041E+00
  11566.41  5.0485901E+00
  11566.51  5.0204201E+00
  11566.61  4.9908629E+00
  11566.71  4.9601645E+00
  11566.81  4.9285491E+00
  11566.91  4.8962203E+00
  11567.01  4.8633625E+00
  11567.11  4.8301421E+00
  11567.21  4.7967091E+00
  11567.31  4.7631985E+00
  11567.41  4.7297318E+00
  11567.51  4.6964178E+00
  11567.61  4.6633539E+00
  11567.71  4.6306274E+00
  11567.81  4.5983158E+00
  11567.91  4.5664884E+00
  11568.01  4.5352061E+00
  11568.11  4.5045228E+00
  11568.21  4.4744854E+00
  11568.31  4.4451347E+00
  11568.41  4.4165056E+00
  11568.51  4.3886275E+00
  11568.61  4.3615248E+00
  11568.71  4.3352169E+00
  11568.81  4.3097189E+00
  11568.91  4.2850416E+00
  11569.01  4.2611921E+00
  11569.11  4.2381734E+00
  11569.21  4.2159854E+00
  11569.31  4.1946246E+00
  11569.41  4.1740847E+00
  11569.51  4.1543563E+00
  11569.61  4.1354279E+00
  11569.71  4.1172852E+00
  11569.81  4.0999122E+00
  11569.91  4.0832909E+00
  11570.01  4.0674014E+00
  11570.11  4.0522227E+00
  11570.21  4.0377322E+00
  11570.31  4.0239067E+00
  11570.41  4.0107218E+00
  11570.51  3.9981527E+00
  11570.61  3.9861744E+00
  11570.71  3.9747615E+00
  11570.81  3.9638889E+00
  11570.91  3.9535318E+00
  11571.01  3.9436658E+00
  11571.11  3.9342676E+00
  11571.21  3.9253145E+00
  11571.31  3.9167850E+00
  11571.41  3.9086592E+00
  11571.51  3.9009183E+00
  11571.61  3.8935453E+00
  11571.71  3.8865251E+00
  11571.81  3.8798440E+00
  11571.91  3.8734904E+00
  11572.01  3.8674545E+00
  11572.11  3.8617286E+00
  11572.21  3.8563064E+00
  11572.31  3.8511837E+00
  11572.41  3.8463579E+00
  11572.51  3.8418277E+00
  11572.61  3.8375935E+00
  11572.71  3.8336568E+00
  11572.81  3.8300199E+00
  11572.91  3.8266861E+00
  11573.01  3.8236592E+00
  11573.11  3.8209436E+00
  11573.21  3.8185433E+00
  11573.31  3.8164628E+00
  11573.41  3.8147059E+00
  11573.51  3.8132760E+00
  11573.61  3.8121758E+00
  11573.71  3.8114071E+00
  11573.81  3.8109706E+00
  11573.91  3.8108661E+00
  11574.01  3.8110917E+00
  11574.11  3.8116444E+00
  11574.21  3.8125197E+00
  11574.31  3.8137115E+00
  11574.41  3.8152123E+00
  11574.51  3.8170130E+00
  11574.61  3.8191033E+00
  11574.71  3.8214710E+00
  11574.81  3.8241031E+00
  11574.91  3.8269848E+00
  11575.01  3.8301004E+00
  11575.11  3.8334334E+00
  11575.21  3.8369658E+00
  11575.31  3.8406794E+00
  11575.41  3.8445551E+00
  11575.51  3.8485733E+00
  11575.61  3.8527143E+00
  11575.71  3.8569579E+00
  11575.81  3.8612844E+00
  11575.91  3.8656736E+00
  11576.01  3.8701062E+00
  11576.11  3.8745627E+00
  11576.21  3.8790245E+00
  11576.31  3.8834735E+00
  11576.41  3.8878922E+00
  11576.51  3.8922638E+00
  11576.61  3.8965725E+00
  11576.71  3.9008030E+00
  11576.81  3.9049412E+00
  11576.91  3.9089734E+00
  11577.01  3.9128873E+00
  11577.11  3.9166710E+00
  11577.21  3.9203134E+00
  11577.31  3.9238045E+00
  11577.41  3.9271348E+00
  11577.51  3.9302955E+00
  11577.61  3.9332785E+00
  11577.71  3.9360763E+00
  11577.81  3.9386822E+00
  11577.91  3.9410899E+00
  11578.01  3.9432936E+00
  11578.11  3.9452881E+00
  11578.21  3.9470689E+00
  11578.31  3.9486318E+00
  11578.41  3.9499733E+00
  11578.51  3.9510904E+00
  11578.61  3.9519807E+00
  11578.71  3.9526424E+00
  11578.81  3.9530743E+00
  11578.91  3.9532760E+00
  11579.01  3.9532475E+00
  11579.11  3.9529899E+00
  11579.21  3.9525048E+00
  11579.31  3.9517947E+00
  11579.41  3.9508629E+00
  11579.51  3.9497135E+00
  11579.61  3.9483514E+00
  11579.71  3.9467826E+00
  11579.81  3.9450137E+00
  11579.91  3.9430522E+00
  11580.01  3.9409066E+00
  11580.11  3.9385860E+00
  11580.21  3.9361005E+00
  11580.31  3.9334607E+00
  11580.41  3.9306782E+00
  11580.51  3.9277648E+00
  11580.61  3.9247334E+00
  11580.71  3.9215969E+00
  11580.81  3.9183691E+00
  11580.91  3.9150639E+00
  11581.01  3.9116955E+00
  11581.11  3.9082784E+00
  11581.21  3.9048270E+00
  11581.31  3.9013560E+00
  11581.41  3.8978800E+00
  11581.51  3.8944133E+00
  11581.61  3.8909700E+00
  11581.71  3.8875643E+00
  11581.81  3.8842096E+00
  11581.91  3.8809191E+00
  11582.01  3.8777055E+00
  11582.11  3.8745812E+00
  11582.21  3.8715576E+00
  11582.31  3.8686461E+00
  11582.41  3.8658569E+00
  11582.51  3.8632000E+00
  11582.61  3.8606846E+00
  11582.71  3.8583190E+00
  11582.81  3.8561113E+00
  11582.91  3.8540685E+00
  11583.01  3.8521972E+00
  11583.11  3.8505031E+00
  11583.21  3.8489914E+00
  11583.31  3.8476666E+00
  11583.41  3.8465325E+00
  11583.51  3.8455925E+00
  11583.61  3.8448493E+00
  11583.71  3.8443048E+00
  11583.81  3.8439607E+00
  11583.91  3.8438181E+00
  11584.01  3.8438775E+00
  11584.11  3.8441390E+00
  11584.21  3.8446024E+00
  11584.31  3.8452670E+00
  11584.41  3.8461318E+00
  11584.51  3.8471954E+00
  11584.61  3.8484561E+00
  11584.71  3.8499121E+00
  11584.81  3.8515614E+00
  11584.91  3.8534015E+00
  11585.01  3.8554300E+00
  11585.11  3.8576444E+00
  11585.21  3.8600420E+00
  11585.31  3.8626201E+00
  11585.41  3.8653757E+00
  11585.51  3.8683063E+00
  11585.61  3.8714088E+00
  11585.71  3.8746806E+00
  11585.81  3.8781189E+00
  11585.91  3.8817211E+00
  11586.01  3.8854845E+00
  11586.11  3.8894068E+00
  11586.21  3.8934854E+00
  11586.31  3.8977182E+00
  11586.41  3.9021030E+00
  11586.51  3.9066380E+00
  11586.61  3.9113211E+00
  11586.71  3.9161509E+00
  11586.81  3.9211256E+00
  11586.91  3.9262440E+00
  11587.01  3.9315047E+00
  11587.11  3.9369067E+00
  11587.21  3.9424489E+00
  11587.31  3.9481303E+00
  11587.41  3.9539500E+00
  11587.51  3.9599072E+00
  11587.61  3.9660010E+00
  11587.71  3.9722306E+00
  11587.81  3.9785948E+00
  11587.91  3.9850926E+00
  11588.01  3.9917228E+00
  11588.11  3.9984838E+00
  11588.21  4.0053738E+00
  11588.31  4.0123909E+00
  11588.41  4.0195326E+00
  11588.51  4.0267960E+00
  11588.61  4.0341778E+00
  11588.71  4.0416742E+00
  11588.81  4.0492808E+00
  11588.91  4.0569928E+00
  11589.01  4.0648045E+00
  11589.11  4.0727097E+00
  11589.21  4.0807016E+00
  11589.31  4.0887725E+00
  11589.41  4.0969142E+00
  11589.51  4.1051177E+00
  11589.61  4.1133734E+00
  11589.71  4.1216707E+00
  11589.81  4.1299986E+00
  11589.91  4.1383456E+00
  11590.01  4.1466991E+00
  11590.11  4.1550463E+00
  11590.21  4.1633738E+00
  11590.31  4.1716676E+00
  11590.41  4.1799135E+00
  11590.51  4.1880968E+00
  11590.61  4.1962027E+00
  11590.71  4.2042160E+00
  11590.81  4.2121216E+00
  11590.91  4.2199043E+00
  11591.01  4.2275492E+00
  11591.11  4.2350414E+00
  11591.21  4.2423663E+00
  11591.31  4.2495097E+00
  11591.41  4.2564581E+00
  11591.51  4.2631984E+00
  11591.61  4.2697182E+00
  11591.71  4.2760059E+00
  11591.81  4.2820506E+00
  11591.91  4.2878426E+00
  11592.01  4.2933729E+00
  11592.11  4.2986338E+00
  11592.21  4.3036183E+00
  11592.31  4.3083209E+00
  11592.41  4.3127370E+00
  11592.51  4.3168632E+00
  11592.61  4.3206973E+00
  11592.71  4.3242381E+00
  11592.81  4.3274858E+00
  11592.91  4.3304413E+00
  11593.01  4.3331069E+00
  11593.11  4.3354858E+00
  11593.21  4.3375819E+00
  11593.31  4.3394004E+00
  11593.41  4.3409471E+00
  11593.51  4.3422286E+00
  11593.61  4.3432521E+00
  11593.71  4.3440256E+00
  11593.81  4.3445575E+00
  11593.91  4.3448566E+00
  11594.01  4.3449313E+00
  11594.11  4.3447517E+00
  11594.21  4.3442980E+00
  11594.31  4.3436262E+00
  11594.41  4.3427954E+00
  11594.91  4.3369110E+00
  11595.41  4.3279016E+00
  11595.91  4.3168866E+00
  11596.41  4.3048221E+00
  11596.91  4.2924863E+00
  11597.41  4.2804840E+00
  11597.91  4.2692514E+00
  11598.41  4.2590554E+00
  11598.91  4.2499950E+00
  11599.41  4.2420110E+00
  11599.91  4.2349125E+00
  11600.41  4.2284206E+00
  11600.91  4.2222218E+00
  11601.41  4.2160247E+00
  11601.91  4.2096128E+00
  11602.41  4.2028856E+00
  11602.91  4.1958854E+00
  11603.41  4.1888032E+00
  11603.91  4.1819610E+00
  11604.41  4.1757735E+00
  11604.91  4.1706959E+00
  11605.41  4.1671693E+00
  11605.91  4.1655768E+00
  11606.41  4.1662178E+00
  11606.91  4.1693016E+00
  11607.41  4.1749559E+00
  11607.91  4.1832406E+00
  11608.41  4.1941599E+00
  11608.91  4.2076672E+00
  11609.41  4.2236643E+00
  11609.91  4.2419989E+00
  11610.41  4.2624654E+00
  11610.91  4.2848092E+00
  11611.41  4.3087345E+00
  11611.91  4.3339088E+00
  11612.41  4.3599638E+00
  11612.91  4.3864911E+00
  11613.41  4.4130389E+00
  11613.91  4.4391143E+00
  11614.41  4.4641967E+00
  11614.91  4.4877613E+00
  11615.41  4.5093105E+00
  11615.91  4.5284051E+00
  11616.41  4.5446929E+00
  11616.91  4.5579287E+00
  11617.41  4.5679856E+00
  11617.91  4.5748562E+00
  11618.41  4.5786432E+00
  11618.91  4.5795424E+00
  11619.41  4.5778181E+00
  11619.91  4.5737757E+00
  11620.41  4.5677357E+00
  11620.91  4.5600112E+00
  11621.41  4.5508929E+00
  11621.91  4.5406408E+00
  11622.41  4.5294822E+00
  11622.91  4.5176137E+00
  11623.41  4.5052064E+00
  11623.91  4.4924113E+00
  11624.41  4.4793463E+00
  11625.41  4.4530282E+00
  11626.41  4.4270602E+00
  11627.41  4.4021330E+00
  11628.41  4.3786972E+00
  11629.41  4.3569384E+00
  11630.41  4.3368192E+00
  11631.41  4.3181822E+00
  11632.41  4.3008553E+00
  11633.41  4.2846931E+00
  11634.41  4.2695453E+00
  11635.41  4.2552044E+00
  11636.41  4.2414001E+00
  11637.41  4.2278621E+00
  11638.41  4.2144280E+00
  11639.41  4.2011420E+00
  11640.41  4.1882915E+00
  11641.41  4.1763635E+00
  11642.41  4.1659488E+00
  11643.41  4.1576387E+00
  11644.41  4.1519468E+00
  11645.41  4.1492610E+00
  11646.41  4.1498192E+00
  11647.41  4.1536994E+00
  11648.41  4.1608233E+00
  11649.41  4.1709669E+00
  11650.41  4.1837776E+00
  11651.41  4.1987979E+00
  11652.41  4.2154951E+00
  11653.41  4.2332924E+00
  11654.41  4.2515948E+00
  11655.41  4.2698062E+00
  11656.41  4.2873406E+00
  11657.41  4.3036350E+00
