    Energy    <xanes>    
  11473.00  3.3126790E-04
  11473.50  3.3338151E-04
  11474.00  3.3551999E-04
  11474.50  3.3768376E-04
  11475.00  3.3987327E-04
  11475.50  3.4208899E-04
  11476.00  3.4433137E-04
  11476.50  3.4660090E-04
  11477.00  3.4889807E-04
  11477.50  3.5122338E-04
  11478.00  3.5357736E-04
  11478.50  3.5596051E-04
  11479.00  3.5837340E-04
  11479.50  3.6081657E-04
  11480.00  3.6329058E-04
  11480.50  3.6579603E-04
  11481.00  3.6833351E-04
  11481.50  3.7090363E-04
  11482.00  3.7350702E-04
  11482.50  3.7614432E-04
  11483.00  3.7881620E-04
  11483.50  3.8152333E-04
  11484.00  3.8426641E-04
  11484.50  3.8704615E-04
  11485.00  3.8986329E-04
  11485.50  3.9271858E-04
  11486.00  3.9561279E-04
  11486.50  3.9854671E-04
  11487.00  4.0152117E-04
  11487.50  4.0453700E-04
  11488.00  4.0759506E-04
  11488.50  4.1069624E-04
  11489.00  4.1384144E-04
  11489.50  4.1703160E-04
  11490.00  4.2026770E-04
  11490.50  4.2355070E-04
  11491.00  4.2688164E-04
  11491.50  4.3026157E-04
  11492.00  4.3369155E-04
  11492.50  4.3717271E-04
  11493.00  4.4070618E-04
  11493.50  4.4429315E-04
  11494.00  4.4793482E-04
  11494.50  4.5163245E-04
  11495.00  4.5538733E-04
  11495.50  4.5920078E-04
  11496.00  4.6307417E-04
  11496.50  4.6700892E-04
  11497.00  4.7100648E-04
  11497.50  4.7506836E-04
  11498.00  4.7919610E-04
  11498.50  4.8339131E-04
  11499.00  4.8765564E-04
  11499.50  4.9199080E-04
  11500.00  4.9639855E-04
  11500.50  5.0088072E-04
  11501.00  5.0543919E-04
  11501.50  5.1007590E-04
  11502.00  5.1479288E-04
  11502.50  5.1959220E-04
  11503.00  5.2447602E-04
  11503.50  5.2944658E-04
  11504.00  5.3450618E-04
  11504.50  5.3965722E-04
  11505.00  5.4490218E-04
  11505.50  5.5024363E-04
  11506.00  5.5568422E-04
  11506.50  5.6122673E-04
  11507.00  5.6687401E-04
  11507.50  5.7262904E-04
  11508.00  5.7849491E-04
  11508.50  5.8447481E-04
  11509.00  5.9057208E-04
  11509.50  5.9679017E-04
  11510.00  6.0313269E-04
  11510.50  6.0960335E-04
  11511.00  6.1620606E-04
  11511.50  6.2294485E-04
  11512.00  6.2982394E-04
  11512.50  6.3684772E-04
  11513.00  6.4402074E-04
  11513.50  6.5134778E-04
  11514.00  6.5883381E-04
  11514.50  6.6648399E-04
  11515.00  6.7430373E-04
  11515.50  6.8229869E-04
  11516.00  6.9047475E-04
  11516.50  6.9883808E-04
  11517.00  7.0739511E-04
  11517.50  7.1615259E-04
  11518.00  7.2511757E-04
  11518.50  7.3429743E-04
  11519.00  7.4369990E-04
  11519.50  7.5333310E-04
  11520.00  7.6320553E-04
  11520.50  7.7332611E-04
  11521.00  7.8370422E-04
  11521.50  7.9434968E-04
  11522.00  8.0527286E-04
  11522.50  8.1648462E-04
  11523.00  8.2799643E-04
  11523.50  8.3982034E-04
  11524.00  8.5196906E-04
  11524.50  8.6445599E-04
  11525.00  8.7729528E-04
  11525.50  8.9050186E-04
  11526.00  9.0409150E-04
  11526.50  9.1808090E-04
  11527.00  9.3248772E-04
  11527.50  9.4733066E-04
  11528.00  9.6262954E-04
  11528.50  9.7840539E-04
  11529.00  9.9468056E-04
  11529.50  1.0114788E-03
  11530.00  1.0288252E-03
  11530.50  1.0467468E-03
  11531.00  1.0652722E-03
  11531.50  1.0844319E-03
  11532.00  1.1042585E-03
  11532.50  1.1247868E-03
  11533.00  1.1460541E-03
  11533.50  1.1681004E-03
  11534.00  1.1909684E-03
  11534.50  1.2147042E-03
  11535.00  1.2393570E-03
  11535.50  1.2649801E-03
  11536.00  1.2916307E-03
  11536.50  1.3193707E-03
  11537.00  1.3482667E-03
  11537.50  1.3783911E-03
  11538.00  1.4098221E-03
  11538.50  1.4426446E-03
  11539.00  1.4769509E-03
  11539.50  1.5128417E-03
  11540.00  1.5504264E-03
  11540.50  1.5898248E-03
  11541.00  1.6311679E-03
  11541.50  1.6745996E-03
  11542.00  1.7202776E-03
  11542.50  1.7683758E-03
  11543.00  1.8190861E-03
  11543.50  1.8726205E-03
  11544.00  1.9292142E-03
  11544.50  1.9891285E-03
  11545.00  2.0526544E-03
  11545.50  2.1201171E-03
  11546.00  2.1918809E-03
  11546.50  2.2683547E-03
  11547.00  2.3499999E-03
  11547.50  2.4373377E-03
  11548.00  2.5309597E-03
  11548.50  2.6315390E-03
  11549.00  2.7398455E-03
  11549.50  2.8567619E-03
  11550.00  2.9833057E-03
  11550.50  3.1206544E-03
  11551.00  3.2701769E-03
  11551.50  3.4334731E-03
  11552.00  3.6124218E-03
  11552.50  3.8092426E-03
  11553.00  4.0265721E-03
  11553.50  4.2675622E-03
  11554.00  4.5360055E-03
  11554.10  4.5933765E-03
  11554.20  4.6520675E-03
  11554.30  4.7121211E-03
  11554.40  4.7735821E-03
  11554.50  4.8364968E-03
  11554.60  4.9009136E-03
  11554.70  4.9668829E-03
  11554.80  5.0344574E-03
  11554.90  5.1036919E-03
  11555.00  5.1746435E-03
  11555.10  5.2473718E-03
  11555.20  5.3219393E-03
  11555.30  5.3984108E-03
  11555.40  5.4768543E-03
  11555.50  5.5573407E-03
  11555.60  5.6399443E-03
  11555.70  5.7247424E-03
  11555.80  5.8118163E-03
  11555.90  5.9012507E-03
  11556.00  5.9931343E-03
  11556.10  6.0875602E-03
  11556.20  6.1846255E-03
  11556.30  6.2844322E-03
  11556.40  6.3870872E-03
  11556.50  6.4927023E-03
  11556.60  6.6013949E-03
  11556.70  6.7132883E-03
  11556.80  6.8285115E-03
  11556.90  6.9472002E-03
  11557.00  7.0694967E-03
  11557.10  7.1955504E-03
  11557.20  7.3255186E-03
  11557.30  7.4595660E-03
  11557.40  7.5978663E-03
  11557.50  7.7406018E-03
  11557.60  7.8879642E-03
  11557.70  8.0401554E-03
  11557.80  8.1973874E-03
  11557.90  8.3598837E-03
  11558.00  8.5278793E-03
  11558.10  8.7016218E-03
  11558.20  8.8813717E-03
  11558.30  9.0674033E-03
  11558.40  9.2600055E-03
  11558.50  9.4594825E-03
  11558.60  9.6661547E-03
  11558.70  9.8803595E-03
  11558.80  1.0102452E-02
  11558.90  1.0332806E-02
  11559.00  1.0571815E-02
  11559.10  1.0819894E-02
  11559.20  1.1077476E-02
  11559.30  1.1345021E-02
  11559.40  1.1623009E-02
  11559.50  1.1911945E-02
  11559.60  1.2212358E-02
  11559.70  1.2524802E-02
  11559.80  1.2849859E-02
  11559.90  1.3188134E-02
  11560.00  1.3540260E-02
  11560.10  1.3906895E-02
  11560.20  1.4288723E-02
  11560.30  1.4686453E-02
  11560.40  1.5100815E-02
  11560.50  1.5532562E-02
  11560.60  1.5982464E-02
  11560.70  1.6451304E-02
  11560.80  1.6939877E-02
  11560.90  1.7448978E-02
  11561.00  1.7979400E-02
  11561.10  1.8531922E-02
  11561.20  1.9107298E-02
  11561.30  1.9706246E-02
  11561.40  2.0329429E-02
  11561.50  2.0977440E-02
  11561.60  2.1650777E-02
  11561.70  2.2349825E-02
  11561.80  2.3074821E-02
  11561.90  2.3825831E-02
  11562.00  2.4602713E-02
  11562.10  2.5405078E-02
  11562.20  2.6232259E-02
  11562.30  2.7083263E-02
  11562.40  2.7956739E-02
  11562.50  2.8850931E-02
  11562.60  2.9763652E-02
  11562.70  3.0692246E-02
  11562.80  3.1633571E-02
  11562.90  3.2583989E-02
  11563.00  3.3539368E-02
  11563.10  3.4495103E-02
  11563.20  3.5446158E-02
  11563.30  3.6387126E-02
  11563.40  3.7312314E-02
  11563.50  3.8215845E-02
  11563.60  3.9091781E-02
  11563.70  3.9934258E-02
  11563.80  4.0737634E-02
  11563.90  4.1496629E-02
  11564.00  4.2206469E-02
  11564.10  4.2862769E-02
  11564.20  4.3461839E-02
  11564.30  4.4001027E-02
  11564.40  4.4478547E-02
  11564.50  4.4893486E-02
  11564.60  4.5245784E-02
  11564.70  4.5536178E-02
  11564.80  4.5766128E-02
  11564.90  4.5937719E-02
  11565.00  4.6053560E-02
  11565.10  4.6116676E-02
  11565.20  4.6130399E-02
  11565.30  4.6098273E-02
  11565.40  4.6023964E-02
  11565.50  4.5911186E-02
  11565.60  4.5763635E-02
  11565.70  4.5584942E-02
  11565.80  4.5378636E-02
  11565.90  4.5148112E-02
  11566.00  4.4896614E-02
  11566.10  4.4627228E-02
  11566.20  4.4342865E-02
  11566.30  4.4046268E-02
  11566.40  4.3740007E-02
  11566.50  4.3426481E-02
  11566.60  4.3107922E-02
  11566.70  4.2786397E-02
  11566.80  4.2463813E-02
  11566.90  4.2141920E-02
  11567.00  4.1822316E-02
  11567.10  4.1506449E-02
  11567.20  4.1195625E-02
  11567.30  4.0891009E-02
  11567.40  4.0593628E-02
  11567.50  4.0304381E-02
  11567.60  4.0024040E-02
  11567.70  3.9753254E-02
  11567.80  3.9492555E-02
  11567.90  3.9242365E-02
  11568.00  3.9002997E-02
  11568.10  3.8774660E-02
  11568.20  3.8557468E-02
  11568.30  3.8351436E-02
  11568.40  3.8156494E-02
  11568.50  3.7972483E-02
  11568.60  3.7799161E-02
  11568.70  3.7636211E-02
  11568.80  3.7483238E-02
  11568.90  3.7339780E-02
  11569.00  3.7205307E-02
  11569.10  3.7079233E-02
  11569.20  3.6960914E-02
  11569.30  3.6849664E-02
  11569.40  3.6744757E-02
  11569.50  3.6645439E-02
  11569.60  3.6550941E-02
  11569.70  3.6460485E-02
  11569.80  3.6373307E-02
  11569.90  3.6288660E-02
  11570.00  3.6205836E-02
  11570.10  3.6124181E-02
  11570.20  3.6043102E-02
  11570.30  3.5962087E-02
  11570.40  3.5880716E-02
  11570.50  3.5798665E-02
  11570.60  3.5715719E-02
  11570.70  3.5631775E-02
  11570.80  3.5546839E-02
  11570.90  3.5461029E-02
  11571.00  3.5374571E-02
  11571.10  3.5287784E-02
  11571.20  3.5201078E-02
  11571.30  3.5114939E-02
  11571.40  3.5029913E-02
  11571.50  3.4946596E-02
  11571.60  3.4865617E-02
  11571.70  3.4787625E-02
  11571.80  3.4713272E-02
  11571.90  3.4643203E-02
  11572.00  3.4578042E-02
  11572.10  3.4518380E-02
  11572.20  3.4464769E-02
  11572.30  3.4417711E-02
  11572.40  3.4377654E-02
  11572.50  3.4344982E-02
  11572.60  3.4320016E-02
  11572.70  3.4303008E-02
  11572.80  3.4294139E-02
  11572.90  3.4293522E-02
  11573.00  3.4301194E-02
  11573.10  3.4317123E-02
  11573.20  3.4341209E-02
  11573.30  3.4373281E-02
  11573.40  3.4413106E-02
  11573.50  3.4460385E-02
  11573.60  3.4514763E-02
  11573.70  3.4575831E-02
  11573.80  3.4643129E-02
  11573.90  3.4716154E-02
  11574.00  3.4794364E-02
  11574.10  3.4877185E-02
  11574.20  3.4964016E-02
  11574.30  3.5054238E-02
  11574.40  3.5147220E-02
  11574.50  3.5242322E-02
  11574.60  3.5338906E-02
  11574.70  3.5436339E-02
  11574.80  3.5534001E-02
  11574.90  3.5631286E-02
  11575.00  3.5727613E-02
  11575.10  3.5822420E-02
  11575.20  3.5915179E-02
  11575.30  3.6005386E-02
  11575.40  3.6092572E-02
  11575.50  3.6176299E-02
  11575.60  3.6256163E-02
  11575.70  3.6331792E-02
  11575.80  3.6402847E-02
  11575.90  3.6469018E-02
  11576.00  3.6530029E-02
  11576.10  3.6585629E-02
  11576.20  3.6635595E-02
  11576.30  3.6679732E-02
  11576.40  3.6717867E-02
  11576.50  3.6749849E-02
  11576.60  3.6775548E-02
  11576.70  3.6794854E-02
  11576.80  3.6807676E-02
  11576.90  3.6813940E-02
  11577.00  3.6813588E-02
  11577.10  3.6806580E-02
  11577.20  3.6792891E-02
  11577.30  3.6772515E-02
  11577.40  3.6745460E-02
  11577.50  3.6711758E-02
  11577.60  3.6671456E-02
  11577.70  3.6624624E-02
  11577.80  3.6571355E-02
  11577.90  3.6511765E-02
  11578.00  3.6445996E-02
  11578.10  3.6374216E-02
  11578.20  3.6296621E-02
  11578.30  3.6213431E-02
  11578.40  3.6124899E-02
  11578.50  3.6031300E-02
  11578.60  3.5932937E-02
  11578.70  3.5830137E-02
  11578.80  3.5723252E-02
  11578.90  3.5612652E-02
  11579.00  3.5498725E-02
  11579.10  3.5381878E-02
  11579.20  3.5262528E-02
  11579.30  3.5141102E-02
  11579.40  3.5018035E-02
  11579.50  3.4893768E-02
  11579.60  3.4768739E-02
  11579.70  3.4643390E-02
  11579.80  3.4518154E-02
  11579.90  3.4393460E-02
  11580.00  3.4269725E-02
  11580.10  3.4147355E-02
  11580.20  3.4026739E-02
  11580.30  3.3908249E-02
  11580.40  3.3792236E-02
  11580.50  3.3679027E-02
  11580.60  3.3568925E-02
  11580.70  3.3462205E-02
  11580.80  3.3359110E-02
  11580.90  3.3259856E-02
  11581.00  3.3164624E-02
  11581.10  3.3073565E-02
  11581.20  3.2986795E-02
  11581.30  3.2904396E-02
  11581.40  3.2826422E-02
  11581.50  3.2752893E-02
  11581.60  3.2683799E-02
  11581.70  3.2619105E-02
  11581.80  3.2558747E-02
  11581.90  3.2502642E-02
  11582.00  3.2450685E-02
  11582.10  3.2402755E-02
  11582.20  3.2358715E-02
  11582.30  3.2318420E-02
  11582.40  3.2281717E-02
  11582.50  3.2248449E-02
  11582.60  3.2218459E-02
  11582.70  3.2191590E-02
  11582.80  3.2167691E-02
  11582.90  3.2146621E-02
  11583.00  3.2128245E-02
  11583.10  3.2112442E-02
  11583.20  3.2099103E-02
  11583.30  3.2088134E-02
  11583.40  3.2079456E-02
  11583.50  3.2073005E-02
  11583.60  3.2068733E-02
  11583.70  3.2066607E-02
  11583.80  3.2066609E-02
  11583.90  3.2068733E-02
  11584.00  3.2072987E-02
  11584.10  3.2079389E-02
  11584.20  3.2087964E-02
  11584.30  3.2098749E-02
  11584.40  3.2111781E-02
  11584.50  3.2127105E-02
  11584.60  3.2144766E-02
  11584.70  3.2164810E-02
  11584.80  3.2187282E-02
  11584.90  3.2212222E-02
  11585.00  3.2239670E-02
  11585.10  3.2269657E-02
  11585.20  3.2302212E-02
  11585.30  3.2337356E-02
  11585.40  3.2375103E-02
  11585.50  3.2415461E-02
  11585.60  3.2458431E-02
  11585.70  3.2504010E-02
  11585.80  3.2552184E-02
  11585.90  3.2602938E-02
  11586.00  3.2656251E-02
  11586.10  3.2712095E-02
  11586.20  3.2770441E-02
  11586.30  3.2831255E-02
  11586.40  3.2894501E-02
  11586.50  3.2960141E-02
  11586.60  3.3028133E-02
  11586.70  3.3098434E-02
  11586.80  3.3171000E-02
  11586.90  3.3245784E-02
  11587.00  3.3322736E-02
  11587.10  3.3401804E-02
  11587.20  3.3482933E-02
  11587.30  3.3566062E-02
  11587.40  3.3651128E-02
  11587.50  3.3738060E-02
  11587.60  3.3826782E-02
  11587.70  3.3917211E-02
  11587.80  3.4009255E-02
  11587.90  3.4102813E-02
  11588.00  3.4197775E-02
  11588.10  3.4294020E-02
  11588.20  3.4391417E-02
  11588.30  3.4489821E-02
  11588.40  3.4589079E-02
  11588.50  3.4689024E-02
  11588.60  3.4789476E-02
  11588.70  3.4890247E-02
  11588.80  3.4991134E-02
  11588.90  3.5091926E-02
  11589.00  3.5192402E-02
  11589.10  3.5292330E-02
  11589.20  3.5391472E-02
  11589.30  3.5489584E-02
  11589.40  3.5586417E-02
  11589.50  3.5681718E-02
  11589.60  3.5775233E-02
  11589.70  3.5866708E-02
  11589.80  3.5955893E-02
  11589.90  3.6042541E-02
  11590.00  3.6126410E-02
  11590.10  3.6207270E-02
  11590.20  3.6284899E-02
  11590.30  3.6359089E-02
  11590.40  3.6429643E-02
  11590.50  3.6496384E-02
  11590.60  3.6559151E-02
  11590.70  3.6617800E-02
  11590.80  3.6672210E-02
  11590.90  3.6722280E-02
  11591.00  3.6767930E-02
  11591.10  3.6809103E-02
  11591.20  3.6845765E-02
  11591.30  3.6877905E-02
  11591.40  3.6905534E-02
  11591.50  3.6928683E-02
  11591.60  3.6947407E-02
  11591.70  3.6961781E-02
  11591.80  3.6971897E-02
  11591.90  3.6977869E-02
  11592.00  3.6979823E-02
  11592.10  3.6977903E-02
  11592.20  3.6972267E-02
  11592.30  3.6963081E-02
  11592.40  3.6950526E-02
  11592.50  3.6934786E-02
  11592.60  3.6916055E-02
  11592.70  3.6894530E-02
  11592.80  3.6870412E-02
  11592.90  3.6843903E-02
  11593.00  3.6815205E-02
  11593.10  3.6784517E-02
  11593.20  3.6752038E-02
  11593.30  3.6717960E-02
  11593.40  3.6682472E-02
  11593.50  3.6645757E-02
  11593.60  3.6607990E-02
  11593.70  3.6569341E-02
  11593.80  3.6529971E-02
  11593.90  3.6490032E-02
  11594.00  3.6449670E-02
  11594.50  3.6246015E-02
  11595.00  3.6048938E-02
  11595.50  3.5868246E-02
  11596.00  3.5710455E-02
  11596.50  3.5579543E-02
  11597.00  3.5477124E-02
  11597.50  3.5402187E-02
  11598.00  3.5350811E-02
  11598.50  3.5316314E-02
  11599.00  3.5290038E-02
  11599.50  3.5262721E-02
  11600.00  3.5226161E-02
  11600.50  3.5174736E-02
  11601.00  3.5106413E-02
  11601.50  3.5023022E-02
  11602.00  3.4929788E-02
  11602.50  3.4834321E-02
  11603.00  3.4745355E-02
  11603.50  3.4671510E-02
  11604.00  3.4620288E-02
  11604.50  3.4597412E-02
  11605.00  3.4606518E-02
  11605.50  3.4649164E-02
  11606.00  3.4725085E-02
  11606.50  3.4832605E-02
  11607.00  3.4969104E-02
  11607.50  3.5131461E-02
  11608.00  3.5316390E-02
  11608.50  3.5520641E-02
  11609.00  3.5741077E-02
  11609.50  3.5974656E-02
  11610.00  3.6218383E-02
  11610.50  3.6469240E-02
  11611.00  3.6724116E-02
  11611.50  3.6979725E-02
  11612.00  3.7232522E-02
  11612.50  3.7478610E-02
  11613.00  3.7713718E-02
  11613.50  3.7933252E-02
  11614.00  3.8132496E-02
  11614.50  3.8306954E-02
  11615.00  3.8452815E-02
  11615.50  3.8567440E-02
  11616.00  3.8649789E-02
  11616.50  3.8700645E-02
  11617.00  3.8722583E-02
  11617.50  3.8719649E-02
  11618.00  3.8696823E-02
  11618.50  3.8659376E-02
  11619.00  3.8612255E-02
  11619.50  3.8559614E-02
  11620.00  3.8504554E-02
  11620.50  3.8449093E-02
  11621.00  3.8394302E-02
  11621.50  3.8340564E-02
  11622.00  3.8287872E-02
  11622.50  3.8236089E-02
  11623.00  3.8185144E-02
  11623.50  3.8135135E-02
  11624.00  3.8086341E-02
  11625.00  3.7994058E-02
  11626.00  3.7911255E-02
  11627.00  3.7838116E-02
  11628.00  3.7770153E-02
  11629.00  3.7698457E-02
  11630.00  3.7611733E-02
  11631.00  3.7499107E-02
  11632.00  3.7352652E-02
  11633.00  3.7169099E-02
  11634.00  3.6950662E-02
  11635.00  3.6704883E-02
  11636.00  3.6443265E-02
  11637.00  3.6179032E-02
  11638.00  3.5924992E-02
  11639.00  3.5692374E-02
  11640.00  3.5490524E-02
  11641.00  3.5326786E-02
  11642.00  3.5206189E-02
  11643.00  3.5131251E-02
  11644.00  3.5102354E-02
  11645.00  3.5118693E-02
  11646.00  3.5179235E-02
  11647.00  3.5283044E-02
  11648.00  3.5428778E-02
  11649.00  3.5613721E-02
  11650.00  3.5832952E-02
  11651.00  3.6079064E-02
  11652.00  3.6342410E-02
  11653.00  3.6611561E-02
  11654.00  3.6873725E-02
  11655.00  3.7115247E-02
  11656.00  3.7322537E-02
  11657.00  3.7483672E-02
  11658.00  3.7590458E-02
  11659.00  3.7640309E-02
  11660.00  3.7637131E-02
  11661.00  3.7590694E-02
  11662.00  3.7514554E-02
  11663.00  3.7423118E-02
  11664.00  3.7328762E-02
  11665.00  3.7239862E-02
  11666.00  3.7160165E-02
  11667.00  3.7089490E-02
  11668.00  3.7025258E-02
  11669.00  3.6964215E-02
  11670.00  3.6903796E-02
  11671.00  3.6842878E-02
  11672.00  3.6781994E-02
  11673.00  3.6723229E-02
  11674.00  3.6669961E-02
  11675.00  3.6626500E-02
  11676.00  3.6597563E-02
  11677.00  3.6587585E-02
  11678.00  3.6599931E-02
  11679.00  3.6636148E-02
  11680.00  3.6695351E-02
  11681.00  3.6773861E-02
  11682.00  3.6865141E-02
  11683.00  3.6960101E-02
  11684.00  3.7047783E-02
  11685.00  3.7116375E-02
  11686.00  3.7154421E-02
  11687.00  3.7152066E-02
  11688.00  3.7102171E-02
  11689.00  3.7001163E-02
  11690.00  3.6849514E-02
  11691.00  3.6651763E-02
  11692.00  3.6416046E-02
  11693.00  3.6153188E-02
  11694.00  3.5875528E-02
  11695.00  3.5595684E-02
  11696.00  3.5325477E-02
  11697.00  3.5075149E-02
  11698.00  3.4852915E-02
  11699.00  3.4664784E-02
  11700.00  3.4514602E-02
  11701.00  3.4404215E-02
  11702.00  3.4333737E-02
  11703.00  3.4301861E-02
  11704.00  3.4306210E-02
  11705.00  3.4343671E-02
  11706.00  3.4410690E-02
  11707.00  3.4503468E-02
  11708.00  3.4618073E-02
  11709.00  3.4750475E-02
  11710.00  3.4896552E-02
  11711.00  3.5052124E-02
  11712.00  3.5213019E-02
  11713.00  3.5375196E-02
  11714.00  3.5534904E-02
  11715.00  3.5688867E-02
  11716.00  3.5834460E-02
  11717.00  3.5969840E-02
  11718.00  3.6093976E-02
  11719.00  3.6206538E-02
  11720.00  3.6307663E-02
  11721.00  3.6397629E-02
  11722.00  3.6476538E-02
  11723.00  3.6544090E-02
  11724.00  3.6599516E-02
  11725.00  3.6641682E-02
  11726.00  3.6669312E-02
  11727.00  3.6681284E-02
  11728.00  3.6676893E-02
  11729.00  3.6656062E-02
  11730.00  3.6619492E-02
  11731.00  3.6568758E-02
  11732.00  3.6506396E-02
  11733.00  3.6435943E-02
  11734.00  3.6361913E-02
  11735.00  3.6289669E-02
  11736.00  3.6225171E-02
  11737.00  3.6174602E-02
  11738.00  3.6143916E-02
  11739.00  3.6138334E-02
  11740.00  3.6161815E-02
  11741.00  3.6216525E-02
  11742.00  3.6302375E-02
  11743.00  3.6416669E-02
  11744.00  3.6553961E-02
  11745.00  3.6706191E-02
  11746.00  3.6863108E-02
  11747.00  3.7012974E-02
  11748.00  3.7143497E-02
  11749.00  3.7242883E-02
  11750.00  3.7300923E-02
  11751.00  3.7309962E-02
  11752.00  3.7265630E-02
  11753.00  3.7167221E-02
  11754.00  3.7017679E-02
  11755.00  3.6823208E-02
  11756.00  3.6592559E-02
  11757.00  3.6336115E-02
  11758.00  3.6064889E-02
  11759.00  3.5789575E-02
  11760.00  3.5519781E-02
  11761.00  3.5263514E-02
  11762.00  3.5026967E-02
  11763.00  3.4814540E-02
  11764.00  3.4629053E-02
  11765.00  3.4472049E-02
  11766.00  3.4344121E-02
  11767.00  3.4245193E-02
  11768.00  3.4174729E-02
  11769.00  3.4131829E-02
  11770.00  3.4115219E-02
  11771.00  3.4123163E-02
  11772.00  3.4153357E-02
  11773.00  3.4202875E-02
  11774.00  3.4268231E-02
  11775.00  3.4345560E-02
  11776.00  3.4430870E-02
  11777.00  3.4520291E-02
  11778.00  3.4610235E-02
  11779.00  3.4697404E-02
  11780.00  3.4778602E-02
  11781.00  3.4850445E-02
  11782.00  3.4909193E-02
  11783.00  3.4951156E-02
  11784.00  3.4973968E-02
  11785.00  3.4978329E-02
  11786.00  3.4969048E-02
  11787.00  3.4954484E-02
  11788.00  3.4944635E-02
  11789.00  3.4948976E-02
  11790.00  3.4974924E-02
  11791.00  3.5027133E-02
  11792.00  3.5107436E-02
  11793.00  3.5215198E-02
  11794.00  3.5347887E-02
  11795.00  3.5501756E-02
  11796.00  3.5672498E-02
  11797.00  3.5855774E-02
  11798.00  3.6047543E-02
  11799.00  3.6244180E-02
  11800.00  3.6442445E-02
  11801.00  3.6639390E-02
  11802.00  3.6832295E-02
  11803.00  3.7018656E-02
  11804.00  3.7196222E-02
  11805.00  3.7363070E-02
  11806.00  3.7517669E-02
  11807.00  3.7658945E-02
  11808.00  3.7786327E-02
  11809.00  3.7899779E-02
  11810.00  3.7999786E-02
  11811.00  3.8087290E-02
  11812.00  3.8163563E-02
  11813.00  3.8230046E-02
  11814.00  3.8288183E-02
