    Energy    <xanes>    
  11581.16  1.8690163E+00
  11581.26  1.8683405E+00
  11581.36  1.8675900E+00
  11581.46  1.8667667E+00
  11581.56  1.8658729E+00
  11581.66  1.8649112E+00
  11581.76  1.8638844E+00
  11581.86  1.8627957E+00
  11581.96  1.8616486E+00
  11582.06  1.8604471E+00
  11582.16  1.8591953E+00
  11582.26  1.8578978E+00
  11582.36  1.8565595E+00
  11582.46  1.8551856E+00
  11582.56  1.8537816E+00
  11582.66  1.8523535E+00
  11582.76  1.8509072E+00
  11582.86  1.8494492E+00
  11582.96  1.8479861E+00
  11583.06  1.8465245E+00
  11583.16  1.8450714E+00
  11583.26  1.8436338E+00
  11583.36  1.8422187E+00
  11583.46  1.8408332E+00
  11583.56  1.8394844E+00
  11583.66  1.8381793E+00
  11583.76  1.8369247E+00
  11583.86  1.8357274E+00
  11583.96  1.8345939E+00
  11584.06  1.8335305E+00
  11584.16  1.8325434E+00
  11584.26  1.8316381E+00
  11584.36  1.8308203E+00
  11584.46  1.8300948E+00
  11584.56  1.8294664E+00
  11584.66  1.8289394E+00
  11584.76  1.8285175E+00
  11584.86  1.8282044E+00
  11584.96  1.8280028E+00
  11585.06  1.8279154E+00
  11585.16  1.8279442E+00
  11585.26  1.8280908E+00
  11585.36  1.8283566E+00
  11585.46  1.8287421E+00
  11585.56  1.8292479E+00
  11585.66  1.8298738E+00
  11585.76  1.8306193E+00
  11585.86  1.8314838E+00
  11585.96  1.8324660E+00
  11586.06  1.8335645E+00
  11586.16  1.8347777E+00
  11586.26  1.8361034E+00
  11586.36  1.8375395E+00
  11586.46  1.8390838E+00
  11586.56  1.8407335E+00
  11586.66  1.8424862E+00
  11586.76  1.8443391E+00
  11586.86  1.8462895E+00
  11586.96  1.8483346E+00
  11587.06  1.8504718E+00
  11587.16  1.8526985E+00
  11587.26  1.8550120E+00
  11587.36  1.8574102E+00
  11587.46  1.8598906E+00
  11587.56  1.8624514E+00
  11587.66  1.8650906E+00
  11587.76  1.8678066E+00
  11587.86  1.8705981E+00
  11587.96  1.8734639E+00
