    Energy    <xanes>    
  11525.62  4.6760197E-02
  11526.12  4.7456637E-02
  11526.62  4.8173051E-02
  11527.12  4.8910302E-02
  11527.62  4.9669304E-02
  11528.12  5.0451024E-02
  11528.62  5.1256486E-02
  11529.12  5.2086778E-02
  11529.62  5.2943053E-02
  11530.12  5.3826538E-02
  11530.62  5.4738535E-02
  11531.12  5.5680431E-02
  11531.62  5.6653705E-02
  11532.12  5.7659932E-02
  11532.62  5.8700794E-02
  11533.12  5.9778087E-02
  11533.62  6.0893735E-02
  11534.12  6.2049796E-02
  11534.62  6.3248476E-02
  11535.12  6.4492143E-02
  11535.62  6.5783343E-02
  11536.12  6.7124813E-02
  11536.62  6.8519502E-02
  11537.12  6.9970594E-02
  11537.62  7.1481525E-02
  11538.12  7.3056012E-02
  11538.62  7.4698084E-02
  11539.12  7.6412110E-02
  11539.62  7.8202841E-02
  11540.12  8.0075445E-02
  11540.62  8.2035560E-02
  11541.12  8.4089343E-02
  11541.62  8.6243531E-02
  11542.12  8.8505512E-02
  11542.62  9.0883404E-02
  11543.12  9.3386141E-02
  11543.62  9.6023582E-02
  11544.12  9.8806628E-02
  11544.62  1.0174737E-01
  11545.12  1.0485922E-01
  11545.62  1.0815715E-01
  11546.12  1.1165786E-01
  11546.62  1.1538008E-01
  11547.12  1.1934484E-01
  11547.62  1.2357583E-01
  11548.12  1.2809987E-01
  11548.62  1.3294736E-01
  11549.12  1.3815294E-01
  11549.62  1.4375620E-01
  11550.12  1.4980257E-01
  11550.62  1.5634443E-01
  11551.12  1.6344241E-01
  11551.62  1.7116705E-01
  11552.12  1.7960079E-01
  11552.62  1.8884055E-01
  11553.12  1.9900087E-01
  11553.62  2.1021792E-01
  11554.12  2.2265124E-01
  11554.62  2.3635914E-01
  11555.12  2.5183570E-01
  11555.22  2.5515394E-01
  11555.32  2.5855210E-01
  11555.42  2.6203291E-01
  11555.52  2.6559918E-01
  11555.62  2.6925388E-01
  11555.72  2.7300009E-01
  11555.82  2.7684103E-01
  11555.92  2.8078005E-01
  11556.02  2.8482066E-01
  11556.12  2.8896654E-01
  11556.22  2.9322152E-01
  11556.32  2.9758961E-01
  11556.42  3.0207499E-01
  11556.52  3.0668207E-01
  11556.62  3.1141543E-01
  11556.72  3.1627988E-01
  11556.82  3.2128046E-01
  11556.92  3.2642244E-01
  11557.02  3.3171136E-01
  11557.12  3.3715301E-01
  11557.22  3.4275348E-01
  11557.32  3.4851915E-01
  11557.42  3.5445670E-01
  11557.52  3.6057317E-01
  11557.62  3.6687593E-01
  11557.72  3.7337274E-01
  11557.82  3.8007173E-01
  11557.92  3.8698147E-01
  11558.02  3.9411094E-01
  11558.12  4.0146962E-01
  11558.22  4.0906743E-01
  11558.32  4.1691486E-01
  11558.42  4.2502290E-01
  11558.52  4.3340315E-01
  11558.62  4.4206779E-01
  11558.72  4.5102967E-01
  11558.82  4.6030230E-01
  11558.92  4.6989989E-01
  11559.02  4.7983744E-01
  11559.12  4.9013072E-01
  11559.22  5.0079631E-01
  11559.32  5.1185171E-01
  11559.42  5.2331529E-01
  11559.52  5.3520642E-01
  11559.62  5.4754544E-01
  11559.72  5.6035374E-01
  11559.82  5.7365382E-01
  11559.92  5.8746929E-01
  11560.02  6.0182491E-01
  11560.12  6.1674668E-01
  11560.22  6.3226177E-01
  11560.32  6.4839865E-01
  11560.42  6.6518702E-01
  11560.52  6.8265783E-01
  11560.62  7.0084332E-01
  11560.72  7.1977690E-01
  11560.82  7.3949317E-01
  11560.92  7.6002781E-01
  11561.02  7.8141747E-01
  11561.12  8.0369963E-01
  11561.22  8.2691241E-01
  11561.32  8.5109432E-01
  11561.42  8.7628396E-01
  11561.52  9.0251965E-01
  11561.62  9.2983897E-01
  11561.72  9.5827822E-01
  11561.82  9.8787178E-01
  11561.92  1.0186513E+00
  11562.02  1.0506450E+00
  11562.12  1.0838764E+00
  11562.22  1.1183633E+00
  11562.32  1.1541166E+00
  11562.42  1.1911387E+00
  11562.52  1.2294221E+00
  11562.62  1.2689475E+00
  11562.72  1.3096824E+00
  11562.82  1.3515793E+00
  11562.92  1.3945734E+00
  11563.02  1.4385819E+00
  11563.12  1.4835016E+00
  11563.22  1.5292085E+00
  11563.32  1.5755561E+00
  11563.42  1.6223762E+00
  11563.52  1.6694784E+00
  11563.62  1.7166514E+00
  11563.72  1.7636652E+00
  11563.82  1.8102732E+00
  11563.92  1.8562167E+00
  11564.02  1.9012282E+00
  11564.12  1.9450374E+00
  11564.22  1.9873748E+00
  11564.32  2.0279760E+00
  11564.42  2.0665884E+00
  11564.52  2.1029782E+00
  11564.62  2.1369390E+00
  11564.72  2.1682990E+00
  11564.82  2.1969221E+00
  11564.92  2.2227097E+00
  11565.02  2.2456011E+00
  11565.12  2.2655739E+00
  11565.22  2.2826424E+00
  11565.32  2.2968551E+00
  11565.42  2.3082914E+00
  11565.52  2.3170576E+00
  11565.62  2.3232822E+00
  11565.72  2.3271114E+00
  11565.82  2.3287045E+00
  11565.92  2.3282294E+00
  11566.02  2.3258586E+00
  11566.12  2.3217657E+00
  11566.22  2.3161222E+00
  11566.32  2.3090950E+00
  11566.42  2.3008445E+00
  11566.52  2.2915231E+00
  11566.62  2.2812740E+00
  11566.72  2.2702307E+00
  11566.82  2.2585170E+00
  11566.92  2.2462462E+00
  11567.02  2.2335222E+00
  11567.12  2.2204392E+00
  11567.22  2.2070825E+00
  11567.32  2.1935290E+00
  11567.42  2.1798478E+00
  11567.52  2.1661006E+00
  11567.62  2.1523427E+00
  11567.72  2.1386231E+00
  11567.82  2.1249854E+00
  11567.92  2.1114683E+00
  11568.02  2.0981058E+00
  11568.12  2.0849281E+00
  11568.22  2.0719612E+00
  11568.32  2.0592283E+00
  11568.42  2.0467492E+00
  11568.52  2.0345410E+00
  11568.62  2.0226183E+00
  11568.72  2.0109936E+00
  11568.82  1.9996770E+00
  11568.92  1.9886770E+00
  11569.02  1.9780001E+00
  11569.12  1.9676513E+00
  11569.22  1.9576343E+00
  11569.32  1.9479512E+00
  11569.42  1.9386031E+00
  11569.52  1.9295898E+00
  11569.62  1.9209103E+00
  11569.72  1.9125625E+00
  11569.82  1.9045435E+00
  11569.92  1.8968496E+00
  11570.02  1.8894765E+00
  11570.12  1.8824191E+00
  11570.22  1.8756718E+00
  11570.32  1.8692284E+00
  11570.42  1.8630825E+00
  11570.52  1.8572270E+00
  11570.62  1.8516544E+00
  11570.72  1.8463571E+00
  11570.82  1.8413271E+00
  11570.92  1.8365561E+00
  11571.02  1.8320357E+00
  11571.12  1.8277573E+00
  11571.22  1.8237122E+00
  11571.32  1.8198916E+00
  11571.42  1.8162868E+00
  11571.52  1.8128890E+00
  11571.62  1.8096895E+00
  11571.72  1.8066799E+00
  11571.82  1.8038517E+00
  11571.92  1.8011968E+00
  11572.02  1.7987073E+00
  11572.12  1.7963758E+00
  11572.22  1.7941951E+00
  11572.32  1.7921583E+00
  11572.42  1.7902592E+00
  11572.52  1.7884920E+00
  11572.62  1.7868514E+00
  11572.72  1.7853325E+00
  11572.82  1.7839313E+00
  11572.92  1.7826439E+00
  11573.02  1.7814672E+00
  11573.12  1.7803988E+00
  11573.22  1.7794365E+00
  11573.32  1.7785788E+00
  11573.42  1.7778246E+00
  11573.52  1.7771732E+00
  11573.62  1.7766244E+00
  11573.72  1.7761781E+00
  11573.82  1.7758347E+00
  11573.92  1.7755947E+00
  11574.02  1.7754585E+00
  11574.12  1.7754271E+00
  11574.22  1.7755009E+00
  11574.32  1.7756807E+00
  11574.42  1.7759670E+00
  11574.52  1.7763601E+00
  11574.62  1.7768600E+00
  11574.72  1.7774667E+00
  11574.82  1.7781795E+00
  11574.92  1.7789975E+00
  11575.02  1.7799196E+00
  11575.12  1.7809440E+00
  11575.22  1.7820685E+00
  11575.32  1.7832905E+00
  11575.42  1.7846071E+00
  11575.52  1.7860147E+00
  11575.62  1.7875093E+00
  11575.72  1.7890867E+00
  11575.82  1.7907420E+00
  11575.92  1.7924700E+00
  11576.02  1.7942652E+00
  11576.12  1.7961218E+00
  11576.22  1.7980335E+00
  11576.32  1.7999939E+00
  11576.42  1.8019965E+00
  11576.52  1.8040343E+00
  11576.62  1.8061005E+00
  11576.72  1.8081880E+00
  11576.82  1.8102897E+00
  11576.92  1.8123986E+00
  11577.02  1.8145077E+00
  11577.12  1.8166101E+00
  11577.22  1.8186989E+00
  11577.32  1.8207677E+00
  11577.42  1.8228100E+00
  11577.52  1.8248197E+00
  11577.62  1.8267910E+00
  11577.72  1.8287185E+00
  11577.82  1.8305968E+00
  11577.92  1.8324213E+00
  11578.02  1.8341876E+00
  11578.12  1.8358916E+00
  11578.22  1.8375297E+00
  11578.32  1.8390987E+00
  11578.42  1.8405959E+00
  11578.52  1.8420189E+00
  11578.62  1.8433656E+00
  11578.72  1.8446344E+00
  11578.82  1.8458242E+00
  11578.92  1.8469339E+00
  11579.02  1.8479630E+00
  11579.12  1.8489113E+00
  11579.22  1.8497785E+00
  11579.32  1.8505651E+00
  11579.42  1.8512714E+00
  11579.52  1.8518980E+00
  11579.62  1.8524458E+00
  11579.72  1.8529157E+00
  11579.82  1.8533087E+00
  11579.92  1.8536261E+00
  11580.02  1.8538690E+00
  11580.12  1.8540389E+00
  11580.22  1.8541371E+00
  11580.32  1.8541652E+00
  11580.42  1.8541247E+00
  11580.52  1.8540172E+00
  11580.62  1.8538444E+00
  11580.72  1.8536081E+00
  11580.82  1.8533100E+00
  11580.92  1.8529523E+00
  11581.02  1.8525368E+00
  11581.12  1.8520658E+00
  11581.22  1.8515414E+00
  11581.32  1.8509662E+00
  11581.42  1.8503426E+00
  11581.52  1.8496734E+00
  11581.62  1.8489614E+00
  11581.72  1.8482096E+00
  11581.82  1.8474213E+00
  11581.92  1.8465998E+00
  11582.02  1.8457487E+00
  11582.12  1.8448716E+00
  11582.22  1.8439725E+00
  11582.32  1.8430554E+00
  11582.42  1.8421245E+00
  11582.52  1.8411840E+00
  11582.62  1.8402385E+00
  11582.72  1.8392925E+00
  11582.82  1.8383505E+00
  11582.92  1.8374174E+00
  11583.02  1.8364979E+00
  11583.12  1.8355967E+00
  11583.22  1.8347186E+00
  11583.32  1.8338684E+00
  11583.42  1.8330508E+00
  11583.52  1.8322704E+00
  11583.62  1.8315319E+00
  11583.72  1.8308395E+00
  11583.82  1.8301977E+00
  11583.92  1.8296107E+00
  11584.02  1.8290823E+00
  11584.12  1.8286165E+00
  11584.22  1.8282167E+00
  11584.32  1.8278865E+00
  11584.42  1.8276288E+00
  11584.52  1.8274466E+00
  11584.62  1.8273426E+00
  11584.72  1.8273191E+00
  11584.82  1.8273782E+00
  11584.92  1.8275219E+00
  11585.02  1.8277515E+00
  11585.12  1.8280686E+00
  11585.22  1.8284741E+00
  11585.32  1.8289689E+00
  11585.42  1.8295534E+00
  11585.52  1.8302280E+00
  11585.62  1.8309927E+00
  11585.72  1.8318473E+00
  11585.82  1.8327916E+00
  11585.92  1.8338249E+00
  11586.02  1.8349465E+00
  11586.12  1.8361554E+00
  11586.22  1.8374506E+00
  11586.32  1.8388310E+00
  11586.42  1.8402951E+00
  11586.52  1.8418417E+00
  11586.62  1.8434691E+00
  11586.72  1.8451759E+00
  11586.82  1.8469605E+00
  11586.92  1.8488212E+00
  11587.02  1.8507564E+00
  11587.12  1.8527644E+00
  11587.22  1.8548437E+00
  11587.32  1.8569927E+00
  11587.42  1.8592097E+00
  11587.52  1.8614934E+00
  11587.62  1.8638421E+00
  11587.72  1.8662546E+00
  11587.82  1.8687295E+00
  11587.92  1.8712655E+00
  11588.02  1.8738615E+00
  11588.12  1.8765161E+00
  11588.22  1.8792284E+00
  11588.32  1.8819972E+00
  11588.42  1.8848216E+00
  11588.52  1.8877006E+00
  11588.62  1.8906330E+00
  11588.72  1.8936180E+00
  11588.82  1.8966545E+00
  11588.92  1.8997414E+00
  11589.02  1.9028777E+00
  11589.12  1.9060622E+00
  11589.22  1.9092935E+00
  11589.32  1.9125704E+00
  11589.42  1.9158913E+00
  11589.52  1.9192547E+00
  11589.62  1.9226587E+00
  11589.72  1.9261014E+00
  11589.82  1.9295807E+00
  11589.92  1.9330943E+00
  11590.02  1.9366397E+00
  11590.12  1.9402142E+00
  11590.22  1.9438149E+00
  11590.32  1.9474386E+00
  11590.42  1.9510820E+00
  11590.52  1.9547416E+00
  11590.62  1.9584135E+00
  11590.72  1.9620938E+00
  11590.82  1.9657782E+00
  11590.92  1.9694625E+00
  11591.02  1.9731420E+00
  11591.12  1.9768119E+00
  11591.22  1.9804676E+00
  11591.32  1.9841037E+00
  11591.42  1.9877154E+00
  11591.52  1.9912972E+00
  11591.62  1.9948439E+00
  11591.72  1.9983500E+00
  11591.82  2.0018102E+00
  11591.92  2.0052191E+00
  11592.02  2.0085712E+00
  11592.12  2.0118613E+00
  11592.22  2.0150840E+00
  11592.32  2.0182341E+00
  11592.42  2.0213068E+00
  11592.52  2.0242970E+00
  11592.62  2.0272002E+00
  11592.72  2.0300118E+00
  11592.82  2.0327277E+00
  11592.92  2.0353440E+00
  11593.02  2.0378569E+00
  11593.12  2.0402633E+00
  11593.22  2.0425600E+00
  11593.32  2.0447444E+00
  11593.42  2.0468143E+00
  11593.52  2.0487677E+00
  11593.62  2.0506032E+00
  11593.72  2.0523196E+00
  11593.82  2.0539162E+00
  11593.92  2.0553926E+00
  11594.02  2.0567479E+00
  11594.12  2.0579786E+00
  11594.22  2.0590696E+00
  11594.32  2.0600128E+00
  11594.42  2.0608301E+00
  11594.52  2.0615173E+00
  11594.62  2.0621628E+00
  11594.72  2.0627479E+00
  11594.82  2.0632233E+00
  11594.92  2.0635821E+00
  11595.02  2.0637580E+00
  11595.12  2.0638850E+00
  11595.62  2.0632733E+00
  11596.12  2.0607892E+00
  11596.62  2.0569324E+00
  11597.12  2.0521867E+00
  11597.62  2.0469894E+00
  11598.12  2.0417147E+00
  11598.62  2.0366611E+00
  11599.12  2.0320425E+00
  11599.62  2.0279813E+00
  11600.12  2.0245079E+00
  11600.62  2.0215677E+00
  11601.12  2.0190394E+00
  11601.62  2.0167620E+00
  11602.12  2.0145681E+00
  11602.62  2.0123167E+00
  11603.12  2.0099203E+00
  11603.62  2.0073598E+00
  11604.12  2.0046863E+00
  11604.62  2.0020117E+00
  11605.12  1.9994931E+00
  11605.62  1.9973132E+00
  11606.12  1.9956633E+00
  11606.62  1.9947282E+00
  11607.12  1.9946736E+00
  11607.62  1.9956369E+00
  11608.12  1.9977200E+00
  11608.62  2.0009851E+00
  11609.12  2.0054519E+00
  11609.62  2.0110983E+00
  11610.12  2.0178623E+00
  11610.62  2.0256470E+00
  11611.12  2.0343269E+00
  11611.62  2.0437553E+00
  11612.12  2.0537724E+00
  11612.62  2.0642130E+00
  11613.12  2.0749111E+00
  11613.62  2.0857024E+00
  11614.12  2.0964250E+00
  11614.62  2.1069176E+00
  11615.12  2.1170204E+00
  11615.62  2.1265761E+00
  11616.12  2.1354343E+00
  11616.62  2.1434565E+00
  11617.12  2.1505213E+00
  11617.62  2.1565286E+00
  11618.12  2.1614016E+00
  11618.62  2.1650881E+00
  11619.12  2.1675610E+00
  11619.62  2.1688191E+00
  11620.12  2.1688872E+00
  11620.62  2.1678163E+00
  11621.12  2.1656813E+00
  11621.62  2.1625778E+00
  11622.12  2.1586165E+00
  11622.62  2.1539180E+00
  11623.12  2.1486068E+00
  11623.62  2.1428066E+00
  11624.12  2.1366358E+00
  11624.62  2.1301847E+00
  11625.12  2.1236140E+00
  11626.12  2.1104090E+00
  11627.12  2.0976169E+00
  11628.12  2.0857232E+00
  11629.12  2.0750238E+00
  11630.12  2.0656199E+00
  11631.12  2.0574398E+00
  11632.12  2.0502861E+00
  11633.12  2.0438970E+00
  11634.12  2.0380092E+00
  11635.12  2.0324113E+00
  11636.12  2.0269771E+00
  11637.12  2.0216677E+00
  11638.12  2.0165043E+00
  11639.12  2.0115244E+00
  11640.12  2.0067455E+00
  11641.12  2.0021535E+00
  11642.12  1.9977191E+00
  11643.12  1.9934291E+00
  11644.12  1.9893189E+00
  11645.12  1.9854911E+00
  11646.12  1.9821170E+00
  11647.12  1.9794197E+00
  11648.12  1.9776448E+00
  11649.12  1.9770237E+00
  11650.12  1.9777370E+00
  11651.12  1.9798863E+00
  11652.12  1.9834754E+00
  11653.12  1.9884043E+00
  11654.12  1.9944736E+00
  11655.12  2.0014011E+00
  11656.12  2.0088497E+00
  11657.12  2.0164627E+00
  11658.12  2.0239003E+00
  11659.12  2.0308702E+00
  11660.12  2.0371473E+00
  11661.12  2.0425812E+00
  11662.12  2.0470929E+00
  11663.12  2.0506657E+00
  11664.12  2.0533327E+00
  11665.12  2.0551631E+00
  11666.12  2.0562493E+00
  11667.12  2.0566936E+00
  11668.12  2.0565983E+00
  11669.12  2.0560566E+00
  11670.12  2.0551480E+00
  11671.12  2.0539386E+00
  11672.12  2.0524831E+00
  11673.12  2.0508309E+00
  11674.12  2.0490305E+00
  11675.12  2.0471343E+00
  11676.12  2.0452010E+00
  11677.12  2.0432964E+00
  11678.12  2.0414930E+00
  11679.12  2.0398681E+00
  11680.12  2.0384991E+00
  11681.12  2.0374581E+00
  11682.12  2.0368034E+00
  11683.12  2.0365713E+00
  11684.12  2.0367679E+00
  11685.12  2.0373636E+00
  11686.12  2.0382903E+00
