    Energy    <xanes>    
  11396.88  8.6304771E-03
  11397.38  8.6618470E-03
  11397.88  8.6934157E-03
  11398.38  8.7251848E-03
  11398.88  8.7571564E-03
  11399.38  8.7893323E-03
  11399.88  8.8217145E-03
  11400.38  8.8543047E-03
  11400.88  8.8871052E-03
  11401.38  8.9201177E-03
  11401.88  8.9533443E-03
  11402.38  8.9867872E-03
  11402.88  9.0204482E-03
  11403.38  9.0543296E-03
  11403.88  9.0884335E-03
  11404.38  9.1227619E-03
  11404.88  9.1573172E-03
  11405.38  9.1921014E-03
  11405.88  9.2271168E-03
  11406.38  9.2623656E-03
  11406.88  9.2978503E-03
  11407.38  9.3335730E-03
  11407.88  9.3695361E-03
  11408.38  9.4057420E-03
  11408.88  9.4421932E-03
  11409.38  9.4788919E-03
  11409.88  9.5158409E-03
  11410.38  9.5530424E-03
  11410.88  9.5904992E-03
  11411.38  9.6282137E-03
  11411.88  9.6661886E-03
  11412.38  9.7044265E-03
  11412.88  9.7429301E-03
  11413.38  9.7817021E-03
  11413.88  9.8207453E-03
  11414.38  9.8600625E-03
  11414.88  9.8996565E-03
  11415.38  9.9395301E-03
  11415.88  9.9796863E-03
  11416.38  1.0020128E-02
  11416.88  1.0060858E-02
  11417.38  1.0101880E-02
  11417.88  1.0143197E-02
  11418.38  1.0184811E-02
  11418.88  1.0226726E-02
  11419.38  1.0268945E-02
  11419.88  1.0311472E-02
  11420.38  1.0354309E-02
  11420.88  1.0397460E-02
  11421.38  1.0440929E-02
  11421.88  1.0484718E-02
  11422.38  1.0528832E-02
  11422.88  1.0573274E-02
  11423.38  1.0618047E-02
  11423.88  1.0663156E-02
  11424.38  1.0708603E-02
  11424.88  1.0754393E-02
  11425.38  1.0800529E-02
  11425.88  1.0847015E-02
  11426.38  1.0893856E-02
  11426.88  1.0941055E-02
  11427.38  1.0988616E-02
  11427.88  1.1036543E-02
  11428.38  1.1084841E-02
  11428.88  1.1133514E-02
  11429.38  1.1182566E-02
  11429.88  1.1232001E-02
  11430.38  1.1281823E-02
  11430.88  1.1332039E-02
  11431.38  1.1382651E-02
  11431.88  1.1433664E-02
  11432.38  1.1485084E-02
  11432.88  1.1536914E-02
  11433.38  1.1589161E-02
  11433.88  1.1641828E-02
  11434.38  1.1694921E-02
  11434.88  1.1748445E-02
  11435.38  1.1802405E-02
  11435.88  1.1856807E-02
  11436.38  1.1911655E-02
  11436.88  1.1966955E-02
  11437.38  1.2022712E-02
  11437.88  1.2078933E-02
  11438.38  1.2135623E-02
  11438.88  1.2192787E-02
  11439.38  1.2250432E-02
  11439.88  1.2308563E-02
  11440.38  1.2367187E-02
  11440.88  1.2426310E-02
  11441.38  1.2485938E-02
  11441.88  1.2546077E-02
  11442.38  1.2606734E-02
  11442.88  1.2667916E-02
  11443.38  1.2729629E-02
  11443.88  1.2791880E-02
  11444.38  1.2854676E-02
  11444.88  1.2918025E-02
  11445.38  1.2981932E-02
  11445.88  1.3046407E-02
  11446.38  1.3111455E-02
  11446.88  1.3177085E-02
  11447.38  1.3243305E-02
  11447.88  1.3310121E-02
  11448.38  1.3377543E-02
  11448.88  1.3445578E-02
  11449.38  1.3514235E-02
  11449.88  1.3583522E-02
  11450.38  1.3653447E-02
  11450.88  1.3724020E-02
  11451.38  1.3795249E-02
  11451.88  1.3867143E-02
  11452.38  1.3939712E-02
  11452.88  1.4012965E-02
  11453.38  1.4086911E-02
  11453.88  1.4161560E-02
  11454.38  1.4236923E-02
  11454.88  1.4313009E-02
  11455.38  1.4389828E-02
  11455.88  1.4467392E-02
  11456.38  1.4545710E-02
  11456.88  1.4624794E-02
  11457.38  1.4704654E-02
  11457.88  1.4785303E-02
  11458.38  1.4866752E-02
  11458.88  1.4949012E-02
  11459.38  1.5032095E-02
  11459.88  1.5116015E-02
  11460.38  1.5200782E-02
  11460.88  1.5286411E-02
  11461.38  1.5372913E-02
  11461.88  1.5460303E-02
  11462.38  1.5548593E-02
  11462.88  1.5637798E-02
  11463.38  1.5727932E-02
  11463.88  1.5819009E-02
  11464.38  1.5911044E-02
  11464.88  1.6004051E-02
  11465.38  1.6098047E-02
  11465.88  1.6193046E-02
  11466.38  1.6289064E-02
  11466.88  1.6386119E-02
  11467.38  1.6484226E-02
  11467.88  1.6583403E-02
  11468.38  1.6683666E-02
  11468.88  1.6785034E-02
  11469.38  1.6887525E-02
  11469.88  1.6991157E-02
  11470.38  1.7095950E-02
  11470.88  1.7201922E-02
  11471.38  1.7309093E-02
  11471.88  1.7417484E-02
  11472.38  1.7527115E-02
  11472.88  1.7638008E-02
  11473.38  1.7750183E-02
  11473.88  1.7863664E-02
  11474.38  1.7978472E-02
  11474.88  1.8094632E-02
  11475.38  1.8212166E-02
  11475.88  1.8331099E-02
  11476.38  1.8451456E-02
  11476.88  1.8573262E-02
  11477.38  1.8696544E-02
  11477.88  1.8821327E-02
  11478.38  1.8947639E-02
  11478.88  1.9075509E-02
  11479.38  1.9204964E-02
  11479.88  1.9336035E-02
  11480.38  1.9468751E-02
  11480.88  1.9603142E-02
  11481.38  1.9739242E-02
  11481.88  1.9877082E-02
  11482.38  2.0016695E-02
  11482.88  2.0158115E-02
  11483.38  2.0301378E-02
  11483.88  2.0446519E-02
  11484.38  2.0593575E-02
  11484.88  2.0742584E-02
  11485.38  2.0893584E-02
  11485.88  2.1046616E-02
  11486.38  2.1201719E-02
  11486.88  2.1358937E-02
  11487.38  2.1518312E-02
  11487.88  2.1679889E-02
  11488.38  2.1843712E-02
  11488.88  2.2009829E-02
  11489.38  2.2178288E-02
  11489.88  2.2349137E-02
  11490.38  2.2522429E-02
  11490.88  2.2698214E-02
  11491.38  2.2876548E-02
  11491.88  2.3057484E-02
  11492.38  2.3241080E-02
  11492.88  2.3427395E-02
  11493.38  2.3616488E-02
  11493.88  2.3808422E-02
  11494.38  2.4003261E-02
  11494.88  2.4201070E-02
  11495.38  2.4401917E-02
  11495.88  2.4605872E-02
  11496.38  2.4813008E-02
  11496.88  2.5023398E-02
  11497.38  2.5237120E-02
  11497.88  2.5454251E-02
  11498.38  2.5674875E-02
  11498.88  2.5899074E-02
  11499.38  2.6126936E-02
  11499.88  2.6358550E-02
  11500.38  2.6594010E-02
  11500.88  2.6833410E-02
  11501.38  2.7076850E-02
  11501.88  2.7324432E-02
  11502.38  2.7576262E-02
  11502.88  2.7832449E-02
  11503.38  2.8093106E-02
  11503.88  2.8358349E-02
  11504.38  2.8628302E-02
  11504.88  2.8903088E-02
  11505.38  2.9182837E-02
  11505.88  2.9467685E-02
  11506.38  2.9757770E-02
  11506.88  3.0053237E-02
  11507.38  3.0354237E-02
  11507.88  3.0660924E-02
  11508.38  3.0973460E-02
  11508.88  3.1292013E-02
  11509.38  3.1616757E-02
  11509.88  3.1947871E-02
  11510.38  3.2285545E-02
  11510.88  3.2629973E-02
  11511.38  3.2981359E-02
  11511.88  3.3339913E-02
  11512.38  3.3705855E-02
  11512.88  3.4079414E-02
  11513.38  3.4460829E-02
  11513.88  3.4850348E-02
  11514.38  3.5248229E-02
  11514.88  3.5654742E-02
  11515.38  3.6070170E-02
  11515.88  3.6494806E-02
  11516.38  3.6928957E-02
  11516.88  3.7372943E-02
  11517.38  3.7827101E-02
  11517.88  3.8291780E-02
  11518.38  3.8767347E-02
  11518.88  3.9254186E-02
  11519.38  3.9752699E-02
  11519.88  4.0263307E-02
  11520.38  4.0786451E-02
  11520.88  4.1322596E-02
  11521.38  4.1872227E-02
  11521.88  4.2435854E-02
  11522.38  4.3014015E-02
  11522.88  4.3607272E-02
  11523.38  4.4216221E-02
  11523.88  4.4841485E-02
  11524.38  4.5483723E-02
  11524.88  4.6143628E-02
  11525.38  4.6821932E-02
  11525.88  4.7519408E-02
  11526.38  4.8236871E-02
  11526.88  4.8975183E-02
  11527.38  4.9735259E-02
  11527.88  5.0518062E-02
  11528.38  5.1324618E-02
  11528.88  5.2156010E-02
  11529.38  5.3013392E-02
  11529.88  5.3897985E-02
  11530.38  5.4811092E-02
  11530.88  5.5754096E-02
  11531.38  5.6728472E-02
  11531.88  5.7735791E-02
  11532.38  5.8777730E-02
  11532.88  5.9856081E-02
  11533.38  6.0972760E-02
  11533.88  6.2129819E-02
  11534.38  6.3329457E-02
  11534.88  6.4574032E-02
  11535.38  6.5866078E-02
  11535.88  6.7208323E-02
  11536.38  6.8603700E-02
  11536.88  7.0055377E-02
  11537.38  7.1566772E-02
  11537.88  7.3141583E-02
  11538.38  7.4783812E-02
  11538.88  7.6497802E-02
  11539.38  7.8288271E-02
  11539.88  8.0160352E-02
  11540.38  8.2119639E-02
  11540.88  8.4172240E-02
  11541.38  8.6324835E-02
  11541.88  8.8584748E-02
  11542.38  9.0960016E-02
  11542.88  9.3459488E-02
  11543.38  9.6092917E-02
  11543.88  9.8871083E-02
  11544.38  1.0180593E-01
  11544.88  1.0491071E-01
  11545.38  1.0820019E-01
  11545.88  1.1169085E-01
  11546.38  1.1540112E-01
  11546.88  1.1935171E-01
  11547.38  1.2356594E-01
  11547.88  1.2807013E-01
  11548.38  1.3289414E-01
  11548.88  1.3807192E-01
  11549.38  1.4364224E-01
  11549.88  1.4964954E-01
  11550.38  1.5614497E-01
  11550.88  1.6318768E-01
  11551.38  1.7084634E-01
  11551.88  1.7920114E-01
  11552.38  1.8834614E-01
  11552.88  1.9839230E-01
  11553.38  2.0947129E-01
  11553.88  2.2174029E-01
  11554.38  2.3528315E-01
  11554.88  2.5051646E-01
  11555.38  2.6763443E-01
  11555.88  2.8697465E-01
  11556.38  3.0895858E-01
  11556.48  3.1371671E-01
  11556.58  3.1860598E-01
  11556.68  3.2363140E-01
  11556.78  3.2879820E-01
  11556.88  3.3411190E-01
  11556.98  3.3957826E-01
  11557.08  3.4520331E-01
  11557.18  3.5099341E-01
  11557.28  3.5695519E-01
  11557.38  3.6309565E-01
  11557.48  3.6942211E-01
  11557.58  3.7594227E-01
  11557.68  3.8266420E-01
  11557.78  3.8959641E-01
  11557.88  3.9674782E-01
  11557.98  4.0412781E-01
  11558.08  4.1174626E-01
  11558.18  4.1961354E-01
  11558.28  4.2774059E-01
  11558.38  4.3613887E-01
  11558.48  4.4482050E-01
  11558.58  4.5379820E-01
  11558.68  4.6308537E-01
  11558.78  4.7269612E-01
  11558.88  4.8264531E-01
  11558.98  4.9294857E-01
  11559.08  5.0362238E-01
  11559.18  5.1468406E-01
  11559.28  5.2615188E-01
  11559.38  5.3804503E-01
  11559.48  5.5038374E-01
  11559.58  5.6318925E-01
  11559.68  5.7648392E-01
  11559.78  5.9029123E-01
  11559.88  6.0463584E-01
  11559.98  6.1954363E-01
  11560.08  6.3504172E-01
  11560.18  6.5115853E-01
  11560.28  6.6792376E-01
  11560.38  6.8536842E-01
  11560.48  7.0352484E-01
  11560.58  7.2242664E-01
  11560.68  7.4210872E-01
  11560.78  7.6260717E-01
  11560.88  7.8395918E-01
  11560.98  8.0620298E-01
  11561.08  8.2937762E-01
  11561.18  8.5352280E-01
  11561.28  8.7867859E-01
  11561.38  9.0488512E-01
  11561.48  9.3218217E-01
  11561.58  9.6060871E-01
  11561.68  9.9020230E-01
  11561.78  1.0209984E+00
  11561.88  1.0530296E+00
  11561.98  1.0863246E+00
  11562.08  1.1209072E+00
  11562.18  1.1567952E+00
  11562.28  1.1939987E+00
  11562.38  1.2325189E+00
  11562.48  1.2723464E+00
  11562.58  1.3134593E+00
  11562.68  1.3558214E+00
  11562.78  1.3993804E+00
  11562.88  1.4440661E+00
  11562.98  1.4897883E+00
  11563.08  1.5364358E+00
  11563.18  1.5838747E+00
  11563.28  1.6319476E+00
  11563.38  1.6804735E+00
  11563.48  1.7292484E+00
  11563.58  1.7780460E+00
  11563.68  1.8266202E+00
  11563.78  1.8747079E+00
  11563.88  1.9220333E+00
  11563.98  1.9683124E+00
  11564.08  2.0132579E+00
  11564.18  2.0565844E+00
  11564.28  2.0980119E+00
  11564.38  2.1372664E+00
  11564.48  2.1740908E+00
  11564.58  2.2082665E+00
  11564.68  2.2396184E+00
  11564.78  2.2680119E+00
  11564.88  2.2933547E+00
  11564.98  2.3155976E+00
  11565.08  2.3347340E+00
  11565.18  2.3507972E+00
  11565.28  2.3638574E+00
  11565.38  2.3740175E+00
  11565.48  2.3814075E+00
  11565.58  2.3861796E+00
  11565.68  2.3885027E+00
  11565.78  2.3885568E+00
  11565.88  2.3865286E+00
  11565.98  2.3826067E+00
  11566.08  2.3769781E+00
  11566.18  2.3698250E+00
  11566.28  2.3613226E+00
  11566.38  2.3516370E+00
  11566.48  2.3409239E+00
  11566.58  2.3293277E+00
  11566.68  2.3169825E+00
  11566.78  2.3040115E+00
  11566.88  2.2905269E+00
  11566.98  2.2766309E+00
  11567.08  2.2624158E+00
  11567.18  2.2479650E+00
  11567.28  2.2333537E+00
  11567.38  2.2186491E+00
  11567.48  2.2039117E+00
  11567.58  2.1891952E+00
  11567.68  2.1745478E+00
  11567.78  2.1600122E+00
  11567.88  2.1456262E+00
  11567.98  2.1314232E+00
  11568.08  2.1174326E+00
  11568.18  2.1036802E+00
  11568.28  2.0901882E+00
  11568.38  2.0769761E+00
  11568.48  2.0640601E+00
  11568.58  2.0514544E+00
  11568.68  2.0391702E+00
  11568.78  2.0272172E+00
  11568.88  2.0156026E+00
  11568.98  2.0043322E+00
  11569.08  1.9934099E+00
  11569.18  1.9828382E+00
  11569.28  1.9726182E+00
  11569.38  1.9627498E+00
  11569.48  1.9532318E+00
  11569.58  1.9440620E+00
  11569.68  1.9352373E+00
  11569.78  1.9267537E+00
  11569.88  1.9186065E+00
  11569.98  1.9107904E+00
  11570.08  1.9032994E+00
  11570.18  1.8961273E+00
  11570.28  1.8892671E+00
  11570.38  1.8827115E+00
  11570.48  1.8764529E+00
  11570.58  1.8704836E+00
  11570.68  1.8647952E+00
  11570.78  1.8593797E+00
  11570.88  1.8542283E+00
  11570.98  1.8493326E+00
  11571.08  1.8446839E+00
  11571.18  1.8402735E+00
  11571.28  1.8360925E+00
  11571.38  1.8321325E+00
  11571.48  1.8283847E+00
  11571.58  1.8248407E+00
  11571.68  1.8214921E+00
  11571.78  1.8183307E+00
  11571.88  1.8153487E+00
  11571.98  1.8125383E+00
  11572.08  1.8098922E+00
  11572.18  1.8074033E+00
  11572.28  1.8050649E+00
  11572.38  1.8028709E+00
  11572.48  1.8008153E+00
  11572.58  1.7988927E+00
  11572.68  1.7970983E+00
  11572.78  1.7954276E+00
  11572.88  1.7938767E+00
  11572.98  1.7924421E+00
  11573.08  1.7911209E+00
  11573.18  1.7899107E+00
  11573.28  1.7888095E+00
  11573.38  1.7878158E+00
  11573.48  1.7869285E+00
  11573.58  1.7861469E+00
  11573.68  1.7854707E+00
  11573.78  1.7848999E+00
  11573.88  1.7844346E+00
  11573.98  1.7840753E+00
  11574.08  1.7838225E+00
  11574.18  1.7836770E+00
  11574.28  1.7836395E+00
  11574.38  1.7837106E+00
  11574.48  1.7838910E+00
  11574.58  1.7841812E+00
  11574.68  1.7845814E+00
  11574.78  1.7850918E+00
  11574.88  1.7857121E+00
  11574.98  1.7864419E+00
  11575.08  1.7872804E+00
  11575.18  1.7882262E+00
  11575.28  1.7892778E+00
  11575.38  1.7904330E+00
  11575.48  1.7916895E+00
  11575.58  1.7930443E+00
  11575.68  1.7944939E+00
  11575.78  1.7960345E+00
  11575.88  1.7976618E+00
  11575.98  1.7993712E+00
  11576.08  1.8011575E+00
  11576.18  1.8030152E+00
  11576.28  1.8049383E+00
  11576.38  1.8069208E+00
  11576.48  1.8089559E+00
  11576.58  1.8110371E+00
  11576.68  1.8131572E+00
  11576.78  1.8153091E+00
  11576.88  1.8174855E+00
  11576.98  1.8196788E+00
  11577.08  1.8218818E+00
  11577.18  1.8240868E+00
  11577.28  1.8262865E+00
  11577.38  1.8284735E+00
  11577.48  1.8306408E+00
  11577.58  1.8327814E+00
  11577.68  1.8348885E+00
  11577.78  1.8369557E+00
  11577.88  1.8389769E+00
  11577.98  1.8409462E+00
  11578.08  1.8428585E+00
  11578.18  1.8447085E+00
  11578.28  1.8464920E+00
  11578.38  1.8482046E+00
  11578.48  1.8498429E+00
  11578.58  1.8514036E+00
  11578.68  1.8528841E+00
  11578.78  1.8542820E+00
  11578.88  1.8555955E+00
  11578.98  1.8568232E+00
  11579.08  1.8579641E+00
  11579.18  1.8590174E+00
  11579.28  1.8599827E+00
  11579.38  1.8608601E+00
  11579.48  1.8616496E+00
  11579.58  1.8623517E+00
  11579.68  1.8629668E+00
  11579.78  1.8634957E+00
  11579.88  1.8639392E+00
  11579.98  1.8642981E+00
  11580.08  1.8645733E+00
  11580.18  1.8647658E+00
  11580.28  1.8648766E+00
  11580.38  1.8649066E+00
  11580.48  1.8648568E+00
  11580.58  1.8647281E+00
  11580.68  1.8645217E+00
  11580.78  1.8642384E+00
  11580.88  1.8638794E+00
  11580.98  1.8634457E+00
  11581.08  1.8629387E+00
  11581.18  1.8623596E+00
  11581.28  1.8617099E+00
  11581.38  1.8609914E+00
  11581.48  1.8602057E+00
  11581.58  1.8593551E+00
  11581.68  1.8584418E+00
  11581.78  1.8574684E+00
  11581.88  1.8564379E+00
  11581.98  1.8553534E+00
  11582.08  1.8542184E+00
  11582.18  1.8530367E+00
  11582.28  1.8518127E+00
  11582.38  1.8505506E+00
  11582.48  1.8492554E+00
  11582.58  1.8479323E+00
  11582.68  1.8465865E+00
  11582.78  1.8452238E+00
  11582.88  1.8438502E+00
  11582.98  1.8424718E+00
  11583.08  1.8410950E+00
  11583.18  1.8397262E+00
  11583.28  1.8383722E+00
  11583.38  1.8370395E+00
  11583.48  1.8357351E+00
  11583.58  1.8344655E+00
  11583.68  1.8332375E+00
  11583.78  1.8320577E+00
  11583.88  1.8309325E+00
  11583.98  1.8298683E+00
  11584.08  1.8288712E+00
  11584.18  1.8279470E+00
  11584.28  1.8271014E+00
  11584.38  1.8263397E+00
  11584.48  1.8256668E+00
  11584.58  1.8250873E+00
  11584.68  1.8246055E+00
  11584.78  1.8242252E+00
  11584.88  1.8239499E+00
  11584.98  1.8237826E+00
  11585.08  1.8237260E+00
  11585.18  1.8237821E+00
  11585.28  1.8239529E+00
  11585.38  1.8242395E+00
  11585.48  1.8246430E+00
  11585.58  1.8251638E+00
  11585.68  1.8258022E+00
  11585.78  1.8265578E+00
  11585.88  1.8274301E+00
  11585.98  1.8284181E+00
  11586.08  1.8295207E+00
  11586.18  1.8307362E+00
  11586.28  1.8320631E+00
  11586.38  1.8334993E+00
  11586.48  1.8350426E+00
  11586.58  1.8366908E+00
  11586.68  1.8384413E+00
  11586.78  1.8402918E+00
  11586.88  1.8422397E+00
  11586.98  1.8442823E+00
  11587.08  1.8464172E+00
  11587.18  1.8486418E+00
  11587.28  1.8509538E+00
  11587.38  1.8533508E+00
  11587.48  1.8558308E+00
  11587.58  1.8583918E+00
  11587.68  1.8610319E+00
  11587.78  1.8637496E+00
  11587.88  1.8665435E+00
  11587.98  1.8694124E+00
  11588.08  1.8723554E+00
  11588.18  1.8753717E+00
  11588.28  1.8784607E+00
  11588.38  1.8816222E+00
  11588.48  1.8848559E+00
  11588.58  1.8881617E+00
  11588.68  1.8915396E+00
  11588.78  1.8949898E+00
  11588.88  1.8985124E+00
  11588.98  1.9021075E+00
  11589.08  1.9057753E+00
  11589.18  1.9095158E+00
  11589.28  1.9133289E+00
  11589.38  1.9172143E+00
  11589.48  1.9211716E+00
  11589.58  1.9252002E+00
  11589.68  1.9292990E+00
  11589.78  1.9334668E+00
  11589.88  1.9377021E+00
  11589.98  1.9420029E+00
  11590.08  1.9463668E+00
  11590.18  1.9507912E+00
  11590.28  1.9552729E+00
  11590.38  1.9598082E+00
  11590.48  1.9643933E+00
  11590.58  1.9690234E+00
  11590.68  1.9736939E+00
  11590.78  1.9783992E+00
  11590.88  1.9831335E+00
  11590.98  1.9878905E+00
  11591.08  1.9926635E+00
  11591.18  1.9974454E+00
  11591.28  2.0022287E+00
  11591.38  2.0070055E+00
  11591.48  2.0117676E+00
  11591.58  2.0165063E+00
  11591.68  2.0212130E+00
  11591.78  2.0258784E+00
  11591.88  2.0304934E+00
  11591.98  2.0350486E+00
  11592.08  2.0395344E+00
  11592.18  2.0439413E+00
  11592.28  2.0482598E+00
  11592.38  2.0524802E+00
  11592.48  2.0565934E+00
  11592.58  2.0605902E+00
  11592.68  2.0644616E+00
  11592.78  2.0681992E+00
  11592.88  2.0717948E+00
  11592.98  2.0752408E+00
  11593.08  2.0785299E+00
  11593.18  2.0816556E+00
  11593.28  2.0846121E+00
  11593.38  2.0873941E+00
  11593.48  2.0899971E+00
  11593.58  2.0924174E+00
  11593.68  2.0946521E+00
  11593.78  2.0966991E+00
  11593.88  2.0985572E+00
  11593.98  2.1002260E+00
  11594.08  2.1016916E+00
  11594.18  2.1029521E+00
  11594.28  2.1039995E+00
  11594.38  2.1047764E+00
  11594.48  2.1053683E+00
  11594.58  2.1059098E+00
  11594.68  2.1063845E+00
  11594.78  2.1067478E+00
  11594.88  2.1068127E+00
  11594.98  2.1066135E+00
  11595.08  2.1063651E+00
  11595.18  2.1060564E+00
  11595.28  2.1056579E+00
  11595.38  2.1050252E+00
  11595.48  2.1041847E+00
  11595.58  2.1033057E+00
  11595.68  2.1023799E+00
  11595.78  2.1013879E+00
  11595.88  2.1002284E+00
  11595.98  2.0989215E+00
  11596.08  2.0975887E+00
  11596.18  2.0962248E+00
  11596.28  2.0948169E+00
  11596.38  2.0933030E+00
  11596.88  2.0850766E+00
  11597.38  2.0762782E+00
  11597.88  2.0675280E+00
  11598.38  2.0593350E+00
  11598.88  2.0520862E+00
  11599.38  2.0460295E+00
  11599.88  2.0412574E+00
  11600.38  2.0376994E+00
  11600.88  2.0351314E+00
  11601.38  2.0332086E+00
  11601.88  2.0315219E+00
  11602.38  2.0296733E+00
  11602.88  2.0273500E+00
  11603.38  2.0243792E+00
  11603.88  2.0207493E+00
  11604.38  2.0165963E+00
  11604.88  2.0121670E+00
  11605.38  2.0077752E+00
  11605.88  2.0037625E+00
  11606.38  2.0004680E+00
  11606.88  1.9982067E+00
  11607.38  1.9972531E+00
  11607.88  1.9978267E+00
  11608.38  2.0000815E+00
  11608.88  2.0040993E+00
  11609.38  2.0098873E+00
  11609.88  2.0173799E+00
  11610.38  2.0264452E+00
  11610.88  2.0368965E+00
  11611.38  2.0485088E+00
  11611.88  2.0610405E+00
  11612.38  2.0742529E+00
  11612.88  2.0879237E+00
  11613.38  2.1018483E+00
  11613.88  2.1158305E+00
  11614.38  2.1296678E+00
  11614.88  2.1431399E+00
  11615.38  2.1560065E+00
  11615.88  2.1680191E+00
  11616.38  2.1789410E+00
  11616.88  2.1885693E+00
  11617.38  2.1967488E+00
  11617.88  2.2033735E+00
  11618.38  2.2083804E+00
  11618.88  2.2117414E+00
  11619.38  2.2134598E+00
  11619.88  2.2135715E+00
  11620.38  2.2121487E+00
  11620.88  2.2092997E+00
  11621.38  2.2051650E+00
  11621.88  2.1999074E+00
  11622.38  2.1937002E+00
  11622.88  2.1867166E+00
  11623.38  2.1791209E+00
  11623.88  2.1710649E+00
  11624.38  2.1626760E+00
  11624.88  2.1541371E+00
  11625.38  2.1454845E+00
  11625.88  2.1369791E+00
  11626.38  2.1284691E+00
  11627.38  2.1124956E+00
  11628.38  2.0982644E+00
  11629.38  2.0861798E+00
  11630.38  2.0762720E+00
  11631.38  2.0682343E+00
  11632.38  2.0615461E+00
  11633.38  2.0556217E+00
  11634.38  2.0499473E+00
  11635.38  2.0441872E+00
  11636.38  2.0382331E+00
  11637.38  2.0321776E+00
  11638.38  2.0262152E+00
  11639.38  2.0205148E+00
  11640.38  2.0151305E+00
  11641.38  2.0099877E+00
  11642.38  2.0049383E+00
  11643.38  1.9998494E+00
  11644.38  1.9946853E+00
  11645.38  1.9895559E+00
  11646.38  1.9847230E+00
  11647.38  1.9805653E+00
  11648.38  1.9775148E+00
  11649.38  1.9759805E+00
  11650.38  1.9762812E+00
  11651.38  1.9786004E+00
  11652.38  1.9829625E+00
  11653.38  1.9892253E+00
  11654.38  1.9970842E+00
  11655.38  2.0060967E+00
  11656.38  2.0157304E+00
  11657.38  2.0254319E+00
  11658.38  2.0346969E+00
  11659.38  2.0431241E+00
  11660.38  2.0504405E+00
  11661.38  2.0564997E+00
  11662.38  2.0612641E+00
  11663.38  2.0647802E+00
  11664.38  2.0671529E+00
  11665.38  2.0685242E+00
  11666.38  2.0690530E+00
  11667.38  2.0688975E+00
  11668.38  2.0681994E+00
  11669.38  2.0670734E+00
  11670.38  2.0656039E+00
  11671.38  2.0638501E+00
  11672.38  2.0618555E+00
  11673.38  2.0596591E+00
  11674.38  2.0573046E+00
  11675.38  2.0548457E+00
  11676.38  2.0523485E+00
  11677.38  2.0498935E+00
  11678.38  2.0475766E+00
  11679.38  2.0455081E+00
  11680.38  2.0438079E+00
  11681.38  2.0425954E+00
  11682.38  2.0419740E+00
  11683.38  2.0420146E+00
