    Energy    <xanes>    
  11396.68  1.8315069E-02
  11397.18  1.8381595E-02
  11397.68  1.8448543E-02
  11398.18  1.8515916E-02
  11398.68  1.8583718E-02
  11399.18  1.8651954E-02
  11399.68  1.8720628E-02
  11400.18  1.8789743E-02
  11400.68  1.8859304E-02
  11401.18  1.8929314E-02
  11401.68  1.8999780E-02
  11402.18  1.9070703E-02
  11402.68  1.9142090E-02
  11403.18  1.9213945E-02
  11403.68  1.9286271E-02
  11404.18  1.9359074E-02
  11404.68  1.9432358E-02
  11405.18  1.9506128E-02
  11405.68  1.9580388E-02
  11406.18  1.9655144E-02
  11406.68  1.9730400E-02
  11407.18  1.9806161E-02
  11407.68  1.9882433E-02
  11408.18  1.9959219E-02
  11408.68  2.0036526E-02
  11409.18  2.0114359E-02
  11409.68  2.0192722E-02
  11410.18  2.0271621E-02
  11410.68  2.0351062E-02
  11411.18  2.0431050E-02
  11411.68  2.0511590E-02
  11412.18  2.0592688E-02
  11412.68  2.0674351E-02
  11413.18  2.0756582E-02
  11413.68  2.0839390E-02
  11414.18  2.0922779E-02
  11414.68  2.1006755E-02
  11415.18  2.1091325E-02
  11415.68  2.1176494E-02
  11416.18  2.1262269E-02
  11416.68  2.1348657E-02
  11417.18  2.1435664E-02
  11417.68  2.1523295E-02
  11418.18  2.1611559E-02
  11418.68  2.1700462E-02
  11419.18  2.1790009E-02
  11419.68  2.1880210E-02
  11420.18  2.1971069E-02
  11420.68  2.2062595E-02
  11421.18  2.2154795E-02
  11421.68  2.2247676E-02
  11422.18  2.2341246E-02
  11422.68  2.2435511E-02
  11423.18  2.2530480E-02
  11423.68  2.2626160E-02
  11424.18  2.2722560E-02
  11424.68  2.2819687E-02
  11425.18  2.2917549E-02
  11425.68  2.3016155E-02
  11426.18  2.3115512E-02
  11426.68  2.3215631E-02
  11427.18  2.3316518E-02
  11427.68  2.3418182E-02
  11428.18  2.3520633E-02
  11428.68  2.3623880E-02
  11429.18  2.3727932E-02
  11429.68  2.3832797E-02
  11430.18  2.3938486E-02
  11430.68  2.4045008E-02
  11431.18  2.4152372E-02
  11431.68  2.4260588E-02
  11432.18  2.4369668E-02
  11432.68  2.4479619E-02
  11433.18  2.4590454E-02
  11433.68  2.4702182E-02
  11434.18  2.4814815E-02
  11434.68  2.4928362E-02
  11435.18  2.5042835E-02
  11435.68  2.5158245E-02
  11436.18  2.5274604E-02
  11436.68  2.5391923E-02
  11437.18  2.5510213E-02
  11437.68  2.5629487E-02
  11438.18  2.5749757E-02
  11438.68  2.5871035E-02
  11439.18  2.5993333E-02
  11439.68  2.6116664E-02
  11440.18  2.6241042E-02
  11440.68  2.6366479E-02
  11441.18  2.6492989E-02
  11441.68  2.6620585E-02
  11442.18  2.6749281E-02
  11442.68  2.6879091E-02
  11443.18  2.7010030E-02
  11443.68  2.7142111E-02
  11444.18  2.7275351E-02
  11444.68  2.7409763E-02
  11445.18  2.7545363E-02
  11445.68  2.7682168E-02
  11446.18  2.7820191E-02
  11446.68  2.7959450E-02
  11447.18  2.8099962E-02
  11447.68  2.8241742E-02
  11448.18  2.8384807E-02
  11448.68  2.8529176E-02
  11449.18  2.8674866E-02
  11449.68  2.8821894E-02
  11450.18  2.8970279E-02
  11450.68  2.9120039E-02
  11451.18  2.9271194E-02
  11451.68  2.9423762E-02
  11452.18  2.9577763E-02
  11452.68  2.9733218E-02
  11453.18  2.9890146E-02
  11453.68  3.0048569E-02
  11454.18  3.0208507E-02
  11454.68  3.0369982E-02
  11455.18  3.0533016E-02
  11455.68  3.0697631E-02
  11456.18  3.0863850E-02
  11456.68  3.1031697E-02
  11457.18  3.1201194E-02
  11457.68  3.1372367E-02
  11458.18  3.1545239E-02
  11458.68  3.1719836E-02
  11459.18  3.1896184E-02
  11459.68  3.2074308E-02
  11460.18  3.2254235E-02
  11460.68  3.2435992E-02
  11461.18  3.2619607E-02
  11461.68  3.2805108E-02
  11462.18  3.2992525E-02
  11462.68  3.3181885E-02
  11463.18  3.3373220E-02
  11463.68  3.3566560E-02
  11464.18  3.3761937E-02
  11464.68  3.3959381E-02
  11465.18  3.4158927E-02
  11465.68  3.4360606E-02
  11466.18  3.4564454E-02
  11466.68  3.4770504E-02
  11467.18  3.4978793E-02
  11467.68  3.5189355E-02
  11468.18  3.5402230E-02
  11468.68  3.5617453E-02
  11469.18  3.5835064E-02
  11469.68  3.6055103E-02
  11470.18  3.6277609E-02
  11470.68  3.6502624E-02
  11471.18  3.6730190E-02
  11471.68  3.6960350E-02
  11472.18  3.7193148E-02
  11472.68  3.7428630E-02
  11473.18  3.7666840E-02
  11473.68  3.7907828E-02
  11474.18  3.8151640E-02
  11474.68  3.8398326E-02
  11475.18  3.8647937E-02
  11475.68  3.8900525E-02
  11476.18  3.9156142E-02
  11476.68  3.9414842E-02
  11477.18  3.9676681E-02
  11477.68  3.9941717E-02
  11478.18  4.0210006E-02
  11478.68  4.0481610E-02
  11479.18  4.0756588E-02
  11479.68  4.1035003E-02
  11480.18  4.1316920E-02
  11480.68  4.1602405E-02
  11481.18  4.1891524E-02
  11481.68  4.2184348E-02
  11482.18  4.2480946E-02
  11482.68  4.2781391E-02
  11483.18  4.3085758E-02
  11483.68  4.3394124E-02
  11484.18  4.3706567E-02
  11484.68  4.4023168E-02
  11485.18  4.4344008E-02
  11485.68  4.4669174E-02
  11486.18  4.4998752E-02
  11486.68  4.5332832E-02
  11487.18  4.5671505E-02
  11487.68  4.6014867E-02
  11488.18  4.6363014E-02
  11488.68  4.6716045E-02
  11489.18  4.7074064E-02
  11489.68  4.7437176E-02
  11490.18  4.7805489E-02
  11490.68  4.8179115E-02
  11491.18  4.8558168E-02
  11491.68  4.8942767E-02
  11492.18  4.9333032E-02
  11492.68  4.9729088E-02
  11493.18  5.0131066E-02
  11493.68  5.0539095E-02
  11494.18  5.0953315E-02
  11494.68  5.1373864E-02
  11495.18  5.1800888E-02
  11495.68  5.2234535E-02
  11496.18  5.2674961E-02
  11496.68  5.3122323E-02
  11497.18  5.3576786E-02
  11497.68  5.4038517E-02
  11498.18  5.4507692E-02
  11498.68  5.4984490E-02
  11499.18  5.5469097E-02
  11499.68  5.5961703E-02
  11500.18  5.6462509E-02
  11500.68  5.6971717E-02
  11501.18  5.7489539E-02
  11501.68  5.8016195E-02
  11502.18  5.8551908E-02
  11502.68  5.9096915E-02
  11503.18  5.9651455E-02
  11503.68  6.0215779E-02
  11504.18  6.0790147E-02
  11504.68  6.1374826E-02
  11505.18  6.1970093E-02
  11505.68  6.2576238E-02
  11506.18  6.3193558E-02
  11506.68  6.3822362E-02
  11507.18  6.4462970E-02
  11507.68  6.5115716E-02
  11508.18  6.5780945E-02
  11508.68  6.6459015E-02
  11509.18  6.7150297E-02
  11509.68  6.7855180E-02
  11510.18  6.8574064E-02
  11510.68  6.9307367E-02
  11511.18  7.0055524E-02
  11511.68  7.0818986E-02
  11512.18  7.1598224E-02
  11512.68  7.2393727E-02
  11513.18  7.3206005E-02
  11513.68  7.4035590E-02
  11514.18  7.4883037E-02
  11514.68  7.5748922E-02
  11515.18  7.6633849E-02
  11515.68  7.7538446E-02
  11516.18  7.8463372E-02
  11516.68  7.9409313E-02
  11517.18  8.0376986E-02
  11517.68  8.1367142E-02
  11518.18  8.2380567E-02
  11518.68  8.3418081E-02
  11519.18  8.4480548E-02
  11519.68  8.5568868E-02
  11520.18  8.6683987E-02
  11520.68  8.7826898E-02
  11521.18  8.8998643E-02
  11521.68  9.0200316E-02
  11522.18  9.1433066E-02
  11522.68  9.2698101E-02
  11523.18  9.3996695E-02
  11523.68  9.5330185E-02
  11524.18  9.6699982E-02
  11524.68  9.8107574E-02
  11525.18  9.9554528E-02
  11525.68  1.0104250E-01
  11526.18  1.0257324E-01
  11526.68  1.0414860E-01
  11527.18  1.0577053E-01
  11527.68  1.0744111E-01
  11528.18  1.0916253E-01
  11528.68  1.1093712E-01
  11529.18  1.1276734E-01
  11529.68  1.1465583E-01
  11530.18  1.1660536E-01
  11530.68  1.1861893E-01
  11531.18  1.2069967E-01
  11531.68  1.2285097E-01
  11532.18  1.2507643E-01
  11532.68  1.2737989E-01
  11533.18  1.2976546E-01
  11533.68  1.3223754E-01
  11534.18  1.3480086E-01
  11534.68  1.3746047E-01
  11535.18  1.4022182E-01
  11535.68  1.4309076E-01
  11536.18  1.4607359E-01
  11536.68  1.4917710E-01
  11537.18  1.5240864E-01
  11537.68  1.5577614E-01
  11538.18  1.5928821E-01
  11538.68  1.6295415E-01
  11539.18  1.6678411E-01
  11539.68  1.7078911E-01
  11540.18  1.7498116E-01
  11540.68  1.7937337E-01
  11541.18  1.8398010E-01
  11541.68  1.8881707E-01
  11542.18  1.9390154E-01
  11542.68  1.9925252E-01
  11543.18  2.0489095E-01
  11543.68  2.1084000E-01
  11544.18  2.1712530E-01
  11544.68  2.2377534E-01
  11545.18  2.3082181E-01
  11545.68  2.3830011E-01
  11546.18  2.4624984E-01
  11546.68  2.5471547E-01
  11547.18  2.6374705E-01
  11547.68  2.7340114E-01
  11548.18  2.8374183E-01
  11548.68  2.9484202E-01
  11549.18  3.0678496E-01
  11549.68  3.1966602E-01
  11550.18  3.3359502E-01
  11550.68  3.4869886E-01
  11551.18  3.6512493E-01
  11551.68  3.8304523E-01
  11552.18  4.0266152E-01
  11552.68  4.2421175E-01
  11553.18  4.4797820E-01
  11553.68  4.7429775E-01
  11554.18  5.0351377E-01
  11554.68  5.3608116E-01
  11554.78  5.4308280E-01
  11554.88  5.5025081E-01
  11554.98  5.5759074E-01
  11555.08  5.6510840E-01
  11555.18  5.7280983E-01
  11555.28  5.8070136E-01
  11555.38  5.8878955E-01
  11555.48  5.9708128E-01
  11555.58  6.0558372E-01
  11555.68  6.1430436E-01
  11555.78  6.2325103E-01
  11555.88  6.3243190E-01
  11555.98  6.4185551E-01
  11556.08  6.5153081E-01
  11556.18  6.6146715E-01
  11556.28  6.7167430E-01
  11556.38  6.8216250E-01
  11556.48  6.9294248E-01
  11556.58  7.0402547E-01
  11556.68  7.1542322E-01
  11556.78  7.2714808E-01
  11556.88  7.3921296E-01
  11556.98  7.5163143E-01
  11557.08  7.6441771E-01
  11557.18  7.7758673E-01
  11557.28  7.9115416E-01
  11557.38  8.0513644E-01
  11557.48  8.1955087E-01
  11557.58  8.3441560E-01
  11557.68  8.4974971E-01
  11557.78  8.6557327E-01
  11557.88  8.8190737E-01
  11557.98  8.9877419E-01
  11558.08  9.1619709E-01
  11558.18  9.3420062E-01
  11558.28  9.5281062E-01
  11558.38  9.7205430E-01
  11558.48  9.9196031E-01
  11558.58  1.0125588E+00
  11558.68  1.0338815E+00
  11558.78  1.0559619E+00
  11558.88  1.0788352E+00
  11558.98  1.1025384E+00
  11559.08  1.1271105E+00
  11559.18  1.1525927E+00
  11559.28  1.1790281E+00
  11559.38  1.2064624E+00
  11559.48  1.2349431E+00
  11559.58  1.2645208E+00
  11559.68  1.2952481E+00
  11559.78  1.3271805E+00
  11559.88  1.3603762E+00
  11559.98  1.3948961E+00
  11560.08  1.4308040E+00
  11560.18  1.4681664E+00
  11560.28  1.5070530E+00
  11560.38  1.5475360E+00
  11560.48  1.5896907E+00
  11560.58  1.6335950E+00
  11560.68  1.6793292E+00
  11560.78  1.7269763E+00
  11560.88  1.7766209E+00
  11560.98  1.8283495E+00
  11561.08  1.8822496E+00
  11561.18  1.9384093E+00
  11561.28  1.9969161E+00
  11561.38  2.0578564E+00
  11561.48  2.1213140E+00
  11561.58  2.1873690E+00
  11561.68  2.2560957E+00
  11561.78  2.3275609E+00
  11561.88  2.4018219E+00
  11561.98  2.4789236E+00
  11562.08  2.5588956E+00
  11562.18  2.6417492E+00
  11562.28  2.7274737E+00
  11562.38  2.8160326E+00
  11562.48  2.9073596E+00
  11562.58  3.0013544E+00
  11562.68  3.0978783E+00
  11562.78  3.1967504E+00
  11562.88  3.2977436E+00
  11562.98  3.4005815E+00
  11563.08  3.5049363E+00
  11563.18  3.6104269E+00
  11563.28  3.7166200E+00
  11563.38  3.8230313E+00
  11563.48  3.9291297E+00
  11563.58  4.0343431E+00
  11563.68  4.1380668E+00
  11563.78  4.2396736E+00
  11563.88  4.3385261E+00
  11563.98  4.4339903E+00
  11564.08  4.5254497E+00
  11564.18  4.6123146E+00
  11564.28  4.6940285E+00
  11564.38  4.7700925E+00
  11564.48  4.8400880E+00
  11564.58  4.9036862E+00
  11564.68  4.9606540E+00
  11564.78  5.0108523E+00
  11564.88  5.0542353E+00
  11564.98  5.0908470E+00
  11565.08  5.1208142E+00
  11565.18  5.1443379E+00
  11565.28  5.1616822E+00
  11565.38  5.1731632E+00
  11565.48  5.1791370E+00
  11565.58  5.1799882E+00
  11565.68  5.1761187E+00
  11565.78  5.1679383E+00
  11565.88  5.1558562E+00
  11565.98  5.1402735E+00
  11566.08  5.1215778E+00
  11566.18  5.1001392E+00
  11566.28  5.0763066E+00
  11566.38  5.0504067E+00
  11566.48  5.0227421E+00
  11566.58  4.9935919E+00
  11566.68  4.9632116E+00
  11566.78  4.9318343E+00
  11566.88  4.8996716E+00
  11566.98  4.8669149E+00
  11567.08  4.8337372E+00
  11567.18  4.8002944E+00
  11567.28  4.7667266E+00
  11567.38  4.7331597E+00
  11567.48  4.6997068E+00
  11567.58  4.6664691E+00
  11567.68  4.6335370E+00
  11567.78  4.6009914E+00
  11567.88  4.5689043E+00
  11567.98  4.5373394E+00
  11568.08  4.5063533E+00
  11568.18  4.4759954E+00
  11568.28  4.4463088E+00
  11568.38  4.4173310E+00
  11568.48  4.3890937E+00
  11568.58  4.3616235E+00
  11568.68  4.3349422E+00
  11568.78  4.3090670E+00
  11568.88  4.2840110E+00
  11568.98  4.2597831E+00
  11569.08  4.2363885E+00
  11569.18  4.2138290E+00
  11569.28  4.1921028E+00
  11569.38  4.1712053E+00
  11569.48  4.1511287E+00
  11569.58  4.1318629E+00
  11569.68  4.1133950E+00
  11569.78  4.0957100E+00
  11569.88  4.0787909E+00
  11569.98  4.0626187E+00
  11570.08  4.0471729E+00
  11570.18  4.0324317E+00
  11570.28  4.0183719E+00
  11570.38  4.0049695E+00
  11570.48  3.9921997E+00
  11570.58  3.9800372E+00
  11570.68  3.9684564E+00
  11570.78  3.9574318E+00
  11570.88  3.9469379E+00
  11570.98  3.9369498E+00
  11571.08  3.9274431E+00
  11571.18  3.9183944E+00
  11571.28  3.9097811E+00
  11571.38  3.9015822E+00
  11571.48  3.8937778E+00
  11571.58  3.8863498E+00
  11571.68  3.8792818E+00
  11571.78  3.8725589E+00
  11571.88  3.8661684E+00
  11571.98  3.8600995E+00
  11572.08  3.8543430E+00
  11572.18  3.8488919E+00
  11572.28  3.8437411E+00
  11572.38  3.8388868E+00
  11572.48  3.8343274E+00
  11572.58  3.8300623E+00
  11572.68  3.8260926E+00
  11572.78  3.8224202E+00
  11572.88  3.8190483E+00
  11572.98  3.8159805E+00
  11573.08  3.8132210E+00
  11573.18  3.8107742E+00
  11573.28  3.8086447E+00
  11573.38  3.8068367E+00
  11573.48  3.8053540E+00
  11573.58  3.8042001E+00
  11573.68  3.8033772E+00
  11573.78  3.8028870E+00
  11573.88  3.8027298E+00
  11573.98  3.8029047E+00
  11574.08  3.8034096E+00
  11574.18  3.8042407E+00
  11574.28  3.8053931E+00
  11574.38  3.8068600E+00
  11574.48  3.8086333E+00
  11574.58  3.8107033E+00
  11574.68  3.8130589E+00
  11574.78  3.8156875E+00
  11574.88  3.8185753E+00
  11574.98  3.8217071E+00
  11575.08  3.8250668E+00
  11575.18  3.8286369E+00
  11575.28  3.8323995E+00
  11575.38  3.8363357E+00
  11575.48  3.8404261E+00
  11575.58  3.8446510E+00
  11575.68  3.8489902E+00
  11575.78  3.8534236E+00
  11575.88  3.8579311E+00
  11575.98  3.8624928E+00
  11576.08  3.8670890E+00
  11576.18  3.8717005E+00
  11576.28  3.8763087E+00
  11576.38  3.8808956E+00
  11576.48  3.8854438E+00
  11576.58  3.8899368E+00
  11576.68  3.8943588E+00
  11576.78  3.8986950E+00
  11576.88  3.9029313E+00
  11576.98  3.9070545E+00
  11577.08  3.9110522E+00
  11577.18  3.9149129E+00
  11577.28  3.9186259E+00
  11577.38  3.9221812E+00
  11577.48  3.9255695E+00
  11577.58  3.9287824E+00
  11577.68  3.9318120E+00
  11577.78  3.9346509E+00
  11577.88  3.9372926E+00
  11577.98  3.9397310E+00
  11578.08  3.9419605E+00
  11578.18  3.9439761E+00
  11578.28  3.9457733E+00
  11578.38  3.9473483E+00
  11578.48  3.9486977E+00
  11578.58  3.9498186E+00
  11578.68  3.9507088E+00
  11578.78  3.9513667E+00
  11578.88  3.9517914E+00
  11578.98  3.9519826E+00
  11579.08  3.9519405E+00
  11579.18  3.9516665E+00
  11579.28  3.9511625E+00
  11579.38  3.9504311E+00
  11579.48  3.9494760E+00
  11579.58  3.9483016E+00
  11579.68  3.9469131E+00
  11579.78  3.9453166E+00
  11579.88  3.9435193E+00
  11579.98  3.9415288E+00
  11580.08  3.9393541E+00
  11580.18  3.9370045E+00
  11580.28  3.9344904E+00
  11580.38  3.9318228E+00
  11580.48  3.9290135E+00
  11580.58  3.9260748E+00
  11580.68  3.9230197E+00
  11580.78  3.9198616E+00
  11580.88  3.9166144E+00
  11580.98  3.9132923E+00
  11581.08  3.9099097E+00
  11581.18  3.9064814E+00
  11581.28  3.9030221E+00
  11581.38  3.8995464E+00
  11581.48  3.8960693E+00
  11581.58  3.8926050E+00
  11581.68  3.8891681E+00
  11581.78  3.8857725E+00
  11581.88  3.8824317E+00
  11581.98  3.8791592E+00
  11582.08  3.8759676E+00
  11582.18  3.8728691E+00
  11582.28  3.8698754E+00
  11582.38  3.8669975E+00
  11582.48  3.8642460E+00
  11582.58  3.8616305E+00
  11582.68  3.8591601E+00
  11582.78  3.8568433E+00
  11582.88  3.8546878E+00
  11582.98  3.8527007E+00
  11583.08  3.8508884E+00
  11583.18  3.8492564E+00
  11583.28  3.8478100E+00
  11583.38  3.8465534E+00
  11583.48  3.8454903E+00
  11583.58  3.8446241E+00
  11583.68  3.8439570E+00
  11583.78  3.8434913E+00
  11583.88  3.8432282E+00
  11583.98  3.8431688E+00
  11584.08  3.8433134E+00
  11584.18  3.8436622E+00
  11584.28  3.8442147E+00
  11584.38  3.8449701E+00
  11584.48  3.8459273E+00
  11584.58  3.8470848E+00
  11584.68  3.8484410E+00
  11584.78  3.8499938E+00
  11584.88  3.8517411E+00
  11584.98  3.8536804E+00
  11585.08  3.8558093E+00
  11585.18  3.8581252E+00
  11585.28  3.8606253E+00
  11585.38  3.8633067E+00
  11585.48  3.8661667E+00
  11585.58  3.8692024E+00
  11585.68  3.8724109E+00
  11585.78  3.8757894E+00
  11585.88  3.8793353E+00
  11585.98  3.8830456E+00
  11586.08  3.8869179E+00
  11586.18  3.8909497E+00
  11586.28  3.8951385E+00
  11586.38  3.8994820E+00
  11586.48  3.9039782E+00
  11586.58  3.9086249E+00
  11586.68  3.9134205E+00
  11586.78  3.9183632E+00
  11586.88  3.9234514E+00
  11586.98  3.9286837E+00
  11587.08  3.9340588E+00
  11587.18  3.9395756E+00
  11587.28  3.9452329E+00
  11587.38  3.9510298E+00
  11587.48  3.9569654E+00
  11587.58  3.9630387E+00
  11587.68  3.9692488E+00
  11587.78  3.9755946E+00
  11587.88  3.9820752E+00
  11587.98  3.9886893E+00
  11588.08  3.9954354E+00
  11588.18  4.0023120E+00
  11588.28  4.0093171E+00
  11588.38  4.0164486E+00
  11588.48  4.0237036E+00
  11588.58  4.0310793E+00
  11588.68  4.0385720E+00
  11588.78  4.0461777E+00
  11588.88  4.0538918E+00
  11588.98  4.0617089E+00
  11589.08  4.0696234E+00
  11589.18  4.0776286E+00
  11589.28  4.0857173E+00
  11589.38  4.0938816E+00
  11589.48  4.1021130E+00
  11589.58  4.1104020E+00
  11589.68  4.1187387E+00
  11589.78  4.1271123E+00
  11589.88  4.1355114E+00
  11589.98  4.1439240E+00
  11590.08  4.1523375E+00
  11590.18  4.1607385E+00
  11590.28  4.1691136E+00
  11590.38  4.1774484E+00
  11590.48  4.1857284E+00
  11590.58  4.1939388E+00
  11590.68  4.2020645E+00
  11590.78  4.2100902E+00
  11590.88  4.2180008E+00
  11590.98  4.2257811E+00
  11591.08  4.2334158E+00
  11591.18  4.2408902E+00
  11591.28  4.2481899E+00
  11591.38  4.2553006E+00
  11591.48  4.2622090E+00
  11591.58  4.2689021E+00
  11591.68  4.2753677E+00
  11591.78  4.2815944E+00
  11591.88  4.2875718E+00
  11591.98  4.2932903E+00
  11592.08  4.2987413E+00
  11592.18  4.3039175E+00
  11592.28  4.3088122E+00
  11592.38  4.3134204E+00
  11592.48  4.3177380E+00
  11592.58  4.3217619E+00
  11592.68  4.3254903E+00
  11592.78  4.3289227E+00
  11592.88  4.3320595E+00
  11592.98  4.3349022E+00
  11593.08  4.3374536E+00
  11593.18  4.3397171E+00
  11593.28  4.3416973E+00
  11593.38  4.3433996E+00
  11593.48  4.3448303E+00
  11593.58  4.3459963E+00
  11593.68  4.3469052E+00
  11593.78  4.3475653E+00
  11593.88  4.3479853E+00
  11593.98  4.3481743E+00
  11594.08  4.3481344E+00
  11594.18  4.3478229E+00
  11594.28  4.3472177E+00
  11594.38  4.3464471E+00
  11594.48  4.3455680E+00
  11594.58  4.3446613E+00
  11594.68  4.3436257E+00
  11595.18  4.3358788E+00
  11595.68  4.3255649E+00
  11596.18  4.3137410E+00
  11596.68  4.3012867E+00
  11597.18  4.2889031E+00
  11597.68  4.2771181E+00
  11598.18  4.2662884E+00
  11598.68  4.2565973E+00
  11599.18  4.2480584E+00
  11599.68  4.2405337E+00
  11600.18  4.2337699E+00
  11600.68  4.2274503E+00
  11601.18  4.2212528E+00
  11601.68  4.2149075E+00
  11602.18  4.2082455E+00
  11602.68  4.2012339E+00
  11603.18  4.1939927E+00
  11603.68  4.1867890E+00
  11604.18  4.1800072E+00
  11604.68  4.1741016E+00
  11605.18  4.1695395E+00
  11605.68  4.1667491E+00
  11606.18  4.1660827E+00
  11606.68  4.1678008E+00
  11607.18  4.1720737E+00
  11607.68  4.1789953E+00
  11608.18  4.1885971E+00
  11608.68  4.2008574E+00
  11609.18  4.2157025E+00
  11609.68  4.2330045E+00
  11610.18  4.2525793E+00
  11610.68  4.2741896E+00
  11611.18  4.2975527E+00
  11611.68  4.3223482E+00
  11612.18  4.3482210E+00
  11612.68  4.3747796E+00
  11613.18  4.4015901E+00
  11613.68  4.4281740E+00
  11614.18  4.4540155E+00
  11614.68  4.4785801E+00
  11615.18  4.5013439E+00
  11615.68  4.5218267E+00
  11616.18  4.5396243E+00
  11616.68  4.5544335E+00
  11617.18  4.5660678E+00
  11617.68  4.5744637E+00
  11618.18  4.5796755E+00
  11618.68  4.5818614E+00
  11619.18  4.5812611E+00
  11619.68  4.5781696E+00
  11620.18  4.5729089E+00
  11620.68  4.5658035E+00
  11621.18  4.5571618E+00
  11621.68  4.5472639E+00
  11622.18  4.5363574E+00
  11622.68  4.5246570E+00
  11623.18  4.5123489E+00
  11623.68  4.4995956E+00
  11624.18  4.4865322E+00
  11624.68  4.4733036E+00
  11625.68  4.4469032E+00
  11626.68  4.4210978E+00
  11627.68  4.3965029E+00
  11628.68  4.3734780E+00
  11629.68  4.3521204E+00
  11630.68  4.3323301E+00
  11631.68  4.3139229E+00
  11632.68  4.2967272E+00
  11633.68  4.2806069E+00
  11634.68  4.2654183E+00
  11635.68  4.2509601E+00
  11636.68  4.2369764E+00
  11637.68  4.2232271E+00
  11638.68  4.2095979E+00
  11639.68  4.1961904E+00
  11640.68  4.1833459E+00
  11641.68  4.1715898E+00
  11642.68  4.1615322E+00
  11643.68  4.1537670E+00
  11644.68  4.1487974E+00
  11645.68  4.1469909E+00
  11646.68  4.1485552E+00
  11647.68  4.1535305E+00
  11648.68  4.1617928E+00
  11649.68  4.1730664E+00
  11650.68  4.1869437E+00
  11651.68  4.2029138E+00
  11652.68  4.2203986E+00
  11653.68  4.2387879E+00
  11654.68  4.2574667E+00
  11655.68  4.2758318E+00
  11656.68  4.2933011E+00
  11657.68  4.3093262E+00
  11658.68  4.3234144E+00
  11659.68  4.3351632E+00
  11660.68  4.3443016E+00
  11661.68  4.3507292E+00
  11662.68  4.3545369E+00
  11663.68  4.3559990E+00
  11664.68  4.3555308E+00
  11665.68  4.3536212E+00
  11666.68  4.3507591E+00
  11667.68  4.3473724E+00
  11668.68  4.3437938E+00
  11669.68  4.3402517E+00
  11670.68  4.3368807E+00
  11671.68  4.3337417E+00
  11672.68  4.3308448E+00
  11673.68  4.3281700E+00
  11674.68  4.3256878E+00
  11675.68  4.3233763E+00
  11676.68  4.3212366E+00
