# energy(eV) normalized_intensity
1.145600e+04 -1.382810e-04
1.145650e+04 -1.351455e-04
1.145700e+04 -1.315961e-04
1.145750e+04 -1.276272e-04
1.145800e+04 -1.232322e-04
1.145850e+04 -1.184051e-04
1.145900e+04 -1.131390e-04
1.145950e+04 -1.074280e-04
1.146000e+04 -1.012653e-04
1.146050e+04 -9.464359e-05
1.146100e+04 -8.755613e-05
1.146150e+04 -7.999576e-05
1.146200e+04 -7.195535e-05
1.146250e+04 -6.342747e-05
1.146300e+04 -5.440471e-05
1.146350e+04 -4.487907e-05
1.146400e+04 -3.484284e-05
1.146450e+04 -2.428776e-05
1.146500e+04 -1.320582e-05
1.146550e+04 -1.588744e-06
1.146600e+04 1.057231e-05
1.146650e+04 2.328590e-05
1.146700e+04 3.656117e-05
1.146750e+04 5.040696e-05
1.146800e+04 6.483270e-05
1.146850e+04 7.984809e-05
1.146900e+04 9.546254e-05
1.146950e+04 1.116863e-04
1.147000e+04 1.285295e-04
1.147050e+04 1.460022e-04
1.147100e+04 1.641154e-04
1.147150e+04 1.828799e-04
1.147200e+04 2.023068e-04
1.147250e+04 2.224076e-04
1.147300e+04 2.431939e-04
1.147350e+04 2.646772e-04
1.147400e+04 2.868703e-04
1.147450e+04 3.097852e-04
1.147500e+04 3.334348e-04
1.147550e+04 3.578324e-04
1.147600e+04 3.829909e-04
1.147650e+04 4.089243e-04
1.147700e+04 4.356466e-04
1.147750e+04 4.631720e-04
1.147800e+04 4.915158e-04
1.147850e+04 5.206920e-04
1.147900e+04 5.507171e-04
1.147950e+04 5.816064e-04
1.148000e+04 6.133759e-04
1.148050e+04 6.460428e-04
1.148100e+04 6.796238e-04
1.148150e+04 7.141365e-04
1.148200e+04 7.495987e-04
1.148250e+04 7.860287e-04
1.148300e+04 8.234457e-04
1.148350e+04 8.618688e-04
1.148400e+04 9.013180e-04
1.148450e+04 9.418135e-04
1.148500e+04 9.833765e-04
1.148550e+04 1.026028e-03
1.148600e+04 1.069791e-03
1.148650e+04 1.114687e-03
1.148700e+04 1.160740e-03
1.148750e+04 1.207974e-03
1.148800e+04 1.256413e-03
1.148850e+04 1.306083e-03
1.148900e+04 1.357010e-03
1.148950e+04 1.409219e-03
1.149000e+04 1.462740e-03
1.149050e+04 1.517599e-03
1.149100e+04 1.573827e-03
1.149150e+04 1.631453e-03
1.149200e+04 1.690508e-03
1.149250e+04 1.751023e-03
1.149300e+04 1.813031e-03
1.149350e+04 1.876566e-03
1.149400e+04 1.941663e-03
1.149450e+04 2.008357e-03
1.149500e+04 2.076685e-03
1.149550e+04 2.146684e-03
1.149600e+04 2.218394e-03
1.149650e+04 2.291856e-03
1.149700e+04 2.367110e-03
1.149750e+04 2.444201e-03
1.149800e+04 2.523171e-03
1.149850e+04 2.604066e-03
1.149900e+04 2.686935e-03
1.149950e+04 2.771825e-03
1.150000e+04 2.858787e-03
1.150050e+04 2.947873e-03
1.150100e+04 3.039137e-03
1.150150e+04 3.132634e-03
1.150200e+04 3.228423e-03
1.150250e+04 3.326561e-03
1.150300e+04 3.427111e-03
1.150350e+04 3.530137e-03
1.150400e+04 3.635705e-03
1.150450e+04 3.743882e-03
1.150500e+04 3.854740e-03
1.150550e+04 3.968352e-03
1.150600e+04 4.084794e-03
1.150650e+04 4.204144e-03
1.150700e+04 4.326485e-03
1.150750e+04 4.451902e-03
1.150800e+04 4.580482e-03
1.150850e+04 4.712317e-03
1.150900e+04 4.847502e-03
1.150950e+04 4.986136e-03
1.151000e+04 5.128321e-03
1.151050e+04 5.274163e-03
1.151100e+04 5.423775e-03
1.151150e+04 5.577270e-03
1.151200e+04 5.734770e-03
1.151250e+04 5.896400e-03
1.151300e+04 6.062290e-03
1.151350e+04 6.232575e-03
1.151400e+04 6.407399e-03
1.151450e+04 6.586908e-03
1.151500e+04 6.771257e-03
1.151550e+04 6.960606e-03
1.151600e+04 7.155125e-03
1.151650e+04 7.354989e-03
1.151700e+04 7.560382e-03
1.151750e+04 7.771496e-03
1.151800e+04 7.988533e-03
1.151850e+04 8.211703e-03
1.151900e+04 8.441227e-03
1.151950e+04 8.677337e-03
1.152000e+04 8.920274e-03
1.152050e+04 9.170295e-03
1.152100e+04 9.427666e-03
1.152150e+04 9.692668e-03
1.152200e+04 9.965597e-03
1.152250e+04 1.024676e-02
1.152300e+04 1.053649e-02
1.152350e+04 1.083513e-02
1.152400e+04 1.114304e-02
1.152450e+04 1.146060e-02
1.152500e+04 1.178822e-02
1.152550e+04 1.212633e-02
1.152600e+04 1.247536e-02
1.152650e+04 1.283581e-02
1.152700e+04 1.320817e-02
1.152750e+04 1.359298e-02
1.152800e+04 1.399081e-02
1.152850e+04 1.440224e-02
1.152900e+04 1.482793e-02
1.152950e+04 1.526855e-02
1.153000e+04 1.572482e-02
1.153050e+04 1.619750e-02
1.153100e+04 1.668742e-02
1.153150e+04 1.719544e-02
1.153200e+04 1.772250e-02
1.153250e+04 1.826958e-02
1.153300e+04 1.883776e-02
1.153350e+04 1.942818e-02
1.153400e+04 2.004204e-02
1.153450e+04 2.068068e-02
1.153500e+04 2.134549e-02
1.153550e+04 2.203800e-02
1.153600e+04 2.275983e-02
1.153650e+04 2.351276e-02
1.153700e+04 2.429868e-02
1.153750e+04 2.511967e-02
1.153800e+04 2.597795e-02
1.153850e+04 2.687594e-02
1.153900e+04 2.781629e-02
1.153950e+04 2.880187e-02
1.154000e+04 2.983579e-02
1.154050e+04 3.092149e-02
1.154100e+04 3.206268e-02
1.154150e+04 3.326350e-02
1.154200e+04 3.452843e-02
1.154250e+04 3.586244e-02
1.154300e+04 3.727100e-02
1.154350e+04 3.876018e-02
1.154400e+04 4.033667e-02
1.154450e+04 4.200795e-02
1.154500e+04 4.378231e-02
1.154550e+04 4.566904e-02
1.154600e+04 4.767853e-02
1.154650e+04 4.982246e-02
1.154700e+04 5.211400e-02
1.154750e+04 5.456802e-02
1.154800e+04 5.720141e-02
1.154850e+04 6.003339e-02
1.154900e+04 6.308592e-02
1.154950e+04 6.638420e-02
1.155000e+04 6.995727e-02
1.155050e+04 7.383875e-02
1.155100e+04 7.806770e-02
1.155150e+04 8.268980e-02
1.155200e+04 8.775866e-02
1.155250e+04 9.333765e-02
1.155300e+04 9.950201e-02
1.155350e+04 1.063417e-01
1.155400e+04 1.139650e-01
1.155410e+04 1.155948e-01
1.155420e+04 1.172622e-01
1.155430e+04 1.189686e-01
1.155440e+04 1.207151e-01
1.155450e+04 1.225031e-01
1.155460e+04 1.243339e-01
1.155470e+04 1.262091e-01
1.155480e+04 1.281301e-01
1.155490e+04 1.300985e-01
1.155500e+04 1.321159e-01
1.155510e+04 1.341840e-01
1.155520e+04 1.363046e-01
1.155530e+04 1.384796e-01
1.155540e+04 1.407108e-01
1.155550e+04 1.430004e-01
1.155560e+04 1.453503e-01
1.155570e+04 1.477630e-01
1.155580e+04 1.502405e-01
1.155590e+04 1.527855e-01
1.155600e+04 1.554003e-01
1.155610e+04 1.580878e-01
1.155620e+04 1.608505e-01
1.155630e+04 1.636915e-01
1.155640e+04 1.666138e-01
1.155650e+04 1.696206e-01
1.155660e+04 1.727153e-01
1.155670e+04 1.759013e-01
1.155680e+04 1.791823e-01
1.155690e+04 1.825623e-01
1.155700e+04 1.860452e-01
1.155710e+04 1.896354e-01
1.155720e+04 1.933373e-01
1.155730e+04 1.971556e-01
1.155740e+04 2.010953e-01
1.155750e+04 2.051616e-01
1.155760e+04 2.093600e-01
1.155770e+04 2.136963e-01
1.155780e+04 2.181763e-01
1.155790e+04 2.228067e-01
1.155800e+04 2.275940e-01
1.155810e+04 2.325454e-01
1.155820e+04 2.376682e-01
1.155830e+04 2.429703e-01
1.155840e+04 2.484600e-01
1.155850e+04 2.541459e-01
1.155860e+04 2.600371e-01
1.155870e+04 2.661434e-01
1.155880e+04 2.724748e-01
1.155890e+04 2.790420e-01
1.155900e+04 2.858563e-01
1.155910e+04 2.929294e-01
1.155920e+04 3.002738e-01
1.155930e+04 3.079026e-01
1.155940e+04 3.158294e-01
1.155950e+04 3.240687e-01
1.155960e+04 3.326356e-01
1.155970e+04 3.415459e-01
1.155980e+04 3.508163e-01
1.155990e+04 3.604639e-01
1.156000e+04 3.705068e-01
1.156010e+04 3.809639e-01
1.156020e+04 3.918547e-01
1.156030e+04 4.031993e-01
1.156040e+04 4.150186e-01
1.156050e+04 4.273342e-01
1.156060e+04 4.401680e-01
1.156070e+04 4.535423e-01
1.156080e+04 4.674799e-01
1.156090e+04 4.820034e-01
1.156100e+04 4.971355e-01
1.156110e+04 5.128983e-01
1.156120e+04 5.293135e-01
1.156130e+04 5.464015e-01
1.156140e+04 5.641813e-01
1.156150e+04 5.826697e-01
1.156160e+04 6.018810e-01
1.156170e+04 6.218261e-01
1.156180e+04 6.425119e-01
1.156190e+04 6.639403e-01
1.156200e+04 6.861071e-01
1.156210e+04 7.090012e-01
1.156220e+04 7.326037e-01
1.156230e+04 7.568862e-01
1.156240e+04 7.818101e-01
1.156250e+04 8.073253e-01
1.156260e+04 8.333693e-01
1.156270e+04 8.598665e-01
1.156280e+04 8.867270e-01
1.156290e+04 9.138471e-01
1.156300e+04 9.411087e-01
1.156310e+04 9.683806e-01
1.156320e+04 9.955189e-01
1.156330e+04 1.022369e+00
1.156340e+04 1.048769e+00
1.156350e+04 1.074551e+00
1.156360e+04 1.099545e+00
1.156370e+04 1.123584e+00
1.156380e+04 1.146507e+00
1.156390e+04 1.168164e+00
1.156400e+04 1.188417e+00
1.156410e+04 1.207131e+00
1.156420e+04 1.224186e+00
1.156430e+04 1.239505e+00
1.156440e+04 1.253037e+00
1.156450e+04 1.264756e+00
1.156460e+04 1.274661e+00
1.156470e+04 1.282776e+00
1.156480e+04 1.289145e+00
1.156490e+04 1.293831e+00
1.156500e+04 1.296912e+00
1.156510e+04 1.298479e+00
1.156520e+04 1.298630e+00
1.156530e+04 1.297471e+00
1.156540e+04 1.295110e+00
1.156550e+04 1.291656e+00
1.156560e+04 1.287218e+00
1.156570e+04 1.281902e+00
1.156580e+04 1.275811e+00
1.156590e+04 1.269046e+00
1.156600e+04 1.261699e+00
1.156610e+04 1.253860e+00
1.156620e+04 1.245614e+00
1.156630e+04 1.237040e+00
1.156640e+04 1.228211e+00
1.156650e+04 1.219197e+00
1.156660e+04 1.210060e+00
1.156670e+04 1.200859e+00
1.156680e+04 1.191649e+00
1.156690e+04 1.182477e+00
1.156700e+04 1.173389e+00
1.156710e+04 1.164424e+00
1.156720e+04 1.155618e+00
1.156730e+04 1.147002e+00
1.156740e+04 1.138604e+00
1.156750e+04 1.130446e+00
1.156760e+04 1.122550e+00
1.156770e+04 1.114931e+00
1.156780e+04 1.107602e+00
1.156790e+04 1.100572e+00
1.156800e+04 1.093849e+00
1.156810e+04 1.087435e+00
1.156820e+04 1.081331e+00
1.156830e+04 1.075536e+00
1.156840e+04 1.070046e+00
1.156850e+04 1.064853e+00
1.156860e+04 1.059950e+00
1.156870e+04 1.055326e+00
1.156880e+04 1.050967e+00
1.156890e+04 1.046860e+00
1.156900e+04 1.042990e+00
1.156910e+04 1.039338e+00
1.156920e+04 1.035889e+00
1.156930e+04 1.032622e+00
1.156940e+04 1.029519e+00
1.156950e+04 1.026560e+00
1.156960e+04 1.023726e+00
1.156970e+04 1.020999e+00
1.156980e+04 1.018361e+00
1.156990e+04 1.015794e+00
1.157000e+04 1.013284e+00
1.157010e+04 1.010817e+00
1.157020e+04 1.008381e+00
1.157030e+04 1.005967e+00
1.157040e+04 1.003568e+00
1.157050e+04 1.001180e+00
1.157060e+04 9.987995e-01
1.157070e+04 9.964281e-01
1.157080e+04 9.940682e-01
1.157090e+04 9.917248e-01
1.157100e+04 9.894049e-01
1.157110e+04 9.871170e-01
1.157120e+04 9.848714e-01
1.157130e+04 9.826792e-01
1.157140e+04 9.805527e-01
1.157150e+04 9.785041e-01
1.157160e+04 9.765464e-01
1.157170e+04 9.746919e-01
1.157180e+04 9.729529e-01
1.157190e+04 9.713409e-01
1.157200e+04 9.698664e-01
1.157210e+04 9.685389e-01
1.157220e+04 9.673667e-01
1.157230e+04 9.663569e-01
1.157240e+04 9.655148e-01
1.157250e+04 9.648444e-01
1.157260e+04 9.643482e-01
1.157270e+04 9.640270e-01
1.157280e+04 9.638803e-01
1.157290e+04 9.639059e-01
1.157300e+04 9.641002e-01
1.157310e+04 9.644582e-01
1.157320e+04 9.649735e-01
1.157330e+04 9.656389e-01
1.157340e+04 9.664455e-01
1.157350e+04 9.673838e-01
1.157360e+04 9.684435e-01
1.157370e+04 9.696132e-01
1.157380e+04 9.708813e-01
1.157390e+04 9.722354e-01
1.157400e+04 9.736629e-01
1.157410e+04 9.751510e-01
1.157420e+04 9.766868e-01
1.157430e+04 9.782574e-01
1.157440e+04 9.798500e-01
1.157450e+04 9.814522e-01
1.157460e+04 9.830517e-01
1.157470e+04 9.846368e-01
1.157480e+04 9.861963e-01
1.157490e+04 9.877193e-01
1.157500e+04 9.891959e-01
1.157510e+04 9.906164e-01
1.157520e+04 9.919720e-01
1.157530e+04 9.932547e-01
1.157540e+04 9.944568e-01
1.157550e+04 9.955717e-01
1.157560e+04 9.965931e-01
1.157570e+04 9.975158e-01
1.157580e+04 9.983348e-01
1.157590e+04 9.990460e-01
1.157600e+04 9.996460e-01
1.157610e+04 1.000132e+00
1.157620e+04 1.000501e+00
1.157630e+04 1.000752e+00
1.157640e+04 1.000883e+00
1.157650e+04 1.000894e+00
1.157660e+04 1.000783e+00
1.157670e+04 1.000553e+00
1.157680e+04 1.000202e+00
1.157690e+04 9.997327e-01
1.157700e+04 9.991457e-01
1.157710e+04 9.984432e-01
1.157720e+04 9.976273e-01
1.157730e+04 9.967008e-01
1.157740e+04 9.956665e-01
1.157750e+04 9.945278e-01
1.157760e+04 9.932883e-01
1.157770e+04 9.919522e-01
1.157780e+04 9.905235e-01
1.157790e+04 9.890069e-01
1.157800e+04 9.874072e-01
1.157810e+04 9.857294e-01
1.157820e+04 9.839789e-01
1.157830e+04 9.821612e-01
1.157840e+04 9.802817e-01
1.157850e+04 9.783465e-01
1.157860e+04 9.763612e-01
1.157870e+04 9.743321e-01
1.157880e+04 9.722649e-01
1.157890e+04 9.701660e-01
1.157900e+04 9.680412e-01
1.157910e+04 9.658967e-01
1.157920e+04 9.637384e-01
1.157930e+04 9.615721e-01
1.157940e+04 9.594037e-01
1.157950e+04 9.572387e-01
1.157960e+04 9.550827e-01
1.157970e+04 9.529408e-01
1.157980e+04 9.508181e-01
1.157990e+04 9.487196e-01
1.158000e+04 9.466497e-01
1.158010e+04 9.446128e-01
1.158020e+04 9.426129e-01
1.158030e+04 9.406539e-01
1.158040e+04 9.387392e-01
1.158050e+04 9.368721e-01
1.158060e+04 9.350554e-01
1.158070e+04 9.332918e-01
1.158080e+04 9.315836e-01
1.158090e+04 9.299328e-01
1.158100e+04 9.283412e-01
1.158110e+04 9.268102e-01
1.158120e+04 9.253411e-01
1.158130e+04 9.239349e-01
1.158140e+04 9.225922e-01
1.158150e+04 9.213136e-01
1.158160e+04 9.200993e-01
1.158170e+04 9.189494e-01
1.158180e+04 9.178640e-01
1.158190e+04 9.168427e-01
1.158200e+04 9.158852e-01
1.158210e+04 9.149911e-01
1.158220e+04 9.141597e-01
1.158230e+04 9.133905e-01
1.158240e+04 9.126828e-01
1.158250e+04 9.120356e-01
1.158260e+04 9.114484e-01
1.158270e+04 9.109203e-01
1.158280e+04 9.104505e-01
1.158290e+04 9.100382e-01
1.158300e+04 9.096827e-01
1.158310e+04 9.093832e-01
1.158320e+04 9.091389e-01
1.158330e+04 9.089493e-01
1.158340e+04 9.088136e-01
1.158350e+04 9.087314e-01
1.158360e+04 9.087020e-01
1.158370e+04 9.087251e-01
1.158380e+04 9.088000e-01
1.158390e+04 9.089266e-01
1.158400e+04 9.091043e-01
1.158410e+04 9.093329e-01
1.158420e+04 9.096120e-01
1.158430e+04 9.099415e-01
1.158440e+04 9.103210e-01
1.158450e+04 9.107502e-01
1.158460e+04 9.112291e-01
1.158470e+04 9.117573e-01
1.158480e+04 9.123345e-01
1.158490e+04 9.129606e-01
1.158500e+04 9.136353e-01
1.158510e+04 9.143582e-01
1.158520e+04 9.151290e-01
1.158530e+04 9.159475e-01
1.158540e+04 9.168131e-01
1.158550e+04 9.177254e-01
1.158560e+04 9.186841e-01
1.158570e+04 9.196884e-01
1.158580e+04 9.207380e-01
1.158590e+04 9.218321e-01
1.158600e+04 9.229701e-01
1.158610e+04 9.241512e-01
1.158620e+04 9.253746e-01
1.158630e+04 9.266395e-01
1.158640e+04 9.279450e-01
1.158650e+04 9.292901e-01
1.158660e+04 9.306737e-01
1.158670e+04 9.320947e-01
1.158680e+04 9.335520e-01
1.158690e+04 9.350442e-01
1.158700e+04 9.365701e-01
1.158710e+04 9.381283e-01
1.158720e+04 9.397171e-01
1.158730e+04 9.413351e-01
1.158740e+04 9.429807e-01
1.158750e+04 9.446520e-01
1.158760e+04 9.463472e-01
1.158770e+04 9.480643e-01
1.158780e+04 9.498015e-01
1.158790e+04 9.515564e-01
1.158800e+04 9.533270e-01
1.158810e+04 9.551109e-01
1.158820e+04 9.569057e-01
1.158830e+04 9.587089e-01
1.158840e+04 9.605180e-01
1.158850e+04 9.623302e-01
1.158860e+04 9.641428e-01
1.158870e+04 9.659530e-01
1.158880e+04 9.677580e-01
1.158890e+04 9.695547e-01
1.158900e+04 9.713401e-01
1.158910e+04 9.731113e-01
1.158920e+04 9.748652e-01
1.158930e+04 9.765987e-01
1.158940e+04 9.783086e-01
1.158950e+04 9.799920e-01
1.158960e+04 9.816458e-01
1.158970e+04 9.832669e-01
1.158980e+04 9.848524e-01
1.158990e+04 9.863995e-01
1.159000e+04 9.879053e-01
1.159010e+04 9.893671e-01
1.159020e+04 9.907823e-01
1.159030e+04 9.921485e-01
1.159040e+04 9.934634e-01
1.159050e+04 9.947248e-01
1.159060e+04 9.959307e-01
1.159070e+04 9.970794e-01
1.159080e+04 9.981692e-01
1.159090e+04 9.991987e-01
1.159100e+04 1.000167e+00
1.159110e+04 1.001072e+00
1.159120e+04 1.001915e+00
1.159130e+04 1.002693e+00
1.159140e+04 1.003408e+00
1.159150e+04 1.004058e+00
1.159160e+04 1.004644e+00
1.159170e+04 1.005167e+00
1.159180e+04 1.005626e+00
1.159190e+04 1.006023e+00
1.159200e+04 1.006359e+00
1.159210e+04 1.006634e+00
1.159220e+04 1.006851e+00
1.159230e+04 1.007009e+00
1.159240e+04 1.007112e+00
1.159250e+04 1.007161e+00
1.159260e+04 1.007158e+00
1.159270e+04 1.007104e+00
1.159280e+04 1.007003e+00
1.159290e+04 1.006856e+00
1.159300e+04 1.006665e+00
1.159310e+04 1.006432e+00
1.159320e+04 1.006161e+00
1.159330e+04 1.005854e+00
1.159340e+04 1.005512e+00
1.159350e+04 1.005138e+00
1.159360e+04 1.004736e+00
1.159370e+04 1.004306e+00
1.159380e+04 1.003852e+00
1.159390e+04 1.003376e+00
1.159400e+04 1.002880e+00
1.159450e+04 1.000177e+00
1.159500e+04 9.972858e-01
1.159550e+04 9.944174e-01
1.159600e+04 9.917325e-01
1.159650e+04 9.893421e-01
1.159700e+04 9.873070e-01
1.159750e+04 9.856379e-01
1.159800e+04 9.842975e-01
1.159850e+04 9.832064e-01
1.159900e+04 9.822563e-01
1.159950e+04 9.813284e-01
1.160000e+04 9.803150e-01
1.160050e+04 9.791401e-01
1.160100e+04 9.777753e-01
1.160150e+04 9.762465e-01
1.160200e+04 9.746312e-01
1.160250e+04 9.730476e-01
1.160300e+04 9.716387e-01
1.160350e+04 9.705535e-01
1.160400e+04 9.699305e-01
1.160450e+04 9.698849e-01
1.160500e+04 9.704997e-01
1.160550e+04 9.718229e-01
1.160600e+04 9.738688e-01
1.160650e+04 9.766224e-01
1.160700e+04 9.800459e-01
1.160750e+04 9.840857e-01
1.160800e+04 9.886779e-01
1.160850e+04 9.937532e-01
1.160900e+04 9.992395e-01
1.160950e+04 1.005063e+00
1.161000e+04 1.011147e+00
1.161050e+04 1.017416e+00
1.161100e+04 1.023786e+00
1.161150e+04 1.030174e+00
1.161200e+04 1.036488e+00
1.161250e+04 1.042633e+00
1.161300e+04 1.048507e+00
1.161350e+04 1.054004e+00
1.161400e+04 1.059021e+00
1.161450e+04 1.063464e+00
1.161500e+04 1.067251e+00
1.161550e+04 1.070329e+00
1.161600e+04 1.072675e+00
1.161650e+04 1.074301e+00
1.161700e+04 1.075253e+00
1.161750e+04 1.075608e+00
1.161800e+04 1.075463e+00
1.161850e+04 1.074923e+00
1.161900e+04 1.074090e+00
1.161950e+04 1.073056e+00
1.162000e+04 1.071894e+00
1.162050e+04 1.070658e+00
1.162100e+04 1.069384e+00
1.162150e+04 1.068092e+00
1.162200e+04 1.066796e+00
1.162250e+04 1.065500e+00
1.162300e+04 1.064209e+00
1.162350e+04 1.062930e+00
1.162400e+04 1.061670e+00
1.162500e+04 1.059243e+00
1.162600e+04 1.056982e+00
1.162700e+04 1.054881e+00
1.162800e+04 1.052833e+00
1.162900e+04 1.050637e+00
1.163000e+04 1.048039e+00
1.163100e+04 1.044791e+00
1.163200e+04 1.040712e+00
1.163300e+04 1.035729e+00
1.163400e+04 1.029896e+00
1.163500e+04 1.023394e+00
1.163600e+04 1.016498e+00
1.163700e+04 1.009532e+00
1.163800e+04 1.002817e+00
1.163900e+04 9.966438e-01
1.164000e+04 9.912602e-01
1.164100e+04 9.868615e-01
1.164200e+04 9.835854e-01
1.164300e+04 9.815086e-01
1.164400e+04 9.806547e-01
1.164500e+04 9.810146e-01
1.164600e+04 9.825656e-01
1.164700e+04 9.852789e-01
1.164800e+04 9.891093e-01
1.164900e+04 9.939753e-01
1.165000e+04 9.997409e-01
1.165100e+04 1.006208e+00
1.165200e+04 1.013124e+00
1.165300e+04 1.020187e+00
1.165400e+04 1.027063e+00
1.165500e+04 1.033398e+00
1.165600e+04 1.038846e+00
1.165700e+04 1.043105e+00
1.165800e+04 1.045973e+00
1.165900e+04 1.047381e+00
1.166000e+04 1.047423e+00
1.166100e+04 1.046333e+00
1.166200e+04 1.044442e+00
1.166300e+04 1.042104e+00
1.166400e+04 1.039630e+00
1.166500e+04 1.037239e+00
1.166600e+04 1.035039e+00
1.166700e+04 1.033042e+00
1.166800e+04 1.031200e+00
1.166900e+04 1.029442e+00
1.167000e+04 1.027712e+00
1.167100e+04 1.025984e+00
1.167200e+04 1.024276e+00
1.167300e+04 1.022639e+00
1.167400e+04 1.021163e+00
1.167500e+04 1.019956e+00
1.167600e+04 1.019137e+00
1.167700e+04 1.018818e+00
1.167800e+04 1.019081e+00
1.167900e+04 1.019960e+00
1.168000e+04 1.021429e+00
1.168100e+04 1.023388e+00
1.168200e+04 1.025661e+00
1.168300e+04 1.028012e+00
1.168400e+04 1.030153e+00
1.168500e+04 1.031776e+00
1.168600e+04 1.032582e+00
1.168700e+04 1.032316e+00
1.168800e+04 1.030790e+00
1.168900e+04 1.027910e+00
1.169000e+04 1.023690e+00
1.169100e+04 1.018246e+00
1.169200e+04 1.011789e+00
1.169300e+04 1.004604e+00
1.169400e+04 9.970138e-01
1.169500e+04 9.893527e-01
1.169600e+04 9.819363e-01
1.169700e+04 9.750407e-01
1.169800e+04 9.688899e-01
1.169900e+04 9.636504e-01
1.170000e+04 9.594312e-01
1.170100e+04 9.562878e-01
1.170200e+04 9.542286e-01
1.170300e+04 9.532234e-01
1.170400e+04 9.532118e-01
1.170500e+04 9.541127e-01
1.170600e+04 9.558313e-01
1.170700e+04 9.582652e-01
1.170800e+04 9.613072e-01
1.170900e+04 9.648467e-01
1.171000e+04 9.687705e-01
1.171100e+04 9.729641e-01
1.171200e+04 9.773130e-01
1.171300e+04 9.817067e-01
1.171400e+04 9.860426e-01
1.171500e+04 9.902308e-01
1.171600e+04 9.941989e-01
1.171700e+04 9.978951e-01
1.171800e+04 1.001288e+00
1.171900e+04 1.004367e+00
1.172000e+04 1.007130e+00
1.172100e+04 1.009582e+00
1.172200e+04 1.011723e+00
1.172300e+04 1.013545e+00
1.172400e+04 1.015026e+00
1.172500e+04 1.016137e+00
1.172600e+04 1.016846e+00
1.172700e+04 1.017123e+00
1.172800e+04 1.016952e+00
1.172900e+04 1.016332e+00
1.173000e+04 1.015284e+00
1.173100e+04 1.013853e+00
1.173200e+04 1.012108e+00
1.173300e+04 1.010148e+00
1.173400e+04 1.008095e+00
1.173500e+04 1.006095e+00
1.173600e+04 1.004309e+00
1.173700e+04 1.002904e+00
1.173800e+04 1.002039e+00
1.173900e+04 1.001855e+00
1.174000e+04 1.002455e+00
1.174100e+04 1.003896e+00
1.174200e+04 1.006173e+00
1.174300e+04 1.009210e+00
1.174400e+04 1.012858e+00
1.174500e+04 1.016900e+00
1.174600e+04 1.021057e+00
1.174700e+04 1.025012e+00
1.174800e+04 1.028435e+00
1.174900e+04 1.031008e+00
1.175000e+04 1.032456e+00
1.175100e+04 1.032571e+00
1.175200e+04 1.031236e+00
