# energy(eV) normalized_intensity
1.157100e+04 9.927691e-01
1.157110e+04 9.902048e-01
1.157120e+04 9.876243e-01
1.157130e+04 9.850420e-01
1.157140e+04 9.824750e-01
1.157150e+04 9.799418e-01
1.157160e+04 9.774623e-01
1.157170e+04 9.750576e-01
1.157180e+04 9.727488e-01
1.157190e+04 9.705572e-01
1.157200e+04 9.685036e-01
1.157210e+04 9.666081e-01
1.157220e+04 9.648896e-01
1.157230e+04 9.633657e-01
1.157240e+04 9.620524e-01
1.157250e+04 9.609639e-01
1.157260e+04 9.601124e-01
1.157270e+04 9.595079e-01
1.157280e+04 9.591586e-01
1.157290e+04 9.590701e-01
1.157300e+04 9.592461e-01
1.157310e+04 9.596878e-01
1.157320e+04 9.603942e-01
1.157330e+04 9.613622e-01
1.157340e+04 9.625865e-01
1.157350e+04 9.640596e-01
1.157360e+04 9.657720e-01
1.157370e+04 9.677125e-01
1.157380e+04 9.698678e-01
1.157390e+04 9.722232e-01
1.157400e+04 9.747625e-01
1.157410e+04 9.774681e-01
1.157420e+04 9.803213e-01
1.157430e+04 9.833028e-01
1.157440e+04 9.863922e-01
1.157450e+04 9.895691e-01
1.157460e+04 9.928125e-01
1.157470e+04 9.961018e-01
1.157480e+04 9.994162e-01
1.157490e+04 1.002736e+00
1.157500e+04 1.006041e+00
1.157510e+04 1.009312e+00
1.157520e+04 1.012532e+00
1.157530e+04 1.015683e+00
1.157540e+04 1.018750e+00
1.157550e+04 1.021717e+00
1.157560e+04 1.024571e+00
1.157570e+04 1.027299e+00
1.157580e+04 1.029888e+00
1.157590e+04 1.032329e+00
1.157600e+04 1.034612e+00
1.157610e+04 1.036727e+00
1.157620e+04 1.038667e+00
1.157630e+04 1.040425e+00
1.157640e+04 1.041995e+00
1.157650e+04 1.043371e+00
1.157660e+04 1.044548e+00
1.157670e+04 1.045521e+00
1.157680e+04 1.046286e+00
1.157690e+04 1.046840e+00
1.157700e+04 1.047180e+00
1.157710e+04 1.047302e+00
1.157720e+04 1.047204e+00
1.157730e+04 1.046884e+00
1.157740e+04 1.046340e+00
1.157750e+04 1.045570e+00
1.157760e+04 1.044573e+00
1.157770e+04 1.043349e+00
1.157780e+04 1.041898e+00
1.157790e+04 1.040220e+00
1.157800e+04 1.038317e+00
1.157810e+04 1.036193e+00
1.157820e+04 1.033849e+00
1.157830e+04 1.031291e+00
1.157840e+04 1.028526e+00
1.157850e+04 1.025559e+00
1.157860e+04 1.022399e+00
1.157870e+04 1.019055e+00
1.157880e+04 1.015539e+00
1.157890e+04 1.011862e+00
1.157900e+04 1.008036e+00
1.157910e+04 1.004076e+00
1.157920e+04 9.999948e-01
1.157930e+04 9.958086e-01
1.157940e+04 9.915327e-01
1.157950e+04 9.871832e-01
1.157960e+04 9.827766e-01
1.157970e+04 9.783296e-01
1.157980e+04 9.738592e-01
1.157990e+04 9.693823e-01
1.158000e+04 9.649158e-01
1.158010e+04 9.604767e-01
1.158020e+04 9.560816e-01
1.158030e+04 9.517467e-01
1.158040e+04 9.474879e-01
1.158050e+04 9.433204e-01
1.158060e+04 9.392586e-01
1.158070e+04 9.353161e-01
1.158080e+04 9.315055e-01
1.158090e+04 9.278381e-01
1.158100e+04 9.243239e-01
1.158110e+04 9.209714e-01
1.158120e+04 9.177879e-01
1.158130e+04 9.147787e-01
1.158140e+04 9.119477e-01
1.158150e+04 9.092971e-01
1.158160e+04 9.068275e-01
1.158170e+04 9.045379e-01
1.158180e+04 9.024258e-01
1.158190e+04 9.004872e-01
1.158200e+04 8.987168e-01
1.158210e+04 8.971083e-01
1.158220e+04 8.956540e-01
1.158230e+04 8.943457e-01
1.158240e+04 8.931744e-01
1.158250e+04 8.921305e-01
1.158260e+04 8.912042e-01
1.158270e+04 8.903857e-01
1.158280e+04 8.896651e-01
1.158290e+04 8.890330e-01
1.158300e+04 8.884803e-01
1.158310e+04 8.879986e-01
1.158320e+04 8.875803e-01
1.158330e+04 8.872189e-01
1.158340e+04 8.869087e-01
1.158350e+04 8.866453e-01
1.158360e+04 8.864252e-01
1.158370e+04 8.862466e-01
1.158380e+04 8.861084e-01
1.158390e+04 8.860111e-01
1.158400e+04 8.859558e-01
1.158410e+04 8.859452e-01
1.158420e+04 8.859823e-01
1.158430e+04 8.860714e-01
1.158440e+04 8.862171e-01
1.158450e+04 8.864246e-01
1.158460e+04 8.866993e-01
1.158470e+04 8.870468e-01
1.158480e+04 8.874728e-01
1.158490e+04 8.879825e-01
1.158500e+04 8.885811e-01
1.158510e+04 8.892734e-01
1.158520e+04 8.900634e-01
1.158530e+04 8.909548e-01
1.158540e+04 8.919502e-01
1.158550e+04 8.930521e-01
1.158560e+04 8.942618e-01
1.158570e+04 8.955802e-01
1.158580e+04 8.970074e-01
1.158590e+04 8.985431e-01
1.158600e+04 9.001862e-01
1.158610e+04 9.019356e-01
1.158620e+04 9.037898e-01
1.158630e+04 9.057469e-01
1.158640e+04 9.078053e-01
1.158650e+04 9.099632e-01
1.158660e+04 9.122192e-01
1.158670e+04 9.145719e-01
1.158680e+04 9.170204e-01
1.158690e+04 9.195641e-01
1.158700e+04 9.222030e-01
1.158710e+04 9.249372e-01
1.158720e+04 9.277674e-01
1.158730e+04 9.306945e-01
1.158740e+04 9.337197e-01
1.158750e+04 9.368444e-01
1.158760e+04 9.400700e-01
1.158770e+04 9.433981e-01
1.158780e+04 9.468297e-01
1.158790e+04 9.503659e-01
1.158800e+04 9.540071e-01
1.158810e+04 9.577533e-01
1.158820e+04 9.616038e-01
1.158830e+04 9.655570e-01
1.158840e+04 9.696104e-01
1.158850e+04 9.737606e-01
1.158860e+04 9.780030e-01
1.158870e+04 9.823317e-01
1.158880e+04 9.867399e-01
1.158890e+04 9.912191e-01
1.158900e+04 9.957599e-01
1.158910e+04 1.000351e+00
1.158920e+04 1.004981e+00
1.158930e+04 1.009635e+00
1.158940e+04 1.014300e+00
1.158950e+04 1.018959e+00
1.158960e+04 1.023595e+00
1.158970e+04 1.028191e+00
1.158980e+04 1.032728e+00
1.158990e+04 1.037188e+00
1.159000e+04 1.041549e+00
1.159010e+04 1.045794e+00
1.159020e+04 1.049901e+00
1.159030e+04 1.053853e+00
1.159040e+04 1.057629e+00
1.159050e+04 1.061212e+00
1.159060e+04 1.064586e+00
1.159070e+04 1.067733e+00
1.159080e+04 1.070639e+00
1.159090e+04 1.073293e+00
1.159100e+04 1.075683e+00
1.159110e+04 1.077799e+00
1.159120e+04 1.079636e+00
1.159130e+04 1.081189e+00
1.159140e+04 1.082454e+00
1.159150e+04 1.083433e+00
1.159160e+04 1.084126e+00
1.159170e+04 1.084538e+00
1.159180e+04 1.084675e+00
1.159190e+04 1.084546e+00
1.159200e+04 1.084160e+00
1.159210e+04 1.083529e+00
1.159220e+04 1.082665e+00
1.159230e+04 1.081583e+00
1.159240e+04 1.080299e+00
1.159250e+04 1.078828e+00
1.159260e+04 1.077186e+00
1.159270e+04 1.075391e+00
1.159280e+04 1.073459e+00
1.159290e+04 1.071408e+00
1.159300e+04 1.069255e+00
1.159310e+04 1.067014e+00
1.159320e+04 1.064702e+00
1.159330e+04 1.062334e+00
1.159340e+04 1.059924e+00
1.159350e+04 1.057485e+00
1.159360e+04 1.055029e+00
1.159370e+04 1.052567e+00
1.159380e+04 1.050109e+00
1.159390e+04 1.047664e+00
1.159400e+04 1.045239e+00
1.159450e+04 1.033634e+00
1.159500e+04 1.023215e+00
1.159550e+04 1.014173e+00
1.159600e+04 1.006602e+00
1.159650e+04 1.000639e+00
1.159700e+04 9.964604e-01
1.159750e+04 9.941544e-01
1.159800e+04 9.935851e-01
1.159850e+04 9.943192e-01
1.159900e+04 9.956630e-01
1.159950e+04 9.967966e-01
1.160000e+04 9.969595e-01
1.160050e+04 9.956248e-01
1.160100e+04 9.926080e-01
1.160150e+04 9.880798e-01
1.160200e+04 9.824940e-01
1.160250e+04 9.764658e-01
1.160300e+04 9.706439e-01
1.160350e+04 9.656083e-01
1.160400e+04 9.618062e-01
1.160450e+04 9.595253e-01
1.160500e+04 9.588948e-01
1.160550e+04 9.599056e-01
1.160600e+04 9.624433e-01
1.160650e+04 9.663270e-01
1.160700e+04 9.713505e-01
1.160750e+04 9.773148e-01
1.160800e+04 9.840494e-01
1.160850e+04 9.914157e-01
1.160900e+04 9.992999e-01
1.160950e+04 1.007602e+00
1.161000e+04 1.016228e+00
1.161050e+04 1.025083e+00
1.161100e+04 1.034073e+00
1.161150e+04 1.043100e+00
1.161200e+04 1.052053e+00
1.161250e+04 1.060803e+00
1.161300e+04 1.069189e+00
1.161350e+04 1.077020e+00
1.161400e+04 1.084075e+00
1.161450e+04 1.090132e+00
1.161500e+04 1.094988e+00
1.161550e+04 1.098501e+00
1.161600e+04 1.100616e+00
1.161650e+04 1.101386e+00
1.161700e+04 1.100964e+00
1.161750e+04 1.099586e+00
1.161800e+04 1.097529e+00
1.161850e+04 1.095067e+00
1.161900e+04 1.092439e+00
1.161950e+04 1.089823e+00
1.162000e+04 1.087327e+00
1.162050e+04 1.084997e+00
1.162100e+04 1.082831e+00
1.162150e+04 1.080799e+00
1.162200e+04 1.078862e+00
1.162250e+04 1.076986e+00
1.162300e+04 1.075151e+00
1.162350e+04 1.073356e+00
1.162400e+04 1.071613e+00
1.162500e+04 1.068376e+00
1.162600e+04 1.065617e+00
1.162700e+04 1.063381e+00
1.162800e+04 1.061496e+00
1.162900e+04 1.059592e+00
1.163000e+04 1.057209e+00
1.163100e+04 1.053912e+00
1.163200e+04 1.049395e+00
1.163300e+04 1.043535e+00
1.163400e+04 1.036416e+00
1.163500e+04 1.028324e+00
1.163600e+04 1.019692e+00
1.163700e+04 1.011000e+00
1.163800e+04 1.002685e+00
1.163900e+04 9.951091e-01
1.164000e+04 9.885642e-01
1.164100e+04 9.832795e-01
1.164200e+04 9.794062e-01
1.164300e+04 9.770030e-01
1.164400e+04 9.760519e-01
1.164500e+04 9.765003e-01
1.164600e+04 9.783053e-01
1.164700e+04 9.814470e-01
1.164800e+04 9.859039e-01
1.164900e+04 9.916095e-01
1.165000e+04 9.984180e-01
1.165100e+04 1.006095e+00
1.165200e+04 1.014333e+00
1.165300e+04 1.022766e+00
1.165400e+04 1.030984e+00
1.165500e+04 1.038542e+00
1.165600e+04 1.044987e+00
1.165700e+04 1.049909e+00
1.165800e+04 1.053027e+00
1.165900e+04 1.054251e+00
1.166000e+04 1.053726e+00
1.166100e+04 1.051806e+00
1.166200e+04 1.048973e+00
1.166300e+04 1.045732e+00
1.166400e+04 1.042507e+00
1.166500e+04 1.039566e+00
1.166600e+04 1.037008e+00
1.166700e+04 1.034794e+00
1.166800e+04 1.032808e+00
1.166900e+04 1.030918e+00
1.167000e+04 1.029024e+00
1.167100e+04 1.027085e+00
1.167200e+04 1.025115e+00
1.167300e+04 1.023182e+00
1.167400e+04 1.021399e+00
1.167500e+04 1.019908e+00
1.167600e+04 1.018869e+00
1.167700e+04 1.018433e+00
1.167800e+04 1.018717e+00
1.167900e+04 1.019782e+00
1.168000e+04 1.021607e+00
1.168100e+04 1.024079e+00
1.168200e+04 1.026993e+00
1.168300e+04 1.030058e+00
1.168400e+04 1.032921e+00
1.168500e+04 1.035201e+00
1.168600e+04 1.036526e+00
1.168700e+04 1.036577e+00
1.168800e+04 1.035124e+00
1.168900e+04 1.032052e+00
1.169000e+04 1.027377e+00
1.169100e+04 1.021247e+00
1.169200e+04 1.013926e+00
1.169300e+04 1.005762e+00
1.169400e+04 9.971521e-01
1.169500e+04 9.884948e-01
1.169600e+04 9.801605e-01
1.169700e+04 9.724650e-01
1.169800e+04 9.656574e-01
1.169900e+04 9.599157e-01
1.170000e+04 9.553498e-01
1.170100e+04 9.520076e-01
1.170200e+04 9.498838e-01
1.170300e+04 9.489306e-01
1.170400e+04 9.490683e-01
1.170500e+04 9.501967e-01
1.170600e+04 9.522045e-01
1.170700e+04 9.549747e-01
1.170800e+04 9.583883e-01
1.170900e+04 9.623239e-01
1.171000e+04 9.666579e-01
1.171100e+04 9.712645e-01
1.171200e+04 9.760177e-01
1.171300e+04 9.807951e-01
1.171400e+04 9.854831e-01
1.171500e+04 9.899825e-01
1.171600e+04 9.942149e-01
1.171700e+04 9.981266e-01
1.171800e+04 1.001690e+00
1.171900e+04 1.004902e+00
1.172000e+04 1.007771e+00
1.172100e+04 1.010311e+00
1.172200e+04 1.012531e+00
1.172300e+04 1.014422e+00
1.172400e+04 1.015961e+00
1.172500e+04 1.017110e+00
1.172600e+04 1.017827e+00
1.172700e+04 1.018075e+00
1.172800e+04 1.017828e+00
1.172900e+04 1.017082e+00
1.173000e+04 1.015854e+00
1.173100e+04 1.014191e+00
1.173200e+04 1.012168e+00
1.173300e+04 1.009891e+00
1.173400e+04 1.007496e+00
1.173500e+04 1.005147e+00
1.173600e+04 1.003029e+00
1.173700e+04 1.001332e+00
1.173800e+04 1.000242e+00
1.173900e+04 9.999222e-01
1.174000e+04 1.000499e+00
1.174100e+04 1.002043e+00
1.174200e+04 1.004556e+00
1.174300e+04 1.007958e+00
1.174400e+04 1.012087e+00
1.174500e+04 1.016693e+00
1.174600e+04 1.021462e+00
1.174700e+04 1.026031e+00
1.174800e+04 1.030020e+00
1.174900e+04 1.033063e+00
1.175000e+04 1.034844e+00
1.175100e+04 1.035126e+00
1.175200e+04 1.033776e+00
