# energy(eV) normalized_intensity
1.155460e+04 1.243796e-01
1.155470e+04 1.262555e-01
1.155480e+04 1.281772e-01
1.155490e+04 1.301463e-01
1.155500e+04 1.321644e-01
1.155510e+04 1.342333e-01
1.155520e+04 1.363546e-01
1.155530e+04 1.385304e-01
1.155540e+04 1.407624e-01
1.155550e+04 1.430528e-01
1.155560e+04 1.454036e-01
1.155570e+04 1.478171e-01
1.155580e+04 1.502956e-01
1.155590e+04 1.528415e-01
1.155600e+04 1.554573e-01
1.155610e+04 1.581457e-01
1.155620e+04 1.609094e-01
1.155630e+04 1.637514e-01
1.155640e+04 1.666748e-01
1.155650e+04 1.696827e-01
1.155660e+04 1.727784e-01
1.155670e+04 1.759656e-01
1.155680e+04 1.792478e-01
1.155690e+04 1.826290e-01
1.155700e+04 1.861132e-01
1.155710e+04 1.897047e-01
1.155720e+04 1.934079e-01
1.155730e+04 1.972276e-01
1.155740e+04 2.011688e-01
1.155750e+04 2.052366e-01
1.155760e+04 2.094365e-01
1.155770e+04 2.137743e-01
1.155780e+04 2.182560e-01
1.155790e+04 2.228880e-01
1.155800e+04 2.276770e-01
1.155810e+04 2.326302e-01
1.155820e+04 2.377549e-01
1.155830e+04 2.430589e-01
1.155840e+04 2.485505e-01
1.155850e+04 2.542385e-01
1.155860e+04 2.601319e-01
1.155870e+04 2.662404e-01
1.155880e+04 2.725740e-01
1.155890e+04 2.791436e-01
1.155900e+04 2.859603e-01
1.155910e+04 2.930360e-01
1.155920e+04 3.003831e-01
1.155930e+04 3.080146e-01
1.155940e+04 3.159443e-01
1.155950e+04 3.241866e-01
1.155960e+04 3.327566e-01
1.155970e+04 3.416701e-01
1.155980e+04 3.509438e-01
1.155990e+04 3.605948e-01
1.156000e+04 3.706414e-01
1.156010e+04 3.811023e-01
1.156020e+04 3.919969e-01
1.156030e+04 4.033457e-01
1.156040e+04 4.151693e-01
1.156050e+04 4.274893e-01
1.156060e+04 4.403277e-01
1.156070e+04 4.537068e-01
1.156080e+04 4.676494e-01
1.156090e+04 4.821782e-01
1.156100e+04 4.973157e-01
1.156110e+04 5.130842e-01
1.156120e+04 5.295053e-01
1.156130e+04 5.465995e-01
1.156140e+04 5.643856e-01
1.156150e+04 5.828807e-01
1.156160e+04 6.020989e-01
1.156170e+04 6.220512e-01
1.156180e+04 6.427445e-01
1.156190e+04 6.641805e-01
1.156200e+04 6.863553e-01
1.156210e+04 7.092576e-01
1.156220e+04 7.328686e-01
1.156230e+04 7.571598e-01
1.156240e+04 7.820926e-01
1.156250e+04 8.076170e-01
1.156260e+04 8.336704e-01
1.156270e+04 8.601770e-01
1.156280e+04 8.870472e-01
1.156290e+04 9.141770e-01
1.156300e+04 9.414485e-01
1.156310e+04 9.687301e-01
1.156320e+04 9.958781e-01
1.156330e+04 1.022738e+00
1.156340e+04 1.049147e+00
1.156350e+04 1.074938e+00
1.156360e+04 1.099942e+00
1.156370e+04 1.123989e+00
1.156380e+04 1.146921e+00
1.156390e+04 1.168585e+00
1.156400e+04 1.188845e+00
1.156410e+04 1.207558e+00
1.156420e+04 1.224597e+00
1.156430e+04 1.239884e+00
1.156440e+04 1.253366e+00
1.156450e+04 1.265017e+00
1.156460e+04 1.274839e+00
1.156470e+04 1.282856e+00
1.156480e+04 1.289114e+00
1.156490e+04 1.293678e+00
1.156500e+04 1.296629e+00
1.156510e+04 1.298059e+00
1.156520e+04 1.298070e+00
1.156530e+04 1.296768e+00
1.156540e+04 1.294265e+00
1.156550e+04 1.290673e+00
1.156560e+04 1.286100e+00
1.156570e+04 1.280657e+00
1.156580e+04 1.274447e+00
1.156590e+04 1.267570e+00
1.156600e+04 1.260123e+00
1.156610e+04 1.252195e+00
1.156620e+04 1.243871e+00
1.156630e+04 1.235232e+00
1.156640e+04 1.226350e+00
1.156650e+04 1.217295e+00
1.156660e+04 1.208130e+00
1.156670e+04 1.198914e+00
1.156680e+04 1.189699e+00
1.156690e+04 1.180534e+00
1.156700e+04 1.171463e+00
1.156710e+04 1.162525e+00
1.156720e+04 1.153754e+00
1.156730e+04 1.145180e+00
1.156740e+04 1.136831e+00
1.156750e+04 1.128727e+00
1.156760e+04 1.120888e+00
1.156770e+04 1.113329e+00
1.156780e+04 1.106060e+00
1.156790e+04 1.099090e+00
1.156800e+04 1.092424e+00
1.156810e+04 1.086065e+00
1.156820e+04 1.080012e+00
1.156830e+04 1.074262e+00
1.156840e+04 1.068809e+00
1.156850e+04 1.063646e+00
1.156860e+04 1.058764e+00
1.156870e+04 1.054150e+00
1.156880e+04 1.049792e+00
1.156890e+04 1.045676e+00
1.156900e+04 1.041785e+00
1.156910e+04 1.038103e+00
1.156920e+04 1.034612e+00
1.156930e+04 1.031295e+00
1.156940e+04 1.028133e+00
1.156950e+04 1.025108e+00
1.156960e+04 1.022204e+00
1.156970e+04 1.019403e+00
1.156980e+04 1.016689e+00
1.156990e+04 1.014048e+00
1.157000e+04 1.011468e+00
1.157010e+04 1.008937e+00
1.157020e+04 1.006446e+00
1.157030e+04 1.003988e+00
1.157040e+04 1.001559e+00
1.157050e+04 9.991549e-01
1.157060e+04 9.967764e-01
1.157070e+04 9.944246e-01
1.157080e+04 9.921032e-01
1.157090e+04 9.898172e-01
1.157100e+04 9.875734e-01
1.157110e+04 9.853797e-01
1.157120e+04 9.832448e-01
1.157130e+04 9.811784e-01
1.157140e+04 9.791902e-01
1.157150e+04 9.772904e-01
1.157160e+04 9.754887e-01
1.157170e+04 9.737947e-01
1.157180e+04 9.722171e-01
1.157190e+04 9.707641e-01
1.157200e+04 9.694428e-01
1.157210e+04 9.682592e-01
1.157220e+04 9.672182e-01
1.157230e+04 9.663233e-01
1.157240e+04 9.655771e-01
1.157250e+04 9.649804e-01
1.157260e+04 9.645331e-01
1.157270e+04 9.642335e-01
1.157280e+04 9.640791e-01
1.157290e+04 9.640657e-01
1.157300e+04 9.641883e-01
1.157310e+04 9.644410e-01
1.157320e+04 9.648167e-01
1.157330e+04 9.653077e-01
1.157340e+04 9.659053e-01
1.157350e+04 9.666005e-01
1.157360e+04 9.673837e-01
1.157370e+04 9.682448e-01
1.157380e+04 9.691736e-01
1.157390e+04 9.701596e-01
1.157400e+04 9.711923e-01
1.157410e+04 9.722612e-01
1.157420e+04 9.733559e-01
1.157430e+04 9.744662e-01
1.157440e+04 9.755823e-01
1.157450e+04 9.766945e-01
1.157460e+04 9.777937e-01
1.157470e+04 9.788712e-01
1.157480e+04 9.799187e-01
1.157490e+04 9.809285e-01
1.157500e+04 9.818934e-01
1.157510e+04 9.828068e-01
1.157520e+04 9.836624e-01
1.157530e+04 9.844548e-01
1.157540e+04 9.851790e-01
1.157550e+04 9.858306e-01
1.157560e+04 9.864055e-01
1.157570e+04 9.869005e-01
1.157580e+04 9.873125e-01
1.157590e+04 9.876393e-01
1.157600e+04 9.878789e-01
1.157610e+04 9.880297e-01
1.157620e+04 9.880906e-01
1.157630e+04 9.880611e-01
1.157640e+04 9.879407e-01
1.157650e+04 9.877297e-01
1.157660e+04 9.874283e-01
1.157670e+04 9.870374e-01
1.157680e+04 9.865580e-01
1.157690e+04 9.859914e-01
1.157700e+04 9.853393e-01
1.157710e+04 9.846036e-01
1.157720e+04 9.837864e-01
1.157730e+04 9.828901e-01
1.157740e+04 9.819174e-01
1.157750e+04 9.808710e-01
1.157760e+04 9.797539e-01
1.157770e+04 9.785694e-01
1.157780e+04 9.773208e-01
1.157790e+04 9.760116e-01
1.157800e+04 9.746455e-01
1.157810e+04 9.732262e-01
1.157820e+04 9.717577e-01
1.157830e+04 9.702439e-01
1.157840e+04 9.686889e-01
1.157850e+04 9.670967e-01
1.157860e+04 9.654717e-01
1.157870e+04 9.638180e-01
1.157880e+04 9.621397e-01
1.157890e+04 9.604412e-01
1.157900e+04 9.587265e-01
1.157910e+04 9.569999e-01
1.157920e+04 9.552654e-01
1.157930e+04 9.535272e-01
1.157940e+04 9.517891e-01
1.157950e+04 9.500551e-01
1.157960e+04 9.483289e-01
1.157970e+04 9.466142e-01
1.157980e+04 9.449145e-01
1.157990e+04 9.432332e-01
1.158000e+04 9.415736e-01
1.158010e+04 9.399387e-01
1.158020e+04 9.383315e-01
1.158030e+04 9.367547e-01
1.158040e+04 9.352109e-01
1.158050e+04 9.337025e-01
1.158060e+04 9.322318e-01
1.158070e+04 9.308009e-01
1.158080e+04 9.294115e-01
1.158090e+04 9.280654e-01
1.158100e+04 9.267642e-01
1.158110e+04 9.255091e-01
1.158120e+04 9.243014e-01
1.158130e+04 9.231421e-01
1.158140e+04 9.220320e-01
1.158150e+04 9.209720e-01
1.158160e+04 9.199624e-01
1.158170e+04 9.190039e-01
1.158180e+04 9.180968e-01
1.158190e+04 9.172413e-01
1.158200e+04 9.164375e-01
1.158210e+04 9.156854e-01
1.158220e+04 9.149850e-01
1.158230e+04 9.143363e-01
1.158240e+04 9.137389e-01
1.158250e+04 9.131928e-01
1.158260e+04 9.126976e-01
1.158270e+04 9.122530e-01
1.158280e+04 9.118587e-01
1.158290e+04 9.115145e-01
1.158300e+04 9.112198e-01
1.158310e+04 9.109745e-01
1.158320e+04 9.107781e-01
1.158330e+04 9.106303e-01
1.158340e+04 9.105307e-01
1.158350e+04 9.104791e-01
1.158360e+04 9.104751e-01
1.158370e+04 9.105184e-01
1.158380e+04 9.106088e-01
1.158390e+04 9.107460e-01
1.158400e+04 9.109296e-01
1.158410e+04 9.111596e-01
1.158420e+04 9.114356e-01
1.158430e+04 9.117575e-01
1.158440e+04 9.121249e-01
1.158450e+04 9.125377e-01
1.158460e+04 9.129956e-01
1.158470e+04 9.134985e-01
1.158480e+04 9.140459e-01
1.158490e+04 9.146378e-01
1.158500e+04 9.152738e-01
1.158510e+04 9.159536e-01
1.158520e+04 9.166768e-01
1.158530e+04 9.174432e-01
1.158540e+04 9.182523e-01
1.158550e+04 9.191037e-01
1.158560e+04 9.199969e-01
1.158570e+04 9.209315e-01
1.158580e+04 9.219068e-01
1.158590e+04 9.229224e-01
1.158600e+04 9.239775e-01
1.158610e+04 9.250715e-01
1.158620e+04 9.262036e-01
1.158630e+04 9.273730e-01
1.158640e+04 9.285789e-01
1.158650e+04 9.298204e-01
1.158660e+04 9.310965e-01
1.158670e+04 9.324061e-01
1.158680e+04 9.337482e-01
1.158690e+04 9.351216e-01
1.158700e+04 9.365251e-01
1.158710e+04 9.379574e-01
1.158720e+04 9.394170e-01
1.158730e+04 9.409027e-01
1.158740e+04 9.424128e-01
1.158750e+04 9.439457e-01
1.158760e+04 9.454998e-01
1.158770e+04 9.470734e-01
1.158780e+04 9.486646e-01
1.158790e+04 9.502715e-01
1.158800e+04 9.518922e-01
1.158810e+04 9.535245e-01
1.158820e+04 9.551664e-01
1.158830e+04 9.568156e-01
1.158840e+04 9.584698e-01
1.158850e+04 9.601268e-01
1.158860e+04 9.617841e-01
1.158870e+04 9.634393e-01
1.158880e+04 9.650898e-01
1.158890e+04 9.667331e-01
1.158900e+04 9.683666e-01
1.158910e+04 9.699876e-01
1.158920e+04 9.715937e-01
1.158930e+04 9.731820e-01
1.158940e+04 9.747499e-01
1.158950e+04 9.762948e-01
1.158960e+04 9.778141e-01
1.158970e+04 9.793052e-01
1.158980e+04 9.807655e-01
1.158990e+04 9.821927e-01
1.159000e+04 9.835842e-01
1.159010e+04 9.849377e-01
1.159020e+04 9.862511e-01
1.159030e+04 9.875221e-01
1.159040e+04 9.887488e-01
1.159050e+04 9.899294e-01
1.159060e+04 9.910620e-01
1.159070e+04 9.921450e-01
1.159080e+04 9.931772e-01
1.159090e+04 9.941570e-01
1.159100e+04 9.950836e-01
1.159110e+04 9.959559e-01
1.159120e+04 9.967731e-01
1.159130e+04 9.975348e-01
1.159140e+04 9.982406e-01
1.159150e+04 9.988903e-01
1.159160e+04 9.994837e-01
1.159170e+04 1.000021e+00
1.159180e+04 1.000503e+00
1.159190e+04 1.000930e+00
1.159200e+04 1.001302e+00
1.159210e+04 1.001621e+00
1.159220e+04 1.001887e+00
1.159230e+04 1.002101e+00
1.159240e+04 1.002266e+00
1.159250e+04 1.002381e+00
1.159260e+04 1.002450e+00
1.159270e+04 1.002473e+00
1.159280e+04 1.002451e+00
1.159290e+04 1.002388e+00
1.159300e+04 1.002285e+00
1.159310e+04 1.002143e+00
1.159320e+04 1.001964e+00
1.159330e+04 1.001752e+00
1.159340e+04 1.001507e+00
1.159350e+04 1.001232e+00
1.159360e+04 1.000928e+00
1.159370e+04 1.000599e+00
1.159380e+04 1.000245e+00
1.159390e+04 9.998690e-01
1.159400e+04 9.994731e-01
1.159450e+04 9.972598e-01
1.159500e+04 9.948202e-01
1.159550e+04 9.923475e-01
1.159600e+04 9.899927e-01
1.159650e+04 9.878627e-01
1.159700e+04 9.860193e-01
1.159750e+04 9.844788e-01
1.159800e+04 9.832149e-01
1.159850e+04 9.821642e-01
1.159900e+04 9.812379e-01
1.159950e+04 9.803373e-01
1.160000e+04 9.793728e-01
1.160050e+04 9.782816e-01
1.160100e+04 9.770407e-01
1.160150e+04 9.756740e-01
1.160200e+04 9.742500e-01
1.160250e+04 9.728733e-01
1.160300e+04 9.716708e-01
1.160350e+04 9.707760e-01
1.160400e+04 9.703146e-01
1.160450e+04 9.703921e-01
1.160500e+04 9.710865e-01
1.160550e+04 9.724444e-01
1.160600e+04 9.744823e-01
1.160650e+04 9.771893e-01
1.160700e+04 9.805333e-01
1.160750e+04 9.844663e-01
1.160800e+04 9.889300e-01
1.160850e+04 9.938596e-01
1.160900e+04 9.991866e-01
1.160950e+04 1.004840e+00
1.161000e+04 1.010747e+00
1.161050e+04 1.016832e+00
1.161100e+04 1.023016e+00
1.161150e+04 1.029216e+00
1.161200e+04 1.035344e+00
1.161250e+04 1.041307e+00
1.161300e+04 1.047009e+00
1.161350e+04 1.052350e+00
1.161400e+04 1.057233e+00
1.161450e+04 1.061568e+00
1.161500e+04 1.065281e+00
1.161550e+04 1.068321e+00
1.161600e+04 1.070667e+00
1.161650e+04 1.072329e+00
1.161700e+04 1.073349e+00
1.161750e+04 1.073796e+00
1.161800e+04 1.073759e+00
1.161850e+04 1.073333e+00
1.161900e+04 1.072614e+00
1.161950e+04 1.071687e+00
1.162000e+04 1.070622e+00
1.162050e+04 1.069473e+00
1.162100e+04 1.068274e+00
1.162150e+04 1.067048e+00
1.162200e+04 1.065810e+00
1.162250e+04 1.064566e+00
1.162300e+04 1.063323e+00
1.162350e+04 1.062087e+00
1.162400e+04 1.060867e+00
1.162500e+04 1.058504e+00
1.162600e+04 1.056285e+00
1.162700e+04 1.054201e+00
1.162800e+04 1.052151e+00
1.162900e+04 1.049945e+00
1.163000e+04 1.047341e+00
1.163100e+04 1.044108e+00
1.163200e+04 1.040073e+00
1.163300e+04 1.035168e+00
1.163400e+04 1.029446e+00
1.163500e+04 1.023080e+00
1.163600e+04 1.016333e+00
1.163700e+04 1.009517e+00
1.163800e+04 1.002944e+00
1.163900e+04 9.968980e-01
1.164000e+04 9.916205e-01
1.164100e+04 9.873043e-01
1.164200e+04 9.840857e-01
1.164300e+04 9.820421e-01
1.164400e+04 9.811999e-01
1.164500e+04 9.815526e-01
1.164600e+04 9.830793e-01
1.164700e+04 9.857507e-01
1.164800e+04 9.895207e-01
1.164900e+04 9.943069e-01
1.165000e+04 9.999745e-01
1.165100e+04 1.006330e+00
1.165200e+04 1.013123e+00
1.165300e+04 1.020059e+00
1.165400e+04 1.026812e+00
1.165500e+04 1.033036e+00
1.165600e+04 1.038393e+00
1.165700e+04 1.042593e+00
1.165800e+04 1.045436e+00
1.165900e+04 1.046857e+00
1.166000e+04 1.046945e+00
1.166100e+04 1.045925e+00
1.166200e+04 1.044115e+00
1.166300e+04 1.041856e+00
1.166400e+04 1.039450e+00
1.166500e+04 1.037111e+00
1.166600e+04 1.034947e+00
1.166700e+04 1.032974e+00
1.166800e+04 1.031149e+00
1.166900e+04 1.029406e+00
1.167000e+04 1.027693e+00
1.167100e+04 1.025986e+00
1.167200e+04 1.024301e+00
1.167300e+04 1.022691e+00
1.167400e+04 1.021241e+00
1.167500e+04 1.020058e+00
1.167600e+04 1.019258e+00
1.167700e+04 1.018947e+00
1.167800e+04 1.019206e+00
1.167900e+04 1.020066e+00
1.168000e+04 1.021501e+00
1.168100e+04 1.023411e+00
1.168200e+04 1.025626e+00
1.168300e+04 1.027911e+00
1.168400e+04 1.029986e+00
1.168500e+04 1.031550e+00
1.168600e+04 1.032310e+00
1.168700e+04 1.032015e+00
1.168800e+04 1.030483e+00
1.168900e+04 1.027622e+00
1.169000e+04 1.023443e+00
1.169100e+04 1.018062e+00
1.169200e+04 1.011684e+00
1.169300e+04 1.004589e+00
1.169400e+04 9.970920e-01
1.169500e+04 9.895227e-01
1.169600e+04 9.821912e-01
1.169700e+04 9.753699e-01
1.169800e+04 9.692804e-01
1.169900e+04 9.640879e-01
1.170000e+04 9.599014e-01
1.170100e+04 9.567768e-01
1.170200e+04 9.547239e-01
1.170300e+04 9.537137e-01
1.170400e+04 9.536880e-01
1.170500e+04 9.545671e-01
1.170600e+04 9.562579e-01
1.170700e+04 9.586594e-01
1.170800e+04 9.616655e-01
1.170900e+04 9.651668e-01
1.171000e+04 9.690512e-01
1.171100e+04 9.732049e-01
1.171200e+04 9.775147e-01
1.171300e+04 9.818713e-01
1.171400e+04 9.861730e-01
1.171500e+04 9.903309e-01
1.171600e+04 9.942728e-01
1.171700e+04 9.979472e-01
1.171800e+04 1.001323e+00
1.171900e+04 1.004387e+00
1.172000e+04 1.007139e+00
1.172100e+04 1.009581e+00
1.172200e+04 1.011714e+00
1.172300e+04 1.013529e+00
1.172400e+04 1.015004e+00
1.172500e+04 1.016111e+00
1.172600e+04 1.016818e+00
1.172700e+04 1.017098e+00
1.172800e+04 1.016933e+00
1.172900e+04 1.016325e+00
1.173000e+04 1.015293e+00
1.173100e+04 1.013882e+00
1.173200e+04 1.012163e+00
1.173300e+04 1.010230e+00
1.173400e+04 1.008208e+00
1.173500e+04 1.006239e+00
1.173600e+04 1.004482e+00
1.173700e+04 1.003102e+00
1.173800e+04 1.002257e+00
1.173900e+04 1.002083e+00
1.174000e+04 1.002684e+00
1.174100e+04 1.004114e+00
1.174200e+04 1.006368e+00
1.174300e+04 1.009370e+00
1.174400e+04 1.012974e+00
1.174500e+04 1.016963e+00
1.174600e+04 1.021063e+00
1.174700e+04 1.024963e+00
1.174800e+04 1.028334e+00
1.174900e+04 1.030864e+00
1.175000e+04 1.032280e+00
1.175100e+04 1.032380e+00
1.175200e+04 1.031045e+00
