# energy(eV) normalized_intensity
1.146800e+04 6.457540e-05
1.146850e+04 7.953115e-05
1.146900e+04 9.508356e-05
1.146950e+04 1.112429e-04
1.147000e+04 1.280190e-04
1.147050e+04 1.454223e-04
1.147100e+04 1.634634e-04
1.147150e+04 1.821533e-04
1.147200e+04 2.015029e-04
1.147250e+04 2.215236e-04
1.147300e+04 2.422272e-04
1.147350e+04 2.636249e-04
1.147400e+04 2.857296e-04
1.147450e+04 3.085532e-04
1.147500e+04 3.321085e-04
1.147550e+04 3.564088e-04
1.147600e+04 3.814670e-04
1.147650e+04 4.072970e-04
1.147700e+04 4.339126e-04
1.147750e+04 4.613282e-04
1.147800e+04 4.895588e-04
1.147850e+04 5.186186e-04
1.147900e+04 5.485237e-04
1.147950e+04 5.792896e-04
1.148000e+04 6.109322e-04
1.148050e+04 6.434685e-04
1.148100e+04 6.769153e-04
1.148150e+04 7.112899e-04
1.148200e+04 7.466103e-04
1.148250e+04 7.828946e-04
1.148300e+04 8.201619e-04
1.148350e+04 8.584312e-04
1.148400e+04 8.977225e-04
1.148450e+04 9.380558e-04
1.148500e+04 9.794523e-04
1.148550e+04 1.021933e-03
1.148600e+04 1.065521e-03
1.148650e+04 1.110237e-03
1.148700e+04 1.156105e-03
1.148750e+04 1.203150e-03
1.148800e+04 1.251395e-03
1.148850e+04 1.300865e-03
1.148900e+04 1.351587e-03
1.148950e+04 1.403588e-03
1.149000e+04 1.456894e-03
1.149050e+04 1.511533e-03
1.149100e+04 1.567535e-03
1.149150e+04 1.624929e-03
1.149200e+04 1.683746e-03
1.149250e+04 1.744019e-03
1.149300e+04 1.805778e-03
1.149350e+04 1.869058e-03
1.149400e+04 1.933892e-03
1.149450e+04 2.000318e-03
1.149500e+04 2.068371e-03
1.149550e+04 2.138089e-03
1.149600e+04 2.209511e-03
1.149650e+04 2.282677e-03
1.149700e+04 2.357628e-03
1.149750e+04 2.434408e-03
1.149800e+04 2.513060e-03
1.149850e+04 2.593630e-03
1.149900e+04 2.676164e-03
1.149950e+04 2.760713e-03
1.150000e+04 2.847324e-03
1.150050e+04 2.936051e-03
1.150100e+04 3.026947e-03
1.150150e+04 3.120067e-03
1.150200e+04 3.215469e-03
1.150250e+04 3.313212e-03
1.150300e+04 3.413356e-03
1.150350e+04 3.515966e-03
1.150400e+04 3.621108e-03
1.150450e+04 3.728848e-03
1.150500e+04 3.839259e-03
1.150550e+04 3.952412e-03
1.150600e+04 4.068383e-03
1.150650e+04 4.187252e-03
1.150700e+04 4.309098e-03
1.150750e+04 4.434008e-03
1.150800e+04 4.562069e-03
1.150850e+04 4.693371e-03
1.150900e+04 4.828009e-03
1.150950e+04 4.966082e-03
1.151000e+04 5.107692e-03
1.151050e+04 5.252944e-03
1.151100e+04 5.401950e-03
1.151150e+04 5.554824e-03
1.151200e+04 5.711687e-03
1.151250e+04 5.872662e-03
1.151300e+04 6.037880e-03
1.151350e+04 6.207476e-03
1.151400e+04 6.381592e-03
1.151450e+04 6.560373e-03
1.151500e+04 6.743975e-03
1.151550e+04 6.932558e-03
1.151600e+04 7.126288e-03
1.151650e+04 7.325342e-03
1.151700e+04 7.529902e-03
1.151750e+04 7.740160e-03
1.151800e+04 7.956316e-03
1.151850e+04 8.178581e-03
1.151900e+04 8.407174e-03
1.151950e+04 8.642325e-03
1.152000e+04 8.884277e-03
1.152050e+04 9.133283e-03
1.152100e+04 9.389609e-03
1.152150e+04 9.653536e-03
1.152200e+04 9.925356e-03
1.152250e+04 1.020538e-02
1.152300e+04 1.049393e-02
1.152350e+04 1.079136e-02
1.152400e+04 1.109802e-02
1.152450e+04 1.141429e-02
1.152500e+04 1.174058e-02
1.152550e+04 1.207731e-02
1.152600e+04 1.242492e-02
1.152650e+04 1.278391e-02
1.152700e+04 1.315475e-02
1.152750e+04 1.353800e-02
1.152800e+04 1.393420e-02
1.152850e+04 1.434397e-02
1.152900e+04 1.476792e-02
1.152950e+04 1.520675e-02
1.153000e+04 1.566116e-02
1.153050e+04 1.613192e-02
1.153100e+04 1.661984e-02
1.153150e+04 1.712580e-02
1.153200e+04 1.765071e-02
1.153250e+04 1.819556e-02
1.153300e+04 1.876143e-02
1.153350e+04 1.934944e-02
1.153400e+04 1.996081e-02
1.153450e+04 2.059684e-02
1.153500e+04 2.125894e-02
1.153550e+04 2.194863e-02
1.153600e+04 2.266752e-02
1.153650e+04 2.341738e-02
1.153700e+04 2.420010e-02
1.153750e+04 2.501773e-02
1.153800e+04 2.587251e-02
1.153850e+04 2.676685e-02
1.153900e+04 2.770336e-02
1.153950e+04 2.868492e-02
1.154000e+04 2.971463e-02
1.154050e+04 3.079589e-02
1.154100e+04 3.193243e-02
1.154150e+04 3.312835e-02
1.154200e+04 3.438812e-02
1.154250e+04 3.571668e-02
1.154300e+04 3.711950e-02
1.154350e+04 3.860259e-02
1.154400e+04 4.017265e-02
1.154450e+04 4.183711e-02
1.154500e+04 4.360422e-02
1.154550e+04 4.548325e-02
1.154600e+04 4.748454e-02
1.154650e+04 4.961971e-02
1.154700e+04 5.190189e-02
1.154750e+04 5.434589e-02
1.154800e+04 5.696852e-02
1.154850e+04 5.978893e-02
1.154900e+04 6.282899e-02
1.154950e+04 6.611379e-02
1.155000e+04 6.967227e-02
1.155050e+04 7.353788e-02
1.155100e+04 7.774956e-02
1.155150e+04 8.235276e-02
1.155200e+04 8.740091e-02
1.155250e+04 9.295710e-02
1.155300e+04 9.909626e-02
1.155350e+04 1.059080e-01
1.155400e+04 1.135002e-01
1.155410e+04 1.151233e-01
1.155420e+04 1.167839e-01
1.155430e+04 1.184832e-01
1.155440e+04 1.202226e-01
1.155450e+04 1.220033e-01
1.155460e+04 1.238267e-01
1.155470e+04 1.256942e-01
1.155480e+04 1.276073e-01
1.155490e+04 1.295677e-01
1.155500e+04 1.315768e-01
1.155510e+04 1.336365e-01
1.155520e+04 1.357484e-01
1.155530e+04 1.379145e-01
1.155540e+04 1.401366e-01
1.155550e+04 1.424168e-01
1.155560e+04 1.447571e-01
1.155570e+04 1.471599e-01
1.155580e+04 1.496273e-01
1.155590e+04 1.521619e-01
1.155600e+04 1.547660e-01
1.155610e+04 1.574425e-01
1.155620e+04 1.601939e-01
1.155630e+04 1.630233e-01
1.155640e+04 1.659337e-01
1.155650e+04 1.689282e-01
1.155660e+04 1.720102e-01
1.155670e+04 1.751831e-01
1.155680e+04 1.784507e-01
1.155690e+04 1.818169e-01
1.155700e+04 1.852856e-01
1.155710e+04 1.888611e-01
1.155720e+04 1.925478e-01
1.155730e+04 1.963505e-01
1.155740e+04 2.002742e-01
1.155750e+04 2.043238e-01
1.155760e+04 2.085051e-01
1.155770e+04 2.128235e-01
1.155780e+04 2.172853e-01
1.155790e+04 2.218967e-01
1.155800e+04 2.266645e-01
1.155810e+04 2.315956e-01
1.155820e+04 2.366974e-01
1.155830e+04 2.419779e-01
1.155840e+04 2.474451e-01
1.155850e+04 2.531077e-01
1.155860e+04 2.589749e-01
1.155870e+04 2.650562e-01
1.155880e+04 2.713617e-01
1.155890e+04 2.779020e-01
1.155900e+04 2.846884e-01
1.155910e+04 2.917326e-01
1.155920e+04 2.990470e-01
1.155930e+04 3.066445e-01
1.155940e+04 3.145389e-01
1.155950e+04 3.227445e-01
1.155960e+04 3.312764e-01
1.155970e+04 3.401502e-01
1.155980e+04 3.493826e-01
1.155990e+04 3.589908e-01
1.156000e+04 3.689926e-01
1.156010e+04 3.794069e-01
1.156020e+04 3.902531e-01
1.156030e+04 4.015513e-01
1.156040e+04 4.133223e-01
1.156050e+04 4.255875e-01
1.156060e+04 4.383688e-01
1.156070e+04 4.516884e-01
1.156080e+04 4.655689e-01
1.156090e+04 4.800330e-01
1.156100e+04 4.951031e-01
1.156110e+04 5.108015e-01
1.156120e+04 5.271495e-01
1.156130e+04 5.441676e-01
1.156140e+04 5.618745e-01
1.156150e+04 5.802873e-01
1.156160e+04 5.994200e-01
1.156170e+04 6.192835e-01
1.156180e+04 6.398846e-01
1.156190e+04 6.612253e-01
1.156200e+04 6.833013e-01
1.156210e+04 7.061018e-01
1.156220e+04 7.296076e-01
1.156230e+04 7.537907e-01
1.156240e+04 7.786125e-01
1.156250e+04 8.040233e-01
1.156260e+04 8.299607e-01
1.156270e+04 8.563494e-01
1.156280e+04 8.830999e-01
1.156290e+04 9.101089e-01
1.156300e+04 9.372590e-01
1.156310e+04 9.644191e-01
1.156320e+04 9.914463e-01
1.156330e+04 1.018187e+00
1.156340e+04 1.044478e+00
1.156350e+04 1.070155e+00
1.156360e+04 1.095046e+00
1.156370e+04 1.118987e+00
1.156380e+04 1.141816e+00
1.156390e+04 1.163384e+00
1.156400e+04 1.183554e+00
1.156410e+04 1.202208e+00
1.156420e+04 1.219247e+00
1.156430e+04 1.234597e+00
1.156440e+04 1.248206e+00
1.156450e+04 1.260049e+00
1.156460e+04 1.270124e+00
1.156470e+04 1.278451e+00
1.156480e+04 1.285069e+00
1.156490e+04 1.290037e+00
1.156500e+04 1.293426e+00
1.156510e+04 1.295321e+00
1.156520e+04 1.295815e+00
1.156530e+04 1.295007e+00
1.156540e+04 1.292998e+00
1.156550e+04 1.289894e+00
1.156560e+04 1.285797e+00
1.156570e+04 1.280809e+00
1.156580e+04 1.275030e+00
1.156590e+04 1.268554e+00
1.156600e+04 1.261474e+00
1.156610e+04 1.253877e+00
1.156620e+04 1.245843e+00
1.156630e+04 1.237452e+00
1.156640e+04 1.228775e+00
1.156650e+04 1.219881e+00
1.156660e+04 1.210834e+00
1.156670e+04 1.201692e+00
1.156680e+04 1.192509e+00
1.156690e+04 1.183337e+00
1.156700e+04 1.174220e+00
1.156710e+04 1.165202e+00
1.156720e+04 1.156319e+00
1.156730e+04 1.147606e+00
1.156740e+04 1.139093e+00
1.156750e+04 1.130806e+00
1.156760e+04 1.122769e+00
1.156770e+04 1.115001e+00
1.156780e+04 1.107518e+00
1.156790e+04 1.100334e+00
1.156800e+04 1.093459e+00
1.156810e+04 1.086900e+00
1.156820e+04 1.080661e+00
1.156830e+04 1.074744e+00
1.156840e+04 1.069149e+00
1.156850e+04 1.063871e+00
1.156860e+04 1.058905e+00
1.156870e+04 1.054243e+00
1.156880e+04 1.049874e+00
1.156890e+04 1.045787e+00
1.156900e+04 1.041965e+00
1.156910e+04 1.038394e+00
1.156920e+04 1.035054e+00
1.156930e+04 1.031925e+00
1.156940e+04 1.028987e+00
1.156950e+04 1.026217e+00
1.156960e+04 1.023592e+00
1.156970e+04 1.021088e+00
1.156980e+04 1.018681e+00
1.156990e+04 1.016348e+00
1.157000e+04 1.014066e+00
1.157010e+04 1.011812e+00
1.157020e+04 1.009568e+00
1.157030e+04 1.007316e+00
1.157040e+04 1.005040e+00
1.157050e+04 1.002729e+00
1.157060e+04 1.000372e+00
1.157070e+04 9.979664e-01
1.157080e+04 9.955087e-01
1.157090e+04 9.930011e-01
1.157100e+04 9.904493e-01
1.157110e+04 9.878621e-01
1.157120e+04 9.852515e-01
1.157130e+04 9.826324e-01
1.157140e+04 9.800220e-01
1.157150e+04 9.774396e-01
1.157160e+04 9.749057e-01
1.157170e+04 9.724420e-01
1.157180e+04 9.700709e-01
1.157190e+04 9.678144e-01
1.157200e+04 9.656945e-01
1.157210e+04 9.637324e-01
1.157220e+04 9.619482e-01
1.157230e+04 9.603607e-01
1.157240e+04 9.589869e-01
1.157250e+04 9.578423e-01
1.157260e+04 9.569401e-01
1.157270e+04 9.562916e-01
1.157280e+04 9.559058e-01
1.157290e+04 9.557896e-01
1.157300e+04 9.559474e-01
1.157310e+04 9.563813e-01
1.157320e+04 9.570912e-01
1.157330e+04 9.580745e-01
1.157340e+04 9.593266e-01
1.157350e+04 9.608404e-01
1.157360e+04 9.626068e-01
1.157370e+04 9.646148e-01
1.157380e+04 9.668512e-01
1.157390e+04 9.693012e-01
1.157400e+04 9.719483e-01
1.157410e+04 9.747747e-01
1.157420e+04 9.777612e-01
1.157430e+04 9.808877e-01
1.157440e+04 9.841333e-01
1.157450e+04 9.874766e-01
1.157460e+04 9.908956e-01
1.157470e+04 9.943688e-01
1.157480e+04 9.978744e-01
1.157490e+04 1.001391e+00
1.157500e+04 1.004898e+00
1.157510e+04 1.008376e+00
1.157520e+04 1.011805e+00
1.157530e+04 1.015167e+00
1.157540e+04 1.018445e+00
1.157550e+04 1.021624e+00
1.157560e+04 1.024688e+00
1.157570e+04 1.027625e+00
1.157580e+04 1.030421e+00
1.157590e+04 1.033065e+00
1.157600e+04 1.035548e+00
1.157610e+04 1.037859e+00
1.157620e+04 1.039990e+00
1.157630e+04 1.041934e+00
1.157640e+04 1.043684e+00
1.157650e+04 1.045234e+00
1.157660e+04 1.046578e+00
1.157670e+04 1.047713e+00
1.157680e+04 1.048632e+00
1.157690e+04 1.049332e+00
1.157700e+04 1.049810e+00
1.157710e+04 1.050062e+00
1.157720e+04 1.050084e+00
1.157730e+04 1.049874e+00
1.157740e+04 1.049428e+00
1.157750e+04 1.048745e+00
1.157760e+04 1.047822e+00
1.157770e+04 1.046658e+00
1.157780e+04 1.045251e+00
1.157790e+04 1.043600e+00
1.157800e+04 1.041707e+00
1.157810e+04 1.039573e+00
1.157820e+04 1.037200e+00
1.157830e+04 1.034591e+00
1.157840e+04 1.031752e+00
1.157850e+04 1.028690e+00
1.157860e+04 1.025411e+00
1.157870e+04 1.021925e+00
1.157880e+04 1.018244e+00
1.157890e+04 1.014378e+00
1.157900e+04 1.010341e+00
1.157910e+04 1.006147e+00
1.157920e+04 1.001812e+00
1.157930e+04 9.973514e-01
1.157940e+04 9.927823e-01
1.157950e+04 9.881221e-01
1.157960e+04 9.833886e-01
1.157970e+04 9.786002e-01
1.157980e+04 9.737753e-01
1.157990e+04 9.689328e-01
1.158000e+04 9.640916e-01
1.158010e+04 9.592707e-01
1.158020e+04 9.544891e-01
1.158030e+04 9.497653e-01
1.158040e+04 9.451179e-01
1.158050e+04 9.405648e-01
1.158060e+04 9.361232e-01
1.158070e+04 9.318096e-01
1.158080e+04 9.276392e-01
1.158090e+04 9.236261e-01
1.158100e+04 9.197830e-01
1.158110e+04 9.161209e-01
1.158120e+04 9.126491e-01
1.158130e+04 9.093749e-01
1.158140e+04 9.063037e-01
1.158150e+04 9.034388e-01
1.158160e+04 9.007817e-01
1.158170e+04 8.983317e-01
1.158180e+04 8.960860e-01
1.158190e+04 8.940404e-01
1.158200e+04 8.921884e-01
1.158210e+04 8.905223e-01
1.158220e+04 8.890329e-01
1.158230e+04 8.877096e-01
1.158240e+04 8.865409e-01
1.158250e+04 8.855147e-01
1.158260e+04 8.846181e-01
1.158270e+04 8.838381e-01
1.158280e+04 8.831616e-01
1.158290e+04 8.825757e-01
1.158300e+04 8.820681e-01
1.158310e+04 8.816272e-01
1.158320e+04 8.812425e-01
1.158330e+04 8.809045e-01
1.158340e+04 8.806052e-01
1.158350e+04 8.803380e-01
1.158360e+04 8.800982e-01
1.158370e+04 8.798823e-01
1.158380e+04 8.796891e-01
1.158390e+04 8.795187e-01
1.158400e+04 8.793729e-01
1.158410e+04 8.792552e-01
1.158420e+04 8.791703e-01
1.158430e+04 8.791242e-01
1.158440e+04 8.791239e-01
1.158450e+04 8.791772e-01
1.158460e+04 8.792924e-01
1.158470e+04 8.794781e-01
1.158480e+04 8.797431e-01
1.158490e+04 8.800957e-01
1.158500e+04 8.805441e-01
1.158510e+04 8.810957e-01
1.158520e+04 8.817572e-01
1.158530e+04 8.825344e-01
1.158540e+04 8.834320e-01
1.158550e+04 8.844535e-01
1.158560e+04 8.856012e-01
1.158570e+04 8.868766e-01
1.158580e+04 8.882796e-01
1.158590e+04 8.898094e-01
1.158600e+04 8.914644e-01
1.158610e+04 8.932419e-01
1.158620e+04 8.951389e-01
1.158630e+04 8.971522e-01
1.158640e+04 8.992782e-01
1.158650e+04 9.015138e-01
1.158660e+04 9.038557e-01
1.158670e+04 9.063017e-01
1.158680e+04 9.088498e-01
1.158690e+04 9.114992e-01
1.158700e+04 9.142498e-01
1.158710e+04 9.171025e-01
1.158720e+04 9.200593e-01
1.158730e+04 9.231229e-01
1.158740e+04 9.262969e-01
1.158750e+04 9.295858e-01
1.158760e+04 9.329942e-01
1.158770e+04 9.365275e-01
1.158780e+04 9.401909e-01
1.158790e+04 9.439897e-01
1.158800e+04 9.479289e-01
1.158810e+04 9.520129e-01
1.158820e+04 9.562454e-01
1.158830e+04 9.606292e-01
1.158840e+04 9.651658e-01
1.158850e+04 9.698556e-01
1.158860e+04 9.746973e-01
1.158870e+04 9.796879e-01
1.158880e+04 9.848229e-01
1.158890e+04 9.900955e-01
1.158900e+04 9.954970e-01
1.158910e+04 1.001017e+00
1.158920e+04 1.006642e+00
1.158930e+04 1.012356e+00
1.158940e+04 1.018143e+00
1.158950e+04 1.023983e+00
1.158960e+04 1.029854e+00
1.158970e+04 1.035732e+00
1.158980e+04 1.041591e+00
1.158990e+04 1.047404e+00
1.159000e+04 1.053143e+00
1.159010e+04 1.058776e+00
1.159020e+04 1.064274e+00
1.159030e+04 1.069606e+00
1.159040e+04 1.074739e+00
1.159050e+04 1.079644e+00
1.159060e+04 1.084291e+00
1.159070e+04 1.088650e+00
1.159080e+04 1.092697e+00
1.159090e+04 1.096405e+00
1.159100e+04 1.099753e+00
1.159110e+04 1.102723e+00
1.159120e+04 1.105298e+00
1.159130e+04 1.107468e+00
1.159140e+04 1.109223e+00
1.159150e+04 1.110559e+00
1.159160e+04 1.111477e+00
1.159170e+04 1.111979e+00
1.159180e+04 1.112072e+00
1.159190e+04 1.111768e+00
1.159200e+04 1.111080e+00
1.159210e+04 1.110027e+00
1.159220e+04 1.108629e+00
1.159230e+04 1.106907e+00
1.159240e+04 1.104887e+00
1.159250e+04 1.102595e+00
1.159260e+04 1.100059e+00
1.159270e+04 1.097306e+00
1.159280e+04 1.094366e+00
1.159290e+04 1.091267e+00
1.159300e+04 1.088037e+00
1.159310e+04 1.084704e+00
1.159320e+04 1.081292e+00
1.159330e+04 1.077828e+00
1.159340e+04 1.074334e+00
1.159350e+04 1.070830e+00
1.159360e+04 1.067337e+00
1.159370e+04 1.063871e+00
1.159380e+04 1.060447e+00
1.159390e+04 1.057077e+00
1.159400e+04 1.053772e+00
1.159450e+04 1.038449e+00
1.159500e+04 1.025285e+00
1.159550e+04 1.014062e+00
1.159600e+04 1.004535e+00
1.159650e+04 9.968409e-01
1.159700e+04 9.914987e-01
1.159750e+04 9.890828e-01
1.159800e+04 9.897945e-01
1.159850e+04 9.931738e-01
1.159900e+04 9.980720e-01
1.159950e+04 1.002882e+00
1.160000e+04 1.005945e+00
1.160050e+04 1.005991e+00
1.160100e+04 1.002469e+00
1.160150e+04 9.956301e-01
1.160200e+04 9.863777e-01
1.160250e+04 9.759637e-01
1.160300e+04 9.656814e-01
1.160350e+04 9.566417e-01
1.160400e+04 9.496574e-01
1.160450e+04 9.452123e-01
1.160500e+04 9.434825e-01
1.160550e+04 9.443822e-01
1.160600e+04 9.476214e-01
1.160650e+04 9.527822e-01
1.160700e+04 9.594139e-01
1.160750e+04 9.671276e-01
1.160800e+04 9.756553e-01
1.160850e+04 9.848473e-01
1.160900e+04 9.946227e-01
1.160950e+04 1.004911e+00
1.161000e+04 1.015624e+00
1.161050e+04 1.026659e+00
1.161100e+04 1.037922e+00
1.161150e+04 1.049336e+00
1.161200e+04 1.060834e+00
1.161250e+04 1.072319e+00
1.161300e+04 1.083626e+00
1.161350e+04 1.094478e+00
1.161400e+04 1.104478e+00
1.161450e+04 1.113136e+00
1.161500e+04 1.119947e+00
1.161550e+04 1.124496e+00
1.161600e+04 1.126566e+00
1.161650e+04 1.126212e+00
1.161700e+04 1.123773e+00
1.161750e+04 1.119804e+00
1.161800e+04 1.114959e+00
1.161850e+04 1.109859e+00
1.161900e+04 1.104990e+00
1.161950e+04 1.100648e+00
1.162000e+04 1.096946e+00
1.162050e+04 1.093842e+00
1.162100e+04 1.091201e+00
1.162150e+04 1.088853e+00
1.162200e+04 1.086641e+00
1.162250e+04 1.084455e+00
1.162300e+04 1.082243e+00
1.162350e+04 1.080010e+00
1.162400e+04 1.077801e+00
1.162500e+04 1.073731e+00
1.162600e+04 1.070541e+00
1.162700e+04 1.068420e+00
1.162800e+04 1.067105e+00
1.162900e+04 1.065967e+00
1.163000e+04 1.064232e+00
1.163100e+04 1.061212e+00
1.163200e+04 1.056454e+00
1.163300e+04 1.049781e+00
1.163400e+04 1.041318e+00
1.163500e+04 1.031506e+00
1.163600e+04 1.021013e+00
1.163700e+04 1.010532e+00
1.163800e+04 1.000621e+00
1.163900e+04 9.916845e-01
1.164000e+04 9.840405e-01
1.164100e+04 9.779526e-01
1.164200e+04 9.735880e-01
1.164300e+04 9.709741e-01
1.164400e+04 9.700202e-01
1.164500e+04 9.706041e-01
1.164600e+04 9.726552e-01
1.164700e+04 9.761758e-01
1.164800e+04 9.811893e-01
1.164900e+04 9.876586e-01
1.165000e+04 9.954298e-01
1.165100e+04 1.004227e+00
1.165200e+04 1.013685e+00
1.165300e+04 1.023380e+00
1.165400e+04 1.032840e+00
1.165500e+04 1.041537e+00
1.165600e+04 1.048911e+00
1.165700e+04 1.054439e+00
1.165800e+04 1.057749e+00
1.165900e+04 1.058730e+00
1.166000e+04 1.057587e+00
1.166100e+04 1.054802e+00
1.166200e+04 1.051026e+00
1.166300e+04 1.046923e+00
1.166400e+04 1.043022e+00
1.166500e+04 1.039631e+00
1.166600e+04 1.036824e+00
1.166700e+04 1.034498e+00
1.166800e+04 1.032457e+00
1.166900e+04 1.030506e+00
1.167000e+04 1.028510e+00
1.167100e+04 1.026411e+00
1.167200e+04 1.024229e+00
1.167300e+04 1.022046e+00
1.167400e+04 1.019996e+00
1.167500e+04 1.018253e+00
1.167600e+04 1.017010e+00
1.167700e+04 1.016456e+00
1.167800e+04 1.016742e+00
1.167900e+04 1.017947e+00
1.168000e+04 1.020060e+00
1.168100e+04 1.022958e+00
1.168200e+04 1.026408e+00
1.168300e+04 1.030077e+00
1.168400e+04 1.033553e+00
1.168500e+04 1.036393e+00
1.168600e+04 1.038165e+00
1.168700e+04 1.038497e+00
1.168800e+04 1.037122e+00
1.168900e+04 1.033909e+00
1.169000e+04 1.028877e+00
1.169100e+04 1.022203e+00
1.169200e+04 1.014196e+00
1.169300e+04 1.005262e+00
1.169400e+04 9.958543e-01
1.169500e+04 9.864276e-01
1.169600e+04 9.773943e-01
1.169700e+04 9.690998e-01
1.169800e+04 9.618100e-01
1.169900e+04 9.557093e-01
1.170000e+04 9.509055e-01
1.170100e+04 9.474387e-01
1.170200e+04 9.452912e-01
1.170300e+04 9.443997e-01
1.170400e+04 9.446688e-01
1.170500e+04 9.459833e-01
1.170600e+04 9.482186e-01
1.170700e+04 9.512476e-01
1.170800e+04 9.549431e-01
1.170900e+04 9.591765e-01
1.171000e+04 9.638172e-01
1.171100e+04 9.687314e-01
1.171200e+04 9.737846e-01
1.171300e+04 9.788457e-01
1.171400e+04 9.837923e-01
1.171500e+04 9.885181e-01
1.171600e+04 9.929397e-01
1.171700e+04 9.970024e-01
1.171800e+04 1.000682e+00
1.171900e+04 1.003982e+00
1.172000e+04 1.006920e+00
1.172100e+04 1.009520e+00
1.172200e+04 1.011794e+00
1.172300e+04 1.013738e+00
1.172400e+04 1.015324e+00
1.172500e+04 1.016508e+00
1.172600e+04 1.017240e+00
1.172700e+04 1.017474e+00
1.172800e+04 1.017179e+00
1.172900e+04 1.016346e+00
1.173000e+04 1.014992e+00
1.173100e+04 1.013163e+00
1.173200e+04 1.010937e+00
1.173300e+04 1.008425e+00
1.173400e+04 1.005775e+00
1.173500e+04 1.003164e+00
1.173600e+04 1.000793e+00
1.173700e+04 9.988717e-01
1.173800e+04 9.976063e-01
1.173900e+04 9.971790e-01
1.174000e+04 9.977321e-01
1.174100e+04 9.993491e-01
1.174200e+04 1.002038e+00
1.174300e+04 1.005718e+00
1.174400e+04 1.010212e+00
1.174500e+04 1.015253e+00
1.174600e+04 1.020496e+00
1.174700e+04 1.025542e+00
1.174800e+04 1.029972e+00
1.174900e+04 1.033385e+00
1.175000e+04 1.035430e+00
1.175100e+04 1.035850e+00
1.175200e+04 1.034497e+00
