# energy(eV) normalized_intensity
1.153650e+04 2.348302e-02
1.153700e+04 2.426793e-02
1.153750e+04 2.508786e-02
1.153800e+04 2.594503e-02
1.153850e+04 2.684187e-02
1.153900e+04 2.778100e-02
1.153950e+04 2.876530e-02
1.154000e+04 2.979789e-02
1.154050e+04 3.088218e-02
1.154100e+04 3.202190e-02
1.154150e+04 3.322116e-02
1.154200e+04 3.448446e-02
1.154250e+04 3.581674e-02
1.154300e+04 3.722348e-02
1.154350e+04 3.871073e-02
1.154400e+04 4.028518e-02
1.154450e+04 4.195429e-02
1.154500e+04 4.372634e-02
1.154550e+04 4.561063e-02
1.154600e+04 4.761751e-02
1.154650e+04 4.975866e-02
1.154700e+04 5.204722e-02
1.154750e+04 5.449805e-02
1.154800e+04 5.712802e-02
1.154850e+04 5.995631e-02
1.154900e+04 6.300487e-02
1.154950e+04 6.629887e-02
1.155000e+04 6.986729e-02
1.155050e+04 7.374372e-02
1.155100e+04 7.796717e-02
1.155150e+04 8.258325e-02
1.155200e+04 8.764551e-02
1.155250e+04 9.321723e-02
1.155300e+04 9.937356e-02
1.155350e+04 1.062044e-01
1.155400e+04 1.138177e-01
1.155410e+04 1.154454e-01
1.155420e+04 1.171106e-01
1.155430e+04 1.188147e-01
1.155440e+04 1.205590e-01
1.155450e+04 1.223446e-01
1.155460e+04 1.241731e-01
1.155470e+04 1.260459e-01
1.155480e+04 1.279644e-01
1.155490e+04 1.299302e-01
1.155500e+04 1.319449e-01
1.155510e+04 1.340104e-01
1.155520e+04 1.361282e-01
1.155530e+04 1.383003e-01
1.155540e+04 1.405286e-01
1.155550e+04 1.428152e-01
1.155560e+04 1.451621e-01
1.155570e+04 1.475716e-01
1.155580e+04 1.500459e-01
1.155590e+04 1.525875e-01
1.155600e+04 1.551990e-01
1.155610e+04 1.578829e-01
1.155620e+04 1.606421e-01
1.155630e+04 1.634794e-01
1.155640e+04 1.663978e-01
1.155650e+04 1.694007e-01
1.155660e+04 1.724913e-01
1.155670e+04 1.756731e-01
1.155680e+04 1.789499e-01
1.155690e+04 1.823254e-01
1.155700e+04 1.858038e-01
1.155710e+04 1.893893e-01
1.155720e+04 1.930864e-01
1.155730e+04 1.968997e-01
1.155740e+04 2.008343e-01
1.155750e+04 2.048953e-01
1.155760e+04 2.090882e-01
1.155770e+04 2.134188e-01
1.155780e+04 2.178930e-01
1.155790e+04 2.225173e-01
1.155800e+04 2.272984e-01
1.155810e+04 2.322433e-01
1.155820e+04 2.373594e-01
1.155830e+04 2.426546e-01
1.155840e+04 2.481371e-01
1.155850e+04 2.538156e-01
1.155860e+04 2.596991e-01
1.155870e+04 2.657974e-01
1.155880e+04 2.721206e-01
1.155890e+04 2.786792e-01
1.155900e+04 2.854845e-01
1.155910e+04 2.925484e-01
1.155920e+04 2.998832e-01
1.155930e+04 3.075020e-01
1.155940e+04 3.154185e-01
1.155950e+04 3.236470e-01
1.155960e+04 3.322027e-01
1.155970e+04 3.411014e-01
1.155980e+04 3.503596e-01
1.155990e+04 3.599946e-01
1.156000e+04 3.700244e-01
1.156010e+04 3.804678e-01
1.156020e+04 3.913443e-01
1.156030e+04 4.026741e-01
1.156040e+04 4.144780e-01
1.156050e+04 4.267775e-01
1.156060e+04 4.395945e-01
1.156070e+04 4.529513e-01
1.156080e+04 4.668706e-01
1.156090e+04 4.813751e-01
1.156100e+04 4.964874e-01
1.156110e+04 5.122296e-01
1.156120e+04 5.286233e-01
1.156130e+04 5.456890e-01
1.156140e+04 5.634454e-01
1.156150e+04 5.819096e-01
1.156160e+04 6.010958e-01
1.156170e+04 6.210148e-01
1.156180e+04 6.416735e-01
1.156190e+04 6.630738e-01
1.156200e+04 6.852115e-01
1.156210e+04 7.080757e-01
1.156220e+04 7.316473e-01
1.156230e+04 7.558979e-01
1.156240e+04 7.807891e-01
1.156250e+04 8.062709e-01
1.156260e+04 8.322808e-01
1.156270e+04 8.587432e-01
1.156280e+04 8.855685e-01
1.156290e+04 9.126530e-01
1.156300e+04 9.398789e-01
1.156310e+04 9.671150e-01
1.156320e+04 9.942176e-01
1.156330e+04 1.021033e+00
1.156340e+04 1.047398e+00
1.156350e+04 1.073146e+00
1.156360e+04 1.098107e+00
1.156370e+04 1.122115e+00
1.156380e+04 1.145008e+00
1.156390e+04 1.166636e+00
1.156400e+04 1.186862e+00
1.156410e+04 1.205565e+00
1.156420e+04 1.222640e+00
1.156430e+04 1.238012e+00
1.156440e+04 1.251631e+00
1.156450e+04 1.263471e+00
1.156460e+04 1.273529e+00
1.156470e+04 1.281827e+00
1.156480e+04 1.288404e+00
1.156490e+04 1.293322e+00
1.156500e+04 1.296652e+00
1.156510e+04 1.298481e+00
1.156520e+04 1.298903e+00
1.156530e+04 1.298018e+00
1.156540e+04 1.295930e+00
1.156550e+04 1.292745e+00
1.156560e+04 1.288567e+00
1.156570e+04 1.283500e+00
1.156580e+04 1.277644e+00
1.156590e+04 1.271094e+00
1.156600e+04 1.263944e+00
1.156610e+04 1.256280e+00
1.156620e+04 1.248186e+00
1.156630e+04 1.239740e+00
1.156640e+04 1.231015e+00
1.156650e+04 1.222079e+00
1.156660e+04 1.212996e+00
1.156670e+04 1.203825e+00
1.156680e+04 1.194620e+00
1.156690e+04 1.185432e+00
1.156700e+04 1.176306e+00
1.156710e+04 1.167283e+00
1.156720e+04 1.158402e+00
1.156730e+04 1.149695e+00
1.156740e+04 1.141193e+00
1.156750e+04 1.132921e+00
1.156760e+04 1.124901e+00
1.156770e+04 1.117153e+00
1.156780e+04 1.109693e+00
1.156790e+04 1.102531e+00
1.156800e+04 1.095679e+00
1.156810e+04 1.089142e+00
1.156820e+04 1.082924e+00
1.156830e+04 1.077026e+00
1.156840e+04 1.071445e+00
1.156850e+04 1.066179e+00
1.156860e+04 1.061220e+00
1.156870e+04 1.056560e+00
1.156880e+04 1.052188e+00
1.156890e+04 1.048091e+00
1.156900e+04 1.044253e+00
1.156910e+04 1.040658e+00
1.156920e+04 1.037288e+00
1.156930e+04 1.034124e+00
1.156940e+04 1.031143e+00
1.156950e+04 1.028325e+00
1.156960e+04 1.025646e+00
1.156970e+04 1.023085e+00
1.156980e+04 1.020618e+00
1.156990e+04 1.018225e+00
1.157000e+04 1.015882e+00
1.157010e+04 1.013572e+00
1.157020e+04 1.011275e+00
1.157030e+04 1.008977e+00
1.157040e+04 1.006664e+00
1.157050e+04 1.004326e+00
1.157060e+04 1.001956e+00
1.157070e+04 9.995512e-01
1.157080e+04 9.971100e-01
1.157090e+04 9.946356e-01
1.157100e+04 9.921343e-01
1.157110e+04 9.896152e-01
1.157120e+04 9.870901e-01
1.157130e+04 9.845731e-01
1.157140e+04 9.820806e-01
1.157150e+04 9.796302e-01
1.157160e+04 9.772408e-01
1.157170e+04 9.749320e-01
1.157180e+04 9.727236e-01
1.157190e+04 9.706353e-01
1.157200e+04 9.686862e-01
1.157210e+04 9.668946e-01
1.157220e+04 9.652777e-01
1.157230e+04 9.638513e-01
1.157240e+04 9.626297e-01
1.157250e+04 9.616251e-01
1.157260e+04 9.608482e-01
1.157270e+04 9.603074e-01
1.157280e+04 9.600091e-01
1.157290e+04 9.599577e-01
1.157300e+04 9.601555e-01
1.157310e+04 9.606023e-01
1.157320e+04 9.612963e-01
1.157330e+04 9.622332e-01
1.157340e+04 9.634070e-01
1.157350e+04 9.648096e-01
1.157360e+04 9.664312e-01
1.157370e+04 9.682602e-01
1.157380e+04 9.702835e-01
1.157390e+04 9.724864e-01
1.157400e+04 9.748533e-01
1.157410e+04 9.773670e-01
1.157420e+04 9.800100e-01
1.157430e+04 9.827636e-01
1.157440e+04 9.856088e-01
1.157450e+04 9.885265e-01
1.157460e+04 9.914971e-01
1.157470e+04 9.945015e-01
1.157480e+04 9.975207e-01
1.157490e+04 1.000536e+00
1.157500e+04 1.003530e+00
1.157510e+04 1.006484e+00
1.157520e+04 1.009384e+00
1.157530e+04 1.012212e+00
1.157540e+04 1.014955e+00
1.157550e+04 1.017599e+00
1.157560e+04 1.020131e+00
1.157570e+04 1.022540e+00
1.157580e+04 1.024815e+00
1.157590e+04 1.026946e+00
1.157600e+04 1.028925e+00
1.157610e+04 1.030744e+00
1.157620e+04 1.032396e+00
1.157630e+04 1.033874e+00
1.157640e+04 1.035173e+00
1.157650e+04 1.036288e+00
1.157660e+04 1.037214e+00
1.157670e+04 1.037948e+00
1.157680e+04 1.038487e+00
1.157690e+04 1.038827e+00
1.157700e+04 1.038967e+00
1.157710e+04 1.038904e+00
1.157720e+04 1.038637e+00
1.157730e+04 1.038164e+00
1.157740e+04 1.037485e+00
1.157750e+04 1.036600e+00
1.157760e+04 1.035510e+00
1.157770e+04 1.034214e+00
1.157780e+04 1.032715e+00
1.157790e+04 1.031015e+00
1.157800e+04 1.029118e+00
1.157810e+04 1.027026e+00
1.157820e+04 1.024746e+00
1.157830e+04 1.022282e+00
1.157840e+04 1.019641e+00
1.157850e+04 1.016832e+00
1.157860e+04 1.013862e+00
1.157870e+04 1.010741e+00
1.157880e+04 1.007480e+00
1.157890e+04 1.004090e+00
1.157900e+04 1.000582e+00
1.157910e+04 9.969698e-01
1.157920e+04 9.932653e-01
1.157930e+04 9.894825e-01
1.157940e+04 9.856352e-01
1.157950e+04 9.817376e-01
1.157960e+04 9.778040e-01
1.157970e+04 9.738488e-01
1.157980e+04 9.698863e-01
1.157990e+04 9.659309e-01
1.158000e+04 9.619967e-01
1.158010e+04 9.580974e-01
1.158020e+04 9.542466e-01
1.158030e+04 9.504571e-01
1.158040e+04 9.467415e-01
1.158050e+04 9.431113e-01
1.158060e+04 9.395776e-01
1.158070e+04 9.361504e-01
1.158080e+04 9.328388e-01
1.158090e+04 9.296510e-01
1.158100e+04 9.265940e-01
1.158110e+04 9.236736e-01
1.158120e+04 9.208944e-01
1.158130e+04 9.182600e-01
1.158140e+04 9.157726e-01
1.158150e+04 9.134334e-01
1.158160e+04 9.112421e-01
1.158170e+04 9.091978e-01
1.158180e+04 9.072982e-01
1.158190e+04 9.055403e-01
1.158200e+04 9.039201e-01
1.158210e+04 9.024329e-01
1.158220e+04 9.010735e-01
1.158230e+04 8.998361e-01
1.158240e+04 8.987145e-01
1.158250e+04 8.977026e-01
1.158260e+04 8.967937e-01
1.158270e+04 8.959816e-01
1.158280e+04 8.952599e-01
1.158290e+04 8.946228e-01
1.158300e+04 8.940645e-01
1.158310e+04 8.935801e-01
1.158320e+04 8.931649e-01
1.158330e+04 8.928150e-01
1.158340e+04 8.925270e-01
1.158350e+04 8.922984e-01
1.158360e+04 8.921271e-01
1.158370e+04 8.920122e-01
1.158380e+04 8.919528e-01
1.158390e+04 8.919493e-01
1.158400e+04 8.920022e-01
1.158410e+04 8.921128e-01
1.158420e+04 8.922827e-01
1.158430e+04 8.925140e-01
1.158440e+04 8.928090e-01
1.158450e+04 8.931703e-01
1.158460e+04 8.936005e-01
1.158470e+04 8.941024e-01
1.158480e+04 8.946785e-01
1.158490e+04 8.953314e-01
1.158500e+04 8.960634e-01
1.158510e+04 8.968767e-01
1.158520e+04 8.977732e-01
1.158530e+04 8.987543e-01
1.158540e+04 8.998212e-01
1.158550e+04 9.009748e-01
1.158560e+04 9.022158e-01
1.158570e+04 9.035442e-01
1.158580e+04 9.049601e-01
1.158590e+04 9.064630e-01
1.158600e+04 9.080526e-01
1.158610e+04 9.097279e-01
1.158620e+04 9.114882e-01
1.158630e+04 9.133325e-01
1.158640e+04 9.152596e-01
1.158650e+04 9.172686e-01
1.158660e+04 9.193583e-01
1.158670e+04 9.215278e-01
1.158680e+04 9.237759e-01
1.158690e+04 9.261016e-01
1.158700e+04 9.285041e-01
1.158710e+04 9.309823e-01
1.158720e+04 9.335354e-01
1.158730e+04 9.361622e-01
1.158740e+04 9.388618e-01
1.158750e+04 9.416330e-01
1.158760e+04 9.444743e-01
1.158770e+04 9.473842e-01
1.158780e+04 9.503608e-01
1.158790e+04 9.534018e-01
1.158800e+04 9.565048e-01
1.158810e+04 9.596668e-01
1.158820e+04 9.628841e-01
1.158830e+04 9.661528e-01
1.158840e+04 9.694684e-01
1.158850e+04 9.728257e-01
1.158860e+04 9.762190e-01
1.158870e+04 9.796419e-01
1.158880e+04 9.830876e-01
1.158890e+04 9.865486e-01
1.158900e+04 9.900167e-01
1.158910e+04 9.934834e-01
1.158920e+04 9.969396e-01
1.158930e+04 1.000376e+00
1.158940e+04 1.003782e+00
1.158950e+04 1.007147e+00
1.158960e+04 1.010462e+00
1.158970e+04 1.013715e+00
1.158980e+04 1.016896e+00
1.158990e+04 1.019994e+00
1.159000e+04 1.022998e+00
1.159010e+04 1.025899e+00
1.159020e+04 1.028686e+00
1.159030e+04 1.031349e+00
1.159040e+04 1.033880e+00
1.159050e+04 1.036271e+00
1.159060e+04 1.038513e+00
1.159070e+04 1.040599e+00
1.159080e+04 1.042525e+00
1.159090e+04 1.044285e+00
1.159100e+04 1.045874e+00
1.159110e+04 1.047290e+00
1.159120e+04 1.048532e+00
1.159130e+04 1.049597e+00
1.159140e+04 1.050486e+00
1.159150e+04 1.051201e+00
1.159160e+04 1.051743e+00
1.159170e+04 1.052117e+00
1.159180e+04 1.052324e+00
1.159190e+04 1.052372e+00
1.159200e+04 1.052265e+00
1.159210e+04 1.052009e+00
1.159220e+04 1.051613e+00
1.159230e+04 1.051082e+00
1.159240e+04 1.050425e+00
1.159250e+04 1.049651e+00
1.159260e+04 1.048767e+00
1.159270e+04 1.047783e+00
1.159280e+04 1.046707e+00
1.159290e+04 1.045547e+00
1.159300e+04 1.044313e+00
1.159310e+04 1.043013e+00
1.159320e+04 1.041655e+00
1.159330e+04 1.040247e+00
1.159340e+04 1.038797e+00
1.159350e+04 1.037312e+00
1.159360e+04 1.035799e+00
1.159370e+04 1.034264e+00
1.159380e+04 1.032715e+00
1.159390e+04 1.031155e+00
1.159400e+04 1.029592e+00
1.159450e+04 1.021869e+00
1.159500e+04 1.014618e+00
1.159550e+04 1.008131e+00
1.159600e+04 1.002588e+00
1.159650e+04 9.981039e-01
1.159700e+04 9.947306e-01
1.159750e+04 9.924314e-01
1.159800e+04 9.910559e-01
1.159850e+04 9.903357e-01
1.159900e+04 9.899141e-01
1.159950e+04 9.894063e-01
1.160000e+04 9.884720e-01
1.160050e+04 9.868820e-01
1.160100e+04 9.845584e-01
1.160150e+04 9.815820e-01
1.160200e+04 9.781670e-01
1.160250e+04 9.746143e-01
1.160300e+04 9.712582e-01
1.160350e+04 9.684170e-01
1.160400e+04 9.663571e-01
1.160450e+04 9.652706e-01
1.160500e+04 9.652692e-01
1.160550e+04 9.663874e-01
1.160600e+04 9.685960e-01
1.160650e+04 9.718193e-01
1.160700e+04 9.759541e-01
1.160750e+04 9.808864e-01
1.160800e+04 9.865032e-01
1.160850e+04 9.926984e-01
1.160900e+04 9.993738e-01
1.160950e+04 1.006437e+00
1.161000e+04 1.013800e+00
1.161050e+04 1.021372e+00
1.161100e+04 1.029062e+00
1.161150e+04 1.036775e+00
1.161200e+04 1.044404e+00
1.161250e+04 1.051832e+00
1.161300e+04 1.058927e+00
1.161350e+04 1.065542e+00
1.161400e+04 1.071526e+00
1.161450e+04 1.076729e+00
1.161500e+04 1.081023e+00
1.161550e+04 1.084320e+00
1.161600e+04 1.086587e+00
1.161650e+04 1.087851e+00
1.161700e+04 1.088206e+00
1.161750e+04 1.087790e+00
1.161800e+04 1.086776e+00
1.161850e+04 1.085341e+00
1.161900e+04 1.083649e+00
1.161950e+04 1.081833e+00
1.162000e+04 1.079989e+00
1.162050e+04 1.078174e+00
1.162100e+04 1.076412e+00
1.162150e+04 1.074707e+00
1.162200e+04 1.073050e+00
1.162250e+04 1.071430e+00
1.162300e+04 1.069842e+00
1.162350e+04 1.068286e+00
1.162400e+04 1.066772e+00
1.162500e+04 1.063922e+00
1.162600e+04 1.061396e+00
1.162700e+04 1.059208e+00
1.162800e+04 1.057219e+00
1.162900e+04 1.055147e+00
1.163000e+04 1.052632e+00
1.163100e+04 1.049334e+00
1.163200e+04 1.045004e+00
1.163300e+04 1.039539e+00
1.163400e+04 1.033008e+00
1.163500e+04 1.025644e+00
1.163600e+04 1.017803e+00
1.163700e+04 1.009887e+00
1.163800e+04 1.002284e+00
1.163900e+04 9.953251e-01
1.164000e+04 9.892863e-01
1.164100e+04 9.843827e-01
1.164200e+04 9.807600e-01
1.164300e+04 9.784870e-01
1.164400e+04 9.775675e-01
1.164500e+04 9.779710e-01
1.164600e+04 9.796646e-01
1.164700e+04 9.826231e-01
1.164800e+04 9.868125e-01
1.164900e+04 9.921579e-01
1.165000e+04 9.985173e-01
1.165100e+04 1.005673e+00
1.165200e+04 1.013341e+00
1.165300e+04 1.021183e+00
1.165400e+04 1.028821e+00
1.165500e+04 1.035849e+00
1.165600e+04 1.041861e+00
1.165700e+04 1.046498e+00
1.165800e+04 1.049510e+00
1.165900e+04 1.050822e+00
1.166000e+04 1.050553e+00
1.166100e+04 1.049004e+00
1.166200e+04 1.046587e+00
1.166300e+04 1.043741e+00
1.166400e+04 1.040838e+00
1.166500e+04 1.038127e+00
1.166600e+04 1.035713e+00
1.166700e+04 1.033581e+00
1.166800e+04 1.031646e+00
1.166900e+04 1.029804e+00
1.167000e+04 1.027975e+00
1.167100e+04 1.026122e+00
1.167200e+04 1.024262e+00
1.167300e+04 1.022456e+00
1.167400e+04 1.020804e+00
1.167500e+04 1.019436e+00
1.167600e+04 1.018494e+00
1.167700e+04 1.018111e+00
1.167800e+04 1.018390e+00
1.167900e+04 1.019378e+00
1.168000e+04 1.021053e+00
1.168100e+04 1.023307e+00
1.168200e+04 1.025949e+00
1.168300e+04 1.028708e+00
1.168400e+04 1.031262e+00
1.168500e+04 1.033259e+00
1.168600e+04 1.034361e+00
1.168700e+04 1.034274e+00
1.168800e+04 1.032787e+00
1.168900e+04 1.029795e+00
1.169000e+04 1.025311e+00
1.169100e+04 1.019471e+00
1.169200e+04 1.012516e+00
1.169300e+04 1.004766e+00
1.169400e+04 9.965868e-01
1.169500e+04 9.883494e-01
1.169600e+04 9.804008e-01
1.169700e+04 9.730405e-01
1.169800e+04 9.665072e-01
1.169900e+04 9.609742e-01
1.170000e+04 9.565515e-01
1.170100e+04 9.532904e-01
1.170200e+04 9.511916e-01
1.170300e+04 9.502146e-01
1.170400e+04 9.502881e-01
1.170500e+04 9.513201e-01
1.170600e+04 9.532060e-01
1.170700e+04 9.558350e-01
1.170800e+04 9.590928e-01
1.170900e+04 9.628625e-01
1.171000e+04 9.670246e-01
1.171100e+04 9.714581e-01
1.171200e+04 9.760417e-01
1.171300e+04 9.806582e-01
1.171400e+04 9.851985e-01
1.171500e+04 9.895676e-01
1.171600e+04 9.936895e-01
1.171700e+04 9.975114e-01
1.171800e+04 1.001004e+00
1.171900e+04 1.004161e+00
1.172000e+04 1.006986e+00
1.172100e+04 1.009490e+00
1.172200e+04 1.011676e+00
1.172300e+04 1.013538e+00
1.172400e+04 1.015051e+00
1.172500e+04 1.016183e+00
1.172600e+04 1.016895e+00
1.172700e+04 1.017153e+00
1.172800e+04 1.016937e+00
1.172900e+04 1.016242e+00
1.173000e+04 1.015089e+00
1.173100e+04 1.013523e+00
1.173200e+04 1.011617e+00
1.173300e+04 1.009473e+00
1.173400e+04 1.007222e+00
1.173500e+04 1.005021e+00
1.173600e+04 1.003044e+00
1.173700e+04 1.001472e+00
1.173800e+04 1.000478e+00
1.173900e+04 1.000217e+00
1.174000e+04 1.000805e+00
1.174100e+04 1.002306e+00
1.174200e+04 1.004719e+00
1.174300e+04 1.007967e+00
1.174400e+04 1.011892e+00
1.174500e+04 1.016258e+00
1.174600e+04 1.020766e+00
1.174700e+04 1.025073e+00
1.174800e+04 1.028821e+00
1.174900e+04 1.031663e+00
1.175000e+04 1.033301e+00
1.175100e+04 1.033511e+00
1.175200e+04 1.032167e+00
