# energy(eV) normalized_intensity
1.153850e+04 2.679995e-02
1.153900e+04 2.773763e-02
1.153950e+04 2.872041e-02
1.154000e+04 2.975140e-02
1.154050e+04 3.083402e-02
1.154100e+04 3.197198e-02
1.154150e+04 3.316939e-02
1.154200e+04 3.443073e-02
1.154250e+04 3.576096e-02
1.154300e+04 3.716553e-02
1.154350e+04 3.865048e-02
1.154400e+04 4.022250e-02
1.154450e+04 4.188903e-02
1.154500e+04 4.365836e-02
1.154550e+04 4.553974e-02
1.154600e+04 4.754353e-02
1.154650e+04 4.968138e-02
1.154700e+04 5.196641e-02
1.154750e+04 5.441347e-02
1.154800e+04 5.703939e-02
1.154850e+04 5.986332e-02
1.154900e+04 6.290719e-02
1.154950e+04 6.619611e-02
1.155000e+04 6.975904e-02
1.155050e+04 7.362950e-02
1.155100e+04 7.784645e-02
1.155150e+04 8.245543e-02
1.155200e+04 8.750991e-02
1.155250e+04 9.307305e-02
1.155300e+04 9.921992e-02
1.155350e+04 1.060402e-01
1.155400e+04 1.136419e-01
1.155410e+04 1.152670e-01
1.155420e+04 1.169297e-01
1.155430e+04 1.186312e-01
1.155440e+04 1.203728e-01
1.155450e+04 1.221557e-01
1.155460e+04 1.239814e-01
1.155470e+04 1.258512e-01
1.155480e+04 1.277668e-01
1.155490e+04 1.297296e-01
1.155500e+04 1.317412e-01
1.155510e+04 1.338035e-01
1.155520e+04 1.359180e-01
1.155530e+04 1.380868e-01
1.155540e+04 1.403117e-01
1.155550e+04 1.425948e-01
1.155560e+04 1.449381e-01
1.155570e+04 1.473438e-01
1.155580e+04 1.498144e-01
1.155590e+04 1.523521e-01
1.155600e+04 1.549595e-01
1.155610e+04 1.576393e-01
1.155620e+04 1.603942e-01
1.155630e+04 1.632272e-01
1.155640e+04 1.661412e-01
1.155650e+04 1.691394e-01
1.155660e+04 1.722253e-01
1.155670e+04 1.754022e-01
1.155680e+04 1.786740e-01
1.155690e+04 1.820443e-01
1.155700e+04 1.855174e-01
1.155710e+04 1.890973e-01
1.155720e+04 1.927887e-01
1.155730e+04 1.965962e-01
1.155740e+04 2.005248e-01
1.155750e+04 2.045795e-01
1.155760e+04 2.087660e-01
1.155770e+04 2.130899e-01
1.155780e+04 2.175573e-01
1.155790e+04 2.221745e-01
1.155800e+04 2.269482e-01
1.155810e+04 2.318855e-01
1.155820e+04 2.369938e-01
1.155830e+04 2.422808e-01
1.155840e+04 2.477549e-01
1.155850e+04 2.534246e-01
1.155860e+04 2.592992e-01
1.155870e+04 2.653881e-01
1.155880e+04 2.717015e-01
1.155890e+04 2.782501e-01
1.155900e+04 2.850450e-01
1.155910e+04 2.920981e-01
1.155920e+04 2.994216e-01
1.155930e+04 3.070287e-01
1.155940e+04 3.149330e-01
1.155950e+04 3.231489e-01
1.155960e+04 3.316915e-01
1.155970e+04 3.405765e-01
1.155980e+04 3.498205e-01
1.155990e+04 3.594407e-01
1.156000e+04 3.694551e-01
1.156010e+04 3.798825e-01
1.156020e+04 3.907423e-01
1.156030e+04 4.020547e-01
1.156040e+04 4.138405e-01
1.156050e+04 4.261211e-01
1.156060e+04 4.389184e-01
1.156070e+04 4.522547e-01
1.156080e+04 4.661527e-01
1.156090e+04 4.806350e-01
1.156100e+04 4.957240e-01
1.156110e+04 5.114421e-01
1.156120e+04 5.278107e-01
1.156130e+04 5.448501e-01
1.156140e+04 5.625794e-01
1.156150e+04 5.810153e-01
1.156160e+04 6.001720e-01
1.156170e+04 6.200605e-01
1.156180e+04 6.406875e-01
1.156190e+04 6.620550e-01
1.156200e+04 6.841588e-01
1.156210e+04 7.069879e-01
1.156220e+04 7.305233e-01
1.156230e+04 7.547368e-01
1.156240e+04 7.795899e-01
1.156250e+04 8.050326e-01
1.156260e+04 8.310026e-01
1.156270e+04 8.574245e-01
1.156280e+04 8.842087e-01
1.156290e+04 9.112517e-01
1.156300e+04 9.384359e-01
1.156310e+04 9.656302e-01
1.156320e+04 9.926914e-01
1.156330e+04 1.019465e+00
1.156340e+04 1.045790e+00
1.156350e+04 1.071499e+00
1.156360e+04 1.096422e+00
1.156370e+04 1.120393e+00
1.156380e+04 1.143251e+00
1.156390e+04 1.164846e+00
1.156400e+04 1.185041e+00
1.156410e+04 1.203718e+00
1.156420e+04 1.220777e+00
1.156430e+04 1.236144e+00
1.156440e+04 1.249767e+00
1.156450e+04 1.261620e+00
1.156460e+04 1.271703e+00
1.156470e+04 1.280033e+00
1.156480e+04 1.286652e+00
1.156490e+04 1.291618e+00
1.156500e+04 1.295003e+00
1.156510e+04 1.296892e+00
1.156520e+04 1.297377e+00
1.156530e+04 1.296559e+00
1.156540e+04 1.294539e+00
1.156550e+04 1.291421e+00
1.156560e+04 1.287310e+00
1.156570e+04 1.282308e+00
1.156580e+04 1.276514e+00
1.156590e+04 1.270024e+00
1.156600e+04 1.262929e+00
1.156610e+04 1.255316e+00
1.156620e+04 1.247268e+00
1.156630e+04 1.238862e+00
1.156640e+04 1.230171e+00
1.156650e+04 1.221264e+00
1.156660e+04 1.212204e+00
1.156670e+04 1.203050e+00
1.156680e+04 1.193857e+00
1.156690e+04 1.184674e+00
1.156700e+04 1.175549e+00
1.156710e+04 1.166521e+00
1.156720e+04 1.157631e+00
1.156730e+04 1.148911e+00
1.156740e+04 1.140391e+00
1.156750e+04 1.132099e+00
1.156760e+04 1.124057e+00
1.156770e+04 1.116285e+00
1.156780e+04 1.108798e+00
1.156790e+04 1.101611e+00
1.156800e+04 1.094733e+00
1.156810e+04 1.088170e+00
1.156820e+04 1.081929e+00
1.156830e+04 1.076009e+00
1.156840e+04 1.070411e+00
1.156850e+04 1.065130e+00
1.156860e+04 1.060160e+00
1.156870e+04 1.055494e+00
1.156880e+04 1.051122e+00
1.156890e+04 1.047029e+00
1.156900e+04 1.043202e+00
1.156910e+04 1.039625e+00
1.156920e+04 1.036278e+00
1.156930e+04 1.033142e+00
1.156940e+04 1.030196e+00
1.156950e+04 1.027418e+00
1.156960e+04 1.024783e+00
1.156970e+04 1.022270e+00
1.156980e+04 1.019853e+00
1.156990e+04 1.017510e+00
1.157000e+04 1.015218e+00
1.157010e+04 1.012955e+00
1.157020e+04 1.010702e+00
1.157030e+04 1.008442e+00
1.157040e+04 1.006159e+00
1.157050e+04 1.003842e+00
1.157060e+04 1.001482e+00
1.157070e+04 9.990739e-01
1.157080e+04 9.966160e-01
1.157090e+04 9.941105e-01
1.157100e+04 9.915630e-01
1.157110e+04 9.889823e-01
1.157120e+04 9.863806e-01
1.157130e+04 9.837725e-01
1.157140e+04 9.811753e-01
1.157150e+04 9.786080e-01
1.157160e+04 9.760909e-01
1.157170e+04 9.736455e-01
1.157180e+04 9.712938e-01
1.157190e+04 9.690577e-01
1.157200e+04 9.669586e-01
1.157210e+04 9.650176e-01
1.157220e+04 9.632542e-01
1.157230e+04 9.616870e-01
1.157240e+04 9.603326e-01
1.157250e+04 9.592059e-01
1.157260e+04 9.583201e-01
1.157270e+04 9.576859e-01
1.157280e+04 9.573122e-01
1.157290e+04 9.572052e-01
1.157300e+04 9.573693e-01
1.157310e+04 9.578063e-01
1.157320e+04 9.585157e-01
1.157330e+04 9.594949e-01
1.157340e+04 9.607389e-01
1.157350e+04 9.622405e-01
1.157360e+04 9.639905e-01
1.157370e+04 9.659778e-01
1.157380e+04 9.681891e-01
1.157390e+04 9.706099e-01
1.157400e+04 9.732234e-01
1.157410e+04 9.760121e-01
1.157420e+04 9.789570e-01
1.157430e+04 9.820380e-01
1.157440e+04 9.852346e-01
1.157450e+04 9.885256e-01
1.157460e+04 9.918894e-01
1.157470e+04 9.953045e-01
1.157480e+04 9.987498e-01
1.157490e+04 1.002204e+00
1.157500e+04 1.005647e+00
1.157510e+04 1.009060e+00
1.157520e+04 1.012423e+00
1.157530e+04 1.015718e+00
1.157540e+04 1.018930e+00
1.157550e+04 1.022041e+00
1.157560e+04 1.025039e+00
1.157570e+04 1.027909e+00
1.157580e+04 1.030640e+00
1.157590e+04 1.033220e+00
1.157600e+04 1.035638e+00
1.157610e+04 1.037887e+00
1.157620e+04 1.039958e+00
1.157630e+04 1.041842e+00
1.157640e+04 1.043535e+00
1.157650e+04 1.045029e+00
1.157660e+04 1.046320e+00
1.157670e+04 1.047403e+00
1.157680e+04 1.048273e+00
1.157690e+04 1.048926e+00
1.157700e+04 1.049359e+00
1.157710e+04 1.049569e+00
1.157720e+04 1.049552e+00
1.157730e+04 1.049306e+00
1.157740e+04 1.048828e+00
1.157750e+04 1.048117e+00
1.157760e+04 1.047169e+00
1.157770e+04 1.045984e+00
1.157780e+04 1.044562e+00
1.157790e+04 1.042902e+00
1.157800e+04 1.041005e+00
1.157810e+04 1.038872e+00
1.157820e+04 1.036507e+00
1.157830e+04 1.033914e+00
1.157840e+04 1.031097e+00
1.157850e+04 1.028064e+00
1.157860e+04 1.024822e+00
1.157870e+04 1.021382e+00
1.157880e+04 1.017752e+00
1.157890e+04 1.013946e+00
1.157900e+04 1.009977e+00
1.157910e+04 1.005858e+00
1.157920e+04 1.001604e+00
1.157930e+04 9.972317e-01
1.157940e+04 9.927570e-01
1.157950e+04 9.881969e-01
1.157960e+04 9.835689e-01
1.157970e+04 9.788907e-01
1.157980e+04 9.741805e-01
1.157990e+04 9.694565e-01
1.158000e+04 9.647369e-01
1.158010e+04 9.600400e-01
1.158020e+04 9.553840e-01
1.158030e+04 9.507868e-01
1.158040e+04 9.462661e-01
1.158050e+04 9.418387e-01
1.158060e+04 9.375211e-01
1.158070e+04 9.333287e-01
1.158080e+04 9.292758e-01
1.158090e+04 9.253756e-01
1.158100e+04 9.216399e-01
1.158110e+04 9.180787e-01
1.158120e+04 9.147007e-01
1.158130e+04 9.115126e-01
1.158140e+04 9.085190e-01
1.158150e+04 9.057232e-01
1.158160e+04 9.031260e-01
1.158170e+04 9.007268e-01
1.158180e+04 8.985228e-01
1.158190e+04 8.965098e-01
1.158200e+04 8.946818e-01
1.158210e+04 8.930316e-01
1.158220e+04 8.915503e-01
1.158230e+04 8.902283e-01
1.158240e+04 8.890549e-01
1.158250e+04 8.880189e-01
1.158260e+04 8.871083e-01
1.158270e+04 8.863114e-01
1.158280e+04 8.856161e-01
1.158290e+04 8.850107e-01
1.158300e+04 8.844842e-01
1.158310e+04 8.840260e-01
1.158320e+04 8.836266e-01
1.158330e+04 8.832776e-01
1.158340e+04 8.829719e-01
1.158350e+04 8.827036e-01
1.158360e+04 8.824685e-01
1.158370e+04 8.822638e-01
1.158380e+04 8.820881e-01
1.158390e+04 8.819419e-01
1.158400e+04 8.818268e-01
1.158410e+04 8.817458e-01
1.158420e+04 8.817033e-01
1.158430e+04 8.817044e-01
1.158440e+04 8.817555e-01
1.158450e+04 8.818633e-01
1.158460e+04 8.820352e-01
1.158470e+04 8.822787e-01
1.158480e+04 8.826012e-01
1.158490e+04 8.830104e-01
1.158500e+04 8.835130e-01
1.158510e+04 8.841156e-01
1.158520e+04 8.848239e-01
1.158530e+04 8.856429e-01
1.158540e+04 8.865765e-01
1.158550e+04 8.876280e-01
1.158560e+04 8.887992e-01
1.158570e+04 8.900914e-01
1.158580e+04 8.915047e-01
1.158590e+04 8.930383e-01
1.158600e+04 8.946910e-01
1.158610e+04 8.964608e-01
1.158620e+04 8.983451e-01
1.158630e+04 9.003414e-01
1.158640e+04 9.024469e-01
1.158650e+04 9.046589e-01
1.158660e+04 9.069752e-01
1.158670e+04 9.093937e-01
1.158680e+04 9.119131e-01
1.158690e+04 9.145327e-01
1.158700e+04 9.172524e-01
1.158710e+04 9.200732e-01
1.158720e+04 9.229963e-01
1.158730e+04 9.260241e-01
1.158740e+04 9.291593e-01
1.158750e+04 9.324051e-01
1.158760e+04 9.357652e-01
1.158770e+04 9.392433e-01
1.158780e+04 9.428434e-01
1.158790e+04 9.465691e-01
1.158800e+04 9.504235e-01
1.158810e+04 9.544095e-01
1.158820e+04 9.585291e-01
1.158830e+04 9.627834e-01
1.158840e+04 9.671723e-01
1.158850e+04 9.716946e-01
1.158860e+04 9.763478e-01
1.158870e+04 9.811277e-01
1.158880e+04 9.860287e-01
1.158890e+04 9.910431e-01
1.158900e+04 9.961619e-01
1.158910e+04 1.001374e+00
1.158920e+04 1.006666e+00
1.158930e+04 1.012024e+00
1.158940e+04 1.017430e+00
1.158950e+04 1.022866e+00
1.158960e+04 1.028312e+00
1.158970e+04 1.033747e+00
1.158980e+04 1.039146e+00
1.158990e+04 1.044485e+00
1.159000e+04 1.049739e+00
1.159010e+04 1.054881e+00
1.159020e+04 1.059885e+00
1.159030e+04 1.064724e+00
1.159040e+04 1.069370e+00
1.159050e+04 1.073800e+00
1.159060e+04 1.077986e+00
1.159070e+04 1.081906e+00
1.159080e+04 1.085538e+00
1.159090e+04 1.088861e+00
1.159100e+04 1.091859e+00
1.159110e+04 1.094516e+00
1.159120e+04 1.096820e+00
1.159130e+04 1.098762e+00
1.159140e+04 1.100337e+00
1.159150e+04 1.101542e+00
1.159160e+04 1.102377e+00
1.159170e+04 1.102846e+00
1.159180e+04 1.102957e+00
1.159190e+04 1.102719e+00
1.159200e+04 1.102145e+00
1.159210e+04 1.101250e+00
1.159220e+04 1.100052e+00
1.159230e+04 1.098570e+00
1.159240e+04 1.096826e+00
1.159250e+04 1.094841e+00
1.159260e+04 1.092639e+00
1.159270e+04 1.090244e+00
1.159280e+04 1.087679e+00
1.159290e+04 1.084970e+00
1.159300e+04 1.082139e+00
1.159310e+04 1.079210e+00
1.159320e+04 1.076204e+00
1.159330e+04 1.073143e+00
1.159340e+04 1.070045e+00
1.159350e+04 1.066929e+00
1.159360e+04 1.063812e+00
1.159370e+04 1.060707e+00
1.159380e+04 1.057629e+00
1.159390e+04 1.054587e+00
1.159400e+04 1.051592e+00
1.159450e+04 1.037541e+00
1.159500e+04 1.025270e+00
1.159550e+04 1.014750e+00
1.159600e+04 1.005894e+00
1.159650e+04 9.988494e-01
1.159700e+04 9.939875e-01
1.159750e+04 9.916617e-01
1.159800e+04 9.919046e-01
1.159850e+04 9.942379e-01
1.159900e+04 9.976788e-01
1.159950e+04 1.000939e+00
1.160000e+04 1.002740e+00
1.160050e+04 1.002140e+00
1.160100e+04 9.987602e-01
1.160150e+04 9.928285e-01
1.160200e+04 9.850616e-01
1.160250e+04 9.764420e-01
1.160300e+04 9.679908e-01
1.160350e+04 9.605965e-01
1.160400e+04 9.549196e-01
1.160450e+04 9.513619e-01
1.160500e+04 9.500779e-01
1.160550e+04 9.510114e-01
1.160600e+04 9.539457e-01
1.160650e+04 9.585672e-01
1.160700e+04 9.645364e-01
1.160750e+04 9.715506e-01
1.160800e+04 9.793814e-01
1.160850e+04 9.878745e-01
1.160900e+04 9.969233e-01
1.160950e+04 1.006437e+00
1.161000e+04 1.016323e+00
1.161050e+04 1.026484e+00
1.161100e+04 1.036827e+00
1.161150e+04 1.047261e+00
1.161200e+04 1.057691e+00
1.161250e+04 1.067992e+00
1.161300e+04 1.077988e+00
1.161350e+04 1.087430e+00
1.161400e+04 1.096004e+00
1.161450e+04 1.103355e+00
1.161500e+04 1.109141e+00
1.161550e+04 1.113101e+00
1.161600e+04 1.115120e+00
1.161650e+04 1.115265e+00
1.161700e+04 1.113789e+00
1.161750e+04 1.111079e+00
1.161800e+04 1.107591e+00
1.161850e+04 1.103760e+00
1.161900e+04 1.099944e+00
1.161950e+04 1.096380e+00
1.162000e+04 1.093181e+00
1.162050e+04 1.090358e+00
1.162100e+04 1.087852e+00
1.162150e+04 1.085570e+00
1.162200e+04 1.083418e+00
1.162250e+04 1.081327e+00
1.162300e+04 1.079260e+00
1.162350e+04 1.077215e+00
1.162400e+04 1.075218e+00
1.162500e+04 1.071537e+00
1.162600e+04 1.068535e+00
1.162700e+04 1.066317e+00
1.162800e+04 1.064664e+00
1.162900e+04 1.063083e+00
1.163000e+04 1.060965e+00
1.163100e+04 1.057755e+00
1.163200e+04 1.053075e+00
1.163300e+04 1.046777e+00
1.163400e+04 1.038967e+00
1.163500e+04 1.030007e+00
1.163600e+04 1.020439e+00
1.163700e+04 1.010844e+00
1.163800e+04 1.001718e+00
1.163900e+04 9.934493e-01
1.164000e+04 9.863454e-01
1.164100e+04 9.806506e-01
1.164200e+04 9.765218e-01
1.164300e+04 9.740030e-01
1.164400e+04 9.730430e-01
1.164500e+04 9.735577e-01
1.164600e+04 9.754911e-01
1.164700e+04 9.788319e-01
1.164800e+04 9.835781e-01
1.164900e+04 9.896758e-01
1.165000e+04 9.969752e-01
1.165100e+04 1.005222e+00
1.165200e+04 1.014081e+00
1.165300e+04 1.023156e+00
1.165400e+04 1.032004e+00
1.165500e+04 1.040139e+00
1.165600e+04 1.047054e+00
1.165700e+04 1.052284e+00
1.165800e+04 1.055504e+00
1.165900e+04 1.056615e+00
1.166000e+04 1.055789e+00
1.166100e+04 1.053443e+00
1.166200e+04 1.050142e+00
1.166300e+04 1.046470e+00
1.166400e+04 1.042901e+00
1.166500e+04 1.039727e+00
1.166600e+04 1.037036e+00
1.166700e+04 1.034758e+00
1.166800e+04 1.032738e+00
1.166900e+04 1.030813e+00
1.167000e+04 1.028865e+00
1.167100e+04 1.026843e+00
1.167200e+04 1.024765e+00
1.167300e+04 1.022705e+00
1.167400e+04 1.020786e+00
1.167500e+04 1.019168e+00
1.167600e+04 1.018027e+00
1.167700e+04 1.017534e+00
1.167800e+04 1.017823e+00
1.167900e+04 1.018964e+00
1.168000e+04 1.020942e+00
1.168100e+04 1.023639e+00
1.168200e+04 1.026834e+00
1.168300e+04 1.030216e+00
1.168400e+04 1.033401e+00
1.168500e+04 1.035975e+00
1.168600e+04 1.037534e+00
1.168700e+04 1.037734e+00
1.168800e+04 1.036323e+00
1.168900e+04 1.033178e+00
1.169000e+04 1.028317e+00
1.169100e+04 1.021902e+00
1.169200e+04 1.014220e+00
1.169300e+04 1.005651e+00
1.169400e+04 9.966190e-01
1.169500e+04 9.875539e-01
1.169600e+04 9.788478e-01
1.169700e+04 9.708327e-01
1.169800e+04 9.637668e-01
1.169900e+04 9.578319e-01
1.170000e+04 9.531373e-01
1.170100e+04 9.497268e-01
1.170200e+04 9.475890e-01
1.170300e+04 9.466678e-01
1.170400e+04 9.468755e-01
1.170500e+04 9.481038e-01
1.170600e+04 9.502343e-01
1.170700e+04 9.531447e-01
1.170800e+04 9.567113e-01
1.170900e+04 9.608090e-01
1.171000e+04 9.653101e-01
1.171100e+04 9.700845e-01
1.171200e+04 9.750016e-01
1.171300e+04 9.799344e-01
1.171400e+04 9.847645e-01
1.171500e+04 9.893888e-01
1.171600e+04 9.937264e-01
1.171700e+04 9.977229e-01
1.171800e+04 1.001353e+00
1.171900e+04 1.004615e+00
1.172000e+04 1.007525e+00
1.172100e+04 1.010100e+00
1.172200e+04 1.012352e+00
1.172300e+04 1.014274e+00
1.172400e+04 1.015840e+00
1.172500e+04 1.017009e+00
1.172600e+04 1.017736e+00
1.172700e+04 1.017977e+00
1.172800e+04 1.017706e+00
1.172900e+04 1.016914e+00
1.173000e+04 1.015619e+00
1.173100e+04 1.013867e+00
1.173200e+04 1.011735e+00
1.173300e+04 1.009332e+00
1.173400e+04 1.006801e+00
1.173500e+04 1.004312e+00
1.173600e+04 1.002059e+00
1.173700e+04 1.000243e+00
1.173800e+04 9.990600e-01
1.173900e+04 9.986846e-01
1.174000e+04 9.992509e-01
1.174100e+04 1.000837e+00
1.174200e+04 1.003447e+00
1.174300e+04 1.007002e+00
1.174400e+04 1.011331e+00
1.174500e+04 1.016174e+00
1.174600e+04 1.021201e+00
1.174700e+04 1.026030e+00
1.174800e+04 1.030259e+00
1.174900e+04 1.033503e+00
1.175000e+04 1.035428e+00
1.175100e+04 1.035786e+00
1.175200e+04 1.034435e+00
