# energy(eV) normalized_intensity
1.149450e+04 2.010542e-03
1.149500e+04 2.078942e-03
1.149550e+04 2.149016e-03
1.149600e+04 2.220802e-03
1.149650e+04 2.294341e-03
1.149700e+04 2.369676e-03
1.149750e+04 2.446847e-03
1.149800e+04 2.525901e-03
1.149850e+04 2.606882e-03
1.149900e+04 2.689838e-03
1.149950e+04 2.774817e-03
1.150000e+04 2.861871e-03
1.150050e+04 2.951051e-03
1.150100e+04 3.042410e-03
1.150150e+04 3.136006e-03
1.150200e+04 3.231894e-03
1.150250e+04 3.330135e-03
1.150300e+04 3.430791e-03
1.150350e+04 3.533924e-03
1.150400e+04 3.639602e-03
1.150450e+04 3.747892e-03
1.150500e+04 3.858865e-03
1.150550e+04 3.972596e-03
1.150600e+04 4.089159e-03
1.150650e+04 4.208633e-03
1.150700e+04 4.331102e-03
1.150750e+04 4.456648e-03
1.150800e+04 4.585362e-03
1.150850e+04 4.717333e-03
1.150900e+04 4.852658e-03
1.150950e+04 4.991435e-03
1.151000e+04 5.133766e-03
1.151050e+04 5.279759e-03
1.151100e+04 5.429525e-03
1.151150e+04 5.583179e-03
1.151200e+04 5.740841e-03
1.151250e+04 5.902637e-03
1.151300e+04 6.068697e-03
1.151350e+04 6.239157e-03
1.151400e+04 6.414160e-03
1.151450e+04 6.593853e-03
1.151500e+04 6.778390e-03
1.151550e+04 6.967934e-03
1.151600e+04 7.162652e-03
1.151650e+04 7.362720e-03
1.151700e+04 7.568322e-03
1.151750e+04 7.779651e-03
1.151800e+04 7.996909e-03
1.151850e+04 8.220306e-03
1.151900e+04 8.450064e-03
1.151950e+04 8.686413e-03
1.152000e+04 8.929598e-03
1.152050e+04 9.179872e-03
1.152100e+04 9.437504e-03
1.152150e+04 9.702775e-03
1.152200e+04 9.975980e-03
1.152250e+04 1.025743e-02
1.152300e+04 1.054745e-02
1.152350e+04 1.084639e-02
1.152400e+04 1.115461e-02
1.152450e+04 1.147250e-02
1.152500e+04 1.180045e-02
1.152550e+04 1.213889e-02
1.152600e+04 1.248828e-02
1.152650e+04 1.284909e-02
1.152700e+04 1.322182e-02
1.152750e+04 1.360702e-02
1.152800e+04 1.400524e-02
1.152850e+04 1.441709e-02
1.152900e+04 1.484321e-02
1.152950e+04 1.528427e-02
1.153000e+04 1.574099e-02
1.153050e+04 1.621415e-02
1.153100e+04 1.670455e-02
1.153150e+04 1.721308e-02
1.153200e+04 1.774067e-02
1.153250e+04 1.828830e-02
1.153300e+04 1.885704e-02
1.153350e+04 1.944804e-02
1.153400e+04 2.006252e-02
1.153450e+04 2.070179e-02
1.153500e+04 2.136727e-02
1.153550e+04 2.206046e-02
1.153600e+04 2.278301e-02
1.153650e+04 2.353668e-02
1.153700e+04 2.432339e-02
1.153750e+04 2.514519e-02
1.153800e+04 2.600432e-02
1.153850e+04 2.690320e-02
1.153900e+04 2.784448e-02
1.153950e+04 2.883103e-02
1.154000e+04 2.986598e-02
1.154050e+04 3.095274e-02
1.154100e+04 3.209507e-02
1.154150e+04 3.329707e-02
1.154200e+04 3.456325e-02
1.154250e+04 3.589857e-02
1.154300e+04 3.730852e-02
1.154350e+04 3.879917e-02
1.154400e+04 4.037721e-02
1.154450e+04 4.205013e-02
1.154500e+04 4.382624e-02
1.154550e+04 4.571482e-02
1.154600e+04 4.772629e-02
1.154650e+04 4.987233e-02
1.154700e+04 5.216611e-02
1.154750e+04 5.462254e-02
1.154800e+04 5.725852e-02
1.154850e+04 6.009327e-02
1.154900e+04 6.314879e-02
1.154950e+04 6.645030e-02
1.155000e+04 7.002687e-02
1.155050e+04 7.391215e-02
1.155100e+04 7.814525e-02
1.155150e+04 8.277186e-02
1.155200e+04 8.784569e-02
1.155250e+04 9.343013e-02
1.155300e+04 9.960051e-02
1.155350e+04 1.064469e-01
1.155400e+04 1.140777e-01
1.155410e+04 1.157090e-01
1.155420e+04 1.173781e-01
1.155430e+04 1.190861e-01
1.155440e+04 1.208343e-01
1.155450e+04 1.226240e-01
1.155460e+04 1.244567e-01
1.155470e+04 1.263337e-01
1.155480e+04 1.282566e-01
1.155490e+04 1.302269e-01
1.155500e+04 1.322463e-01
1.155510e+04 1.343164e-01
1.155520e+04 1.364391e-01
1.155530e+04 1.386161e-01
1.155540e+04 1.408495e-01
1.155550e+04 1.431413e-01
1.155560e+04 1.454936e-01
1.155570e+04 1.479086e-01
1.155580e+04 1.503886e-01
1.155590e+04 1.529360e-01
1.155600e+04 1.555534e-01
1.155610e+04 1.582434e-01
1.155620e+04 1.610089e-01
1.155630e+04 1.638527e-01
1.155640e+04 1.667778e-01
1.155650e+04 1.697875e-01
1.155660e+04 1.728852e-01
1.155670e+04 1.760743e-01
1.155680e+04 1.793585e-01
1.155690e+04 1.827418e-01
1.155700e+04 1.862281e-01
1.155710e+04 1.898218e-01
1.155720e+04 1.935273e-01
1.155730e+04 1.973494e-01
1.155740e+04 2.012929e-01
1.155750e+04 2.053632e-01
1.155760e+04 2.095657e-01
1.155770e+04 2.139061e-01
1.155780e+04 2.183906e-01
1.155790e+04 2.230254e-01
1.155800e+04 2.278174e-01
1.155810e+04 2.327736e-01
1.155820e+04 2.379014e-01
1.155830e+04 2.432087e-01
1.155840e+04 2.487037e-01
1.155850e+04 2.543951e-01
1.155860e+04 2.602921e-01
1.155870e+04 2.664043e-01
1.155880e+04 2.727419e-01
1.155890e+04 2.793155e-01
1.155900e+04 2.861364e-01
1.155910e+04 2.932164e-01
1.155920e+04 3.005679e-01
1.155930e+04 3.082041e-01
1.155940e+04 3.161387e-01
1.155950e+04 3.243860e-01
1.155960e+04 3.329613e-01
1.155970e+04 3.418802e-01
1.155980e+04 3.511596e-01
1.155990e+04 3.608166e-01
1.156000e+04 3.708693e-01
1.156010e+04 3.813365e-01
1.156020e+04 3.922378e-01
1.156030e+04 4.035935e-01
1.156040e+04 4.154243e-01
1.156050e+04 4.277519e-01
1.156060e+04 4.405981e-01
1.156070e+04 4.539855e-01
1.156080e+04 4.679366e-01
1.156090e+04 4.824742e-01
1.156100e+04 4.976209e-01
1.156110e+04 5.133991e-01
1.156120e+04 5.298302e-01
1.156130e+04 5.469348e-01
1.156140e+04 5.647318e-01
1.156150e+04 5.832382e-01
1.156160e+04 6.024681e-01
1.156170e+04 6.224327e-01
1.156180e+04 6.431385e-01
1.156190e+04 6.645876e-01
1.156200e+04 6.867759e-01
1.156210e+04 7.096923e-01
1.156220e+04 7.333177e-01
1.156230e+04 7.576237e-01
1.156240e+04 7.825717e-01
1.156250e+04 8.081116e-01
1.156260e+04 8.341809e-01
1.156270e+04 8.607037e-01
1.156280e+04 8.875902e-01
1.156290e+04 9.147366e-01
1.156300e+04 9.420246e-01
1.156310e+04 9.693228e-01
1.156320e+04 9.964874e-01
1.156330e+04 1.023364e+00
1.156340e+04 1.049789e+00
1.156350e+04 1.075596e+00
1.156360e+04 1.100614e+00
1.156370e+04 1.124677e+00
1.156380e+04 1.147622e+00
1.156390e+04 1.169299e+00
1.156400e+04 1.189572e+00
1.156410e+04 1.208261e+00
1.156420e+04 1.225199e+00
1.156430e+04 1.240303e+00
1.156440e+04 1.253519e+00
1.156450e+04 1.264822e+00
1.156460e+04 1.274218e+00
1.156470e+04 1.281737e+00
1.156480e+04 1.287435e+00
1.156490e+04 1.291388e+00
1.156500e+04 1.293686e+00
1.156510e+04 1.294435e+00
1.156520e+04 1.293748e+00
1.156530e+04 1.291742e+00
1.156540e+04 1.288541e+00
1.156550e+04 1.284265e+00
1.156560e+04 1.279033e+00
1.156570e+04 1.272962e+00
1.156580e+04 1.266163e+00
1.156590e+04 1.258742e+00
1.156600e+04 1.250799e+00
1.156610e+04 1.242429e+00
1.156620e+04 1.233720e+00
1.156630e+04 1.224751e+00
1.156640e+04 1.215598e+00
1.156650e+04 1.206330e+00
1.156660e+04 1.197008e+00
1.156670e+04 1.187690e+00
1.156680e+04 1.178426e+00
1.156690e+04 1.169261e+00
1.156700e+04 1.160235e+00
1.156710e+04 1.151383e+00
1.156720e+04 1.142733e+00
1.156730e+04 1.134311e+00
1.156740e+04 1.126138e+00
1.156750e+04 1.118229e+00
1.156760e+04 1.110597e+00
1.156770e+04 1.103251e+00
1.156780e+04 1.096196e+00
1.156790e+04 1.089434e+00
1.156800e+04 1.082965e+00
1.156810e+04 1.076785e+00
1.156820e+04 1.070888e+00
1.156830e+04 1.065267e+00
1.156840e+04 1.059913e+00
1.156850e+04 1.054813e+00
1.156860e+04 1.049957e+00
1.156870e+04 1.045330e+00
1.156880e+04 1.040920e+00
1.156890e+04 1.036711e+00
1.156900e+04 1.032690e+00
1.156910e+04 1.028842e+00
1.156920e+04 1.025153e+00
1.156930e+04 1.021611e+00
1.156940e+04 1.018202e+00
1.156950e+04 1.014915e+00
1.156960e+04 1.011741e+00
1.156970e+04 1.008669e+00
1.156980e+04 1.005693e+00
1.156990e+04 1.002805e+00
1.157000e+04 1.000002e+00
1.157010e+04 9.972790e-01
1.157020e+04 9.946338e-01
1.157030e+04 9.920650e-01
1.157040e+04 9.895724e-01
1.157050e+04 9.871564e-01
1.157060e+04 9.848183e-01
1.157070e+04 9.825598e-01
1.157080e+04 9.803831e-01
1.157090e+04 9.782905e-01
1.157100e+04 9.762844e-01
1.157110e+04 9.743674e-01
1.157120e+04 9.725416e-01
1.157130e+04 9.708091e-01
1.157140e+04 9.691715e-01
1.157150e+04 9.676303e-01
1.157160e+04 9.661861e-01
1.157170e+04 9.648394e-01
1.157180e+04 9.635901e-01
1.157190e+04 9.624376e-01
1.157200e+04 9.613809e-01
1.157210e+04 9.604184e-01
1.157220e+04 9.595483e-01
1.157230e+04 9.587682e-01
1.157240e+04 9.580754e-01
1.157250e+04 9.574668e-01
1.157260e+04 9.569391e-01
1.157270e+04 9.564887e-01
1.157280e+04 9.561119e-01
1.157290e+04 9.558046e-01
1.157300e+04 9.555628e-01
1.157310e+04 9.553822e-01
1.157320e+04 9.552585e-01
1.157330e+04 9.551873e-01
1.157340e+04 9.551642e-01
1.157350e+04 9.551849e-01
1.157360e+04 9.552450e-01
1.157370e+04 9.553402e-01
1.157380e+04 9.554661e-01
1.157390e+04 9.556187e-01
1.157400e+04 9.557937e-01
1.157410e+04 9.559872e-01
1.157420e+04 9.561952e-01
1.157430e+04 9.564140e-01
1.157440e+04 9.566398e-01
1.157450e+04 9.568692e-01
1.157460e+04 9.570987e-01
1.157470e+04 9.573251e-01
1.157480e+04 9.575452e-01
1.157490e+04 9.577560e-01
1.157500e+04 9.579547e-01
1.157510e+04 9.581385e-01
1.157520e+04 9.583050e-01
1.157530e+04 9.584518e-01
1.157540e+04 9.585765e-01
1.157550e+04 9.586772e-01
1.157560e+04 9.587518e-01
1.157570e+04 9.587985e-01
1.157580e+04 9.588158e-01
1.157590e+04 9.588021e-01
1.157600e+04 9.587561e-01
1.157610e+04 9.586765e-01
1.157620e+04 9.585624e-01
1.157630e+04 9.584127e-01
1.157640e+04 9.582269e-01
1.157650e+04 9.580042e-01
1.157660e+04 9.577442e-01
1.157670e+04 9.574465e-01
1.157680e+04 9.571109e-01
1.157690e+04 9.567374e-01
1.157700e+04 9.563261e-01
1.157710e+04 9.558771e-01
1.157720e+04 9.553909e-01
1.157730e+04 9.548678e-01
1.157740e+04 9.543085e-01
1.157750e+04 9.537137e-01
1.157760e+04 9.530842e-01
1.157770e+04 9.524209e-01
1.157780e+04 9.517250e-01
1.157790e+04 9.509976e-01
1.157800e+04 9.502399e-01
1.157810e+04 9.494533e-01
1.157820e+04 9.486393e-01
1.157830e+04 9.477994e-01
1.157840e+04 9.469352e-01
1.157850e+04 9.460485e-01
1.157860e+04 9.451409e-01
1.157870e+04 9.442144e-01
1.157880e+04 9.432707e-01
1.157890e+04 9.423119e-01
1.157900e+04 9.413398e-01
1.157910e+04 9.403566e-01
1.157920e+04 9.393641e-01
1.157930e+04 9.383646e-01
1.157940e+04 9.373599e-01
1.157950e+04 9.363522e-01
1.157960e+04 9.353436e-01
1.157970e+04 9.343360e-01
1.157980e+04 9.333315e-01
1.157990e+04 9.323321e-01
1.158000e+04 9.313398e-01
1.158010e+04 9.303565e-01
1.158020e+04 9.293841e-01
1.158030e+04 9.284244e-01
1.158040e+04 9.274793e-01
1.158050e+04 9.265504e-01
1.158060e+04 9.256395e-01
1.158070e+04 9.247481e-01
1.158080e+04 9.238778e-01
1.158090e+04 9.230299e-01
1.158100e+04 9.222060e-01
1.158110e+04 9.214074e-01
1.158120e+04 9.206352e-01
1.158130e+04 9.198906e-01
1.158140e+04 9.191748e-01
1.158150e+04 9.184886e-01
1.158160e+04 9.178332e-01
1.158170e+04 9.172092e-01
1.158180e+04 9.166176e-01
1.158190e+04 9.160590e-01
1.158200e+04 9.155341e-01
1.158210e+04 9.150434e-01
1.158220e+04 9.145876e-01
1.158230e+04 9.141670e-01
1.158240e+04 9.137822e-01
1.158250e+04 9.134334e-01
1.158260e+04 9.131211e-01
1.158270e+04 9.128454e-01
1.158280e+04 9.126067e-01
1.158290e+04 9.124050e-01
1.158300e+04 9.122407e-01
1.158310e+04 9.121138e-01
1.158320e+04 9.120244e-01
1.158330e+04 9.119727e-01
1.158340e+04 9.119587e-01
1.158350e+04 9.119824e-01
1.158360e+04 9.120439e-01
1.158370e+04 9.121432e-01
1.158380e+04 9.122802e-01
1.158390e+04 9.124550e-01
1.158400e+04 9.126674e-01
1.158410e+04 9.129175e-01
1.158420e+04 9.132052e-01
1.158430e+04 9.135303e-01
1.158440e+04 9.138927e-01
1.158450e+04 9.142924e-01
1.158460e+04 9.147293e-01
1.158470e+04 9.152030e-01
1.158480e+04 9.157135e-01
1.158490e+04 9.162605e-01
1.158500e+04 9.168438e-01
1.158510e+04 9.174632e-01
1.158520e+04 9.181183e-01
1.158530e+04 9.188089e-01
1.158540e+04 9.195346e-01
1.158550e+04 9.202951e-01
1.158560e+04 9.210899e-01
1.158570e+04 9.219185e-01
1.158580e+04 9.227806e-01
1.158590e+04 9.236755e-01
1.158600e+04 9.246028e-01
1.158610e+04 9.255617e-01
1.158620e+04 9.265517e-01
1.158630e+04 9.275721e-01
1.158640e+04 9.286221e-01
1.158650e+04 9.297010e-01
1.158660e+04 9.308079e-01
1.158670e+04 9.319418e-01
1.158680e+04 9.331020e-01
1.158690e+04 9.342873e-01
1.158700e+04 9.354968e-01
1.158710e+04 9.367293e-01
1.158720e+04 9.379837e-01
1.158730e+04 9.392588e-01
1.158740e+04 9.405534e-01
1.158750e+04 9.418660e-01
1.158760e+04 9.431953e-01
1.158770e+04 9.445400e-01
1.158780e+04 9.458985e-01
1.158790e+04 9.472692e-01
1.158800e+04 9.486506e-01
1.158810e+04 9.500410e-01
1.158820e+04 9.514387e-01
1.158830e+04 9.528421e-01
1.158840e+04 9.542492e-01
1.158850e+04 9.556583e-01
1.158860e+04 9.570675e-01
1.158870e+04 9.584748e-01
1.158880e+04 9.598785e-01
1.158890e+04 9.612764e-01
1.158900e+04 9.626666e-01
1.158910e+04 9.640472e-01
1.158920e+04 9.654161e-01
1.158930e+04 9.667713e-01
1.158940e+04 9.681108e-01
1.158950e+04 9.694327e-01
1.158960e+04 9.707349e-01
1.158970e+04 9.720156e-01
1.158980e+04 9.732727e-01
1.158990e+04 9.745046e-01
1.159000e+04 9.757092e-01
1.159010e+04 9.768850e-01
1.159020e+04 9.780303e-01
1.159030e+04 9.791433e-01
1.159040e+04 9.802226e-01
1.159050e+04 9.812667e-01
1.159060e+04 9.822743e-01
1.159070e+04 9.832442e-01
1.159080e+04 9.841751e-01
1.159090e+04 9.850662e-01
1.159100e+04 9.859164e-01
1.159110e+04 9.867250e-01
1.159120e+04 9.874914e-01
1.159130e+04 9.882149e-01
1.159140e+04 9.888951e-01
1.159150e+04 9.895319e-01
1.159160e+04 9.901250e-01
1.159170e+04 9.906744e-01
1.159180e+04 9.911802e-01
1.159190e+04 9.916426e-01
1.159200e+04 9.920620e-01
1.159210e+04 9.924388e-01
1.159220e+04 9.927735e-01
1.159230e+04 9.930670e-01
1.159240e+04 9.933199e-01
1.159250e+04 9.935332e-01
1.159260e+04 9.937078e-01
1.159270e+04 9.938448e-01
1.159280e+04 9.939452e-01
1.159290e+04 9.940105e-01
1.159300e+04 9.940416e-01
1.159310e+04 9.940401e-01
1.159320e+04 9.940073e-01
1.159330e+04 9.939446e-01
1.159340e+04 9.938534e-01
1.159350e+04 9.937352e-01
1.159360e+04 9.935916e-01
1.159370e+04 9.934239e-01
1.159380e+04 9.932339e-01
1.159390e+04 9.930229e-01
1.159400e+04 9.927925e-01
1.159450e+04 9.914011e-01
1.159500e+04 9.897401e-01
1.159550e+04 9.879676e-01
1.159600e+04 9.862126e-01
1.159650e+04 9.845707e-01
1.159700e+04 9.831021e-01
1.159750e+04 9.818313e-01
1.159800e+04 9.807492e-01
1.159850e+04 9.798186e-01
1.159900e+04 9.789821e-01
1.159950e+04 9.781746e-01
1.160000e+04 9.773369e-01
1.160050e+04 9.764277e-01
1.160100e+04 9.754346e-01
1.160150e+04 9.743787e-01
1.160200e+04 9.733142e-01
1.160250e+04 9.723230e-01
1.160300e+04 9.715049e-01
1.160350e+04 9.709664e-01
1.160400e+04 9.708093e-01
1.160450e+04 9.711217e-01
1.160500e+04 9.719708e-01
1.160550e+04 9.733998e-01
1.160600e+04 9.754272e-01
1.160650e+04 9.780492e-01
1.160700e+04 9.812428e-01
1.160750e+04 9.849701e-01
1.160800e+04 9.891828e-01
1.160850e+04 9.938250e-01
1.160900e+04 9.988357e-01
1.160950e+04 1.004150e+00
1.161000e+04 1.009702e+00
1.161050e+04 1.015418e+00
1.161100e+04 1.021227e+00
1.161150e+04 1.027050e+00
1.161200e+04 1.032806e+00
1.161250e+04 1.038409e+00
1.161300e+04 1.043771e+00
1.161350e+04 1.048803e+00
1.161400e+04 1.053420e+00
1.161450e+04 1.057543e+00
1.161500e+04 1.061110e+00
1.161550e+04 1.064074e+00
1.161600e+04 1.066417e+00
1.161650e+04 1.068145e+00
1.161700e+04 1.069292e+00
1.161750e+04 1.069914e+00
1.161800e+04 1.070083e+00
1.161850e+04 1.069879e+00
1.161900e+04 1.069384e+00
1.161950e+04 1.068671e+00
1.162000e+04 1.067803e+00
1.162050e+04 1.066830e+00
1.162100e+04 1.065788e+00
1.162150e+04 1.064701e+00
1.162200e+04 1.063586e+00
1.162250e+04 1.062453e+00
1.162300e+04 1.061311e+00
1.162350e+04 1.060167e+00
1.162400e+04 1.059030e+00
1.162500e+04 1.056805e+00
1.162600e+04 1.054678e+00
1.162700e+04 1.052639e+00
1.162800e+04 1.050596e+00
1.162900e+04 1.048379e+00
1.163000e+04 1.045778e+00
1.163100e+04 1.042585e+00
1.163200e+04 1.038650e+00
1.163300e+04 1.033911e+00
1.163400e+04 1.028418e+00
1.163500e+04 1.022329e+00
1.163600e+04 1.015887e+00
1.163700e+04 1.009379e+00
1.163800e+04 1.003097e+00
1.163900e+04 9.973111e-01
1.164000e+04 9.922520e-01
1.164100e+04 9.881062e-01
1.164200e+04 9.850071e-01
1.164300e+04 9.830337e-01
1.164400e+04 9.822173e-01
1.164500e+04 9.825568e-01
1.164600e+04 9.840341e-01
1.164700e+04 9.866201e-01
1.164800e+04 9.902664e-01
1.164900e+04 9.948904e-01
1.165000e+04 1.000360e+00
1.165100e+04 1.006487e+00
1.165200e+04 1.013033e+00
1.165300e+04 1.019716e+00
1.165400e+04 1.026222e+00
1.165500e+04 1.032223e+00
1.165600e+04 1.037401e+00
1.165700e+04 1.041480e+00
1.165800e+04 1.044275e+00
1.165900e+04 1.045723e+00
1.166000e+04 1.045903e+00
1.166100e+04 1.045022e+00
1.166200e+04 1.043373e+00
1.166300e+04 1.041273e+00
1.166400e+04 1.039004e+00
1.166500e+04 1.036772e+00
1.166600e+04 1.034683e+00
1.166700e+04 1.032762e+00
1.166800e+04 1.030974e+00
1.166900e+04 1.029265e+00
1.167000e+04 1.027588e+00
1.167100e+04 1.025924e+00
1.167200e+04 1.024289e+00
1.167300e+04 1.022733e+00
1.167400e+04 1.021338e+00
1.167500e+04 1.020204e+00
1.167600e+04 1.019439e+00
1.167700e+04 1.019145e+00
1.167800e+04 1.019395e+00
1.167900e+04 1.020219e+00
1.168000e+04 1.021586e+00
1.168100e+04 1.023400e+00
1.168200e+04 1.025498e+00
1.168300e+04 1.027654e+00
1.168400e+04 1.029600e+00
1.168500e+04 1.031047e+00
1.168600e+04 1.031716e+00
1.168700e+04 1.031367e+00
1.168800e+04 1.029825e+00
1.168900e+04 1.027001e+00
1.169000e+04 1.022908e+00
1.169100e+04 1.017653e+00
1.169200e+04 1.011435e+00
1.169300e+04 1.004519e+00
1.169400e+04 9.972108e-01
1.169500e+04 9.898264e-01
1.169600e+04 9.826661e-01
1.169700e+04 9.759950e-01
1.169800e+04 9.700297e-01
1.169900e+04 9.649331e-01
1.170000e+04 9.608134e-01
1.170100e+04 9.577280e-01
1.170200e+04 9.556888e-01
1.170300e+04 9.546701e-01
1.170400e+04 9.546170e-01
1.170500e+04 9.554533e-01
1.170600e+04 9.570891e-01
1.170700e+04 9.594262e-01
1.170800e+04 9.623610e-01
1.170900e+04 9.657860e-01
1.171000e+04 9.695914e-01
1.171100e+04 9.736656e-01
1.171200e+04 9.778976e-01
1.171300e+04 9.821801e-01
1.171400e+04 9.864136e-01
1.171500e+04 9.905107e-01
1.171600e+04 9.944005e-01
1.171700e+04 9.980315e-01
1.171800e+04 1.001372e+00
1.171900e+04 1.004408e+00
1.172000e+04 1.007137e+00
1.172100e+04 1.009561e+00
1.172200e+04 1.011678e+00
1.172300e+04 1.013478e+00
1.172400e+04 1.014942e+00
1.172500e+04 1.016041e+00
1.172600e+04 1.016747e+00
1.172700e+04 1.017032e+00
1.172800e+04 1.016882e+00
1.172900e+04 1.016296e+00
1.173000e+04 1.015298e+00
1.173100e+04 1.013929e+00
1.173200e+04 1.012260e+00
1.173300e+04 1.010386e+00
1.173400e+04 1.008424e+00
1.173500e+04 1.006517e+00
1.173600e+04 1.004819e+00
1.173700e+04 1.003491e+00
1.173800e+04 1.002684e+00
1.173900e+04 1.002532e+00
1.174000e+04 1.003134e+00
1.174100e+04 1.004542e+00
1.174200e+04 1.006750e+00
1.174300e+04 1.009684e+00
1.174400e+04 1.013200e+00
1.174500e+04 1.017085e+00
1.174600e+04 1.021074e+00
1.174700e+04 1.024862e+00
1.174800e+04 1.028131e+00
1.174900e+04 1.030575e+00
1.175000e+04 1.031932e+00
1.175100e+04 1.032001e+00
1.175200e+04 1.030668e+00
