# energy(eV) normalized_intensity
1.150950e+04 4.995027e-03
1.151000e+04 5.137462e-03
1.151050e+04 5.283560e-03
1.151100e+04 5.433434e-03
1.151150e+04 5.587199e-03
1.151200e+04 5.744975e-03
1.151250e+04 5.906888e-03
1.151300e+04 6.073068e-03
1.151350e+04 6.243651e-03
1.151400e+04 6.418780e-03
1.151450e+04 6.598603e-03
1.151500e+04 6.783274e-03
1.151550e+04 6.972954e-03
1.151600e+04 7.167813e-03
1.151650e+04 7.368026e-03
1.151700e+04 7.573776e-03
1.151750e+04 7.785259e-03
1.151800e+04 8.002674e-03
1.151850e+04 8.226232e-03
1.151900e+04 8.456156e-03
1.151950e+04 8.692676e-03
1.152000e+04 8.936036e-03
1.152050e+04 9.186492e-03
1.152100e+04 9.444310e-03
1.152150e+04 9.709773e-03
1.152200e+04 9.983175e-03
1.152250e+04 1.026483e-02
1.152300e+04 1.055506e-02
1.152350e+04 1.085422e-02
1.152400e+04 1.116266e-02
1.152450e+04 1.148077e-02
1.152500e+04 1.180896e-02
1.152550e+04 1.214765e-02
1.152600e+04 1.249729e-02
1.152650e+04 1.285836e-02
1.152700e+04 1.323137e-02
1.152750e+04 1.361684e-02
1.152800e+04 1.401535e-02
1.152850e+04 1.442750e-02
1.152900e+04 1.485393e-02
1.152950e+04 1.529531e-02
1.153000e+04 1.575236e-02
1.153050e+04 1.622586e-02
1.153100e+04 1.671662e-02
1.153150e+04 1.722552e-02
1.153200e+04 1.775348e-02
1.153250e+04 1.830151e-02
1.153300e+04 1.887067e-02
1.153350e+04 1.946210e-02
1.153400e+04 2.007702e-02
1.153450e+04 2.071676e-02
1.153500e+04 2.138271e-02
1.153550e+04 2.207641e-02
1.153600e+04 2.279948e-02
1.153650e+04 2.355370e-02
1.153700e+04 2.434098e-02
1.153750e+04 2.516337e-02
1.153800e+04 2.602312e-02
1.153850e+04 2.692266e-02
1.153900e+04 2.786462e-02
1.153950e+04 2.885189e-02
1.154000e+04 2.988758e-02
1.154050e+04 3.097514e-02
1.154100e+04 3.211829e-02
1.154150e+04 3.332116e-02
1.154200e+04 3.458826e-02
1.154250e+04 3.592455e-02
1.154300e+04 3.733553e-02
1.154350e+04 3.882725e-02
1.154400e+04 4.040644e-02
1.154450e+04 4.208058e-02
1.154500e+04 4.385797e-02
1.154550e+04 4.574792e-02
1.154600e+04 4.776085e-02
1.154650e+04 4.990845e-02
1.154700e+04 5.220390e-02
1.154750e+04 5.466211e-02
1.154800e+04 5.730000e-02
1.154850e+04 6.013680e-02
1.154900e+04 6.319454e-02
1.154950e+04 6.649845e-02
1.155000e+04 7.007762e-02
1.155050e+04 7.396572e-02
1.155100e+04 7.820189e-02
1.155150e+04 8.283186e-02
1.155200e+04 8.790937e-02
1.155250e+04 9.349786e-02
1.155300e+04 9.967273e-02
1.155350e+04 1.065241e-01
1.155400e+04 1.141604e-01
1.155410e+04 1.157929e-01
1.155420e+04 1.174632e-01
1.155430e+04 1.191724e-01
1.155440e+04 1.209219e-01
1.155450e+04 1.227130e-01
1.155460e+04 1.245470e-01
1.155470e+04 1.264253e-01
1.155480e+04 1.283496e-01
1.155490e+04 1.303213e-01
1.155500e+04 1.323422e-01
1.155510e+04 1.344138e-01
1.155520e+04 1.365380e-01
1.155530e+04 1.387167e-01
1.155540e+04 1.409517e-01
1.155550e+04 1.432452e-01
1.155560e+04 1.455991e-01
1.155570e+04 1.480159e-01
1.155580e+04 1.504976e-01
1.155590e+04 1.530469e-01
1.155600e+04 1.556662e-01
1.155610e+04 1.583582e-01
1.155620e+04 1.611257e-01
1.155630e+04 1.639715e-01
1.155640e+04 1.668988e-01
1.155650e+04 1.699107e-01
1.155660e+04 1.730106e-01
1.155670e+04 1.762020e-01
1.155680e+04 1.794887e-01
1.155690e+04 1.828744e-01
1.155700e+04 1.863632e-01
1.155710e+04 1.899595e-01
1.155720e+04 1.936677e-01
1.155730e+04 1.974925e-01
1.155740e+04 2.014390e-01
1.155750e+04 2.055122e-01
1.155760e+04 2.097177e-01
1.155770e+04 2.140613e-01
1.155780e+04 2.185490e-01
1.155790e+04 2.231873e-01
1.155800e+04 2.279827e-01
1.155810e+04 2.329425e-01
1.155820e+04 2.380740e-01
1.155830e+04 2.433852e-01
1.155840e+04 2.488842e-01
1.155850e+04 2.545797e-01
1.155860e+04 2.604810e-01
1.155870e+04 2.665977e-01
1.155880e+04 2.729398e-01
1.155890e+04 2.795182e-01
1.155900e+04 2.863441e-01
1.155910e+04 2.934292e-01
1.155920e+04 3.007861e-01
1.155930e+04 3.084278e-01
1.155940e+04 3.163681e-01
1.155950e+04 3.246215e-01
1.155960e+04 3.332029e-01
1.155970e+04 3.421284e-01
1.155980e+04 3.514145e-01
1.155990e+04 3.610785e-01
1.156000e+04 3.711385e-01
1.156010e+04 3.816133e-01
1.156020e+04 3.925226e-01
1.156030e+04 4.038865e-01
1.156040e+04 4.157259e-01
1.156050e+04 4.280624e-01
1.156060e+04 4.409180e-01
1.156070e+04 4.543150e-01
1.156080e+04 4.682763e-01
1.156090e+04 4.828244e-01
1.156100e+04 4.979822e-01
1.156110e+04 5.137718e-01
1.156120e+04 5.302149e-01
1.156130e+04 5.473319e-01
1.156140e+04 5.651419e-01
1.156150e+04 5.836617e-01
1.156160e+04 6.029056e-01
1.156170e+04 6.228846e-01
1.156180e+04 6.436055e-01
1.156190e+04 6.650702e-01
1.156200e+04 6.872746e-01
1.156210e+04 7.102076e-01
1.156220e+04 7.338502e-01
1.156230e+04 7.581738e-01
1.156240e+04 7.831400e-01
1.156250e+04 8.086985e-01
1.156260e+04 8.347867e-01
1.156270e+04 8.613288e-01
1.156280e+04 8.882348e-01
1.156290e+04 9.154009e-01
1.156300e+04 9.427088e-01
1.156310e+04 9.700268e-01
1.156320e+04 9.972111e-01
1.156330e+04 1.024107e+00
1.156340e+04 1.050552e+00
1.156350e+04 1.076377e+00
1.156360e+04 1.101414e+00
1.156370e+04 1.125493e+00
1.156380e+04 1.148455e+00
1.156390e+04 1.170148e+00
1.156400e+04 1.190436e+00
1.156410e+04 1.209198e+00
1.156420e+04 1.226337e+00
1.156430e+04 1.241777e+00
1.156440e+04 1.255468e+00
1.156450e+04 1.267383e+00
1.156460e+04 1.277519e+00
1.156470e+04 1.285898e+00
1.156480e+04 1.292559e+00
1.156490e+04 1.297560e+00
1.156500e+04 1.300974e+00
1.156510e+04 1.302885e+00
1.156520e+04 1.303387e+00
1.156530e+04 1.302579e+00
1.156540e+04 1.300564e+00
1.156550e+04 1.297446e+00
1.156560e+04 1.293330e+00
1.156570e+04 1.288318e+00
1.156580e+04 1.282510e+00
1.156590e+04 1.276001e+00
1.156600e+04 1.268883e+00
1.156610e+04 1.261244e+00
1.156620e+04 1.253167e+00
1.156630e+04 1.244729e+00
1.156640e+04 1.236003e+00
1.156650e+04 1.227059e+00
1.156660e+04 1.217959e+00
1.156670e+04 1.208764e+00
1.156680e+04 1.199528e+00
1.156690e+04 1.190301e+00
1.156700e+04 1.181131e+00
1.156710e+04 1.172058e+00
1.156720e+04 1.163121e+00
1.156730e+04 1.154355e+00
1.156740e+04 1.145790e+00
1.156750e+04 1.137452e+00
1.156760e+04 1.129365e+00
1.156770e+04 1.121549e+00
1.156780e+04 1.114020e+00
1.156790e+04 1.106791e+00
1.156800e+04 1.099873e+00
1.156810e+04 1.093272e+00
1.156820e+04 1.086994e+00
1.156830e+04 1.081040e+00
1.156840e+04 1.075410e+00
1.156850e+04 1.070099e+00
1.156860e+04 1.065103e+00
1.156870e+04 1.060413e+00
1.156880e+04 1.056018e+00
1.156890e+04 1.051906e+00
1.156900e+04 1.048063e+00
1.156910e+04 1.044471e+00
1.156920e+04 1.041113e+00
1.156930e+04 1.037968e+00
1.156940e+04 1.035015e+00
1.156950e+04 1.032231e+00
1.156960e+04 1.029594e+00
1.156970e+04 1.027078e+00
1.156980e+04 1.024661e+00
1.156990e+04 1.022317e+00
1.157000e+04 1.020025e+00
1.157010e+04 1.017761e+00
1.157020e+04 1.015507e+00
1.157030e+04 1.013244e+00
1.157040e+04 1.010956e+00
1.157050e+04 1.008632e+00
1.157060e+04 1.006262e+00
1.157070e+04 1.003841e+00
1.157080e+04 1.001367e+00
1.157090e+04 9.988422e-01
1.157100e+04 9.962714e-01
1.157110e+04 9.936639e-01
1.157120e+04 9.910319e-01
1.157130e+04 9.883903e-01
1.157140e+04 9.857567e-01
1.157150e+04 9.831505e-01
1.157160e+04 9.805924e-01
1.157170e+04 9.781046e-01
1.157180e+04 9.757095e-01
1.157190e+04 9.734297e-01
1.157200e+04 9.712874e-01
1.157210e+04 9.693041e-01
1.157220e+04 9.675001e-01
1.157230e+04 9.658946e-01
1.157240e+04 9.645048e-01
1.157250e+04 9.633465e-01
1.157260e+04 9.624330e-01
1.157270e+04 9.617759e-01
1.157280e+04 9.613844e-01
1.157290e+04 9.612653e-01
1.157300e+04 9.614231e-01
1.157310e+04 9.618602e-01
1.157320e+04 9.625763e-01
1.157330e+04 9.635690e-01
1.157340e+04 9.648333e-01
1.157350e+04 9.663622e-01
1.157360e+04 9.681465e-01
1.157370e+04 9.701748e-01
1.157380e+04 9.724340e-01
1.157390e+04 9.749089e-01
1.157400e+04 9.775827e-01
1.157410e+04 9.804373e-01
1.157420e+04 9.834533e-01
1.157430e+04 9.866102e-01
1.157440e+04 9.898867e-01
1.157450e+04 9.932609e-01
1.157460e+04 9.967108e-01
1.157470e+04 1.000214e+00
1.157480e+04 1.003749e+00
1.157490e+04 1.007294e+00
1.157500e+04 1.010827e+00
1.157510e+04 1.014329e+00
1.157520e+04 1.017780e+00
1.157530e+04 1.021162e+00
1.157540e+04 1.024458e+00
1.157550e+04 1.027650e+00
1.157560e+04 1.030725e+00
1.157570e+04 1.033669e+00
1.157580e+04 1.036469e+00
1.157590e+04 1.039113e+00
1.157600e+04 1.041592e+00
1.157610e+04 1.043895e+00
1.157620e+04 1.046014e+00
1.157630e+04 1.047942e+00
1.157640e+04 1.049672e+00
1.157650e+04 1.051198e+00
1.157660e+04 1.052514e+00
1.157670e+04 1.053615e+00
1.157680e+04 1.054497e+00
1.157690e+04 1.055156e+00
1.157700e+04 1.055588e+00
1.157710e+04 1.055789e+00
1.157720e+04 1.055757e+00
1.157730e+04 1.055489e+00
1.157740e+04 1.054981e+00
1.157750e+04 1.054233e+00
1.157760e+04 1.053241e+00
1.157770e+04 1.052005e+00
1.157780e+04 1.050523e+00
1.157790e+04 1.048797e+00
1.157800e+04 1.046826e+00
1.157810e+04 1.044613e+00
1.157820e+04 1.042161e+00
1.157830e+04 1.039475e+00
1.157840e+04 1.036560e+00
1.157850e+04 1.033424e+00
1.157860e+04 1.030077e+00
1.157870e+04 1.026527e+00
1.157880e+04 1.022787e+00
1.157890e+04 1.018870e+00
1.157900e+04 1.014791e+00
1.157910e+04 1.010564e+00
1.157920e+04 1.006207e+00
1.157930e+04 1.001737e+00
1.157940e+04 9.971705e-01
1.157950e+04 9.925277e-01
1.157960e+04 9.878271e-01
1.157970e+04 9.830882e-01
1.157980e+04 9.783306e-01
1.157990e+04 9.735742e-01
1.158000e+04 9.688388e-01
1.158010e+04 9.641442e-01
1.158020e+04 9.595099e-01
1.158030e+04 9.549553e-01
1.158040e+04 9.504989e-01
1.158050e+04 9.461587e-01
1.158060e+04 9.419518e-01
1.158070e+04 9.378941e-01
1.158080e+04 9.340001e-01
1.158090e+04 9.302829e-01
1.158100e+04 9.267539e-01
1.158110e+04 9.234227e-01
1.158120e+04 9.202970e-01
1.158130e+04 9.173824e-01
1.158140e+04 9.146828e-01
1.158150e+04 9.121998e-01
1.158160e+04 9.099333e-01
1.158170e+04 9.078813e-01
1.158180e+04 9.060404e-01
1.158190e+04 9.044057e-01
1.158200e+04 9.029712e-01
1.158210e+04 9.017302e-01
1.158220e+04 9.006755e-01
1.158230e+04 8.998001e-01
1.158240e+04 8.990972e-01
1.158250e+04 8.985613e-01
1.158260e+04 8.981880e-01
1.158270e+04 8.979753e-01
1.158280e+04 8.979236e-01
1.158290e+04 8.980365e-01
1.158300e+04 8.983205e-01
1.158310e+04 8.987856e-01
1.158320e+04 8.994440e-01
1.158330e+04 9.003081e-01
1.158340e+04 9.013869e-01
1.158350e+04 9.026793e-01
1.158360e+04 9.041651e-01
1.158370e+04 9.057950e-01
1.158380e+04 9.074859e-01
1.158390e+04 9.091299e-01
1.158400e+04 9.106202e-01
1.158410e+04 9.118857e-01
1.158420e+04 9.129097e-01
1.158430e+04 9.137223e-01
1.158440e+04 9.143765e-01
1.158450e+04 9.149270e-01
1.158460e+04 9.154185e-01
1.158470e+04 9.158830e-01
1.158480e+04 9.163423e-01
1.158490e+04 9.168103e-01
1.158500e+04 9.172953e-01
1.158510e+04 9.178025e-01
1.158520e+04 9.183347e-01
1.158530e+04 9.188933e-01
1.158540e+04 9.194790e-01
1.158550e+04 9.200919e-01
1.158560e+04 9.207318e-01
1.158570e+04 9.213981e-01
1.158580e+04 9.220904e-01
1.158590e+04 9.228079e-01
1.158600e+04 9.235500e-01
1.158610e+04 9.243160e-01
1.158620e+04 9.251051e-01
1.158630e+04 9.259166e-01
1.158640e+04 9.267496e-01
1.158650e+04 9.276035e-01
1.158660e+04 9.284774e-01
1.158670e+04 9.293704e-01
1.158680e+04 9.302818e-01
1.158690e+04 9.312107e-01
1.158700e+04 9.321563e-01
1.158710e+04 9.331176e-01
1.158720e+04 9.340938e-01
1.158730e+04 9.350838e-01
1.158740e+04 9.360869e-01
1.158750e+04 9.371019e-01
1.158760e+04 9.381278e-01
1.158770e+04 9.391638e-01
1.158780e+04 9.402086e-01
1.158790e+04 9.412613e-01
1.158800e+04 9.423207e-01
1.158810e+04 9.433857e-01
1.158820e+04 9.444552e-01
1.158830e+04 9.455281e-01
1.158840e+04 9.466031e-01
1.158850e+04 9.476791e-01
1.158860e+04 9.487549e-01
1.158870e+04 9.498293e-01
1.158880e+04 9.509010e-01
1.158890e+04 9.519689e-01
1.158900e+04 9.530316e-01
1.158910e+04 9.540880e-01
1.158920e+04 9.551369e-01
1.158930e+04 9.561769e-01
1.158940e+04 9.572070e-01
1.158950e+04 9.582258e-01
1.158960e+04 9.592323e-01
1.158970e+04 9.602252e-01
1.158980e+04 9.612034e-01
1.158990e+04 9.621657e-01
1.159000e+04 9.631111e-01
1.159010e+04 9.640385e-01
1.159020e+04 9.649470e-01
1.159030e+04 9.658354e-01
1.159040e+04 9.667029e-01
1.159050e+04 9.675486e-01
1.159060e+04 9.683716e-01
1.159070e+04 9.691712e-01
1.159080e+04 9.699466e-01
1.159090e+04 9.706971e-01
1.159100e+04 9.714222e-01
1.159110e+04 9.721213e-01
1.159120e+04 9.727939e-01
1.159130e+04 9.734395e-01
1.159140e+04 9.740579e-01
1.159150e+04 9.746486e-01
1.159160e+04 9.752116e-01
1.159170e+04 9.757467e-01
1.159180e+04 9.762537e-01
1.159190e+04 9.767326e-01
1.159200e+04 9.771836e-01
1.159210e+04 9.776067e-01
1.159220e+04 9.780021e-01
1.159230e+04 9.783700e-01
1.159240e+04 9.787108e-01
1.159250e+04 9.790247e-01
1.159260e+04 9.793123e-01
1.159270e+04 9.795739e-01
1.159280e+04 9.798102e-01
1.159290e+04 9.800216e-01
1.159300e+04 9.802088e-01
1.159310e+04 9.803724e-01
1.159320e+04 9.805132e-01
1.159330e+04 9.806318e-01
1.159340e+04 9.807289e-01
1.159350e+04 9.808055e-01
1.159360e+04 9.808622e-01
1.159370e+04 9.808999e-01
1.159380e+04 9.809196e-01
1.159390e+04 9.809219e-01
1.159400e+04 9.809077e-01
1.159450e+04 9.806213e-01
1.159500e+04 9.800547e-01
1.159550e+04 9.793101e-01
1.159600e+04 9.784770e-01
1.159650e+04 9.776273e-01
1.159700e+04 9.768128e-01
1.159750e+04 9.760638e-01
1.159800e+04 9.753906e-01
1.159850e+04 9.747865e-01
1.159900e+04 9.742322e-01
1.159950e+04 9.737033e-01
1.160000e+04 9.731767e-01
1.160050e+04 9.726386e-01
1.160100e+04 9.720898e-01
1.160150e+04 9.715491e-01
1.160200e+04 9.710540e-01
1.160250e+04 9.706583e-01
1.160300e+04 9.704275e-01
1.160350e+04 9.704322e-01
1.160400e+04 9.707422e-01
1.160450e+04 9.714199e-01
1.160500e+04 9.725160e-01
1.160550e+04 9.740659e-01
1.160600e+04 9.760891e-01
1.160650e+04 9.785888e-01
1.160700e+04 9.815536e-01
1.160750e+04 9.849596e-01
1.160800e+04 9.887728e-01
1.160850e+04 9.929512e-01
1.160900e+04 9.974465e-01
1.160950e+04 1.002205e+00
1.161000e+04 1.007171e+00
1.161050e+04 1.012282e+00
1.161100e+04 1.017474e+00
1.161150e+04 1.022679e+00
1.161200e+04 1.027829e+00
1.161250e+04 1.032849e+00
1.161300e+04 1.037667e+00
1.161350e+04 1.042210e+00
1.161400e+04 1.046408e+00
1.161450e+04 1.050201e+00
1.161500e+04 1.053538e+00
1.161550e+04 1.056382e+00
1.161600e+04 1.058717e+00
1.161650e+04 1.060543e+00
1.161700e+04 1.061881e+00
1.161750e+04 1.062769e+00
1.161800e+04 1.063257e+00
1.161850e+04 1.063402e+00
1.161900e+04 1.063264e+00
1.161950e+04 1.062901e+00
1.162000e+04 1.062363e+00
1.162050e+04 1.061695e+00
1.162100e+04 1.060928e+00
1.162150e+04 1.060090e+00
1.162200e+04 1.059199e+00
1.162250e+04 1.058270e+00
1.162300e+04 1.057313e+00
1.162350e+04 1.056339e+00
1.162400e+04 1.055354e+00
1.162500e+04 1.053384e+00
1.162600e+04 1.051438e+00
1.162700e+04 1.049505e+00
1.162800e+04 1.047509e+00
1.162900e+04 1.045317e+00
1.163000e+04 1.042759e+00
1.163100e+04 1.039670e+00
1.163200e+04 1.035929e+00
1.163300e+04 1.031488e+00
1.163400e+04 1.026392e+00
1.163500e+04 1.020777e+00
1.163600e+04 1.014850e+00
1.163700e+04 1.008862e+00
1.163800e+04 1.003074e+00
1.163900e+04 9.977296e-01
1.164000e+04 9.930436e-01
1.164100e+04 9.891909e-01
1.164200e+04 9.863001e-01
1.164300e+04 9.844522e-01
1.164400e+04 9.836854e-01
1.164500e+04 9.840065e-01
1.164600e+04 9.854024e-01
1.164700e+04 9.878445e-01
1.164800e+04 9.912829e-01
1.164900e+04 9.956352e-01
1.165000e+04 1.000774e+00
1.165100e+04 1.006524e+00
1.165200e+04 1.012663e+00
1.165300e+04 1.018927e+00
1.165400e+04 1.025030e+00
1.165500e+04 1.030670e+00
1.165600e+04 1.035556e+00
1.165700e+04 1.039442e+00
1.165800e+04 1.042160e+00
1.165900e+04 1.043650e+00
1.166000e+04 1.043978e+00
1.166100e+04 1.043320e+00
1.166200e+04 1.041932e+00
1.166300e+04 1.040091e+00
1.166400e+04 1.038051e+00
1.166500e+04 1.036000e+00
1.166600e+04 1.034045e+00
1.166700e+04 1.032219e+00
1.166800e+04 1.030504e+00
1.166900e+04 1.028858e+00
1.167000e+04 1.027248e+00
1.167100e+04 1.025660e+00
1.167200e+04 1.024110e+00
1.167300e+04 1.022647e+00
1.167400e+04 1.021342e+00
1.167500e+04 1.020289e+00
1.167600e+04 1.019584e+00
1.167700e+04 1.019318e+00
1.167800e+04 1.019554e+00
1.167900e+04 1.020316e+00
1.168000e+04 1.021573e+00
1.168100e+04 1.023234e+00
1.168200e+04 1.025144e+00
1.168300e+04 1.027093e+00
1.168400e+04 1.028832e+00
1.168500e+04 1.030094e+00
1.168600e+04 1.030620e+00
1.168700e+04 1.030188e+00
1.168800e+04 1.028634e+00
1.168900e+04 1.025877e+00
1.169000e+04 1.021927e+00
1.169100e+04 1.016883e+00
1.169200e+04 1.010929e+00
1.169300e+04 1.004312e+00
1.169400e+04 9.973159e-01
1.169500e+04 9.902384e-01
1.169600e+04 9.833635e-01
1.169700e+04 9.769435e-01
1.169800e+04 9.711871e-01
1.169900e+04 9.662526e-01
1.170000e+04 9.622476e-01
1.170100e+04 9.592309e-01
1.170200e+04 9.572182e-01
1.170300e+04 9.561889e-01
1.170400e+04 9.560935e-01
1.170500e+04 9.568617e-01
1.170600e+04 9.584088e-01
1.170700e+04 9.606411e-01
1.170800e+04 9.634591e-01
1.170900e+04 9.667593e-01
1.171000e+04 9.704351e-01
1.171100e+04 9.743788e-01
1.171200e+04 9.784829e-01
1.171300e+04 9.826438e-01
1.171400e+04 9.867652e-01
1.171500e+04 9.907624e-01
1.171600e+04 9.945664e-01
1.171700e+04 9.981261e-01
1.171800e+04 1.001409e+00
1.171900e+04 1.004399e+00
1.172000e+04 1.007091e+00
1.172100e+04 1.009484e+00
1.172200e+04 1.011575e+00
1.172300e+04 1.013353e+00
1.172400e+04 1.014800e+00
1.172500e+04 1.015890e+00
1.172600e+04 1.016595e+00
1.172700e+04 1.016892e+00
1.172800e+04 1.016767e+00
1.172900e+04 1.016223e+00
1.173000e+04 1.015281e+00
1.173100e+04 1.013984e+00
1.173200e+04 1.012401e+00
1.173300e+04 1.010622e+00
1.173400e+04 1.008763e+00
1.173500e+04 1.006960e+00
1.173600e+04 1.005359e+00
1.173700e+04 1.004115e+00
1.173800e+04 1.003372e+00
1.173900e+04 1.003256e+00
1.174000e+04 1.003861e+00
1.174100e+04 1.005235e+00
1.174200e+04 1.007370e+00
1.174300e+04 1.010193e+00
1.174400e+04 1.013564e+00
1.174500e+04 1.017282e+00
1.174600e+04 1.021091e+00
1.174700e+04 1.024699e+00
1.174800e+04 1.027802e+00
1.174900e+04 1.030111e+00
1.175000e+04 1.031371e+00
1.175100e+04 1.031392e+00
1.175200e+04 1.030065e+00
