# energy(eV) normalized_intensity
1.146400e+04 -3.474984e-05
1.146450e+04 -2.422290e-05
1.146500e+04 -1.317054e-05
1.146550e+04 -1.584498e-06
1.146600e+04 1.054404e-05
1.146650e+04 2.322362e-05
1.146700e+04 3.646335e-05
1.146750e+04 5.027204e-05
1.146800e+04 6.465910e-05
1.146850e+04 7.963419e-05
1.146900e+04 9.520671e-05
1.146950e+04 1.113869e-04
1.147000e+04 1.281847e-04
1.147050e+04 1.456105e-04
1.147100e+04 1.636749e-04
1.147150e+04 1.823888e-04
1.147200e+04 2.017633e-04
1.147250e+04 2.218099e-04
1.147300e+04 2.425401e-04
1.147350e+04 2.639653e-04
1.147400e+04 2.860985e-04
1.147450e+04 3.089514e-04
1.147500e+04 3.325369e-04
1.147550e+04 3.568685e-04
1.147600e+04 3.819588e-04
1.147650e+04 4.078219e-04
1.147700e+04 4.344717e-04
1.147750e+04 4.619224e-04
1.147800e+04 4.901891e-04
1.147850e+04 5.192860e-04
1.147900e+04 5.492295e-04
1.147950e+04 5.800347e-04
1.148000e+04 6.117177e-04
1.148050e+04 6.442956e-04
1.148100e+04 6.777851e-04
1.148150e+04 7.122036e-04
1.148200e+04 7.475690e-04
1.148250e+04 7.838996e-04
1.148300e+04 8.212144e-04
1.148350e+04 8.595324e-04
1.148400e+04 8.988737e-04
1.148450e+04 9.392584e-04
1.148500e+04 9.807075e-04
1.148550e+04 1.023242e-03
1.148600e+04 1.066885e-03
1.148650e+04 1.111658e-03
1.148700e+04 1.157585e-03
1.148750e+04 1.204689e-03
1.148800e+04 1.252995e-03
1.148850e+04 1.302529e-03
1.148900e+04 1.353315e-03
1.148950e+04 1.405381e-03
1.149000e+04 1.458754e-03
1.149050e+04 1.513463e-03
1.149100e+04 1.569535e-03
1.149150e+04 1.627002e-03
1.149200e+04 1.685894e-03
1.149250e+04 1.746242e-03
1.149300e+04 1.808079e-03
1.149350e+04 1.871439e-03
1.149400e+04 1.936356e-03
1.149450e+04 2.002865e-03
1.149500e+04 2.071004e-03
1.149550e+04 2.140809e-03
1.149600e+04 2.212321e-03
1.149650e+04 2.285579e-03
1.149700e+04 2.360625e-03
1.149750e+04 2.437501e-03
1.149800e+04 2.516252e-03
1.149850e+04 2.596923e-03
1.149900e+04 2.679562e-03
1.149950e+04 2.764216e-03
1.150000e+04 2.850936e-03
1.150050e+04 2.939775e-03
1.150100e+04 3.030785e-03
1.150150e+04 3.124022e-03
1.150200e+04 3.219543e-03
1.150250e+04 3.317408e-03
1.150300e+04 3.417678e-03
1.150350e+04 3.520416e-03
1.150400e+04 3.625689e-03
1.150450e+04 3.733564e-03
1.150500e+04 3.844113e-03
1.150550e+04 3.957407e-03
1.150600e+04 4.073524e-03
1.150650e+04 4.192541e-03
1.150700e+04 4.314539e-03
1.150750e+04 4.439605e-03
1.150800e+04 4.567825e-03
1.150850e+04 4.699291e-03
1.150900e+04 4.834097e-03
1.150950e+04 4.972342e-03
1.151000e+04 5.114128e-03
1.151050e+04 5.259561e-03
1.151100e+04 5.408752e-03
1.151150e+04 5.561817e-03
1.151200e+04 5.718874e-03
1.151250e+04 5.880050e-03
1.151300e+04 6.045473e-03
1.151350e+04 6.215280e-03
1.151400e+04 6.389611e-03
1.151450e+04 6.568615e-03
1.151500e+04 6.752444e-03
1.151550e+04 6.941261e-03
1.151600e+04 7.135231e-03
1.151650e+04 7.334532e-03
1.151700e+04 7.539345e-03
1.151750e+04 7.749864e-03
1.151800e+04 7.966288e-03
1.151850e+04 8.188827e-03
1.151900e+04 8.417703e-03
1.151950e+04 8.653145e-03
1.152000e+04 8.895396e-03
1.152050e+04 9.144710e-03
1.152100e+04 9.401353e-03
1.152150e+04 9.665605e-03
1.152200e+04 9.937761e-03
1.152250e+04 1.021813e-02
1.152300e+04 1.050704e-02
1.152350e+04 1.080483e-02
1.152400e+04 1.111187e-02
1.152450e+04 1.142853e-02
1.152500e+04 1.175522e-02
1.152550e+04 1.209236e-02
1.152600e+04 1.244041e-02
1.152650e+04 1.279983e-02
1.152700e+04 1.317114e-02
1.152750e+04 1.355485e-02
1.152800e+04 1.395155e-02
1.152850e+04 1.436181e-02
1.152900e+04 1.478629e-02
1.152950e+04 1.522566e-02
1.153000e+04 1.568063e-02
1.153050e+04 1.615196e-02
1.153100e+04 1.664049e-02
1.153150e+04 1.714706e-02
1.153200e+04 1.767262e-02
1.153250e+04 1.821814e-02
1.153300e+04 1.878470e-02
1.153350e+04 1.937343e-02
1.153400e+04 1.998555e-02
1.153450e+04 2.062236e-02
1.153500e+04 2.128527e-02
1.153550e+04 2.197580e-02
1.153600e+04 2.269558e-02
1.153650e+04 2.344635e-02
1.153700e+04 2.423003e-02
1.153750e+04 2.504867e-02
1.153800e+04 2.590450e-02
1.153850e+04 2.679993e-02
1.153900e+04 2.773759e-02
1.153950e+04 2.872034e-02
1.154000e+04 2.975131e-02
1.154050e+04 3.083389e-02
1.154100e+04 3.197182e-02
1.154150e+04 3.316920e-02
1.154200e+04 3.443051e-02
1.154250e+04 3.576069e-02
1.154300e+04 3.716522e-02
1.154350e+04 3.865013e-02
1.154400e+04 4.022211e-02
1.154450e+04 4.188859e-02
1.154500e+04 4.365786e-02
1.154550e+04 4.553918e-02
1.154600e+04 4.754291e-02
1.154650e+04 4.968069e-02
1.154700e+04 5.196565e-02
1.154750e+04 5.441263e-02
1.154800e+04 5.703846e-02
1.154850e+04 5.986230e-02
1.154900e+04 6.290606e-02
1.154950e+04 6.619486e-02
1.155000e+04 6.975767e-02
1.155050e+04 7.362800e-02
1.155100e+04 7.784480e-02
1.155150e+04 8.245361e-02
1.155200e+04 8.750790e-02
1.155250e+04 9.307085e-02
1.155300e+04 9.921748e-02
1.155350e+04 1.060375e-01
1.155400e+04 1.136389e-01
1.155410e+04 1.152640e-01
1.155420e+04 1.169266e-01
1.155430e+04 1.186280e-01
1.155440e+04 1.203695e-01
1.155450e+04 1.221524e-01
1.155460e+04 1.239780e-01
1.155470e+04 1.258478e-01
1.155480e+04 1.277633e-01
1.155490e+04 1.297260e-01
1.155500e+04 1.317376e-01
1.155510e+04 1.337997e-01
1.155520e+04 1.359142e-01
1.155530e+04 1.380829e-01
1.155540e+04 1.403077e-01
1.155550e+04 1.425907e-01
1.155560e+04 1.449339e-01
1.155570e+04 1.473396e-01
1.155580e+04 1.498100e-01
1.155590e+04 1.523476e-01
1.155600e+04 1.549550e-01
1.155610e+04 1.576347e-01
1.155620e+04 1.603895e-01
1.155630e+04 1.632223e-01
1.155640e+04 1.661362e-01
1.155650e+04 1.691343e-01
1.155660e+04 1.722200e-01
1.155670e+04 1.753969e-01
1.155680e+04 1.786685e-01
1.155690e+04 1.820387e-01
1.155700e+04 1.855116e-01
1.155710e+04 1.890914e-01
1.155720e+04 1.927827e-01
1.155730e+04 1.965900e-01
1.155740e+04 2.005184e-01
1.155750e+04 2.045730e-01
1.155760e+04 2.087593e-01
1.155770e+04 2.130830e-01
1.155780e+04 2.175502e-01
1.155790e+04 2.221672e-01
1.155800e+04 2.269408e-01
1.155810e+04 2.318779e-01
1.155820e+04 2.369859e-01
1.155830e+04 2.422728e-01
1.155840e+04 2.477466e-01
1.155850e+04 2.534161e-01
1.155860e+04 2.592904e-01
1.155870e+04 2.653791e-01
1.155880e+04 2.716923e-01
1.155890e+04 2.782406e-01
1.155900e+04 2.850352e-01
1.155910e+04 2.920880e-01
1.155920e+04 2.994112e-01
1.155930e+04 3.070180e-01
1.155940e+04 3.149220e-01
1.155950e+04 3.231375e-01
1.155960e+04 3.316798e-01
1.155970e+04 3.405644e-01
1.155980e+04 3.498080e-01
1.155990e+04 3.594278e-01
1.156000e+04 3.694418e-01
1.156010e+04 3.798688e-01
1.156020e+04 3.907281e-01
1.156030e+04 4.020400e-01
1.156040e+04 4.138253e-01
1.156050e+04 4.261054e-01
1.156060e+04 4.389022e-01
1.156070e+04 4.522379e-01
1.156080e+04 4.661353e-01
1.156090e+04 4.806169e-01
1.156100e+04 4.957054e-01
1.156110e+04 5.114228e-01
1.156120e+04 5.277906e-01
1.156130e+04 5.448294e-01
1.156140e+04 5.625578e-01
1.156150e+04 5.809929e-01
1.156160e+04 6.001488e-01
1.156170e+04 6.200364e-01
1.156180e+04 6.406626e-01
1.156190e+04 6.620291e-01
1.156200e+04 6.841319e-01
1.156210e+04 7.069600e-01
1.156220e+04 7.304944e-01
1.156230e+04 7.547068e-01
1.156240e+04 7.795587e-01
1.156250e+04 8.050003e-01
1.156260e+04 8.309692e-01
1.156270e+04 8.573898e-01
1.156280e+04 8.841728e-01
1.156290e+04 9.112145e-01
1.156300e+04 9.383975e-01
1.156310e+04 9.655905e-01
1.156320e+04 9.926504e-01
1.156330e+04 1.019423e+00
1.156340e+04 1.045747e+00
1.156350e+04 1.071454e+00
1.156360e+04 1.096376e+00
1.156370e+04 1.120346e+00
1.156380e+04 1.143203e+00
1.156390e+04 1.164796e+00
1.156400e+04 1.184991e+00
1.156410e+04 1.203667e+00
1.156420e+04 1.220726e+00
1.156430e+04 1.236092e+00
1.156440e+04 1.249716e+00
1.156450e+04 1.261571e+00
1.156460e+04 1.271654e+00
1.156470e+04 1.279987e+00
1.156480e+04 1.286609e+00
1.156490e+04 1.291577e+00
1.156500e+04 1.294965e+00
1.156510e+04 1.296857e+00
1.156520e+04 1.297346e+00
1.156530e+04 1.296531e+00
1.156540e+04 1.294514e+00
1.156550e+04 1.291400e+00
1.156560e+04 1.287293e+00
1.156570e+04 1.282294e+00
1.156580e+04 1.276503e+00
1.156590e+04 1.270015e+00
1.156600e+04 1.262923e+00
1.156610e+04 1.255312e+00
1.156620e+04 1.247266e+00
1.156630e+04 1.238862e+00
1.156640e+04 1.230173e+00
1.156650e+04 1.221267e+00
1.156660e+04 1.212207e+00
1.156670e+04 1.203054e+00
1.156680e+04 1.193860e+00
1.156690e+04 1.184678e+00
1.156700e+04 1.175551e+00
1.156710e+04 1.166523e+00
1.156720e+04 1.157632e+00
1.156730e+04 1.148910e+00
1.156740e+04 1.140389e+00
1.156750e+04 1.132096e+00
1.156760e+04 1.124052e+00
1.156770e+04 1.116277e+00
1.156780e+04 1.108789e+00
1.156790e+04 1.101600e+00
1.156800e+04 1.094719e+00
1.156810e+04 1.088155e+00
1.156820e+04 1.081912e+00
1.156830e+04 1.075990e+00
1.156840e+04 1.070391e+00
1.156850e+04 1.065108e+00
1.156860e+04 1.060138e+00
1.156870e+04 1.055471e+00
1.156880e+04 1.051098e+00
1.156890e+04 1.047006e+00
1.156900e+04 1.043179e+00
1.156910e+04 1.039602e+00
1.156920e+04 1.036256e+00
1.156930e+04 1.033122e+00
1.156940e+04 1.030178e+00
1.156950e+04 1.027401e+00
1.156960e+04 1.024769e+00
1.156970e+04 1.022258e+00
1.156980e+04 1.019844e+00
1.156990e+04 1.017504e+00
1.157000e+04 1.015214e+00
1.157010e+04 1.012954e+00
1.157020e+04 1.010703e+00
1.157030e+04 1.008445e+00
1.157040e+04 1.006164e+00
1.157050e+04 1.003848e+00
1.157060e+04 1.001488e+00
1.157070e+04 9.990795e-01
1.157080e+04 9.966205e-01
1.157090e+04 9.941130e-01
1.157100e+04 9.915625e-01
1.157110e+04 9.889781e-01
1.157120e+04 9.863716e-01
1.157130e+04 9.837580e-01
1.157140e+04 9.811544e-01
1.157150e+04 9.785799e-01
1.157160e+04 9.760551e-01
1.157170e+04 9.736014e-01
1.157180e+04 9.712410e-01
1.157190e+04 9.689958e-01
1.157200e+04 9.668876e-01
1.157210e+04 9.649375e-01
1.157220e+04 9.631651e-01
1.157230e+04 9.615892e-01
1.157240e+04 9.602265e-01
1.157250e+04 9.590923e-01
1.157260e+04 9.581996e-01
1.157270e+04 9.575595e-01
1.157280e+04 9.571808e-01
1.157290e+04 9.570701e-01
1.157300e+04 9.572317e-01
1.157310e+04 9.576676e-01
1.157320e+04 9.583774e-01
1.157330e+04 9.593585e-01
1.157340e+04 9.606061e-01
1.157350e+04 9.621130e-01
1.157360e+04 9.638700e-01
1.157370e+04 9.658661e-01
1.157380e+04 9.680881e-01
1.157390e+04 9.705211e-01
1.157400e+04 9.731488e-01
1.157410e+04 9.759533e-01
1.157420e+04 9.789155e-01
1.157430e+04 9.820155e-01
1.157440e+04 9.852323e-01
1.157450e+04 9.885449e-01
1.157460e+04 9.919316e-01
1.157470e+04 9.953707e-01
1.157480e+04 9.988408e-01
1.157490e+04 1.002321e+00
1.157500e+04 1.005790e+00
1.157510e+04 1.009229e+00
1.157520e+04 1.012619e+00
1.157530e+04 1.015942e+00
1.157540e+04 1.019181e+00
1.157550e+04 1.022320e+00
1.157560e+04 1.025344e+00
1.157570e+04 1.028242e+00
1.157580e+04 1.030999e+00
1.157590e+04 1.033604e+00
1.157600e+04 1.036049e+00
1.157610e+04 1.038323e+00
1.157620e+04 1.040418e+00
1.157630e+04 1.042326e+00
1.157640e+04 1.044042e+00
1.157650e+04 1.045558e+00
1.157660e+04 1.046870e+00
1.157670e+04 1.047973e+00
1.157680e+04 1.048863e+00
1.157690e+04 1.049535e+00
1.157700e+04 1.049985e+00
1.157710e+04 1.050211e+00
1.157720e+04 1.050209e+00
1.157730e+04 1.049977e+00
1.157740e+04 1.049511e+00
1.157750e+04 1.048810e+00
1.157760e+04 1.047871e+00
1.157770e+04 1.046694e+00
1.157780e+04 1.045277e+00
1.157790e+04 1.043619e+00
1.157800e+04 1.041723e+00
1.157810e+04 1.039588e+00
1.157820e+04 1.037219e+00
1.157830e+04 1.034618e+00
1.157840e+04 1.031792e+00
1.157850e+04 1.028746e+00
1.157860e+04 1.025488e+00
1.157870e+04 1.022028e+00
1.157880e+04 1.018377e+00
1.157890e+04 1.014546e+00
1.157900e+04 1.010548e+00
1.157910e+04 1.006399e+00
1.157920e+04 1.002111e+00
1.157930e+04 9.977028e-01
1.157940e+04 9.931894e-01
1.157950e+04 9.885884e-01
1.157960e+04 9.839175e-01
1.157970e+04 9.791945e-01
1.157980e+04 9.744377e-01
1.157990e+04 9.696657e-01
1.158000e+04 9.648969e-01
1.158010e+04 9.601499e-01
1.158020e+04 9.554432e-01
1.158030e+04 9.507950e-01
1.158040e+04 9.462232e-01
1.158050e+04 9.417453e-01
1.158060e+04 9.373778e-01
1.158070e+04 9.331366e-01
1.158080e+04 9.290365e-01
1.158090e+04 9.250909e-01
1.158100e+04 9.213120e-01
1.158110e+04 9.177102e-01
1.158120e+04 9.142943e-01
1.158130e+04 9.110714e-01
1.158140e+04 9.080464e-01
1.158150e+04 9.052224e-01
1.158160e+04 9.026008e-01
1.158170e+04 9.001806e-01
1.158180e+04 8.979593e-01
1.158190e+04 8.959324e-01
1.158200e+04 8.940940e-01
1.158210e+04 8.924365e-01
1.158220e+04 8.909510e-01
1.158230e+04 8.896274e-01
1.158240e+04 8.884549e-01
1.158250e+04 8.874216e-01
1.158260e+04 8.865155e-01
1.158270e+04 8.857242e-01
1.158280e+04 8.850352e-01
1.158290e+04 8.844365e-01
1.158300e+04 8.839165e-01
1.158310e+04 8.834643e-01
1.158320e+04 8.830698e-01
1.158330e+04 8.827244e-01
1.158340e+04 8.824206e-01
1.158350e+04 8.821523e-01
1.158360e+04 8.819148e-01
1.158370e+04 8.817055e-01
1.158380e+04 8.815228e-01
1.158390e+04 8.813670e-01
1.158400e+04 8.812400e-01
1.158410e+04 8.811448e-01
1.158420e+04 8.810859e-01
1.158430e+04 8.810690e-01
1.158440e+04 8.811005e-01
1.158450e+04 8.811875e-01
1.158460e+04 8.813379e-01
1.158470e+04 8.815595e-01
1.158480e+04 8.818603e-01
1.158490e+04 8.822481e-01
1.158500e+04 8.827303e-01
1.158510e+04 8.833138e-01
1.158520e+04 8.840047e-01
1.158530e+04 8.848082e-01
1.158540e+04 8.857285e-01
1.158550e+04 8.867690e-01
1.158560e+04 8.879318e-01
1.158570e+04 8.892180e-01
1.158580e+04 8.906279e-01
1.158590e+04 8.921607e-01
1.158600e+04 8.938149e-01
1.158610e+04 8.955883e-01
1.158620e+04 8.974782e-01
1.158630e+04 8.994818e-01
1.158640e+04 9.015960e-01
1.158650e+04 9.038180e-01
1.158660e+04 9.061451e-01
1.158670e+04 9.085753e-01
1.158680e+04 9.111071e-01
1.158690e+04 9.137395e-01
1.158700e+04 9.164728e-01
1.158710e+04 9.193076e-01
1.158720e+04 9.222456e-01
1.158730e+04 9.252893e-01
1.158740e+04 9.284417e-01
1.158750e+04 9.317065e-01
1.158760e+04 9.350879e-01
1.158770e+04 9.385900e-01
1.158780e+04 9.422174e-01
1.158790e+04 9.459742e-01
1.158800e+04 9.498644e-01
1.158810e+04 9.538913e-01
1.158820e+04 9.580577e-01
1.158830e+04 9.623650e-01
1.158840e+04 9.668141e-01
1.158850e+04 9.714041e-01
1.158860e+04 9.761330e-01
1.158870e+04 9.809972e-01
1.158880e+04 9.859911e-01
1.158890e+04 9.911078e-01
1.158900e+04 9.963380e-01
1.158910e+04 1.001671e+00
1.158920e+04 1.007093e+00
1.158930e+04 1.012590e+00
1.158940e+04 1.018145e+00
1.158950e+04 1.023738e+00
1.158960e+04 1.029348e+00
1.158970e+04 1.034954e+00
1.158980e+04 1.040530e+00
1.158990e+04 1.046051e+00
1.159000e+04 1.051491e+00
1.159010e+04 1.056821e+00
1.159020e+04 1.062014e+00
1.159030e+04 1.067040e+00
1.159040e+04 1.071873e+00
1.159050e+04 1.076483e+00
1.159060e+04 1.080844e+00
1.159070e+04 1.084931e+00
1.159080e+04 1.088719e+00
1.159090e+04 1.092188e+00
1.159100e+04 1.095318e+00
1.159110e+04 1.098094e+00
1.159120e+04 1.100500e+00
1.159130e+04 1.102528e+00
1.159140e+04 1.104171e+00
1.159150e+04 1.105425e+00
1.159160e+04 1.106292e+00
1.159170e+04 1.106773e+00
1.159180e+04 1.106878e+00
1.159190e+04 1.106615e+00
1.159200e+04 1.105999e+00
1.159210e+04 1.105045e+00
1.159220e+04 1.103772e+00
1.159230e+04 1.102200e+00
1.159240e+04 1.100353e+00
1.159250e+04 1.098253e+00
1.159260e+04 1.095926e+00
1.159270e+04 1.093396e+00
1.159280e+04 1.090691e+00
1.159290e+04 1.087835e+00
1.159300e+04 1.084854e+00
1.159310e+04 1.081773e+00
1.159320e+04 1.078614e+00
1.159330e+04 1.075401e+00
1.159340e+04 1.072153e+00
1.159350e+04 1.068890e+00
1.159360e+04 1.065630e+00
1.159370e+04 1.062388e+00
1.159380e+04 1.059178e+00
1.159390e+04 1.056010e+00
1.159400e+04 1.052896e+00
1.159450e+04 1.038350e+00
1.159500e+04 1.025724e+00
1.159550e+04 1.014922e+00
1.159600e+04 1.005805e+00
1.159650e+04 9.985157e-01
1.159700e+04 9.934792e-01
1.159750e+04 9.911261e-01
1.159800e+04 9.915465e-01
1.159850e+04 9.942645e-01
1.159900e+04 9.982345e-01
1.159950e+04 1.002051e+00
1.160000e+04 1.004300e+00
1.160050e+04 1.003924e+00
1.160100e+04 1.000483e+00
1.160150e+04 9.942164e-01
1.160200e+04 9.859068e-01
1.160250e+04 9.766335e-01
1.160300e+04 9.675154e-01
1.160350e+04 9.595214e-01
1.160400e+04 9.533675e-01
1.160450e+04 9.494852e-01
1.160500e+04 9.480368e-01
1.160550e+04 9.489548e-01
1.160600e+04 9.519962e-01
1.160650e+04 9.568107e-01
1.160700e+04 9.630200e-01
1.160750e+04 9.702921e-01
1.160800e+04 9.783841e-01
1.160850e+04 9.871415e-01
1.160900e+04 9.964649e-01
1.160950e+04 1.006269e+00
1.161000e+04 1.016463e+00
1.161050e+04 1.026949e+00
1.161100e+04 1.037632e+00
1.161150e+04 1.048427e+00
1.161200e+04 1.059246e+00
1.161250e+04 1.069973e+00
1.161300e+04 1.080430e+00
1.161350e+04 1.090359e+00
1.161400e+04 1.099414e+00
1.161450e+04 1.107197e+00
1.161500e+04 1.113313e+00
1.161550e+04 1.117454e+00
1.161600e+04 1.119476e+00
1.161650e+04 1.119446e+00
1.161700e+04 1.117644e+00
1.161750e+04 1.114515e+00
1.161800e+04 1.110574e+00
1.161850e+04 1.106318e+00
1.161900e+04 1.102143e+00
1.161950e+04 1.098306e+00
1.162000e+04 1.094923e+00
1.162050e+04 1.091986e+00
1.162100e+04 1.089415e+00
1.162150e+04 1.087092e+00
1.162200e+04 1.084905e+00
1.162250e+04 1.082770e+00
1.162300e+04 1.080646e+00
1.162350e+04 1.078533e+00
1.162400e+04 1.076463e+00
1.162500e+04 1.072648e+00
1.162600e+04 1.069577e+00
1.162700e+04 1.067381e+00
1.162800e+04 1.065824e+00
1.162900e+04 1.064371e+00
1.163000e+04 1.062362e+00
1.163100e+04 1.059199e+00
1.163200e+04 1.054481e+00
1.163300e+04 1.048051e+00
1.163400e+04 1.040022e+00
1.163500e+04 1.030781e+00
1.163600e+04 1.020911e+00
1.163700e+04 1.011025e+00
1.163800e+04 1.001641e+00
1.163900e+04 9.931521e-01
1.164000e+04 9.858703e-01
1.164100e+04 9.800454e-01
1.164200e+04 9.758370e-01
1.164300e+04 9.732837e-01
1.164400e+04 9.723226e-01
1.164500e+04 9.728579e-01
1.164600e+04 9.748291e-01
1.164700e+04 9.782286e-01
1.164800e+04 9.830618e-01
1.164900e+04 9.892797e-01
1.165000e+04 9.967311e-01
1.165100e+04 1.005155e+00
1.165200e+04 1.014206e+00
1.165300e+04 1.023480e+00
1.165400e+04 1.032525e+00
1.165500e+04 1.040839e+00
1.165600e+04 1.047900e+00
1.165700e+04 1.053224e+00
1.165800e+04 1.056473e+00
1.165900e+04 1.057542e+00
1.166000e+04 1.056615e+00
1.166100e+04 1.054129e+00
1.166200e+04 1.050676e+00
1.166300e+04 1.046865e+00
1.166400e+04 1.043187e+00
1.166500e+04 1.039940e+00
1.166600e+04 1.037209e+00
1.166700e+04 1.034911e+00
1.166800e+04 1.032881e+00
1.166900e+04 1.030945e+00
1.167000e+04 1.028979e+00
1.167100e+04 1.026930e+00
1.167200e+04 1.024816e+00
1.167300e+04 1.022715e+00
1.167400e+04 1.020752e+00
1.167500e+04 1.019092e+00
1.167600e+04 1.017917e+00
1.167700e+04 1.017403e+00
1.167800e+04 1.017690e+00
1.167900e+04 1.018852e+00
1.168000e+04 1.020872e+00
1.168100e+04 1.023634e+00
1.168200e+04 1.026911e+00
1.168300e+04 1.030386e+00
1.168400e+04 1.033664e+00
1.168500e+04 1.036324e+00
1.168600e+04 1.037951e+00
1.168700e+04 1.038192e+00
1.168800e+04 1.036791e+00
1.168900e+04 1.033622e+00
1.169000e+04 1.028703e+00
1.169100e+04 1.022201e+00
1.169200e+04 1.014410e+00
1.169300e+04 1.005718e+00
1.169400e+04 9.965601e-01
1.169500e+04 9.873731e-01
1.169600e+04 9.785563e-01
1.169700e+04 9.704461e-01
1.169800e+04 9.633033e-01
1.169900e+04 9.573109e-01
1.170000e+04 9.525776e-01
1.170100e+04 9.491461e-01
1.170200e+04 9.470028e-01
1.170300e+04 9.460896e-01
1.170400e+04 9.463160e-01
1.170500e+04 9.475714e-01
1.170600e+04 9.497355e-01
1.170700e+04 9.526843e-01
1.170800e+04 9.562929e-01
1.170900e+04 9.604349e-01
1.171000e+04 9.649818e-01
1.171100e+04 9.698021e-01
1.171200e+04 9.747639e-01
1.171300e+04 9.797389e-01
1.171400e+04 9.846072e-01
1.171500e+04 9.892648e-01
1.171600e+04 9.936298e-01
1.171700e+04 9.976479e-01
1.171800e+04 1.001294e+00
1.171900e+04 1.004568e+00
1.172000e+04 1.007486e+00
1.172100e+04 1.010069e+00
1.172200e+04 1.012328e+00
1.172300e+04 1.014256e+00
1.172400e+04 1.015827e+00
1.172500e+04 1.017000e+00
1.172600e+04 1.017727e+00
1.172700e+04 1.017965e+00
1.172800e+04 1.017684e+00
1.172900e+04 1.016877e+00
1.173000e+04 1.015561e+00
1.173100e+04 1.013782e+00
1.173200e+04 1.011616e+00
1.173300e+04 1.009176e+00
1.173400e+04 1.006603e+00
1.173500e+04 1.004072e+00
1.173600e+04 1.001778e+00
1.173700e+04 9.999251e-01
1.173800e+04 9.987135e-01
1.173900e+04 9.983195e-01
1.174000e+04 9.988803e-01
1.174100e+04 1.000476e+00
1.174200e+04 1.003111e+00
1.174300e+04 1.006707e+00
1.174400e+04 1.011090e+00
1.174500e+04 1.015998e+00
1.174600e+04 1.021096e+00
1.174700e+04 1.025996e+00
1.174800e+04 1.030292e+00
1.174900e+04 1.033591e+00
1.175000e+04 1.035555e+00
1.175100e+04 1.035932e+00
1.175200e+04 1.034579e+00
