# energy(eV) normalized_intensity
1.151900e+04 8.415270e-03
1.151950e+04 8.650648e-03
1.152000e+04 8.892833e-03
1.152050e+04 9.142078e-03
1.152100e+04 9.398651e-03
1.152150e+04 9.662831e-03
1.152200e+04 9.934913e-03
1.152250e+04 1.021521e-02
1.152300e+04 1.050404e-02
1.152350e+04 1.080175e-02
1.152400e+04 1.110870e-02
1.152450e+04 1.142528e-02
1.152500e+04 1.175188e-02
1.152550e+04 1.208893e-02
1.152600e+04 1.243688e-02
1.152650e+04 1.279621e-02
1.152700e+04 1.316741e-02
1.152750e+04 1.355103e-02
1.152800e+04 1.394761e-02
1.152850e+04 1.435777e-02
1.152900e+04 1.478214e-02
1.152950e+04 1.522138e-02
1.153000e+04 1.567623e-02
1.153050e+04 1.614744e-02
1.153100e+04 1.663583e-02
1.153150e+04 1.714227e-02
1.153200e+04 1.766769e-02
1.153250e+04 1.821307e-02
1.153300e+04 1.877948e-02
1.153350e+04 1.936805e-02
1.153400e+04 1.998000e-02
1.153450e+04 2.061665e-02
1.153500e+04 2.127939e-02
1.153550e+04 2.196973e-02
1.153600e+04 2.268932e-02
1.153650e+04 2.343990e-02
1.153700e+04 2.422337e-02
1.153750e+04 2.504179e-02
1.153800e+04 2.589739e-02
1.153850e+04 2.679259e-02
1.153900e+04 2.773000e-02
1.153950e+04 2.871250e-02
1.154000e+04 2.974319e-02
1.154050e+04 3.082549e-02
1.154100e+04 3.196313e-02
1.154150e+04 3.316019e-02
1.154200e+04 3.442117e-02
1.154250e+04 3.575101e-02
1.154300e+04 3.715518e-02
1.154350e+04 3.863970e-02
1.154400e+04 4.021126e-02
1.154450e+04 4.187731e-02
1.154500e+04 4.364613e-02
1.154550e+04 4.552695e-02
1.154600e+04 4.753016e-02
1.154650e+04 4.966739e-02
1.154700e+04 5.195176e-02
1.154750e+04 5.439810e-02
1.154800e+04 5.702326e-02
1.154850e+04 5.984637e-02
1.154900e+04 6.288934e-02
1.154950e+04 6.617730e-02
1.155000e+04 6.973919e-02
1.155050e+04 7.360852e-02
1.155100e+04 7.782424e-02
1.155150e+04 8.243186e-02
1.155200e+04 8.748485e-02
1.155250e+04 9.304637e-02
1.155300e+04 9.919143e-02
1.155350e+04 1.060097e-01
1.155400e+04 1.136091e-01
1.155410e+04 1.152338e-01
1.155420e+04 1.168960e-01
1.155430e+04 1.185970e-01
1.155440e+04 1.203380e-01
1.155450e+04 1.221204e-01
1.155460e+04 1.239456e-01
1.155470e+04 1.258149e-01
1.155480e+04 1.277299e-01
1.155490e+04 1.296921e-01
1.155500e+04 1.317032e-01
1.155510e+04 1.337648e-01
1.155520e+04 1.358788e-01
1.155530e+04 1.380469e-01
1.155540e+04 1.402711e-01
1.155550e+04 1.425535e-01
1.155560e+04 1.448961e-01
1.155570e+04 1.473012e-01
1.155580e+04 1.497710e-01
1.155590e+04 1.523080e-01
1.155600e+04 1.549146e-01
1.155610e+04 1.575936e-01
1.155620e+04 1.603477e-01
1.155630e+04 1.631798e-01
1.155640e+04 1.660930e-01
1.155650e+04 1.690904e-01
1.155660e+04 1.721753e-01
1.155670e+04 1.753513e-01
1.155680e+04 1.786221e-01
1.155690e+04 1.819914e-01
1.155700e+04 1.854634e-01
1.155710e+04 1.890424e-01
1.155720e+04 1.927327e-01
1.155730e+04 1.965390e-01
1.155740e+04 2.004664e-01
1.155750e+04 2.045200e-01
1.155760e+04 2.087052e-01
1.155770e+04 2.130278e-01
1.155780e+04 2.174939e-01
1.155790e+04 2.221097e-01
1.155800e+04 2.268821e-01
1.155810e+04 2.318179e-01
1.155820e+04 2.369247e-01
1.155830e+04 2.422102e-01
1.155840e+04 2.476826e-01
1.155850e+04 2.533507e-01
1.155860e+04 2.592235e-01
1.155870e+04 2.653106e-01
1.155880e+04 2.716222e-01
1.155890e+04 2.781688e-01
1.155900e+04 2.849617e-01
1.155910e+04 2.920126e-01
1.155920e+04 2.993340e-01
1.155930e+04 3.069388e-01
1.155940e+04 3.148408e-01
1.155950e+04 3.230543e-01
1.155960e+04 3.315944e-01
1.155970e+04 3.404767e-01
1.155980e+04 3.497180e-01
1.155990e+04 3.593353e-01
1.156000e+04 3.693468e-01
1.156010e+04 3.797711e-01
1.156020e+04 3.906277e-01
1.156030e+04 4.019367e-01
1.156040e+04 4.137190e-01
1.156050e+04 4.259960e-01
1.156060e+04 4.387895e-01
1.156070e+04 4.521219e-01
1.156080e+04 4.660157e-01
1.156090e+04 4.804937e-01
1.156100e+04 4.955783e-01
1.156110e+04 5.112917e-01
1.156120e+04 5.276554e-01
1.156130e+04 5.446898e-01
1.156140e+04 5.624138e-01
1.156150e+04 5.808442e-01
1.156160e+04 5.999952e-01
1.156170e+04 6.198778e-01
1.156180e+04 6.404987e-01
1.156190e+04 6.618598e-01
1.156200e+04 6.839570e-01
1.156210e+04 7.067793e-01
1.156220e+04 7.303078e-01
1.156230e+04 7.545140e-01
1.156240e+04 7.793597e-01
1.156250e+04 8.047948e-01
1.156260e+04 8.307571e-01
1.156270e+04 8.571711e-01
1.156280e+04 8.839473e-01
1.156290e+04 9.109822e-01
1.156300e+04 9.381583e-01
1.156310e+04 9.653445e-01
1.156320e+04 9.923976e-01
1.156330e+04 1.019164e+00
1.156340e+04 1.045481e+00
1.156350e+04 1.071182e+00
1.156360e+04 1.096097e+00
1.156370e+04 1.120061e+00
1.156380e+04 1.142912e+00
1.156390e+04 1.164500e+00
1.156400e+04 1.184690e+00
1.156410e+04 1.203361e+00
1.156420e+04 1.220416e+00
1.156430e+04 1.235779e+00
1.156440e+04 1.249400e+00
1.156450e+04 1.261253e+00
1.156460e+04 1.271335e+00
1.156470e+04 1.279667e+00
1.156480e+04 1.286288e+00
1.156490e+04 1.291257e+00
1.156500e+04 1.294645e+00
1.156510e+04 1.296539e+00
1.156520e+04 1.297029e+00
1.156530e+04 1.296215e+00
1.156540e+04 1.294201e+00
1.156550e+04 1.291090e+00
1.156560e+04 1.286985e+00
1.156570e+04 1.281989e+00
1.156580e+04 1.276201e+00
1.156590e+04 1.269716e+00
1.156600e+04 1.262626e+00
1.156610e+04 1.255019e+00
1.156620e+04 1.246976e+00
1.156630e+04 1.238574e+00
1.156640e+04 1.229888e+00
1.156650e+04 1.220985e+00
1.156660e+04 1.211928e+00
1.156670e+04 1.202777e+00
1.156680e+04 1.193586e+00
1.156690e+04 1.184405e+00
1.156700e+04 1.175281e+00
1.156710e+04 1.166255e+00
1.156720e+04 1.157365e+00
1.156730e+04 1.148645e+00
1.156740e+04 1.140126e+00
1.156750e+04 1.131833e+00
1.156760e+04 1.123791e+00
1.156770e+04 1.116018e+00
1.156780e+04 1.108530e+00
1.156790e+04 1.101342e+00
1.156800e+04 1.094462e+00
1.156810e+04 1.087899e+00
1.156820e+04 1.081656e+00
1.156830e+04 1.075736e+00
1.156840e+04 1.070137e+00
1.156850e+04 1.064855e+00
1.156860e+04 1.059886e+00
1.156870e+04 1.055220e+00
1.156880e+04 1.050848e+00
1.156890e+04 1.046756e+00
1.156900e+04 1.042931e+00
1.156910e+04 1.039355e+00
1.156920e+04 1.036011e+00
1.156930e+04 1.032878e+00
1.156940e+04 1.029935e+00
1.156950e+04 1.027161e+00
1.156960e+04 1.024530e+00
1.156970e+04 1.022021e+00
1.156980e+04 1.019609e+00
1.156990e+04 1.017270e+00
1.157000e+04 1.014983e+00
1.157010e+04 1.012724e+00
1.157020e+04 1.010475e+00
1.157030e+04 1.008219e+00
1.157040e+04 1.005939e+00
1.157050e+04 1.003624e+00
1.157060e+04 1.001265e+00
1.157070e+04 9.988568e-01
1.157080e+04 9.963980e-01
1.157090e+04 9.938903e-01
1.157100e+04 9.913393e-01
1.157110e+04 9.887539e-01
1.157120e+04 9.861461e-01
1.157130e+04 9.835307e-01
1.157140e+04 9.809251e-01
1.157150e+04 9.783482e-01
1.157160e+04 9.758206e-01
1.157170e+04 9.733640e-01
1.157180e+04 9.710004e-01
1.157190e+04 9.687519e-01
1.157200e+04 9.666403e-01
1.157210e+04 9.646866e-01
1.157220e+04 9.629109e-01
1.157230e+04 9.613316e-01
1.157240e+04 9.599658e-01
1.157250e+04 9.588286e-01
1.157260e+04 9.579332e-01
1.157270e+04 9.572907e-01
1.157280e+04 9.569101e-01
1.157290e+04 9.567979e-01
1.157300e+04 9.569585e-01
1.157310e+04 9.573939e-01
1.157320e+04 9.581039e-01
1.157330e+04 9.590858e-01
1.157340e+04 9.603348e-01
1.157350e+04 9.618438e-01
1.157360e+04 9.636037e-01
1.157370e+04 9.656034e-01
1.157380e+04 9.678297e-01
1.157390e+04 9.702678e-01
1.157400e+04 9.729012e-01
1.157410e+04 9.757121e-01
1.157420e+04 9.786815e-01
1.157430e+04 9.817892e-01
1.157440e+04 9.850145e-01
1.157450e+04 9.883361e-01
1.157460e+04 9.917322e-01
1.157470e+04 9.951812e-01
1.157480e+04 9.986616e-01
1.157490e+04 1.002152e+00
1.157500e+04 1.005633e+00
1.157510e+04 1.009083e+00
1.157520e+04 1.012484e+00
1.157530e+04 1.015818e+00
1.157540e+04 1.019068e+00
1.157550e+04 1.022219e+00
1.157560e+04 1.025255e+00
1.157570e+04 1.028164e+00
1.157580e+04 1.030932e+00
1.157590e+04 1.033549e+00
1.157600e+04 1.036004e+00
1.157610e+04 1.038289e+00
1.157620e+04 1.040394e+00
1.157630e+04 1.042313e+00
1.157640e+04 1.044038e+00
1.157650e+04 1.045564e+00
1.157660e+04 1.046886e+00
1.157670e+04 1.047998e+00
1.157680e+04 1.048896e+00
1.157690e+04 1.049576e+00
1.157700e+04 1.050034e+00
1.157710e+04 1.050267e+00
1.157720e+04 1.050272e+00
1.157730e+04 1.050046e+00
1.157740e+04 1.049586e+00
1.157750e+04 1.048890e+00
1.157760e+04 1.047956e+00
1.157770e+04 1.046782e+00
1.157780e+04 1.045367e+00
1.157790e+04 1.043712e+00
1.157800e+04 1.041816e+00
1.157810e+04 1.039682e+00
1.157820e+04 1.037311e+00
1.157830e+04 1.034708e+00
1.157840e+04 1.031878e+00
1.157850e+04 1.028827e+00
1.157860e+04 1.025563e+00
1.157870e+04 1.022095e+00
1.157880e+04 1.018435e+00
1.157890e+04 1.014594e+00
1.157900e+04 1.010585e+00
1.157910e+04 1.006423e+00
1.157920e+04 1.002122e+00
1.157930e+04 9.976984e-01
1.157940e+04 9.931690e-01
1.157950e+04 9.885511e-01
1.157960e+04 9.838622e-01
1.157970e+04 9.791206e-01
1.157980e+04 9.743444e-01
1.157990e+04 9.695522e-01
1.158000e+04 9.647628e-01
1.158010e+04 9.599948e-01
1.158020e+04 9.552667e-01
1.158030e+04 9.505970e-01
1.158040e+04 9.460038e-01
1.158050e+04 9.415044e-01
1.158060e+04 9.371159e-01
1.158070e+04 9.328541e-01
1.158080e+04 9.287340e-01
1.158090e+04 9.247693e-01
1.158100e+04 9.209721e-01
1.158110e+04 9.173532e-01
1.158120e+04 9.139215e-01
1.158130e+04 9.106839e-01
1.158140e+04 9.076457e-01
1.158150e+04 9.048101e-01
1.158160e+04 9.021783e-01
1.158170e+04 8.997496e-01
1.158180e+04 8.975212e-01
1.158190e+04 8.954889e-01
1.158200e+04 8.936465e-01
1.158210e+04 8.919864e-01
1.158220e+04 8.904996e-01
1.158230e+04 8.891759e-01
1.158240e+04 8.880042e-01
1.158250e+04 8.869727e-01
1.158260e+04 8.860691e-01
1.158270e+04 8.852808e-01
1.158280e+04 8.845951e-01
1.158290e+04 8.839998e-01
1.158300e+04 8.834831e-01
1.158310e+04 8.830339e-01
1.158320e+04 8.826421e-01
1.158330e+04 8.822986e-01
1.158340e+04 8.819960e-01
1.158350e+04 8.817279e-01
1.158360e+04 8.814898e-01
1.158370e+04 8.812786e-01
1.158380e+04 8.810929e-01
1.158390e+04 8.809331e-01
1.158400e+04 8.808008e-01
1.158410e+04 8.806994e-01
1.158420e+04 8.806334e-01
1.158430e+04 8.806085e-01
1.158440e+04 8.806313e-01
1.158450e+04 8.807091e-01
1.158460e+04 8.808498e-01
1.158470e+04 8.810616e-01
1.158480e+04 8.813526e-01
1.158490e+04 8.817309e-01
1.158500e+04 8.822039e-01
1.158510e+04 8.827787e-01
1.158520e+04 8.834617e-01
1.158530e+04 8.842580e-01
1.158540e+04 8.851723e-01
1.158550e+04 8.862077e-01
1.158560e+04 8.873665e-01
1.158570e+04 8.886500e-01
1.158580e+04 8.900582e-01
1.158590e+04 8.915904e-01
1.158600e+04 8.932450e-01
1.158610e+04 8.950197e-01
1.158620e+04 8.969119e-01
1.158630e+04 8.989184e-01
1.158640e+04 9.010362e-01
1.158650e+04 9.032622e-01
1.158660e+04 9.055938e-01
1.158670e+04 9.080287e-01
1.158680e+04 9.105654e-01
1.158690e+04 9.132031e-01
1.158700e+04 9.159416e-01
1.158710e+04 9.187820e-01
1.158720e+04 9.217259e-01
1.158730e+04 9.247757e-01
1.158740e+04 9.279349e-01
1.158750e+04 9.312072e-01
1.158760e+04 9.345969e-01
1.158770e+04 9.381086e-01
1.158780e+04 9.417469e-01
1.158790e+04 9.455163e-01
1.158800e+04 9.494211e-01
1.158810e+04 9.534649e-01
1.158820e+04 9.576507e-01
1.158830e+04 9.619803e-01
1.158840e+04 9.664547e-01
1.158850e+04 9.710736e-01
1.158860e+04 9.758348e-01
1.158870e+04 9.807352e-01
1.158880e+04 9.857693e-01
1.158890e+04 9.909302e-01
1.158900e+04 9.962090e-01
1.158910e+04 1.001595e+00
1.158920e+04 1.007074e+00
1.158930e+04 1.012632e+00
1.158940e+04 1.018252e+00
1.158950e+04 1.023914e+00
1.158960e+04 1.029597e+00
1.158970e+04 1.035279e+00
1.158980e+04 1.040934e+00
1.158990e+04 1.046536e+00
1.159000e+04 1.052059e+00
1.159010e+04 1.057473e+00
1.159020e+04 1.062750e+00
1.159030e+04 1.067861e+00
1.159040e+04 1.072776e+00
1.159050e+04 1.077468e+00
1.159060e+04 1.081908e+00
1.159070e+04 1.086070e+00
1.159080e+04 1.089929e+00
1.159090e+04 1.093464e+00
1.159100e+04 1.096654e+00
1.159110e+04 1.099483e+00
1.159120e+04 1.101936e+00
1.159130e+04 1.104003e+00
1.159140e+04 1.105677e+00
1.159150e+04 1.106954e+00
1.159160e+04 1.107834e+00
1.159170e+04 1.108321e+00
1.159180e+04 1.108423e+00
1.159190e+04 1.108149e+00
1.159200e+04 1.107514e+00
1.159210e+04 1.106533e+00
1.159220e+04 1.105226e+00
1.159230e+04 1.103613e+00
1.159240e+04 1.101719e+00
1.159250e+04 1.099567e+00
1.159260e+04 1.097182e+00
1.159270e+04 1.094592e+00
1.159280e+04 1.091823e+00
1.159290e+04 1.088901e+00
1.159300e+04 1.085852e+00
1.159310e+04 1.082702e+00
1.159320e+04 1.079474e+00
1.159330e+04 1.076192e+00
1.159340e+04 1.072876e+00
1.159350e+04 1.069547e+00
1.159360e+04 1.066223e+00
1.159370e+04 1.062919e+00
1.159380e+04 1.059650e+00
1.159390e+04 1.056427e+00
1.159400e+04 1.053260e+00
1.159450e+04 1.038496e+00
1.159500e+04 1.025717e+00
1.159550e+04 1.014795e+00
1.159600e+04 1.005563e+00
1.159650e+04 9.981636e-01
1.159700e+04 9.930461e-01
1.159750e+04 9.906786e-01
1.159800e+04 9.911798e-01
1.159850e+04 9.940768e-01
1.159900e+04 9.982955e-01
1.159950e+04 1.002376e+00
1.160000e+04 1.004840e+00
1.160050e+04 1.004574e+00
1.160100e+04 1.001109e+00
1.160150e+04 9.946882e-01
1.160200e+04 9.861260e-01
1.160250e+04 9.765476e-01
1.160300e+04 9.671180e-01
1.160350e+04 9.588441e-01
1.160400e+04 9.524677e-01
1.160450e+04 9.484345e-01
1.160500e+04 9.469103e-01
1.160550e+04 9.478227e-01
1.160600e+04 9.509161e-01
1.160650e+04 9.558225e-01
1.160700e+04 9.621450e-01
1.160750e+04 9.695369e-01
1.160800e+04 9.777486e-01
1.160850e+04 9.866263e-01
1.160900e+04 9.960747e-01
1.160950e+04 1.006012e+00
1.161000e+04 1.016348e+00
1.161050e+04 1.026984e+00
1.161100e+04 1.037824e+00
1.161150e+04 1.048788e+00
1.161200e+04 1.059790e+00
1.161250e+04 1.070719e+00
1.161300e+04 1.081400e+00
1.161350e+04 1.091567e+00
1.161400e+04 1.100863e+00
1.161450e+04 1.108865e+00
1.161500e+04 1.115153e+00
1.161550e+04 1.119392e+00
1.161600e+04 1.121421e+00
1.161650e+04 1.121307e+00
1.161700e+04 1.119344e+00
1.161750e+04 1.116004e+00
1.161800e+04 1.111837e+00
1.161850e+04 1.107368e+00
1.161900e+04 1.103017e+00
1.161950e+04 1.099049e+00
1.162000e+04 1.095580e+00
1.162050e+04 1.092595e+00
1.162100e+04 1.089999e+00
1.162150e+04 1.087664e+00
1.162200e+04 1.085465e+00
1.162250e+04 1.083313e+00
1.162300e+04 1.081165e+00
1.162350e+04 1.079021e+00
1.162400e+04 1.076915e+00
1.162500e+04 1.073036e+00
1.162600e+04 1.069935e+00
1.162700e+04 1.067754e+00
1.162800e+04 1.066253e+00
1.162900e+04 1.064873e+00
1.163000e+04 1.062927e+00
1.163100e+04 1.059794e+00
1.163200e+04 1.055063e+00
1.163300e+04 1.048570e+00
1.163400e+04 1.040433e+00
1.163500e+04 1.031052e+00
1.163600e+04 1.021028e+00
1.163700e+04 1.010996e+00
1.163800e+04 1.001482e+00
1.163900e+04 9.928833e-01
1.164000e+04 9.855127e-01
1.164100e+04 9.796234e-01
1.164200e+04 9.753767e-01
1.164300e+04 9.728082e-01
1.164400e+04 9.718488e-01
1.164500e+04 9.723965e-01
1.164600e+04 9.743882e-01
1.164700e+04 9.778187e-01
1.164800e+04 9.826974e-01
1.164900e+04 9.889779e-01
1.165000e+04 9.965083e-01
1.165100e+04 1.005024e+00
1.165200e+04 1.014176e+00
1.165300e+04 1.023553e+00
1.165400e+04 1.032700e+00
1.165500e+04 1.041108e+00
1.165600e+04 1.048245e+00
1.165700e+04 1.053620e+00
1.165800e+04 1.056884e+00
1.165900e+04 1.057933e+00
1.166000e+04 1.056955e+00
1.166100e+04 1.054398e+00
1.166200e+04 1.050868e+00
1.166300e+04 1.046986e+00
1.166400e+04 1.043255e+00
1.166500e+04 1.039973e+00
1.166600e+04 1.037222e+00
1.166700e+04 1.034918e+00
1.166800e+04 1.032885e+00
1.166900e+04 1.030945e+00
1.167000e+04 1.028972e+00
1.167100e+04 1.026911e+00
1.167200e+04 1.024781e+00
1.167300e+04 1.022660e+00
1.167400e+04 1.020677e+00
1.167500e+04 1.018996e+00
1.167600e+04 1.017805e+00
1.167700e+04 1.017282e+00
1.167800e+04 1.017570e+00
1.167900e+04 1.018743e+00
1.168000e+04 1.020787e+00
1.168100e+04 1.023583e+00
1.168200e+04 1.026904e+00
1.168300e+04 1.030427e+00
1.168400e+04 1.033755e+00
1.168500e+04 1.036459e+00
1.168600e+04 1.038123e+00
1.168700e+04 1.038387e+00
1.168800e+04 1.036993e+00
1.168900e+04 1.033813e+00
1.169000e+04 1.028866e+00
1.169100e+04 1.022322e+00
1.169200e+04 1.014477e+00
1.169300e+04 1.005725e+00
1.169400e+04 9.965051e-01
1.169500e+04 9.872584e-01
1.169600e+04 9.783875e-01
1.169700e+04 9.702311e-01
1.169800e+04 9.630515e-01
1.169900e+04 9.570319e-01
1.170000e+04 9.522809e-01
1.170100e+04 9.488406e-01
1.170200e+04 9.466963e-01
1.170300e+04 9.457887e-01
1.170400e+04 9.460261e-01
1.170500e+04 9.472968e-01
1.170600e+04 9.494793e-01
1.170700e+04 9.524490e-01
1.170800e+04 9.560801e-01
1.170900e+04 9.602460e-01
1.171000e+04 9.648173e-01
1.171100e+04 9.696621e-01
1.171200e+04 9.746480e-01
1.171300e+04 9.796456e-01
1.171400e+04 9.845347e-01
1.171500e+04 9.892105e-01
1.171600e+04 9.935908e-01
1.171700e+04 9.976213e-01
1.171800e+04 1.001277e+00
1.171900e+04 1.004558e+00
1.172000e+04 1.007483e+00
1.172100e+04 1.010071e+00
1.172200e+04 1.012334e+00
1.172300e+04 1.014267e+00
1.172400e+04 1.015843e+00
1.172500e+04 1.017019e+00
1.172600e+04 1.017748e+00
1.172700e+04 1.017986e+00
1.172800e+04 1.017702e+00
1.172900e+04 1.016889e+00
1.173000e+04 1.015564e+00
1.173100e+04 1.013772e+00
1.173200e+04 1.011592e+00
1.173300e+04 1.009134e+00
1.173400e+04 1.006542e+00
1.173500e+04 1.003991e+00
1.173600e+04 1.001678e+00
1.173700e+04 9.998086e-01
1.173800e+04 9.985840e-01
1.173900e+04 9.981822e-01
1.174000e+04 9.987418e-01
1.174100e+04 1.000343e+00
1.174200e+04 1.002993e+00
1.174300e+04 1.006611e+00
1.174400e+04 1.011023e+00
1.174500e+04 1.015966e+00
1.174600e+04 1.021101e+00
1.174700e+04 1.026039e+00
1.174800e+04 1.030370e+00
1.174900e+04 1.033698e+00
1.175000e+04 1.035683e+00
1.175100e+04 1.036071e+00
1.175200e+04 1.034719e+00
