# energy(eV) normalized_intensity
1.146850e+04 8.000377e-05
1.146900e+04 9.564858e-05
1.146950e+04 1.119039e-04
1.147000e+04 1.287797e-04
1.147050e+04 1.462863e-04
1.147100e+04 1.644346e-04
1.147150e+04 1.832354e-04
1.147200e+04 2.026999e-04
1.147250e+04 2.228395e-04
1.147300e+04 2.436660e-04
1.147350e+04 2.651907e-04
1.147400e+04 2.874266e-04
1.147450e+04 3.103857e-04
1.147500e+04 3.340807e-04
1.147550e+04 3.585253e-04
1.147600e+04 3.837322e-04
1.147650e+04 4.097154e-04
1.147700e+04 4.364889e-04
1.147750e+04 4.640671e-04
1.147800e+04 4.924652e-04
1.147850e+04 5.216973e-04
1.147900e+04 5.517798e-04
1.147950e+04 5.827282e-04
1.148000e+04 6.145584e-04
1.148050e+04 6.472876e-04
1.148100e+04 6.809327e-04
1.148150e+04 7.155111e-04
1.148200e+04 7.510409e-04
1.148250e+04 7.875402e-04
1.148300e+04 8.250284e-04
1.148350e+04 8.635245e-04
1.148400e+04 9.030486e-04
1.148450e+04 9.436210e-04
1.148500e+04 9.852628e-04
1.148550e+04 1.027995e-03
1.148600e+04 1.071841e-03
1.148650e+04 1.116822e-03
1.148700e+04 1.162962e-03
1.148750e+04 1.210285e-03
1.148800e+04 1.258816e-03
1.148850e+04 1.308580e-03
1.148900e+04 1.359602e-03
1.148950e+04 1.411910e-03
1.149000e+04 1.465532e-03
1.149050e+04 1.520494e-03
1.149100e+04 1.576828e-03
1.149150e+04 1.634562e-03
1.149200e+04 1.693728e-03
1.149250e+04 1.754356e-03
1.149300e+04 1.816481e-03
1.149350e+04 1.880135e-03
1.149400e+04 1.945354e-03
1.149450e+04 2.012173e-03
1.149500e+04 2.080628e-03
1.149550e+04 2.150759e-03
1.149600e+04 2.222603e-03
1.149650e+04 2.296202e-03
1.149700e+04 2.371597e-03
1.149750e+04 2.448830e-03
1.149800e+04 2.527948e-03
1.149850e+04 2.608994e-03
1.149900e+04 2.692017e-03
1.149950e+04 2.777065e-03
1.150000e+04 2.864189e-03
1.150050e+04 2.953440e-03
1.150100e+04 3.044874e-03
1.150150e+04 3.138544e-03
1.150200e+04 3.234510e-03
1.150250e+04 3.332831e-03
1.150300e+04 3.433567e-03
1.150350e+04 3.536784e-03
1.150400e+04 3.642546e-03
1.150450e+04 3.750924e-03
1.150500e+04 3.861986e-03
1.150550e+04 3.975808e-03
1.150600e+04 4.092465e-03
1.150650e+04 4.212036e-03
1.150700e+04 4.334602e-03
1.150750e+04 4.460250e-03
1.150800e+04 4.589067e-03
1.150850e+04 4.721144e-03
1.150900e+04 4.856578e-03
1.150950e+04 4.995466e-03
1.151000e+04 5.137912e-03
1.151050e+04 5.284022e-03
1.151100e+04 5.433908e-03
1.151150e+04 5.587685e-03
1.151200e+04 5.745474e-03
1.151250e+04 5.907400e-03
1.151300e+04 6.073593e-03
1.151350e+04 6.244191e-03
1.151400e+04 6.419334e-03
1.151450e+04 6.599171e-03
1.151500e+04 6.783856e-03
1.151550e+04 6.973552e-03
1.151600e+04 7.168426e-03
1.151650e+04 7.368654e-03
1.151700e+04 7.574421e-03
1.151750e+04 7.785920e-03
1.151800e+04 8.003352e-03
1.151850e+04 8.226928e-03
1.151900e+04 8.456869e-03
1.151950e+04 8.693408e-03
1.152000e+04 8.936787e-03
1.152050e+04 9.187262e-03
1.152100e+04 9.445101e-03
1.152150e+04 9.710583e-03
1.152200e+04 9.984007e-03
1.152250e+04 1.026568e-02
1.152300e+04 1.055594e-02
1.152350e+04 1.085512e-02
1.152400e+04 1.116358e-02
1.152450e+04 1.148172e-02
1.152500e+04 1.180993e-02
1.152550e+04 1.214865e-02
1.152600e+04 1.249832e-02
1.152650e+04 1.285941e-02
1.152700e+04 1.323245e-02
1.152750e+04 1.361795e-02
1.152800e+04 1.401649e-02
1.152850e+04 1.442867e-02
1.152900e+04 1.485513e-02
1.152950e+04 1.529654e-02
1.153000e+04 1.575363e-02
1.153050e+04 1.622716e-02
1.153100e+04 1.671796e-02
1.153150e+04 1.722689e-02
1.153200e+04 1.775490e-02
1.153250e+04 1.830297e-02
1.153300e+04 1.887217e-02
1.153350e+04 1.946364e-02
1.153400e+04 2.007861e-02
1.153450e+04 2.071839e-02
1.153500e+04 2.138439e-02
1.153550e+04 2.207814e-02
1.153600e+04 2.280127e-02
1.153650e+04 2.355554e-02
1.153700e+04 2.434287e-02
1.153750e+04 2.516533e-02
1.153800e+04 2.602514e-02
1.153850e+04 2.692475e-02
1.153900e+04 2.786678e-02
1.153950e+04 2.885411e-02
1.154000e+04 2.988988e-02
1.154050e+04 3.097751e-02
1.154100e+04 3.212075e-02
1.154150e+04 3.332371e-02
1.154200e+04 3.459089e-02
1.154250e+04 3.592728e-02
1.154300e+04 3.733836e-02
1.154350e+04 3.883019e-02
1.154400e+04 4.040949e-02
1.154450e+04 4.208374e-02
1.154500e+04 4.386126e-02
1.154550e+04 4.575135e-02
1.154600e+04 4.776442e-02
1.154650e+04 4.991217e-02
1.154700e+04 5.220778e-02
1.154750e+04 5.466617e-02
1.154800e+04 5.730424e-02
1.154850e+04 6.014124e-02
1.154900e+04 6.319920e-02
1.154950e+04 6.650334e-02
1.155000e+04 7.008276e-02
1.155050e+04 7.397113e-02
1.155100e+04 7.820759e-02
1.155150e+04 8.283789e-02
1.155200e+04 8.791574e-02
1.155250e+04 9.350463e-02
1.155300e+04 9.967992e-02
1.155350e+04 1.065318e-01
1.155400e+04 1.141686e-01
1.155410e+04 1.158012e-01
1.155420e+04 1.174716e-01
1.155430e+04 1.191810e-01
1.155440e+04 1.209306e-01
1.155450e+04 1.227218e-01
1.155460e+04 1.245559e-01
1.155470e+04 1.264344e-01
1.155480e+04 1.283588e-01
1.155490e+04 1.303307e-01
1.155500e+04 1.323516e-01
1.155510e+04 1.344234e-01
1.155520e+04 1.365478e-01
1.155530e+04 1.387266e-01
1.155540e+04 1.409618e-01
1.155550e+04 1.432554e-01
1.155560e+04 1.456095e-01
1.155570e+04 1.480264e-01
1.155580e+04 1.505084e-01
1.155590e+04 1.530578e-01
1.155600e+04 1.556773e-01
1.155610e+04 1.583695e-01
1.155620e+04 1.611371e-01
1.155630e+04 1.639832e-01
1.155640e+04 1.669107e-01
1.155650e+04 1.699228e-01
1.155660e+04 1.730229e-01
1.155670e+04 1.762145e-01
1.155680e+04 1.795014e-01
1.155690e+04 1.828873e-01
1.155700e+04 1.863764e-01
1.155710e+04 1.899729e-01
1.155720e+04 1.936814e-01
1.155730e+04 1.975065e-01
1.155740e+04 2.014532e-01
1.155750e+04 2.055267e-01
1.155760e+04 2.097325e-01
1.155770e+04 2.140764e-01
1.155780e+04 2.185644e-01
1.155790e+04 2.232030e-01
1.155800e+04 2.279988e-01
1.155810e+04 2.329589e-01
1.155820e+04 2.380908e-01
1.155830e+04 2.434023e-01
1.155840e+04 2.489017e-01
1.155850e+04 2.545976e-01
1.155860e+04 2.604993e-01
1.155870e+04 2.666164e-01
1.155880e+04 2.729590e-01
1.155890e+04 2.795378e-01
1.155900e+04 2.863641e-01
1.155910e+04 2.934498e-01
1.155920e+04 3.008071e-01
1.155930e+04 3.084494e-01
1.155940e+04 3.163902e-01
1.155950e+04 3.246441e-01
1.155960e+04 3.332262e-01
1.155970e+04 3.421523e-01
1.155980e+04 3.514390e-01
1.155990e+04 3.611036e-01
1.156000e+04 3.711643e-01
1.156010e+04 3.816399e-01
1.156020e+04 3.925499e-01
1.156030e+04 4.039146e-01
1.156040e+04 4.157548e-01
1.156050e+04 4.280922e-01
1.156060e+04 4.409486e-01
1.156070e+04 4.543466e-01
1.156080e+04 4.683088e-01
1.156090e+04 4.828579e-01
1.156100e+04 4.980167e-01
1.156110e+04 5.138074e-01
1.156120e+04 5.302516e-01
1.156130e+04 5.473698e-01
1.156140e+04 5.651810e-01
1.156150e+04 5.837020e-01
1.156160e+04 6.029472e-01
1.156170e+04 6.229276e-01
1.156180e+04 6.436499e-01
1.156190e+04 6.651161e-01
1.156200e+04 6.873220e-01
1.156210e+04 7.102566e-01
1.156220e+04 7.339007e-01
1.156230e+04 7.582260e-01
1.156240e+04 7.831939e-01
1.156250e+04 8.087541e-01
1.156260e+04 8.348441e-01
1.156270e+04 8.613879e-01
1.156280e+04 8.882958e-01
1.156290e+04 9.154637e-01
1.156300e+04 9.427734e-01
1.156310e+04 9.700933e-01
1.156320e+04 9.972794e-01
1.156330e+04 1.024177e+00
1.156340e+04 1.050624e+00
1.156350e+04 1.076451e+00
1.156360e+04 1.101489e+00
1.156370e+04 1.125570e+00
1.156380e+04 1.148534e+00
1.156390e+04 1.170228e+00
1.156400e+04 1.190517e+00
1.156410e+04 1.201991e+00
1.156420e+04 1.196977e+00
1.156430e+04 1.176383e+00
1.156440e+04 1.142830e+00
1.156450e+04 1.100636e+00
1.156460e+04 1.055624e+00
1.156470e+04 1.013894e+00
1.156480e+04 9.796029e-01
1.156490e+04 9.537812e-01
1.156500e+04 9.352486e-01
1.156510e+04 9.221726e-01
1.156520e+04 9.129417e-01
1.156530e+04 9.063759e-01
1.156540e+04 9.016669e-01
1.156550e+04 8.982708e-01
1.156560e+04 8.958195e-01
1.156570e+04 8.940601e-01
1.156580e+04 8.928156e-01
1.156590e+04 8.919594e-01
1.156600e+04 8.913994e-01
1.156610e+04 8.910673e-01
1.156620e+04 8.909115e-01
1.156630e+04 8.908926e-01
1.156640e+04 8.909800e-01
1.156650e+04 8.911497e-01
1.156660e+04 8.913826e-01
1.156670e+04 8.916636e-01
1.156680e+04 8.919806e-01
1.156690e+04 8.923237e-01
1.156700e+04 8.926848e-01
1.156710e+04 8.930577e-01
1.156720e+04 8.934370e-01
1.156730e+04 8.938184e-01
1.156740e+04 8.941987e-01
1.156750e+04 8.945751e-01
1.156760e+04 8.949453e-01
1.156770e+04 8.953079e-01
1.156780e+04 8.956614e-01
1.156790e+04 8.960050e-01
1.156800e+04 8.963381e-01
1.156810e+04 8.966601e-01
1.156820e+04 8.969710e-01
1.156830e+04 8.972707e-01
1.156840e+04 8.975593e-01
1.156850e+04 8.978371e-01
1.156860e+04 8.981043e-01
1.156870e+04 8.983614e-01
1.156880e+04 8.986089e-01
1.156890e+04 8.988473e-01
1.156900e+04 8.990772e-01
1.156910e+04 8.992992e-01
1.156920e+04 8.995140e-01
1.156930e+04 8.997222e-01
1.156940e+04 8.999246e-01
1.156950e+04 9.001217e-01
1.156960e+04 9.003142e-01
1.156970e+04 9.005030e-01
1.156980e+04 9.006885e-01
1.156990e+04 9.008716e-01
1.157000e+04 9.010527e-01
1.157010e+04 9.012328e-01
1.157020e+04 9.014122e-01
1.157030e+04 9.015917e-01
1.157040e+04 9.017719e-01
1.157050e+04 9.019533e-01
1.157060e+04 9.021365e-01
1.157070e+04 9.023221e-01
1.157080e+04 9.025104e-01
1.157090e+04 9.027021e-01
1.157100e+04 9.028975e-01
1.157110e+04 9.030972e-01
1.157120e+04 9.033014e-01
1.157130e+04 9.035107e-01
1.157140e+04 9.037252e-01
1.157150e+04 9.039454e-01
1.157160e+04 9.041714e-01
1.157170e+04 9.044036e-01
1.157180e+04 9.046422e-01
1.157190e+04 9.048872e-01
1.157200e+04 9.051389e-01
1.157210e+04 9.053973e-01
1.157220e+04 9.056625e-01
1.157230e+04 9.059345e-01
1.157240e+04 9.062133e-01
1.157250e+04 9.064988e-01
1.157260e+04 9.067908e-01
1.157270e+04 9.070893e-01
1.157280e+04 9.073941e-01
1.157290e+04 9.077049e-01
1.157300e+04 9.080215e-01
1.157310e+04 9.083435e-01
1.157320e+04 9.086706e-01
1.157330e+04 9.090024e-01
1.157340e+04 9.093385e-01
1.157350e+04 9.096784e-01
1.157360e+04 9.100216e-01
1.157370e+04 9.103676e-01
1.157380e+04 9.107159e-01
1.157390e+04 9.110658e-01
1.157400e+04 9.114166e-01
1.157410e+04 9.117679e-01
1.157420e+04 9.121188e-01
1.157430e+04 9.124687e-01
1.157440e+04 9.128170e-01
1.157450e+04 9.131628e-01
1.157460e+04 9.135054e-01
1.157470e+04 9.138442e-01
1.157480e+04 9.141783e-01
1.157490e+04 9.145069e-01
1.157500e+04 9.148294e-01
1.157510e+04 9.151450e-01
1.157520e+04 9.154529e-01
1.157530e+04 9.157524e-01
1.157540e+04 9.160428e-01
1.157550e+04 9.163233e-01
1.157560e+04 9.165933e-01
1.157570e+04 9.168520e-01
1.157580e+04 9.170989e-01
1.157590e+04 9.173333e-01
1.157600e+04 9.175546e-01
1.157610e+04 9.177622e-01
1.157620e+04 9.179557e-01
1.157630e+04 9.181344e-01
1.157640e+04 9.182981e-01
1.157650e+04 9.184462e-01
1.157660e+04 9.185784e-01
1.157670e+04 9.186944e-01
1.157680e+04 9.187938e-01
1.157690e+04 9.188765e-01
1.157700e+04 9.189423e-01
1.157710e+04 9.189909e-01
1.157720e+04 9.190224e-01
1.157730e+04 9.190367e-01
1.157740e+04 9.190338e-01
1.157750e+04 9.190138e-01
1.157760e+04 9.189767e-01
1.157770e+04 9.189229e-01
1.157780e+04 9.188524e-01
1.157790e+04 9.187657e-01
1.157800e+04 9.186629e-01
1.157810e+04 9.185445e-01
1.157820e+04 9.184108e-01
1.157830e+04 9.182624e-01
1.157840e+04 9.180998e-01
1.157850e+04 9.179235e-01
1.157860e+04 9.177342e-01
1.157870e+04 9.175324e-01
1.157880e+04 9.173189e-01
1.157890e+04 9.170944e-01
1.157900e+04 9.168596e-01
1.157910e+04 9.166153e-01
1.157920e+04 9.163623e-01
1.157930e+04 9.161016e-01
1.157940e+04 9.158338e-01
1.157950e+04 9.155600e-01
1.157960e+04 9.152811e-01
1.157970e+04 9.149979e-01
1.157980e+04 9.147114e-01
1.157990e+04 9.144226e-01
1.158000e+04 9.141324e-01
1.158010e+04 9.138419e-01
1.158020e+04 9.135518e-01
1.158030e+04 9.132634e-01
1.158040e+04 9.129774e-01
1.158050e+04 9.126948e-01
1.158060e+04 9.124168e-01
1.158070e+04 9.121441e-01
1.158080e+04 9.118776e-01
1.158090e+04 9.116185e-01
1.158100e+04 9.113675e-01
1.158110e+04 9.111255e-01
1.158120e+04 9.108934e-01
1.158130e+04 9.106721e-01
1.158140e+04 9.104624e-01
1.158150e+04 9.102650e-01
1.158160e+04 9.100809e-01
1.158170e+04 9.099107e-01
1.158180e+04 9.097552e-01
1.158190e+04 9.096151e-01
1.158200e+04 9.094910e-01
1.158210e+04 9.093836e-01
1.158220e+04 9.092936e-01
1.158230e+04 9.092215e-01
1.158240e+04 9.091679e-01
1.158250e+04 9.091333e-01
1.158260e+04 9.091183e-01
1.158270e+04 9.091233e-01
1.158280e+04 9.091487e-01
1.158290e+04 9.091951e-01
1.158300e+04 9.092628e-01
1.158310e+04 9.093522e-01
1.158320e+04 9.094635e-01
1.158330e+04 9.095973e-01
1.158340e+04 9.097536e-01
1.158350e+04 9.099329e-01
1.158360e+04 9.101352e-01
1.158370e+04 9.103610e-01
1.158380e+04 9.106103e-01
1.158390e+04 9.108833e-01
1.158400e+04 9.111801e-01
1.158410e+04 9.115009e-01
1.158420e+04 9.118458e-01
1.158430e+04 9.122148e-01
1.158440e+04 9.126080e-01
1.158450e+04 9.130253e-01
1.158460e+04 9.134669e-01
1.158470e+04 9.139326e-01
1.158480e+04 9.144224e-01
1.158490e+04 9.149362e-01
1.158500e+04 9.154739e-01
1.158510e+04 9.160353e-01
1.158520e+04 9.166204e-01
1.158530e+04 9.172289e-01
1.158540e+04 9.178606e-01
1.158550e+04 9.185152e-01
1.158560e+04 9.191926e-01
1.158570e+04 9.198923e-01
1.158580e+04 9.206141e-01
1.158590e+04 9.213576e-01
1.158600e+04 9.221224e-01
1.158610e+04 9.229081e-01
1.158620e+04 9.237142e-01
1.158630e+04 9.245403e-01
1.158640e+04 9.253858e-01
1.158650e+04 9.262502e-01
1.158660e+04 9.271329e-01
1.158670e+04 9.280333e-01
1.158680e+04 9.289507e-01
1.158690e+04 9.298845e-01
1.158700e+04 9.308340e-01
1.158710e+04 9.317984e-01
1.158720e+04 9.327769e-01
1.158730e+04 9.337687e-01
1.158740e+04 9.347730e-01
1.158750e+04 9.357889e-01
1.158760e+04 9.368155e-01
1.158770e+04 9.378519e-01
1.158780e+04 9.388970e-01
1.158790e+04 9.399500e-01
1.158800e+04 9.410097e-01
1.158810e+04 9.420752e-01
1.158820e+04 9.431453e-01
1.158830e+04 9.442190e-01
1.158840e+04 9.452950e-01
1.158850e+04 9.463725e-01
1.158860e+04 9.474500e-01
1.158870e+04 9.485265e-01
1.158880e+04 9.496008e-01
1.158890e+04 9.506718e-01
1.158900e+04 9.517381e-01
1.158910e+04 9.527986e-01
1.158920e+04 9.538521e-01
1.158930e+04 9.548974e-01
1.158940e+04 9.559333e-01
1.158950e+04 9.569586e-01
1.158960e+04 9.579722e-01
1.158970e+04 9.589728e-01
1.158980e+04 9.599593e-01
1.158990e+04 9.609307e-01
1.159000e+04 9.618858e-01
1.159010e+04 9.628235e-01
1.159020e+04 9.637429e-01
1.159030e+04 9.646429e-01
1.159040e+04 9.655227e-01
1.159050e+04 9.663812e-01
1.159060e+04 9.672177e-01
1.159070e+04 9.680313e-01
1.159080e+04 9.688214e-01
1.159090e+04 9.695871e-01
1.159100e+04 9.703279e-01
1.159110e+04 9.710432e-01
1.159120e+04 9.717325e-01
1.159130e+04 9.723952e-01
1.159140e+04 9.730312e-01
1.159150e+04 9.736399e-01
1.159160e+04 9.742212e-01
1.159170e+04 9.747749e-01
1.159180e+04 9.753009e-01
1.159190e+04 9.757990e-01
1.159200e+04 9.762695e-01
1.159210e+04 9.767122e-01
1.159220e+04 9.771274e-01
1.159230e+04 9.775152e-01
1.159240e+04 9.778760e-01
1.159250e+04 9.782100e-01
1.159260e+04 9.785176e-01
1.159270e+04 9.787993e-01
1.159280e+04 9.790556e-01
1.159290e+04 9.792870e-01
1.159300e+04 9.794941e-01
1.159310e+04 9.796774e-01
1.159320e+04 9.798378e-01
1.159330e+04 9.799758e-01
1.159340e+04 9.800921e-01
1.159350e+04 9.801876e-01
1.159360e+04 9.802631e-01
1.159370e+04 9.803193e-01
1.159380e+04 9.803571e-01
1.159390e+04 9.803772e-01
1.159400e+04 9.803806e-01
1.159450e+04 9.801766e-01
1.159500e+04 9.796828e-01
1.159550e+04 9.790011e-01
1.159600e+04 9.782211e-01
1.159650e+04 9.774155e-01
1.159700e+04 9.766369e-01
1.159750e+04 9.759171e-01
1.159800e+04 9.752678e-01
1.159850e+04 9.746833e-01
1.159900e+04 9.741460e-01
1.159950e+04 9.736321e-01
1.160000e+04 9.731197e-01
1.160050e+04 9.725952e-01
1.160100e+04 9.720598e-01
1.160150e+04 9.715321e-01
1.160200e+04 9.710496e-01
1.160250e+04 9.706657e-01
1.160300e+04 9.704454e-01
1.160350e+04 9.704591e-01
1.160400e+04 9.707763e-01
1.160450e+04 9.714594e-01
1.160500e+04 9.725590e-01
1.160550e+04 9.741108e-01
1.160600e+04 9.761342e-01
1.160650e+04 9.786328e-01
1.160700e+04 9.815955e-01
1.160750e+04 9.849987e-01
1.160800e+04 9.888085e-01
1.160850e+04 9.929830e-01
1.160900e+04 9.974742e-01
1.160950e+04 1.002229e+00
1.161000e+04 1.007190e+00
1.161050e+04 1.012297e+00
1.161100e+04 1.017486e+00
1.161150e+04 1.022688e+00
1.161200e+04 1.027834e+00
1.161250e+04 1.032852e+00
1.161300e+04 1.037668e+00
1.161350e+04 1.042209e+00
1.161400e+04 1.046407e+00
1.161450e+04 1.050199e+00
1.161500e+04 1.053536e+00
1.161550e+04 1.056382e+00
1.161600e+04 1.058718e+00
1.161650e+04 1.060546e+00
1.161700e+04 1.061886e+00
1.161750e+04 1.062777e+00
1.161800e+04 1.063267e+00
1.161850e+04 1.063415e+00
1.161900e+04 1.063280e+00
1.161950e+04 1.062919e+00
1.162000e+04 1.062384e+00
1.162050e+04 1.061717e+00
1.162100e+04 1.060952e+00
1.162150e+04 1.060116e+00
1.162200e+04 1.059226e+00
1.162250e+04 1.058298e+00
1.162300e+04 1.057343e+00
1.162350e+04 1.056369e+00
1.162400e+04 1.055386e+00
1.162500e+04 1.053417e+00
1.162600e+04 1.051472e+00
1.162700e+04 1.049539e+00
1.162800e+04 1.047544e+00
1.162900e+04 1.045352e+00
1.163000e+04 1.042794e+00
1.163100e+04 1.039706e+00
1.163200e+04 1.035965e+00
1.163300e+04 1.031525e+00
1.163400e+04 1.026429e+00
1.163500e+04 1.020815e+00
1.163600e+04 1.014889e+00
1.163700e+04 1.008902e+00
1.163800e+04 1.003114e+00
1.163900e+04 9.977700e-01
1.164000e+04 9.930843e-01
1.164100e+04 9.892315e-01
1.164200e+04 9.863406e-01
1.164300e+04 9.844925e-01
1.164400e+04 9.837253e-01
1.164500e+04 9.840460e-01
1.164600e+04 9.854415e-01
1.164700e+04 9.878830e-01
1.164800e+04 9.913210e-01
1.164900e+04 9.956726e-01
1.165000e+04 1.000811e+00
1.165100e+04 1.006561e+00
1.165200e+04 1.012698e+00
1.165300e+04 1.018963e+00
1.165400e+04 1.025065e+00
1.165500e+04 1.030704e+00
1.165600e+04 1.035590e+00
1.165700e+04 1.039476e+00
1.165800e+04 1.042193e+00
1.165900e+04 1.043683e+00
1.166000e+04 1.044010e+00
1.166100e+04 1.043353e+00
1.166200e+04 1.041964e+00
1.166300e+04 1.040123e+00
1.166400e+04 1.038083e+00
1.166500e+04 1.036032e+00
1.166600e+04 1.034077e+00
1.166700e+04 1.032251e+00
1.166800e+04 1.030535e+00
1.166900e+04 1.028889e+00
1.167000e+04 1.027279e+00
1.167100e+04 1.025690e+00
1.167200e+04 1.024140e+00
1.167300e+04 1.022676e+00
1.167400e+04 1.021371e+00
1.167500e+04 1.020317e+00
1.167600e+04 1.019612e+00
1.167700e+04 1.019345e+00
1.167800e+04 1.019581e+00
1.167900e+04 1.020343e+00
1.168000e+04 1.021600e+00
1.168100e+04 1.023260e+00
1.168200e+04 1.025169e+00
1.168300e+04 1.027118e+00
1.168400e+04 1.028857e+00
1.168500e+04 1.030119e+00
1.168600e+04 1.030645e+00
1.168700e+04 1.030212e+00
1.168800e+04 1.028658e+00
1.168900e+04 1.025901e+00
1.169000e+04 1.021950e+00
1.169100e+04 1.016905e+00
1.169200e+04 1.010951e+00
1.169300e+04 1.004333e+00
1.169400e+04 9.973371e-01
1.169500e+04 9.902593e-01
1.169600e+04 9.833839e-01
1.169700e+04 9.769636e-01
1.169800e+04 9.712067e-01
1.169900e+04 9.662719e-01
1.170000e+04 9.622664e-01
1.170100e+04 9.592493e-01
1.170200e+04 9.572363e-01
1.170300e+04 9.562066e-01
1.170400e+04 9.561108e-01
1.170500e+04 9.568787e-01
1.170600e+04 9.584254e-01
1.170700e+04 9.606574e-01
1.170800e+04 9.634751e-01
1.170900e+04 9.667749e-01
1.171000e+04 9.704504e-01
1.171100e+04 9.743938e-01
1.171200e+04 9.784976e-01
1.171300e+04 9.826581e-01
1.171400e+04 9.867792e-01
1.171500e+04 9.907762e-01
1.171600e+04 9.945798e-01
1.171700e+04 9.981392e-01
1.171800e+04 1.001422e+00
1.171900e+04 1.004411e+00
1.172000e+04 1.007103e+00
1.172100e+04 1.009495e+00
1.172200e+04 1.011586e+00
1.172300e+04 1.013364e+00
1.172400e+04 1.014811e+00
1.172500e+04 1.015901e+00
1.172600e+04 1.016605e+00
1.172700e+04 1.016902e+00
1.172800e+04 1.016777e+00
1.172900e+04 1.016232e+00
1.173000e+04 1.015289e+00
1.173100e+04 1.013993e+00
1.173200e+04 1.012409e+00
1.173300e+04 1.010630e+00
1.173400e+04 1.008771e+00
1.173500e+04 1.006967e+00
1.173600e+04 1.005366e+00
1.173700e+04 1.004121e+00
1.173800e+04 1.003378e+00
1.173900e+04 1.003262e+00
1.174000e+04 1.003866e+00
1.174100e+04 1.005240e+00
1.174200e+04 1.007374e+00
1.174300e+04 1.010197e+00
1.174400e+04 1.013568e+00
1.174500e+04 1.017285e+00
1.174600e+04 1.021094e+00
1.174700e+04 1.024701e+00
1.174800e+04 1.027804e+00
1.174900e+04 1.030112e+00
1.175000e+04 1.031372e+00
1.175100e+04 1.031393e+00
1.175200e+04 1.030066e+00
