# energy(eV) normalized_intensity
1.149500e+04 2.075321e-03
1.149550e+04 2.145274e-03
1.149600e+04 2.216937e-03
1.149650e+04 2.290350e-03
1.149700e+04 2.365554e-03
1.149750e+04 2.442593e-03
1.149800e+04 2.521510e-03
1.149850e+04 2.602352e-03
1.149900e+04 2.685166e-03
1.149950e+04 2.769999e-03
1.150000e+04 2.856903e-03
1.150050e+04 2.945930e-03
1.150100e+04 3.037133e-03
1.150150e+04 3.130568e-03
1.150200e+04 3.226292e-03
1.150250e+04 3.324365e-03
1.150300e+04 3.424848e-03
1.150350e+04 3.527805e-03
1.150400e+04 3.633302e-03
1.150450e+04 3.741407e-03
1.150500e+04 3.852190e-03
1.150550e+04 3.965726e-03
1.150600e+04 4.082090e-03
1.150650e+04 4.201361e-03
1.150700e+04 4.323620e-03
1.150750e+04 4.448952e-03
1.150800e+04 4.577446e-03
1.150850e+04 4.709193e-03
1.150900e+04 4.844287e-03
1.150950e+04 4.982827e-03
1.151000e+04 5.124917e-03
1.151050e+04 5.270661e-03
1.151100e+04 5.420172e-03
1.151150e+04 5.573564e-03
1.151200e+04 5.730958e-03
1.151250e+04 5.892479e-03
1.151300e+04 6.058257e-03
1.151350e+04 6.228428e-03
1.151400e+04 6.403134e-03
1.151450e+04 6.582522e-03
1.151500e+04 6.766746e-03
1.151550e+04 6.955968e-03
1.151600e+04 7.150355e-03
1.151650e+04 7.350085e-03
1.151700e+04 7.555339e-03
1.151750e+04 7.766310e-03
1.151800e+04 7.983200e-03
1.151850e+04 8.206219e-03
1.151900e+04 8.435588e-03
1.151950e+04 8.671537e-03
1.152000e+04 8.914311e-03
1.152050e+04 9.164162e-03
1.152100e+04 9.421359e-03
1.152150e+04 9.686181e-03
1.152200e+04 9.958925e-03
1.152250e+04 1.023990e-02
1.152300e+04 1.052943e-02
1.152350e+04 1.082787e-02
1.152400e+04 1.113557e-02
1.152450e+04 1.145292e-02
1.152500e+04 1.178031e-02
1.152550e+04 1.211819e-02
1.152600e+04 1.246699e-02
1.152650e+04 1.282719e-02
1.152700e+04 1.319930e-02
1.152750e+04 1.358385e-02
1.152800e+04 1.398140e-02
1.152850e+04 1.439256e-02
1.152900e+04 1.481796e-02
1.152950e+04 1.525828e-02
1.153000e+04 1.571423e-02
1.153050e+04 1.618659e-02
1.153100e+04 1.667617e-02
1.153150e+04 1.718385e-02
1.153200e+04 1.771055e-02
1.153250e+04 1.825726e-02
1.153300e+04 1.882505e-02
1.153350e+04 1.941506e-02
1.153400e+04 2.002851e-02
1.153450e+04 2.066671e-02
1.153500e+04 2.133107e-02
1.153550e+04 2.202310e-02
1.153600e+04 2.274444e-02
1.153650e+04 2.349685e-02
1.153700e+04 2.428224e-02
1.153750e+04 2.510266e-02
1.153800e+04 2.596036e-02
1.153850e+04 2.685774e-02
1.153900e+04 2.779744e-02
1.153950e+04 2.878234e-02
1.154000e+04 2.981556e-02
1.154050e+04 3.090051e-02
1.154100e+04 3.204093e-02
1.154150e+04 3.324092e-02
1.154200e+04 3.450498e-02
1.154250e+04 3.583808e-02
1.154300e+04 3.724568e-02
1.154350e+04 3.873383e-02
1.154400e+04 4.030924e-02
1.154450e+04 4.197937e-02
1.154500e+04 4.375251e-02
1.154550e+04 4.563795e-02
1.154600e+04 4.764606e-02
1.154650e+04 4.978852e-02
1.154700e+04 5.207849e-02
1.154750e+04 5.453082e-02
1.154800e+04 5.716240e-02
1.154850e+04 5.999243e-02
1.154900e+04 6.304286e-02
1.154950e+04 6.633888e-02
1.155000e+04 6.990949e-02
1.155050e+04 7.378830e-02
1.155100e+04 7.801435e-02
1.155150e+04 8.263327e-02
1.155200e+04 8.769865e-02
1.155250e+04 9.327379e-02
1.155300e+04 9.943392e-02
1.155350e+04 1.062689e-01
1.155400e+04 1.138870e-01
1.155410e+04 1.155156e-01
1.155420e+04 1.171819e-01
1.155430e+04 1.188871e-01
1.155440e+04 1.206324e-01
1.155450e+04 1.224191e-01
1.155460e+04 1.242488e-01
1.155470e+04 1.261227e-01
1.155480e+04 1.280423e-01
1.155490e+04 1.300094e-01
1.155500e+04 1.320254e-01
1.155510e+04 1.340921e-01
1.155520e+04 1.362112e-01
1.155530e+04 1.383847e-01
1.155540e+04 1.406144e-01
1.155550e+04 1.429023e-01
1.155560e+04 1.452507e-01
1.155570e+04 1.476616e-01
1.155580e+04 1.501375e-01
1.155590e+04 1.526807e-01
1.155600e+04 1.552938e-01
1.155610e+04 1.579793e-01
1.155620e+04 1.607402e-01
1.155630e+04 1.635792e-01
1.155640e+04 1.664995e-01
1.155650e+04 1.695043e-01
1.155660e+04 1.725968e-01
1.155670e+04 1.757806e-01
1.155680e+04 1.790593e-01
1.155690e+04 1.824370e-01
1.155700e+04 1.859175e-01
1.155710e+04 1.895052e-01
1.155720e+04 1.932046e-01
1.155730e+04 1.970203e-01
1.155740e+04 2.009573e-01
1.155750e+04 2.050208e-01
1.155760e+04 2.092163e-01
1.155770e+04 2.135495e-01
1.155780e+04 2.180265e-01
1.155790e+04 2.226537e-01
1.155800e+04 2.274377e-01
1.155810e+04 2.323857e-01
1.155820e+04 2.375050e-01
1.155830e+04 2.428034e-01
1.155840e+04 2.482893e-01
1.155850e+04 2.539713e-01
1.155860e+04 2.598585e-01
1.155870e+04 2.659605e-01
1.155880e+04 2.722876e-01
1.155890e+04 2.788503e-01
1.155900e+04 2.856598e-01
1.155910e+04 2.927281e-01
1.155920e+04 3.000674e-01
1.155930e+04 3.076909e-01
1.155940e+04 3.156123e-01
1.155950e+04 3.238459e-01
1.155960e+04 3.324069e-01
1.155970e+04 3.413111e-01
1.155980e+04 3.505750e-01
1.155990e+04 3.602160e-01
1.156000e+04 3.702520e-01
1.156010e+04 3.807019e-01
1.156020e+04 3.915851e-01
1.156030e+04 4.029219e-01
1.156040e+04 4.147332e-01
1.156050e+04 4.270402e-01
1.156060e+04 4.398652e-01
1.156070e+04 4.532303e-01
1.156080e+04 4.671582e-01
1.156090e+04 4.816717e-01
1.156100e+04 4.967933e-01
1.156110e+04 5.125453e-01
1.156120e+04 5.289492e-01
1.156130e+04 5.460254e-01
1.156140e+04 5.637929e-01
1.156150e+04 5.822685e-01
1.156160e+04 6.014666e-01
1.156170e+04 6.213980e-01
1.156180e+04 6.420695e-01
1.156190e+04 6.634831e-01
1.156200e+04 6.856346e-01
1.156210e+04 7.085129e-01
1.156220e+04 7.320991e-01
1.156230e+04 7.563648e-01
1.156240e+04 7.812715e-01
1.156250e+04 8.067691e-01
1.156260e+04 8.327952e-01
1.156270e+04 8.592740e-01
1.156280e+04 8.861160e-01
1.156290e+04 9.132173e-01
1.156300e+04 9.404602e-01
1.156310e+04 9.677132e-01
1.156320e+04 9.948327e-01
1.156330e+04 1.021665e+00
1.156340e+04 1.048046e+00
1.156350e+04 1.073810e+00
1.156360e+04 1.098787e+00
1.156370e+04 1.122810e+00
1.156380e+04 1.145717e+00
1.156390e+04 1.167358e+00
1.156400e+04 1.187598e+00
1.156410e+04 1.206284e+00
1.156420e+04 1.223284e+00
1.156430e+04 1.238518e+00
1.156440e+04 1.251934e+00
1.156450e+04 1.263506e+00
1.156460e+04 1.273235e+00
1.156470e+04 1.281148e+00
1.156480e+04 1.287292e+00
1.156490e+04 1.291734e+00
1.156500e+04 1.294557e+00
1.156510e+04 1.295856e+00
1.156520e+04 1.295733e+00
1.156530e+04 1.294300e+00
1.156540e+04 1.291667e+00
1.156550e+04 1.287948e+00
1.156560e+04 1.283256e+00
1.156570e+04 1.277701e+00
1.156580e+04 1.271387e+00
1.156590e+04 1.264417e+00
1.156600e+04 1.256887e+00
1.156610e+04 1.248887e+00
1.156620e+04 1.240504e+00
1.156630e+04 1.231816e+00
1.156640e+04 1.222899e+00
1.156650e+04 1.213820e+00
1.156660e+04 1.204643e+00
1.156670e+04 1.195427e+00
1.156680e+04 1.186222e+00
1.156690e+04 1.177078e+00
1.156700e+04 1.168037e+00
1.156710e+04 1.159137e+00
1.156720e+04 1.150412e+00
1.156730e+04 1.141891e+00
1.156740e+04 1.133599e+00
1.156750e+04 1.125556e+00
1.156760e+04 1.117781e+00
1.156770e+04 1.110287e+00
1.156780e+04 1.103084e+00
1.156790e+04 1.096178e+00
1.156800e+04 1.089575e+00
1.156810e+04 1.083274e+00
1.156820e+04 1.077275e+00
1.156830e+04 1.071574e+00
1.156840e+04 1.066163e+00
1.156850e+04 1.061035e+00
1.156860e+04 1.056180e+00
1.156870e+04 1.051586e+00
1.156880e+04 1.047239e+00
1.156890e+04 1.043125e+00
1.156900e+04 1.039229e+00
1.156910e+04 1.035533e+00
1.156920e+04 1.032022e+00
1.156930e+04 1.028678e+00
1.156940e+04 1.025484e+00
1.156950e+04 1.022424e+00
1.156960e+04 1.019481e+00
1.156970e+04 1.016641e+00
1.156980e+04 1.013890e+00
1.156990e+04 1.011214e+00
1.157000e+04 1.008604e+00
1.157010e+04 1.006049e+00
1.157020e+04 1.003541e+00
1.157030e+04 1.001076e+00
1.157040e+04 9.986500e-01
1.157050e+04 9.962604e-01
1.157060e+04 9.939077e-01
1.157070e+04 9.915937e-01
1.157080e+04 9.893216e-01
1.157090e+04 9.870961e-01
1.157100e+04 9.849232e-01
1.157110e+04 9.828094e-01
1.157120e+04 9.807625e-01
1.157130e+04 9.787901e-01
1.157140e+04 9.769005e-01
1.157150e+04 9.751018e-01
1.157160e+04 9.734019e-01
1.157170e+04 9.718082e-01
1.157180e+04 9.703277e-01
1.157190e+04 9.689666e-01
1.157200e+04 9.677303e-01
1.157210e+04 9.666233e-01
1.157220e+04 9.656490e-01
1.157230e+04 9.648101e-01
1.157240e+04 9.641077e-01
1.157250e+04 9.635424e-01
1.157260e+04 9.631134e-01
1.157270e+04 9.628191e-01
1.157280e+04 9.626567e-01
1.157290e+04 9.626226e-01
1.157300e+04 9.627123e-01
1.157310e+04 9.629207e-01
1.157320e+04 9.632416e-01
1.157330e+04 9.636685e-01
1.157340e+04 9.641940e-01
1.157350e+04 9.648107e-01
1.157360e+04 9.655102e-01
1.157370e+04 9.662843e-01
1.157380e+04 9.671243e-01
1.157390e+04 9.680214e-01
1.157400e+04 9.689668e-01
1.157410e+04 9.699515e-01
1.157420e+04 9.709667e-01
1.157430e+04 9.720038e-01
1.157440e+04 9.730542e-01
1.157450e+04 9.741095e-01
1.157460e+04 9.751618e-01
1.157470e+04 9.762033e-01
1.157480e+04 9.772266e-01
1.157490e+04 9.782246e-01
1.157500e+04 9.791906e-01
1.157510e+04 9.801184e-01
1.157520e+04 9.810021e-01
1.157530e+04 9.818363e-01
1.157540e+04 9.826157e-01
1.157550e+04 9.833359e-01
1.157560e+04 9.839925e-01
1.157570e+04 9.845817e-01
1.157580e+04 9.851001e-01
1.157590e+04 9.855447e-01
1.157600e+04 9.859126e-01
1.157610e+04 9.862016e-01
1.157620e+04 9.864098e-01
1.157630e+04 9.865355e-01
1.157640e+04 9.865773e-01
1.157650e+04 9.865344e-01
1.157660e+04 9.864061e-01
1.157670e+04 9.861920e-01
1.157680e+04 9.858920e-01
1.157690e+04 9.855064e-01
1.157700e+04 9.850357e-01
1.157710e+04 9.844806e-01
1.157720e+04 9.838421e-01
1.157730e+04 9.831217e-01
1.157740e+04 9.823208e-01
1.157750e+04 9.814412e-01
1.157760e+04 9.804849e-01
1.157770e+04 9.794542e-01
1.157780e+04 9.783515e-01
1.157790e+04 9.771797e-01
1.157800e+04 9.759415e-01
1.157810e+04 9.746401e-01
1.157820e+04 9.732787e-01
1.157830e+04 9.718608e-01
1.157840e+04 9.703901e-01
1.157850e+04 9.688702e-01
1.157860e+04 9.673051e-01
1.157870e+04 9.656988e-01
1.157880e+04 9.640554e-01
1.157890e+04 9.623792e-01
1.157900e+04 9.606743e-01
1.157910e+04 9.589451e-01
1.157920e+04 9.571960e-01
1.157930e+04 9.554313e-01
1.157940e+04 9.536553e-01
1.157950e+04 9.518724e-01
1.157960e+04 9.500869e-01
1.157970e+04 9.483030e-01
1.157980e+04 9.465249e-01
1.157990e+04 9.447566e-01
1.158000e+04 9.430020e-01
1.158010e+04 9.412649e-01
1.158020e+04 9.395491e-01
1.158030e+04 9.378581e-01
1.158040e+04 9.361951e-01
1.158050e+04 9.345634e-01
1.158060e+04 9.329660e-01
1.158070e+04 9.314056e-01
1.158080e+04 9.298849e-01
1.158090e+04 9.284062e-01
1.158100e+04 9.269717e-01
1.158110e+04 9.255834e-01
1.158120e+04 9.242430e-01
1.158130e+04 9.229522e-01
1.158140e+04 9.217123e-01
1.158150e+04 9.205243e-01
1.158160e+04 9.193895e-01
1.158170e+04 9.183084e-01
1.158180e+04 9.172818e-01
1.158190e+04 9.163102e-01
1.158200e+04 9.153939e-01
1.158210e+04 9.145330e-01
1.158220e+04 9.137277e-01
1.158230e+04 9.129779e-01
1.158240e+04 9.122836e-01
1.158250e+04 9.116446e-01
1.158260e+04 9.110605e-01
1.158270e+04 9.105311e-01
1.158280e+04 9.100562e-01
1.158290e+04 9.096352e-01
1.158300e+04 9.092678e-01
1.158310e+04 9.089537e-01
1.158320e+04 9.086925e-01
1.158330e+04 9.084838e-01
1.158340e+04 9.083273e-01
1.158350e+04 9.082226e-01
1.158360e+04 9.081696e-01
1.158370e+04 9.081678e-01
1.158380e+04 9.082172e-01
1.158390e+04 9.083175e-01
1.158400e+04 9.084686e-01
1.158410e+04 9.086704e-01
1.158420e+04 9.089226e-01
1.158430e+04 9.092254e-01
1.158440e+04 9.095785e-01
1.158450e+04 9.099821e-01
1.158460e+04 9.104359e-01
1.158470e+04 9.109401e-01
1.158480e+04 9.114945e-01
1.158490e+04 9.120992e-01
1.158500e+04 9.127540e-01
1.158510e+04 9.134589e-01
1.158520e+04 9.142137e-01
1.158530e+04 9.150184e-01
1.158540e+04 9.158728e-01
1.158550e+04 9.167766e-01
1.158560e+04 9.177295e-01
1.158570e+04 9.187314e-01
1.158580e+04 9.197817e-01
1.158590e+04 9.208801e-01
1.158600e+04 9.220261e-01
1.158610e+04 9.232193e-01
1.158620e+04 9.244589e-01
1.158630e+04 9.257443e-01
1.158640e+04 9.270749e-01
1.158650e+04 9.284497e-01
1.158660e+04 9.298680e-01
1.158670e+04 9.313287e-01
1.158680e+04 9.328309e-01
1.158690e+04 9.343735e-01
1.158700e+04 9.359552e-01
1.158710e+04 9.375749e-01
1.158720e+04 9.392311e-01
1.158730e+04 9.409223e-01
1.158740e+04 9.426471e-01
1.158750e+04 9.444037e-01
1.158760e+04 9.461903e-01
1.158770e+04 9.480052e-01
1.158780e+04 9.498463e-01
1.158790e+04 9.517114e-01
1.158800e+04 9.535984e-01
1.158810e+04 9.555048e-01
1.158820e+04 9.574283e-01
1.158830e+04 9.593661e-01
1.158840e+04 9.613157e-01
1.158850e+04 9.632740e-01
1.158860e+04 9.652382e-01
1.158870e+04 9.672052e-01
1.158880e+04 9.691718e-01
1.158890e+04 9.711346e-01
1.158900e+04 9.730904e-01
1.158910e+04 9.750357e-01
1.158920e+04 9.769669e-01
1.158930e+04 9.788805e-01
1.158940e+04 9.807728e-01
1.158950e+04 9.826402e-01
1.158960e+04 9.844790e-01
1.158970e+04 9.862856e-01
1.158980e+04 9.880565e-01
1.158990e+04 9.897879e-01
1.159000e+04 9.914764e-01
1.159010e+04 9.931186e-01
1.159020e+04 9.947113e-01
1.159030e+04 9.962512e-01
1.159040e+04 9.977353e-01
1.159050e+04 9.991608e-01
1.159060e+04 1.000525e+00
1.159070e+04 1.001826e+00
1.159080e+04 1.003060e+00
1.159090e+04 1.004227e+00
1.159100e+04 1.005324e+00
1.159110e+04 1.006350e+00
1.159120e+04 1.007303e+00
1.159130e+04 1.008183e+00
1.159140e+04 1.008989e+00
1.159150e+04 1.009721e+00
1.159160e+04 1.010379e+00
1.159170e+04 1.010962e+00
1.159180e+04 1.011471e+00
1.159190e+04 1.011907e+00
1.159200e+04 1.012272e+00
1.159210e+04 1.012565e+00
1.159220e+04 1.012789e+00
1.159230e+04 1.012945e+00
1.159240e+04 1.013036e+00
1.159250e+04 1.013063e+00
1.159260e+04 1.013028e+00
1.159270e+04 1.012934e+00
1.159280e+04 1.012784e+00
1.159290e+04 1.012580e+00
1.159300e+04 1.012325e+00
1.159310e+04 1.012021e+00
1.159320e+04 1.011672e+00
1.159330e+04 1.011281e+00
1.159340e+04 1.010850e+00
1.159350e+04 1.010382e+00
1.159360e+04 1.009881e+00
1.159370e+04 1.009349e+00
1.159380e+04 1.008789e+00
1.159390e+04 1.008204e+00
1.159400e+04 1.007596e+00
1.159450e+04 1.004319e+00
1.159500e+04 1.000857e+00
1.159550e+04 9.974615e-01
1.159600e+04 9.943238e-01
1.159650e+04 9.915759e-01
1.159700e+04 9.892921e-01
1.159750e+04 9.874862e-01
1.159800e+04 9.861103e-01
1.159850e+04 9.850594e-01
1.159900e+04 9.841854e-01
1.159950e+04 9.833211e-01
1.160000e+04 9.823104e-01
1.160050e+04 9.810383e-01
1.160100e+04 9.794546e-01
1.160150e+04 9.775840e-01
1.160200e+04 9.755236e-01
1.160250e+04 9.734272e-01
1.160300e+04 9.714822e-01
1.160350e+04 9.698839e-01
1.160400e+04 9.688124e-01
1.160450e+04 9.684144e-01
1.160500e+04 9.687932e-01
1.160550e+04 9.700053e-01
1.160600e+04 9.720629e-01
1.160650e+04 9.749414e-01
1.160700e+04 9.785891e-01
1.160750e+04 9.829370e-01
1.160800e+04 9.879071e-01
1.160850e+04 9.934179e-01
1.160900e+04 9.993877e-01
1.160950e+04 1.005735e+00
1.161000e+04 1.012378e+00
1.161050e+04 1.019233e+00
1.161100e+04 1.026214e+00
1.161150e+04 1.033229e+00
1.161200e+04 1.040180e+00
1.161250e+04 1.046959e+00
1.161300e+04 1.053449e+00
1.161350e+04 1.059525e+00
1.161400e+04 1.065061e+00
1.161450e+04 1.069935e+00
1.161500e+04 1.074042e+00
1.161550e+04 1.077311e+00
1.161600e+04 1.079708e+00
1.161650e+04 1.081249e+00
1.161700e+04 1.081998e+00
1.161750e+04 1.082055e+00
1.161800e+04 1.081552e+00
1.161850e+04 1.080625e+00
1.161900e+04 1.079409e+00
1.161950e+04 1.078016e+00
1.162000e+04 1.076535e+00
1.162050e+04 1.075022e+00
1.162100e+04 1.073512e+00
1.162150e+04 1.072020e+00
1.162200e+04 1.070547e+00
1.162250e+04 1.069093e+00
1.162300e+04 1.067658e+00
1.162350e+04 1.066245e+00
1.162400e+04 1.064862e+00
1.162500e+04 1.062234e+00
1.162600e+04 1.059856e+00
1.162700e+04 1.057735e+00
1.162800e+04 1.055749e+00
1.162900e+04 1.053652e+00
1.163000e+04 1.051129e+00
1.163100e+04 1.047873e+00
1.163200e+04 1.043661e+00
1.163300e+04 1.038396e+00
1.163400e+04 1.032139e+00
1.163500e+04 1.025099e+00
1.163600e+04 1.017602e+00
1.163700e+04 1.010021e+00
1.163800e+04 1.002722e+00
1.163900e+04 9.960244e-01
1.164000e+04 9.901972e-01
1.164100e+04 9.854513e-01
1.164200e+04 9.819318e-01
1.164300e+04 9.797125e-01
1.164400e+04 9.788058e-01
1.164500e+04 9.791899e-01
1.164600e+04 9.808361e-01
1.164700e+04 9.837188e-01
1.164800e+04 9.878005e-01
1.164900e+04 9.930049e-01
1.165000e+04 9.991922e-01
1.165100e+04 1.006151e+00
1.165200e+04 1.013607e+00
1.165300e+04 1.021233e+00
1.165400e+04 1.028662e+00
1.165500e+04 1.035503e+00
1.165600e+04 1.041367e+00
1.165700e+04 1.045909e+00
1.165800e+04 1.048893e+00
1.165900e+04 1.050244e+00
1.166000e+04 1.050072e+00
1.166100e+04 1.048659e+00
1.166200e+04 1.046393e+00
1.166300e+04 1.043690e+00
1.166400e+04 1.040906e+00
1.166500e+04 1.038282e+00
1.166600e+04 1.035925e+00
1.166700e+04 1.033828e+00
1.166800e+04 1.031917e+00
1.166900e+04 1.030097e+00
1.167000e+04 1.028294e+00
1.167100e+04 1.026474e+00
1.167200e+04 1.024654e+00
1.167300e+04 1.022892e+00
1.167400e+04 1.021286e+00
1.167500e+04 1.019961e+00
1.167600e+04 1.019052e+00
1.167700e+04 1.018687e+00
1.167800e+04 1.018964e+00
1.167900e+04 1.019928e+00
1.168000e+04 1.021555e+00
1.168100e+04 1.023739e+00
1.168200e+04 1.026293e+00
1.168300e+04 1.028955e+00
1.168400e+04 1.031410e+00
1.168500e+04 1.033319e+00
1.168600e+04 1.034352e+00
1.168700e+04 1.034223e+00
1.168800e+04 1.032729e+00
1.168900e+04 1.029765e+00
1.169000e+04 1.025344e+00
1.169100e+04 1.019598e+00
1.169200e+04 1.012761e+00
1.169300e+04 1.005143e+00
1.169400e+04 9.971006e-01
1.169500e+04 9.889961e-01
1.169600e+04 9.811692e-01
1.169700e+04 9.739142e-01
1.169800e+04 9.674668e-01
1.169900e+04 9.619989e-01
1.170000e+04 9.576207e-01
1.170100e+04 9.543845e-01
1.170200e+04 9.522931e-01
1.170300e+04 9.513086e-01
1.170400e+04 9.513621e-01
1.170500e+04 9.523643e-01
1.170600e+04 9.542128e-01
1.170700e+04 9.567987e-01
1.170800e+04 9.600092e-01
1.170900e+04 9.637288e-01
1.171000e+04 9.678395e-01
1.171100e+04 9.722214e-01
1.171200e+04 9.767549e-01
1.171300e+04 9.813242e-01
1.171400e+04 9.858216e-01
1.171500e+04 9.901531e-01
1.171600e+04 9.942437e-01
1.171700e+04 9.980405e-01
1.171800e+04 1.001514e+00
1.171900e+04 1.004656e+00
1.172000e+04 1.007470e+00
1.172100e+04 1.009965e+00
1.172200e+04 1.012144e+00
1.172300e+04 1.013999e+00
1.172400e+04 1.015507e+00
1.172500e+04 1.016635e+00
1.172600e+04 1.017347e+00
1.172700e+04 1.017611e+00
1.172800e+04 1.017405e+00
1.172900e+04 1.016728e+00
1.173000e+04 1.015599e+00
1.173100e+04 1.014062e+00
1.173200e+04 1.012192e+00
1.173300e+04 1.010089e+00
1.173400e+04 1.007882e+00
1.173500e+04 1.005725e+00
1.173600e+04 1.003791e+00
1.173700e+04 1.002255e+00
1.173800e+04 1.001291e+00
1.173900e+04 1.001048e+00
1.174000e+04 1.001640e+00
1.174100e+04 1.003129e+00
1.174200e+04 1.005515e+00
1.174300e+04 1.008719e+00
1.174400e+04 1.012585e+00
1.174500e+04 1.016883e+00
1.174600e+04 1.021316e+00
1.174700e+04 1.025549e+00
1.174800e+04 1.029227e+00
1.174900e+04 1.032012e+00
1.175000e+04 1.033610e+00
1.175100e+04 1.033801e+00
1.175200e+04 1.032459e+00
