# energy(eV) normalized_intensity
1.144550e+04 -1.189532e-04
1.144600e+04 -1.233124e-04
1.144650e+04 -1.273601e-04
1.144700e+04 -1.310927e-04
1.144750e+04 -1.345057e-04
1.144800e+04 -1.375950e-04
1.144850e+04 -1.403557e-04
1.144900e+04 -1.427842e-04
1.144950e+04 -1.448752e-04
1.145000e+04 -1.466242e-04
1.145050e+04 -1.480271e-04
1.145100e+04 -1.490785e-04
1.145150e+04 -1.497738e-04
1.145200e+04 -1.501078e-04
1.145250e+04 -1.500757e-04
1.145300e+04 -1.496724e-04
1.145350e+04 -1.488921e-04
1.145400e+04 -1.477302e-04
1.145450e+04 -1.461810e-04
1.145500e+04 -1.442385e-04
1.145550e+04 -1.418976e-04
1.145600e+04 -1.391523e-04
1.145650e+04 -1.359969e-04
1.145700e+04 -1.324251e-04
1.145750e+04 -1.284311e-04
1.145800e+04 -1.240084e-04
1.145850e+04 -1.191508e-04
1.145900e+04 -1.138516e-04
1.145950e+04 -1.081046e-04
1.146000e+04 -1.019029e-04
1.146050e+04 -9.523951e-05
1.146100e+04 -8.810739e-05
1.146150e+04 -8.049938e-05
1.146200e+04 -7.240831e-05
1.146250e+04 -6.382672e-05
1.146300e+04 -5.474714e-05
1.146350e+04 -4.516152e-05
1.146400e+04 -3.506212e-05
1.146450e+04 -2.444059e-05
1.146500e+04 -1.328891e-05
1.146550e+04 -1.598740e-06
1.146600e+04 1.063882e-05
1.146650e+04 2.343239e-05
1.146700e+04 3.679116e-05
1.146750e+04 5.072402e-05
1.146800e+04 6.524047e-05
1.146850e+04 8.035025e-05
1.146900e+04 9.606286e-05
1.146950e+04 1.123886e-04
1.147000e+04 1.293376e-04
1.147050e+04 1.469201e-04
1.147100e+04 1.651471e-04
1.147150e+04 1.840295e-04
1.147200e+04 2.035785e-04
1.147250e+04 2.238055e-04
1.147300e+04 2.447223e-04
1.147350e+04 2.663405e-04
1.147400e+04 2.886730e-04
1.147450e+04 3.117317e-04
1.147500e+04 3.355297e-04
1.147550e+04 3.600805e-04
1.147600e+04 3.853968e-04
1.147650e+04 4.114930e-04
1.147700e+04 4.383829e-04
1.147750e+04 4.660810e-04
1.147800e+04 4.946025e-04
1.147850e+04 5.239618e-04
1.147900e+04 5.541751e-04
1.147950e+04 5.852581e-04
1.148000e+04 6.172269e-04
1.148050e+04 6.500985e-04
1.148100e+04 6.838900e-04
1.148150e+04 7.186190e-04
1.148200e+04 7.543034e-04
1.148250e+04 7.909618e-04
1.148300e+04 8.286132e-04
1.148350e+04 8.672770e-04
1.148400e+04 9.069733e-04
1.148450e+04 9.477225e-04
1.148500e+04 9.895457e-04
1.148550e+04 1.032465e-03
1.148600e+04 1.076501e-03
1.148650e+04 1.121678e-03
1.148700e+04 1.168020e-03
1.148750e+04 1.215549e-03
1.148800e+04 1.264292e-03
1.148850e+04 1.314273e-03
1.148900e+04 1.365518e-03
1.148950e+04 1.418054e-03
1.149000e+04 1.471910e-03
1.149050e+04 1.527112e-03
1.149100e+04 1.583692e-03
1.149150e+04 1.641678e-03
1.149200e+04 1.701102e-03
1.149250e+04 1.761996e-03
1.149300e+04 1.824392e-03
1.149350e+04 1.888324e-03
1.149400e+04 1.953828e-03
1.149450e+04 2.020938e-03
1.149500e+04 2.089693e-03
1.149550e+04 2.160130e-03
1.149600e+04 2.232289e-03
1.149650e+04 2.306209e-03
1.149700e+04 2.381934e-03
1.149750e+04 2.459506e-03
1.149800e+04 2.538969e-03
1.149850e+04 2.620370e-03
1.149900e+04 2.703756e-03
1.149950e+04 2.789177e-03
1.150000e+04 2.876682e-03
1.150050e+04 2.966324e-03
1.150100e+04 3.058158e-03
1.150150e+04 3.152239e-03
1.150200e+04 3.248625e-03
1.150250e+04 3.347376e-03
1.150300e+04 3.448553e-03
1.150350e+04 3.552222e-03
1.150400e+04 3.658448e-03
1.150450e+04 3.767301e-03
1.150500e+04 3.878850e-03
1.150550e+04 3.993171e-03
1.150600e+04 4.110339e-03
1.150650e+04 4.230434e-03
1.150700e+04 4.353539e-03
1.150750e+04 4.479737e-03
1.150800e+04 4.609119e-03
1.150850e+04 4.741776e-03
1.150900e+04 4.877804e-03
1.150950e+04 5.017302e-03
1.151000e+04 5.160373e-03
1.151050e+04 5.307125e-03
1.151100e+04 5.457669e-03
1.151150e+04 5.612121e-03
1.151200e+04 5.770602e-03
1.151250e+04 5.933239e-03
1.151300e+04 6.100162e-03
1.151350e+04 6.271509e-03
1.151400e+04 6.447422e-03
1.151450e+04 6.628049e-03
1.151500e+04 6.813546e-03
1.151550e+04 7.004075e-03
1.151600e+04 7.199805e-03
1.151650e+04 7.400914e-03
1.151700e+04 7.607586e-03
1.151750e+04 7.820014e-03
1.151800e+04 8.038402e-03
1.151850e+04 8.262961e-03
1.151900e+04 8.493914e-03
1.151950e+04 8.731493e-03
1.152000e+04 8.975943e-03
1.152050e+04 9.227520e-03
1.152100e+04 9.486493e-03
1.152150e+04 9.753144e-03
1.152200e+04 1.002777e-02
1.152250e+04 1.031069e-02
1.152300e+04 1.060222e-02
1.152350e+04 1.090271e-02
1.152400e+04 1.121254e-02
1.152450e+04 1.153208e-02
1.152500e+04 1.186174e-02
1.152550e+04 1.220194e-02
1.152600e+04 1.255315e-02
1.152650e+04 1.291584e-02
1.152700e+04 1.329051e-02
1.152750e+04 1.367772e-02
1.152800e+04 1.407801e-02
1.152850e+04 1.449201e-02
1.152900e+04 1.492034e-02
1.152950e+04 1.536370e-02
1.153000e+04 1.582280e-02
1.153050e+04 1.629843e-02
1.153100e+04 1.679139e-02
1.153150e+04 1.730257e-02
1.153200e+04 1.783290e-02
1.153250e+04 1.838338e-02
1.153300e+04 1.895509e-02
1.153350e+04 1.954918e-02
1.153400e+04 2.016686e-02
1.153450e+04 2.080946e-02
1.153500e+04 2.147840e-02
1.153550e+04 2.217521e-02
1.153600e+04 2.290153e-02
1.153650e+04 2.365913e-02
1.153700e+04 2.444994e-02
1.153750e+04 2.527602e-02
1.153800e+04 2.613963e-02
1.153850e+04 2.704320e-02
1.153900e+04 2.798939e-02
1.153950e+04 2.898109e-02
1.154000e+04 3.002143e-02
1.154050e+04 3.111386e-02
1.154100e+04 3.226215e-02
1.154150e+04 3.347042e-02
1.154200e+04 3.474320e-02
1.154250e+04 3.608549e-02
1.154300e+04 3.750280e-02
1.154350e+04 3.900121e-02
1.154400e+04 4.058750e-02
1.154450e+04 4.226914e-02
1.154500e+04 4.405452e-02
1.154550e+04 4.595295e-02
1.154600e+04 4.797492e-02
1.154650e+04 5.013215e-02
1.154700e+04 5.243791e-02
1.154750e+04 5.490716e-02
1.154800e+04 5.755689e-02
1.154850e+04 6.040643e-02
1.154900e+04 6.347790e-02
1.154950e+04 6.679664e-02
1.155000e+04 7.039188e-02
1.155050e+04 7.429744e-02
1.155100e+04 7.855263e-02
1.155150e+04 8.320340e-02
1.155200e+04 8.830370e-02
1.155250e+04 9.391730e-02
1.155300e+04 1.001199e-01
1.155350e+04 1.070020e-01
1.155400e+04 1.146726e-01
1.155410e+04 1.163125e-01
1.155420e+04 1.179903e-01
1.155430e+04 1.197072e-01
1.155440e+04 1.214645e-01
1.155450e+04 1.232636e-01
1.155460e+04 1.251058e-01
1.155470e+04 1.269927e-01
1.155480e+04 1.289256e-01
1.155490e+04 1.309062e-01
1.155500e+04 1.329361e-01
1.155510e+04 1.350170e-01
1.155520e+04 1.371508e-01
1.155530e+04 1.393392e-01
1.155540e+04 1.415843e-01
1.155550e+04 1.438880e-01
1.155560e+04 1.462526e-01
1.155570e+04 1.486802e-01
1.155580e+04 1.511731e-01
1.155590e+04 1.537338e-01
1.155600e+04 1.563649e-01
1.155610e+04 1.590690e-01
1.155620e+04 1.618489e-01
1.155630e+04 1.647075e-01
1.155640e+04 1.676479e-01
1.155650e+04 1.706734e-01
1.155660e+04 1.737872e-01
1.155670e+04 1.769929e-01
1.155680e+04 1.802943e-01
1.155690e+04 1.836952e-01
1.155700e+04 1.871998e-01
1.155710e+04 1.908122e-01
1.155720e+04 1.945371e-01
1.155730e+04 1.983791e-01
1.155740e+04 2.023432e-01
1.155750e+04 2.064348e-01
1.155760e+04 2.106592e-01
1.155770e+04 2.150223e-01
1.155780e+04 2.195302e-01
1.155790e+04 2.241892e-01
1.155800e+04 2.290062e-01
1.155810e+04 2.339883e-01
1.155820e+04 2.391429e-01
1.155830e+04 2.444779e-01
1.155840e+04 2.500016e-01
1.155850e+04 2.557227e-01
1.155860e+04 2.616505e-01
1.155870e+04 2.677947e-01
1.155880e+04 2.741653e-01
1.155890e+04 2.807733e-01
1.155900e+04 2.876298e-01
1.155910e+04 2.947468e-01
1.155920e+04 3.021367e-01
1.155930e+04 3.098127e-01
1.155940e+04 3.177887e-01
1.155950e+04 3.260791e-01
1.155960e+04 3.346992e-01
1.155970e+04 3.436647e-01
1.155980e+04 3.529925e-01
1.155990e+04 3.626999e-01
1.156000e+04 3.728051e-01
1.156010e+04 3.833271e-01
1.156020e+04 3.942853e-01
1.156030e+04 4.057003e-01
1.156040e+04 4.175929e-01
1.156050e+04 4.299849e-01
1.156060e+04 4.428982e-01
1.156070e+04 4.563554e-01
1.156080e+04 4.703794e-01
1.156090e+04 4.849929e-01
1.156100e+04 5.002188e-01
1.156110e+04 5.160794e-01
1.156120e+04 5.325963e-01
1.156130e+04 5.497903e-01
1.156140e+04 5.676802e-01
1.156150e+04 5.862833e-01
1.156160e+04 6.056136e-01
1.156170e+04 6.256824e-01
1.156180e+04 6.464965e-01
1.156190e+04 6.680576e-01
1.156200e+04 6.903618e-01
1.156210e+04 7.133979e-01
1.156220e+04 7.371467e-01
1.156230e+04 7.615796e-01
1.156240e+04 7.866580e-01
1.156250e+04 8.123313e-01
1.156260e+04 8.385368e-01
1.156270e+04 8.651982e-01
1.156280e+04 8.922252e-01
1.156290e+04 9.195133e-01
1.156300e+04 9.469439e-01
1.156310e+04 9.743848e-01
1.156320e+04 1.001691e+00
1.156330e+04 1.028708e+00
1.156340e+04 1.055272e+00
1.156350e+04 1.081213e+00
1.156360e+04 1.106362e+00
1.156370e+04 1.130550e+00
1.156380e+04 1.153615e+00
1.156390e+04 1.175406e+00
1.156400e+04 1.195785e+00
1.156410e+04 1.214627e+00
1.156420e+04 1.231829e+00
1.156430e+04 1.247314e+00
1.156440e+04 1.261032e+00
1.156450e+04 1.272955e+00
1.156460e+04 1.283082e+00
1.156470e+04 1.291434e+00
1.156480e+04 1.298053e+00
1.156490e+04 1.302998e+00
1.156500e+04 1.306343e+00
1.156510e+04 1.308175e+00
1.156520e+04 1.308589e+00
1.156530e+04 1.307687e+00
1.156540e+04 1.305573e+00
1.156550e+04 1.302353e+00
1.156560e+04 1.298134e+00
1.156570e+04 1.293019e+00
1.156580e+04 1.287110e+00
1.156590e+04 1.280503e+00
1.156600e+04 1.273291e+00
1.156610e+04 1.265563e+00
1.156620e+04 1.257403e+00
1.156630e+04 1.248889e+00
1.156640e+04 1.240095e+00
1.156650e+04 1.231089e+00
1.156660e+04 1.221937e+00
1.156670e+04 1.212696e+00
1.156680e+04 1.203423e+00
1.156690e+04 1.194167e+00
1.156700e+04 1.184974e+00
1.156710e+04 1.175887e+00
1.156720e+04 1.166943e+00
1.156730e+04 1.158175e+00
1.156740e+04 1.149614e+00
1.156750e+04 1.141285e+00
1.156760e+04 1.133211e+00
1.156770e+04 1.125411e+00
1.156780e+04 1.117900e+00
1.156790e+04 1.110691e+00
1.156800e+04 1.103794e+00
1.156810e+04 1.097213e+00
1.156820e+04 1.090954e+00
1.156830e+04 1.085016e+00
1.156840e+04 1.079399e+00
1.156850e+04 1.074097e+00
1.156860e+04 1.069104e+00
1.156870e+04 1.064411e+00
1.156880e+04 1.060007e+00
1.156890e+04 1.055879e+00
1.156900e+04 1.052011e+00
1.156910e+04 1.048388e+00
1.156920e+04 1.044989e+00
1.156930e+04 1.041797e+00
1.156940e+04 1.038789e+00
1.156950e+04 1.035944e+00
1.156960e+04 1.033239e+00
1.156970e+04 1.030651e+00
1.156980e+04 1.028159e+00
1.156990e+04 1.025739e+00
1.157000e+04 1.023371e+00
1.157010e+04 1.021036e+00
1.157020e+04 1.018716e+00
1.157030e+04 1.016395e+00
1.157040e+04 1.014061e+00
1.157050e+04 1.011703e+00
1.157060e+04 1.009315e+00
1.157070e+04 1.006893e+00
1.157080e+04 1.004437e+00
1.157090e+04 1.001950e+00
1.157100e+04 9.994379e-01
1.157110e+04 9.969106e-01
1.157120e+04 9.943796e-01
1.157130e+04 9.918592e-01
1.157140e+04 9.893655e-01
1.157150e+04 9.869162e-01
1.157160e+04 9.845300e-01
1.157170e+04 9.822263e-01
1.157180e+04 9.800248e-01
1.157190e+04 9.779448e-01
1.157200e+04 9.760053e-01
1.157210e+04 9.742244e-01
1.157220e+04 9.726188e-01
1.157230e+04 9.712042e-01
1.157240e+04 9.699944e-01
1.157250e+04 9.690014e-01
1.157260e+04 9.682356e-01
1.157270e+04 9.677050e-01
1.157280e+04 9.674158e-01
1.157290e+04 9.673720e-01
1.157300e+04 9.675755e-01
1.157310e+04 9.680260e-01
1.157320e+04 9.687214e-01
1.157330e+04 9.696571e-01
1.157340e+04 9.708270e-01
1.157350e+04 9.722227e-01
1.157360e+04 9.738342e-01
1.157370e+04 9.756499e-01
1.157380e+04 9.776565e-01
1.157390e+04 9.798395e-01
1.157400e+04 9.821829e-01
1.157410e+04 9.846698e-01
1.157420e+04 9.872826e-01
1.157430e+04 9.900028e-01
1.157440e+04 9.928116e-01
1.157450e+04 9.956898e-01
1.157460e+04 9.986184e-01
1.157470e+04 1.001578e+00
1.157480e+04 1.004550e+00
1.157490e+04 1.007517e+00
1.157500e+04 1.010460e+00
1.157510e+04 1.013362e+00
1.157520e+04 1.016208e+00
1.157530e+04 1.018981e+00
1.157540e+04 1.021669e+00
1.157550e+04 1.024256e+00
1.157560e+04 1.026732e+00
1.157570e+04 1.029084e+00
1.157580e+04 1.031302e+00
1.157590e+04 1.033377e+00
1.157600e+04 1.035299e+00
1.157610e+04 1.037062e+00
1.157620e+04 1.038659e+00
1.157630e+04 1.040082e+00
1.157640e+04 1.041328e+00
1.157650e+04 1.042390e+00
1.157660e+04 1.043265e+00
1.157670e+04 1.043949e+00
1.157680e+04 1.044440e+00
1.157690e+04 1.044733e+00
1.157700e+04 1.044828e+00
1.157710e+04 1.044722e+00
1.157720e+04 1.044415e+00
1.157730e+04 1.043904e+00
1.157740e+04 1.043191e+00
1.157750e+04 1.042274e+00
1.157760e+04 1.041155e+00
1.157770e+04 1.039835e+00
1.157780e+04 1.038316e+00
1.157790e+04 1.036600e+00
1.157800e+04 1.034692e+00
1.157810e+04 1.032594e+00
1.157820e+04 1.030313e+00
1.157830e+04 1.027854e+00
1.157840e+04 1.025225e+00
1.157850e+04 1.022432e+00
1.157860e+04 1.019485e+00
1.157870e+04 1.016393e+00
1.157880e+04 1.013167e+00
1.157890e+04 1.009818e+00
1.157900e+04 1.006357e+00
1.157910e+04 1.002797e+00
1.157920e+04 9.991510e-01
1.157930e+04 9.954315e-01
1.157940e+04 9.916524e-01
1.157950e+04 9.878276e-01
1.157960e+04 9.839708e-01
1.157970e+04 9.800961e-01
1.157980e+04 9.762175e-01
1.157990e+04 9.723486e-01
1.158000e+04 9.685030e-01
1.158010e+04 9.646940e-01
1.158020e+04 9.609345e-01
1.158030e+04 9.572367e-01
1.158040e+04 9.536124e-01
1.158050e+04 9.500729e-01
1.158060e+04 9.466282e-01
1.158070e+04 9.432879e-01
1.158080e+04 9.400605e-01
1.158090e+04 9.369535e-01
1.158100e+04 9.339735e-01
1.158110e+04 9.311257e-01
1.158120e+04 9.284146e-01
1.158130e+04 9.258431e-01
1.158140e+04 9.234133e-01
1.158150e+04 9.211263e-01
1.158160e+04 9.189817e-01
1.158170e+04 9.169784e-01
1.158180e+04 9.151145e-01
1.158190e+04 9.133870e-01
1.158200e+04 9.117921e-01
1.158210e+04 9.103256e-01
1.158220e+04 9.089826e-01
1.158230e+04 9.077578e-01
1.158240e+04 9.066456e-01
1.158250e+04 9.056401e-01
1.158260e+04 9.047356e-01
1.158270e+04 9.039263e-01
1.158280e+04 9.032065e-01
1.158290e+04 9.025707e-01
1.158300e+04 9.020140e-01
1.158310e+04 9.015318e-01
1.158320e+04 9.011199e-01
1.158330e+04 9.007748e-01
1.158340e+04 9.004936e-01
1.158350e+04 9.002738e-01
1.158360e+04 9.001138e-01
1.158370e+04 9.000124e-01
1.158380e+04 8.999691e-01
1.158390e+04 8.999839e-01
1.158400e+04 9.000574e-01
1.158410e+04 9.001905e-01
1.158420e+04 9.003847e-01
1.158430e+04 9.006416e-01
1.158440e+04 9.009633e-01
1.158450e+04 9.013518e-01
1.158460e+04 9.018093e-01
1.158470e+04 9.023381e-01
1.158480e+04 9.029404e-01
1.158490e+04 9.036182e-01
1.158500e+04 9.043735e-01
1.158510e+04 9.052081e-01
1.158520e+04 9.061233e-01
1.158530e+04 9.071205e-01
1.158540e+04 9.082006e-01
1.158550e+04 9.093642e-01
1.158560e+04 9.106118e-01
1.158570e+04 9.119434e-01
1.158580e+04 9.133588e-01
1.158590e+04 9.148578e-01
1.158600e+04 9.164398e-01
1.158610e+04 9.181040e-01
1.158620e+04 9.198496e-01
1.158630e+04 9.216756e-01
1.158640e+04 9.235809e-01
1.158650e+04 9.255646e-01
1.158660e+04 9.276255e-01
1.158670e+04 9.297624e-01
1.158680e+04 9.319744e-01
1.158690e+04 9.342601e-01
1.158700e+04 9.366186e-01
1.158710e+04 9.390486e-01
1.158720e+04 9.415490e-01
1.158730e+04 9.441185e-01
1.158740e+04 9.467556e-01
1.158750e+04 9.494588e-01
1.158760e+04 9.522265e-01
1.158770e+04 9.550567e-01
1.158780e+04 9.579471e-01
1.158790e+04 9.608953e-01
1.158800e+04 9.638982e-01
1.158810e+04 9.669528e-01
1.158820e+04 9.700552e-01
1.158830e+04 9.732012e-01
1.158840e+04 9.763863e-01
1.158850e+04 9.796053e-01
1.158860e+04 9.828525e-01
1.158870e+04 9.861218e-01
1.158880e+04 9.894066e-01
1.158890e+04 9.926996e-01
1.158900e+04 9.959934e-01
1.158910e+04 9.992797e-01
1.158920e+04 1.002550e+00
1.158930e+04 1.005796e+00
1.158940e+04 1.009008e+00
1.158950e+04 1.012178e+00
1.158960e+04 1.015295e+00
1.158970e+04 1.018349e+00
1.158980e+04 1.021333e+00
1.158990e+04 1.024235e+00
1.159000e+04 1.027047e+00
1.159010e+04 1.029759e+00
1.159020e+04 1.032363e+00
1.159030e+04 1.034851e+00
1.159040e+04 1.037215e+00
1.159050e+04 1.039447e+00
1.159060e+04 1.041542e+00
1.159070e+04 1.043493e+00
1.159080e+04 1.045295e+00
1.159090e+04 1.046944e+00
1.159100e+04 1.048437e+00
1.159110e+04 1.049771e+00
1.159120e+04 1.050945e+00
1.159130e+04 1.051958e+00
1.159140e+04 1.052810e+00
1.159150e+04 1.053503e+00
1.159160e+04 1.054039e+00
1.159170e+04 1.054420e+00
1.159180e+04 1.054651e+00
1.159190e+04 1.054734e+00
1.159200e+04 1.054677e+00
1.159210e+04 1.054483e+00
1.159220e+04 1.054160e+00
1.159230e+04 1.053713e+00
1.159240e+04 1.053150e+00
1.159250e+04 1.052478e+00
1.159260e+04 1.051705e+00
1.159270e+04 1.050838e+00
1.159280e+04 1.049884e+00
1.159290e+04 1.048852e+00
1.159300e+04 1.047749e+00
1.159310e+04 1.046583e+00
1.159320e+04 1.045361e+00
1.159330e+04 1.044090e+00
1.159340e+04 1.042777e+00
1.159350e+04 1.041428e+00
1.159360e+04 1.040051e+00
1.159370e+04 1.038651e+00
1.159380e+04 1.037233e+00
1.159390e+04 1.035803e+00
1.159400e+04 1.034366e+00
1.159450e+04 1.027223e+00
1.159500e+04 1.020455e+00
1.159550e+04 1.014354e+00
1.159600e+04 1.009107e+00
1.159650e+04 1.004828e+00
1.159700e+04 1.001563e+00
1.159750e+04 9.992767e-01
1.159800e+04 9.978285e-01
1.159850e+04 9.969755e-01
1.159900e+04 9.963989e-01
1.159950e+04 9.957566e-01
1.160000e+04 9.947464e-01
1.160050e+04 9.931635e-01
1.160100e+04 9.909373e-01
1.160150e+04 9.881381e-01
1.160200e+04 9.849569e-01
1.160250e+04 9.816651e-01
1.160300e+04 9.785673e-01
1.160350e+04 9.759574e-01
1.160400e+04 9.740843e-01
1.160450e+04 9.731313e-01
1.160500e+04 9.732082e-01
1.160550e+04 9.743539e-01
1.160600e+04 9.765472e-01
1.160650e+04 9.797226e-01
1.160700e+04 9.837865e-01
1.160750e+04 9.886334e-01
1.160800e+04 9.941562e-01
1.160850e+04 1.000253e+00
1.160900e+04 1.006827e+00
1.160950e+04 1.013789e+00
1.161000e+04 1.021048e+00
1.161050e+04 1.028516e+00
1.161100e+04 1.036103e+00
1.161150e+04 1.043711e+00
1.161200e+04 1.051236e+00
1.161250e+04 1.058562e+00
1.161300e+04 1.065559e+00
1.161350e+04 1.072086e+00
1.161400e+04 1.077994e+00
1.161450e+04 1.083141e+00
1.161500e+04 1.087407e+00
1.161550e+04 1.090706e+00
1.161600e+04 1.093006e+00
1.161650e+04 1.094334e+00
1.161700e+04 1.094775e+00
1.161750e+04 1.094462e+00
1.161800e+04 1.093556e+00
1.161850e+04 1.092228e+00
1.161900e+04 1.090633e+00
1.161950e+04 1.088901e+00
1.162000e+04 1.087125e+00
1.162050e+04 1.085364e+00
1.162100e+04 1.083644e+00
1.162150e+04 1.081972e+00
1.162200e+04 1.080342e+00
1.162250e+04 1.078747e+00
1.162300e+04 1.077180e+00
1.162350e+04 1.075644e+00
1.162400e+04 1.074148e+00
1.162500e+04 1.071326e+00
1.162600e+04 1.068812e+00
1.162700e+04 1.066616e+00
1.162800e+04 1.064603e+00
1.162900e+04 1.062498e+00
1.163000e+04 1.059952e+00
1.163100e+04 1.056633e+00
1.163200e+04 1.052296e+00
1.163300e+04 1.046844e+00
1.163400e+04 1.040341e+00
1.163500e+04 1.033018e+00
1.163600e+04 1.025222e+00
1.163700e+04 1.017351e+00
1.163800e+04 1.009786e+00
1.163900e+04 1.002860e+00
1.164000e+04 9.968462e-01
1.164100e+04 9.919593e-01
1.164200e+04 9.883457e-01
1.164300e+04 9.860756e-01
1.164400e+04 9.851555e-01
1.164500e+04 9.855573e-01
1.164600e+04 9.872489e-01
1.164700e+04 9.902045e-01
1.164800e+04 9.943882e-01
1.164900e+04 9.997239e-01
1.165000e+04 1.006069e+00
1.165100e+04 1.013206e+00
1.165200e+04 1.020852e+00
1.165300e+04 1.028671e+00
1.165400e+04 1.036286e+00
1.165500e+04 1.043294e+00
1.165600e+04 1.049291e+00
1.165700e+04 1.053922e+00
1.165800e+04 1.056943e+00
1.165900e+04 1.058276e+00
1.166000e+04 1.058040e+00
1.166100e+04 1.056529e+00
1.166200e+04 1.054152e+00
1.166300e+04 1.051339e+00
1.166400e+04 1.048461e+00
1.166500e+04 1.045763e+00
1.166600e+04 1.043352e+00
1.166700e+04 1.041218e+00
1.166800e+04 1.039278e+00
1.166900e+04 1.037430e+00
1.167000e+04 1.035597e+00
1.167100e+04 1.033744e+00
1.167200e+04 1.031886e+00
1.167300e+04 1.030084e+00
1.167400e+04 1.028439e+00
1.167500e+04 1.027079e+00
1.167600e+04 1.026144e+00
1.167700e+04 1.025765e+00
1.167800e+04 1.026045e+00
1.167900e+04 1.027031e+00
1.168000e+04 1.028697e+00
1.168100e+04 1.030938e+00
1.168200e+04 1.033560e+00
1.168300e+04 1.036298e+00
1.168400e+04 1.038827e+00
1.168500e+04 1.040800e+00
1.168600e+04 1.041878e+00
1.168700e+04 1.041772e+00
1.168800e+04 1.040270e+00
1.168900e+04 1.037267e+00
1.169000e+04 1.032778e+00
1.169100e+04 1.026936e+00
1.169200e+04 1.019981e+00
1.169300e+04 1.012233e+00
1.169400e+04 1.004055e+00
1.169500e+04 9.958168e-01
1.169600e+04 9.878648e-01
1.169700e+04 9.804983e-01
1.169800e+04 9.739562e-01
1.169900e+04 9.684126e-01
1.170000e+04 9.639782e-01
1.170100e+04 9.607051e-01
1.170200e+04 9.585948e-01
1.170300e+04 9.576077e-01
1.170400e+04 9.576732e-01
1.170500e+04 9.586995e-01
1.170600e+04 9.605825e-01
1.170700e+04 9.632113e-01
1.170800e+04 9.664714e-01
1.170900e+04 9.702458e-01
1.171000e+04 9.744148e-01
1.171100e+04 9.788569e-01
1.171200e+04 9.834509e-01
1.171300e+04 9.880792e-01
1.171400e+04 9.926328e-01
1.171500e+04 9.970162e-01
1.171600e+04 1.001154e+00
1.171700e+04 1.004992e+00
1.171800e+04 1.008501e+00
1.171900e+04 1.011673e+00
1.172000e+04 1.014514e+00
1.172100e+04 1.017032e+00
1.172200e+04 1.019231e+00
1.172300e+04 1.021102e+00
1.172400e+04 1.022624e+00
1.172500e+04 1.023762e+00
1.172600e+04 1.024479e+00
1.172700e+04 1.024742e+00
1.172800e+04 1.024529e+00
1.172900e+04 1.023838e+00
1.173000e+04 1.022687e+00
1.173100e+04 1.021124e+00
1.173200e+04 1.019221e+00
1.173300e+04 1.017080e+00
1.173400e+04 1.014834e+00
1.173500e+04 1.012639e+00
1.173600e+04 1.010667e+00
1.173700e+04 1.009101e+00
1.173800e+04 1.008115e+00
1.173900e+04 1.007860e+00
1.174000e+04 1.008454e+00
1.174100e+04 1.009961e+00
1.174200e+04 1.012379e+00
1.174300e+04 1.015630e+00
1.174400e+04 1.019555e+00
1.174500e+04 1.023920e+00
1.174600e+04 1.028425e+00
1.174700e+04 1.032728e+00
1.174800e+04 1.036469e+00
1.174900e+04 1.039304e+00
1.175000e+04 1.040935e+00
1.175100e+04 1.041137e+00
1.175200e+04 1.039784e+00
