# energy(eV) normalized_intensity
1.148850e+04 1.307172e-03
1.148900e+04 1.358140e-03
1.148950e+04 1.410392e-03
1.149000e+04 1.463957e-03
1.149050e+04 1.518861e-03
1.149100e+04 1.575135e-03
1.149150e+04 1.632808e-03
1.149200e+04 1.691911e-03
1.149250e+04 1.752476e-03
1.149300e+04 1.814535e-03
1.149350e+04 1.878122e-03
1.149400e+04 1.943272e-03
1.149450e+04 2.010020e-03
1.149500e+04 2.078403e-03
1.149550e+04 2.148460e-03
1.149600e+04 2.220228e-03
1.149650e+04 2.293750e-03
1.149700e+04 2.369065e-03
1.149750e+04 2.446218e-03
1.149800e+04 2.525252e-03
1.149850e+04 2.606214e-03
1.149900e+04 2.689149e-03
1.149950e+04 2.774108e-03
1.150000e+04 2.861141e-03
1.150050e+04 2.950299e-03
1.150100e+04 3.041637e-03
1.150150e+04 3.135209e-03
1.150200e+04 3.231075e-03
1.150250e+04 3.329293e-03
1.150300e+04 3.429924e-03
1.150350e+04 3.533033e-03
1.150400e+04 3.638685e-03
1.150450e+04 3.746949e-03
1.150500e+04 3.857897e-03
1.150550e+04 3.971600e-03
1.150600e+04 4.088135e-03
1.150650e+04 4.207582e-03
1.150700e+04 4.330021e-03
1.150750e+04 4.455538e-03
1.150800e+04 4.584221e-03
1.150850e+04 4.716162e-03
1.150900e+04 4.851455e-03
1.150950e+04 4.990199e-03
1.151000e+04 5.132498e-03
1.151050e+04 5.278457e-03
1.151100e+04 5.428188e-03
1.151150e+04 5.581806e-03
1.151200e+04 5.739432e-03
1.151250e+04 5.901190e-03
1.151300e+04 6.067212e-03
1.151350e+04 6.237633e-03
1.151400e+04 6.412596e-03
1.151450e+04 6.592248e-03
1.151500e+04 6.776743e-03
1.151550e+04 6.966243e-03
1.151600e+04 7.160916e-03
1.151650e+04 7.360939e-03
1.151700e+04 7.566495e-03
1.151750e+04 7.777776e-03
1.151800e+04 7.994985e-03
1.151850e+04 8.218331e-03
1.151900e+04 8.448037e-03
1.151950e+04 8.684333e-03
1.152000e+04 8.927463e-03
1.152050e+04 9.177681e-03
1.152100e+04 9.435255e-03
1.152150e+04 9.700467e-03
1.152200e+04 9.973611e-03
1.152250e+04 1.025500e-02
1.152300e+04 1.054496e-02
1.152350e+04 1.084383e-02
1.152400e+04 1.115198e-02
1.152450e+04 1.146979e-02
1.152500e+04 1.179767e-02
1.152550e+04 1.213604e-02
1.152600e+04 1.248535e-02
1.152650e+04 1.284608e-02
1.152700e+04 1.321874e-02
1.152750e+04 1.360385e-02
1.152800e+04 1.400198e-02
1.152850e+04 1.441374e-02
1.152900e+04 1.483977e-02
1.152950e+04 1.528073e-02
1.153000e+04 1.573735e-02
1.153050e+04 1.621041e-02
1.153100e+04 1.670071e-02
1.153150e+04 1.720913e-02
1.153200e+04 1.773659e-02
1.153250e+04 1.828411e-02
1.153300e+04 1.885273e-02
1.153350e+04 1.944360e-02
1.153400e+04 2.005795e-02
1.153450e+04 2.069709e-02
1.153500e+04 2.136241e-02
1.153550e+04 2.205546e-02
1.153600e+04 2.277785e-02
1.153650e+04 2.353137e-02
1.153700e+04 2.431790e-02
1.153750e+04 2.513953e-02
1.153800e+04 2.599848e-02
1.153850e+04 2.689717e-02
1.153900e+04 2.783825e-02
1.153950e+04 2.882459e-02
1.154000e+04 2.985932e-02
1.154050e+04 3.094585e-02
1.154100e+04 3.208794e-02
1.154150e+04 3.328968e-02
1.154200e+04 3.455559e-02
1.154250e+04 3.589064e-02
1.154300e+04 3.730029e-02
1.154350e+04 3.879062e-02
1.154400e+04 4.036834e-02
1.154450e+04 4.204091e-02
1.154500e+04 4.381664e-02
1.154550e+04 4.570483e-02
1.154600e+04 4.771587e-02
1.154650e+04 4.986146e-02
1.154700e+04 5.215477e-02
1.154750e+04 5.461069e-02
1.154800e+04 5.724611e-02
1.154850e+04 6.008027e-02
1.154900e+04 6.313516e-02
1.154950e+04 6.643599e-02
1.155000e+04 7.001182e-02
1.155050e+04 7.389629e-02
1.155100e+04 7.812851e-02
1.155150e+04 8.275417e-02
1.155200e+04 8.782694e-02
1.155250e+04 9.341022e-02
1.155300e+04 9.957934e-02
1.155350e+04 1.064243e-01
1.155400e+04 1.140535e-01
1.155410e+04 1.156845e-01
1.155420e+04 1.173532e-01
1.155430e+04 1.190609e-01
1.155440e+04 1.208087e-01
1.155450e+04 1.225981e-01
1.155460e+04 1.244304e-01
1.155470e+04 1.263070e-01
1.155480e+04 1.282295e-01
1.155490e+04 1.301994e-01
1.155500e+04 1.322184e-01
1.155510e+04 1.342881e-01
1.155520e+04 1.364103e-01
1.155530e+04 1.385869e-01
1.155540e+04 1.408199e-01
1.155550e+04 1.431112e-01
1.155560e+04 1.454630e-01
1.155570e+04 1.478774e-01
1.155580e+04 1.503569e-01
1.155590e+04 1.529038e-01
1.155600e+04 1.555207e-01
1.155610e+04 1.582102e-01
1.155620e+04 1.609751e-01
1.155630e+04 1.638183e-01
1.155640e+04 1.667428e-01
1.155650e+04 1.697519e-01
1.155660e+04 1.728489e-01
1.155670e+04 1.760374e-01
1.155680e+04 1.793209e-01
1.155690e+04 1.827035e-01
1.155700e+04 1.861891e-01
1.155710e+04 1.897820e-01
1.155720e+04 1.934868e-01
1.155730e+04 1.973081e-01
1.155740e+04 2.012508e-01
1.155750e+04 2.053203e-01
1.155760e+04 2.095219e-01
1.155770e+04 2.138614e-01
1.155780e+04 2.183450e-01
1.155790e+04 2.229789e-01
1.155800e+04 2.277699e-01
1.155810e+04 2.327251e-01
1.155820e+04 2.378518e-01
1.155830e+04 2.431580e-01
1.155840e+04 2.486519e-01
1.155850e+04 2.543422e-01
1.155860e+04 2.602380e-01
1.155870e+04 2.663489e-01
1.155880e+04 2.726852e-01
1.155890e+04 2.792574e-01
1.155900e+04 2.860769e-01
1.155910e+04 2.931555e-01
1.155920e+04 3.005055e-01
1.155930e+04 3.081402e-01
1.155940e+04 3.160731e-01
1.155950e+04 3.243187e-01
1.155960e+04 3.328922e-01
1.155970e+04 3.418094e-01
1.155980e+04 3.510868e-01
1.155990e+04 3.607418e-01
1.156000e+04 3.707925e-01
1.156010e+04 3.812576e-01
1.156020e+04 3.921567e-01
1.156030e+04 4.035101e-01
1.156040e+04 4.153385e-01
1.156050e+04 4.276635e-01
1.156060e+04 4.405072e-01
1.156070e+04 4.538917e-01
1.156080e+04 4.678400e-01
1.156090e+04 4.823746e-01
1.156100e+04 4.975183e-01
1.156110e+04 5.132933e-01
1.156120e+04 5.297211e-01
1.156130e+04 5.468222e-01
1.156140e+04 5.646156e-01
1.156150e+04 5.831182e-01
1.156160e+04 6.023442e-01
1.156170e+04 6.223047e-01
1.156180e+04 6.430063e-01
1.156190e+04 6.644511e-01
1.156200e+04 6.866349e-01
1.156210e+04 7.095466e-01
1.156220e+04 7.331671e-01
1.156230e+04 7.574682e-01
1.156240e+04 7.824112e-01
1.156250e+04 8.079460e-01
1.156260e+04 8.340100e-01
1.156270e+04 8.605274e-01
1.156280e+04 8.874085e-01
1.156290e+04 9.145493e-01
1.156300e+04 9.418319e-01
1.156310e+04 9.691246e-01
1.156320e+04 9.962836e-01
1.156330e+04 1.023155e+00
1.156340e+04 1.049575e+00
1.156350e+04 1.075376e+00
1.156360e+04 1.100390e+00
1.156370e+04 1.124447e+00
1.156380e+04 1.147388e+00
1.156390e+04 1.169061e+00
1.156400e+04 1.189329e+00
1.156410e+04 1.208069e+00
1.156420e+04 1.225173e+00
1.156430e+04 1.240567e+00
1.156440e+04 1.254200e+00
1.156450e+04 1.266045e+00
1.156460e+04 1.276101e+00
1.156470e+04 1.284388e+00
1.156480e+04 1.290949e+00
1.156490e+04 1.295842e+00
1.156500e+04 1.299144e+00
1.156510e+04 1.300939e+00
1.156520e+04 1.301323e+00
1.156530e+04 1.300398e+00
1.156540e+04 1.298267e+00
1.156550e+04 1.295038e+00
1.156560e+04 1.290816e+00
1.156570e+04 1.285704e+00
1.156580e+04 1.279803e+00
1.156590e+04 1.273210e+00
1.156600e+04 1.266018e+00
1.156610e+04 1.258316e+00
1.156620e+04 1.250185e+00
1.156630e+04 1.241705e+00
1.156640e+04 1.232949e+00
1.156650e+04 1.223985e+00
1.156660e+04 1.214878e+00
1.156670e+04 1.205686e+00
1.156680e+04 1.196464e+00
1.156690e+04 1.187261e+00
1.156700e+04 1.178124e+00
1.156710e+04 1.169093e+00
1.156720e+04 1.160207e+00
1.156730e+04 1.151498e+00
1.156740e+04 1.142996e+00
1.156750e+04 1.134726e+00
1.156760e+04 1.126710e+00
1.156770e+04 1.118967e+00
1.156780e+04 1.111513e+00
1.156790e+04 1.104358e+00
1.156800e+04 1.097513e+00
1.156810e+04 1.090983e+00
1.156820e+04 1.084771e+00
1.156830e+04 1.078878e+00
1.156840e+04 1.073302e+00
1.156850e+04 1.068038e+00
1.156860e+04 1.063079e+00
1.156870e+04 1.058417e+00
1.156880e+04 1.054039e+00
1.156890e+04 1.049934e+00
1.156900e+04 1.046085e+00
1.156910e+04 1.042476e+00
1.156920e+04 1.039088e+00
1.156930e+04 1.035902e+00
1.156940e+04 1.032898e+00
1.156950e+04 1.030053e+00
1.156960e+04 1.027346e+00
1.156970e+04 1.024755e+00
1.156980e+04 1.022257e+00
1.156990e+04 1.019831e+00
1.157000e+04 1.017457e+00
1.157010e+04 1.015117e+00
1.157020e+04 1.012793e+00
1.157030e+04 1.010471e+00
1.157040e+04 1.008139e+00
1.157050e+04 1.005788e+00
1.157060e+04 1.003411e+00
1.157070e+04 1.001005e+00
1.157080e+04 9.985712e-01
1.157090e+04 9.961123e-01
1.157100e+04 9.936349e-01
1.157110e+04 9.911481e-01
1.157120e+04 9.886636e-01
1.157130e+04 9.861953e-01
1.157140e+04 9.837588e-01
1.157150e+04 9.813711e-01
1.157160e+04 9.790502e-01
1.157170e+04 9.768146e-01
1.157180e+04 9.746829e-01
1.157190e+04 9.726737e-01
1.157200e+04 9.708046e-01
1.157210e+04 9.690926e-01
1.157220e+04 9.675535e-01
1.157230e+04 9.662015e-01
1.157240e+04 9.650496e-01
1.157250e+04 9.641085e-01
1.157260e+04 9.633877e-01
1.157270e+04 9.628941e-01
1.157280e+04 9.626330e-01
1.157290e+04 9.626076e-01
1.157300e+04 9.628190e-01
1.157310e+04 9.632663e-01
1.157320e+04 9.639466e-01
1.157330e+04 9.648550e-01
1.157340e+04 9.659848e-01
1.157350e+04 9.673276e-01
1.157360e+04 9.688732e-01
1.157370e+04 9.706098e-01
1.157380e+04 9.725245e-01
1.157390e+04 9.746027e-01
1.157400e+04 9.768290e-01
1.157410e+04 9.791870e-01
1.157420e+04 9.816596e-01
1.157430e+04 9.842291e-01
1.157440e+04 9.868773e-01
1.157450e+04 9.895862e-01
1.157460e+04 9.923374e-01
1.157470e+04 9.951128e-01
1.157480e+04 9.978948e-01
1.157490e+04 1.000666e+00
1.157500e+04 1.003410e+00
1.157510e+04 1.006110e+00
1.157520e+04 1.008752e+00
1.157530e+04 1.011321e+00
1.157540e+04 1.013804e+00
1.157550e+04 1.016188e+00
1.157560e+04 1.018461e+00
1.157570e+04 1.020614e+00
1.157580e+04 1.022636e+00
1.157590e+04 1.024518e+00
1.157600e+04 1.026253e+00
1.157610e+04 1.027834e+00
1.157620e+04 1.029253e+00
1.157630e+04 1.030506e+00
1.157640e+04 1.031588e+00
1.157650e+04 1.032494e+00
1.157660e+04 1.033220e+00
1.157670e+04 1.033764e+00
1.157680e+04 1.034122e+00
1.157690e+04 1.034294e+00
1.157700e+04 1.034276e+00
1.157710e+04 1.034068e+00
1.157720e+04 1.033669e+00
1.157730e+04 1.033079e+00
1.157740e+04 1.032299e+00
1.157750e+04 1.031328e+00
1.157760e+04 1.030169e+00
1.157770e+04 1.028824e+00
1.157780e+04 1.027295e+00
1.157790e+04 1.025585e+00
1.157800e+04 1.023698e+00
1.157810e+04 1.021640e+00
1.157820e+04 1.019416e+00
1.157830e+04 1.017032e+00
1.157840e+04 1.014495e+00
1.157850e+04 1.011814e+00
1.157860e+04 1.008996e+00
1.157870e+04 1.006052e+00
1.157880e+04 1.002991e+00
1.157890e+04 9.998240e-01
1.157900e+04 9.965619e-01
1.157910e+04 9.932165e-01
1.157920e+04 9.897995e-01
1.157930e+04 9.863232e-01
1.157940e+04 9.828000e-01
1.157950e+04 9.792426e-01
1.157960e+04 9.756634e-01
1.157970e+04 9.720751e-01
1.157980e+04 9.684900e-01
1.157990e+04 9.649203e-01
1.158000e+04 9.613781e-01
1.158010e+04 9.578748e-01
1.158020e+04 9.544217e-01
1.158030e+04 9.510293e-01
1.158040e+04 9.477076e-01
1.158050e+04 9.444660e-01
1.158060e+04 9.413132e-01
1.158070e+04 9.382570e-01
1.158080e+04 9.353044e-01
1.158090e+04 9.324614e-01
1.158100e+04 9.297334e-01
1.158110e+04 9.271245e-01
1.158120e+04 9.246382e-01
1.158130e+04 9.222767e-01
1.158140e+04 9.200416e-01
1.158150e+04 9.179335e-01
1.158160e+04 9.159521e-01
1.158170e+04 9.140964e-01
1.158180e+04 9.123645e-01
1.158190e+04 9.107541e-01
1.158200e+04 9.092622e-01
1.158210e+04 9.078854e-01
1.158220e+04 9.066196e-01
1.158230e+04 9.054608e-01
1.158240e+04 9.044047e-01
1.158250e+04 9.034466e-01
1.158260e+04 9.025822e-01
1.158270e+04 9.018069e-01
1.158280e+04 9.011165e-01
1.158290e+04 9.005069e-01
1.158300e+04 8.999742e-01
1.158310e+04 8.995151e-01
1.158320e+04 8.991263e-01
1.158330e+04 8.988052e-01
1.158340e+04 8.985496e-01
1.158350e+04 8.983576e-01
1.158360e+04 8.982278e-01
1.158370e+04 8.981593e-01
1.158380e+04 8.981516e-01
1.158390e+04 8.982046e-01
1.158400e+04 8.983183e-01
1.158410e+04 8.984935e-01
1.158420e+04 8.987307e-01
1.158430e+04 8.990310e-01
1.158440e+04 8.993955e-01
1.158450e+04 8.998255e-01
1.158460e+04 9.003222e-01
1.158470e+04 9.008871e-01
1.158480e+04 9.015212e-01
1.158490e+04 9.022259e-01
1.158500e+04 9.030022e-01
1.158510e+04 9.038510e-01
1.158520e+04 9.047732e-01
1.158530e+04 9.057694e-01
1.158540e+04 9.068399e-01
1.158550e+04 9.079850e-01
1.158560e+04 9.092047e-01
1.158570e+04 9.104989e-01
1.158580e+04 9.118672e-01
1.158590e+04 9.133093e-01
1.158600e+04 9.148244e-01
1.158610e+04 9.164119e-01
1.158620e+04 9.180708e-01
1.158630e+04 9.198002e-01
1.158640e+04 9.215991e-01
1.158650e+04 9.234664e-01
1.158660e+04 9.254008e-01
1.158670e+04 9.274012e-01
1.158680e+04 9.294663e-01
1.158690e+04 9.315948e-01
1.158700e+04 9.337852e-01
1.158710e+04 9.360360e-01
1.158720e+04 9.383458e-01
1.158730e+04 9.407126e-01
1.158740e+04 9.431348e-01
1.158750e+04 9.456103e-01
1.158760e+04 9.481369e-01
1.158770e+04 9.507122e-01
1.158780e+04 9.533337e-01
1.158790e+04 9.559985e-01
1.158800e+04 9.587033e-01
1.158810e+04 9.614449e-01
1.158820e+04 9.642193e-01
1.158830e+04 9.670224e-01
1.158840e+04 9.698500e-01
1.158850e+04 9.726972e-01
1.158860e+04 9.755589e-01
1.158870e+04 9.784297e-01
1.158880e+04 9.813038e-01
1.158890e+04 9.841752e-01
1.158900e+04 9.870376e-01
1.158910e+04 9.898843e-01
1.158920e+04 9.927085e-01
1.158930e+04 9.955034e-01
1.158940e+04 9.982617e-01
1.158950e+04 1.000976e+00
1.158960e+04 1.003640e+00
1.158970e+04 1.006245e+00
1.158980e+04 1.008785e+00
1.158990e+04 1.011252e+00
1.159000e+04 1.013640e+00
1.159010e+04 1.015942e+00
1.159020e+04 1.018152e+00
1.159030e+04 1.020263e+00
1.159040e+04 1.022271e+00
1.159050e+04 1.024170e+00
1.159060e+04 1.025955e+00
1.159070e+04 1.027623e+00
1.159080e+04 1.029169e+00
1.159090e+04 1.030592e+00
1.159100e+04 1.031888e+00
1.159110e+04 1.033056e+00
1.159120e+04 1.034096e+00
1.159130e+04 1.035006e+00
1.159140e+04 1.035788e+00
1.159150e+04 1.036441e+00
1.159160e+04 1.036968e+00
1.159170e+04 1.037371e+00
1.159180e+04 1.037652e+00
1.159190e+04 1.037815e+00
1.159200e+04 1.037863e+00
1.159210e+04 1.037801e+00
1.159220e+04 1.037632e+00
1.159230e+04 1.037362e+00
1.159240e+04 1.036995e+00
1.159250e+04 1.036538e+00
1.159260e+04 1.035995e+00
1.159270e+04 1.035373e+00
1.159280e+04 1.034676e+00
1.159290e+04 1.033911e+00
1.159300e+04 1.033083e+00
1.159310e+04 1.032199e+00
1.159320e+04 1.031264e+00
1.159330e+04 1.030282e+00
1.159340e+04 1.029261e+00
1.159350e+04 1.028204e+00
1.159360e+04 1.027118e+00
1.159370e+04 1.026006e+00
1.159380e+04 1.024874e+00
1.159390e+04 1.023725e+00
1.159400e+04 1.022565e+00
1.159450e+04 1.016708e+00
1.159500e+04 1.011040e+00
1.159550e+04 1.005840e+00
1.159600e+04 1.001294e+00
1.159650e+04 9.975156e-01
1.159700e+04 9.945513e-01
1.159750e+04 9.923720e-01
1.159800e+04 9.908657e-01
1.159850e+04 9.898416e-01
1.159900e+04 9.890523e-01
1.159950e+04 9.882333e-01
1.160000e+04 9.871502e-01
1.160050e+04 9.856425e-01
1.160100e+04 9.836521e-01
1.160150e+04 9.812313e-01
1.160200e+04 9.785294e-01
1.160250e+04 9.757636e-01
1.160300e+04 9.731836e-01
1.160350e+04 9.710355e-01
1.160400e+04 9.695336e-01
1.160450e+04 9.688414e-01
1.160500e+04 9.690628e-01
1.160550e+04 9.702423e-01
1.160600e+04 9.723723e-01
1.160650e+04 9.754049e-01
1.160700e+04 9.792653e-01
1.160750e+04 9.838644e-01
1.160800e+04 9.891082e-01
1.160850e+04 9.949040e-01
1.160900e+04 1.001162e+00
1.160950e+04 1.007796e+00
1.161000e+04 1.014719e+00
1.161050e+04 1.021846e+00
1.161100e+04 1.029088e+00
1.161150e+04 1.036351e+00
1.161200e+04 1.043533e+00
1.161250e+04 1.050524e+00
1.161300e+04 1.057202e+00
1.161350e+04 1.063434e+00
1.161400e+04 1.069087e+00
1.161450e+04 1.074031e+00
1.161500e+04 1.078159e+00
1.161550e+04 1.081395e+00
1.161600e+04 1.083709e+00
1.161650e+04 1.085123e+00
1.161700e+04 1.085711e+00
1.161750e+04 1.085588e+00
1.161800e+04 1.084897e+00
1.161850e+04 1.083789e+00
1.161900e+04 1.082404e+00
1.161950e+04 1.080862e+00
1.162000e+04 1.079250e+00
1.162050e+04 1.077627e+00
1.162100e+04 1.076024e+00
1.162150e+04 1.074450e+00
1.162200e+04 1.072906e+00
1.162250e+04 1.071388e+00
1.162300e+04 1.069894e+00
1.162350e+04 1.068427e+00
1.162400e+04 1.066994e+00
1.162500e+04 1.064281e+00
1.162600e+04 1.061838e+00
1.162700e+04 1.059671e+00
1.162800e+04 1.057653e+00
1.162900e+04 1.055527e+00
1.163000e+04 1.052972e+00
1.163100e+04 1.049678e+00
1.163200e+04 1.045417e+00
1.163300e+04 1.040096e+00
1.163400e+04 1.033779e+00
1.163500e+04 1.026681e+00
1.163600e+04 1.019130e+00
1.163700e+04 1.011505e+00
1.163800e+04 1.004170e+00
1.163900e+04 9.974482e-01
1.164000e+04 9.916048e-01
1.164100e+04 9.868501e-01
1.164200e+04 9.833277e-01
1.164300e+04 9.811097e-01
1.164400e+04 9.802068e-01
1.164500e+04 9.805961e-01
1.164600e+04 9.822481e-01
1.164700e+04 9.851360e-01
1.164800e+04 9.892216e-01
1.164900e+04 9.944272e-01
1.165000e+04 1.000612e+00
1.165100e+04 1.007565e+00
1.165200e+04 1.015010e+00
1.165300e+04 1.022621e+00
1.165400e+04 1.030033e+00
1.165500e+04 1.036855e+00
1.165600e+04 1.042699e+00
1.165700e+04 1.047224e+00
1.165800e+04 1.050197e+00
1.165900e+04 1.051544e+00
1.166000e+04 1.051376e+00
1.166100e+04 1.049972e+00
1.166200e+04 1.047719e+00
1.166300e+04 1.045030e+00
1.166400e+04 1.042257e+00
1.166500e+04 1.039640e+00
1.166600e+04 1.037286e+00
1.166700e+04 1.035190e+00
1.166800e+04 1.033278e+00
1.166900e+04 1.031457e+00
1.167000e+04 1.029653e+00
1.167100e+04 1.027836e+00
1.167200e+04 1.026019e+00
1.167300e+04 1.024263e+00
1.167400e+04 1.022664e+00
1.167500e+04 1.021345e+00
1.167600e+04 1.020441e+00
1.167700e+04 1.020079e+00
1.167800e+04 1.020354e+00
1.167900e+04 1.021311e+00
1.168000e+04 1.022925e+00
1.168100e+04 1.025090e+00
1.168200e+04 1.027620e+00
1.168300e+04 1.030255e+00
1.168400e+04 1.032683e+00
1.168500e+04 1.034565e+00
1.168600e+04 1.035574e+00
1.168700e+04 1.035429e+00
1.168800e+04 1.033927e+00
1.168900e+04 1.030964e+00
1.169000e+04 1.026554e+00
1.169100e+04 1.020828e+00
1.169200e+04 1.014017e+00
1.169300e+04 1.006431e+00
1.169400e+04 9.984218e-01
1.169500e+04 9.903503e-01
1.169600e+04 9.825541e-01
1.169700e+04 9.753258e-01
1.169800e+04 9.689000e-01
1.169900e+04 9.634484e-01
1.170000e+04 9.590808e-01
1.170100e+04 9.558501e-01
1.170200e+04 9.537593e-01
1.170300e+04 9.527713e-01
1.170400e+04 9.528181e-01
1.170500e+04 9.538108e-01
1.170600e+04 9.556478e-01
1.170700e+04 9.582207e-01
1.170800e+04 9.614171e-01
1.170900e+04 9.651219e-01
1.171000e+04 9.692173e-01
1.171100e+04 9.735840e-01
1.171200e+04 9.781027e-01
1.171300e+04 9.826581e-01
1.171400e+04 9.871429e-01
1.171500e+04 9.914637e-01
1.171600e+04 9.955453e-01
1.171700e+04 9.993352e-01
1.171800e+04 1.002804e+00
1.171900e+04 1.005942e+00
1.172000e+04 1.008753e+00
1.172100e+04 1.011246e+00
1.172200e+04 1.013423e+00
1.172300e+04 1.015275e+00
1.172400e+04 1.016781e+00
1.172500e+04 1.017908e+00
1.172600e+04 1.018620e+00
1.172700e+04 1.018884e+00
1.172800e+04 1.018681e+00
1.172900e+04 1.018009e+00
1.173000e+04 1.016887e+00
1.173100e+04 1.015360e+00
1.173200e+04 1.013501e+00
1.173300e+04 1.011411e+00
1.173400e+04 1.009219e+00
1.173500e+04 1.007078e+00
1.173600e+04 1.005158e+00
1.173700e+04 1.003636e+00
1.173800e+04 1.002682e+00
1.173900e+04 1.002445e+00
1.174000e+04 1.003038e+00
1.174100e+04 1.004524e+00
1.174200e+04 1.006899e+00
1.174300e+04 1.010086e+00
1.174400e+04 1.013931e+00
1.174500e+04 1.018202e+00
1.174600e+04 1.022607e+00
1.174700e+04 1.026811e+00
1.174800e+04 1.030462e+00
1.174900e+04 1.033224e+00
1.175000e+04 1.034805e+00
1.175100e+04 1.034985e+00
1.175200e+04 1.033642e+00
