# energy(eV) normalized_intensity
1.146250e+04 -6.381741e-05
1.146300e+04 -5.473914e-05
1.146350e+04 -4.515492e-05
1.146400e+04 -3.505698e-05
1.146450e+04 -2.443701e-05
1.146500e+04 -1.328696e-05
1.146550e+04 -1.598506e-06
1.146600e+04 1.063726e-05
1.146650e+04 2.342894e-05
1.146700e+04 3.678574e-05
1.146750e+04 5.071655e-05
1.146800e+04 6.523084e-05
1.146850e+04 8.033839e-05
1.146900e+04 9.604867e-05
1.146950e+04 1.123720e-04
1.147000e+04 1.293185e-04
1.147050e+04 1.468984e-04
1.147100e+04 1.651226e-04
1.147150e+04 1.840022e-04
1.147200e+04 2.035482e-04
1.147250e+04 2.237722e-04
1.147300e+04 2.446859e-04
1.147350e+04 2.663008e-04
1.147400e+04 2.886299e-04
1.147450e+04 3.116852e-04
1.147500e+04 3.354796e-04
1.147550e+04 3.600266e-04
1.147600e+04 3.853392e-04
1.147650e+04 4.114313e-04
1.147700e+04 4.383172e-04
1.147750e+04 4.660111e-04
1.147800e+04 4.945282e-04
1.147850e+04 5.238830e-04
1.147900e+04 5.540917e-04
1.147950e+04 5.851700e-04
1.148000e+04 6.171338e-04
1.148050e+04 6.500004e-04
1.148100e+04 6.837867e-04
1.148150e+04 7.185103e-04
1.148200e+04 7.541893e-04
1.148250e+04 7.908419e-04
1.148300e+04 8.284876e-04
1.148350e+04 8.671454e-04
1.148400e+04 9.068355e-04
1.148450e+04 9.475784e-04
1.148500e+04 9.893951e-04
1.148550e+04 1.032307e-03
1.148600e+04 1.076337e-03
1.148650e+04 1.121507e-03
1.148700e+04 1.167842e-03
1.148750e+04 1.215364e-03
1.148800e+04 1.264098e-03
1.148850e+04 1.314071e-03
1.148900e+04 1.365308e-03
1.148950e+04 1.417836e-03
1.149000e+04 1.471684e-03
1.149050e+04 1.526878e-03
1.149100e+04 1.583448e-03
1.149150e+04 1.641425e-03
1.149200e+04 1.700840e-03
1.149250e+04 1.761724e-03
1.149300e+04 1.824110e-03
1.149350e+04 1.888032e-03
1.149400e+04 1.953525e-03
1.149450e+04 2.020625e-03
1.149500e+04 2.089369e-03
1.149550e+04 2.159795e-03
1.149600e+04 2.231942e-03
1.149650e+04 2.305851e-03
1.149700e+04 2.381563e-03
1.149750e+04 2.459123e-03
1.149800e+04 2.538573e-03
1.149850e+04 2.619961e-03
1.149900e+04 2.703334e-03
1.149950e+04 2.788741e-03
1.150000e+04 2.876232e-03
1.150050e+04 2.965860e-03
1.150100e+04 3.057679e-03
1.150150e+04 3.151745e-03
1.150200e+04 3.248115e-03
1.150250e+04 3.346850e-03
1.150300e+04 3.448011e-03
1.150350e+04 3.551664e-03
1.150400e+04 3.657872e-03
1.150450e+04 3.766707e-03
1.150500e+04 3.878239e-03
1.150550e+04 3.992541e-03
1.150600e+04 4.109690e-03
1.150650e+04 4.229765e-03
1.150700e+04 4.352850e-03
1.150750e+04 4.479028e-03
1.150800e+04 4.608389e-03
1.150850e+04 4.741024e-03
1.150900e+04 4.877029e-03
1.150950e+04 5.016504e-03
1.151000e+04 5.159552e-03
1.151050e+04 5.306280e-03
1.151100e+04 5.456799e-03
1.151150e+04 5.611226e-03
1.151200e+04 5.769681e-03
1.151250e+04 5.932291e-03
1.151300e+04 6.099187e-03
1.151350e+04 6.270505e-03
1.151400e+04 6.446389e-03
1.151450e+04 6.626986e-03
1.151500e+04 6.812452e-03
1.151550e+04 7.002950e-03
1.151600e+04 7.198648e-03
1.151650e+04 7.399723e-03
1.151700e+04 7.606360e-03
1.151750e+04 7.818754e-03
1.151800e+04 8.037105e-03
1.151850e+04 8.261627e-03
1.151900e+04 8.492542e-03
1.151950e+04 8.730081e-03
1.152000e+04 8.974490e-03
1.152050e+04 9.226025e-03
1.152100e+04 9.484955e-03
1.152150e+04 9.751561e-03
1.152200e+04 1.002614e-02
1.152250e+04 1.030901e-02
1.152300e+04 1.060049e-02
1.152350e+04 1.090094e-02
1.152400e+04 1.121071e-02
1.152450e+04 1.153020e-02
1.152500e+04 1.185980e-02
1.152550e+04 1.219995e-02
1.152600e+04 1.255110e-02
1.152650e+04 1.291372e-02
1.152700e+04 1.328834e-02
1.152750e+04 1.367547e-02
1.152800e+04 1.407570e-02
1.152850e+04 1.448963e-02
1.152900e+04 1.491789e-02
1.152950e+04 1.536118e-02
1.153000e+04 1.582020e-02
1.153050e+04 1.629574e-02
1.153100e+04 1.678862e-02
1.153150e+04 1.729971e-02
1.153200e+04 1.782995e-02
1.153250e+04 1.838035e-02
1.153300e+04 1.895196e-02
1.153350e+04 1.954594e-02
1.153400e+04 2.016351e-02
1.153450e+04 2.080601e-02
1.153500e+04 2.147484e-02
1.153550e+04 2.217152e-02
1.153600e+04 2.289772e-02
1.153650e+04 2.365519e-02
1.153700e+04 2.444586e-02
1.153750e+04 2.527181e-02
1.153800e+04 2.613527e-02
1.153850e+04 2.703869e-02
1.153900e+04 2.798471e-02
1.153950e+04 2.897624e-02
1.154000e+04 3.001640e-02
1.154050e+04 3.110865e-02
1.154100e+04 3.225674e-02
1.154150e+04 3.346480e-02
1.154200e+04 3.473736e-02
1.154250e+04 3.607942e-02
1.154300e+04 3.749649e-02
1.154350e+04 3.899465e-02
1.154400e+04 4.058066e-02
1.154450e+04 4.226201e-02
1.154500e+04 4.404708e-02
1.154550e+04 4.594519e-02
1.154600e+04 4.796681e-02
1.154650e+04 5.012367e-02
1.154700e+04 5.242903e-02
1.154750e+04 5.489785e-02
1.154800e+04 5.754713e-02
1.154850e+04 6.039618e-02
1.154900e+04 6.346712e-02
1.154950e+04 6.678529e-02
1.155000e+04 7.037991e-02
1.155050e+04 7.428479e-02
1.155100e+04 7.853924e-02
1.155150e+04 8.318921e-02
1.155200e+04 8.828863e-02
1.155250e+04 9.390125e-02
1.155300e+04 1.001028e-01
1.155350e+04 1.069837e-01
1.155400e+04 1.146530e-01
1.155410e+04 1.162926e-01
1.155420e+04 1.179701e-01
1.155430e+04 1.196867e-01
1.155440e+04 1.214437e-01
1.155450e+04 1.232425e-01
1.155460e+04 1.250844e-01
1.155470e+04 1.269709e-01
1.155480e+04 1.289035e-01
1.155490e+04 1.308837e-01
1.155500e+04 1.329133e-01
1.155510e+04 1.349938e-01
1.155520e+04 1.371272e-01
1.155530e+04 1.393153e-01
1.155540e+04 1.415600e-01
1.155550e+04 1.438633e-01
1.155560e+04 1.462275e-01
1.155570e+04 1.486546e-01
1.155580e+04 1.511471e-01
1.155590e+04 1.537074e-01
1.155600e+04 1.563380e-01
1.155610e+04 1.590417e-01
1.155620e+04 1.618211e-01
1.155630e+04 1.646792e-01
1.155640e+04 1.676191e-01
1.155650e+04 1.706440e-01
1.155660e+04 1.737573e-01
1.155670e+04 1.769625e-01
1.155680e+04 1.802633e-01
1.155690e+04 1.836636e-01
1.155700e+04 1.871676e-01
1.155710e+04 1.907794e-01
1.155720e+04 1.945036e-01
1.155730e+04 1.983449e-01
1.155740e+04 2.023084e-01
1.155750e+04 2.063992e-01
1.155760e+04 2.106229e-01
1.155770e+04 2.149853e-01
1.155780e+04 2.194924e-01
1.155790e+04 2.241506e-01
1.155800e+04 2.289668e-01
1.155810e+04 2.339480e-01
1.155820e+04 2.391017e-01
1.155830e+04 2.444357e-01
1.155840e+04 2.499585e-01
1.155850e+04 2.556786e-01
1.155860e+04 2.616054e-01
1.155870e+04 2.677485e-01
1.155880e+04 2.741180e-01
1.155890e+04 2.807248e-01
1.155900e+04 2.875801e-01
1.155910e+04 2.946959e-01
1.155920e+04 3.020845e-01
1.155930e+04 3.097592e-01
1.155940e+04 3.177338e-01
1.155950e+04 3.260228e-01
1.155960e+04 3.346413e-01
1.155970e+04 3.436053e-01
1.155980e+04 3.529315e-01
1.155990e+04 3.626372e-01
1.156000e+04 3.727407e-01
1.156010e+04 3.832608e-01
1.156020e+04 3.942171e-01
1.156030e+04 4.056301e-01
1.156040e+04 4.175207e-01
1.156050e+04 4.299104e-01
1.156060e+04 4.428215e-01
1.156070e+04 4.562764e-01
1.156080e+04 4.702980e-01
1.156090e+04 4.849090e-01
1.156100e+04 5.001322e-01
1.156110e+04 5.159900e-01
1.156120e+04 5.325041e-01
1.156130e+04 5.496950e-01
1.156140e+04 5.675819e-01
1.156150e+04 5.861816e-01
1.156160e+04 6.055087e-01
1.156170e+04 6.255740e-01
1.156180e+04 6.463844e-01
1.156190e+04 6.679418e-01
1.156200e+04 6.902421e-01
1.156210e+04 7.132741e-01
1.156220e+04 7.370187e-01
1.156230e+04 7.614475e-01
1.156240e+04 7.865215e-01
1.156250e+04 8.121903e-01
1.156260e+04 8.383912e-01
1.156270e+04 8.650479e-01
1.156280e+04 8.920702e-01
1.156290e+04 9.193536e-01
1.156300e+04 9.467794e-01
1.156310e+04 9.742155e-01
1.156320e+04 1.001517e+00
1.156330e+04 1.028529e+00
1.156340e+04 1.055088e+00
1.156350e+04 1.081025e+00
1.156360e+04 1.106170e+00
1.156370e+04 1.130354e+00
1.156380e+04 1.153415e+00
1.156390e+04 1.175201e+00
1.156400e+04 1.195577e+00
1.156410e+04 1.214403e+00
1.156420e+04 1.231560e+00
1.156430e+04 1.246972e+00
1.156440e+04 1.260585e+00
1.156450e+04 1.272374e+00
1.156460e+04 1.282339e+00
1.156470e+04 1.290502e+00
1.156480e+04 1.296910e+00
1.156490e+04 1.301624e+00
1.156500e+04 1.304724e+00
1.156510e+04 1.306300e+00
1.156520e+04 1.306452e+00
1.156530e+04 1.305286e+00
1.156540e+04 1.302910e+00
1.156550e+04 1.299435e+00
1.156560e+04 1.294970e+00
1.156570e+04 1.289622e+00
1.156580e+04 1.283494e+00
1.156590e+04 1.276687e+00
1.156600e+04 1.269296e+00
1.156610e+04 1.261410e+00
1.156620e+04 1.253114e+00
1.156630e+04 1.244488e+00
1.156640e+04 1.235606e+00
1.156650e+04 1.226537e+00
1.156660e+04 1.217345e+00
1.156670e+04 1.208088e+00
1.156680e+04 1.198822e+00
1.156690e+04 1.189595e+00
1.156700e+04 1.180451e+00
1.156710e+04 1.171432e+00
1.156720e+04 1.162573e+00
1.156730e+04 1.153904e+00
1.156740e+04 1.145455e+00
1.156750e+04 1.137248e+00
1.156760e+04 1.129304e+00
1.156770e+04 1.121639e+00
1.156780e+04 1.114265e+00
1.156790e+04 1.107192e+00
1.156800e+04 1.100428e+00
1.156810e+04 1.093975e+00
1.156820e+04 1.087834e+00
1.156830e+04 1.082004e+00
1.156840e+04 1.076480e+00
1.156850e+04 1.071256e+00
1.156860e+04 1.066322e+00
1.156870e+04 1.061669e+00
1.156880e+04 1.057283e+00
1.156890e+04 1.053151e+00
1.156900e+04 1.049256e+00
1.156910e+04 1.045582e+00
1.156920e+04 1.042110e+00
1.156930e+04 1.038822e+00
1.156940e+04 1.035698e+00
1.156950e+04 1.032719e+00
1.156960e+04 1.029866e+00
1.156970e+04 1.027120e+00
1.156980e+04 1.024463e+00
1.156990e+04 1.021878e+00
1.157000e+04 1.019350e+00
1.157010e+04 1.016864e+00
1.157020e+04 1.014410e+00
1.157030e+04 1.011979e+00
1.157040e+04 1.009562e+00
1.157050e+04 1.007156e+00
1.157060e+04 1.004758e+00
1.157070e+04 1.002369e+00
1.157080e+04 9.999928e-01
1.157090e+04 9.976334e-01
1.157100e+04 9.952981e-01
1.157110e+04 9.929959e-01
1.157120e+04 9.907369e-01
1.157130e+04 9.885326e-01
1.157140e+04 9.863951e-01
1.157150e+04 9.843370e-01
1.157160e+04 9.823712e-01
1.157170e+04 9.805102e-01
1.157180e+04 9.787662e-01
1.157190e+04 9.771506e-01
1.157200e+04 9.756739e-01
1.157210e+04 9.743456e-01
1.157220e+04 9.731738e-01
1.157230e+04 9.721650e-01
1.157240e+04 9.713248e-01
1.157250e+04 9.706566e-01
1.157260e+04 9.701625e-01
1.157270e+04 9.698431e-01
1.157280e+04 9.696973e-01
1.157290e+04 9.697224e-01
1.157300e+04 9.699142e-01
1.157310e+04 9.702673e-01
1.157320e+04 9.707747e-01
1.157330e+04 9.714284e-01
1.157340e+04 9.722191e-01
1.157350e+04 9.731365e-01
1.157360e+04 9.741697e-01
1.157370e+04 9.753068e-01
1.157380e+04 9.765353e-01
1.157390e+04 9.778424e-01
1.157400e+04 9.792149e-01
1.157410e+04 9.806394e-01
1.157420e+04 9.821026e-01
1.157430e+04 9.835910e-01
1.157440e+04 9.850916e-01
1.157450e+04 9.865914e-01
1.157460e+04 9.880781e-01
1.157470e+04 9.895395e-01
1.157480e+04 9.909644e-01
1.157490e+04 9.923418e-01
1.157500e+04 9.936616e-01
1.157510e+04 9.949144e-01
1.157520e+04 9.960914e-01
1.157530e+04 9.971846e-01
1.157540e+04 9.981868e-01
1.157550e+04 9.990916e-01
1.157560e+04 9.998931e-01
1.157570e+04 1.000586e+00
1.157580e+04 1.001167e+00
1.157590e+04 1.001632e+00
1.157600e+04 1.001978e+00
1.157610e+04 1.002203e+00
1.157620e+04 1.002305e+00
1.157630e+04 1.002284e+00
1.157640e+04 1.002139e+00
1.157650e+04 1.001871e+00
1.157660e+04 1.001479e+00
1.157670e+04 1.000967e+00
1.157680e+04 1.000335e+00
1.157690e+04 9.995862e-01
1.157700e+04 9.987233e-01
1.157710e+04 9.977494e-01
1.157720e+04 9.966685e-01
1.157730e+04 9.954847e-01
1.157740e+04 9.942025e-01
1.157750e+04 9.928268e-01
1.157760e+04 9.913627e-01
1.157770e+04 9.898159e-01
1.157780e+04 9.881920e-01
1.157790e+04 9.864970e-01
1.157800e+04 9.847371e-01
1.157810e+04 9.829186e-01
1.157820e+04 9.810479e-01
1.157830e+04 9.791315e-01
1.157840e+04 9.771761e-01
1.157850e+04 9.751880e-01
1.157860e+04 9.731737e-01
1.157870e+04 9.711398e-01
1.157880e+04 9.690924e-01
1.157890e+04 9.670378e-01
1.157900e+04 9.649818e-01
1.157910e+04 9.629302e-01
1.157920e+04 9.608885e-01
1.157930e+04 9.588620e-01
1.157940e+04 9.568557e-01
1.157950e+04 9.548742e-01
1.157960e+04 9.529219e-01
1.157970e+04 9.510029e-01
1.157980e+04 9.491210e-01
1.157990e+04 9.472795e-01
1.158000e+04 9.454815e-01
1.158010e+04 9.437299e-01
1.158020e+04 9.420270e-01
1.158030e+04 9.403750e-01
1.158040e+04 9.387758e-01
1.158050e+04 9.372310e-01
1.158060e+04 9.357418e-01
1.158070e+04 9.343093e-01
1.158080e+04 9.329343e-01
1.158090e+04 9.316173e-01
1.158100e+04 9.303588e-01
1.158110e+04 9.291589e-01
1.158120e+04 9.280176e-01
1.158130e+04 9.269347e-01
1.158140e+04 9.259101e-01
1.158150e+04 9.249432e-01
1.158160e+04 9.240337e-01
1.158170e+04 9.231808e-01
1.158180e+04 9.223839e-01
1.158190e+04 9.216422e-01
1.158200e+04 9.209551e-01
1.158210e+04 9.203216e-01
1.158220e+04 9.197408e-01
1.158230e+04 9.192120e-01
1.158240e+04 9.187341e-01
1.158250e+04 9.183063e-01
1.158260e+04 9.179276e-01
1.158270e+04 9.175971e-01
1.158280e+04 9.173140e-01
1.158290e+04 9.170772e-01
1.158300e+04 9.168859e-01
1.158310e+04 9.167393e-01
1.158320e+04 9.166363e-01
1.158330e+04 9.165762e-01
1.158340e+04 9.165581e-01
1.158350e+04 9.165811e-01
1.158360e+04 9.166444e-01
1.158370e+04 9.167473e-01
1.158380e+04 9.168888e-01
1.158390e+04 9.170682e-01
1.158400e+04 9.172847e-01
1.158410e+04 9.175375e-01
1.158420e+04 9.178257e-01
1.158430e+04 9.181487e-01
1.158440e+04 9.185057e-01
1.158450e+04 9.188958e-01
1.158460e+04 9.193183e-01
1.158470e+04 9.197723e-01
1.158480e+04 9.202572e-01
1.158490e+04 9.207721e-01
1.158500e+04 9.213161e-01
1.158510e+04 9.218886e-01
1.158520e+04 9.224886e-01
1.158530e+04 9.231154e-01
1.158540e+04 9.237681e-01
1.158550e+04 9.244459e-01
1.158560e+04 9.251479e-01
1.158570e+04 9.258733e-01
1.158580e+04 9.266211e-01
1.158590e+04 9.273905e-01
1.158600e+04 9.281805e-01
1.158610e+04 9.289903e-01
1.158620e+04 9.298189e-01
1.158630e+04 9.306653e-01
1.158640e+04 9.315287e-01
1.158650e+04 9.324080e-01
1.158660e+04 9.333021e-01
1.158670e+04 9.342102e-01
1.158680e+04 9.351311e-01
1.158690e+04 9.360640e-01
1.158700e+04 9.370076e-01
1.158710e+04 9.379610e-01
1.158720e+04 9.389230e-01
1.158730e+04 9.398927e-01
1.158740e+04 9.408688e-01
1.158750e+04 9.418504e-01
1.158760e+04 9.428363e-01
1.158770e+04 9.438253e-01
1.158780e+04 9.448165e-01
1.158790e+04 9.458086e-01
1.158800e+04 9.468005e-01
1.158810e+04 9.477911e-01
1.158820e+04 9.487794e-01
1.158830e+04 9.497641e-01
1.158840e+04 9.507442e-01
1.158850e+04 9.517186e-01
1.158860e+04 9.526861e-01
1.158870e+04 9.536458e-01
1.158880e+04 9.545965e-01
1.158890e+04 9.555373e-01
1.158900e+04 9.564670e-01
1.158910e+04 9.573848e-01
1.158920e+04 9.582896e-01
1.158930e+04 9.591804e-01
1.158940e+04 9.600565e-01
1.158950e+04 9.609168e-01
1.158960e+04 9.617606e-01
1.158970e+04 9.625871e-01
1.158980e+04 9.633954e-01
1.158990e+04 9.641848e-01
1.159000e+04 9.649548e-01
1.159010e+04 9.657045e-01
1.159020e+04 9.664335e-01
1.159030e+04 9.671412e-01
1.159040e+04 9.678270e-01
1.159050e+04 9.684907e-01
1.159060e+04 9.691316e-01
1.159070e+04 9.697496e-01
1.159080e+04 9.703443e-01
1.159090e+04 9.709155e-01
1.159100e+04 9.714629e-01
1.159110e+04 9.719866e-01
1.159120e+04 9.724863e-01
1.159130e+04 9.729621e-01
1.159140e+04 9.734140e-01
1.159150e+04 9.738420e-01
1.159160e+04 9.742463e-01
1.159170e+04 9.746270e-01
1.159180e+04 9.749844e-01
1.159190e+04 9.753187e-01
1.159200e+04 9.756302e-01
1.159210e+04 9.759193e-01
1.159220e+04 9.761862e-01
1.159230e+04 9.764316e-01
1.159240e+04 9.766557e-01
1.159250e+04 9.768591e-01
1.159260e+04 9.770423e-01
1.159270e+04 9.772058e-01
1.159280e+04 9.773502e-01
1.159290e+04 9.774761e-01
1.159300e+04 9.775841e-01
1.159310e+04 9.776748e-01
1.159320e+04 9.777488e-01
1.159330e+04 9.778068e-01
1.159340e+04 9.778495e-01
1.159350e+04 9.778775e-01
1.159360e+04 9.778914e-01
1.159370e+04 9.778921e-01
1.159380e+04 9.778801e-01
1.159390e+04 9.778561e-01
1.159400e+04 9.778209e-01
1.159450e+04 9.774984e-01
1.159500e+04 9.769903e-01
1.159550e+04 9.763686e-01
1.159600e+04 9.756937e-01
1.159650e+04 9.750127e-01
1.159700e+04 9.743590e-01
1.159750e+04 9.737530e-01
1.159800e+04 9.732039e-01
1.159850e+04 9.727126e-01
1.159900e+04 9.722748e-01
1.159950e+04 9.718852e-01
1.160000e+04 9.715411e-01
1.160050e+04 9.712453e-01
1.160100e+04 9.710084e-01
1.160150e+04 9.708496e-01
1.160200e+04 9.707962e-01
1.160250e+04 9.708817e-01
1.160300e+04 9.711439e-01
1.160350e+04 9.716212e-01
1.160400e+04 9.723499e-01
1.160450e+04 9.733614e-01
1.160500e+04 9.746800e-01
1.160550e+04 9.763218e-01
1.160600e+04 9.782935e-01
1.160650e+04 9.805927e-01
1.160700e+04 9.832085e-01
1.160750e+04 9.861221e-01
1.160800e+04 9.893081e-01
1.160850e+04 9.927352e-01
1.160900e+04 9.963677e-01
1.160950e+04 1.000166e+00
1.161000e+04 1.004086e+00
1.161050e+04 1.008085e+00
1.161100e+04 1.012113e+00
1.161150e+04 1.016124e+00
1.161200e+04 1.020069e+00
1.161250e+04 1.023899e+00
1.161300e+04 1.027569e+00
1.161350e+04 1.031034e+00
1.161400e+04 1.034255e+00
1.161450e+04 1.037199e+00
1.161500e+04 1.039841e+00
1.161550e+04 1.042161e+00
1.161600e+04 1.044152e+00
1.161650e+04 1.045815e+00
1.161700e+04 1.047158e+00
1.161750e+04 1.048198e+00
1.161800e+04 1.048959e+00
1.161850e+04 1.049468e+00
1.161900e+04 1.049753e+00
1.161950e+04 1.049844e+00
1.162000e+04 1.049769e+00
1.162050e+04 1.049554e+00
1.162100e+04 1.049221e+00
1.162150e+04 1.048790e+00
1.162200e+04 1.048278e+00
1.162250e+04 1.047698e+00
1.162300e+04 1.047062e+00
1.162350e+04 1.046378e+00
1.162400e+04 1.045655e+00
1.162500e+04 1.044109e+00
1.162600e+04 1.042446e+00
1.162700e+04 1.040660e+00
1.162800e+04 1.038712e+00
1.162900e+04 1.036541e+00
1.163000e+04 1.034076e+00
1.163100e+04 1.031252e+00
1.163200e+04 1.028031e+00
1.163300e+04 1.024412e+00
1.163400e+04 1.020441e+00
1.163500e+04 1.016211e+00
1.163600e+04 1.011849e+00
1.163700e+04 1.007508e+00
1.163800e+04 1.003350e+00
1.163900e+04 9.995300e-01
1.164000e+04 9.961909e-01
1.164100e+04 9.934515e-01
1.164200e+04 9.914040e-01
1.164300e+04 9.901117e-01
1.164400e+04 9.896107e-01
1.164500e+04 9.899120e-01
1.164600e+04 9.910046e-01
1.164700e+04 9.928564e-01
1.164800e+04 9.954128e-01
1.164900e+04 9.985947e-01
1.165000e+04 1.002296e+00
1.165100e+04 1.006383e+00
1.165200e+04 1.010700e+00
1.165300e+04 1.015072e+00
1.165400e+04 1.019313e+00
1.165500e+04 1.023243e+00
1.165600e+04 1.026696e+00
1.165700e+04 1.029537e+00
1.165800e+04 1.031678e+00
1.165900e+04 1.033087e+00
1.166000e+04 1.033792e+00
1.166100e+04 1.033869e+00
1.166200e+04 1.033434e+00
1.166300e+04 1.032618e+00
1.166400e+04 1.031550e+00
1.166500e+04 1.030338e+00
1.166600e+04 1.029059e+00
1.166700e+04 1.027765e+00
1.166800e+04 1.026482e+00
1.166900e+04 1.025222e+00
1.167000e+04 1.023995e+00
1.167100e+04 1.022813e+00
1.167200e+04 1.021696e+00
1.167300e+04 1.020678e+00
1.167400e+04 1.019796e+00
1.167500e+04 1.019096e+00
1.167600e+04 1.018619e+00
1.167700e+04 1.018398e+00
1.167800e+04 1.018448e+00
1.167900e+04 1.018761e+00
1.168000e+04 1.019300e+00
1.168100e+04 1.019995e+00
1.168200e+04 1.020748e+00
1.168300e+04 1.021434e+00
1.168400e+04 1.021913e+00
1.168500e+04 1.022040e+00
1.168600e+04 1.021678e+00
1.168700e+04 1.020715e+00
1.168800e+04 1.019071e+00
1.168900e+04 1.016711e+00
1.169000e+04 1.013646e+00
1.169100e+04 1.009940e+00
1.169200e+04 1.005696e+00
1.169300e+04 1.001056e+00
1.169400e+04 9.961823e-01
1.169500e+04 9.912497e-01
1.169600e+04 9.864300e-01
1.169700e+04 9.818823e-01
1.169800e+04 9.777447e-01
1.169900e+04 9.741295e-01
1.170000e+04 9.711199e-01
1.170100e+04 9.687704e-01
1.170200e+04 9.671077e-01
1.170300e+04 9.661341e-01
1.170400e+04 9.658308e-01
1.170500e+04 9.661617e-01
1.170600e+04 9.670774e-01
1.170700e+04 9.685179e-01
1.170800e+04 9.704164e-01
1.170900e+04 9.727005e-01
1.171000e+04 9.752949e-01
1.171100e+04 9.781231e-01
1.171200e+04 9.811093e-01
1.171300e+04 9.841805e-01
1.171400e+04 9.872688e-01
1.171500e+04 9.903132e-01
1.171600e+04 9.932613e-01
1.171700e+04 9.960703e-01
1.171800e+04 9.987066e-01
1.171900e+04 1.001146e+00
1.172000e+04 1.003369e+00
1.172100e+04 1.005361e+00
1.172200e+04 1.007112e+00
1.172300e+04 1.008608e+00
1.172400e+04 1.009838e+00
1.172500e+04 1.010790e+00
1.172600e+04 1.011456e+00
1.172700e+04 1.011832e+00
1.172800e+04 1.011919e+00
1.172900e+04 1.011732e+00
1.173000e+04 1.011294e+00
1.173100e+04 1.010643e+00
1.173200e+04 1.009830e+00
1.173300e+04 1.008916e+00
1.173400e+04 1.007977e+00
1.173500e+04 1.007095e+00
1.173600e+04 1.006354e+00
1.173700e+04 1.005839e+00
1.173800e+04 1.005624e+00
1.173900e+04 1.005771e+00
1.174000e+04 1.006317e+00
1.174100e+04 1.007272e+00
1.174200e+04 1.008614e+00
1.174300e+04 1.010287e+00
1.174400e+04 1.012198e+00
1.174500e+04 1.014224e+00
1.174600e+04 1.016216e+00
1.174700e+04 1.018013e+00
1.174800e+04 1.019446e+00
1.174900e+04 1.020360e+00
1.175000e+04 1.020620e+00
1.175100e+04 1.020126e+00
1.175200e+04 1.018820e+00
