# energy(eV) normalized_intensity
1.155710e+04 1.898876e-01
1.155720e+04 1.935944e-01
1.155730e+04 1.974178e-01
1.155740e+04 2.013628e-01
1.155750e+04 2.054345e-01
1.155760e+04 2.096384e-01
1.155770e+04 2.139804e-01
1.155780e+04 2.184664e-01
1.155790e+04 2.231029e-01
1.155800e+04 2.278965e-01
1.155810e+04 2.328544e-01
1.155820e+04 2.379840e-01
1.155830e+04 2.432932e-01
1.155840e+04 2.487901e-01
1.155850e+04 2.544835e-01
1.155860e+04 2.603826e-01
1.155870e+04 2.664969e-01
1.155880e+04 2.728367e-01
1.155890e+04 2.794126e-01
1.155900e+04 2.862359e-01
1.155910e+04 2.933184e-01
1.155920e+04 3.006725e-01
1.155930e+04 3.083113e-01
1.155940e+04 3.162486e-01
1.155950e+04 3.244988e-01
1.155960e+04 3.330771e-01
1.155970e+04 3.419992e-01
1.155980e+04 3.512817e-01
1.155990e+04 3.609421e-01
1.156000e+04 3.709983e-01
1.156010e+04 3.814692e-01
1.156020e+04 3.923744e-01
1.156030e+04 4.037340e-01
1.156040e+04 4.155690e-01
1.156050e+04 4.279008e-01
1.156060e+04 4.407516e-01
1.156070e+04 4.541436e-01
1.156080e+04 4.680996e-01
1.156090e+04 4.826423e-01
1.156100e+04 4.977943e-01
1.156110e+04 5.135780e-01
1.156120e+04 5.300149e-01
1.156130e+04 5.471254e-01
1.156140e+04 5.649287e-01
1.156150e+04 5.834415e-01
1.156160e+04 6.026782e-01
1.156170e+04 6.226497e-01
1.156180e+04 6.433628e-01
1.156190e+04 6.648194e-01
1.156200e+04 6.870155e-01
1.156210e+04 7.099398e-01
1.156220e+04 7.335735e-01
1.156230e+04 7.578880e-01
1.156240e+04 7.828448e-01
1.156250e+04 8.083936e-01
1.156260e+04 8.344721e-01
1.156270e+04 8.610041e-01
1.156280e+04 8.879001e-01
1.156290e+04 9.150559e-01
1.156300e+04 9.423535e-01
1.156310e+04 9.696613e-01
1.156320e+04 9.968354e-01
1.156330e+04 1.023721e+00
1.156340e+04 1.050156e+00
1.156350e+04 1.075972e+00
1.156360e+04 1.100999e+00
1.156370e+04 1.125070e+00
1.156380e+04 1.148023e+00
1.156390e+04 1.169708e+00
1.156400e+04 1.189988e+00
1.156410e+04 1.208739e+00
1.156420e+04 1.225860e+00
1.156430e+04 1.241275e+00
1.156440e+04 1.254931e+00
1.156450e+04 1.266805e+00
1.156460e+04 1.276892e+00
1.156470e+04 1.285215e+00
1.156480e+04 1.291814e+00
1.156490e+04 1.296749e+00
1.156500e+04 1.300092e+00
1.156510e+04 1.301930e+00
1.156520e+04 1.302358e+00
1.156530e+04 1.301476e+00
1.156540e+04 1.299387e+00
1.156550e+04 1.296199e+00
1.156560e+04 1.292014e+00
1.156570e+04 1.286938e+00
1.156580e+04 1.281070e+00
1.156590e+04 1.274507e+00
1.156600e+04 1.267341e+00
1.156610e+04 1.259660e+00
1.156620e+04 1.251547e+00
1.156630e+04 1.243080e+00
1.156640e+04 1.234333e+00
1.156650e+04 1.225375e+00
1.156660e+04 1.216268e+00
1.156670e+04 1.207073e+00
1.156680e+04 1.197843e+00
1.156690e+04 1.188630e+00
1.156700e+04 1.179478e+00
1.156710e+04 1.170430e+00
1.156720e+04 1.161524e+00
1.156730e+04 1.152792e+00
1.156740e+04 1.144264e+00
1.156750e+04 1.135968e+00
1.156760e+04 1.127924e+00
1.156770e+04 1.120153e+00
1.156780e+04 1.112670e+00
1.156790e+04 1.105487e+00
1.156800e+04 1.098613e+00
1.156810e+04 1.092056e+00
1.156820e+04 1.085819e+00
1.156830e+04 1.079903e+00
1.156840e+04 1.074306e+00
1.156850e+04 1.069024e+00
1.156860e+04 1.064051e+00
1.156870e+04 1.059377e+00
1.156880e+04 1.054992e+00
1.156890e+04 1.050883e+00
1.156900e+04 1.047035e+00
1.156910e+04 1.043431e+00
1.156920e+04 1.040052e+00
1.156930e+04 1.036880e+00
1.156940e+04 1.033892e+00
1.156950e+04 1.031067e+00
1.156960e+04 1.028382e+00
1.156970e+04 1.025815e+00
1.156980e+04 1.023343e+00
1.156990e+04 1.020943e+00
1.157000e+04 1.018595e+00
1.157010e+04 1.016278e+00
1.157020e+04 1.013975e+00
1.157030e+04 1.011670e+00
1.157040e+04 1.009350e+00
1.157050e+04 1.007005e+00
1.157060e+04 1.004627e+00
1.157070e+04 1.002212e+00
1.157080e+04 9.997619e-01
1.157090e+04 9.972779e-01
1.157100e+04 9.947667e-01
1.157110e+04 9.922376e-01
1.157120e+04 9.897024e-01
1.157130e+04 9.871758e-01
1.157140e+04 9.846738e-01
1.157150e+04 9.822147e-01
1.157160e+04 9.798173e-01
1.157170e+04 9.775014e-01
1.157180e+04 9.752870e-01
1.157190e+04 9.731939e-01
1.157200e+04 9.712413e-01
1.157210e+04 9.694476e-01
1.157220e+04 9.678301e-01
1.157230e+04 9.664045e-01
1.157240e+04 9.651850e-01
1.157250e+04 9.641839e-01
1.157260e+04 9.634116e-01
1.157270e+04 9.628763e-01
1.157280e+04 9.625843e-01
1.157290e+04 9.625397e-01
1.157300e+04 9.627443e-01
1.157310e+04 9.631977e-01
1.157320e+04 9.638977e-01
1.157330e+04 9.648395e-01
1.157340e+04 9.660167e-01
1.157350e+04 9.674206e-01
1.157360e+04 9.690409e-01
1.157370e+04 9.708654e-01
1.157380e+04 9.728806e-01
1.157390e+04 9.750713e-01
1.157400e+04 9.774210e-01
1.157410e+04 9.799123e-01
1.157420e+04 9.825270e-01
1.157430e+04 9.852460e-01
1.157440e+04 9.880499e-01
1.157450e+04 9.909191e-01
1.157460e+04 9.938336e-01
1.157470e+04 9.967741e-01
1.157480e+04 9.997211e-01
1.157490e+04 1.002656e+00
1.157500e+04 1.005561e+00
1.157510e+04 1.008417e+00
1.157520e+04 1.011210e+00
1.157530e+04 1.013923e+00
1.157540e+04 1.016541e+00
1.157550e+04 1.019052e+00
1.157560e+04 1.021442e+00
1.157570e+04 1.023700e+00
1.157580e+04 1.025815e+00
1.157590e+04 1.027779e+00
1.157600e+04 1.029581e+00
1.157610e+04 1.031216e+00
1.157620e+04 1.032675e+00
1.157630e+04 1.033953e+00
1.157640e+04 1.035044e+00
1.157650e+04 1.035945e+00
1.157660e+04 1.036650e+00
1.157670e+04 1.037157e+00
1.157680e+04 1.037463e+00
1.157690e+04 1.037567e+00
1.157700e+04 1.037465e+00
1.157710e+04 1.037158e+00
1.157720e+04 1.036644e+00
1.157730e+04 1.035924e+00
1.157740e+04 1.034999e+00
1.157750e+04 1.033869e+00
1.157760e+04 1.032538e+00
1.157770e+04 1.031008e+00
1.157780e+04 1.029282e+00
1.157790e+04 1.027365e+00
1.157800e+04 1.025263e+00
1.157810e+04 1.022982e+00
1.157820e+04 1.020530e+00
1.157830e+04 1.017914e+00
1.157840e+04 1.015144e+00
1.157850e+04 1.012231e+00
1.157860e+04 1.009185e+00
1.157870e+04 1.006018e+00
1.157880e+04 1.002743e+00
1.157890e+04 9.993739e-01
1.157900e+04 9.959235e-01
1.157910e+04 9.924064e-01
1.157920e+04 9.888371e-01
1.157930e+04 9.852302e-01
1.157940e+04 9.816005e-01
1.157950e+04 9.779629e-01
1.157960e+04 9.743317e-01
1.157970e+04 9.707213e-01
1.157980e+04 9.671455e-01
1.157990e+04 9.636177e-01
1.158000e+04 9.601504e-01
1.158010e+04 9.567557e-01
1.158020e+04 9.534447e-01
1.158030e+04 9.502276e-01
1.158040e+04 9.471135e-01
1.158050e+04 9.441106e-01
1.158060e+04 9.412259e-01
1.158070e+04 9.384652e-01
1.158080e+04 9.358332e-01
1.158090e+04 9.333334e-01
1.158100e+04 9.309683e-01
1.158110e+04 9.287391e-01
1.158120e+04 9.266462e-01
1.158130e+04 9.246888e-01
1.158140e+04 9.228654e-01
1.158150e+04 9.211738e-01
1.158160e+04 9.196111e-01
1.158170e+04 9.181736e-01
1.158180e+04 9.168577e-01
1.158190e+04 9.156590e-01
1.158200e+04 9.145730e-01
1.158210e+04 9.135954e-01
1.158220e+04 9.127214e-01
1.158230e+04 9.119466e-01
1.158240e+04 9.112664e-01
1.158250e+04 9.106765e-01
1.158260e+04 9.101728e-01
1.158270e+04 9.097512e-01
1.158280e+04 9.094081e-01
1.158290e+04 9.091399e-01
1.158300e+04 9.089431e-01
1.158310e+04 9.088146e-01
1.158320e+04 9.087514e-01
1.158330e+04 9.087506e-01
1.158340e+04 9.088096e-01
1.158350e+04 9.089257e-01
1.158360e+04 9.090965e-01
1.158370e+04 9.093198e-01
1.158380e+04 9.095932e-01
1.158390e+04 9.099146e-01
1.158400e+04 9.102821e-01
1.158410e+04 9.106938e-01
1.158420e+04 9.111479e-01
1.158430e+04 9.116427e-01
1.158440e+04 9.121766e-01
1.158450e+04 9.127481e-01
1.158460e+04 9.133559e-01
1.158470e+04 9.139986e-01
1.158480e+04 9.146751e-01
1.158490e+04 9.153841e-01
1.158500e+04 9.161247e-01
1.158510e+04 9.168959e-01
1.158520e+04 9.176966e-01
1.158530e+04 9.185262e-01
1.158540e+04 9.193836e-01
1.158550e+04 9.202682e-01
1.158560e+04 9.211790e-01
1.158570e+04 9.221155e-01
1.158580e+04 9.230768e-01
1.158590e+04 9.240621e-01
1.158600e+04 9.250709e-01
1.158610e+04 9.261023e-01
1.158620e+04 9.271555e-01
1.158630e+04 9.282299e-01
1.158640e+04 9.293246e-01
1.158650e+04 9.304388e-01
1.158660e+04 9.315717e-01
1.158670e+04 9.327224e-01
1.158680e+04 9.338900e-01
1.158690e+04 9.350737e-01
1.158700e+04 9.362724e-01
1.158710e+04 9.374851e-01
1.158720e+04 9.387109e-01
1.158730e+04 9.399486e-01
1.158740e+04 9.411971e-01
1.158750e+04 9.424552e-01
1.158760e+04 9.437219e-01
1.158770e+04 9.449958e-01
1.158780e+04 9.462756e-01
1.158790e+04 9.475601e-01
1.158800e+04 9.488480e-01
1.158810e+04 9.501378e-01
1.158820e+04 9.514281e-01
1.158830e+04 9.527176e-01
1.158840e+04 9.540047e-01
1.158850e+04 9.552879e-01
1.158860e+04 9.565658e-01
1.158870e+04 9.578369e-01
1.158880e+04 9.590996e-01
1.158890e+04 9.603523e-01
1.158900e+04 9.615936e-01
1.158910e+04 9.628218e-01
1.158920e+04 9.640355e-01
1.158930e+04 9.652331e-01
1.158940e+04 9.664132e-01
1.158950e+04 9.675741e-01
1.158960e+04 9.687146e-01
1.158970e+04 9.698331e-01
1.158980e+04 9.709282e-01
1.158990e+04 9.719987e-01
1.159000e+04 9.730432e-01
1.159010e+04 9.740605e-01
1.159020e+04 9.750494e-01
1.159030e+04 9.760087e-01
1.159040e+04 9.769376e-01
1.159050e+04 9.778349e-01
1.159060e+04 9.786997e-01
1.159070e+04 9.795314e-01
1.159080e+04 9.803290e-01
1.159090e+04 9.810921e-01
1.159100e+04 9.818200e-01
1.159110e+04 9.825123e-01
1.159120e+04 9.831685e-01
1.159130e+04 9.837886e-01
1.159140e+04 9.843721e-01
1.159150e+04 9.849192e-01
1.159160e+04 9.854296e-01
1.159170e+04 9.859037e-01
1.159180e+04 9.863416e-01
1.159190e+04 9.867435e-01
1.159200e+04 9.871097e-01
1.159210e+04 9.874409e-01
1.159220e+04 9.877374e-01
1.159230e+04 9.879999e-01
1.159240e+04 9.882291e-01
1.159250e+04 9.884257e-01
1.159260e+04 9.885906e-01
1.159270e+04 9.887245e-01
1.159280e+04 9.888285e-01
1.159290e+04 9.889035e-01
1.159300e+04 9.889505e-01
1.159310e+04 9.889706e-01
1.159320e+04 9.889648e-01
1.159330e+04 9.889344e-01
1.159340e+04 9.888804e-01
1.159350e+04 9.888040e-01
1.159360e+04 9.887064e-01
1.159370e+04 9.885889e-01
1.159380e+04 9.884524e-01
1.159390e+04 9.882984e-01
1.159400e+04 9.881279e-01
1.159450e+04 9.870704e-01
1.159500e+04 9.857734e-01
1.159550e+04 9.843633e-01
1.159600e+04 9.829444e-01
1.159650e+04 9.815952e-01
1.159700e+04 9.803662e-01
1.159750e+04 9.792805e-01
1.159800e+04 9.783354e-01
1.159850e+04 9.775069e-01
1.159900e+04 9.767564e-01
1.159950e+04 9.760402e-01
1.160000e+04 9.753185e-01
1.160050e+04 9.745657e-01
1.160100e+04 9.737771e-01
1.160150e+04 9.729726e-01
1.160200e+04 9.721974e-01
1.160250e+04 9.715169e-01
1.160300e+04 9.710110e-01
1.160350e+04 9.707651e-01
1.160400e+04 9.708619e-01
1.160450e+04 9.713740e-01
1.160500e+04 9.723581e-01
1.160550e+04 9.738526e-01
1.160600e+04 9.758757e-01
1.160650e+04 9.784271e-01
1.160700e+04 9.814902e-01
1.160750e+04 9.850347e-01
1.160800e+04 9.890201e-01
1.160850e+04 9.933980e-01
1.160900e+04 9.981145e-01
1.160950e+04 1.003111e+00
1.161000e+04 1.008326e+00
1.161050e+04 1.013694e+00
1.161100e+04 1.019145e+00
1.161150e+04 1.024609e+00
1.161200e+04 1.030011e+00
1.161250e+04 1.035271e+00
1.161300e+04 1.040311e+00
1.161350e+04 1.045051e+00
1.161400e+04 1.049417e+00
1.161450e+04 1.053339e+00
1.161500e+04 1.056763e+00
1.161550e+04 1.059650e+00
1.161600e+04 1.061981e+00
1.161650e+04 1.063761e+00
1.161700e+04 1.065016e+00
1.161750e+04 1.065789e+00
1.161800e+04 1.066141e+00
1.161850e+04 1.066138e+00
1.161900e+04 1.065848e+00
1.161950e+04 1.065336e+00
1.162000e+04 1.064657e+00
1.162050e+04 1.063857e+00
1.162100e+04 1.062971e+00
1.162150e+04 1.062024e+00
1.162200e+04 1.061035e+00
1.162250e+04 1.060016e+00
1.162300e+04 1.058978e+00
1.162350e+04 1.057929e+00
1.162400e+04 1.056878e+00
1.162500e+04 1.054795e+00
1.162600e+04 1.052768e+00
1.162700e+04 1.050784e+00
1.162800e+04 1.048761e+00
1.162900e+04 1.046551e+00
1.163000e+04 1.043967e+00
1.163100e+04 1.040829e+00
1.163200e+04 1.037003e+00
1.163300e+04 1.032437e+00
1.163400e+04 1.027176e+00
1.163500e+04 1.021367e+00
1.163600e+04 1.015230e+00
1.163700e+04 1.009031e+00
1.163800e+04 1.003041e+00
1.163900e+04 9.975174e-01
1.164000e+04 9.926799e-01
1.164100e+04 9.887080e-01
1.164200e+04 9.857325e-01
1.164300e+04 9.838334e-01
1.164400e+04 9.830463e-01
1.164500e+04 9.833749e-01
1.164600e+04 9.848041e-01
1.164700e+04 9.873048e-01
1.164800e+04 9.908277e-01
1.164900e+04 9.952897e-01
1.165000e+04 1.000562e+00
1.165100e+04 1.006464e+00
1.165200e+04 1.012765e+00
1.165300e+04 1.019197e+00
1.165400e+04 1.025461e+00
1.165500e+04 1.031244e+00
1.165600e+04 1.036246e+00
1.165700e+04 1.040209e+00
1.165800e+04 1.042957e+00
1.165900e+04 1.044431e+00
1.166000e+04 1.044701e+00
1.166100e+04 1.043955e+00
1.166200e+04 1.042464e+00
1.166300e+04 1.040520e+00
1.166400e+04 1.038389e+00
1.166500e+04 1.036265e+00
1.166600e+04 1.034256e+00
1.166700e+04 1.032391e+00
1.166800e+04 1.030646e+00
1.166900e+04 1.028975e+00
1.167000e+04 1.027337e+00
1.167100e+04 1.025719e+00
1.167200e+04 1.024135e+00
1.167300e+04 1.022635e+00
1.167400e+04 1.021294e+00
1.167500e+04 1.020209e+00
1.167600e+04 1.019481e+00
1.167700e+04 1.019205e+00
1.167800e+04 1.019447e+00
1.167900e+04 1.020233e+00
1.168000e+04 1.021535e+00
1.168100e+04 1.023257e+00
1.168200e+04 1.025241e+00
1.168300e+04 1.027272e+00
1.168400e+04 1.029093e+00
1.168500e+04 1.030429e+00
1.168600e+04 1.031011e+00
1.168700e+04 1.030611e+00
1.168800e+04 1.029062e+00
1.168900e+04 1.026279e+00
1.169000e+04 1.022271e+00
1.169100e+04 1.017144e+00
1.169200e+04 1.011086e+00
1.169300e+04 1.004350e+00
1.169400e+04 9.972304e-01
1.169500e+04 9.900313e-01
1.169600e+04 9.830432e-01
1.169700e+04 9.765235e-01
1.169800e+04 9.706842e-01
1.169900e+04 9.656853e-01
1.170000e+04 9.616347e-01
1.170100e+04 9.585907e-01
1.170200e+04 9.565675e-01
1.170300e+04 9.555425e-01
1.170400e+04 9.554640e-01
1.170500e+04 9.562595e-01
1.170600e+04 9.578421e-01
1.170700e+04 9.601163e-01
1.170800e+04 9.629811e-01
1.170900e+04 9.663312e-01
1.171000e+04 9.700589e-01
1.171100e+04 9.740548e-01
1.171200e+04 9.782101e-01
1.171300e+04 9.824197e-01
1.171400e+04 9.865860e-01
1.171500e+04 9.906233e-01
1.171600e+04 9.944618e-01
1.171700e+04 9.980503e-01
1.171800e+04 1.001357e+00
1.171900e+04 1.004365e+00
1.172000e+04 1.007072e+00
1.172100e+04 1.009478e+00
1.172200e+04 1.011579e+00
1.172300e+04 1.013367e+00
1.172400e+04 1.014821e+00
1.172500e+04 1.015915e+00
1.172600e+04 1.016620e+00
1.172700e+04 1.016912e+00
1.172800e+04 1.016778e+00
1.172900e+04 1.016217e+00
1.173000e+04 1.015253e+00
1.173100e+04 1.013928e+00
1.173200e+04 1.012311e+00
1.173300e+04 1.010494e+00
1.173400e+04 1.008595e+00
1.173500e+04 1.006751e+00
1.173600e+04 1.005112e+00
1.173700e+04 1.003835e+00
1.173800e+04 1.003067e+00
1.173900e+04 1.002937e+00
1.174000e+04 1.003541e+00
1.174100e+04 1.004929e+00
1.174200e+04 1.007094e+00
1.174300e+04 1.009961e+00
1.174400e+04 1.013390e+00
1.174500e+04 1.017174e+00
1.174600e+04 1.021055e+00
1.174700e+04 1.024734e+00
1.174800e+04 1.027903e+00
1.174900e+04 1.030266e+00
1.175000e+04 1.031564e+00
1.175100e+04 1.031605e+00
1.175200e+04 1.030276e+00
