# energy(eV) normalized_intensity
1.156080e+04 4.678000e-01
1.156090e+04 4.823334e-01
1.156100e+04 4.974757e-01
1.156110e+04 5.132494e-01
1.156120e+04 5.296757e-01
1.156130e+04 5.467754e-01
1.156140e+04 5.645672e-01
1.156150e+04 5.830683e-01
1.156160e+04 6.022926e-01
1.156170e+04 6.222514e-01
1.156180e+04 6.429513e-01
1.156190e+04 6.643942e-01
1.156200e+04 6.865761e-01
1.156210e+04 7.094859e-01
1.156220e+04 7.331044e-01
1.156230e+04 7.574034e-01
1.156240e+04 7.823443e-01
1.156250e+04 8.078768e-01
1.156260e+04 8.339386e-01
1.156270e+04 8.604538e-01
1.156280e+04 8.873326e-01
1.156290e+04 9.144711e-01
1.156300e+04 9.417513e-01
1.156310e+04 9.690417e-01
1.156320e+04 9.961984e-01
1.156330e+04 1.023067e+00
1.156340e+04 1.049485e+00
1.156350e+04 1.075284e+00
1.156360e+04 1.100295e+00
1.156370e+04 1.124351e+00
1.156380e+04 1.147289e+00
1.156390e+04 1.168960e+00
1.156400e+04 1.189228e+00
1.156410e+04 1.207929e+00
1.156420e+04 1.224916e+00
1.156430e+04 1.240110e+00
1.156440e+04 1.253456e+00
1.156450e+04 1.264929e+00
1.156460e+04 1.274533e+00
1.156470e+04 1.282295e+00
1.156480e+04 1.288266e+00
1.156490e+04 1.292517e+00
1.156500e+04 1.295133e+00
1.156510e+04 1.296214e+00
1.156520e+04 1.295866e+00
1.156530e+04 1.294204e+00
1.156540e+04 1.291343e+00
1.156550e+04 1.287399e+00
1.156560e+04 1.282488e+00
1.156570e+04 1.276723e+00
1.156580e+04 1.270211e+00
1.156590e+04 1.263056e+00
1.156600e+04 1.255356e+00
1.156610e+04 1.247203e+00
1.156620e+04 1.238683e+00
1.156630e+04 1.229878e+00
1.156640e+04 1.220861e+00
1.156650e+04 1.211701e+00
1.156660e+04 1.202462e+00
1.156670e+04 1.193200e+00
1.156680e+04 1.183968e+00
1.156690e+04 1.174812e+00
1.156700e+04 1.165775e+00
1.156710e+04 1.156892e+00
1.156720e+04 1.148196e+00
1.156730e+04 1.139714e+00
1.156740e+04 1.131470e+00
1.156750e+04 1.123483e+00
1.156760e+04 1.115767e+00
1.156770e+04 1.108335e+00
1.156780e+04 1.101195e+00
1.156790e+04 1.094351e+00
1.156800e+04 1.087806e+00
1.156810e+04 1.081558e+00
1.156820e+04 1.075605e+00
1.156830e+04 1.069940e+00
1.156840e+04 1.064555e+00
1.156850e+04 1.059442e+00
1.156860e+04 1.054588e+00
1.156870e+04 1.049981e+00
1.156880e+04 1.045608e+00
1.156890e+04 1.041452e+00
1.156900e+04 1.037499e+00
1.156910e+04 1.033733e+00
1.156920e+04 1.030139e+00
1.156930e+04 1.026700e+00
1.156940e+04 1.023402e+00
1.156950e+04 1.020230e+00
1.156960e+04 1.017171e+00
1.156970e+04 1.014211e+00
1.156980e+04 1.011341e+00
1.156990e+04 1.008551e+00
1.157000e+04 1.005832e+00
1.157010e+04 1.003179e+00
1.157020e+04 1.000586e+00
1.157030e+04 9.980515e-01
1.157040e+04 9.955730e-01
1.157050e+04 9.931508e-01
1.157060e+04 9.907864e-01
1.157070e+04 9.884820e-01
1.157080e+04 9.862412e-01
1.157090e+04 9.840682e-01
1.157100e+04 9.819676e-01
1.157110e+04 9.799446e-01
1.157120e+04 9.780043e-01
1.157130e+04 9.761519e-01
1.157140e+04 9.743924e-01
1.157150e+04 9.727303e-01
1.157160e+04 9.711697e-01
1.157170e+04 9.697141e-01
1.157180e+04 9.683664e-01
1.157190e+04 9.671285e-01
1.157200e+04 9.660018e-01
1.157210e+04 9.649866e-01
1.157220e+04 9.640828e-01
1.157230e+04 9.632892e-01
1.157240e+04 9.626040e-01
1.157250e+04 9.620245e-01
1.157260e+04 9.615476e-01
1.157270e+04 9.611694e-01
1.157280e+04 9.608855e-01
1.157290e+04 9.606911e-01
1.157300e+04 9.605810e-01
1.157310e+04 9.605495e-01
1.157320e+04 9.605908e-01
1.157330e+04 9.606988e-01
1.157340e+04 9.608673e-01
1.157350e+04 9.610900e-01
1.157360e+04 9.613606e-01
1.157370e+04 9.616727e-01
1.157380e+04 9.620201e-01
1.157390e+04 9.623966e-01
1.157400e+04 9.627963e-01
1.157410e+04 9.632133e-01
1.157420e+04 9.636420e-01
1.157430e+04 9.640770e-01
1.157440e+04 9.645130e-01
1.157450e+04 9.649452e-01
1.157460e+04 9.653688e-01
1.157470e+04 9.657795e-01
1.157480e+04 9.661731e-01
1.157490e+04 9.665458e-01
1.157500e+04 9.668939e-01
1.157510e+04 9.672141e-01
1.157520e+04 9.675034e-01
1.157530e+04 9.677588e-01
1.157540e+04 9.679780e-01
1.157550e+04 9.681584e-01
1.157560e+04 9.682982e-01
1.157570e+04 9.683954e-01
1.157580e+04 9.684484e-01
1.157590e+04 9.684559e-01
1.157600e+04 9.684166e-01
1.157610e+04 9.683296e-01
1.157620e+04 9.681941e-01
1.157630e+04 9.680094e-01
1.157640e+04 9.677753e-01
1.157650e+04 9.674913e-01
1.157660e+04 9.671576e-01
1.157670e+04 9.667742e-01
1.157680e+04 9.663413e-01
1.157690e+04 9.658594e-01
1.157700e+04 9.653292e-01
1.157710e+04 9.647512e-01
1.157720e+04 9.641264e-01
1.157730e+04 9.634558e-01
1.157740e+04 9.627405e-01
1.157750e+04 9.619818e-01
1.157760e+04 9.611810e-01
1.157770e+04 9.603398e-01
1.157780e+04 9.594597e-01
1.157790e+04 9.585424e-01
1.157800e+04 9.575898e-01
1.157810e+04 9.566039e-01
1.157820e+04 9.555865e-01
1.157830e+04 9.545398e-01
1.157840e+04 9.534660e-01
1.157850e+04 9.523674e-01
1.157860e+04 9.512461e-01
1.157870e+04 9.501046e-01
1.157880e+04 9.489452e-01
1.157890e+04 9.477704e-01
1.157900e+04 9.465825e-01
1.157910e+04 9.453842e-01
1.157920e+04 9.441779e-01
1.157930e+04 9.429659e-01
1.157940e+04 9.417509e-01
1.157950e+04 9.405352e-01
1.157960e+04 9.393214e-01
1.157970e+04 9.381117e-01
1.157980e+04 9.369085e-01
1.157990e+04 9.357142e-01
1.158000e+04 9.345310e-01
1.158010e+04 9.333611e-01
1.158020e+04 9.322067e-01
1.158030e+04 9.310697e-01
1.158040e+04 9.299522e-01
1.158050e+04 9.288560e-01
1.158060e+04 9.277830e-01
1.158070e+04 9.267348e-01
1.158080e+04 9.257132e-01
1.158090e+04 9.247195e-01
1.158100e+04 9.237554e-01
1.158110e+04 9.228220e-01
1.158120e+04 9.219206e-01
1.158130e+04 9.210524e-01
1.158140e+04 9.202185e-01
1.158150e+04 9.194197e-01
1.158160e+04 9.186570e-01
1.158170e+04 9.179312e-01
1.158180e+04 9.172429e-01
1.158190e+04 9.165927e-01
1.158200e+04 9.159813e-01
1.158210e+04 9.154090e-01
1.158220e+04 9.148763e-01
1.158230e+04 9.143835e-01
1.158240e+04 9.139310e-01
1.158250e+04 9.135189e-01
1.158260e+04 9.131475e-01
1.158270e+04 9.128168e-01
1.158280e+04 9.125271e-01
1.158290e+04 9.122783e-01
1.158300e+04 9.120706e-01
1.158310e+04 9.119039e-01
1.158320e+04 9.117782e-01
1.158330e+04 9.116936e-01
1.158340e+04 9.116499e-01
1.158350e+04 9.116472e-01
1.158360e+04 9.116853e-01
1.158370e+04 9.117643e-01
1.158380e+04 9.118839e-01
1.158390e+04 9.120442e-01
1.158400e+04 9.122449e-01
1.158410e+04 9.124861e-01
1.158420e+04 9.127676e-01
1.158430e+04 9.130892e-01
1.158440e+04 9.134508e-01
1.158450e+04 9.138522e-01
1.158460e+04 9.142933e-01
1.158470e+04 9.147739e-01
1.158480e+04 9.152938e-01
1.158490e+04 9.158527e-01
1.158500e+04 9.164504e-01
1.158510e+04 9.170866e-01
1.158520e+04 9.177610e-01
1.158530e+04 9.184734e-01
1.158540e+04 9.192232e-01
1.158550e+04 9.200102e-01
1.158560e+04 9.208339e-01
1.158570e+04 9.216938e-01
1.158580e+04 9.225895e-01
1.158590e+04 9.235204e-01
1.158600e+04 9.244859e-01
1.158610e+04 9.254853e-01
1.158620e+04 9.265181e-01
1.158630e+04 9.275834e-01
1.158640e+04 9.286805e-01
1.158650e+04 9.298086e-01
1.158660e+04 9.309667e-01
1.158670e+04 9.321540e-01
1.158680e+04 9.333695e-01
1.158690e+04 9.346121e-01
1.158700e+04 9.358808e-01
1.158710e+04 9.371742e-01
1.158720e+04 9.384913e-01
1.158730e+04 9.398308e-01
1.158740e+04 9.411913e-01
1.158750e+04 9.425714e-01
1.158760e+04 9.439696e-01
1.158770e+04 9.453844e-01
1.158780e+04 9.468142e-01
1.158790e+04 9.482573e-01
1.158800e+04 9.497121e-01
1.158810e+04 9.511768e-01
1.158820e+04 9.526495e-01
1.158830e+04 9.541283e-01
1.158840e+04 9.556114e-01
1.158850e+04 9.570966e-01
1.158860e+04 9.585821e-01
1.158870e+04 9.600656e-01
1.158880e+04 9.615452e-01
1.158890e+04 9.630186e-01
1.158900e+04 9.644838e-01
1.158910e+04 9.659384e-01
1.158920e+04 9.673804e-01
1.158930e+04 9.688075e-01
1.158940e+04 9.702175e-01
1.158950e+04 9.716083e-01
1.158960e+04 9.729776e-01
1.158970e+04 9.743234e-01
1.158980e+04 9.756436e-01
1.158990e+04 9.769360e-01
1.159000e+04 9.781988e-01
1.159010e+04 9.794300e-01
1.159020e+04 9.806277e-01
1.159030e+04 9.817902e-01
1.159040e+04 9.829158e-01
1.159050e+04 9.840030e-01
1.159060e+04 9.850502e-01
1.159070e+04 9.860561e-01
1.159080e+04 9.870194e-01
1.159090e+04 9.879392e-01
1.159100e+04 9.888143e-01
1.159110e+04 9.896441e-01
1.159120e+04 9.904276e-01
1.159130e+04 9.911645e-01
1.159140e+04 9.918543e-01
1.159150e+04 9.924967e-01
1.159160e+04 9.930916e-01
1.159170e+04 9.936391e-01
1.159180e+04 9.941392e-01
1.159190e+04 9.945924e-01
1.159200e+04 9.949989e-01
1.159210e+04 9.953595e-01
1.159220e+04 9.956748e-01
1.159230e+04 9.959456e-01
1.159240e+04 9.961728e-01
1.159250e+04 9.963575e-01
1.159260e+04 9.965007e-01
1.159270e+04 9.966038e-01
1.159280e+04 9.966680e-01
1.159290e+04 9.966947e-01
1.159300e+04 9.966853e-01
1.159310e+04 9.966414e-01
1.159320e+04 9.965645e-01
1.159330e+04 9.964561e-01
1.159340e+04 9.963180e-01
1.159350e+04 9.961518e-01
1.159360e+04 9.959590e-01
1.159370e+04 9.957415e-01
1.159380e+04 9.955009e-01
1.159390e+04 9.952389e-01
1.159400e+04 9.949571e-01
1.159450e+04 9.933085e-01
1.159500e+04 9.914010e-01
1.159550e+04 9.894044e-01
1.159600e+04 9.874551e-01
1.159650e+04 9.856530e-01
1.159700e+04 9.840591e-01
1.159750e+04 9.826957e-01
1.159800e+04 9.815484e-01
1.159850e+04 9.805720e-01
1.159900e+04 9.796994e-01
1.159950e+04 9.788552e-01
1.160000e+04 9.779708e-01
1.160050e+04 9.769982e-01
1.160100e+04 9.759217e-01
1.160150e+04 9.747632e-01
1.160200e+04 9.735811e-01
1.160250e+04 9.724644e-01
1.160300e+04 9.715213e-01
1.160350e+04 9.708669e-01
1.160400e+04 9.706106e-01
1.160450e+04 9.708461e-01
1.160500e+04 9.716442e-01
1.160550e+04 9.730494e-01
1.160600e+04 9.750798e-01
1.160650e+04 9.777293e-01
1.160700e+04 9.809722e-01
1.160750e+04 9.847674e-01
1.160800e+04 9.890632e-01
1.160850e+04 9.938009e-01
1.160900e+04 9.989170e-01
1.160950e+04 1.004345e+00
1.161000e+04 1.010015e+00
1.161050e+04 1.015855e+00
1.161100e+04 1.021789e+00
1.161150e+04 1.027738e+00
1.161200e+04 1.033617e+00
1.161250e+04 1.039340e+00
1.161300e+04 1.044815e+00
1.161350e+04 1.049950e+00
1.161400e+04 1.054655e+00
1.161450e+04 1.058848e+00
1.161500e+04 1.062463e+00
1.161550e+04 1.065453e+00
1.161600e+04 1.067797e+00
1.161650e+04 1.069504e+00
1.161700e+04 1.070610e+00
1.161750e+04 1.071175e+00
1.161800e+04 1.071276e+00
1.161850e+04 1.070999e+00
1.161900e+04 1.070430e+00
1.161950e+04 1.069646e+00
1.162000e+04 1.068713e+00
1.162050e+04 1.067681e+00
1.162100e+04 1.066586e+00
1.162150e+04 1.065452e+00
1.162200e+04 1.064295e+00
1.162250e+04 1.063124e+00
1.162300e+04 1.061948e+00
1.162350e+04 1.060773e+00
1.162400e+04 1.059607e+00
1.162500e+04 1.057336e+00
1.162600e+04 1.055178e+00
1.162700e+04 1.053123e+00
1.162800e+04 1.051076e+00
1.162900e+04 1.048862e+00
1.163000e+04 1.046258e+00
1.163100e+04 1.043051e+00
1.163200e+04 1.039082e+00
1.163300e+04 1.034287e+00
1.163400e+04 1.028718e+00
1.163500e+04 1.022536e+00
1.163600e+04 1.015993e+00
1.163700e+04 1.009382e+00
1.163800e+04 1.003003e+00
1.163900e+04 9.971305e-01
1.164000e+04 9.919988e-01
1.164100e+04 9.877962e-01
1.164200e+04 9.846574e-01
1.164300e+04 9.826607e-01
1.164400e+04 9.818360e-01
1.164500e+04 9.821803e-01
1.164600e+04 9.836747e-01
1.164700e+04 9.862898e-01
1.164800e+04 9.899780e-01
1.164900e+04 9.946567e-01
1.165000e+04 1.000193e+00
1.165100e+04 1.006397e+00
1.165200e+04 1.013025e+00
1.165300e+04 1.019793e+00
1.165400e+04 1.026382e+00
1.165500e+04 1.032457e+00
1.165600e+04 1.037695e+00
1.165700e+04 1.041815e+00
1.165800e+04 1.044626e+00
1.165900e+04 1.046066e+00
1.166000e+04 1.046216e+00
1.166100e+04 1.045290e+00
1.166200e+04 1.043587e+00
1.166300e+04 1.041435e+00
1.166400e+04 1.039121e+00
1.166500e+04 1.036853e+00
1.166600e+04 1.034740e+00
1.166700e+04 1.032802e+00
1.166800e+04 1.031002e+00
1.166900e+04 1.029282e+00
1.167000e+04 1.027593e+00
1.167100e+04 1.025914e+00
1.167200e+04 1.024263e+00
1.167300e+04 1.022690e+00
1.167400e+04 1.021277e+00
1.167500e+04 1.020127e+00
1.167600e+04 1.019352e+00
1.167700e+04 1.019053e+00
1.167800e+04 1.019306e+00
1.167900e+04 1.020142e+00
1.168000e+04 1.021533e+00
1.168100e+04 1.023379e+00
1.168200e+04 1.025516e+00
1.168300e+04 1.027716e+00
1.168400e+04 1.029705e+00
1.168500e+04 1.031191e+00
1.168600e+04 1.031891e+00
1.168700e+04 1.031560e+00
1.168800e+04 1.030021e+00
1.168900e+04 1.027186e+00
1.169000e+04 1.023064e+00
1.169100e+04 1.017768e+00
1.169200e+04 1.011497e+00
1.169300e+04 1.004522e+00
1.169400e+04 9.971521e-01
1.169500e+04 9.897067e-01
1.169600e+04 9.824900e-01
1.169700e+04 9.757693e-01
1.169800e+04 9.697632e-01
1.169900e+04 9.646351e-01
1.170000e+04 9.604935e-01
1.170100e+04 9.573955e-01
1.170200e+04 9.553521e-01
1.170300e+04 9.543367e-01
1.170400e+04 9.542931e-01
1.170500e+04 9.551441e-01
1.170600e+04 9.567987e-01
1.170700e+04 9.591578e-01
1.170800e+04 9.621167e-01
1.170900e+04 9.655676e-01
1.171000e+04 9.693998e-01
1.171100e+04 9.735010e-01
1.171200e+04 9.777594e-01
1.171300e+04 9.820671e-01
1.171400e+04 9.863238e-01
1.171500e+04 9.904416e-01
1.171600e+04 9.943493e-01
1.171700e+04 9.979954e-01
1.171800e+04 1.001348e+00
1.171900e+04 1.004394e+00
1.172000e+04 1.007131e+00
1.172100e+04 1.009562e+00
1.172200e+04 1.011684e+00
1.172300e+04 1.013490e+00
1.172400e+04 1.014958e+00
1.172500e+04 1.016061e+00
1.172600e+04 1.016767e+00
1.172700e+04 1.017051e+00
1.172800e+04 1.016896e+00
1.172900e+04 1.016304e+00
1.173000e+04 1.015294e+00
1.173100e+04 1.013912e+00
1.173200e+04 1.012227e+00
1.173300e+04 1.010334e+00
1.173400e+04 1.008353e+00
1.173500e+04 1.006426e+00
1.173600e+04 1.004709e+00
1.173700e+04 1.003364e+00
1.173800e+04 1.002544e+00
1.173900e+04 1.002386e+00
1.174000e+04 1.002988e+00
1.174100e+04 1.004404e+00
1.174200e+04 1.006628e+00
1.174300e+04 1.009585e+00
1.174400e+04 1.013130e+00
1.174500e+04 1.017051e+00
1.174600e+04 1.021077e+00
1.174700e+04 1.024903e+00
1.174800e+04 1.028206e+00
1.174900e+04 1.030679e+00
1.175000e+04 1.032056e+00
1.175100e+04 1.032136e+00
1.175200e+04 1.030803e+00
