# energy(eV) normalized_intensity
1.151400e+04 6.405906e-03
1.151450e+04 6.585373e-03
1.151500e+04 6.769679e-03
1.151550e+04 6.958984e-03
1.151600e+04 7.153458e-03
1.151650e+04 7.353275e-03
1.151700e+04 7.558620e-03
1.151750e+04 7.769685e-03
1.151800e+04 7.986671e-03
1.151850e+04 8.209789e-03
1.151900e+04 8.439259e-03
1.151950e+04 8.675314e-03
1.152000e+04 8.918195e-03
1.152050e+04 9.168157e-03
1.152100e+04 9.425469e-03
1.152150e+04 9.690409e-03
1.152200e+04 9.963274e-03
1.152250e+04 1.024437e-02
1.152300e+04 1.053404e-02
1.152350e+04 1.083261e-02
1.152400e+04 1.114044e-02
1.152450e+04 1.145793e-02
1.152500e+04 1.178548e-02
1.152550e+04 1.212350e-02
1.152600e+04 1.247246e-02
1.152650e+04 1.283282e-02
1.152700e+04 1.320509e-02
1.152750e+04 1.358981e-02
1.152800e+04 1.398754e-02
1.152850e+04 1.439889e-02
1.152900e+04 1.482448e-02
1.152950e+04 1.526499e-02
1.153000e+04 1.572115e-02
1.153050e+04 1.619372e-02
1.153100e+04 1.668353e-02
1.153150e+04 1.719143e-02
1.153200e+04 1.771836e-02
1.153250e+04 1.826532e-02
1.153300e+04 1.883337e-02
1.153350e+04 1.942364e-02
1.153400e+04 2.003737e-02
1.153450e+04 2.067586e-02
1.153500e+04 2.134051e-02
1.153550e+04 2.203286e-02
1.153600e+04 2.275452e-02
1.153650e+04 2.350727e-02
1.153700e+04 2.429301e-02
1.153750e+04 2.511381e-02
1.153800e+04 2.597189e-02
1.153850e+04 2.686967e-02
1.153900e+04 2.780980e-02
1.153950e+04 2.879515e-02
1.154000e+04 2.982883e-02
1.154050e+04 3.091427e-02
1.154100e+04 3.205520e-02
1.154150e+04 3.325574e-02
1.154200e+04 3.452037e-02
1.154250e+04 3.585407e-02
1.154300e+04 3.726231e-02
1.154350e+04 3.875113e-02
1.154400e+04 4.032726e-02
1.154450e+04 4.199814e-02
1.154500e+04 4.377209e-02
1.154550e+04 4.565838e-02
1.154600e+04 4.766740e-02
1.154650e+04 4.981083e-02
1.154700e+04 5.210183e-02
1.154750e+04 5.455528e-02
1.154800e+04 5.718806e-02
1.154850e+04 6.001937e-02
1.154900e+04 6.307118e-02
1.154950e+04 6.636870e-02
1.155000e+04 6.994094e-02
1.155050e+04 7.382151e-02
1.155100e+04 7.804947e-02
1.155150e+04 8.267049e-02
1.155200e+04 8.773817e-02
1.155250e+04 9.331585e-02
1.155300e+04 9.947878e-02
1.155350e+04 1.063169e-01
1.155400e+04 1.139384e-01
1.155410e+04 1.155678e-01
1.155420e+04 1.172348e-01
1.155430e+04 1.189408e-01
1.155440e+04 1.206869e-01
1.155450e+04 1.224745e-01
1.155460e+04 1.243049e-01
1.155470e+04 1.261797e-01
1.155480e+04 1.281002e-01
1.155490e+04 1.300681e-01
1.155500e+04 1.320851e-01
1.155510e+04 1.341527e-01
1.155520e+04 1.362728e-01
1.155530e+04 1.384472e-01
1.155540e+04 1.406780e-01
1.155550e+04 1.429670e-01
1.155560e+04 1.453164e-01
1.155570e+04 1.477284e-01
1.155580e+04 1.502054e-01
1.155590e+04 1.527498e-01
1.155600e+04 1.553640e-01
1.155610e+04 1.580508e-01
1.155620e+04 1.608129e-01
1.155630e+04 1.636533e-01
1.155640e+04 1.665749e-01
1.155650e+04 1.695810e-01
1.155660e+04 1.726749e-01
1.155670e+04 1.758602e-01
1.155680e+04 1.791404e-01
1.155690e+04 1.825196e-01
1.155700e+04 1.860017e-01
1.155710e+04 1.895911e-01
1.155720e+04 1.932921e-01
1.155730e+04 1.971095e-01
1.155740e+04 2.010483e-01
1.155750e+04 2.051137e-01
1.155760e+04 2.093111e-01
1.155770e+04 2.136463e-01
1.155780e+04 2.181254e-01
1.155790e+04 2.227546e-01
1.155800e+04 2.275409e-01
1.155810e+04 2.324910e-01
1.155820e+04 2.376127e-01
1.155830e+04 2.429136e-01
1.155840e+04 2.484019e-01
1.155850e+04 2.540865e-01
1.155860e+04 2.599764e-01
1.155870e+04 2.660812e-01
1.155880e+04 2.724112e-01
1.155890e+04 2.789768e-01
1.155900e+04 2.857895e-01
1.155910e+04 2.928610e-01
1.155920e+04 3.002037e-01
1.155930e+04 3.078306e-01
1.155940e+04 3.157556e-01
1.155950e+04 3.239930e-01
1.155960e+04 3.325579e-01
1.155970e+04 3.414662e-01
1.155980e+04 3.507343e-01
1.155990e+04 3.603797e-01
1.156000e+04 3.704203e-01
1.156010e+04 3.808749e-01
1.156020e+04 3.917631e-01
1.156030e+04 4.031051e-01
1.156040e+04 4.149217e-01
1.156050e+04 4.272344e-01
1.156060e+04 4.400652e-01
1.156070e+04 4.534364e-01
1.156080e+04 4.673707e-01
1.156090e+04 4.818908e-01
1.156100e+04 4.970193e-01
1.156110e+04 5.127785e-01
1.156120e+04 5.291898e-01
1.156130e+04 5.462738e-01
1.156140e+04 5.640494e-01
1.156150e+04 5.825335e-01
1.156160e+04 6.017403e-01
1.156170e+04 6.216808e-01
1.156180e+04 6.423618e-01
1.156190e+04 6.637851e-01
1.156200e+04 6.859467e-01
1.156210e+04 7.088356e-01
1.156220e+04 7.324325e-01
1.156230e+04 7.567093e-01
1.156240e+04 7.816274e-01
1.156250e+04 8.071366e-01
1.156260e+04 8.331746e-01
1.156270e+04 8.596655e-01
1.156280e+04 8.865198e-01
1.156290e+04 9.136335e-01
1.156300e+04 9.408888e-01
1.156310e+04 9.681543e-01
1.156320e+04 9.952862e-01
1.156330e+04 1.022130e+00
1.156340e+04 1.048524e+00
1.156350e+04 1.074300e+00
1.156360e+04 1.099288e+00
1.156370e+04 1.123322e+00
1.156380e+04 1.146240e+00
1.156390e+04 1.167891e+00
1.156400e+04 1.188139e+00
1.156410e+04 1.206853e+00
1.156420e+04 1.223918e+00
1.156430e+04 1.239258e+00
1.156440e+04 1.252822e+00
1.156450e+04 1.264583e+00
1.156460e+04 1.274541e+00
1.156470e+04 1.282718e+00
1.156480e+04 1.289157e+00
1.156490e+04 1.293921e+00
1.156500e+04 1.297085e+00
1.156510e+04 1.298739e+00
1.156520e+04 1.298980e+00
1.156530e+04 1.297911e+00
1.156540e+04 1.295640e+00
1.156550e+04 1.292274e+00
1.156560e+04 1.287921e+00
1.156570e+04 1.282687e+00
1.156580e+04 1.276672e+00
1.156590e+04 1.269977e+00
1.156600e+04 1.262693e+00
1.156610e+04 1.254911e+00
1.156620e+04 1.246714e+00
1.156630e+04 1.238181e+00
1.156640e+04 1.229386e+00
1.156650e+04 1.220396e+00
1.156660e+04 1.211276e+00
1.156670e+04 1.202084e+00
1.156680e+04 1.192875e+00
1.156690e+04 1.183697e+00
1.156700e+04 1.174596e+00
1.156710e+04 1.165612e+00
1.156720e+04 1.156781e+00
1.156730e+04 1.148136e+00
1.156740e+04 1.139704e+00
1.156750e+04 1.131510e+00
1.156760e+04 1.123574e+00
1.156770e+04 1.115913e+00
1.156780e+04 1.108542e+00
1.156790e+04 1.101470e+00
1.156800e+04 1.094706e+00
1.156810e+04 1.088253e+00
1.156820e+04 1.082114e+00
1.156830e+04 1.076287e+00
1.156840e+04 1.070769e+00
1.156850e+04 1.065554e+00
1.156860e+04 1.060634e+00
1.156870e+04 1.055999e+00
1.156880e+04 1.051638e+00
1.156890e+04 1.047535e+00
1.156900e+04 1.043676e+00
1.156910e+04 1.040043e+00
1.156920e+04 1.036619e+00
1.156930e+04 1.033385e+00
1.156940e+04 1.030320e+00
1.156950e+04 1.027406e+00
1.156960e+04 1.024620e+00
1.156970e+04 1.021944e+00
1.156980e+04 1.019358e+00
1.156990e+04 1.016843e+00
1.157000e+04 1.014383e+00
1.157010e+04 1.011962e+00
1.157020e+04 1.009566e+00
1.157030e+04 1.007185e+00
1.157040e+04 1.004810e+00
1.157050e+04 1.002434e+00
1.157060e+04 1.000055e+00
1.157070e+04 9.976710e-01
1.157080e+04 9.952847e-01
1.157090e+04 9.929006e-01
1.157100e+04 9.905254e-01
1.157110e+04 9.881683e-01
1.157120e+04 9.858400e-01
1.157130e+04 9.835529e-01
1.157140e+04 9.813203e-01
1.157150e+04 9.791566e-01
1.157160e+04 9.770762e-01
1.157170e+04 9.750940e-01
1.157180e+04 9.732245e-01
1.157190e+04 9.714815e-01
1.157200e+04 9.698781e-01
1.157210e+04 9.684267e-01
1.157220e+04 9.671379e-01
1.157230e+04 9.660213e-01
1.157240e+04 9.650848e-01
1.157250e+04 9.643349e-01
1.157260e+04 9.637762e-01
1.157270e+04 9.634117e-01
1.157280e+04 9.632427e-01
1.157290e+04 9.632686e-01
1.157300e+04 9.634873e-01
1.157310e+04 9.638952e-01
1.157320e+04 9.644867e-01
1.157330e+04 9.652552e-01
1.157340e+04 9.661925e-01
1.157350e+04 9.672890e-01
1.157360e+04 9.685343e-01
1.157370e+04 9.699165e-01
1.157380e+04 9.714234e-01
1.157390e+04 9.730416e-01
1.157400e+04 9.747574e-01
1.157410e+04 9.765563e-01
1.157420e+04 9.784240e-01
1.157430e+04 9.803458e-01
1.157440e+04 9.823068e-01
1.157450e+04 9.842925e-01
1.157460e+04 9.862887e-01
1.157470e+04 9.882812e-01
1.157480e+04 9.902566e-01
1.157490e+04 9.922019e-01
1.157500e+04 9.941046e-01
1.157510e+04 9.959531e-01
1.157520e+04 9.977363e-01
1.157530e+04 9.994440e-01
1.157540e+04 1.001067e+00
1.157550e+04 1.002595e+00
1.157560e+04 1.004022e+00
1.157570e+04 1.005340e+00
1.157580e+04 1.006542e+00
1.157590e+04 1.007623e+00
1.157600e+04 1.008578e+00
1.157610e+04 1.009402e+00
1.157620e+04 1.010092e+00
1.157630e+04 1.010644e+00
1.157640e+04 1.011056e+00
1.157650e+04 1.011326e+00
1.157660e+04 1.011453e+00
1.157670e+04 1.011437e+00
1.157680e+04 1.011276e+00
1.157690e+04 1.010970e+00
1.157700e+04 1.010522e+00
1.157710e+04 1.009931e+00
1.157720e+04 1.009200e+00
1.157730e+04 1.008330e+00
1.157740e+04 1.007324e+00
1.157750e+04 1.006186e+00
1.157760e+04 1.004918e+00
1.157770e+04 1.003525e+00
1.157780e+04 1.002012e+00
1.157790e+04 1.000382e+00
1.157800e+04 9.986412e-01
1.157810e+04 9.967953e-01
1.157820e+04 9.948504e-01
1.157830e+04 9.928126e-01
1.157840e+04 9.906888e-01
1.157850e+04 9.884860e-01
1.157860e+04 9.862113e-01
1.157870e+04 9.838722e-01
1.157880e+04 9.814764e-01
1.157890e+04 9.790317e-01
1.157900e+04 9.765458e-01
1.157910e+04 9.740267e-01
1.157920e+04 9.714821e-01
1.157930e+04 9.689201e-01
1.157940e+04 9.663483e-01
1.157950e+04 9.637743e-01
1.157960e+04 9.612055e-01
1.157970e+04 9.586492e-01
1.157980e+04 9.561123e-01
1.157990e+04 9.536014e-01
1.158000e+04 9.511230e-01
1.158010e+04 9.486830e-01
1.158020e+04 9.462871e-01
1.158030e+04 9.439404e-01
1.158040e+04 9.416480e-01
1.158050e+04 9.394141e-01
1.158060e+04 9.372428e-01
1.158070e+04 9.351376e-01
1.158080e+04 9.331016e-01
1.158090e+04 9.311374e-01
1.158100e+04 9.292475e-01
1.158110e+04 9.274334e-01
1.158120e+04 9.256967e-01
1.158130e+04 9.240385e-01
1.158140e+04 9.224593e-01
1.158150e+04 9.209595e-01
1.158160e+04 9.195392e-01
1.158170e+04 9.181980e-01
1.158180e+04 9.169356e-01
1.158190e+04 9.157510e-01
1.158200e+04 9.146434e-01
1.158210e+04 9.136117e-01
1.158220e+04 9.126547e-01
1.158230e+04 9.117710e-01
1.158240e+04 9.109593e-01
1.158250e+04 9.102182e-01
1.158260e+04 9.095461e-01
1.158270e+04 9.089417e-01
1.158280e+04 9.084035e-01
1.158290e+04 9.079302e-01
1.158300e+04 9.075205e-01
1.158310e+04 9.071732e-01
1.158320e+04 9.068870e-01
1.158330e+04 9.066611e-01
1.158340e+04 9.064944e-01
1.158350e+04 9.063861e-01
1.158360e+04 9.063354e-01
1.158370e+04 9.063417e-01
1.158380e+04 9.064044e-01
1.158390e+04 9.065231e-01
1.158400e+04 9.066974e-01
1.158410e+04 9.069268e-01
1.158420e+04 9.072113e-01
1.158430e+04 9.075504e-01
1.158440e+04 9.079441e-01
1.158450e+04 9.083922e-01
1.158460e+04 9.088945e-01
1.158470e+04 9.094509e-01
1.158480e+04 9.100612e-01
1.158490e+04 9.107253e-01
1.158500e+04 9.114429e-01
1.158510e+04 9.122139e-01
1.158520e+04 9.130380e-01
1.158530e+04 9.139149e-01
1.158540e+04 9.148442e-01
1.158550e+04 9.158254e-01
1.158560e+04 9.168583e-01
1.158570e+04 9.179422e-01
1.158580e+04 9.190765e-01
1.158590e+04 9.202606e-01
1.158600e+04 9.214938e-01
1.158610e+04 9.227753e-01
1.158620e+04 9.241043e-01
1.158630e+04 9.254797e-01
1.158640e+04 9.269008e-01
1.158650e+04 9.283663e-01
1.158660e+04 9.298752e-01
1.158670e+04 9.314263e-01
1.158680e+04 9.330182e-01
1.158690e+04 9.346497e-01
1.158700e+04 9.363193e-01
1.158710e+04 9.380255e-01
1.158720e+04 9.397666e-01
1.158730e+04 9.415409e-01
1.158740e+04 9.433466e-01
1.158750e+04 9.451818e-01
1.158760e+04 9.470445e-01
1.158770e+04 9.489324e-01
1.158780e+04 9.508435e-01
1.158790e+04 9.527752e-01
1.158800e+04 9.547252e-01
1.158810e+04 9.566907e-01
1.158820e+04 9.586692e-01
1.158830e+04 9.606576e-01
1.158840e+04 9.626532e-01
1.158850e+04 9.646527e-01
1.158860e+04 9.666531e-01
1.158870e+04 9.686510e-01
1.158880e+04 9.706431e-01
1.158890e+04 9.726260e-01
1.158900e+04 9.745962e-01
1.158910e+04 9.765499e-01
1.158920e+04 9.784838e-01
1.158930e+04 9.803940e-01
1.158940e+04 9.822770e-01
1.158950e+04 9.841291e-01
1.158960e+04 9.859467e-01
1.158970e+04 9.877263e-01
1.158980e+04 9.894643e-01
1.158990e+04 9.911572e-01
1.159000e+04 9.928019e-01
1.159010e+04 9.943950e-01
1.159020e+04 9.959336e-01
1.159030e+04 9.974147e-01
1.159040e+04 9.988357e-01
1.159050e+04 1.000194e+00
1.159060e+04 1.001488e+00
1.159070e+04 1.002714e+00
1.159080e+04 1.003872e+00
1.159090e+04 1.004959e+00
1.159100e+04 1.005975e+00
1.159110e+04 1.006917e+00
1.159120e+04 1.007787e+00
1.159130e+04 1.008582e+00
1.159140e+04 1.009304e+00
1.159150e+04 1.009951e+00
1.159160e+04 1.010525e+00
1.159170e+04 1.011025e+00
1.159180e+04 1.011453e+00
1.159190e+04 1.011810e+00
1.159200e+04 1.012097e+00
1.159210e+04 1.012315e+00
1.159220e+04 1.012467e+00
1.159230e+04 1.012555e+00
1.159240e+04 1.012580e+00
1.159250e+04 1.012544e+00
1.159260e+04 1.012451e+00
1.159270e+04 1.012303e+00
1.159280e+04 1.012102e+00
1.159290e+04 1.011851e+00
1.159300e+04 1.011552e+00
1.159310e+04 1.011210e+00
1.159320e+04 1.010826e+00
1.159330e+04 1.010403e+00
1.159340e+04 1.009945e+00
1.159350e+04 1.009454e+00
1.159360e+04 1.008932e+00
1.159370e+04 1.008384e+00
1.159380e+04 1.007811e+00
1.159390e+04 1.007216e+00
1.159400e+04 1.006602e+00
1.159450e+04 1.003330e+00
1.159500e+04 9.999237e-01
1.159550e+04 9.966111e-01
1.159600e+04 9.935621e-01
1.159650e+04 9.908902e-01
1.159700e+04 9.886541e-01
1.159750e+04 9.868572e-01
1.159800e+04 9.854489e-01
1.159850e+04 9.843311e-01
1.159900e+04 9.833726e-01
1.159950e+04 9.824307e-01
1.160000e+04 9.813766e-01
1.160050e+04 9.801198e-01
1.160100e+04 9.786259e-01
1.160150e+04 9.769237e-01
1.160200e+04 9.751016e-01
1.160250e+04 9.732939e-01
1.160300e+04 9.716618e-01
1.160350e+04 9.703716e-01
1.160400e+04 9.695761e-01
1.160450e+04 9.694003e-01
1.160500e+04 9.699323e-01
1.160550e+04 9.712209e-01
1.160600e+04 9.732774e-01
1.160650e+04 9.760817e-01
1.160700e+04 9.795897e-01
1.160750e+04 9.837412e-01
1.160800e+04 9.884665e-01
1.160850e+04 9.936916e-01
1.160900e+04 9.993405e-01
1.160950e+04 1.005336e+00
1.161000e+04 1.011601e+00
1.161050e+04 1.018054e+00
1.161100e+04 1.024613e+00
1.161150e+04 1.031191e+00
1.161200e+04 1.037694e+00
1.161250e+04 1.044022e+00
1.161300e+04 1.050069e+00
1.161350e+04 1.055724e+00
1.161400e+04 1.060879e+00
1.161450e+04 1.065430e+00
1.161500e+04 1.069292e+00
1.161550e+04 1.072407e+00
1.161600e+04 1.074751e+00
1.161650e+04 1.076336e+00
1.161700e+04 1.077216e+00
1.161750e+04 1.077474e+00
1.161800e+04 1.077217e+00
1.161850e+04 1.076558e+00
1.161900e+04 1.075608e+00
1.161950e+04 1.074464e+00
1.162000e+04 1.073203e+00
1.162050e+04 1.071880e+00
1.162100e+04 1.070532e+00
1.162150e+04 1.069176e+00
1.162200e+04 1.067822e+00
1.162250e+04 1.066475e+00
1.162300e+04 1.065138e+00
1.162350e+04 1.063816e+00
1.162400e+04 1.062517e+00
1.162500e+04 1.060025e+00
1.162600e+04 1.057723e+00
1.162700e+04 1.055606e+00
1.162800e+04 1.053562e+00
1.162900e+04 1.051379e+00
1.163000e+04 1.048788e+00
1.163100e+04 1.045527e+00
1.163200e+04 1.041405e+00
1.163300e+04 1.036345e+00
1.163400e+04 1.030402e+00
1.163500e+04 1.023764e+00
1.163600e+04 1.016720e+00
1.163700e+04 1.009603e+00
1.163800e+04 1.002747e+00
1.163900e+04 9.964482e-01
1.164000e+04 9.909589e-01
1.164100e+04 9.864781e-01
1.164200e+04 9.831450e-01
1.164300e+04 9.810350e-01
1.164400e+04 9.801693e-01
1.164500e+04 9.805357e-01
1.164600e+04 9.821100e-01
1.164700e+04 9.848638e-01
1.164800e+04 9.887532e-01
1.164900e+04 9.936974e-01
1.165000e+04 9.995591e-01
1.165100e+04 1.006138e+00
1.165200e+04 1.013175e+00
1.165300e+04 1.020363e+00
1.165400e+04 1.027360e+00
1.165500e+04 1.033806e+00
1.165600e+04 1.039343e+00
1.165700e+04 1.043663e+00
1.165800e+04 1.046554e+00
1.165900e+04 1.047948e+00
1.166000e+04 1.047942e+00
1.166100e+04 1.046782e+00
1.166200e+04 1.044808e+00
1.166300e+04 1.042390e+00
1.166400e+04 1.039848e+00
1.166500e+04 1.037405e+00
1.166600e+04 1.035169e+00
1.166700e+04 1.033148e+00
1.166800e+04 1.031289e+00
1.166900e+04 1.029517e+00
1.167000e+04 1.027769e+00
1.167100e+04 1.026021e+00
1.167200e+04 1.024288e+00
1.167300e+04 1.022625e+00
1.167400e+04 1.021120e+00
1.167500e+04 1.019888e+00
1.167600e+04 1.019051e+00
1.167700e+04 1.018722e+00
1.167800e+04 1.018988e+00
1.167900e+04 1.019886e+00
1.168000e+04 1.021388e+00
1.168100e+04 1.023394e+00
1.168200e+04 1.025726e+00
1.168300e+04 1.028141e+00
1.168400e+04 1.030347e+00
1.168500e+04 1.032029e+00
1.168600e+04 1.032882e+00
1.168700e+04 1.032643e+00
1.168800e+04 1.031123e+00
1.168900e+04 1.028225e+00
1.169000e+04 1.023962e+00
1.169100e+04 1.018454e+00
1.169200e+04 1.011918e+00
1.169300e+04 1.004643e+00
1.169400e+04 9.969584e-01
1.169500e+04 9.892050e-01
1.169600e+04 9.817032e-01
1.169700e+04 9.747328e-01
1.169800e+04 9.685202e-01
1.169900e+04 9.632332e-01
1.170000e+04 9.589809e-01
1.170100e+04 9.558182e-01
1.170200e+04 9.537523e-01
1.170300e+04 9.527514e-01
1.170400e+04 9.527533e-01
1.170500e+04 9.536752e-01
1.170600e+04 9.554208e-01
1.170700e+04 9.578863e-01
1.170800e+04 9.609633e-01
1.170900e+04 9.645401e-01
1.171000e+04 9.685027e-01
1.171100e+04 9.727351e-01
1.171200e+04 9.771221e-01
1.171300e+04 9.815520e-01
1.171400e+04 9.859212e-01
1.171500e+04 9.901389e-01
1.171600e+04 9.941323e-01
1.171700e+04 9.978492e-01
1.171800e+04 1.001259e+00
1.171900e+04 1.004350e+00
1.172000e+04 1.007124e+00
1.172100e+04 1.009585e+00
1.172200e+04 1.011734e+00
1.172300e+04 1.013563e+00
1.172400e+04 1.015049e+00
1.172500e+04 1.016163e+00
1.172600e+04 1.016872e+00
1.172700e+04 1.017147e+00
1.172800e+04 1.016968e+00
1.172900e+04 1.016336e+00
1.173000e+04 1.015272e+00
1.173100e+04 1.013819e+00
1.173200e+04 1.012049e+00
1.173300e+04 1.010059e+00
1.173400e+04 1.007975e+00
1.173500e+04 1.005943e+00
1.173600e+04 1.004127e+00
1.173700e+04 1.002696e+00
1.173800e+04 1.001812e+00
1.173900e+04 1.001616e+00
1.174000e+04 1.002214e+00
1.174100e+04 1.003665e+00
1.174200e+04 1.005964e+00
1.174300e+04 1.009035e+00
1.174400e+04 1.012728e+00
1.174500e+04 1.016821e+00
1.174600e+04 1.021033e+00
1.174700e+04 1.025045e+00
1.174800e+04 1.028519e+00
1.174900e+04 1.031135e+00
1.175000e+04 1.032612e+00
1.175100e+04 1.032743e+00
1.175200e+04 1.031406e+00
