# energy(eV) normalized_intensity
1.149550e+04 2.157227e-03
1.149600e+04 2.229290e-03
1.149650e+04 2.303112e-03
1.149700e+04 2.378737e-03
1.149750e+04 2.456206e-03
1.149800e+04 2.535564e-03
1.149850e+04 2.616858e-03
1.149900e+04 2.700134e-03
1.149950e+04 2.785442e-03
1.150000e+04 2.872832e-03
1.150050e+04 2.962356e-03
1.150100e+04 3.054069e-03
1.150150e+04 3.148026e-03
1.150200e+04 3.244286e-03
1.150250e+04 3.342907e-03
1.150300e+04 3.443952e-03
1.150350e+04 3.547484e-03
1.150400e+04 3.653571e-03
1.150450e+04 3.762281e-03
1.150500e+04 3.873684e-03
1.150550e+04 3.987855e-03
1.150600e+04 4.104870e-03
1.150650e+04 4.224808e-03
1.150700e+04 4.347752e-03
1.150750e+04 4.473786e-03
1.150800e+04 4.602999e-03
1.150850e+04 4.735483e-03
1.150900e+04 4.871333e-03
1.150950e+04 5.010649e-03
1.151000e+04 5.153534e-03
1.151050e+04 5.300094e-03
1.151100e+04 5.450442e-03
1.151150e+04 5.604694e-03
1.151200e+04 5.762969e-03
1.151250e+04 5.925395e-03
1.151300e+04 6.092101e-03
1.151350e+04 6.263226e-03
1.151400e+04 6.438910e-03
1.151450e+04 6.619303e-03
1.151500e+04 6.804560e-03
1.151550e+04 6.994842e-03
1.151600e+04 7.190319e-03
1.151650e+04 7.391167e-03
1.151700e+04 7.597572e-03
1.151750e+04 7.809726e-03
1.151800e+04 8.027832e-03
1.151850e+04 8.252101e-03
1.151900e+04 8.482756e-03
1.151950e+04 8.720029e-03
1.152000e+04 8.964163e-03
1.152050e+04 9.215416e-03
1.152100e+04 9.474055e-03
1.152150e+04 9.740363e-03
1.152200e+04 1.001464e-02
1.152250e+04 1.029719e-02
1.152300e+04 1.058835e-02
1.152350e+04 1.088846e-02
1.152400e+04 1.119788e-02
1.152450e+04 1.151701e-02
1.152500e+04 1.184625e-02
1.152550e+04 1.218601e-02
1.152600e+04 1.253677e-02
1.152650e+04 1.289900e-02
1.152700e+04 1.327319e-02
1.152750e+04 1.365990e-02
1.152800e+04 1.405968e-02
1.152850e+04 1.447315e-02
1.152900e+04 1.490094e-02
1.152950e+04 1.534373e-02
1.153000e+04 1.580224e-02
1.153050e+04 1.627726e-02
1.153100e+04 1.676959e-02
1.153150e+04 1.728012e-02
1.153200e+04 1.780977e-02
1.153250e+04 1.835956e-02
1.153300e+04 1.893054e-02
1.153350e+04 1.952386e-02
1.153400e+04 2.014076e-02
1.153450e+04 2.078254e-02
1.153500e+04 2.145063e-02
1.153550e+04 2.214655e-02
1.153600e+04 2.287195e-02
1.153650e+04 2.362859e-02
1.153700e+04 2.441839e-02
1.153750e+04 2.524342e-02
1.153800e+04 2.610594e-02
1.153850e+04 2.700836e-02
1.153900e+04 2.795335e-02
1.153950e+04 2.894379e-02
1.154000e+04 2.998281e-02
1.154050e+04 3.107386e-02
1.154100e+04 3.222069e-02
1.154150e+04 3.342742e-02
1.154200e+04 3.469859e-02
1.154250e+04 3.603918e-02
1.154300e+04 3.745470e-02
1.154350e+04 3.895122e-02
1.154400e+04 4.053549e-02
1.154450e+04 4.221501e-02
1.154500e+04 4.399813e-02
1.154550e+04 4.589417e-02
1.154600e+04 4.791357e-02
1.154650e+04 5.006808e-02
1.154700e+04 5.237093e-02
1.154750e+04 5.483706e-02
1.154800e+04 5.748344e-02
1.154850e+04 6.032939e-02
1.154900e+04 6.339698e-02
1.154950e+04 6.671154e-02
1.155000e+04 7.030224e-02
1.155050e+04 7.420288e-02
1.155100e+04 7.845270e-02
1.155150e+04 8.309760e-02
1.155200e+04 8.819148e-02
1.155250e+04 9.379800e-02
1.155300e+04 9.999279e-02
1.155350e+04 1.068663e-01
1.155400e+04 1.145272e-01
1.155410e+04 1.161650e-01
1.155420e+04 1.178407e-01
1.155430e+04 1.195554e-01
1.155440e+04 1.213105e-01
1.155450e+04 1.231074e-01
1.155460e+04 1.249473e-01
1.155470e+04 1.268317e-01
1.155480e+04 1.287622e-01
1.155490e+04 1.307403e-01
1.155500e+04 1.327677e-01
1.155510e+04 1.348460e-01
1.155520e+04 1.369770e-01
1.155530e+04 1.391627e-01
1.155540e+04 1.414050e-01
1.155550e+04 1.437058e-01
1.155560e+04 1.460674e-01
1.155570e+04 1.484919e-01
1.155580e+04 1.509817e-01
1.155590e+04 1.535392e-01
1.155600e+04 1.561670e-01
1.155610e+04 1.588677e-01
1.155620e+04 1.616441e-01
1.155630e+04 1.644991e-01
1.155640e+04 1.674358e-01
1.155650e+04 1.704575e-01
1.155660e+04 1.735674e-01
1.155670e+04 1.767691e-01
1.155680e+04 1.800663e-01
1.155690e+04 1.834630e-01
1.155700e+04 1.869631e-01
1.155710e+04 1.905710e-01
1.155720e+04 1.942912e-01
1.155730e+04 1.981283e-01
1.155740e+04 2.020875e-01
1.155750e+04 2.061739e-01
1.155760e+04 2.103930e-01
1.155770e+04 2.147506e-01
1.155780e+04 2.192528e-01
1.155790e+04 2.239061e-01
1.155800e+04 2.287170e-01
1.155810e+04 2.336928e-01
1.155820e+04 2.388409e-01
1.155830e+04 2.441692e-01
1.155840e+04 2.496860e-01
1.155850e+04 2.553999e-01
1.155860e+04 2.613203e-01
1.155870e+04 2.674567e-01
1.155880e+04 2.738193e-01
1.155890e+04 2.804190e-01
1.155900e+04 2.872669e-01
1.155910e+04 2.943749e-01
1.155920e+04 3.017555e-01
1.155930e+04 3.094220e-01
1.155940e+04 3.173879e-01
1.155950e+04 3.256679e-01
1.155960e+04 3.342771e-01
1.155970e+04 3.432314e-01
1.155980e+04 3.525475e-01
1.155990e+04 3.622427e-01
1.156000e+04 3.723352e-01
1.156010e+04 3.828439e-01
1.156020e+04 3.937884e-01
1.156030e+04 4.051891e-01
1.156040e+04 4.170668e-01
1.156050e+04 4.294431e-01
1.156060e+04 4.423403e-01
1.156070e+04 4.557806e-01
1.156080e+04 4.697870e-01
1.156090e+04 4.843822e-01
1.156100e+04 4.995889e-01
1.156110e+04 5.154296e-01
1.156120e+04 5.319258e-01
1.156130e+04 5.490982e-01
1.156140e+04 5.669657e-01
1.156150e+04 5.855454e-01
1.156160e+04 6.048515e-01
1.156170e+04 6.248952e-01
1.156180e+04 6.456831e-01
1.156190e+04 6.672172e-01
1.156200e+04 6.894934e-01
1.156210e+04 7.125006e-01
1.156220e+04 7.362196e-01
1.156230e+04 7.606220e-01
1.156240e+04 7.856689e-01
1.156250e+04 8.113101e-01
1.156260e+04 8.374827e-01
1.156270e+04 8.641107e-01
1.156280e+04 8.911038e-01
1.156290e+04 9.183578e-01
1.156300e+04 9.457540e-01
1.156310e+04 9.731605e-01
1.156320e+04 1.000433e+00
1.156330e+04 1.027416e+00
1.156340e+04 1.053946e+00
1.156350e+04 1.079855e+00
1.156360e+04 1.104973e+00
1.156370e+04 1.129131e+00
1.156380e+04 1.152167e+00
1.156390e+04 1.173930e+00
1.156400e+04 1.194284e+00
1.156410e+04 1.213105e+00
1.156420e+04 1.230293e+00
1.156430e+04 1.245771e+00
1.156440e+04 1.259489e+00
1.156450e+04 1.271421e+00
1.156460e+04 1.281565e+00
1.156470e+04 1.289940e+00
1.156480e+04 1.296588e+00
1.156490e+04 1.301567e+00
1.156500e+04 1.304952e+00
1.156510e+04 1.306827e+00
1.156520e+04 1.307288e+00
1.156530e+04 1.306434e+00
1.156540e+04 1.304369e+00
1.156550e+04 1.301200e+00
1.156560e+04 1.297030e+00
1.156570e+04 1.291963e+00
1.156580e+04 1.286100e+00
1.156590e+04 1.279537e+00
1.156600e+04 1.272367e+00
1.156610e+04 1.264677e+00
1.156620e+04 1.256551e+00
1.156630e+04 1.248068e+00
1.156640e+04 1.239300e+00
1.156650e+04 1.230317e+00
1.156660e+04 1.221182e+00
1.156670e+04 1.211956e+00
1.156680e+04 1.202692e+00
1.156690e+04 1.193442e+00
1.156700e+04 1.184251e+00
1.156710e+04 1.175162e+00
1.156720e+04 1.166213e+00
1.156730e+04 1.157437e+00
1.156740e+04 1.148865e+00
1.156750e+04 1.140523e+00
1.156760e+04 1.132434e+00
1.156770e+04 1.124618e+00
1.156780e+04 1.117090e+00
1.156790e+04 1.109864e+00
1.156800e+04 1.102949e+00
1.156810e+04 1.096351e+00
1.156820e+04 1.090076e+00
1.156830e+04 1.084124e+00
1.156840e+04 1.078494e+00
1.156850e+04 1.073183e+00
1.156860e+04 1.068183e+00
1.156870e+04 1.063487e+00
1.156880e+04 1.059084e+00
1.156890e+04 1.054960e+00
1.156900e+04 1.051101e+00
1.156910e+04 1.047491e+00
1.156920e+04 1.044110e+00
1.156930e+04 1.040939e+00
1.156940e+04 1.037956e+00
1.156950e+04 1.035140e+00
1.156960e+04 1.032467e+00
1.156970e+04 1.029914e+00
1.156980e+04 1.027458e+00
1.156990e+04 1.025075e+00
1.157000e+04 1.022744e+00
1.157010e+04 1.020443e+00
1.157020e+04 1.018154e+00
1.157030e+04 1.015861e+00
1.157040e+04 1.013548e+00
1.157050e+04 1.011205e+00
1.157060e+04 1.008824e+00
1.157070e+04 1.006399e+00
1.157080e+04 1.003932e+00
1.157090e+04 1.001423e+00
1.157100e+04 9.988781e-01
1.157110e+04 9.963073e-01
1.157120e+04 9.937222e-01
1.157130e+04 9.911375e-01
1.157140e+04 9.885700e-01
1.157150e+04 9.860383e-01
1.157160e+04 9.835623e-01
1.157170e+04 9.811626e-01
1.157180e+04 9.788604e-01
1.157190e+04 9.766767e-01
1.157200e+04 9.746323e-01
1.157210e+04 9.727468e-01
1.157220e+04 9.710391e-01
1.157230e+04 9.695263e-01
1.157240e+04 9.682243e-01
1.157250e+04 9.671469e-01
1.157260e+04 9.663061e-01
1.157270e+04 9.657117e-01
1.157280e+04 9.653714e-01
1.157290e+04 9.652908e-01
1.157300e+04 9.654731e-01
1.157310e+04 9.659194e-01
1.157320e+04 9.666284e-01
1.157330e+04 9.675969e-01
1.157340e+04 9.688192e-01
1.157350e+04 9.702878e-01
1.157360e+04 9.719930e-01
1.157370e+04 9.739234e-01
1.157380e+04 9.760657e-01
1.157390e+04 9.784051e-01
1.157400e+04 9.809254e-01
1.157410e+04 9.836090e-01
1.157420e+04 9.864373e-01
1.157430e+04 9.893910e-01
1.157440e+04 9.924500e-01
1.157450e+04 9.955938e-01
1.157460e+04 9.988017e-01
1.157470e+04 1.002053e+00
1.157480e+04 1.005328e+00
1.157490e+04 1.008606e+00
1.157500e+04 1.011867e+00
1.157510e+04 1.015094e+00
1.157520e+04 1.018269e+00
1.157530e+04 1.021374e+00
1.157540e+04 1.024393e+00
1.157550e+04 1.027313e+00
1.157560e+04 1.030118e+00
1.157570e+04 1.032797e+00
1.157580e+04 1.035338e+00
1.157590e+04 1.037731e+00
1.157600e+04 1.039965e+00
1.157610e+04 1.042033e+00
1.157620e+04 1.043926e+00
1.157630e+04 1.045638e+00
1.157640e+04 1.047162e+00
1.157650e+04 1.048492e+00
1.157660e+04 1.049625e+00
1.157670e+04 1.050555e+00
1.157680e+04 1.051278e+00
1.157690e+04 1.051791e+00
1.157700e+04 1.052092e+00
1.157710e+04 1.052176e+00
1.157720e+04 1.052042e+00
1.157730e+04 1.051688e+00
1.157740e+04 1.051112e+00
1.157750e+04 1.050313e+00
1.157760e+04 1.049289e+00
1.157770e+04 1.048042e+00
1.157780e+04 1.046571e+00
1.157790e+04 1.044877e+00
1.157800e+04 1.042963e+00
1.157810e+04 1.040831e+00
1.157820e+04 1.038485e+00
1.157830e+04 1.035930e+00
1.157840e+04 1.033172e+00
1.157850e+04 1.030219e+00
1.157860e+04 1.027079e+00
1.157870e+04 1.023761e+00
1.157880e+04 1.020276e+00
1.157890e+04 1.016635e+00
1.157900e+04 1.012852e+00
1.157910e+04 1.008940e+00
1.157920e+04 1.004913e+00
1.157930e+04 1.000786e+00
1.157940e+04 9.965739e-01
1.157950e+04 9.922929e-01
1.157960e+04 9.879592e-01
1.157970e+04 9.835890e-01
1.157980e+04 9.791989e-01
1.157990e+04 9.748053e-01
1.158000e+04 9.704248e-01
1.158010e+04 9.660735e-01
1.158020e+04 9.617677e-01
1.158030e+04 9.575229e-01
1.158040e+04 9.533543e-01
1.158050e+04 9.492765e-01
1.158060e+04 9.453033e-01
1.158070e+04 9.414474e-01
1.158080e+04 9.377208e-01
1.158090e+04 9.341340e-01
1.158100e+04 9.306965e-01
1.158110e+04 9.274162e-01
1.158120e+04 9.242997e-01
1.158130e+04 9.213521e-01
1.158140e+04 9.185768e-01
1.158150e+04 9.159757e-01
1.158160e+04 9.135494e-01
1.158170e+04 9.112966e-01
1.158180e+04 9.092150e-01
1.158190e+04 9.073006e-01
1.158200e+04 9.055486e-01
1.158210e+04 9.039528e-01
1.158220e+04 9.025061e-01
1.158230e+04 9.012008e-01
1.158240e+04 9.000284e-01
1.158250e+04 8.989802e-01
1.158260e+04 8.980471e-01
1.158270e+04 8.972199e-01
1.158280e+04 8.964896e-01
1.158290e+04 8.958476e-01
1.158300e+04 8.952856e-01
1.158310e+04 8.947960e-01
1.158320e+04 8.943718e-01
1.158330e+04 8.940072e-01
1.158340e+04 8.936970e-01
1.158350e+04 8.934372e-01
1.158360e+04 8.932250e-01
1.158370e+04 8.930583e-01
1.158380e+04 8.929365e-01
1.158390e+04 8.928599e-01
1.158400e+04 8.928297e-01
1.158410e+04 8.928480e-01
1.158420e+04 8.929177e-01
1.158430e+04 8.930425e-01
1.158440e+04 8.932266e-01
1.158450e+04 8.934743e-01
1.158460e+04 8.937906e-01
1.158470e+04 8.941803e-01
1.158480e+04 8.946483e-01
1.158490e+04 8.951992e-01
1.158500e+04 8.958376e-01
1.158510e+04 8.965675e-01
1.158520e+04 8.973925e-01
1.158530e+04 8.983156e-01
1.158540e+04 8.993392e-01
1.158550e+04 9.004654e-01
1.158560e+04 9.016952e-01
1.158570e+04 9.030294e-01
1.158580e+04 9.044682e-01
1.158590e+04 9.060112e-01
1.158600e+04 9.076577e-01
1.158610e+04 9.094066e-01
1.158620e+04 9.112565e-01
1.158630e+04 9.132060e-01
1.158640e+04 9.152537e-01
1.158650e+04 9.173980e-01
1.158660e+04 9.196376e-01
1.158670e+04 9.219715e-01
1.158680e+04 9.243987e-01
1.158690e+04 9.269186e-01
1.158700e+04 9.295310e-01
1.158710e+04 9.322357e-01
1.158720e+04 9.350331e-01
1.158730e+04 9.379236e-01
1.158740e+04 9.409078e-01
1.158750e+04 9.439864e-01
1.158760e+04 9.471600e-01
1.158770e+04 9.504294e-01
1.158780e+04 9.537947e-01
1.158790e+04 9.572559e-01
1.158800e+04 9.608128e-01
1.158810e+04 9.644642e-01
1.158820e+04 9.682085e-01
1.158830e+04 9.720434e-01
1.158840e+04 9.759655e-01
1.158850e+04 9.799708e-01
1.158860e+04 9.840541e-01
1.158870e+04 9.882091e-01
1.158880e+04 9.924286e-01
1.158890e+04 9.967041e-01
1.158900e+04 1.001026e+00
1.158910e+04 1.005384e+00
1.158920e+04 1.009766e+00
1.158930e+04 1.014159e+00
1.158940e+04 1.018550e+00
1.158950e+04 1.022924e+00
1.158960e+04 1.027265e+00
1.158970e+04 1.031557e+00
1.158980e+04 1.035783e+00
1.158990e+04 1.039927e+00
1.159000e+04 1.043971e+00
1.159010e+04 1.047897e+00
1.159020e+04 1.051690e+00
1.159030e+04 1.055330e+00
1.159040e+04 1.058804e+00
1.159050e+04 1.062094e+00
1.159060e+04 1.065188e+00
1.159070e+04 1.068070e+00
1.159080e+04 1.070730e+00
1.159090e+04 1.073157e+00
1.159100e+04 1.075342e+00
1.159110e+04 1.077278e+00
1.159120e+04 1.078960e+00
1.159130e+04 1.080384e+00
1.159140e+04 1.081549e+00
1.159150e+04 1.082455e+00
1.159160e+04 1.083105e+00
1.159170e+04 1.083502e+00
1.159180e+04 1.083652e+00
1.159190e+04 1.083563e+00
1.159200e+04 1.083244e+00
1.159210e+04 1.082704e+00
1.159220e+04 1.081956e+00
1.159230e+04 1.081012e+00
1.159240e+04 1.079885e+00
1.159250e+04 1.078589e+00
1.159260e+04 1.077138e+00
1.159270e+04 1.075547e+00
1.159280e+04 1.073831e+00
1.159290e+04 1.072004e+00
1.159300e+04 1.070081e+00
1.159310e+04 1.068076e+00
1.159320e+04 1.066002e+00
1.159330e+04 1.063873e+00
1.159340e+04 1.061700e+00
1.159350e+04 1.059496e+00
1.159360e+04 1.057270e+00
1.159370e+04 1.055034e+00
1.159380e+04 1.052795e+00
1.159390e+04 1.050562e+00
1.159400e+04 1.048342e+00
1.159450e+04 1.037639e+00
1.159500e+04 1.027928e+00
1.159550e+04 1.019452e+00
1.159600e+04 1.012343e+00
1.159650e+04 1.006731e+00
1.159700e+04 1.002744e+00
1.159750e+04 1.000412e+00
1.159800e+04 9.995740e-01
1.159850e+04 9.998306e-01
1.159900e+04 1.000583e+00
1.159950e+04 1.001147e+00
1.160000e+04 1.000898e+00
1.160050e+04 9.994123e-01
1.160100e+04 9.965460e-01
1.160150e+04 9.924460e-01
1.160200e+04 9.874917e-01
1.160250e+04 9.821988e-01
1.160300e+04 9.771160e-01
1.160350e+04 9.727408e-01
1.160400e+04 9.694638e-01
1.160450e+04 9.675432e-01
1.160500e+04 9.671033e-01
1.160550e+04 9.681495e-01
1.160600e+04 9.705950e-01
1.160650e+04 9.742932e-01
1.160700e+04 9.790709e-01
1.160750e+04 9.847556e-01
1.160800e+04 9.911932e-01
1.160850e+04 9.982528e-01
1.160900e+04 1.005823e+00
1.160950e+04 1.013805e+00
1.161000e+04 1.022103e+00
1.161050e+04 1.030624e+00
1.161100e+04 1.039274e+00
1.161150e+04 1.047952e+00
1.161200e+04 1.056550e+00
1.161250e+04 1.064938e+00
1.161300e+04 1.072963e+00
1.161350e+04 1.080447e+00
1.161400e+04 1.087193e+00
1.161450e+04 1.093001e+00
1.161500e+04 1.097696e+00
1.161550e+04 1.101155e+00
1.161600e+04 1.103332e+00
1.161650e+04 1.104272e+00
1.161700e+04 1.104107e+00
1.161750e+04 1.103042e+00
1.161800e+04 1.101318e+00
1.161850e+04 1.099177e+00
1.161900e+04 1.096836e+00
1.161950e+04 1.094457e+00
1.162000e+04 1.092147e+00
1.162050e+04 1.089958e+00
1.162100e+04 1.087897e+00
1.162150e+04 1.085947e+00
1.162200e+04 1.084078e+00
1.162250e+04 1.082265e+00
1.162300e+04 1.080493e+00
1.162350e+04 1.078760e+00
1.162400e+04 1.077077e+00
1.162500e+04 1.073943e+00
1.162600e+04 1.071240e+00
1.162700e+04 1.069003e+00
1.162800e+04 1.067070e+00
1.162900e+04 1.065098e+00
1.163000e+04 1.062655e+00
1.163100e+04 1.059335e+00
1.163200e+04 1.054846e+00
1.163300e+04 1.049071e+00
1.163400e+04 1.042089e+00
1.163500e+04 1.034171e+00
1.163600e+04 1.025728e+00
1.163700e+04 1.017218e+00
1.163800e+04 1.009067e+00
1.163900e+04 1.001629e+00
1.164000e+04 9.951955e-01
1.164100e+04 9.899919e-01
1.164200e+04 9.861690e-01
1.164300e+04 9.837896e-01
1.164400e+04 9.828424e-01
1.164500e+04 9.832819e-01
1.164600e+04 9.850680e-01
1.164700e+04 9.881789e-01
1.164800e+04 9.925889e-01
1.164900e+04 9.982283e-01
1.165000e+04 1.004951e+00
1.165100e+04 1.012528e+00
1.165200e+04 1.020654e+00
1.165300e+04 1.028971e+00
1.165400e+04 1.037075e+00
1.165500e+04 1.044529e+00
1.165600e+04 1.050892e+00
1.165700e+04 1.055765e+00
1.165800e+04 1.058876e+00
1.165900e+04 1.060139e+00
1.166000e+04 1.059692e+00
1.166100e+04 1.057873e+00
1.166200e+04 1.055148e+00
1.166300e+04 1.052006e+00
1.166400e+04 1.048858e+00
1.166500e+04 1.045966e+00
1.166600e+04 1.043435e+00
1.166700e+04 1.041233e+00
1.166800e+04 1.039250e+00
1.166900e+04 1.037363e+00
1.167000e+04 1.035478e+00
1.167100e+04 1.033553e+00
1.167200e+04 1.031605e+00
1.167300e+04 1.029699e+00
1.167400e+04 1.027945e+00
1.167500e+04 1.026484e+00
1.167600e+04 1.025469e+00
1.167700e+04 1.025049e+00
1.167800e+04 1.025337e+00
1.167900e+04 1.026390e+00
1.168000e+04 1.028187e+00
1.168100e+04 1.030615e+00
1.168200e+04 1.033472e+00
1.168300e+04 1.036472e+00
1.168400e+04 1.039267e+00
1.168500e+04 1.041483e+00
1.168600e+04 1.042755e+00
1.168700e+04 1.042769e+00
1.168800e+04 1.041300e+00
1.168900e+04 1.038233e+00
1.169000e+04 1.033585e+00
1.169100e+04 1.027500e+00
1.169200e+04 1.020238e+00
1.169300e+04 1.012143e+00
1.169400e+04 1.003602e+00
1.169500e+04 9.950102e-01
1.169600e+04 9.867336e-01
1.169700e+04 9.790854e-01
1.169800e+04 9.723133e-01
1.169900e+04 9.665954e-01
1.170000e+04 9.620422e-01
1.170100e+04 9.587031e-01
1.170200e+04 9.565745e-01
1.170300e+04 9.556104e-01
1.170400e+04 9.557330e-01
1.170500e+04 9.568439e-01
1.170600e+04 9.588328e-01
1.170700e+04 9.615839e-01
1.170800e+04 9.649785e-01
1.170900e+04 9.688958e-01
1.171000e+04 9.732125e-01
1.171100e+04 9.778033e-01
1.171200e+04 9.825428e-01
1.171300e+04 9.873092e-01
1.171400e+04 9.919893e-01
1.171500e+04 9.964847e-01
1.171600e+04 1.000717e+00
1.171700e+04 1.004632e+00
1.171800e+04 1.008203e+00
1.171900e+04 1.011423e+00
1.172000e+04 1.014302e+00
1.172100e+04 1.016852e+00
1.172200e+04 1.019080e+00
1.172300e+04 1.020979e+00
1.172400e+04 1.022523e+00
1.172500e+04 1.023678e+00
1.172600e+04 1.024401e+00
1.172700e+04 1.024656e+00
1.172800e+04 1.024419e+00
1.172900e+04 1.023685e+00
1.173000e+04 1.022473e+00
1.173100e+04 1.020830e+00
1.173200e+04 1.018829e+00
1.173300e+04 1.016577e+00
1.173400e+04 1.014210e+00
1.173500e+04 1.011891e+00
1.173600e+04 1.009801e+00
1.173700e+04 1.008131e+00
1.173800e+04 1.007065e+00
1.173900e+04 1.006763e+00
1.174000e+04 1.007349e+00
1.174100e+04 1.008894e+00
1.174200e+04 1.011399e+00
1.174300e+04 1.014783e+00
1.174400e+04 1.018884e+00
1.174500e+04 1.023456e+00
1.174600e+04 1.028185e+00
1.174700e+04 1.032713e+00
1.174800e+04 1.036662e+00
1.174900e+04 1.039671e+00
1.175000e+04 1.041426e+00
1.175100e+04 1.041692e+00
1.175200e+04 1.040338e+00
