# energy(eV) normalized_intensity
1.151350e+04 6.257822e-03
1.151400e+04 6.433348e-03
1.151450e+04 6.613579e-03
1.151500e+04 6.798668e-03
1.151550e+04 6.988779e-03
1.151600e+04 7.184079e-03
1.151650e+04 7.384746e-03
1.151700e+04 7.590963e-03
1.151750e+04 7.802925e-03
1.151800e+04 8.020833e-03
1.151850e+04 8.244898e-03
1.151900e+04 8.475343e-03
1.151950e+04 8.712399e-03
1.152000e+04 8.956311e-03
1.152050e+04 9.207334e-03
1.152100e+04 9.465737e-03
1.152150e+04 9.731801e-03
1.152200e+04 1.000582e-02
1.152250e+04 1.028812e-02
1.152300e+04 1.057901e-02
1.152350e+04 1.087884e-02
1.152400e+04 1.118798e-02
1.152450e+04 1.150682e-02
1.152500e+04 1.183575e-02
1.152550e+04 1.217520e-02
1.152600e+04 1.252564e-02
1.152650e+04 1.288753e-02
1.152700e+04 1.326138e-02
1.152750e+04 1.364773e-02
1.152800e+04 1.404714e-02
1.152850e+04 1.446022e-02
1.152900e+04 1.488761e-02
1.152950e+04 1.532999e-02
1.153000e+04 1.578808e-02
1.153050e+04 1.626265e-02
1.153100e+04 1.675453e-02
1.153150e+04 1.726458e-02
1.153200e+04 1.779374e-02
1.153250e+04 1.834301e-02
1.153300e+04 1.891346e-02
1.153350e+04 1.950623e-02
1.153400e+04 2.012254e-02
1.153450e+04 2.076373e-02
1.153500e+04 2.143119e-02
1.153550e+04 2.212646e-02
1.153600e+04 2.285117e-02
1.153650e+04 2.360710e-02
1.153700e+04 2.439615e-02
1.153750e+04 2.522041e-02
1.153800e+04 2.608211e-02
1.153850e+04 2.698369e-02
1.153900e+04 2.792778e-02
1.153950e+04 2.891729e-02
1.154000e+04 2.995533e-02
1.154050e+04 3.104534e-02
1.154100e+04 3.219109e-02
1.154150e+04 3.339668e-02
1.154200e+04 3.466665e-02
1.154250e+04 3.600597e-02
1.154300e+04 3.742014e-02
1.154350e+04 3.891524e-02
1.154400e+04 4.049801e-02
1.154450e+04 4.217593e-02
1.154500e+04 4.395735e-02
1.154550e+04 4.585159e-02
1.154600e+04 4.786907e-02
1.154650e+04 5.002153e-02
1.154700e+04 5.232218e-02
1.154750e+04 5.478596e-02
1.154800e+04 5.742982e-02
1.154850e+04 6.027305e-02
1.154900e+04 6.333771e-02
1.154950e+04 6.664910e-02
1.155000e+04 7.023638e-02
1.155050e+04 7.413328e-02
1.155100e+04 7.837904e-02
1.155150e+04 8.301950e-02
1.155200e+04 8.810850e-02
1.155250e+04 9.370965e-02
1.155300e+04 9.989850e-02
1.155350e+04 1.067654e-01
1.155400e+04 1.144189e-01
1.155410e+04 1.160552e-01
1.155420e+04 1.177292e-01
1.155430e+04 1.194424e-01
1.155440e+04 1.211958e-01
1.155450e+04 1.229909e-01
1.155460e+04 1.248290e-01
1.155470e+04 1.267117e-01
1.155480e+04 1.286403e-01
1.155490e+04 1.306165e-01
1.155500e+04 1.326419e-01
1.155510e+04 1.347182e-01
1.155520e+04 1.368473e-01
1.155530e+04 1.390308e-01
1.155540e+04 1.412709e-01
1.155550e+04 1.435696e-01
1.155560e+04 1.459289e-01
1.155570e+04 1.483511e-01
1.155580e+04 1.508385e-01
1.155590e+04 1.533935e-01
1.155600e+04 1.560188e-01
1.155610e+04 1.587169e-01
1.155620e+04 1.614906e-01
1.155630e+04 1.643429e-01
1.155640e+04 1.672768e-01
1.155650e+04 1.702955e-01
1.155660e+04 1.734024e-01
1.155670e+04 1.766011e-01
1.155680e+04 1.798951e-01
1.155690e+04 1.832885e-01
1.155700e+04 1.867853e-01
1.155710e+04 1.903897e-01
1.155720e+04 1.941063e-01
1.155730e+04 1.979398e-01
1.155740e+04 2.018951e-01
1.155750e+04 2.059776e-01
1.155760e+04 2.101926e-01
1.155770e+04 2.145461e-01
1.155780e+04 2.190439e-01
1.155790e+04 2.236927e-01
1.155800e+04 2.284990e-01
1.155810e+04 2.334700e-01
1.155820e+04 2.386132e-01
1.155830e+04 2.439363e-01
1.155840e+04 2.494478e-01
1.155850e+04 2.551562e-01
1.155860e+04 2.610709e-01
1.155870e+04 2.672014e-01
1.155880e+04 2.735579e-01
1.155890e+04 2.801512e-01
1.155900e+04 2.869925e-01
1.155910e+04 2.940937e-01
1.155920e+04 3.014672e-01
1.155930e+04 3.091262e-01
1.155940e+04 3.170845e-01
1.155950e+04 3.253565e-01
1.155960e+04 3.339574e-01
1.155970e+04 3.429031e-01
1.155980e+04 3.522102e-01
1.155990e+04 3.618960e-01
1.156000e+04 3.719788e-01
1.156010e+04 3.824774e-01
1.156020e+04 3.934113e-01
1.156030e+04 4.048010e-01
1.156040e+04 4.166672e-01
1.156050e+04 4.290316e-01
1.156060e+04 4.419163e-01
1.156070e+04 4.553437e-01
1.156080e+04 4.693365e-01
1.156090e+04 4.839176e-01
1.156100e+04 4.991097e-01
1.156110e+04 5.149351e-01
1.156120e+04 5.314154e-01
1.156130e+04 5.485711e-01
1.156140e+04 5.664214e-01
1.156150e+04 5.849831e-01
1.156160e+04 6.042706e-01
1.156170e+04 6.242948e-01
1.156180e+04 6.450627e-01
1.156190e+04 6.665760e-01
1.156200e+04 6.888306e-01
1.156210e+04 7.118155e-01
1.156220e+04 7.355116e-01
1.156230e+04 7.598903e-01
1.156240e+04 7.849130e-01
1.156250e+04 8.105293e-01
1.156260e+04 8.366766e-01
1.156270e+04 8.632788e-01
1.156280e+04 8.902457e-01
1.156290e+04 9.174733e-01
1.156300e+04 9.448430e-01
1.156310e+04 9.722229e-01
1.156320e+04 9.994687e-01
1.156330e+04 1.026425e+00
1.156340e+04 1.052930e+00
1.156350e+04 1.078814e+00
1.156360e+04 1.103907e+00
1.156370e+04 1.128041e+00
1.156380e+04 1.151055e+00
1.156390e+04 1.172797e+00
1.156400e+04 1.193131e+00
1.156410e+04 1.211918e+00
1.156420e+04 1.229041e+00
1.156430e+04 1.244421e+00
1.156440e+04 1.258006e+00
1.156450e+04 1.269771e+00
1.156460e+04 1.279715e+00
1.156470e+04 1.287862e+00
1.156480e+04 1.294256e+00
1.156490e+04 1.298961e+00
1.156500e+04 1.302054e+00
1.156510e+04 1.303627e+00
1.156520e+04 1.303779e+00
1.156530e+04 1.302615e+00
1.156540e+04 1.300244e+00
1.156550e+04 1.296776e+00
1.156560e+04 1.292320e+00
1.156570e+04 1.286983e+00
1.156580e+04 1.280868e+00
1.156590e+04 1.274075e+00
1.156600e+04 1.266699e+00
1.156610e+04 1.258830e+00
1.156620e+04 1.250551e+00
1.156630e+04 1.241943e+00
1.156640e+04 1.233079e+00
1.156650e+04 1.224029e+00
1.156660e+04 1.214856e+00
1.156670e+04 1.205619e+00
1.156680e+04 1.196373e+00
1.156690e+04 1.187165e+00
1.156700e+04 1.178041e+00
1.156710e+04 1.169041e+00
1.156720e+04 1.160200e+00
1.156730e+04 1.151550e+00
1.156740e+04 1.143119e+00
1.156750e+04 1.134930e+00
1.156760e+04 1.127003e+00
1.156770e+04 1.119354e+00
1.156780e+04 1.111996e+00
1.156790e+04 1.104939e+00
1.156800e+04 1.098189e+00
1.156810e+04 1.091750e+00
1.156820e+04 1.085623e+00
1.156830e+04 1.079806e+00
1.156840e+04 1.074294e+00
1.156850e+04 1.069082e+00
1.156860e+04 1.064160e+00
1.156870e+04 1.059518e+00
1.156880e+04 1.055143e+00
1.156890e+04 1.051021e+00
1.156900e+04 1.047137e+00
1.156910e+04 1.043473e+00
1.156920e+04 1.040012e+00
1.156930e+04 1.036735e+00
1.156940e+04 1.033622e+00
1.156950e+04 1.030655e+00
1.156960e+04 1.027814e+00
1.156970e+04 1.025080e+00
1.156980e+04 1.022436e+00
1.156990e+04 1.019864e+00
1.157000e+04 1.017349e+00
1.157010e+04 1.014878e+00
1.157020e+04 1.012438e+00
1.157030e+04 1.010020e+00
1.157040e+04 1.007618e+00
1.157050e+04 1.005225e+00
1.157060e+04 1.002841e+00
1.157070e+04 1.000464e+00
1.157080e+04 9.980989e-01
1.157090e+04 9.957491e-01
1.157100e+04 9.934216e-01
1.157110e+04 9.911250e-01
1.157120e+04 9.888695e-01
1.157130e+04 9.866661e-01
1.157140e+04 9.845270e-01
1.157150e+04 9.824645e-01
1.157160e+04 9.804916e-01
1.157170e+04 9.786208e-01
1.157180e+04 9.768646e-01
1.157190e+04 9.752346e-01
1.157200e+04 9.737416e-01
1.157210e+04 9.723956e-01
1.157220e+04 9.712052e-01
1.157230e+04 9.701778e-01
1.157240e+04 9.693194e-01
1.157250e+04 9.686346e-01
1.157260e+04 9.681264e-01
1.157270e+04 9.677964e-01
1.157280e+04 9.676447e-01
1.157290e+04 9.676698e-01
1.157300e+04 9.678689e-01
1.157310e+04 9.682377e-01
1.157320e+04 9.687708e-01
1.157330e+04 9.694614e-01
1.157340e+04 9.703017e-01
1.157350e+04 9.712829e-01
1.157360e+04 9.723952e-01
1.157370e+04 9.736281e-01
1.157380e+04 9.749703e-01
1.157390e+04 9.764103e-01
1.157400e+04 9.779357e-01
1.157410e+04 9.795343e-01
1.157420e+04 9.811932e-01
1.157430e+04 9.829000e-01
1.157440e+04 9.846418e-01
1.157450e+04 9.864063e-01
1.157460e+04 9.881811e-01
1.157470e+04 9.899544e-01
1.157480e+04 9.917145e-01
1.157490e+04 9.934504e-01
1.157500e+04 9.951515e-01
1.157510e+04 9.968077e-01
1.157520e+04 9.984096e-01
1.157530e+04 9.999483e-01
1.157540e+04 1.001416e+00
1.157550e+04 1.002804e+00
1.157560e+04 1.004106e+00
1.157570e+04 1.005315e+00
1.157580e+04 1.006426e+00
1.157590e+04 1.007434e+00
1.157600e+04 1.008333e+00
1.157610e+04 1.009120e+00
1.157620e+04 1.009791e+00
1.157630e+04 1.010343e+00
1.157640e+04 1.010773e+00
1.157650e+04 1.011079e+00
1.157660e+04 1.011260e+00
1.157670e+04 1.011314e+00
1.157680e+04 1.011241e+00
1.157690e+04 1.011039e+00
1.157700e+04 1.010709e+00
1.157710e+04 1.010252e+00
1.157720e+04 1.009667e+00
1.157730e+04 1.008956e+00
1.157740e+04 1.008121e+00
1.157750e+04 1.007164e+00
1.157760e+04 1.006086e+00
1.157770e+04 1.004890e+00
1.157780e+04 1.003579e+00
1.157790e+04 1.002157e+00
1.157800e+04 1.000628e+00
1.157810e+04 9.989949e-01
1.157820e+04 9.972628e-01
1.157830e+04 9.954364e-01
1.157840e+04 9.935209e-01
1.157850e+04 9.915218e-01
1.157860e+04 9.894448e-01
1.157870e+04 9.872959e-01
1.157880e+04 9.850814e-01
1.157890e+04 9.828078e-01
1.157900e+04 9.804817e-01
1.157910e+04 9.781099e-01
1.157920e+04 9.756994e-01
1.157930e+04 9.732572e-01
1.157940e+04 9.707903e-01
1.157950e+04 9.683058e-01
1.157960e+04 9.658108e-01
1.157970e+04 9.633122e-01
1.157980e+04 9.608169e-01
1.157990e+04 9.583316e-01
1.158000e+04 9.558630e-01
1.158010e+04 9.534174e-01
1.158020e+04 9.510010e-01
1.158030e+04 9.486195e-01
1.158040e+04 9.462787e-01
1.158050e+04 9.439837e-01
1.158060e+04 9.417395e-01
1.158070e+04 9.395506e-01
1.158080e+04 9.374211e-01
1.158090e+04 9.353549e-01
1.158100e+04 9.333552e-01
1.158110e+04 9.314251e-01
1.158120e+04 9.295670e-01
1.158130e+04 9.277831e-01
1.158140e+04 9.260750e-01
1.158150e+04 9.244441e-01
1.158160e+04 9.228913e-01
1.158170e+04 9.214171e-01
1.158180e+04 9.200218e-01
1.158190e+04 9.187054e-01
1.158200e+04 9.174673e-01
1.158210e+04 9.163071e-01
1.158220e+04 9.152237e-01
1.158230e+04 9.142163e-01
1.158240e+04 9.132836e-01
1.158250e+04 9.124243e-01
1.158260e+04 9.116370e-01
1.158270e+04 9.109202e-01
1.158280e+04 9.102725e-01
1.158290e+04 9.096924e-01
1.158300e+04 9.091786e-01
1.158310e+04 9.087297e-01
1.158320e+04 9.083444e-01
1.158330e+04 9.080216e-01
1.158340e+04 9.077603e-01
1.158350e+04 9.075597e-01
1.158360e+04 9.074190e-01
1.158370e+04 9.073376e-01
1.158380e+04 9.073151e-01
1.158390e+04 9.073512e-01
1.158400e+04 9.074458e-01
1.158410e+04 9.075990e-01
1.158420e+04 9.078108e-01
1.158430e+04 9.080814e-01
1.158440e+04 9.084113e-01
1.158450e+04 9.088007e-01
1.158460e+04 9.092501e-01
1.158470e+04 9.097601e-01
1.158480e+04 9.103311e-01
1.158490e+04 9.109638e-01
1.158500e+04 9.116584e-01
1.158510e+04 9.124157e-01
1.158520e+04 9.132360e-01
1.158530e+04 9.141196e-01
1.158540e+04 9.150670e-01
1.158550e+04 9.160783e-01
1.158560e+04 9.171538e-01
1.158570e+04 9.182935e-01
1.158580e+04 9.194974e-01
1.158590e+04 9.207655e-01
1.158600e+04 9.220976e-01
1.158610e+04 9.234934e-01
1.158620e+04 9.249525e-01
1.158630e+04 9.264747e-01
1.158640e+04 9.280594e-01
1.158650e+04 9.297060e-01
1.158660e+04 9.314138e-01
1.158670e+04 9.331822e-01
1.158680e+04 9.350103e-01
1.158690e+04 9.368972e-01
1.158700e+04 9.388421e-01
1.158710e+04 9.408436e-01
1.158720e+04 9.429008e-01
1.158730e+04 9.450124e-01
1.158740e+04 9.471768e-01
1.158750e+04 9.493927e-01
1.158760e+04 9.516582e-01
1.158770e+04 9.539715e-01
1.158780e+04 9.563306e-01
1.158790e+04 9.587332e-01
1.158800e+04 9.611769e-01
1.158810e+04 9.636590e-01
1.158820e+04 9.661765e-01
1.158830e+04 9.687263e-01
1.158840e+04 9.713049e-01
1.158850e+04 9.739086e-01
1.158860e+04 9.765334e-01
1.158870e+04 9.791750e-01
1.158880e+04 9.818290e-01
1.158890e+04 9.844903e-01
1.158900e+04 9.871539e-01
1.158910e+04 9.898145e-01
1.158920e+04 9.924665e-01
1.158930e+04 9.951040e-01
1.158940e+04 9.977210e-01
1.158950e+04 1.000311e+00
1.158960e+04 1.002869e+00
1.158970e+04 1.005387e+00
1.158980e+04 1.007859e+00
1.158990e+04 1.010279e+00
1.159000e+04 1.012640e+00
1.159010e+04 1.014936e+00
1.159020e+04 1.017161e+00
1.159030e+04 1.019309e+00
1.159040e+04 1.021373e+00
1.159050e+04 1.023348e+00
1.159060e+04 1.025230e+00
1.159070e+04 1.027012e+00
1.159080e+04 1.028691e+00
1.159090e+04 1.030263e+00
1.159100e+04 1.031724e+00
1.159110e+04 1.033072e+00
1.159120e+04 1.034302e+00
1.159130e+04 1.035415e+00
1.159140e+04 1.036408e+00
1.159150e+04 1.037281e+00
1.159160e+04 1.038033e+00
1.159170e+04 1.038665e+00
1.159180e+04 1.039179e+00
1.159190e+04 1.039574e+00
1.159200e+04 1.039855e+00
1.159210e+04 1.040022e+00
1.159220e+04 1.040079e+00
1.159230e+04 1.040031e+00
1.159240e+04 1.039879e+00
1.159250e+04 1.039630e+00
1.159260e+04 1.039287e+00
1.159270e+04 1.038855e+00
1.159280e+04 1.038339e+00
1.159290e+04 1.037745e+00
1.159300e+04 1.037077e+00
1.159310e+04 1.036342e+00
1.159320e+04 1.035544e+00
1.159330e+04 1.034689e+00
1.159340e+04 1.033783e+00
1.159350e+04 1.032830e+00
1.159360e+04 1.031837e+00
1.159370e+04 1.030808e+00
1.159380e+04 1.029747e+00
1.159390e+04 1.028661e+00
1.159400e+04 1.027553e+00
1.159450e+04 1.021834e+00
1.159500e+04 1.016141e+00
1.159550e+04 1.010814e+00
1.159600e+04 1.006098e+00
1.159650e+04 1.002164e+00
1.159700e+04 9.991178e-01
1.159750e+04 9.969818e-01
1.159800e+04 9.956749e-01
1.159850e+04 9.949999e-01
1.159900e+04 9.946581e-01
1.159950e+04 9.942939e-01
1.160000e+04 9.935606e-01
1.160050e+04 9.921908e-01
1.160100e+04 9.900517e-01
1.160150e+04 9.871707e-01
1.160200e+04 9.837262e-01
1.160250e+04 9.800107e-01
1.160300e+04 9.763764e-01
1.160350e+04 9.731811e-01
1.160400e+04 9.707411e-01
1.160450e+04 9.693003e-01
1.160500e+04 9.690145e-01
1.160550e+04 9.699504e-01
1.160600e+04 9.720963e-01
1.160650e+04 9.753801e-01
1.160700e+04 9.796924e-01
1.160750e+04 9.849084e-01
1.160800e+04 9.909040e-01
1.160850e+04 9.975651e-01
1.160900e+04 1.004789e+00
1.160950e+04 1.012480e+00
1.161000e+04 1.020548e+00
1.161050e+04 1.028903e+00
1.161100e+04 1.037451e+00
1.161150e+04 1.046096e+00
1.161200e+04 1.054728e+00
1.161250e+04 1.063222e+00
1.161300e+04 1.071426e+00
1.161350e+04 1.079162e+00
1.161400e+04 1.086225e+00
1.161450e+04 1.092405e+00
1.161500e+04 1.097500e+00
1.161550e+04 1.101360e+00
1.161600e+04 1.103904e+00
1.161650e+04 1.105148e+00
1.161700e+04 1.105207e+00
1.161750e+04 1.104281e+00
1.161800e+04 1.102619e+00
1.161850e+04 1.100487e+00
1.161900e+04 1.098125e+00
1.161950e+04 1.095721e+00
1.162000e+04 1.093399e+00
1.162050e+04 1.091217e+00
1.162100e+04 1.089185e+00
1.162150e+04 1.087276e+00
1.162200e+04 1.085452e+00
1.162250e+04 1.083679e+00
1.162300e+04 1.081936e+00
1.162350e+04 1.080218e+00
1.162400e+04 1.078541e+00
1.162500e+04 1.075418e+00
1.162600e+04 1.072793e+00
1.162700e+04 1.070757e+00
1.162800e+04 1.069156e+00
1.162900e+04 1.067596e+00
1.163000e+04 1.065556e+00
1.163100e+04 1.062527e+00
1.163200e+04 1.058133e+00
1.163300e+04 1.052196e+00
1.163400e+04 1.044776e+00
1.163500e+04 1.036177e+00
1.163600e+04 1.026893e+00
1.163700e+04 1.017479e+00
1.163800e+04 1.008436e+00
1.163900e+04 1.000166e+00
1.164000e+04 9.929961e-01
1.164100e+04 9.871942e-01
1.164200e+04 9.829418e-01
1.164300e+04 9.803050e-01
1.164400e+04 9.792474e-01
1.164500e+04 9.796915e-01
1.164600e+04 9.815874e-01
1.164700e+04 9.849365e-01
1.164800e+04 9.897565e-01
1.164900e+04 9.960149e-01
1.165000e+04 1.003576e+00
1.165100e+04 1.012187e+00
1.165200e+04 1.021506e+00
1.165300e+04 1.031123e+00
1.165400e+04 1.040574e+00
1.165500e+04 1.049335e+00
1.165600e+04 1.056843e+00
1.165700e+04 1.062559e+00
1.165800e+04 1.066086e+00
1.165900e+04 1.067276e+00
1.166000e+04 1.066298e+00
1.166100e+04 1.063614e+00
1.166200e+04 1.059874e+00
1.166300e+04 1.055760e+00
1.166400e+04 1.051829e+00
1.166500e+04 1.048417e+00
1.166600e+04 1.045612e+00
1.166700e+04 1.043310e+00
1.166800e+04 1.041305e+00
1.166900e+04 1.039386e+00
1.167000e+04 1.037403e+00
1.167100e+04 1.035290e+00
1.167200e+04 1.033064e+00
1.167300e+04 1.030808e+00
1.167400e+04 1.028663e+00
1.167500e+04 1.026816e+00
1.167600e+04 1.025481e+00
1.167700e+04 1.024871e+00
1.167800e+04 1.025163e+00
1.167900e+04 1.026461e+00
1.168000e+04 1.028769e+00
1.168100e+04 1.031971e+00
1.168200e+04 1.035828e+00
1.168300e+04 1.039981e+00
1.168400e+04 1.043984e+00
1.168500e+04 1.047342e+00
1.168600e+04 1.049567e+00
1.168700e+04 1.050237e+00
1.168800e+04 1.049036e+00
1.168900e+04 1.045800e+00
1.169000e+04 1.040536e+00
1.169100e+04 1.033429e+00
1.169200e+04 1.024818e+00
1.169300e+04 1.015156e+00
1.169400e+04 1.004955e+00
1.169500e+04 9.947232e-01
1.169600e+04 9.849240e-01
1.169700e+04 9.759411e-01
1.169800e+04 9.680670e-01
1.169900e+04 9.615023e-01
1.170000e+04 9.563623e-01
1.170100e+04 9.526862e-01
1.170200e+04 9.504497e-01
1.170300e+04 9.495779e-01
1.170400e+04 9.499608e-01
1.170500e+04 9.514682e-01
1.170600e+04 9.539623e-01
1.170700e+04 9.573053e-01
1.170800e+04 9.613611e-01
1.170900e+04 9.659936e-01
1.171000e+04 9.710631e-01
1.171100e+04 9.764251e-01
1.171200e+04 9.819322e-01
1.171300e+04 9.874386e-01
1.171400e+04 9.928069e-01
1.171500e+04 9.979163e-01
1.171600e+04 1.002673e+00
1.171700e+04 1.007016e+00
1.171800e+04 1.010923e+00
1.171900e+04 1.014408e+00
1.172000e+04 1.017504e+00
1.172100e+04 1.020248e+00
1.172200e+04 1.022665e+00
1.172300e+04 1.024751e+00
1.172400e+04 1.026475e+00
1.172500e+04 1.027778e+00
1.172600e+04 1.028594e+00
1.172700e+04 1.028859e+00
1.172800e+04 1.028528e+00
1.172900e+04 1.027582e+00
1.173000e+04 1.026032e+00
1.173100e+04 1.023921e+00
1.173200e+04 1.021330e+00
1.173300e+04 1.018379e+00
1.173400e+04 1.015232e+00
1.173500e+04 1.012093e+00
1.173600e+04 1.009199e+00
1.173700e+04 1.006800e+00
1.173800e+04 1.005147e+00
1.173900e+04 1.004467e+00
1.174000e+04 1.004945e+00
1.174100e+04 1.006700e+00
1.174200e+04 1.009762e+00
1.174300e+04 1.014054e+00
1.174400e+04 1.019383e+00
1.174500e+04 1.025438e+00
1.174600e+04 1.031810e+00
1.174700e+04 1.038018e+00
1.174800e+04 1.043550e+00
1.174900e+04 1.047910e+00
1.175000e+04 1.050661e+00
1.175100e+04 1.051478e+00
1.175200e+04 1.050175e+00
