# energy(eV) normalized_intensity
1.148550e+04 1.032474e-03
1.148600e+04 1.076511e-03
1.148650e+04 1.121688e-03
1.148700e+04 1.168029e-03
1.148750e+04 1.215559e-03
1.148800e+04 1.264301e-03
1.148850e+04 1.314281e-03
1.148900e+04 1.365526e-03
1.148950e+04 1.418062e-03
1.149000e+04 1.471918e-03
1.149050e+04 1.527120e-03
1.149100e+04 1.583699e-03
1.149150e+04 1.641685e-03
1.149200e+04 1.701108e-03
1.149250e+04 1.762002e-03
1.149300e+04 1.824397e-03
1.149350e+04 1.888329e-03
1.149400e+04 1.953832e-03
1.149450e+04 2.020942e-03
1.149500e+04 2.089696e-03
1.149550e+04 2.160132e-03
1.149600e+04 2.232290e-03
1.149650e+04 2.306209e-03
1.149700e+04 2.381933e-03
1.149750e+04 2.459504e-03
1.149800e+04 2.538966e-03
1.149850e+04 2.620366e-03
1.149900e+04 2.703751e-03
1.149950e+04 2.789170e-03
1.150000e+04 2.876674e-03
1.150050e+04 2.966314e-03
1.150100e+04 3.058147e-03
1.150150e+04 3.152226e-03
1.150200e+04 3.248610e-03
1.150250e+04 3.347359e-03
1.150300e+04 3.448535e-03
1.150350e+04 3.552202e-03
1.150400e+04 3.658426e-03
1.150450e+04 3.767276e-03
1.150500e+04 3.878823e-03
1.150550e+04 3.993142e-03
1.150600e+04 4.110307e-03
1.150650e+04 4.230400e-03
1.150700e+04 4.353501e-03
1.150750e+04 4.479697e-03
1.150800e+04 4.609076e-03
1.150850e+04 4.741730e-03
1.150900e+04 4.877754e-03
1.150950e+04 5.017248e-03
1.151000e+04 5.160316e-03
1.151050e+04 5.307064e-03
1.151100e+04 5.457604e-03
1.151150e+04 5.612052e-03
1.151200e+04 5.770529e-03
1.151250e+04 5.933161e-03
1.151300e+04 6.100080e-03
1.151350e+04 6.271421e-03
1.151400e+04 6.447329e-03
1.151450e+04 6.627951e-03
1.151500e+04 6.813442e-03
1.151550e+04 7.003965e-03
1.151600e+04 7.199690e-03
1.151650e+04 7.400792e-03
1.151700e+04 7.607457e-03
1.151750e+04 7.819879e-03
1.151800e+04 8.038260e-03
1.151850e+04 8.262812e-03
1.151900e+04 8.493757e-03
1.151950e+04 8.731328e-03
1.152000e+04 8.975770e-03
1.152050e+04 9.227338e-03
1.152100e+04 9.486301e-03
1.152150e+04 9.752943e-03
1.152200e+04 1.002756e-02
1.152250e+04 1.031047e-02
1.152300e+04 1.060199e-02
1.152350e+04 1.090247e-02
1.152400e+04 1.121229e-02
1.152450e+04 1.153181e-02
1.152500e+04 1.186146e-02
1.152550e+04 1.220165e-02
1.152600e+04 1.255284e-02
1.152650e+04 1.291552e-02
1.152700e+04 1.329018e-02
1.152750e+04 1.367737e-02
1.152800e+04 1.407765e-02
1.152850e+04 1.449163e-02
1.152900e+04 1.491995e-02
1.152950e+04 1.536329e-02
1.153000e+04 1.582237e-02
1.153050e+04 1.629797e-02
1.153100e+04 1.679091e-02
1.153150e+04 1.730207e-02
1.153200e+04 1.783238e-02
1.153250e+04 1.838284e-02
1.153300e+04 1.895452e-02
1.153350e+04 1.954858e-02
1.153400e+04 2.016623e-02
1.153450e+04 2.080881e-02
1.153500e+04 2.147772e-02
1.153550e+04 2.217450e-02
1.153600e+04 2.290078e-02
1.153650e+04 2.365835e-02
1.153700e+04 2.444912e-02
1.153750e+04 2.527517e-02
1.153800e+04 2.613874e-02
1.153850e+04 2.704227e-02
1.153900e+04 2.798841e-02
1.153950e+04 2.898006e-02
1.154000e+04 3.002035e-02
1.154050e+04 3.111273e-02
1.154100e+04 3.226096e-02
1.154150e+04 3.346917e-02
1.154200e+04 3.474189e-02
1.154250e+04 3.608412e-02
1.154300e+04 3.750136e-02
1.154350e+04 3.899970e-02
1.154400e+04 4.058591e-02
1.154450e+04 4.226747e-02
1.154500e+04 4.405275e-02
1.154550e+04 4.595110e-02
1.154600e+04 4.797296e-02
1.154650e+04 5.013009e-02
1.154700e+04 5.243573e-02
1.154750e+04 5.490485e-02
1.154800e+04 5.755444e-02
1.154850e+04 6.040384e-02
1.154900e+04 6.347515e-02
1.154950e+04 6.679372e-02
1.155000e+04 7.038878e-02
1.155050e+04 7.429413e-02
1.155100e+04 7.854910e-02
1.155150e+04 8.319963e-02
1.155200e+04 8.829966e-02
1.155250e+04 9.391296e-02
1.155300e+04 1.001152e-01
1.155350e+04 1.069970e-01
1.155400e+04 1.146672e-01
1.155410e+04 1.163070e-01
1.155420e+04 1.179847e-01
1.155430e+04 1.197015e-01
1.155440e+04 1.214587e-01
1.155450e+04 1.232577e-01
1.155460e+04 1.250998e-01
1.155470e+04 1.269866e-01
1.155480e+04 1.289194e-01
1.155490e+04 1.308999e-01
1.155500e+04 1.329297e-01
1.155510e+04 1.350105e-01
1.155520e+04 1.371441e-01
1.155530e+04 1.393324e-01
1.155540e+04 1.415774e-01
1.155550e+04 1.438810e-01
1.155560e+04 1.462455e-01
1.155570e+04 1.486729e-01
1.155580e+04 1.511657e-01
1.155590e+04 1.537263e-01
1.155600e+04 1.563572e-01
1.155610e+04 1.590612e-01
1.155620e+04 1.618409e-01
1.155630e+04 1.646994e-01
1.155640e+04 1.676396e-01
1.155650e+04 1.706649e-01
1.155660e+04 1.737786e-01
1.155670e+04 1.769842e-01
1.155680e+04 1.802854e-01
1.155690e+04 1.836861e-01
1.155700e+04 1.871904e-01
1.155710e+04 1.908027e-01
1.155720e+04 1.945273e-01
1.155730e+04 1.983691e-01
1.155740e+04 2.023331e-01
1.155750e+04 2.064244e-01
1.155760e+04 2.106486e-01
1.155770e+04 2.150115e-01
1.155780e+04 2.195191e-01
1.155790e+04 2.241779e-01
1.155800e+04 2.289946e-01
1.155810e+04 2.339764e-01
1.155820e+04 2.391307e-01
1.155830e+04 2.444654e-01
1.155840e+04 2.499888e-01
1.155850e+04 2.557097e-01
1.155860e+04 2.616371e-01
1.155870e+04 2.677809e-01
1.155880e+04 2.741513e-01
1.155890e+04 2.807588e-01
1.155900e+04 2.876150e-01
1.155910e+04 2.947316e-01
1.155920e+04 3.021211e-01
1.155930e+04 3.097967e-01
1.155940e+04 3.177722e-01
1.155950e+04 3.260622e-01
1.155960e+04 3.346817e-01
1.155970e+04 3.436468e-01
1.155980e+04 3.529741e-01
1.155990e+04 3.626810e-01
1.156000e+04 3.727856e-01
1.156010e+04 3.833070e-01
1.156020e+04 3.942646e-01
1.156030e+04 4.056789e-01
1.156040e+04 4.175709e-01
1.156050e+04 4.299622e-01
1.156060e+04 4.428748e-01
1.156070e+04 4.563313e-01
1.156080e+04 4.703545e-01
1.156090e+04 4.849672e-01
1.156100e+04 5.001922e-01
1.156110e+04 5.160519e-01
1.156120e+04 5.325679e-01
1.156130e+04 5.497609e-01
1.156140e+04 5.676499e-01
1.156150e+04 5.862518e-01
1.156160e+04 6.055811e-01
1.156170e+04 6.256488e-01
1.156180e+04 6.464617e-01
1.156190e+04 6.680216e-01
1.156200e+04 6.903245e-01
1.156210e+04 7.133593e-01
1.156220e+04 7.371067e-01
1.156230e+04 7.615383e-01
1.156240e+04 7.866153e-01
1.156250e+04 8.122871e-01
1.156260e+04 8.384911e-01
1.156270e+04 8.651510e-01
1.156280e+04 8.921764e-01
1.156290e+04 9.194630e-01
1.156300e+04 9.468920e-01
1.156310e+04 9.743313e-01
1.156320e+04 1.001636e+00
1.156330e+04 1.028651e+00
1.156340e+04 1.055213e+00
1.156350e+04 1.081153e+00
1.156360e+04 1.106301e+00
1.156370e+04 1.130488e+00
1.156380e+04 1.153551e+00
1.156390e+04 1.175341e+00
1.156400e+04 1.195718e+00
1.156410e+04 1.214536e+00
1.156420e+04 1.231664e+00
1.156430e+04 1.247022e+00
1.156440e+04 1.260558e+00
1.156450e+04 1.272246e+00
1.156460e+04 1.282087e+00
1.156470e+04 1.290106e+00
1.156480e+04 1.296351e+00
1.156490e+04 1.300888e+00
1.156500e+04 1.303799e+00
1.156510e+04 1.305178e+00
1.156520e+04 1.305128e+00
1.156530e+04 1.303757e+00
1.156540e+04 1.301180e+00
1.156550e+04 1.297507e+00
1.156560e+04 1.292851e+00
1.156570e+04 1.287323e+00
1.156580e+04 1.281026e+00
1.156590e+04 1.274064e+00
1.156600e+04 1.266533e+00
1.156610e+04 1.258523e+00
1.156620e+04 1.250120e+00
1.156630e+04 1.241405e+00
1.156640e+04 1.232452e+00
1.156650e+04 1.223330e+00
1.156660e+04 1.214104e+00
1.156670e+04 1.204830e+00
1.156680e+04 1.195563e+00
1.156690e+04 1.186352e+00
1.156700e+04 1.177239e+00
1.156710e+04 1.168263e+00
1.156720e+04 1.159459e+00
1.156730e+04 1.150857e+00
1.156740e+04 1.142482e+00
1.156750e+04 1.134357e+00
1.156760e+04 1.126500e+00
1.156770e+04 1.118924e+00
1.156780e+04 1.111641e+00
1.156790e+04 1.104658e+00
1.156800e+04 1.097980e+00
1.156810e+04 1.091609e+00
1.156820e+04 1.085544e+00
1.156830e+04 1.079782e+00
1.156840e+04 1.074315e+00
1.156850e+04 1.069138e+00
1.156860e+04 1.064239e+00
1.156870e+04 1.059607e+00
1.156880e+04 1.055228e+00
1.156890e+04 1.051089e+00
1.156900e+04 1.047173e+00
1.156910e+04 1.043464e+00
1.156920e+04 1.039944e+00
1.156930e+04 1.036596e+00
1.156940e+04 1.033403e+00
1.156950e+04 1.030346e+00
1.156960e+04 1.027409e+00
1.156970e+04 1.024576e+00
1.156980e+04 1.021831e+00
1.156990e+04 1.019162e+00
1.157000e+04 1.016555e+00
1.157010e+04 1.014001e+00
1.157020e+04 1.011491e+00
1.157030e+04 1.009018e+00
1.157040e+04 1.006579e+00
1.157050e+04 1.004170e+00
1.157060e+04 1.001792e+00
1.157070e+04 9.994458e-01
1.157080e+04 9.971351e-01
1.157090e+04 9.948648e-01
1.157100e+04 9.926411e-01
1.157110e+04 9.904714e-01
1.157120e+04 9.883639e-01
1.157130e+04 9.863275e-01
1.157140e+04 9.843712e-01
1.157150e+04 9.825044e-01
1.157160e+04 9.807361e-01
1.157170e+04 9.790749e-01
1.157180e+04 9.775290e-01
1.157190e+04 9.761059e-01
1.157200e+04 9.748119e-01
1.157210e+04 9.736528e-01
1.157220e+04 9.726329e-01
1.157230e+04 9.717555e-01
1.157240e+04 9.710230e-01
1.157250e+04 9.704363e-01
1.157260e+04 9.699953e-01
1.157270e+04 9.696985e-01
1.157280e+04 9.695436e-01
1.157290e+04 9.695271e-01
1.157300e+04 9.696445e-01
1.157310e+04 9.698903e-01
1.157320e+04 9.702583e-01
1.157330e+04 9.707414e-01
1.157340e+04 9.713319e-01
1.157350e+04 9.720216e-01
1.157360e+04 9.728015e-01
1.157370e+04 9.736627e-01
1.157380e+04 9.745956e-01
1.157390e+04 9.755907e-01
1.157400e+04 9.766380e-01
1.157410e+04 9.777279e-01
1.157420e+04 9.788506e-01
1.157430e+04 9.799964e-01
1.157440e+04 9.811559e-01
1.157450e+04 9.823200e-01
1.157460e+04 9.834798e-01
1.157470e+04 9.846267e-01
1.157480e+04 9.857525e-01
1.157490e+04 9.868495e-01
1.157500e+04 9.879104e-01
1.157510e+04 9.889283e-01
1.157520e+04 9.898969e-01
1.157530e+04 9.908101e-01
1.157540e+04 9.916625e-01
1.157550e+04 9.924491e-01
1.157560e+04 9.931655e-01
1.157570e+04 9.938075e-01
1.157580e+04 9.943715e-01
1.157590e+04 9.948544e-01
1.157600e+04 9.952534e-01
1.157610e+04 9.955662e-01
1.157620e+04 9.957907e-01
1.157630e+04 9.959255e-01
1.157640e+04 9.959693e-01
1.157650e+04 9.959213e-01
1.157660e+04 9.957810e-01
1.157670e+04 9.955482e-01
1.157680e+04 9.952230e-01
1.157690e+04 9.948060e-01
1.157700e+04 9.942978e-01
1.157710e+04 9.936995e-01
1.157720e+04 9.930124e-01
1.157730e+04 9.922382e-01
1.157740e+04 9.913786e-01
1.157750e+04 9.904359e-01
1.157760e+04 9.894123e-01
1.157770e+04 9.883105e-01
1.157780e+04 9.871333e-01
1.157790e+04 9.858838e-01
1.157800e+04 9.845652e-01
1.157810e+04 9.831810e-01
1.157820e+04 9.817349e-01
1.157830e+04 9.802306e-01
1.157840e+04 9.786722e-01
1.157850e+04 9.770638e-01
1.157860e+04 9.754096e-01
1.157870e+04 9.737139e-01
1.157880e+04 9.719813e-01
1.157890e+04 9.702163e-01
1.157900e+04 9.684234e-01
1.157910e+04 9.666072e-01
1.157920e+04 9.647724e-01
1.157930e+04 9.629235e-01
1.157940e+04 9.610652e-01
1.157950e+04 9.592021e-01
1.157960e+04 9.573385e-01
1.157970e+04 9.554789e-01
1.157980e+04 9.536277e-01
1.157990e+04 9.517889e-01
1.158000e+04 9.499667e-01
1.158010e+04 9.481650e-01
1.158020e+04 9.463874e-01
1.158030e+04 9.446376e-01
1.158040e+04 9.429190e-01
1.158050e+04 9.412347e-01
1.158060e+04 9.395878e-01
1.158070e+04 9.379809e-01
1.158080e+04 9.364168e-01
1.158090e+04 9.348975e-01
1.158100e+04 9.334255e-01
1.158110e+04 9.320024e-01
1.158120e+04 9.306300e-01
1.158130e+04 9.293098e-01
1.158140e+04 9.280430e-01
1.158150e+04 9.268307e-01
1.158160e+04 9.256738e-01
1.158170e+04 9.245729e-01
1.158180e+04 9.235286e-01
1.158190e+04 9.225412e-01
1.158200e+04 9.216109e-01
1.158210e+04 9.207379e-01
1.158220e+04 9.199221e-01
1.158230e+04 9.191634e-01
1.158240e+04 9.184616e-01
1.158250e+04 9.178164e-01
1.158260e+04 9.172274e-01
1.158270e+04 9.166943e-01
1.158280e+04 9.162166e-01
1.158290e+04 9.157939e-01
1.158300e+04 9.154258e-01
1.158310e+04 9.151118e-01
1.158320e+04 9.148514e-01
1.158330e+04 9.146443e-01
1.158340e+04 9.144901e-01
1.158350e+04 9.143884e-01
1.158360e+04 9.143389e-01
1.158370e+04 9.143412e-01
1.158380e+04 9.143952e-01
1.158390e+04 9.145006e-01
1.158400e+04 9.146571e-01
1.158410e+04 9.148647e-01
1.158420e+04 9.151233e-01
1.158430e+04 9.154326e-01
1.158440e+04 9.157926e-01
1.158450e+04 9.162033e-01
1.158460e+04 9.166645e-01
1.158470e+04 9.171762e-01
1.158480e+04 9.177383e-01
1.158490e+04 9.183507e-01
1.158500e+04 9.190134e-01
1.158510e+04 9.197262e-01
1.158520e+04 9.204890e-01
1.158530e+04 9.213016e-01
1.158540e+04 9.221637e-01
1.158550e+04 9.230751e-01
1.158560e+04 9.240356e-01
1.158570e+04 9.250447e-01
1.158580e+04 9.261021e-01
1.158590e+04 9.272073e-01
1.158600e+04 9.283598e-01
1.158610e+04 9.295590e-01
1.158620e+04 9.308042e-01
1.158630e+04 9.320948e-01
1.158640e+04 9.334300e-01
1.158650e+04 9.348090e-01
1.158660e+04 9.362308e-01
1.158670e+04 9.376945e-01
1.158680e+04 9.391990e-01
1.158690e+04 9.407432e-01
1.158700e+04 9.423258e-01
1.158710e+04 9.439454e-01
1.158720e+04 9.456009e-01
1.158730e+04 9.472905e-01
1.158740e+04 9.490128e-01
1.158750e+04 9.507660e-01
1.158760e+04 9.525483e-01
1.158770e+04 9.543579e-01
1.158780e+04 9.561926e-01
1.158790e+04 9.580504e-01
1.158800e+04 9.599290e-01
1.158810e+04 9.618260e-01
1.158820e+04 9.637389e-01
1.158830e+04 9.656652e-01
1.158840e+04 9.676021e-01
1.158850e+04 9.695468e-01
1.158860e+04 9.714962e-01
1.158870e+04 9.734474e-01
1.158880e+04 9.753972e-01
1.158890e+04 9.773424e-01
1.158900e+04 9.792795e-01
1.158910e+04 9.812053e-01
1.158920e+04 9.831161e-01
1.158930e+04 9.850086e-01
1.158940e+04 9.868792e-01
1.158950e+04 9.887243e-01
1.158960e+04 9.905402e-01
1.158970e+04 9.923236e-01
1.158980e+04 9.940709e-01
1.158990e+04 9.957786e-01
1.159000e+04 9.974432e-01
1.159010e+04 9.990617e-01
1.159020e+04 1.000631e+00
1.159030e+04 1.002147e+00
1.159040e+04 1.003608e+00
1.159050e+04 1.005011e+00
1.159060e+04 1.006353e+00
1.159070e+04 1.007633e+00
1.159080e+04 1.008847e+00
1.159090e+04 1.009994e+00
1.159100e+04 1.011073e+00
1.159110e+04 1.012081e+00
1.159120e+04 1.013019e+00
1.159130e+04 1.013884e+00
1.159140e+04 1.014677e+00
1.159150e+04 1.015397e+00
1.159160e+04 1.016044e+00
1.159170e+04 1.016619e+00
1.159180e+04 1.017121e+00
1.159190e+04 1.017551e+00
1.159200e+04 1.017912e+00
1.159210e+04 1.018202e+00
1.159220e+04 1.018426e+00
1.159230e+04 1.018583e+00
1.159240e+04 1.018675e+00
1.159250e+04 1.018706e+00
1.159260e+04 1.018676e+00
1.159270e+04 1.018589e+00
1.159280e+04 1.018446e+00
1.159290e+04 1.018251e+00
1.159300e+04 1.018006e+00
1.159310e+04 1.017714e+00
1.159320e+04 1.017377e+00
1.159330e+04 1.016999e+00
1.159340e+04 1.016582e+00
1.159350e+04 1.016129e+00
1.159360e+04 1.015643e+00
1.159370e+04 1.015127e+00
1.159380e+04 1.014583e+00
1.159390e+04 1.014015e+00
1.159400e+04 1.013425e+00
1.159450e+04 1.010236e+00
1.159500e+04 1.006861e+00
1.159550e+04 1.003545e+00
1.159600e+04 1.000473e+00
1.159650e+04 9.977748e-01
1.159700e+04 9.955216e-01
1.159750e+04 9.937262e-01
1.159800e+04 9.923422e-01
1.159850e+04 9.912688e-01
1.159900e+04 9.903653e-01
1.159950e+04 9.894739e-01
1.160000e+04 9.884482e-01
1.160050e+04 9.871813e-01
1.160100e+04 9.856279e-01
1.160150e+04 9.838135e-01
1.160200e+04 9.818318e-01
1.160250e+04 9.798299e-01
1.160300e+04 9.779866e-01
1.160350e+04 9.764882e-01
1.160400e+04 9.755065e-01
1.160450e+04 9.751824e-01
1.160500e+04 9.756150e-01
1.160550e+04 9.768593e-01
1.160600e+04 9.789279e-01
1.160650e+04 9.817984e-01
1.160700e+04 9.854216e-01
1.160750e+04 9.897314e-01
1.160800e+04 9.946525e-01
1.160850e+04 1.000105e+00
1.160900e+04 1.006010e+00
1.160950e+04 1.012285e+00
1.161000e+04 1.018849e+00
1.161050e+04 1.025621e+00
1.161100e+04 1.032513e+00
1.161150e+04 1.039435e+00
1.161200e+04 1.046288e+00
1.161250e+04 1.052968e+00
1.161300e+04 1.059360e+00
1.161350e+04 1.065342e+00
1.161400e+04 1.070793e+00
1.161450e+04 1.075596e+00
1.161500e+04 1.079654e+00
1.161550e+04 1.082896e+00
1.161600e+04 1.085294e+00
1.161650e+04 1.086862e+00
1.161700e+04 1.087660e+00
1.161750e+04 1.087785e+00
1.161800e+04 1.087359e+00
1.161850e+04 1.086514e+00
1.161900e+04 1.085376e+00
1.161950e+04 1.084054e+00
1.162000e+04 1.082633e+00
1.162050e+04 1.081170e+00
1.162100e+04 1.079700e+00
1.162150e+04 1.078239e+00
1.162200e+04 1.076793e+00
1.162250e+04 1.075361e+00
1.162300e+04 1.073946e+00
1.162350e+04 1.072552e+00
1.162400e+04 1.071185e+00
1.162500e+04 1.068580e+00
1.162600e+04 1.066208e+00
1.162700e+04 1.064072e+00
1.162800e+04 1.062051e+00
1.162900e+04 1.059909e+00
1.163000e+04 1.057343e+00
1.163100e+04 1.054060e+00
1.163200e+04 1.049844e+00
1.163300e+04 1.044606e+00
1.163400e+04 1.038404e+00
1.163500e+04 1.031444e+00
1.163600e+04 1.024038e+00
1.163700e+04 1.016553e+00
1.163800e+04 1.009344e+00
1.163900e+04 1.002727e+00
1.164000e+04 9.969668e-01
1.164100e+04 9.922719e-01
1.164200e+04 9.887865e-01
1.164300e+04 9.865855e-01
1.164400e+04 9.856841e-01
1.164500e+04 9.860638e-01
1.164600e+04 9.876970e-01
1.164700e+04 9.905568e-01
1.164800e+04 9.946034e-01
1.164900e+04 9.997581e-01
1.165000e+04 1.005881e+00
1.165100e+04 1.012763e+00
1.165200e+04 1.020132e+00
1.165300e+04 1.027665e+00
1.165400e+04 1.035002e+00
1.165500e+04 1.041759e+00
1.165600e+04 1.047553e+00
1.165700e+04 1.052051e+00
1.165800e+04 1.055023e+00
1.165900e+04 1.056395e+00
1.166000e+04 1.056274e+00
1.166100e+04 1.054933e+00
1.166200e+04 1.052746e+00
1.166300e+04 1.050116e+00
1.166400e+04 1.047391e+00
1.166500e+04 1.044805e+00
1.166600e+04 1.042469e+00
1.166700e+04 1.040381e+00
1.166800e+04 1.038471e+00
1.166900e+04 1.036652e+00
1.167000e+04 1.034853e+00
1.167100e+04 1.033042e+00
1.167200e+04 1.031236e+00
1.167300e+04 1.029494e+00
1.167400e+04 1.027909e+00
1.167500e+04 1.026604e+00
1.167600e+04 1.025711e+00
1.167700e+04 1.025355e+00
1.167800e+04 1.025629e+00
1.167900e+04 1.026576e+00
1.168000e+04 1.028171e+00
1.168100e+04 1.030309e+00
1.168200e+04 1.032806e+00
1.168300e+04 1.035402e+00
1.168400e+04 1.037790e+00
1.168500e+04 1.039634e+00
1.168600e+04 1.040612e+00
1.168700e+04 1.040445e+00
1.168800e+04 1.038930e+00
1.168900e+04 1.035966e+00
1.169000e+04 1.031566e+00
1.169100e+04 1.025859e+00
1.169200e+04 1.019075e+00
1.169300e+04 1.011518e+00
1.169400e+04 1.003539e+00
1.169500e+04 9.954958e-01
1.169600e+04 9.877232e-01
1.169700e+04 9.805128e-01
1.169800e+04 9.740989e-01
1.169900e+04 9.686533e-01
1.170000e+04 9.642862e-01
1.170100e+04 9.610515e-01
1.170200e+04 9.589533e-01
1.170300e+04 9.579554e-01
1.170400e+04 9.579908e-01
1.170500e+04 9.589716e-01
1.170600e+04 9.607969e-01
1.170700e+04 9.633586e-01
1.170800e+04 9.665447e-01
1.170900e+04 9.702402e-01
1.171000e+04 9.743274e-01
1.171100e+04 9.786872e-01
1.171200e+04 9.832005e-01
1.171300e+04 9.877521e-01
1.171400e+04 9.922350e-01
1.171500e+04 9.965559e-01
1.171600e+04 1.000640e+00
1.171700e+04 1.004433e+00
1.171800e+04 1.007907e+00
1.171900e+04 1.011051e+00
1.172000e+04 1.013869e+00
1.172100e+04 1.016368e+00
1.172200e+04 1.018549e+00
1.172300e+04 1.020406e+00
1.172400e+04 1.021915e+00
1.172500e+04 1.023044e+00
1.172600e+04 1.023758e+00
1.172700e+04 1.024025e+00
1.172800e+04 1.023826e+00
1.172900e+04 1.023157e+00
1.173000e+04 1.022041e+00
1.173100e+04 1.020521e+00
1.173200e+04 1.018670e+00
1.173300e+04 1.016589e+00
1.173400e+04 1.014407e+00
1.173500e+04 1.012277e+00
1.173600e+04 1.010368e+00
1.173700e+04 1.008856e+00
1.173800e+04 1.007911e+00
1.173900e+04 1.007680e+00
1.174000e+04 1.008277e+00
1.174100e+04 1.009762e+00
1.174200e+04 1.012133e+00
1.174300e+04 1.015311e+00
1.174400e+04 1.019143e+00
1.174500e+04 1.023399e+00
1.174600e+04 1.027786e+00
1.174700e+04 1.031970e+00
1.174800e+04 1.035603e+00
1.174900e+04 1.038347e+00
1.175000e+04 1.039914e+00
1.175100e+04 1.040084e+00
1.175200e+04 1.038733e+00
