# energy(eV) normalized_intensity
1.145450e+04 -1.460753e-04
1.145500e+04 -1.441341e-04
1.145550e+04 -1.417950e-04
1.145600e+04 -1.390517e-04
1.145650e+04 -1.358986e-04
1.145700e+04 -1.323294e-04
1.145750e+04 -1.283383e-04
1.145800e+04 -1.239188e-04
1.145850e+04 -1.190647e-04
1.145900e+04 -1.137693e-04
1.145950e+04 -1.080265e-04
1.146000e+04 -1.018293e-04
1.146050e+04 -9.517071e-05
1.146100e+04 -8.804374e-05
1.146150e+04 -8.044124e-05
1.146200e+04 -7.235602e-05
1.146250e+04 -6.378063e-05
1.146300e+04 -5.470761e-05
1.146350e+04 -4.512892e-05
1.146400e+04 -3.503681e-05
1.146450e+04 -2.442295e-05
1.146500e+04 -1.327932e-05
1.146550e+04 -1.597587e-06
1.146600e+04 1.063114e-05
1.146650e+04 2.341548e-05
1.146700e+04 3.676461e-05
1.146750e+04 5.068743e-05
1.146800e+04 6.519341e-05
1.146850e+04 8.029231e-05
1.146900e+04 9.599359e-05
1.146950e+04 1.123076e-04
1.147000e+04 1.292444e-04
1.147050e+04 1.468142e-04
1.147100e+04 1.650281e-04
1.147150e+04 1.838969e-04
1.147200e+04 2.034318e-04
1.147250e+04 2.236442e-04
1.147300e+04 2.445460e-04
1.147350e+04 2.661487e-04
1.147400e+04 2.884650e-04
1.147450e+04 3.115072e-04
1.147500e+04 3.352881e-04
1.147550e+04 3.598212e-04
1.147600e+04 3.851194e-04
1.147650e+04 4.111967e-04
1.147700e+04 4.380674e-04
1.147750e+04 4.657456e-04
1.147800e+04 4.942466e-04
1.147850e+04 5.235847e-04
1.147900e+04 5.537764e-04
1.147950e+04 5.848371e-04
1.148000e+04 6.167828e-04
1.148050e+04 6.496309e-04
1.148100e+04 6.833982e-04
1.148150e+04 7.181022e-04
1.148200e+04 7.537611e-04
1.148250e+04 7.903931e-04
1.148300e+04 8.280175e-04
1.148350e+04 8.666536e-04
1.148400e+04 9.063215e-04
1.148450e+04 9.470414e-04
1.148500e+04 9.888347e-04
1.148550e+04 1.031723e-03
1.148600e+04 1.075728e-03
1.148650e+04 1.120873e-03
1.148700e+04 1.167181e-03
1.148750e+04 1.214677e-03
1.148800e+04 1.263384e-03
1.148850e+04 1.313329e-03
1.148900e+04 1.364537e-03
1.148950e+04 1.417036e-03
1.149000e+04 1.470853e-03
1.149050e+04 1.526016e-03
1.149100e+04 1.582555e-03
1.149150e+04 1.640500e-03
1.149200e+04 1.699881e-03
1.149250e+04 1.760732e-03
1.149300e+04 1.823083e-03
1.149350e+04 1.886970e-03
1.149400e+04 1.952426e-03
1.149450e+04 2.019489e-03
1.149500e+04 2.088195e-03
1.149550e+04 2.158582e-03
1.149600e+04 2.230688e-03
1.149650e+04 2.304556e-03
1.149700e+04 2.380227e-03
1.149750e+04 2.457743e-03
1.149800e+04 2.537150e-03
1.149850e+04 2.618493e-03
1.149900e+04 2.701819e-03
1.149950e+04 2.787179e-03
1.150000e+04 2.874621e-03
1.150050e+04 2.964200e-03
1.150100e+04 3.055968e-03
1.150150e+04 3.149982e-03
1.150200e+04 3.246299e-03
1.150250e+04 3.344980e-03
1.150300e+04 3.446085e-03
1.150350e+04 3.549680e-03
1.150400e+04 3.655831e-03
1.150450e+04 3.764605e-03
1.150500e+04 3.876075e-03
1.150550e+04 3.990315e-03
1.150600e+04 4.107399e-03
1.150650e+04 4.227409e-03
1.150700e+04 4.350425e-03
1.150750e+04 4.476534e-03
1.150800e+04 4.605824e-03
1.150850e+04 4.738386e-03
1.150900e+04 4.874317e-03
1.150950e+04 5.013716e-03
1.151000e+04 5.156685e-03
1.151050e+04 5.303332e-03
1.151100e+04 5.453769e-03
1.151150e+04 5.608111e-03
1.151200e+04 5.766480e-03
1.151250e+04 5.929001e-03
1.151300e+04 6.095806e-03
1.151350e+04 6.267031e-03
1.151400e+04 6.442818e-03
1.151450e+04 6.623317e-03
1.151500e+04 6.808682e-03
1.151550e+04 6.999075e-03
1.151600e+04 7.194667e-03
1.151650e+04 7.395632e-03
1.151700e+04 7.602157e-03
1.151750e+04 7.814435e-03
1.151800e+04 8.032668e-03
1.151850e+04 8.257067e-03
1.151900e+04 8.487856e-03
1.151950e+04 8.725266e-03
1.152000e+04 8.969543e-03
1.152050e+04 9.220941e-03
1.152100e+04 9.479730e-03
1.152150e+04 9.746191e-03
1.152200e+04 1.002062e-02
1.152250e+04 1.030334e-02
1.152300e+04 1.059466e-02
1.152350e+04 1.089495e-02
1.152400e+04 1.120455e-02
1.152450e+04 1.152386e-02
1.152500e+04 1.185329e-02
1.152550e+04 1.219325e-02
1.152600e+04 1.254421e-02
1.152650e+04 1.290664e-02
1.152700e+04 1.328105e-02
1.152750e+04 1.366798e-02
1.152800e+04 1.406799e-02
1.152850e+04 1.448169e-02
1.152900e+04 1.490973e-02
1.152950e+04 1.535277e-02
1.153000e+04 1.581155e-02
1.153050e+04 1.628683e-02
1.153100e+04 1.677944e-02
1.153150e+04 1.729026e-02
1.153200e+04 1.782022e-02
1.153250e+04 1.837031e-02
1.153300e+04 1.894162e-02
1.153350e+04 1.953528e-02
1.153400e+04 2.015252e-02
1.153450e+04 2.079467e-02
1.153500e+04 2.146314e-02
1.153550e+04 2.215945e-02
1.153600e+04 2.288525e-02
1.153650e+04 2.364232e-02
1.153700e+04 2.443257e-02
1.153750e+04 2.525807e-02
1.153800e+04 2.612106e-02
1.153850e+04 2.702400e-02
1.153900e+04 2.796952e-02
1.153950e+04 2.896051e-02
1.154000e+04 3.000012e-02
1.154050e+04 3.109178e-02
1.154100e+04 3.223925e-02
1.154150e+04 3.344666e-02
1.154200e+04 3.471854e-02
1.154250e+04 3.605988e-02
1.154300e+04 3.747619e-02
1.154350e+04 3.897355e-02
1.154400e+04 4.055871e-02
1.154450e+04 4.223916e-02
1.154500e+04 4.402327e-02
1.154550e+04 4.592037e-02
1.154600e+04 4.794090e-02
1.154650e+04 5.009661e-02
1.154700e+04 5.240074e-02
1.154750e+04 5.486824e-02
1.154800e+04 5.751610e-02
1.154850e+04 6.036363e-02
1.154900e+04 6.343292e-02
1.154950e+04 6.674932e-02
1.155000e+04 7.034202e-02
1.155050e+04 7.424482e-02
1.155100e+04 7.849700e-02
1.155150e+04 8.314448e-02
1.155200e+04 8.824118e-02
1.155250e+04 9.385080e-02
1.155300e+04 1.000490e-01
1.155350e+04 1.069263e-01
1.155400e+04 1.145915e-01
1.155410e+04 1.162302e-01
1.155420e+04 1.179068e-01
1.155430e+04 1.196225e-01
1.155440e+04 1.213786e-01
1.155450e+04 1.231764e-01
1.155460e+04 1.250173e-01
1.155470e+04 1.269028e-01
1.155480e+04 1.288343e-01
1.155490e+04 1.308135e-01
1.155500e+04 1.328420e-01
1.155510e+04 1.349215e-01
1.155520e+04 1.370537e-01
1.155530e+04 1.392406e-01
1.155540e+04 1.414841e-01
1.155550e+04 1.437862e-01
1.155560e+04 1.461491e-01
1.155570e+04 1.485750e-01
1.155580e+04 1.510661e-01
1.155590e+04 1.536251e-01
1.155600e+04 1.562543e-01
1.155610e+04 1.589565e-01
1.155620e+04 1.617344e-01
1.155630e+04 1.645910e-01
1.155640e+04 1.675293e-01
1.155650e+04 1.705526e-01
1.155660e+04 1.736643e-01
1.155670e+04 1.768678e-01
1.155680e+04 1.801668e-01
1.155690e+04 1.835653e-01
1.155700e+04 1.870674e-01
1.155710e+04 1.906773e-01
1.155720e+04 1.943995e-01
1.155730e+04 1.982388e-01
1.155740e+04 2.022001e-01
1.155750e+04 2.062888e-01
1.155760e+04 2.105102e-01
1.155770e+04 2.148702e-01
1.155780e+04 2.193749e-01
1.155790e+04 2.240307e-01
1.155800e+04 2.288443e-01
1.155810e+04 2.338229e-01
1.155820e+04 2.389738e-01
1.155830e+04 2.443050e-01
1.155840e+04 2.498248e-01
1.155850e+04 2.555419e-01
1.155860e+04 2.614655e-01
1.155870e+04 2.676053e-01
1.155880e+04 2.739715e-01
1.155890e+04 2.805748e-01
1.155900e+04 2.874264e-01
1.155910e+04 2.945384e-01
1.155920e+04 3.019231e-01
1.155930e+04 3.095937e-01
1.155940e+04 3.175641e-01
1.155950e+04 3.258486e-01
1.155960e+04 3.344626e-01
1.155970e+04 3.434218e-01
1.155980e+04 3.527430e-01
1.155990e+04 3.624436e-01
1.156000e+04 3.725416e-01
1.156010e+04 3.830561e-01
1.156020e+04 3.940067e-01
1.156030e+04 4.054136e-01
1.156040e+04 4.172978e-01
1.156050e+04 4.296810e-01
1.156060e+04 4.425852e-01
1.156070e+04 4.560329e-01
1.156080e+04 4.700470e-01
1.156090e+04 4.846502e-01
1.156100e+04 4.998653e-01
1.156110e+04 5.157147e-01
1.156120e+04 5.322200e-01
1.156130e+04 5.494018e-01
1.156140e+04 5.672791e-01
1.156150e+04 5.858690e-01
1.156160e+04 6.051857e-01
1.156170e+04 6.252404e-01
1.156180e+04 6.460397e-01
1.156190e+04 6.675856e-01
1.156200e+04 6.898741e-01
1.156210e+04 7.128939e-01
1.156220e+04 7.366259e-01
1.156230e+04 7.610416e-01
1.156240e+04 7.861023e-01
1.156250e+04 8.117575e-01
1.156260e+04 8.379445e-01
1.156270e+04 8.645870e-01
1.156280e+04 8.915949e-01
1.156290e+04 9.188638e-01
1.156300e+04 9.462751e-01
1.156310e+04 9.736966e-01
1.156320e+04 1.000984e+00
1.156330e+04 1.027981e+00
1.156340e+04 1.054526e+00
1.156350e+04 1.080449e+00
1.156360e+04 1.105581e+00
1.156370e+04 1.129752e+00
1.156380e+04 1.152801e+00
1.156390e+04 1.174576e+00
1.156400e+04 1.194940e+00
1.156410e+04 1.213774e+00
1.156420e+04 1.230976e+00
1.156430e+04 1.246473e+00
1.156440e+04 1.260213e+00
1.156450e+04 1.272170e+00
1.156460e+04 1.282341e+00
1.156470e+04 1.290747e+00
1.156480e+04 1.297428e+00
1.156490e+04 1.302442e+00
1.156500e+04 1.305863e+00
1.156510e+04 1.307775e+00
1.156520e+04 1.308273e+00
1.156530e+04 1.307455e+00
1.156540e+04 1.305426e+00
1.156550e+04 1.302291e+00
1.156560e+04 1.298153e+00
1.156570e+04 1.293117e+00
1.156580e+04 1.287281e+00
1.156590e+04 1.280742e+00
1.156600e+04 1.273593e+00
1.156610e+04 1.265922e+00
1.156620e+04 1.257810e+00
1.156630e+04 1.249338e+00
1.156640e+04 1.240577e+00
1.156650e+04 1.231598e+00
1.156660e+04 1.222463e+00
1.156670e+04 1.213233e+00
1.156680e+04 1.203962e+00
1.156690e+04 1.194702e+00
1.156700e+04 1.185498e+00
1.156710e+04 1.176393e+00
1.156720e+04 1.167425e+00
1.156730e+04 1.158629e+00
1.156740e+04 1.150035e+00
1.156750e+04 1.141669e+00
1.156760e+04 1.133555e+00
1.156770e+04 1.125713e+00
1.156780e+04 1.118159e+00
1.156790e+04 1.110907e+00
1.156800e+04 1.103966e+00
1.156810e+04 1.097345e+00
1.156820e+04 1.091047e+00
1.156830e+04 1.085074e+00
1.156840e+04 1.079425e+00
1.156850e+04 1.074097e+00
1.156860e+04 1.069084e+00
1.156870e+04 1.064377e+00
1.156880e+04 1.059967e+00
1.156890e+04 1.055840e+00
1.156900e+04 1.051981e+00
1.156910e+04 1.048375e+00
1.156920e+04 1.045003e+00
1.156930e+04 1.041844e+00
1.156940e+04 1.038877e+00
1.156950e+04 1.036080e+00
1.156960e+04 1.033429e+00
1.156970e+04 1.030900e+00
1.156980e+04 1.028469e+00
1.156990e+04 1.026112e+00
1.157000e+04 1.023807e+00
1.157010e+04 1.021531e+00
1.157020e+04 1.019265e+00
1.157030e+04 1.016990e+00
1.157040e+04 1.014692e+00
1.157050e+04 1.012358e+00
1.157060e+04 1.009979e+00
1.157070e+04 1.007550e+00
1.157080e+04 1.005069e+00
1.157090e+04 1.002538e+00
1.157100e+04 9.999627e-01
1.157110e+04 9.973519e-01
1.157120e+04 9.947179e-01
1.157130e+04 9.920756e-01
1.157140e+04 9.894424e-01
1.157150e+04 9.868376e-01
1.157160e+04 9.842822e-01
1.157170e+04 9.817978e-01
1.157180e+04 9.794069e-01
1.157190e+04 9.771319e-01
1.157200e+04 9.749949e-01
1.157210e+04 9.730171e-01
1.157220e+04 9.712190e-01
1.157230e+04 9.696193e-01
1.157240e+04 9.682352e-01
1.157250e+04 9.670823e-01
1.157260e+04 9.661738e-01
1.157270e+04 9.655212e-01
1.157280e+04 9.651335e-01
1.157290e+04 9.650175e-01
1.157300e+04 9.651777e-01
1.157310e+04 9.656162e-01
1.157320e+04 9.663328e-01
1.157330e+04 9.673249e-01
1.157340e+04 9.685877e-01
1.157350e+04 9.701142e-01
1.157360e+04 9.718952e-01
1.157370e+04 9.739194e-01
1.157380e+04 9.761735e-01
1.157390e+04 9.786427e-01
1.157400e+04 9.813103e-01
1.157410e+04 9.841583e-01
1.157420e+04 9.871674e-01
1.157430e+04 9.903173e-01
1.157440e+04 9.935870e-01
1.157450e+04 9.969547e-01
1.157460e+04 1.000399e+00
1.157470e+04 1.003897e+00
1.157480e+04 1.007427e+00
1.157490e+04 1.010969e+00
1.157500e+04 1.014500e+00
1.157510e+04 1.018002e+00
1.157520e+04 1.021454e+00
1.157530e+04 1.024839e+00
1.157540e+04 1.028139e+00
1.157550e+04 1.031339e+00
1.157560e+04 1.034423e+00
1.157570e+04 1.037379e+00
1.157580e+04 1.040192e+00
1.157590e+04 1.042853e+00
1.157600e+04 1.045350e+00
1.157610e+04 1.047674e+00
1.157620e+04 1.049817e+00
1.157630e+04 1.051772e+00
1.157640e+04 1.053530e+00
1.157650e+04 1.055088e+00
1.157660e+04 1.056438e+00
1.157670e+04 1.057575e+00
1.157680e+04 1.058497e+00
1.157690e+04 1.059197e+00
1.157700e+04 1.059674e+00
1.157710e+04 1.059922e+00
1.157720e+04 1.059939e+00
1.157730e+04 1.059722e+00
1.157740e+04 1.059268e+00
1.157750e+04 1.058574e+00
1.157760e+04 1.057639e+00
1.157770e+04 1.056461e+00
1.157780e+04 1.055039e+00
1.157790e+04 1.053371e+00
1.157800e+04 1.051460e+00
1.157810e+04 1.049306e+00
1.157820e+04 1.046911e+00
1.157830e+04 1.044280e+00
1.157840e+04 1.041417e+00
1.157850e+04 1.038330e+00
1.157860e+04 1.035025e+00
1.157870e+04 1.031513e+00
1.157880e+04 1.027804e+00
1.157890e+04 1.023909e+00
1.157900e+04 1.019843e+00
1.157910e+04 1.015620e+00
1.157920e+04 1.011255e+00
1.157930e+04 1.006765e+00
1.157940e+04 1.002166e+00
1.157950e+04 9.974752e-01
1.157960e+04 9.927115e-01
1.157970e+04 9.878929e-01
1.157980e+04 9.830383e-01
1.157990e+04 9.781663e-01
1.158000e+04 9.732962e-01
1.158010e+04 9.684468e-01
1.158020e+04 9.636373e-01
1.158030e+04 9.588864e-01
1.158040e+04 9.542125e-01
1.158050e+04 9.496338e-01
1.158060e+04 9.451673e-01
1.158070e+04 9.408296e-01
1.158080e+04 9.366361e-01
1.158090e+04 9.326007e-01
1.158100e+04 9.287361e-01
1.158110e+04 9.250533e-01
1.158120e+04 9.215616e-01
1.158130e+04 9.182683e-01
1.158140e+04 9.151788e-01
1.158150e+04 9.122964e-01
1.158160e+04 9.096224e-01
1.158170e+04 9.071561e-01
1.158180e+04 9.048950e-01
1.158190e+04 9.028344e-01
1.158200e+04 9.009681e-01
1.158210e+04 8.992883e-01
1.158220e+04 8.977858e-01
1.158230e+04 8.964500e-01
1.158240e+04 8.952695e-01
1.158250e+04 8.942320e-01
1.158260e+04 8.933248e-01
1.158270e+04 8.925349e-01
1.158280e+04 8.918492e-01
1.158290e+04 8.912548e-01
1.158300e+04 8.907396e-01
1.158310e+04 8.902920e-01
1.158320e+04 8.899015e-01
1.158330e+04 8.895586e-01
1.158340e+04 8.892555e-01
1.158350e+04 8.889855e-01
1.158360e+04 8.887439e-01
1.158370e+04 8.885276e-01
1.158380e+04 8.883349e-01
1.158390e+04 8.881663e-01
1.158400e+04 8.880234e-01
1.158410e+04 8.879097e-01
1.158420e+04 8.878301e-01
1.158430e+04 8.877902e-01
1.158440e+04 8.877972e-01
1.158450e+04 8.878588e-01
1.158460e+04 8.879831e-01
1.158470e+04 8.881789e-01
1.158480e+04 8.884545e-01
1.158490e+04 8.888185e-01
1.158500e+04 8.892789e-01
1.158510e+04 8.898431e-01
1.158520e+04 8.905176e-01
1.158530e+04 8.913081e-01
1.158540e+04 8.922194e-01
1.158550e+04 8.932548e-01
1.158560e+04 8.944168e-01
1.158570e+04 8.957067e-01
1.158580e+04 8.971245e-01
1.158590e+04 8.986694e-01
1.158600e+04 9.003397e-01
1.158610e+04 9.021330e-01
1.158620e+04 9.040463e-01
1.158630e+04 9.060763e-01
1.158640e+04 9.082197e-01
1.158650e+04 9.104731e-01
1.158660e+04 9.128338e-01
1.158670e+04 9.152992e-01
1.158680e+04 9.178677e-01
1.158690e+04 9.205383e-01
1.158700e+04 9.233109e-01
1.158710e+04 9.261866e-01
1.158720e+04 9.291671e-01
1.158730e+04 9.322552e-01
1.158740e+04 9.354545e-01
1.158750e+04 9.387691e-01
1.158760e+04 9.422038e-01
1.158770e+04 9.457637e-01
1.158780e+04 9.494538e-01
1.158790e+04 9.532792e-01
1.158800e+04 9.572448e-01
1.158810e+04 9.613547e-01
1.158820e+04 9.656125e-01
1.158830e+04 9.700206e-01
1.158840e+04 9.745805e-01
1.158850e+04 9.792922e-01
1.158860e+04 9.841543e-01
1.158870e+04 9.891636e-01
1.158880e+04 9.943152e-01
1.158890e+04 9.996024e-01
1.158900e+04 1.005016e+00
1.158910e+04 1.010546e+00
1.158920e+04 1.016178e+00
1.158930e+04 1.021897e+00
1.158940e+04 1.027686e+00
1.158950e+04 1.033524e+00
1.158960e+04 1.039391e+00
1.158970e+04 1.045263e+00
1.158980e+04 1.051112e+00
1.158990e+04 1.056914e+00
1.159000e+04 1.062638e+00
1.159010e+04 1.068255e+00
1.159020e+04 1.073735e+00
1.159030e+04 1.079046e+00
1.159040e+04 1.084159e+00
1.159050e+04 1.089043e+00
1.159060e+04 1.093667e+00
1.159070e+04 1.098005e+00
1.159080e+04 1.102030e+00
1.159090e+04 1.105718e+00
1.159100e+04 1.109048e+00
1.159110e+04 1.112001e+00
1.159120e+04 1.114562e+00
1.159130e+04 1.116719e+00
1.159140e+04 1.118465e+00
1.159150e+04 1.119795e+00
1.159160e+04 1.120710e+00
1.159170e+04 1.121212e+00
1.159180e+04 1.121309e+00
1.159190e+04 1.121011e+00
1.159200e+04 1.120334e+00
1.159210e+04 1.119294e+00
1.159220e+04 1.117912e+00
1.159230e+04 1.116209e+00
1.159240e+04 1.114210e+00
1.159250e+04 1.111941e+00
1.159260e+04 1.109429e+00
1.159270e+04 1.106703e+00
1.159280e+04 1.103790e+00
1.159290e+04 1.100718e+00
1.159300e+04 1.097515e+00
1.159310e+04 1.094209e+00
1.159320e+04 1.090824e+00
1.159330e+04 1.087385e+00
1.159340e+04 1.083914e+00
1.159350e+04 1.080434e+00
1.159360e+04 1.076961e+00
1.159370e+04 1.073514e+00
1.159380e+04 1.070107e+00
1.159390e+04 1.066752e+00
1.159400e+04 1.063459e+00
1.159450e+04 1.048168e+00
1.159500e+04 1.035001e+00
1.159550e+04 1.023766e+00
1.159600e+04 1.014242e+00
1.159650e+04 1.006570e+00
1.159700e+04 1.001251e+00
1.159750e+04 9.988297e-01
1.159800e+04 9.994823e-01
1.159850e+04 1.002740e+00
1.159900e+04 1.007466e+00
1.159950e+04 1.012086e+00
1.160000e+04 1.014984e+00
1.160050e+04 1.014929e+00
1.160100e+04 1.011391e+00
1.160150e+04 1.004622e+00
1.160200e+04 9.955051e-01
1.160250e+04 9.852624e-01
1.160300e+04 9.751581e-01
1.160350e+04 9.662800e-01
1.160400e+04 9.594256e-01
1.160450e+04 9.550710e-01
1.160500e+04 9.533909e-01
1.160550e+04 9.543026e-01
1.160600e+04 9.575246e-01
1.160650e+04 9.626514e-01
1.160700e+04 9.692457e-01
1.160750e+04 9.769289e-01
1.160800e+04 9.854365e-01
1.160850e+04 9.946157e-01
1.160900e+04 1.004380e+00
1.160950e+04 1.014654e+00
1.161000e+04 1.025347e+00
1.161050e+04 1.036358e+00
1.161100e+04 1.047592e+00
1.161150e+04 1.058970e+00
1.161200e+04 1.070417e+00
1.161250e+04 1.081830e+00
1.161300e+04 1.093040e+00
1.161350e+04 1.103769e+00
1.161400e+04 1.113629e+00
1.161450e+04 1.122148e+00
1.161500e+04 1.128846e+00
1.161550e+04 1.133331e+00
1.161600e+04 1.135404e+00
1.161650e+04 1.135125e+00
1.161700e+04 1.132822e+00
1.161750e+04 1.129027e+00
1.161800e+04 1.124364e+00
1.161850e+04 1.119427e+00
1.161900e+04 1.114684e+00
1.161950e+04 1.110425e+00
1.162000e+04 1.106762e+00
1.162050e+04 1.103665e+00
1.162100e+04 1.101010e+00
1.162150e+04 1.098641e+00
1.162200e+04 1.096409e+00
1.162250e+04 1.094212e+00
1.162300e+04 1.092000e+00
1.162350e+04 1.089775e+00
1.162400e+04 1.087580e+00
1.162500e+04 1.083536e+00
1.162600e+04 1.080346e+00
1.162700e+04 1.078184e+00
1.162800e+04 1.076791e+00
1.162900e+04 1.075558e+00
1.163000e+04 1.073732e+00
1.163100e+04 1.070643e+00
1.163200e+04 1.065847e+00
1.163300e+04 1.059172e+00
1.163400e+04 1.050740e+00
1.163500e+04 1.040983e+00
1.163600e+04 1.030552e+00
1.163700e+04 1.020126e+00
1.163800e+04 1.010258e+00
1.163900e+04 1.001354e+00
1.164000e+04 9.937318e-01
1.164100e+04 9.876552e-01
1.164200e+04 9.832904e-01
1.164300e+04 9.806676e-01
1.164400e+04 9.797032e-01
1.164500e+04 9.802806e-01
1.164600e+04 9.823314e-01
1.164700e+04 9.858551e-01
1.164800e+04 9.908702e-01
1.164900e+04 9.973361e-01
1.165000e+04 1.005098e+00
1.165100e+04 1.013882e+00
1.165200e+04 1.023323e+00
1.165300e+04 1.033001e+00
1.165400e+04 1.042442e+00
1.165500e+04 1.051122e+00
1.165600e+04 1.058483e+00
1.165700e+04 1.064010e+00
1.165800e+04 1.067336e+00
1.165900e+04 1.068351e+00
1.166000e+04 1.067254e+00
1.166100e+04 1.064523e+00
1.166200e+04 1.060797e+00
1.166300e+04 1.056733e+00
1.166400e+04 1.052854e+00
1.166500e+04 1.049469e+00
1.166600e+04 1.046655e+00
1.166700e+04 1.044315e+00
1.166800e+04 1.042257e+00
1.166900e+04 1.040293e+00
1.167000e+04 1.038286e+00
1.167100e+04 1.036181e+00
1.167200e+04 1.033997e+00
1.167300e+04 1.031815e+00
1.167400e+04 1.029770e+00
1.167500e+04 1.028032e+00
1.167600e+04 1.026796e+00
1.167700e+04 1.026249e+00
1.167800e+04 1.026538e+00
1.167900e+04 1.027744e+00
1.168000e+04 1.029854e+00
1.168100e+04 1.032745e+00
1.168200e+04 1.036184e+00
1.168300e+04 1.039838e+00
1.168400e+04 1.043297e+00
1.168500e+04 1.046117e+00
1.168600e+04 1.047869e+00
1.168700e+04 1.048182e+00
1.168800e+04 1.046788e+00
1.168900e+04 1.043556e+00
1.169000e+04 1.038508e+00
1.169100e+04 1.031816e+00
1.169200e+04 1.023790e+00
1.169300e+04 1.014834e+00
1.169400e+04 1.005403e+00
1.169500e+04 9.959492e-01
1.169600e+04 9.868869e-01
1.169700e+04 9.785620e-01
1.169800e+04 9.712417e-01
1.169900e+04 9.651116e-01
1.170000e+04 9.602812e-01
1.170100e+04 9.567912e-01
1.170200e+04 9.546250e-01
1.170300e+04 9.537202e-01
1.170400e+04 9.539815e-01
1.170500e+04 9.552939e-01
1.170600e+04 9.575328e-01
1.170700e+04 9.605707e-01
1.170800e+04 9.642795e-01
1.170900e+04 9.685304e-01
1.171000e+04 9.731917e-01
1.171100e+04 9.781291e-01
1.171200e+04 9.832075e-01
1.171300e+04 9.882951e-01
1.171400e+04 9.932693e-01
1.171500e+04 9.980231e-01
1.171600e+04 1.002473e+00
1.171700e+04 1.006563e+00
1.171800e+04 1.010270e+00
1.171900e+04 1.013595e+00
1.172000e+04 1.016557e+00
1.172100e+04 1.019178e+00
1.172200e+04 1.021471e+00
1.172300e+04 1.023429e+00
1.172400e+04 1.025027e+00
1.172500e+04 1.026220e+00
1.172600e+04 1.026959e+00
1.172700e+04 1.027197e+00
1.172800e+04 1.026903e+00
1.172900e+04 1.026070e+00
1.173000e+04 1.024713e+00
1.173100e+04 1.022880e+00
1.173200e+04 1.020649e+00
1.173300e+04 1.018132e+00
1.173400e+04 1.015477e+00
1.173500e+04 1.012863e+00
1.173600e+04 1.010489e+00
1.173700e+04 1.008569e+00
1.173800e+04 1.007306e+00
1.173900e+04 1.006884e+00
1.174000e+04 1.007445e+00
1.174100e+04 1.009072e+00
1.174200e+04 1.011774e+00
1.174300e+04 1.015468e+00
1.174400e+04 1.019977e+00
1.174500e+04 1.025033e+00
1.174600e+04 1.030289e+00
1.174700e+04 1.035347e+00
1.174800e+04 1.039786e+00
1.174900e+04 1.043203e+00
1.175000e+04 1.045248e+00
1.175100e+04 1.045661e+00
1.175200e+04 1.044296e+00
