# energy(eV) normalized_intensity
1.155150e+04 8.336498e-02
1.155200e+04 8.847521e-02
1.155250e+04 9.409972e-02
1.155300e+04 1.003144e-01
1.155350e+04 1.072099e-01
1.155400e+04 1.148954e-01
1.155410e+04 1.165385e-01
1.155420e+04 1.182195e-01
1.155430e+04 1.199398e-01
1.155440e+04 1.217005e-01
1.155450e+04 1.235031e-01
1.155460e+04 1.253489e-01
1.155470e+04 1.272394e-01
1.155480e+04 1.291761e-01
1.155490e+04 1.311606e-01
1.155500e+04 1.331944e-01
1.155510e+04 1.352794e-01
1.155520e+04 1.374173e-01
1.155530e+04 1.396100e-01
1.155540e+04 1.418594e-01
1.155550e+04 1.441677e-01
1.155560e+04 1.465368e-01
1.155570e+04 1.489691e-01
1.155580e+04 1.514669e-01
1.155590e+04 1.540326e-01
1.155600e+04 1.566688e-01
1.155610e+04 1.593782e-01
1.155620e+04 1.621635e-01
1.155630e+04 1.650277e-01
1.155640e+04 1.679738e-01
1.155650e+04 1.710051e-01
1.155660e+04 1.741250e-01
1.155670e+04 1.773370e-01
1.155680e+04 1.806448e-01
1.155690e+04 1.840524e-01
1.155700e+04 1.875637e-01
1.155710e+04 1.911832e-01
1.155720e+04 1.949153e-01
1.155730e+04 1.987648e-01
1.155740e+04 2.027367e-01
1.155750e+04 2.068362e-01
1.155760e+04 2.110688e-01
1.155770e+04 2.154404e-01
1.155780e+04 2.199570e-01
1.155790e+04 2.246252e-01
1.155800e+04 2.294515e-01
1.155810e+04 2.344433e-01
1.155820e+04 2.396079e-01
1.155830e+04 2.449533e-01
1.155840e+04 2.504878e-01
1.155850e+04 2.562200e-01
1.155860e+04 2.621594e-01
1.155870e+04 2.683155e-01
1.155880e+04 2.746985e-01
1.155890e+04 2.813193e-01
1.155900e+04 2.881892e-01
1.155910e+04 2.953200e-01
1.155920e+04 3.027243e-01
1.155930e+04 3.104153e-01
1.155940e+04 3.184068e-01
1.155950e+04 3.267134e-01
1.155960e+04 3.353502e-01
1.155970e+04 3.443332e-01
1.155980e+04 3.536791e-01
1.155990e+04 3.634055e-01
1.156000e+04 3.735303e-01
1.156010e+04 3.840727e-01
1.156020e+04 3.950523e-01
1.156030e+04 4.064895e-01
1.156040e+04 4.184053e-01
1.156050e+04 4.308214e-01
1.156060e+04 4.437598e-01
1.156070e+04 4.572433e-01
1.156080e+04 4.712945e-01
1.156090e+04 4.859365e-01
1.156100e+04 5.011920e-01
1.156110e+04 5.170835e-01
1.156120e+04 5.336326e-01
1.156130e+04 5.508600e-01
1.156140e+04 5.687848e-01
1.156150e+04 5.874240e-01
1.156160e+04 6.067921e-01
1.156170e+04 6.268999e-01
1.156180e+04 6.477545e-01
1.156190e+04 6.693576e-01
1.156200e+04 6.917052e-01
1.156210e+04 7.147862e-01
1.156220e+04 7.385812e-01
1.156230e+04 7.630617e-01
1.156240e+04 7.881889e-01
1.156250e+04 8.139123e-01
1.156260e+04 8.401688e-01
1.156270e+04 8.668821e-01
1.156280e+04 8.939617e-01
1.156290e+04 9.213030e-01
1.156300e+04 9.487870e-01
1.156310e+04 9.762813e-01
1.156320e+04 1.003641e+00
1.156330e+04 1.030710e+00
1.156340e+04 1.057326e+00
1.156350e+04 1.083318e+00
1.156360e+04 1.108516e+00
1.156370e+04 1.132751e+00
1.156380e+04 1.155861e+00
1.156390e+04 1.177694e+00
1.156400e+04 1.198113e+00
1.156410e+04 1.216979e+00
1.156420e+04 1.234173e+00
1.156430e+04 1.249617e+00
1.156440e+04 1.263259e+00
1.156450e+04 1.275073e+00
1.156460e+04 1.285059e+00
1.156470e+04 1.293240e+00
1.156480e+04 1.299661e+00
1.156490e+04 1.304386e+00
1.156500e+04 1.307492e+00
1.156510e+04 1.309072e+00
1.156520e+04 1.309224e+00
1.156530e+04 1.308055e+00
1.156540e+04 1.305675e+00
1.156550e+04 1.302192e+00
1.156560e+04 1.297718e+00
1.156570e+04 1.292358e+00
1.156580e+04 1.286218e+00
1.156590e+04 1.279397e+00
1.156600e+04 1.271990e+00
1.156610e+04 1.264087e+00
1.156620e+04 1.255774e+00
1.156630e+04 1.247130e+00
1.156640e+04 1.238229e+00
1.156650e+04 1.229140e+00
1.156660e+04 1.219929e+00
1.156670e+04 1.210653e+00
1.156680e+04 1.201367e+00
1.156690e+04 1.192120e+00
1.156700e+04 1.182957e+00
1.156710e+04 1.173919e+00
1.156720e+04 1.165040e+00
1.156730e+04 1.156354e+00
1.156740e+04 1.147887e+00
1.156750e+04 1.139663e+00
1.156760e+04 1.131701e+00
1.156770e+04 1.124020e+00
1.156780e+04 1.116630e+00
1.156790e+04 1.109543e+00
1.156800e+04 1.102764e+00
1.156810e+04 1.096297e+00
1.156820e+04 1.090143e+00
1.156830e+04 1.084301e+00
1.156840e+04 1.078765e+00
1.156850e+04 1.073530e+00
1.156860e+04 1.068586e+00
1.156870e+04 1.063923e+00
1.156880e+04 1.059528e+00
1.156890e+04 1.055386e+00
1.156900e+04 1.051483e+00
1.156910e+04 1.047801e+00
1.156920e+04 1.044321e+00
1.156930e+04 1.041026e+00
1.156940e+04 1.037896e+00
1.156950e+04 1.034910e+00
1.156960e+04 1.032051e+00
1.156970e+04 1.029299e+00
1.156980e+04 1.026636e+00
1.156990e+04 1.024045e+00
1.157000e+04 1.021510e+00
1.157010e+04 1.019019e+00
1.157020e+04 1.016559e+00
1.157030e+04 1.014122e+00
1.157040e+04 1.011699e+00
1.157050e+04 1.009287e+00
1.157060e+04 1.006884e+00
1.157070e+04 1.004490e+00
1.157080e+04 1.002108e+00
1.157090e+04 9.997435e-01
1.157100e+04 9.974032e-01
1.157110e+04 9.950960e-01
1.157120e+04 9.928323e-01
1.157130e+04 9.906235e-01
1.157140e+04 9.884819e-01
1.157150e+04 9.864200e-01
1.157160e+04 9.844508e-01
1.157170e+04 9.825867e-01
1.157180e+04 9.808400e-01
1.157190e+04 9.792222e-01
1.157200e+04 9.777437e-01
1.157210e+04 9.764139e-01
1.157220e+04 9.752409e-01
1.157230e+04 9.742315e-01
1.157240e+04 9.733907e-01
1.157250e+04 9.727223e-01
1.157260e+04 9.722282e-01
1.157270e+04 9.719088e-01
1.157280e+04 9.717630e-01
1.157290e+04 9.717880e-01
1.157300e+04 9.719796e-01
1.157310e+04 9.723321e-01
1.157320e+04 9.728385e-01
1.157330e+04 9.734905e-01
1.157340e+04 9.742789e-01
1.157350e+04 9.751932e-01
1.157360e+04 9.762221e-01
1.157370e+04 9.773538e-01
1.157380e+04 9.785757e-01
1.157390e+04 9.798746e-01
1.157400e+04 9.812374e-01
1.157410e+04 9.826506e-01
1.157420e+04 9.841004e-01
1.157430e+04 9.855736e-01
1.157440e+04 9.870567e-01
1.157450e+04 9.885369e-01
1.157460e+04 9.900016e-01
1.157470e+04 9.914387e-01
1.157480e+04 9.928367e-01
1.157490e+04 9.941847e-01
1.157500e+04 9.954726e-01
1.157510e+04 9.966907e-01
1.157520e+04 9.978303e-01
1.157530e+04 9.988834e-01
1.157540e+04 9.998429e-01
1.157550e+04 1.000702e+00
1.157560e+04 1.001455e+00
1.157570e+04 1.002098e+00
1.157580e+04 1.002626e+00
1.157590e+04 1.003035e+00
1.157600e+04 1.003322e+00
1.157610e+04 1.003487e+00
1.157620e+04 1.003526e+00
1.157630e+04 1.003441e+00
1.157640e+04 1.003229e+00
1.157650e+04 1.002893e+00
1.157660e+04 1.002433e+00
1.157670e+04 1.001850e+00
1.157680e+04 1.001147e+00
1.157690e+04 1.000326e+00
1.157700e+04 9.993906e-01
1.157710e+04 9.983447e-01
1.157720e+04 9.971921e-01
1.157730e+04 9.959373e-01
1.157740e+04 9.945852e-01
1.157750e+04 9.931411e-01
1.157760e+04 9.916106e-01
1.157770e+04 9.899995e-01
1.157780e+04 9.883139e-01
1.157790e+04 9.865604e-01
1.157800e+04 9.847452e-01
1.157810e+04 9.828752e-01
1.157820e+04 9.809570e-01
1.157830e+04 9.789975e-01
1.157840e+04 9.770034e-01
1.157850e+04 9.749816e-01
1.157860e+04 9.729388e-01
1.157870e+04 9.708814e-01
1.157880e+04 9.688160e-01
1.157890e+04 9.667487e-01
1.157900e+04 9.646856e-01
1.157910e+04 9.626324e-01
1.157920e+04 9.605946e-01
1.157930e+04 9.585774e-01
1.157940e+04 9.565855e-01
1.157950e+04 9.546237e-01
1.157960e+04 9.526960e-01
1.157970e+04 9.508063e-01
1.157980e+04 9.489581e-01
1.157990e+04 9.471545e-01
1.158000e+04 9.453983e-01
1.158010e+04 9.436920e-01
1.158020e+04 9.420377e-01
1.158030e+04 9.404372e-01
1.158040e+04 9.388919e-01
1.158050e+04 9.374032e-01
1.158060e+04 9.359719e-01
1.158070e+04 9.345988e-01
1.158080e+04 9.332842e-01
1.158090e+04 9.320285e-01
1.158100e+04 9.308317e-01
1.158110e+04 9.296936e-01
1.158120e+04 9.286139e-01
1.158130e+04 9.275923e-01
1.158140e+04 9.266281e-01
1.158150e+04 9.257207e-01
1.158160e+04 9.248694e-01
1.158170e+04 9.240733e-01
1.158180e+04 9.233315e-01
1.158190e+04 9.226430e-01
1.158200e+04 9.220070e-01
1.158210e+04 9.214224e-01
1.158220e+04 9.208880e-01
1.158230e+04 9.204029e-01
1.158240e+04 9.199660e-01
1.158250e+04 9.195763e-01
1.158260e+04 9.192325e-01
1.158270e+04 9.189337e-01
1.158280e+04 9.186788e-01
1.158290e+04 9.184668e-01
1.158300e+04 9.182965e-01
1.158310e+04 9.181669e-01
1.158320e+04 9.180771e-01
1.158330e+04 9.180259e-01
1.158340e+04 9.180125e-01
1.158350e+04 9.180358e-01
1.158360e+04 9.180948e-01
1.158370e+04 9.181886e-01
1.158380e+04 9.183163e-01
1.158390e+04 9.184768e-01
1.158400e+04 9.186694e-01
1.158410e+04 9.188930e-01
1.158420e+04 9.191468e-01
1.158430e+04 9.194299e-01
1.158440e+04 9.197413e-01
1.158450e+04 9.200803e-01
1.158460e+04 9.204459e-01
1.158470e+04 9.208373e-01
1.158480e+04 9.212537e-01
1.158490e+04 9.216941e-01
1.158500e+04 9.221578e-01
1.158510e+04 9.226439e-01
1.158520e+04 9.231515e-01
1.158530e+04 9.236799e-01
1.158540e+04 9.242281e-01
1.158550e+04 9.247954e-01
1.158560e+04 9.253809e-01
1.158570e+04 9.259838e-01
1.158580e+04 9.266033e-01
1.158590e+04 9.272385e-01
1.158600e+04 9.278887e-01
1.158610e+04 9.285529e-01
1.158620e+04 9.292303e-01
1.158630e+04 9.299202e-01
1.158640e+04 9.306217e-01
1.158650e+04 9.313339e-01
1.158660e+04 9.320561e-01
1.158670e+04 9.327874e-01
1.158680e+04 9.335269e-01
1.158690e+04 9.342739e-01
1.158700e+04 9.350276e-01
1.158710e+04 9.357870e-01
1.158720e+04 9.365515e-01
1.158730e+04 9.373201e-01
1.158740e+04 9.380920e-01
1.158750e+04 9.388665e-01
1.158760e+04 9.396427e-01
1.158770e+04 9.404199e-01
1.158780e+04 9.411972e-01
1.158790e+04 9.419738e-01
1.158800e+04 9.427490e-01
1.158810e+04 9.435219e-01
1.158820e+04 9.442919e-01
1.158830e+04 9.450582e-01
1.158840e+04 9.458200e-01
1.158850e+04 9.465767e-01
1.158860e+04 9.473275e-01
1.158870e+04 9.480716e-01
1.158880e+04 9.488085e-01
1.158890e+04 9.495376e-01
1.158900e+04 9.502580e-01
1.158910e+04 9.509693e-01
1.158920e+04 9.516708e-01
1.158930e+04 9.523619e-01
1.158940e+04 9.530422e-01
1.158950e+04 9.537109e-01
1.158960e+04 9.543678e-01
1.158970e+04 9.550123e-01
1.158980e+04 9.556439e-01
1.158990e+04 9.562622e-01
1.159000e+04 9.568668e-01
1.159010e+04 9.574573e-01
1.159020e+04 9.580335e-01
1.159030e+04 9.585950e-01
1.159040e+04 9.591415e-01
1.159050e+04 9.596728e-01
1.159060e+04 9.601887e-01
1.159070e+04 9.606890e-01
1.159080e+04 9.611734e-01
1.159090e+04 9.616420e-01
1.159100e+04 9.620946e-01
1.159110e+04 9.625312e-01
1.159120e+04 9.629517e-01
1.159130e+04 9.633560e-01
1.159140e+04 9.637444e-01
1.159150e+04 9.641167e-01
1.159160e+04 9.644731e-01
1.159170e+04 9.648136e-01
1.159180e+04 9.651385e-01
1.159190e+04 9.654479e-01
1.159200e+04 9.657419e-01
1.159210e+04 9.660207e-01
1.159220e+04 9.662847e-01
1.159230e+04 9.665339e-01
1.159240e+04 9.667688e-01
1.159250e+04 9.669895e-01
1.159260e+04 9.671965e-01
1.159270e+04 9.673899e-01
1.159280e+04 9.675702e-01
1.159290e+04 9.677376e-01
1.159300e+04 9.678926e-01
1.159310e+04 9.680355e-01
1.159320e+04 9.681667e-01
1.159330e+04 9.682865e-01
1.159340e+04 9.683955e-01
1.159350e+04 9.684938e-01
1.159360e+04 9.685821e-01
1.159370e+04 9.686606e-01
1.159380e+04 9.687298e-01
1.159390e+04 9.687901e-01
1.159400e+04 9.688419e-01
1.159450e+04 9.689877e-01
1.159500e+04 9.689810e-01
1.159550e+04 9.688677e-01
1.159600e+04 9.686879e-01
1.159650e+04 9.684749e-01
1.159700e+04 9.682549e-01
1.159750e+04 9.680470e-01
1.159800e+04 9.678644e-01
1.159850e+04 9.677158e-01
1.159900e+04 9.676075e-01
1.159950e+04 9.675446e-01
1.160000e+04 9.675336e-01
1.160050e+04 9.675832e-01
1.160100e+04 9.677058e-01
1.160150e+04 9.679174e-01
1.160200e+04 9.682377e-01
1.160250e+04 9.686890e-01
1.160300e+04 9.692951e-01
1.160350e+04 9.700795e-01
1.160400e+04 9.710643e-01
1.160450e+04 9.722681e-01
1.160500e+04 9.737054e-01
1.160550e+04 9.753852e-01
1.160600e+04 9.773108e-01
1.160650e+04 9.794795e-01
1.160700e+04 9.818826e-01
1.160750e+04 9.845060e-01
1.160800e+04 9.873308e-01
1.160850e+04 9.903335e-01
1.160900e+04 9.934867e-01
1.160950e+04 9.967603e-01
1.161000e+04 1.000121e+00
1.161050e+04 1.003535e+00
1.161100e+04 1.006965e+00
1.161150e+04 1.010375e+00
1.161200e+04 1.013729e+00
1.161250e+04 1.016990e+00
1.161300e+04 1.020124e+00
1.161350e+04 1.023099e+00
1.161400e+04 1.025888e+00
1.161450e+04 1.028466e+00
1.161500e+04 1.030815e+00
1.161550e+04 1.032920e+00
1.161600e+04 1.034775e+00
1.161650e+04 1.036379e+00
1.161700e+04 1.037734e+00
1.161750e+04 1.038851e+00
1.161800e+04 1.039742e+00
1.161850e+04 1.040424e+00
1.161900e+04 1.040915e+00
1.161950e+04 1.041233e+00
1.162000e+04 1.041397e+00
1.162050e+04 1.041427e+00
1.162100e+04 1.041337e+00
1.162150e+04 1.041144e+00
1.162200e+04 1.040861e+00
1.162250e+04 1.040499e+00
1.162300e+04 1.040069e+00
1.162350e+04 1.039579e+00
1.162400e+04 1.039036e+00
1.162500e+04 1.037807e+00
1.162600e+04 1.036407e+00
1.162700e+04 1.034837e+00
1.162800e+04 1.033078e+00
1.162900e+04 1.031097e+00
1.163000e+04 1.028856e+00
1.163100e+04 1.026322e+00
1.163200e+04 1.023482e+00
1.163300e+04 1.020347e+00
1.163400e+04 1.016961e+00
1.163500e+04 1.013398e+00
1.163600e+04 1.009758e+00
1.163700e+04 1.006158e+00
1.163800e+04 1.002725e+00
1.163900e+04 9.995801e-01
1.164000e+04 9.968370e-01
1.164100e+04 9.945924e-01
1.164200e+04 9.929228e-01
1.164300e+04 9.918830e-01
1.164400e+04 9.915051e-01
1.164500e+04 9.918002e-01
1.164600e+04 9.927586e-01
1.164700e+04 9.943511e-01
1.164800e+04 9.965284e-01
1.164900e+04 9.992199e-01
1.165000e+04 1.002334e+00
1.165100e+04 1.005760e+00
1.165200e+04 1.009369e+00
1.165300e+04 1.013020e+00
1.165400e+04 1.016568e+00
1.165500e+04 1.019872e+00
1.165600e+04 1.022805e+00
1.165700e+04 1.025265e+00
1.165800e+04 1.027184e+00
1.165900e+04 1.028536e+00
1.166000e+04 1.029332e+00
1.166100e+04 1.029623e+00
1.166200e+04 1.029487e+00
1.166300e+04 1.029012e+00
1.166400e+04 1.028291e+00
1.166500e+04 1.027405e+00
1.166600e+04 1.026421e+00
1.166700e+04 1.025384e+00
1.166800e+04 1.024329e+00
1.166900e+04 1.023275e+00
1.167000e+04 1.022242e+00
1.167100e+04 1.021246e+00
1.167200e+04 1.020310e+00
1.167300e+04 1.019458e+00
1.167400e+04 1.018721e+00
1.167500e+04 1.018130e+00
1.167600e+04 1.017710e+00
1.167700e+04 1.017482e+00
1.167800e+04 1.017448e+00
1.167900e+04 1.017596e+00
1.168000e+04 1.017890e+00
1.168100e+04 1.018272e+00
1.168200e+04 1.018664e+00
1.168300e+04 1.018970e+00
1.168400e+04 1.019083e+00
1.168500e+04 1.018897e+00
1.168600e+04 1.018310e+00
1.168700e+04 1.017241e+00
1.168800e+04 1.015634e+00
1.168900e+04 1.013466e+00
1.169000e+04 1.010748e+00
1.169100e+04 1.007531e+00
1.169200e+04 1.003895e+00
1.169300e+04 9.999487e-01
1.169400e+04 9.958199e-01
1.169500e+04 9.916441e-01
1.169600e+04 9.875574e-01
1.169700e+04 9.836877e-01
1.169800e+04 9.801482e-01
1.169900e+04 9.770332e-01
1.170000e+04 9.744150e-01
1.170100e+04 9.723434e-01
1.170200e+04 9.708461e-01
1.170300e+04 9.699308e-01
1.170400e+04 9.695869e-01
1.170500e+04 9.697890e-01
1.170600e+04 9.704993e-01
1.170700e+04 9.716701e-01
1.170800e+04 9.732469e-01
1.170900e+04 9.751695e-01
1.171000e+04 9.773748e-01
1.171100e+04 9.797981e-01
1.171200e+04 9.823752e-01
1.171300e+04 9.850438e-01
1.171400e+04 9.877457e-01
1.171500e+04 9.904278e-01
1.171600e+04 9.930437e-01
1.171700e+04 9.955541e-01
1.171800e+04 9.979267e-01
1.171900e+04 1.000136e+00
1.172000e+04 1.002162e+00
1.172100e+04 1.003989e+00
1.172200e+04 1.005603e+00
1.172300e+04 1.006993e+00
1.172400e+04 1.008148e+00
1.172500e+04 1.009061e+00
1.172600e+04 1.009726e+00
1.172700e+04 1.010143e+00
1.172800e+04 1.010318e+00
1.172900e+04 1.010264e+00
1.173000e+04 1.010006e+00
1.173100e+04 1.009576e+00
1.173200e+04 1.009018e+00
1.173300e+04 1.008382e+00
1.173400e+04 1.007729e+00
1.173500e+04 1.007124e+00
1.173600e+04 1.006633e+00
1.173700e+04 1.006319e+00
1.173800e+04 1.006237e+00
1.173900e+04 1.006430e+00
1.174000e+04 1.006922e+00
1.174100e+04 1.007716e+00
1.174200e+04 1.008789e+00
1.174300e+04 1.010092e+00
1.174400e+04 1.011549e+00
1.174500e+04 1.013064e+00
1.174600e+04 1.014519e+00
1.174700e+04 1.015789e+00
1.174800e+04 1.016747e+00
1.174900e+04 1.017273e+00
1.175000e+04 1.017267e+00
1.175100e+04 1.016651e+00
1.175200e+04 1.015382e+00
