# energy(eV) normalized_intensity
1.146300e+04 -5.487461e-05
1.146350e+04 -4.526668e-05
1.146400e+04 -3.514376e-05
1.146450e+04 -2.449750e-05
1.146500e+04 -1.331985e-05
1.146550e+04 -1.602463e-06
1.146600e+04 1.066359e-05
1.146650e+04 2.348695e-05
1.146700e+04 3.687682e-05
1.146750e+04 5.084214e-05
1.146800e+04 6.539238e-05
1.146850e+04 8.053736e-05
1.146900e+04 9.628656e-05
1.146950e+04 1.126503e-04
1.147000e+04 1.296388e-04
1.147050e+04 1.472623e-04
1.147100e+04 1.655317e-04
1.147150e+04 1.844581e-04
1.147200e+04 2.040525e-04
1.147250e+04 2.243267e-04
1.147300e+04 2.452922e-04
1.147350e+04 2.669608e-04
1.147400e+04 2.893452e-04
1.147450e+04 3.124577e-04
1.147500e+04 3.363111e-04
1.147550e+04 3.609191e-04
1.147600e+04 3.862944e-04
1.147650e+04 4.124513e-04
1.147700e+04 4.394039e-04
1.147750e+04 4.671665e-04
1.147800e+04 4.957545e-04
1.147850e+04 5.251821e-04
1.147900e+04 5.554659e-04
1.147950e+04 5.866213e-04
1.148000e+04 6.186645e-04
1.148050e+04 6.516127e-04
1.148100e+04 6.854829e-04
1.148150e+04 7.202928e-04
1.148200e+04 7.560604e-04
1.148250e+04 7.928041e-04
1.148300e+04 8.305433e-04
1.148350e+04 8.692972e-04
1.148400e+04 9.090860e-04
1.148450e+04 9.499300e-04
1.148500e+04 9.918508e-04
1.148550e+04 1.034870e-03
1.148600e+04 1.079009e-03
1.148650e+04 1.124291e-03
1.148700e+04 1.170741e-03
1.148750e+04 1.218381e-03
1.148800e+04 1.267237e-03
1.148850e+04 1.317334e-03
1.148900e+04 1.368699e-03
1.148950e+04 1.421357e-03
1.149000e+04 1.475339e-03
1.149050e+04 1.530670e-03
1.149100e+04 1.587381e-03
1.149150e+04 1.645503e-03
1.149200e+04 1.705065e-03
1.149250e+04 1.766101e-03
1.149300e+04 1.828642e-03
1.149350e+04 1.892724e-03
1.149400e+04 1.958380e-03
1.149450e+04 2.025647e-03
1.149500e+04 2.094562e-03
1.149550e+04 2.165163e-03
1.149600e+04 2.237490e-03
1.149650e+04 2.311583e-03
1.149700e+04 2.387484e-03
1.149750e+04 2.465236e-03
1.149800e+04 2.544885e-03
1.149850e+04 2.626475e-03
1.149900e+04 2.710056e-03
1.149950e+04 2.795675e-03
1.150000e+04 2.883384e-03
1.150050e+04 2.973236e-03
1.150100e+04 3.065284e-03
1.150150e+04 3.159584e-03
1.150200e+04 3.256195e-03
1.150250e+04 3.355176e-03
1.150300e+04 3.456589e-03
1.150350e+04 3.560500e-03
1.150400e+04 3.666974e-03
1.150450e+04 3.776080e-03
1.150500e+04 3.887889e-03
1.150550e+04 4.002477e-03
1.150600e+04 4.119918e-03
1.150650e+04 4.240293e-03
1.150700e+04 4.363684e-03
1.150750e+04 4.490177e-03
1.150800e+04 4.619861e-03
1.150850e+04 4.752827e-03
1.150900e+04 4.889172e-03
1.150950e+04 5.028995e-03
1.151000e+04 5.172400e-03
1.151050e+04 5.319493e-03
1.151100e+04 5.470388e-03
1.151150e+04 5.625200e-03
1.151200e+04 5.784051e-03
1.151250e+04 5.947068e-03
1.151300e+04 6.114380e-03
1.151350e+04 6.286126e-03
1.151400e+04 6.462449e-03
1.151450e+04 6.643497e-03
1.151500e+04 6.829426e-03
1.151550e+04 7.020400e-03
1.151600e+04 7.216587e-03
1.151650e+04 7.418164e-03
1.151700e+04 7.625318e-03
1.151750e+04 7.838242e-03
1.151800e+04 8.057139e-03
1.151850e+04 8.282222e-03
1.151900e+04 8.513713e-03
1.151950e+04 8.751846e-03
1.152000e+04 8.996866e-03
1.152050e+04 9.249029e-03
1.152100e+04 9.508606e-03
1.152150e+04 9.775879e-03
1.152200e+04 1.005115e-02
1.152250e+04 1.033472e-02
1.152300e+04 1.062693e-02
1.152350e+04 1.092813e-02
1.152400e+04 1.123868e-02
1.152450e+04 1.155896e-02
1.152500e+04 1.188939e-02
1.152550e+04 1.223039e-02
1.152600e+04 1.258241e-02
1.152650e+04 1.294595e-02
1.152700e+04 1.332150e-02
1.152750e+04 1.370960e-02
1.152800e+04 1.411083e-02
1.152850e+04 1.452580e-02
1.152900e+04 1.495513e-02
1.152950e+04 1.539952e-02
1.153000e+04 1.585969e-02
1.153050e+04 1.633643e-02
1.153100e+04 1.683054e-02
1.153150e+04 1.734291e-02
1.153200e+04 1.787448e-02
1.153250e+04 1.842625e-02
1.153300e+04 1.899929e-02
1.153350e+04 1.959476e-02
1.153400e+04 2.021388e-02
1.153450e+04 2.085798e-02
1.153500e+04 2.152848e-02
1.153550e+04 2.222692e-02
1.153600e+04 2.295493e-02
1.153650e+04 2.371430e-02
1.153700e+04 2.450695e-02
1.153750e+04 2.533496e-02
1.153800e+04 2.620058e-02
1.153850e+04 2.710626e-02
1.153900e+04 2.805466e-02
1.153950e+04 2.904867e-02
1.154000e+04 3.009144e-02
1.154050e+04 3.118642e-02
1.154100e+04 3.233738e-02
1.154150e+04 3.354847e-02
1.154200e+04 3.482422e-02
1.154250e+04 3.616964e-02
1.154300e+04 3.759026e-02
1.154350e+04 3.909217e-02
1.154400e+04 4.068215e-02
1.154450e+04 4.236772e-02
1.154500e+04 4.415726e-02
1.154550e+04 4.606012e-02
1.154600e+04 4.808680e-02
1.154650e+04 5.024907e-02
1.154700e+04 5.256021e-02
1.154750e+04 5.503522e-02
1.154800e+04 5.769113e-02
1.154850e+04 6.054732e-02
1.154900e+04 6.362595e-02
1.154950e+04 6.695244e-02
1.155000e+04 7.055606e-02
1.155050e+04 7.447073e-02
1.155100e+04 7.873585e-02
1.155150e+04 8.339747e-02
1.155200e+04 8.850967e-02
1.155250e+04 9.413636e-02
1.155300e+04 1.003534e-01
1.155350e+04 1.072516e-01
1.155400e+04 1.149401e-01
1.155410e+04 1.165838e-01
1.155420e+04 1.182655e-01
1.155430e+04 1.199864e-01
1.155440e+04 1.217479e-01
1.155450e+04 1.235511e-01
1.155460e+04 1.253977e-01
1.155470e+04 1.272889e-01
1.155480e+04 1.292263e-01
1.155490e+04 1.312115e-01
1.155500e+04 1.332462e-01
1.155510e+04 1.353320e-01
1.155520e+04 1.374707e-01
1.155530e+04 1.396642e-01
1.155540e+04 1.419145e-01
1.155550e+04 1.442237e-01
1.155560e+04 1.465937e-01
1.155570e+04 1.490270e-01
1.155580e+04 1.515257e-01
1.155590e+04 1.540924e-01
1.155600e+04 1.567296e-01
1.155610e+04 1.594400e-01
1.155620e+04 1.622264e-01
1.155630e+04 1.650917e-01
1.155640e+04 1.680390e-01
1.155650e+04 1.710715e-01
1.155660e+04 1.741926e-01
1.155670e+04 1.774058e-01
1.155680e+04 1.807149e-01
1.155690e+04 1.841238e-01
1.155700e+04 1.876365e-01
1.155710e+04 1.912573e-01
1.155720e+04 1.949909e-01
1.155730e+04 1.988419e-01
1.155740e+04 2.028153e-01
1.155750e+04 2.069163e-01
1.155760e+04 2.111506e-01
1.155770e+04 2.155239e-01
1.155780e+04 2.200423e-01
1.155790e+04 2.247122e-01
1.155800e+04 2.295405e-01
1.155810e+04 2.345341e-01
1.155820e+04 2.397008e-01
1.155830e+04 2.450482e-01
1.155840e+04 2.505848e-01
1.155850e+04 2.563193e-01
1.155860e+04 2.622609e-01
1.155870e+04 2.684194e-01
1.155880e+04 2.748049e-01
1.155890e+04 2.814283e-01
1.155900e+04 2.883008e-01
1.155910e+04 2.954344e-01
1.155920e+04 3.028415e-01
1.155930e+04 3.105355e-01
1.155940e+04 3.185301e-01
1.155950e+04 3.268398e-01
1.155960e+04 3.354800e-01
1.155970e+04 3.444664e-01
1.155980e+04 3.538160e-01
1.155990e+04 3.635461e-01
1.156000e+04 3.736748e-01
1.156010e+04 3.842213e-01
1.156020e+04 3.952051e-01
1.156030e+04 4.066467e-01
1.156040e+04 4.185671e-01
1.156050e+04 4.309880e-01
1.156060e+04 4.439314e-01
1.156070e+04 4.574201e-01
1.156080e+04 4.714767e-01
1.156090e+04 4.861244e-01
1.156100e+04 5.013858e-01
1.156110e+04 5.172834e-01
1.156120e+04 5.338388e-01
1.156130e+04 5.510729e-01
1.156140e+04 5.690046e-01
1.156150e+04 5.876510e-01
1.156160e+04 6.070265e-01
1.156170e+04 6.271421e-01
1.156180e+04 6.480047e-01
1.156190e+04 6.696162e-01
1.156200e+04 6.919724e-01
1.156210e+04 7.150622e-01
1.156220e+04 7.388664e-01
1.156230e+04 7.633564e-01
1.156240e+04 7.884932e-01
1.156250e+04 8.142265e-01
1.156260e+04 8.404931e-01
1.156270e+04 8.672167e-01
1.156280e+04 8.943067e-01
1.156290e+04 9.216585e-01
1.156300e+04 9.491532e-01
1.156310e+04 9.766580e-01
1.156320e+04 1.004028e+00
1.156330e+04 1.031108e+00
1.156340e+04 1.057733e+00
1.156350e+04 1.083736e+00
1.156360e+04 1.108943e+00
1.156370e+04 1.133188e+00
1.156380e+04 1.156307e+00
1.156390e+04 1.178148e+00
1.156400e+04 1.198574e+00
1.156410e+04 1.217448e+00
1.156420e+04 1.234649e+00
1.156430e+04 1.250099e+00
1.156440e+04 1.263746e+00
1.156450e+04 1.275565e+00
1.156460e+04 1.285555e+00
1.156470e+04 1.293739e+00
1.156480e+04 1.300162e+00
1.156490e+04 1.304888e+00
1.156500e+04 1.307996e+00
1.156510e+04 1.309576e+00
1.156520e+04 1.309728e+00
1.156530e+04 1.308559e+00
1.156540e+04 1.306178e+00
1.156550e+04 1.302694e+00
1.156560e+04 1.298218e+00
1.156570e+04 1.292856e+00
1.156580e+04 1.286713e+00
1.156590e+04 1.279890e+00
1.156600e+04 1.272480e+00
1.156610e+04 1.264574e+00
1.156620e+04 1.256257e+00
1.156630e+04 1.247610e+00
1.156640e+04 1.238705e+00
1.156650e+04 1.229614e+00
1.156660e+04 1.220398e+00
1.156670e+04 1.211119e+00
1.156680e+04 1.201830e+00
1.156690e+04 1.192579e+00
1.156700e+04 1.183413e+00
1.156710e+04 1.174371e+00
1.156720e+04 1.165490e+00
1.156730e+04 1.156800e+00
1.156740e+04 1.148329e+00
1.156750e+04 1.140102e+00
1.156760e+04 1.132138e+00
1.156770e+04 1.124454e+00
1.156780e+04 1.117061e+00
1.156790e+04 1.109971e+00
1.156800e+04 1.103190e+00
1.156810e+04 1.096721e+00
1.156820e+04 1.090565e+00
1.156830e+04 1.084720e+00
1.156840e+04 1.079182e+00
1.156850e+04 1.073945e+00
1.156860e+04 1.069000e+00
1.156870e+04 1.064335e+00
1.156880e+04 1.059938e+00
1.156890e+04 1.055796e+00
1.156900e+04 1.051892e+00
1.156910e+04 1.048208e+00
1.156920e+04 1.044728e+00
1.156930e+04 1.041432e+00
1.156940e+04 1.038301e+00
1.156950e+04 1.035315e+00
1.156960e+04 1.032456e+00
1.156970e+04 1.029704e+00
1.156980e+04 1.027041e+00
1.156990e+04 1.024450e+00
1.157000e+04 1.021916e+00
1.157010e+04 1.019425e+00
1.157020e+04 1.016966e+00
1.157030e+04 1.014529e+00
1.157040e+04 1.012107e+00
1.157050e+04 1.009696e+00
1.157060e+04 1.007293e+00
1.157070e+04 1.004899e+00
1.157080e+04 1.002517e+00
1.157090e+04 1.000153e+00
1.157100e+04 9.978119e-01
1.157110e+04 9.955041e-01
1.157120e+04 9.932394e-01
1.157130e+04 9.910293e-01
1.157140e+04 9.888860e-01
1.157150e+04 9.868220e-01
1.157160e+04 9.848503e-01
1.157170e+04 9.829834e-01
1.157180e+04 9.812335e-01
1.157190e+04 9.796122e-01
1.157200e+04 9.781301e-01
1.157210e+04 9.767965e-01
1.157220e+04 9.756197e-01
1.157230e+04 9.746066e-01
1.157240e+04 9.737623e-01
1.157250e+04 9.730908e-01
1.157260e+04 9.725942e-01
1.157270e+04 9.722730e-01
1.157280e+04 9.721264e-01
1.157290e+04 9.721518e-01
1.157300e+04 9.723452e-01
1.157310e+04 9.727012e-01
1.157320e+04 9.732130e-01
1.157330e+04 9.738728e-01
1.157340e+04 9.746713e-01
1.157350e+04 9.755986e-01
1.157360e+04 9.766437e-01
1.157370e+04 9.777949e-01
1.157380e+04 9.790399e-01
1.157390e+04 9.803660e-01
1.157400e+04 9.817601e-01
1.157410e+04 9.832090e-01
1.157420e+04 9.846993e-01
1.157430e+04 9.862178e-01
1.157440e+04 9.877514e-01
1.157450e+04 9.892874e-01
1.157460e+04 9.908134e-01
1.157470e+04 9.923173e-01
1.157480e+04 9.937878e-01
1.157490e+04 9.952141e-01
1.157500e+04 9.965860e-01
1.157510e+04 9.978941e-01
1.157520e+04 9.991295e-01
1.157530e+04 1.000284e+00
1.157540e+04 1.001351e+00
1.157550e+04 1.002323e+00
1.157560e+04 1.003195e+00
1.157570e+04 1.003961e+00
1.157580e+04 1.004618e+00
1.157590e+04 1.005161e+00
1.157600e+04 1.005587e+00
1.157610e+04 1.005894e+00
1.157620e+04 1.006081e+00
1.157630e+04 1.006145e+00
1.157640e+04 1.006087e+00
1.157650e+04 1.005907e+00
1.157660e+04 1.005605e+00
1.157670e+04 1.005181e+00
1.157680e+04 1.004638e+00
1.157690e+04 1.003978e+00
1.157700e+04 1.003202e+00
1.157710e+04 1.002315e+00
1.157720e+04 1.001318e+00
1.157730e+04 1.000217e+00
1.157740e+04 9.990142e-01
1.157750e+04 9.977149e-01
1.157760e+04 9.963236e-01
1.157770e+04 9.948453e-01
1.157780e+04 9.932854e-01
1.157790e+04 9.916494e-01
1.157800e+04 9.899430e-01
1.157810e+04 9.881721e-01
1.157820e+04 9.863428e-01
1.157830e+04 9.844612e-01
1.157840e+04 9.825336e-01
1.157850e+04 9.805662e-01
1.157860e+04 9.785654e-01
1.157870e+04 9.765373e-01
1.157880e+04 9.744882e-01
1.157890e+04 9.724242e-01
1.157900e+04 9.703512e-01
1.157910e+04 9.682751e-01
1.157920e+04 9.662014e-01
1.157930e+04 9.641356e-01
1.157940e+04 9.620828e-01
1.157950e+04 9.600482e-01
1.157960e+04 9.580363e-01
1.157970e+04 9.560515e-01
1.157980e+04 9.540980e-01
1.157990e+04 9.521797e-01
1.158000e+04 9.503001e-01
1.158010e+04 9.484624e-01
1.158020e+04 9.466695e-01
1.158030e+04 9.449242e-01
1.158040e+04 9.432288e-01
1.158050e+04 9.415853e-01
1.158060e+04 9.399955e-01
1.158070e+04 9.384610e-01
1.158080e+04 9.369830e-01
1.158090e+04 9.355626e-01
1.158100e+04 9.342005e-01
1.158110e+04 9.328975e-01
1.158120e+04 9.316537e-01
1.158130e+04 9.304695e-01
1.158140e+04 9.293450e-01
1.158150e+04 9.282799e-01
1.158160e+04 9.272742e-01
1.158170e+04 9.263274e-01
1.158180e+04 9.254392e-01
1.158190e+04 9.246090e-01
1.158200e+04 9.238362e-01
1.158210e+04 9.231201e-01
1.158220e+04 9.224600e-01
1.158230e+04 9.218553e-01
1.158240e+04 9.213051e-01
1.158250e+04 9.208086e-01
1.158260e+04 9.203651e-01
1.158270e+04 9.199738e-01
1.158280e+04 9.196338e-01
1.158290e+04 9.193444e-01
1.158300e+04 9.191048e-01
1.158310e+04 9.189142e-01
1.158320e+04 9.187719e-01
1.158330e+04 9.186771e-01
1.158340e+04 9.186292e-01
1.158350e+04 9.186274e-01
1.158360e+04 9.186710e-01
1.158370e+04 9.187593e-01
1.158380e+04 9.188918e-01
1.158390e+04 9.190677e-01
1.158400e+04 9.192865e-01
1.158410e+04 9.195475e-01
1.158420e+04 9.198500e-01
1.158430e+04 9.201935e-01
1.158440e+04 9.205774e-01
1.158450e+04 9.210010e-01
1.158460e+04 9.214636e-01
1.158470e+04 9.219647e-01
1.158480e+04 9.225037e-01
1.158490e+04 9.230797e-01
1.158500e+04 9.236923e-01
1.158510e+04 9.243407e-01
1.158520e+04 9.250241e-01
1.158530e+04 9.257419e-01
1.158540e+04 9.264933e-01
1.158550e+04 9.272776e-01
1.158560e+04 9.280939e-01
1.158570e+04 9.289414e-01
1.158580e+04 9.298192e-01
1.158590e+04 9.307266e-01
1.158600e+04 9.316625e-01
1.158610e+04 9.326261e-01
1.158620e+04 9.336163e-01
1.158630e+04 9.346321e-01
1.158640e+04 9.356726e-01
1.158650e+04 9.367366e-01
1.158660e+04 9.378230e-01
1.158670e+04 9.389307e-01
1.158680e+04 9.400585e-01
1.158690e+04 9.412052e-01
1.158700e+04 9.423695e-01
1.158710e+04 9.435503e-01
1.158720e+04 9.447461e-01
1.158730e+04 9.459556e-01
1.158740e+04 9.471774e-01
1.158750e+04 9.484102e-01
1.158760e+04 9.496524e-01
1.158770e+04 9.509025e-01
1.158780e+04 9.521592e-01
1.158790e+04 9.534209e-01
1.158800e+04 9.546860e-01
1.158810e+04 9.559529e-01
1.158820e+04 9.572200e-01
1.158830e+04 9.584858e-01
1.158840e+04 9.597486e-01
1.158850e+04 9.610068e-01
1.158860e+04 9.622588e-01
1.158870e+04 9.635028e-01
1.158880e+04 9.647374e-01
1.158890e+04 9.659609e-01
1.158900e+04 9.671715e-01
1.158910e+04 9.683679e-01
1.158920e+04 9.695483e-01
1.158930e+04 9.707113e-01
1.158940e+04 9.718553e-01
1.158950e+04 9.729789e-01
1.158960e+04 9.740806e-01
1.158970e+04 9.751591e-01
1.158980e+04 9.762130e-01
1.158990e+04 9.772410e-01
1.159000e+04 9.782420e-01
1.159010e+04 9.792147e-01
1.159020e+04 9.801582e-01
1.159030e+04 9.810714e-01
1.159040e+04 9.819534e-01
1.159050e+04 9.828033e-01
1.159060e+04 9.836205e-01
1.159070e+04 9.844042e-01
1.159080e+04 9.851539e-01
1.159090e+04 9.858691e-01
1.159100e+04 9.865493e-01
1.159110e+04 9.871944e-01
1.159120e+04 9.878040e-01
1.159130e+04 9.883781e-01
1.159140e+04 9.889166e-01
1.159150e+04 9.894196e-01
1.159160e+04 9.898873e-01
1.159170e+04 9.903198e-01
1.159180e+04 9.907175e-01
1.159190e+04 9.910809e-01
1.159200e+04 9.914103e-01
1.159210e+04 9.917064e-01
1.159220e+04 9.919697e-01
1.159230e+04 9.922010e-01
1.159240e+04 9.924010e-01
1.159250e+04 9.925705e-01
1.159260e+04 9.927104e-01
1.159270e+04 9.928216e-01
1.159280e+04 9.929050e-01
1.159290e+04 9.929616e-01
1.159300e+04 9.929925e-01
1.159310e+04 9.929987e-01
1.159320e+04 9.929813e-01
1.159330e+04 9.929414e-01
1.159340e+04 9.928800e-01
1.159350e+04 9.927984e-01
1.159360e+04 9.926975e-01
1.159370e+04 9.925787e-01
1.159380e+04 9.924429e-01
1.159390e+04 9.922914e-01
1.159400e+04 9.921252e-01
1.159450e+04 9.911119e-01
1.159500e+04 9.898882e-01
1.159550e+04 9.885669e-01
1.159600e+04 9.872392e-01
1.159650e+04 9.859722e-01
1.159700e+04 9.848080e-01
1.159750e+04 9.837657e-01
1.159800e+04 9.828436e-01
1.159850e+04 9.820238e-01
1.159900e+04 9.812792e-01
1.159950e+04 9.805803e-01
1.160000e+04 9.799028e-01
1.160050e+04 9.792344e-01
1.160100e+04 9.785789e-01
1.160150e+04 9.779588e-01
1.160200e+04 9.774137e-01
1.160250e+04 9.769974e-01
1.160300e+04 9.767723e-01
1.160350e+04 9.768034e-01
1.160400e+04 9.771523e-01
1.160450e+04 9.778721e-01
1.160500e+04 9.790037e-01
1.160550e+04 9.805732e-01
1.160600e+04 9.825920e-01
1.160650e+04 9.850567e-01
1.160700e+04 9.879514e-01
1.160750e+04 9.912492e-01
1.160800e+04 9.949142e-01
1.160850e+04 9.989042e-01
1.160900e+04 1.003171e+00
1.160950e+04 1.007663e+00
1.161000e+04 1.012325e+00
1.161050e+04 1.017099e+00
1.161100e+04 1.021924e+00
1.161150e+04 1.026737e+00
1.161200e+04 1.031475e+00
1.161250e+04 1.036073e+00
1.161300e+04 1.040467e+00
1.161350e+04 1.044595e+00
1.161400e+04 1.048402e+00
1.161450e+04 1.051837e+00
1.161500e+04 1.054863e+00
1.161550e+04 1.057455e+00
1.161600e+04 1.059600e+00
1.161650e+04 1.061303e+00
1.161700e+04 1.062583e+00
1.161750e+04 1.063472e+00
1.161800e+04 1.064008e+00
1.161850e+04 1.064238e+00
1.161900e+04 1.064211e+00
1.161950e+04 1.063970e+00
1.162000e+04 1.063559e+00
1.162050e+04 1.063014e+00
1.162100e+04 1.062363e+00
1.162150e+04 1.061631e+00
1.162200e+04 1.060836e+00
1.162250e+04 1.059993e+00
1.162300e+04 1.059113e+00
1.162350e+04 1.058205e+00
1.162400e+04 1.057278e+00
1.162500e+04 1.055387e+00
1.162600e+04 1.053464e+00
1.162700e+04 1.051492e+00
1.162800e+04 1.049410e+00
1.162900e+04 1.047115e+00
1.163000e+04 1.044484e+00
1.163100e+04 1.041403e+00
1.163200e+04 1.037793e+00
1.163300e+04 1.033635e+00
1.163400e+04 1.028977e+00
1.163500e+04 1.023936e+00
1.163600e+04 1.018684e+00
1.163700e+04 1.013423e+00
1.163800e+04 1.008365e+00
1.163900e+04 1.003712e+00
1.164000e+04 9.996429e-01
1.164100e+04 9.963038e-01
1.164200e+04 9.938047e-01
1.164300e+04 9.922171e-01
1.164400e+04 9.915781e-01
1.164500e+04 9.918963e-01
1.164600e+04 9.931579e-01
1.164700e+04 9.953291e-01
1.164800e+04 9.983530e-01
1.164900e+04 1.002143e+00
1.165000e+04 1.006579e+00
1.165100e+04 1.011503e+00
1.165200e+04 1.016724e+00
1.165300e+04 1.022021e+00
1.165400e+04 1.027161e+00
1.165500e+04 1.031905e+00
1.165600e+04 1.036032e+00
1.165700e+04 1.039360e+00
1.165800e+04 1.041769e+00
1.165900e+04 1.043220e+00
1.166000e+04 1.043759e+00
1.166100e+04 1.043507e+00
1.166200e+04 1.042640e+00
1.166300e+04 1.041352e+00
1.166400e+04 1.039824e+00
1.166500e+04 1.038200e+00
1.166600e+04 1.036574e+00
1.166700e+04 1.034992e+00
1.166800e+04 1.033466e+00
1.166900e+04 1.031988e+00
1.167000e+04 1.030550e+00
1.167100e+04 1.029155e+00
1.167200e+04 1.027824e+00
1.167300e+04 1.026594e+00
1.167400e+04 1.025520e+00
1.167500e+04 1.024665e+00
1.167600e+04 1.024095e+00
1.167700e+04 1.023863e+00
1.167800e+04 1.024005e+00
1.167900e+04 1.024523e+00
1.168000e+04 1.025378e+00
1.168100e+04 1.026490e+00
1.168200e+04 1.027733e+00
1.168300e+04 1.028945e+00
1.168400e+04 1.029940e+00
1.168500e+04 1.030520e+00
1.168600e+04 1.030500e+00
1.168700e+04 1.029721e+00
1.168800e+04 1.028071e+00
1.168900e+04 1.025497e+00
1.169000e+04 1.022012e+00
1.169100e+04 1.017694e+00
1.169200e+04 1.012683e+00
1.169300e+04 1.007162e+00
1.169400e+04 1.001346e+00
1.169500e+04 9.954608e-01
1.169600e+04 9.897254e-01
1.169700e+04 9.843394e-01
1.169800e+04 9.794719e-01
1.169900e+04 9.752561e-01
1.170000e+04 9.717869e-01
1.170100e+04 9.691219e-01
1.170200e+04 9.672843e-01
1.170300e+04 9.662676e-01
1.170400e+04 9.660403e-01
1.170500e+04 9.665521e-01
1.170600e+04 9.677380e-01
1.170700e+04 9.695232e-01
1.170800e+04 9.718256e-01
1.170900e+04 9.745585e-01
1.171000e+04 9.776321e-01
1.171100e+04 9.809557e-01
1.171200e+04 9.844396e-01
1.171300e+04 9.879974e-01
1.171400e+04 9.915492e-01
1.171500e+04 9.950241e-01
1.171600e+04 9.983626e-01
1.171700e+04 1.001518e+00
1.171800e+04 1.004457e+00
1.171900e+04 1.007156e+00
1.172000e+04 1.009601e+00
1.172100e+04 1.011783e+00
1.172200e+04 1.013691e+00
1.172300e+04 1.015314e+00
1.172400e+04 1.016637e+00
1.172500e+04 1.017645e+00
1.172600e+04 1.018321e+00
1.172700e+04 1.018655e+00
1.172800e+04 1.018644e+00
1.172900e+04 1.018299e+00
1.173000e+04 1.017644e+00
1.173100e+04 1.016719e+00
1.173200e+04 1.015584e+00
1.173300e+04 1.014315e+00
1.173400e+04 1.013004e+00
1.173500e+04 1.011753e+00
1.173600e+04 1.010676e+00
1.173700e+04 1.009881e+00
1.173800e+04 1.009473e+00
1.173900e+04 1.009535e+00
1.174000e+04 1.010126e+00
1.174100e+04 1.011269e+00
1.174200e+04 1.012946e+00
1.174300e+04 1.015090e+00
1.174400e+04 1.017589e+00
1.174500e+04 1.020287e+00
1.174600e+04 1.022993e+00
1.174700e+04 1.025493e+00
1.174800e+04 1.027570e+00
1.174900e+04 1.029014e+00
1.175000e+04 1.029646e+00
1.175100e+04 1.029332e+00
1.175200e+04 1.027995e+00
