# energy(eV) normalized_intensity
1.149450e+04 2.009660e-03
1.149500e+04 2.078031e-03
1.149550e+04 2.148075e-03
1.149600e+04 2.219831e-03
1.149650e+04 2.293339e-03
1.149700e+04 2.368642e-03
1.149750e+04 2.445781e-03
1.149800e+04 2.524801e-03
1.149850e+04 2.605748e-03
1.149900e+04 2.688669e-03
1.149950e+04 2.773613e-03
1.150000e+04 2.860630e-03
1.150050e+04 2.949772e-03
1.150100e+04 3.041094e-03
1.150150e+04 3.134650e-03
1.150200e+04 3.230499e-03
1.150250e+04 3.328699e-03
1.150300e+04 3.429312e-03
1.150350e+04 3.532403e-03
1.150400e+04 3.638037e-03
1.150450e+04 3.746282e-03
1.150500e+04 3.857210e-03
1.150550e+04 3.970893e-03
1.150600e+04 4.087408e-03
1.150650e+04 4.206833e-03
1.150700e+04 4.329251e-03
1.150750e+04 4.454746e-03
1.150800e+04 4.583407e-03
1.150850e+04 4.715324e-03
1.150900e+04 4.850594e-03
1.150950e+04 4.989314e-03
1.151000e+04 5.131587e-03
1.151050e+04 5.277521e-03
1.151100e+04 5.427225e-03
1.151150e+04 5.580816e-03
1.151200e+04 5.738414e-03
1.151250e+04 5.900145e-03
1.151300e+04 6.066137e-03
1.151350e+04 6.236529e-03
1.151400e+04 6.411461e-03
1.151450e+04 6.591081e-03
1.151500e+04 6.775544e-03
1.151550e+04 6.965011e-03
1.151600e+04 7.159650e-03
1.151650e+04 7.359638e-03
1.151700e+04 7.565157e-03
1.151750e+04 7.776402e-03
1.151800e+04 7.993573e-03
1.151850e+04 8.216880e-03
1.151900e+04 8.446546e-03
1.151950e+04 8.682801e-03
1.152000e+04 8.925888e-03
1.152050e+04 9.176063e-03
1.152100e+04 9.433592e-03
1.152150e+04 9.698757e-03
1.152200e+04 9.971854e-03
1.152250e+04 1.025319e-02
1.152300e+04 1.054310e-02
1.152350e+04 1.084192e-02
1.152400e+04 1.115002e-02
1.152450e+04 1.146778e-02
1.152500e+04 1.179560e-02
1.152550e+04 1.213391e-02
1.152600e+04 1.248316e-02
1.152650e+04 1.284383e-02
1.152700e+04 1.321642e-02
1.152750e+04 1.360146e-02
1.152800e+04 1.399953e-02
1.152850e+04 1.441121e-02
1.152900e+04 1.483716e-02
1.152950e+04 1.527805e-02
1.153000e+04 1.573459e-02
1.153050e+04 1.620757e-02
1.153100e+04 1.669778e-02
1.153150e+04 1.720611e-02
1.153200e+04 1.773349e-02
1.153250e+04 1.828091e-02
1.153300e+04 1.884943e-02
1.153350e+04 1.944020e-02
1.153400e+04 2.005444e-02
1.153450e+04 2.069347e-02
1.153500e+04 2.135868e-02
1.153550e+04 2.205161e-02
1.153600e+04 2.277388e-02
1.153650e+04 2.352726e-02
1.153700e+04 2.431366e-02
1.153750e+04 2.513514e-02
1.153800e+04 2.599394e-02
1.153850e+04 2.689248e-02
1.153900e+04 2.783340e-02
1.153950e+04 2.881957e-02
1.154000e+04 2.985412e-02
1.154050e+04 3.094046e-02
1.154100e+04 3.208235e-02
1.154150e+04 3.328389e-02
1.154200e+04 3.454958e-02
1.154250e+04 3.588439e-02
1.154300e+04 3.729381e-02
1.154350e+04 3.878388e-02
1.154400e+04 4.036132e-02
1.154450e+04 4.203360e-02
1.154500e+04 4.380903e-02
1.154550e+04 4.569689e-02
1.154600e+04 4.770759e-02
1.154650e+04 4.985281e-02
1.154700e+04 5.214573e-02
1.154750e+04 5.460122e-02
1.154800e+04 5.723619e-02
1.154850e+04 6.006986e-02
1.154900e+04 6.312422e-02
1.154950e+04 6.642448e-02
1.155000e+04 6.999970e-02
1.155050e+04 7.388350e-02
1.155100e+04 7.811499e-02
1.155150e+04 8.273985e-02
1.155200e+04 8.781175e-02
1.155250e+04 9.339408e-02
1.155300e+04 9.956213e-02
1.155350e+04 1.064059e-01
1.155400e+04 1.140338e-01
1.155410e+04 1.156645e-01
1.155420e+04 1.173330e-01
1.155430e+04 1.190403e-01
1.155440e+04 1.207879e-01
1.155450e+04 1.225769e-01
1.155460e+04 1.244089e-01
1.155470e+04 1.262852e-01
1.155480e+04 1.282074e-01
1.155490e+04 1.301769e-01
1.155500e+04 1.321955e-01
1.155510e+04 1.342649e-01
1.155520e+04 1.363868e-01
1.155530e+04 1.385630e-01
1.155540e+04 1.407956e-01
1.155550e+04 1.430865e-01
1.155560e+04 1.454379e-01
1.155570e+04 1.478519e-01
1.155580e+04 1.503310e-01
1.155590e+04 1.528775e-01
1.155600e+04 1.554939e-01
1.155610e+04 1.581829e-01
1.155620e+04 1.609473e-01
1.155630e+04 1.637900e-01
1.155640e+04 1.667141e-01
1.155650e+04 1.697227e-01
1.155660e+04 1.728191e-01
1.155670e+04 1.760070e-01
1.155680e+04 1.792900e-01
1.155690e+04 1.826720e-01
1.155700e+04 1.861570e-01
1.155710e+04 1.897493e-01
1.155720e+04 1.934535e-01
1.155730e+04 1.972741e-01
1.155740e+04 2.012162e-01
1.155750e+04 2.052849e-01
1.155760e+04 2.094858e-01
1.155770e+04 2.138246e-01
1.155780e+04 2.183074e-01
1.155790e+04 2.229405e-01
1.155800e+04 2.277307e-01
1.155810e+04 2.326850e-01
1.155820e+04 2.378109e-01
1.155830e+04 2.431161e-01
1.155840e+04 2.486091e-01
1.155850e+04 2.542984e-01
1.155860e+04 2.601931e-01
1.155870e+04 2.663031e-01
1.155880e+04 2.726382e-01
1.155890e+04 2.792094e-01
1.155900e+04 2.860277e-01
1.155910e+04 2.931051e-01
1.155920e+04 3.004538e-01
1.155930e+04 3.080871e-01
1.155940e+04 3.160187e-01
1.155950e+04 3.242629e-01
1.155960e+04 3.328349e-01
1.155970e+04 3.417506e-01
1.155980e+04 3.510264e-01
1.155990e+04 3.606798e-01
1.156000e+04 3.707287e-01
1.156010e+04 3.811920e-01
1.156020e+04 3.920893e-01
1.156030e+04 4.034407e-01
1.156040e+04 4.152671e-01
1.156050e+04 4.275900e-01
1.156060e+04 4.404314e-01
1.156070e+04 4.538137e-01
1.156080e+04 4.677596e-01
1.156090e+04 4.822917e-01
1.156100e+04 4.974328e-01
1.156110e+04 5.132050e-01
1.156120e+04 5.296300e-01
1.156130e+04 5.467282e-01
1.156140e+04 5.645185e-01
1.156150e+04 5.830179e-01
1.156160e+04 6.022407e-01
1.156170e+04 6.221977e-01
1.156180e+04 6.428958e-01
1.156190e+04 6.643369e-01
1.156200e+04 6.865169e-01
1.156210e+04 7.094247e-01
1.156220e+04 7.330412e-01
1.156230e+04 7.573381e-01
1.156240e+04 7.822768e-01
1.156250e+04 8.078072e-01
1.156260e+04 8.338667e-01
1.156270e+04 8.603796e-01
1.156280e+04 8.872561e-01
1.156290e+04 9.143923e-01
1.156300e+04 9.416702e-01
1.156310e+04 9.689582e-01
1.156320e+04 9.961126e-01
1.156330e+04 1.022979e+00
1.156340e+04 1.049395e+00
1.156350e+04 1.075192e+00
1.156360e+04 1.100201e+00
1.156370e+04 1.124254e+00
1.156380e+04 1.147191e+00
1.156390e+04 1.168860e+00
1.156400e+04 1.189125e+00
1.156410e+04 1.207856e+00
1.156420e+04 1.224942e+00
1.156430e+04 1.240305e+00
1.156440e+04 1.253895e+00
1.156450e+04 1.265685e+00
1.156460e+04 1.275675e+00
1.156470e+04 1.283887e+00
1.156480e+04 1.290363e+00
1.156490e+04 1.295164e+00
1.156500e+04 1.298368e+00
1.156510e+04 1.300061e+00
1.156520e+04 1.300341e+00
1.156530e+04 1.299311e+00
1.156540e+04 1.297076e+00
1.156550e+04 1.293746e+00
1.156560e+04 1.289426e+00
1.156570e+04 1.284221e+00
1.156580e+04 1.278234e+00
1.156590e+04 1.271563e+00
1.156600e+04 1.264300e+00
1.156610e+04 1.256535e+00
1.156620e+04 1.248351e+00
1.156630e+04 1.239827e+00
1.156640e+04 1.231037e+00
1.156650e+04 1.222049e+00
1.156660e+04 1.212927e+00
1.156670e+04 1.203730e+00
1.156680e+04 1.194512e+00
1.156690e+04 1.185322e+00
1.156700e+04 1.176206e+00
1.156710e+04 1.167204e+00
1.156720e+04 1.158353e+00
1.156730e+04 1.149685e+00
1.156740e+04 1.141229e+00
1.156750e+04 1.133010e+00
1.156760e+04 1.125048e+00
1.156770e+04 1.117361e+00
1.156780e+04 1.109963e+00
1.156790e+04 1.102865e+00
1.156800e+04 1.096076e+00
1.156810e+04 1.089598e+00
1.156820e+04 1.083436e+00
1.156830e+04 1.077588e+00
1.156840e+04 1.072052e+00
1.156850e+04 1.066821e+00
1.156860e+04 1.061888e+00
1.156870e+04 1.057243e+00
1.156880e+04 1.052874e+00
1.156890e+04 1.048767e+00
1.156900e+04 1.044908e+00
1.156910e+04 1.041278e+00
1.156920e+04 1.037861e+00
1.156930e+04 1.034636e+00
1.156940e+04 1.031583e+00
1.156950e+04 1.028683e+00
1.156960e+04 1.025913e+00
1.156970e+04 1.023254e+00
1.156980e+04 1.020686e+00
1.156990e+04 1.018189e+00
1.157000e+04 1.015746e+00
1.157010e+04 1.013340e+00
1.157020e+04 1.010957e+00
1.157030e+04 1.008586e+00
1.157040e+04 1.006216e+00
1.157050e+04 1.003841e+00
1.157060e+04 1.001457e+00
1.157070e+04 9.990630e-01
1.157080e+04 9.966607e-01
1.157090e+04 9.942545e-01
1.157100e+04 9.918515e-01
1.157110e+04 9.894607e-01
1.157120e+04 9.870935e-01
1.157130e+04 9.847626e-01
1.157140e+04 9.824821e-01
1.157150e+04 9.802670e-01
1.157160e+04 9.781327e-01
1.157170e+04 9.760951e-01
1.157180e+04 9.741695e-01
1.157190e+04 9.723708e-01
1.157200e+04 9.707134e-01
1.157210e+04 9.692102e-01
1.157220e+04 9.678732e-01
1.157230e+04 9.667128e-01
1.157240e+04 9.657379e-01
1.157250e+04 9.649556e-01
1.157260e+04 9.643713e-01
1.157270e+04 9.639886e-01
1.157280e+04 9.638092e-01
1.157290e+04 9.638332e-01
1.157300e+04 9.640585e-01
1.157310e+04 9.644817e-01
1.157320e+04 9.650974e-01
1.157330e+04 9.658988e-01
1.157340e+04 9.668773e-01
1.157350e+04 9.680232e-01
1.157360e+04 9.693255e-01
1.157370e+04 9.707720e-01
1.157380e+04 9.723495e-01
1.157390e+04 9.740440e-01
1.157400e+04 9.758409e-01
1.157410e+04 9.777249e-01
1.157420e+04 9.796807e-01
1.157430e+04 9.816924e-01
1.157440e+04 9.837445e-01
1.157450e+04 9.858211e-01
1.157460e+04 9.879071e-01
1.157470e+04 9.899874e-01
1.157480e+04 9.920475e-01
1.157490e+04 9.940734e-01
1.157500e+04 9.960519e-01
1.157510e+04 9.979705e-01
1.157520e+04 9.998172e-01
1.157530e+04 1.001581e+00
1.157540e+04 1.003252e+00
1.157550e+04 1.004821e+00
1.157560e+04 1.006280e+00
1.157570e+04 1.007620e+00
1.157580e+04 1.008835e+00
1.157590e+04 1.009920e+00
1.157600e+04 1.010868e+00
1.157610e+04 1.011675e+00
1.157620e+04 1.012338e+00
1.157630e+04 1.012854e+00
1.157640e+04 1.013220e+00
1.157650e+04 1.013434e+00
1.157660e+04 1.013496e+00
1.157670e+04 1.013405e+00
1.157680e+04 1.013161e+00
1.157690e+04 1.012765e+00
1.157700e+04 1.012217e+00
1.157710e+04 1.011521e+00
1.157720e+04 1.010677e+00
1.157730e+04 1.009690e+00
1.157740e+04 1.008562e+00
1.157750e+04 1.007297e+00
1.157760e+04 1.005899e+00
1.157770e+04 1.004375e+00
1.157780e+04 1.002728e+00
1.157790e+04 1.000965e+00
1.157800e+04 9.990921e-01
1.157810e+04 9.971162e-01
1.157820e+04 9.950443e-01
1.157830e+04 9.928837e-01
1.157840e+04 9.906424e-01
1.157850e+04 9.883283e-01
1.157860e+04 9.859496e-01
1.157870e+04 9.835147e-01
1.157880e+04 9.810320e-01
1.157890e+04 9.785102e-01
1.157900e+04 9.759576e-01
1.157910e+04 9.733828e-01
1.157920e+04 9.707940e-01
1.157930e+04 9.681995e-01
1.157940e+04 9.656072e-01
1.157950e+04 9.630249e-01
1.157960e+04 9.604599e-01
1.157970e+04 9.579192e-01
1.157980e+04 9.554097e-01
1.157990e+04 9.529376e-01
1.158000e+04 9.505089e-01
1.158010e+04 9.481289e-01
1.158020e+04 9.458026e-01
1.158030e+04 9.435347e-01
1.158040e+04 9.413290e-01
1.158050e+04 9.391893e-01
1.158060e+04 9.371186e-01
1.158070e+04 9.351196e-01
1.158080e+04 9.331945e-01
1.158090e+04 9.313450e-01
1.158100e+04 9.295726e-01
1.158110e+04 9.278781e-01
1.158120e+04 9.262623e-01
1.158130e+04 9.247253e-01
1.158140e+04 9.232671e-01
1.158150e+04 9.218875e-01
1.158160e+04 9.205859e-01
1.158170e+04 9.193615e-01
1.158180e+04 9.182134e-01
1.158190e+04 9.171405e-01
1.158200e+04 9.161415e-01
1.158210e+04 9.152151e-01
1.158220e+04 9.143600e-01
1.158230e+04 9.135748e-01
1.158240e+04 9.128579e-01
1.158250e+04 9.122080e-01
1.158260e+04 9.116235e-01
1.158270e+04 9.111031e-01
1.158280e+04 9.106454e-01
1.158290e+04 9.102491e-01
1.158300e+04 9.099130e-01
1.158310e+04 9.096358e-01
1.158320e+04 9.094164e-01
1.158330e+04 9.092538e-01
1.158340e+04 9.091470e-01
1.158350e+04 9.090951e-01
1.158360e+04 9.090973e-01
1.158370e+04 9.091528e-01
1.158380e+04 9.092609e-01
1.158390e+04 9.094208e-01
1.158400e+04 9.096321e-01
1.158410e+04 9.098941e-01
1.158420e+04 9.102062e-01
1.158430e+04 9.105680e-01
1.158440e+04 9.109790e-01
1.158450e+04 9.114386e-01
1.158460e+04 9.119464e-01
1.158470e+04 9.125019e-01
1.158480e+04 9.131046e-01
1.158490e+04 9.137539e-01
1.158500e+04 9.144495e-01
1.158510e+04 9.151907e-01
1.158520e+04 9.159769e-01
1.158530e+04 9.168076e-01
1.158540e+04 9.176822e-01
1.158550e+04 9.185999e-01
1.158560e+04 9.195601e-01
1.158570e+04 9.205620e-01
1.158580e+04 9.216048e-01
1.158590e+04 9.226878e-01
1.158600e+04 9.238100e-01
1.158610e+04 9.249705e-01
1.158620e+04 9.261684e-01
1.158630e+04 9.274026e-01
1.158640e+04 9.286721e-01
1.158650e+04 9.299757e-01
1.158660e+04 9.313123e-01
1.158670e+04 9.326807e-01
1.158680e+04 9.340794e-01
1.158690e+04 9.355073e-01
1.158700e+04 9.369628e-01
1.158710e+04 9.384446e-01
1.158720e+04 9.399510e-01
1.158730e+04 9.414805e-01
1.158740e+04 9.430314e-01
1.158750e+04 9.446019e-01
1.158760e+04 9.461903e-01
1.158770e+04 9.477947e-01
1.158780e+04 9.494131e-01
1.158790e+04 9.510435e-01
1.158800e+04 9.526839e-01
1.158810e+04 9.543321e-01
1.158820e+04 9.559858e-01
1.158830e+04 9.576429e-01
1.158840e+04 9.593009e-01
1.158850e+04 9.609576e-01
1.158860e+04 9.626105e-01
1.158870e+04 9.642571e-01
1.158880e+04 9.658949e-01
1.158890e+04 9.675214e-01
1.158900e+04 9.691341e-01
1.158910e+04 9.707304e-01
1.158920e+04 9.723078e-01
1.158930e+04 9.738636e-01
1.158940e+04 9.753955e-01
1.158950e+04 9.769008e-01
1.158960e+04 9.783771e-01
1.158970e+04 9.798221e-01
1.158980e+04 9.812334e-01
1.158990e+04 9.826087e-01
1.159000e+04 9.839458e-01
1.159010e+04 9.852427e-01
1.159020e+04 9.864973e-01
1.159030e+04 9.877079e-01
1.159040e+04 9.888727e-01
1.159050e+04 9.899900e-01
1.159060e+04 9.910585e-01
1.159070e+04 9.920769e-01
1.159080e+04 9.930439e-01
1.159090e+04 9.939586e-01
1.159100e+04 9.948202e-01
1.159110e+04 9.956281e-01
1.159120e+04 9.963817e-01
1.159130e+04 9.970808e-01
1.159140e+04 9.977252e-01
1.159150e+04 9.983150e-01
1.159160e+04 9.988504e-01
1.159170e+04 9.993317e-01
1.159180e+04 9.997595e-01
1.159190e+04 1.000135e+00
1.159200e+04 1.000458e+00
1.159210e+04 1.000730e+00
1.159220e+04 1.000952e+00
1.159230e+04 1.001125e+00
1.159240e+04 1.001251e+00
1.159250e+04 1.001332e+00
1.159260e+04 1.001368e+00
1.159270e+04 1.001361e+00
1.159280e+04 1.001313e+00
1.159290e+04 1.001227e+00
1.159300e+04 1.001103e+00
1.159310e+04 1.000943e+00
1.159320e+04 1.000750e+00
1.159330e+04 1.000525e+00
1.159340e+04 1.000270e+00
1.159350e+04 9.999883e-01
1.159360e+04 9.996803e-01
1.159370e+04 9.993484e-01
1.159380e+04 9.989947e-01
1.159390e+04 9.986209e-01
1.159400e+04 9.982290e-01
1.159450e+04 9.960606e-01
1.159500e+04 9.936949e-01
1.159550e+04 9.913095e-01
1.159600e+04 9.890418e-01
1.159650e+04 9.869879e-01
1.159700e+04 9.852016e-01
1.159750e+04 9.836957e-01
1.159800e+04 9.824445e-01
1.159850e+04 9.813903e-01
1.159900e+04 9.804538e-01
1.159950e+04 9.795488e-01
1.160000e+04 9.785983e-01
1.160050e+04 9.775497e-01
1.160100e+04 9.763860e-01
1.160150e+04 9.751314e-01
1.160200e+04 9.738491e-01
1.160250e+04 9.726336e-01
1.160300e+04 9.715992e-01
1.160350e+04 9.708659e-01
1.160400e+04 9.705467e-01
1.160450e+04 9.707370e-01
1.160500e+04 9.715079e-01
1.160550e+04 9.729026e-01
1.160600e+04 9.749372e-01
1.160650e+04 9.776031e-01
1.160700e+04 9.808716e-01
1.160750e+04 9.846992e-01
1.160800e+04 9.890321e-01
1.160850e+04 9.938096e-01
1.160900e+04 9.989669e-01
1.160950e+04 1.004436e+00
1.161000e+04 1.010147e+00
1.161050e+04 1.016027e+00
1.161100e+04 1.021999e+00
1.161150e+04 1.027983e+00
1.161200e+04 1.033895e+00
1.161250e+04 1.039647e+00
1.161300e+04 1.045147e+00
1.161350e+04 1.050301e+00
1.161400e+04 1.055019e+00
1.161450e+04 1.059220e+00
1.161500e+04 1.062836e+00
1.161550e+04 1.065819e+00
1.161600e+04 1.068151e+00
1.161650e+04 1.069839e+00
1.161700e+04 1.070923e+00
1.161750e+04 1.071462e+00
1.161800e+04 1.071537e+00
1.161850e+04 1.071233e+00
1.161900e+04 1.070638e+00
1.161950e+04 1.069830e+00
1.162000e+04 1.068876e+00
1.162050e+04 1.067825e+00
1.162100e+04 1.066713e+00
1.162150e+04 1.065565e+00
1.162200e+04 1.064394e+00
1.162250e+04 1.063212e+00
1.162300e+04 1.062025e+00
1.162350e+04 1.060840e+00
1.162400e+04 1.059666e+00
1.162500e+04 1.057380e+00
1.162600e+04 1.055211e+00
1.162700e+04 1.053149e+00
1.162800e+04 1.051097e+00
1.162900e+04 1.048878e+00
1.163000e+04 1.046270e+00
1.163100e+04 1.043057e+00
1.163200e+04 1.039081e+00
1.163300e+04 1.034276e+00
1.163400e+04 1.028696e+00
1.163500e+04 1.022502e+00
1.163600e+04 1.015947e+00
1.163700e+04 1.009325e+00
1.163800e+04 1.002937e+00
1.163900e+04 9.970564e-01
1.164000e+04 9.919186e-01
1.164100e+04 9.877117e-01
1.164200e+04 9.845703e-01
1.164300e+04 9.825724e-01
1.164400e+04 9.817476e-01
1.164500e+04 9.820927e-01
1.164600e+04 9.835886e-01
1.164700e+04 9.862058e-01
1.164800e+04 9.898969e-01
1.164900e+04 9.945788e-01
1.165000e+04 1.000119e+00
1.165100e+04 1.006326e+00
1.165200e+04 1.012959e+00
1.165300e+04 1.019731e+00
1.165400e+04 1.026323e+00
1.165500e+04 1.032401e+00
1.165600e+04 1.037641e+00
1.165700e+04 1.041761e+00
1.165800e+04 1.044572e+00
1.165900e+04 1.046011e+00
1.166000e+04 1.046159e+00
1.166100e+04 1.045230e+00
1.166200e+04 1.043525e+00
1.166300e+04 1.041371e+00
1.166400e+04 1.039055e+00
1.166500e+04 1.036786e+00
1.166600e+04 1.034671e+00
1.166700e+04 1.032732e+00
1.166800e+04 1.030932e+00
1.166900e+04 1.029211e+00
1.167000e+04 1.027522e+00
1.167100e+04 1.025844e+00
1.167200e+04 1.024192e+00
1.167300e+04 1.022618e+00
1.167400e+04 1.021205e+00
1.167500e+04 1.020055e+00
1.167600e+04 1.019279e+00
1.167700e+04 1.018980e+00
1.167800e+04 1.019233e+00
1.167900e+04 1.020070e+00
1.168000e+04 1.021460e+00
1.168100e+04 1.023308e+00
1.168200e+04 1.025445e+00
1.168300e+04 1.027646e+00
1.168400e+04 1.029636e+00
1.168500e+04 1.031122e+00
1.168600e+04 1.031823e+00
1.168700e+04 1.031492e+00
1.168800e+04 1.029954e+00
1.168900e+04 1.027118e+00
1.169000e+04 1.022996e+00
1.169100e+04 1.017699e+00
1.169200e+04 1.011428e+00
1.169300e+04 1.004452e+00
1.169400e+04 9.970817e-01
1.169500e+04 9.896358e-01
1.169600e+04 9.824188e-01
1.169700e+04 9.756979e-01
1.169800e+04 9.696916e-01
1.169900e+04 9.645635e-01
1.170000e+04 9.604221e-01
1.170100e+04 9.573242e-01
1.170200e+04 9.552810e-01
1.170300e+04 9.542659e-01
1.170400e+04 9.542225e-01
1.170500e+04 9.550738e-01
1.170600e+04 9.567287e-01
1.170700e+04 9.590879e-01
1.170800e+04 9.620471e-01
1.170900e+04 9.654982e-01
1.171000e+04 9.693306e-01
1.171100e+04 9.734319e-01
1.171200e+04 9.776904e-01
1.171300e+04 9.819981e-01
1.171400e+04 9.862549e-01
1.171500e+04 9.903727e-01
1.171600e+04 9.942805e-01
1.171700e+04 9.979265e-01
1.171800e+04 1.001279e+00
1.171900e+04 1.004325e+00
1.172000e+04 1.007062e+00
1.172100e+04 1.009493e+00
1.172200e+04 1.011615e+00
1.172300e+04 1.013421e+00
1.172400e+04 1.014889e+00
1.172500e+04 1.015992e+00
1.172600e+04 1.016698e+00
1.172700e+04 1.016982e+00
1.172800e+04 1.016827e+00
1.172900e+04 1.016235e+00
1.173000e+04 1.015226e+00
1.173100e+04 1.013844e+00
1.173200e+04 1.012158e+00
1.173300e+04 1.010265e+00
1.173400e+04 1.008284e+00
1.173500e+04 1.006357e+00
1.173600e+04 1.004640e+00
1.173700e+04 1.003295e+00
1.173800e+04 1.002476e+00
1.173900e+04 1.002317e+00
1.174000e+04 1.002920e+00
1.174100e+04 1.004336e+00
1.174200e+04 1.006560e+00
1.174300e+04 1.009517e+00
1.174400e+04 1.013062e+00
1.174500e+04 1.016983e+00
1.174600e+04 1.021009e+00
1.174700e+04 1.024835e+00
1.174800e+04 1.028138e+00
1.174900e+04 1.030612e+00
1.175000e+04 1.031989e+00
1.175100e+04 1.032069e+00
1.175200e+04 1.030736e+00
