# energy(eV) normalized_intensity
1.153100e+04 1.667184e-02
1.153150e+04 1.717938e-02
1.153200e+04 1.770593e-02
1.153250e+04 1.825250e-02
1.153300e+04 1.882014e-02
1.153350e+04 1.940999e-02
1.153400e+04 2.002327e-02
1.153450e+04 2.066130e-02
1.153500e+04 2.132547e-02
1.153550e+04 2.201732e-02
1.153600e+04 2.273846e-02
1.153650e+04 2.349067e-02
1.153700e+04 2.427585e-02
1.153750e+04 2.509605e-02
1.153800e+04 2.595351e-02
1.153850e+04 2.685065e-02
1.153900e+04 2.779010e-02
1.153950e+04 2.877473e-02
1.154000e+04 2.980766e-02
1.154050e+04 3.089232e-02
1.154100e+04 3.203242e-02
1.154150e+04 3.323209e-02
1.154200e+04 3.449580e-02
1.154250e+04 3.582853e-02
1.154300e+04 3.723575e-02
1.154350e+04 3.872350e-02
1.154400e+04 4.029848e-02
1.154450e+04 4.196815e-02
1.154500e+04 4.374081e-02
1.154550e+04 4.562572e-02
1.154600e+04 4.763329e-02
1.154650e+04 4.977516e-02
1.154700e+04 5.206450e-02
1.154750e+04 5.451616e-02
1.154800e+04 5.714702e-02
1.154850e+04 5.997627e-02
1.154900e+04 6.302586e-02
1.154950e+04 6.632097e-02
1.155000e+04 6.989060e-02
1.155050e+04 7.376834e-02
1.155100e+04 7.799323e-02
1.155150e+04 8.261087e-02
1.155200e+04 8.767485e-02
1.155250e+04 9.324846e-02
1.155300e+04 9.940689e-02
1.155350e+04 1.062400e-01
1.155400e+04 1.138560e-01
1.155410e+04 1.154841e-01
1.155420e+04 1.171500e-01
1.155430e+04 1.188547e-01
1.155440e+04 1.205995e-01
1.155450e+04 1.223858e-01
1.155460e+04 1.242149e-01
1.155470e+04 1.260883e-01
1.155480e+04 1.280074e-01
1.155490e+04 1.299739e-01
1.155500e+04 1.319893e-01
1.155510e+04 1.340555e-01
1.155520e+04 1.361740e-01
1.155530e+04 1.383469e-01
1.155540e+04 1.405759e-01
1.155550e+04 1.428633e-01
1.155560e+04 1.452110e-01
1.155570e+04 1.476213e-01
1.155580e+04 1.500965e-01
1.155590e+04 1.526390e-01
1.155600e+04 1.552513e-01
1.155610e+04 1.579361e-01
1.155620e+04 1.606962e-01
1.155630e+04 1.635345e-01
1.155640e+04 1.664540e-01
1.155650e+04 1.694579e-01
1.155660e+04 1.725495e-01
1.155670e+04 1.757324e-01
1.155680e+04 1.790103e-01
1.155690e+04 1.823870e-01
1.155700e+04 1.858666e-01
1.155710e+04 1.894533e-01
1.155720e+04 1.931516e-01
1.155730e+04 1.969662e-01
1.155740e+04 2.009022e-01
1.155750e+04 2.049646e-01
1.155760e+04 2.091589e-01
1.155770e+04 2.134909e-01
1.155780e+04 2.179667e-01
1.155790e+04 2.225926e-01
1.155800e+04 2.273753e-01
1.155810e+04 2.323218e-01
1.155820e+04 2.374397e-01
1.155830e+04 2.427367e-01
1.155840e+04 2.482211e-01
1.155850e+04 2.539015e-01
1.155860e+04 2.597871e-01
1.155870e+04 2.658874e-01
1.155880e+04 2.722127e-01
1.155890e+04 2.787736e-01
1.155900e+04 2.855813e-01
1.155910e+04 2.926476e-01
1.155920e+04 2.999849e-01
1.155930e+04 3.076062e-01
1.155940e+04 3.155254e-01
1.155950e+04 3.237568e-01
1.155960e+04 3.323154e-01
1.155970e+04 3.412171e-01
1.155980e+04 3.504785e-01
1.155990e+04 3.601167e-01
1.156000e+04 3.701500e-01
1.156010e+04 3.805970e-01
1.156020e+04 3.914772e-01
1.156030e+04 4.028108e-01
1.156040e+04 4.146188e-01
1.156050e+04 4.269224e-01
1.156060e+04 4.397438e-01
1.156070e+04 4.531052e-01
1.156080e+04 4.670293e-01
1.156090e+04 4.815387e-01
1.156100e+04 4.966561e-01
1.156110e+04 5.124038e-01
1.156120e+04 5.288031e-01
1.156130e+04 5.458745e-01
1.156140e+04 5.636371e-01
1.156150e+04 5.821076e-01
1.156160e+04 6.013003e-01
1.156170e+04 6.212262e-01
1.156180e+04 6.418919e-01
1.156190e+04 6.632995e-01
1.156200e+04 6.854448e-01
1.156210e+04 7.083168e-01
1.156220e+04 7.318965e-01
1.156230e+04 7.561554e-01
1.156240e+04 7.810552e-01
1.156250e+04 8.065456e-01
1.156260e+04 8.325645e-01
1.156270e+04 8.590359e-01
1.156280e+04 8.858704e-01
1.156290e+04 9.129642e-01
1.156300e+04 9.401994e-01
1.156310e+04 9.674448e-01
1.156320e+04 9.945568e-01
1.156330e+04 1.021381e+00
1.156340e+04 1.047755e+00
1.156350e+04 1.073512e+00
1.156360e+04 1.098482e+00
1.156370e+04 1.122498e+00
1.156380e+04 1.145399e+00
1.156390e+04 1.167034e+00
1.156400e+04 1.187268e+00
1.156410e+04 1.205978e+00
1.156420e+04 1.223064e+00
1.156430e+04 1.238450e+00
1.156440e+04 1.252085e+00
1.156450e+04 1.263944e+00
1.156460e+04 1.274024e+00
1.156470e+04 1.282346e+00
1.156480e+04 1.288951e+00
1.156490e+04 1.293896e+00
1.156500e+04 1.297256e+00
1.156510e+04 1.299115e+00
1.156520e+04 1.299567e+00
1.156530e+04 1.298712e+00
1.156540e+04 1.296654e+00
1.156550e+04 1.293498e+00
1.156560e+04 1.289347e+00
1.156570e+04 1.284306e+00
1.156580e+04 1.278472e+00
1.156590e+04 1.271944e+00
1.156600e+04 1.264812e+00
1.156610e+04 1.257164e+00
1.156620e+04 1.249083e+00
1.156630e+04 1.240647e+00
1.156640e+04 1.231929e+00
1.156650e+04 1.222997e+00
1.156660e+04 1.213915e+00
1.156670e+04 1.204743e+00
1.156680e+04 1.195533e+00
1.156690e+04 1.186338e+00
1.156700e+04 1.177203e+00
1.156710e+04 1.168168e+00
1.156720e+04 1.159273e+00
1.156730e+04 1.150551e+00
1.156740e+04 1.142032e+00
1.156750e+04 1.133742e+00
1.156760e+04 1.125703e+00
1.156770e+04 1.117936e+00
1.156780e+04 1.110455e+00
1.156790e+04 1.103274e+00
1.156800e+04 1.096402e+00
1.156810e+04 1.089847e+00
1.156820e+04 1.083611e+00
1.156830e+04 1.077696e+00
1.156840e+04 1.072102e+00
1.156850e+04 1.066823e+00
1.156860e+04 1.061854e+00
1.156870e+04 1.057187e+00
1.156880e+04 1.052810e+00
1.156890e+04 1.048710e+00
1.156900e+04 1.044874e+00
1.156910e+04 1.041283e+00
1.156920e+04 1.037921e+00
1.156930e+04 1.034766e+00
1.156940e+04 1.031799e+00
1.156950e+04 1.028996e+00
1.156960e+04 1.026335e+00
1.156970e+04 1.023794e+00
1.156980e+04 1.021348e+00
1.156990e+04 1.018975e+00
1.157000e+04 1.016653e+00
1.157010e+04 1.014362e+00
1.157020e+04 1.012083e+00
1.157030e+04 1.009800e+00
1.157040e+04 1.007499e+00
1.157050e+04 1.005168e+00
1.157060e+04 1.002800e+00
1.157070e+04 1.000391e+00
1.157080e+04 9.979388e-01
1.157090e+04 9.954473e-01
1.157100e+04 9.929218e-01
1.157110e+04 9.903715e-01
1.157120e+04 9.878082e-01
1.157130e+04 9.852465e-01
1.157140e+04 9.827031e-01
1.157150e+04 9.801962e-01
1.157160e+04 9.777456e-01
1.157170e+04 9.753716e-01
1.157180e+04 9.730951e-01
1.157190e+04 9.709367e-01
1.157200e+04 9.689170e-01
1.157210e+04 9.670552e-01
1.157220e+04 9.653698e-01
1.157230e+04 9.638778e-01
1.157240e+04 9.625946e-01
1.157250e+04 9.615337e-01
1.157260e+04 9.607069e-01
1.157270e+04 9.601237e-01
1.157280e+04 9.597917e-01
1.157290e+04 9.597160e-01
1.157300e+04 9.599000e-01
1.157310e+04 9.603443e-01
1.157320e+04 9.610477e-01
1.157330e+04 9.620067e-01
1.157340e+04 9.632157e-01
1.157350e+04 9.646671e-01
1.157360e+04 9.663512e-01
1.157370e+04 9.682566e-01
1.157380e+04 9.703703e-01
1.157390e+04 9.726773e-01
1.157400e+04 9.751618e-01
1.157410e+04 9.778062e-01
1.157420e+04 9.805922e-01
1.157430e+04 9.835007e-01
1.157440e+04 9.865118e-01
1.157450e+04 9.896054e-01
1.157460e+04 9.927611e-01
1.157470e+04 9.959586e-01
1.157480e+04 9.991780e-01
1.157490e+04 1.002399e+00
1.157500e+04 1.005604e+00
1.157510e+04 1.008773e+00
1.157520e+04 1.011889e+00
1.157530e+04 1.014937e+00
1.157540e+04 1.017899e+00
1.157550e+04 1.020761e+00
1.157560e+04 1.023511e+00
1.157570e+04 1.026136e+00
1.157580e+04 1.028623e+00
1.157590e+04 1.030964e+00
1.157600e+04 1.033148e+00
1.157610e+04 1.035167e+00
1.157620e+04 1.037014e+00
1.157630e+04 1.038681e+00
1.157640e+04 1.040163e+00
1.157650e+04 1.041454e+00
1.157660e+04 1.042549e+00
1.157670e+04 1.043444e+00
1.157680e+04 1.044135e+00
1.157690e+04 1.044619e+00
1.157700e+04 1.044893e+00
1.157710e+04 1.044953e+00
1.157720e+04 1.044799e+00
1.157730e+04 1.044428e+00
1.157740e+04 1.043839e+00
1.157750e+04 1.043030e+00
1.157760e+04 1.042001e+00
1.157770e+04 1.040751e+00
1.157780e+04 1.039283e+00
1.157790e+04 1.037596e+00
1.157800e+04 1.035693e+00
1.157810e+04 1.033577e+00
1.157820e+04 1.031252e+00
1.157830e+04 1.028723e+00
1.157840e+04 1.025996e+00
1.157850e+04 1.023079e+00
1.157860e+04 1.019980e+00
1.157870e+04 1.016709e+00
1.157880e+04 1.013275e+00
1.157890e+04 1.009691e+00
1.157900e+04 1.005970e+00
1.157910e+04 1.002123e+00
1.157920e+04 9.981661e-01
1.157930e+04 9.941128e-01
1.157940e+04 9.899784e-01
1.157950e+04 9.857785e-01
1.157960e+04 9.815287e-01
1.157970e+04 9.772451e-01
1.157980e+04 9.729437e-01
1.157990e+04 9.686406e-01
1.158000e+04 9.643519e-01
1.158010e+04 9.600934e-01
1.158020e+04 9.558806e-01
1.158030e+04 9.517287e-01
1.158040e+04 9.476524e-01
1.158050e+04 9.436656e-01
1.158060e+04 9.397817e-01
1.158070e+04 9.360128e-01
1.158080e+04 9.323704e-01
1.158090e+04 9.288646e-01
1.158100e+04 9.255044e-01
1.158110e+04 9.222973e-01
1.158120e+04 9.192495e-01
1.158130e+04 9.163658e-01
1.158140e+04 9.136495e-01
1.158150e+04 9.111022e-01
1.158160e+04 9.087243e-01
1.158170e+04 9.065147e-01
1.158180e+04 9.044711e-01
1.158190e+04 9.025896e-01
1.158200e+04 9.008655e-01
1.158210e+04 8.992930e-01
1.158220e+04 8.978653e-01
1.158230e+04 8.965750e-01
1.158240e+04 8.954142e-01
1.158250e+04 8.943745e-01
1.158260e+04 8.934473e-01
1.158270e+04 8.926240e-01
1.158280e+04 8.918962e-01
1.158290e+04 8.912556e-01
1.158300e+04 8.906945e-01
1.158310e+04 8.902059e-01
1.158320e+04 8.897832e-01
1.158330e+04 8.894208e-01
1.158340e+04 8.891141e-01
1.158350e+04 8.888594e-01
1.158360e+04 8.886539e-01
1.158370e+04 8.884959e-01
1.158380e+04 8.883846e-01
1.158390e+04 8.883204e-01
1.158400e+04 8.883044e-01
1.158410e+04 8.883385e-01
1.158420e+04 8.884255e-01
1.158430e+04 8.885687e-01
1.158440e+04 8.887718e-01
1.158450e+04 8.890390e-01
1.158460e+04 8.893748e-01
1.158470e+04 8.897835e-01
1.158480e+04 8.902696e-01
1.158490e+04 8.908374e-01
1.158500e+04 8.914910e-01
1.158510e+04 8.922339e-01
1.158520e+04 8.930694e-01
1.158530e+04 8.940004e-01
1.158540e+04 8.950289e-01
1.158550e+04 8.961568e-01
1.158560e+04 8.973850e-01
1.158570e+04 8.987143e-01
1.158580e+04 9.001448e-01
1.158590e+04 9.016761e-01
1.158600e+04 9.033075e-01
1.158610e+04 9.050382e-01
1.158620e+04 9.068668e-01
1.158630e+04 9.087921e-01
1.158640e+04 9.108126e-01
1.158650e+04 9.129272e-01
1.158660e+04 9.151344e-01
1.158670e+04 9.174334e-01
1.158680e+04 9.198231e-01
1.158690e+04 9.223030e-01
1.158700e+04 9.248726e-01
1.158710e+04 9.275318e-01
1.158720e+04 9.302806e-01
1.158730e+04 9.331191e-01
1.158740e+04 9.360477e-01
1.158750e+04 9.390667e-01
1.158760e+04 9.421764e-01
1.158770e+04 9.453768e-01
1.158780e+04 9.486678e-01
1.158790e+04 9.520490e-01
1.158800e+04 9.555194e-01
1.158810e+04 9.590776e-01
1.158820e+04 9.627215e-01
1.158830e+04 9.664485e-01
1.158840e+04 9.702547e-01
1.158850e+04 9.741360e-01
1.158860e+04 9.780868e-01
1.158870e+04 9.821008e-01
1.158880e+04 9.861708e-01
1.158890e+04 9.902884e-01
1.158900e+04 9.944443e-01
1.158910e+04 9.986280e-01
1.158920e+04 1.002828e+00
1.158930e+04 1.007033e+00
1.158940e+04 1.011229e+00
1.158950e+04 1.015402e+00
1.158960e+04 1.019539e+00
1.158970e+04 1.023622e+00
1.158980e+04 1.027638e+00
1.158990e+04 1.031570e+00
1.159000e+04 1.035403e+00
1.159010e+04 1.039120e+00
1.159020e+04 1.042706e+00
1.159030e+04 1.046145e+00
1.159040e+04 1.049423e+00
1.159050e+04 1.052526e+00
1.159060e+04 1.055441e+00
1.159070e+04 1.058156e+00
1.159080e+04 1.060660e+00
1.159090e+04 1.062945e+00
1.159100e+04 1.065002e+00
1.159110e+04 1.066825e+00
1.159120e+04 1.068410e+00
1.159130e+04 1.069754e+00
1.159140e+04 1.070856e+00
1.159150e+04 1.071717e+00
1.159160e+04 1.072338e+00
1.159170e+04 1.072724e+00
1.159180e+04 1.072881e+00
1.159190e+04 1.072815e+00
1.159200e+04 1.072535e+00
1.159210e+04 1.072050e+00
1.159220e+04 1.071370e+00
1.159230e+04 1.070507e+00
1.159240e+04 1.069474e+00
1.159250e+04 1.068283e+00
1.159260e+04 1.066946e+00
1.159270e+04 1.065478e+00
1.159280e+04 1.063891e+00
1.159290e+04 1.062200e+00
1.159300e+04 1.060417e+00
1.159310e+04 1.058555e+00
1.159320e+04 1.056627e+00
1.159330e+04 1.054644e+00
1.159340e+04 1.052618e+00
1.159350e+04 1.050560e+00
1.159360e+04 1.048479e+00
1.159370e+04 1.046384e+00
1.159380e+04 1.044284e+00
1.159390e+04 1.042187e+00
1.159400e+04 1.040099e+00
1.159450e+04 1.029989e+00
1.159500e+04 1.020764e+00
1.159550e+04 1.012683e+00
1.159600e+04 1.005891e+00
1.159650e+04 1.000517e+00
1.159700e+04 9.966633e-01
1.159750e+04 9.943384e-01
1.159800e+04 9.933759e-01
1.159850e+04 9.934009e-01
1.159900e+04 9.938688e-01
1.159950e+04 9.941653e-01
1.160000e+04 9.937363e-01
1.160050e+04 9.922066e-01
1.160100e+04 9.894512e-01
1.160150e+04 9.856027e-01
1.160200e+04 9.810013e-01
1.160250e+04 9.761112e-01
1.160300e+04 9.714294e-01
1.160350e+04 9.674101e-01
1.160400e+04 9.644139e-01
1.160450e+04 9.626830e-01
1.160500e+04 9.623382e-01
1.160550e+04 9.633919e-01
1.160600e+04 9.657711e-01
1.160650e+04 9.693462e-01
1.160700e+04 9.739607e-01
1.160750e+04 9.794564e-01
1.160800e+04 9.856885e-01
1.160850e+04 9.925317e-01
1.160900e+04 9.998774e-01
1.160950e+04 1.007627e+00
1.161000e+04 1.015688e+00
1.161050e+04 1.023968e+00
1.161100e+04 1.032373e+00
1.161150e+04 1.040804e+00
1.161200e+04 1.049153e+00
1.161250e+04 1.057292e+00
1.161300e+04 1.065075e+00
1.161350e+04 1.072331e+00
1.161400e+04 1.078874e+00
1.161450e+04 1.084518e+00
1.161500e+04 1.089099e+00
1.161550e+04 1.092504e+00
1.161600e+04 1.094690e+00
1.161650e+04 1.095699e+00
1.161700e+04 1.095652e+00
1.161750e+04 1.094739e+00
1.161800e+04 1.093182e+00
1.161850e+04 1.091208e+00
1.161900e+04 1.089020e+00
1.161950e+04 1.086774e+00
1.162000e+04 1.084574e+00
1.162050e+04 1.082472e+00
1.162100e+04 1.080481e+00
1.162150e+04 1.078588e+00
1.162200e+04 1.076770e+00
1.162250e+04 1.075005e+00
1.162300e+04 1.073278e+00
1.162350e+04 1.071590e+00
1.162400e+04 1.069950e+00
1.162500e+04 1.066889e+00
1.162600e+04 1.064235e+00
1.162700e+04 1.062017e+00
1.162800e+04 1.060078e+00
1.162900e+04 1.058090e+00
1.163000e+04 1.055640e+00
1.163100e+04 1.052337e+00
1.163200e+04 1.047900e+00
1.163300e+04 1.042216e+00
1.163400e+04 1.035360e+00
1.163500e+04 1.027594e+00
1.163600e+04 1.019315e+00
1.163700e+04 1.010968e+00
1.163800e+04 1.002967e+00
1.163900e+04 9.956619e-01
1.164000e+04 9.893382e-01
1.164100e+04 9.842192e-01
1.164200e+04 9.804535e-01
1.164300e+04 9.781052e-01
1.164400e+04 9.771664e-01
1.164500e+04 9.775950e-01
1.164600e+04 9.793528e-01
1.164700e+04 9.824172e-01
1.164800e+04 9.867607e-01
1.164900e+04 9.923129e-01
1.165000e+04 9.989295e-01
1.165100e+04 1.006384e+00
1.165200e+04 1.014378e+00
1.165300e+04 1.022558e+00
1.165400e+04 1.030528e+00
1.165500e+04 1.037860e+00
1.165600e+04 1.044120e+00
1.165700e+04 1.048922e+00
1.165800e+04 1.051998e+00
1.165900e+04 1.053264e+00
1.166000e+04 1.052855e+00
1.166100e+04 1.051099e+00
1.166200e+04 1.048449e+00
1.166300e+04 1.045382e+00
1.166400e+04 1.042297e+00
1.166500e+04 1.039454e+00
1.166600e+04 1.036957e+00
1.166700e+04 1.034778e+00
1.166800e+04 1.032812e+00
1.166900e+04 1.030942e+00
1.167000e+04 1.029076e+00
1.167100e+04 1.027173e+00
1.167200e+04 1.025251e+00
1.167300e+04 1.023373e+00
1.167400e+04 1.021647e+00
1.167500e+04 1.020211e+00
1.167600e+04 1.019214e+00
1.167700e+04 1.018803e+00
1.167800e+04 1.019087e+00
1.167900e+04 1.020121e+00
1.168000e+04 1.021884e+00
1.168100e+04 1.024265e+00
1.168200e+04 1.027064e+00
1.168300e+04 1.030001e+00
1.168400e+04 1.032733e+00
1.168500e+04 1.034893e+00
1.168600e+04 1.036124e+00
1.168700e+04 1.036116e+00
1.168800e+04 1.034649e+00
1.168900e+04 1.031611e+00
1.169000e+04 1.027017e+00
1.169100e+04 1.021009e+00
1.169200e+04 1.013842e+00
1.169300e+04 1.005853e+00
1.169400e+04 9.974237e-01
1.169500e+04 9.889426e-01
1.169600e+04 9.807697e-01
1.169700e+04 9.732142e-01
1.169800e+04 9.665207e-01
1.169900e+04 9.608657e-01
1.170000e+04 9.563591e-01
1.170100e+04 9.530503e-01
1.170200e+04 9.509366e-01
1.170300e+04 9.499735e-01
1.170400e+04 9.500846e-01
1.170500e+04 9.511735e-01
1.170600e+04 9.531315e-01
1.170700e+04 9.558442e-01
1.170800e+04 9.591944e-01
1.170900e+04 9.630628e-01
1.171000e+04 9.673273e-01
1.171100e+04 9.718639e-01
1.171200e+04 9.765488e-01
1.171300e+04 9.812617e-01
1.171400e+04 9.858908e-01
1.171500e+04 9.903386e-01
1.171600e+04 9.945277e-01
1.171700e+04 9.984049e-01
1.171800e+04 1.001942e+00
1.171900e+04 1.005133e+00
1.172000e+04 1.007987e+00
1.172100e+04 1.010515e+00
1.172200e+04 1.012723e+00
1.172300e+04 1.014604e+00
1.172400e+04 1.016134e+00
1.172500e+04 1.017277e+00
1.172600e+04 1.017994e+00
1.172700e+04 1.018247e+00
1.172800e+04 1.018014e+00
1.172900e+04 1.017290e+00
1.173000e+04 1.016095e+00
1.173100e+04 1.014474e+00
1.173200e+04 1.012500e+00
1.173300e+04 1.010280e+00
1.173400e+04 1.007946e+00
1.173500e+04 1.005661e+00
1.173600e+04 1.003603e+00
1.173700e+04 1.001959e+00
1.173800e+04 1.000911e+00
1.173900e+04 1.000618e+00
1.174000e+04 1.001201e+00
1.174100e+04 1.002729e+00
1.174200e+04 1.005203e+00
1.174300e+04 1.008543e+00
1.174400e+04 1.012587e+00
1.174500e+04 1.017095e+00
1.174600e+04 1.021757e+00
1.174700e+04 1.026218e+00
1.174800e+04 1.030107e+00
1.174900e+04 1.033067e+00
1.175000e+04 1.034788e+00
1.175100e+04 1.035041e+00
1.175200e+04 1.033694e+00
