    Energy    <xanes>    
  11575.50  3.6265216E-02
  11575.60  3.6351683E-02
  11575.70  3.6433849E-02
  11575.80  3.6511353E-02
  11575.90  3.6583863E-02
  11576.00  3.6651081E-02
  11576.10  3.6712737E-02
  11576.20  3.6768592E-02
  11576.30  3.6818431E-02
  11576.40  3.6862064E-02
  11576.50  3.6899324E-02
  11576.60  3.6930066E-02
  11576.70  3.6954161E-02
  11576.80  3.6971502E-02
  11576.90  3.6981996E-02
  11577.00  3.6985567E-02
  11577.10  3.6982154E-02
  11577.20  3.6971712E-02
  11577.30  3.6954210E-02
  11577.40  3.6929635E-02
  11577.50  3.6897992E-02
  11577.60  3.6859303E-02
  11577.70  3.6813614E-02
  11577.80  3.6760992E-02
  11577.90  3.6701528E-02
  11578.00  3.6635342E-02
  11578.10  3.6562583E-02
  11578.20  3.6483427E-02
  11578.30  3.6398084E-02
  11578.40  3.6306794E-02
  11578.50  3.6209830E-02
  11578.60  3.6107494E-02
  11578.70  3.6000118E-02
  11578.80  3.5888064E-02
  11578.90  3.5771717E-02
  11579.00  3.5651487E-02
  11579.10  3.5527802E-02
  11579.20  3.5401111E-02
  11579.30  3.5271873E-02
  11579.40  3.5140561E-02
  11579.50  3.5007655E-02
  11579.60  3.4873639E-02
  11579.70  3.4738998E-02
  11579.80  3.4604218E-02
  11579.90  3.4469779E-02
  11580.00  3.4336152E-02
  11580.10  3.4203798E-02
  11580.20  3.4073167E-02
  11580.30  3.3944686E-02
  11580.40  3.3818765E-02
  11580.50  3.3695792E-02
  11580.60  3.3576123E-02
  11580.70  3.3460089E-02
  11580.80  3.3347986E-02
  11580.90  3.3240077E-02
  11581.00  3.3136586E-02
  11581.10  3.3037702E-02
  11581.20  3.2943574E-02
  11581.30  3.2854310E-02
  11581.40  3.2769980E-02
  11581.50  3.2690618E-02
  11581.60  3.2616217E-02
  11581.70  3.2546738E-02
  11581.80  3.2482110E-02
  11581.90  3.2422230E-02
  11582.00  3.2366970E-02
  11582.10  3.2316179E-02
  11582.20  3.2269689E-02
  11582.30  3.2227313E-02
  11582.40  3.2188858E-02
  11582.50  3.2154122E-02
  11582.60  3.2122900E-02
  11582.70  3.2094991E-02
  11582.80  3.2070198E-02
  11582.90  3.2048334E-02
  11583.00  3.2029222E-02
  11583.10  3.2012703E-02
  11583.20  3.1998633E-02
  11583.30  3.1986889E-02
  11583.40  3.1977368E-02
  11583.50  3.1969986E-02
  11583.60  3.1964686E-02
  11583.70  3.1961426E-02
  11583.80  3.1960189E-02
  11583.90  3.1960976E-02
  11584.00  3.1963806E-02
  11584.10  3.1968713E-02
  11584.20  3.1975746E-02
  11584.30  3.1984964E-02
  11584.40  3.1996435E-02
  11584.50  3.2010233E-02
  11584.60  3.2026435E-02
  11584.70  3.2045118E-02
  11584.80  3.2066360E-02
  11584.90  3.2090232E-02
  11585.00  3.2116803E-02
  11585.10  3.2146133E-02
  11585.20  3.2178272E-02
  11585.30  3.2213265E-02
  11585.40  3.2251143E-02
  11585.50  3.2291931E-02
  11585.60  3.2335640E-02
  11585.70  3.2382276E-02
  11585.80  3.2431832E-02
  11585.90  3.2484297E-02
  11586.00  3.2539651E-02
