    Energy    <xanes>    
  11378.22  1.6118700E-02
  11378.72  1.6172020E-02
  11379.22  1.6225645E-02
  11379.72  1.6279578E-02
  11380.22  1.6333820E-02
  11380.72  1.6388375E-02
  11381.22  1.6443246E-02
  11381.72  1.6498434E-02
  11382.22  1.6553943E-02
  11382.72  1.6609776E-02
  11383.22  1.6665934E-02
  11383.72  1.6722421E-02
  11384.22  1.6779240E-02
  11384.72  1.6836394E-02
  11385.22  1.6893885E-02
  11385.72  1.6951716E-02
  11386.22  1.7009891E-02
  11386.72  1.7068412E-02
  11387.22  1.7127283E-02
  11387.72  1.7186505E-02
  11388.22  1.7246084E-02
  11388.72  1.7306020E-02
  11389.22  1.7366319E-02
  11389.72  1.7426983E-02
  11390.22  1.7488015E-02
  11390.72  1.7549418E-02
  11391.22  1.7611196E-02
  11391.72  1.7673352E-02
  11392.22  1.7735890E-02
  11392.72  1.7798813E-02
  11393.22  1.7862125E-02
  11393.72  1.7925828E-02
  11394.22  1.7989927E-02
  11394.72  1.8054425E-02
  11395.22  1.8119326E-02
  11395.72  1.8184634E-02
  11396.22  1.8250351E-02
  11396.72  1.8316483E-02
  11397.22  1.8383033E-02
  11397.72  1.8450004E-02
  11398.22  1.8517401E-02
  11398.72  1.8585228E-02
  11399.22  1.8653488E-02
  11399.72  1.8722186E-02
  11400.22  1.8791326E-02
  11400.72  1.8860913E-02
  11401.22  1.8930949E-02
  11401.72  1.9001440E-02
  11402.22  1.9072390E-02
  11402.72  1.9143803E-02
  11403.22  1.9215684E-02
  11403.72  1.9288037E-02
  11404.22  1.9360867E-02
  11404.72  1.9434178E-02
  11405.22  1.9507975E-02
  11405.72  1.9582264E-02
  11406.22  1.9657048E-02
  11406.72  1.9732332E-02
  11407.22  1.9808122E-02
  11407.72  1.9884422E-02
  11408.22  1.9961238E-02
  11408.72  2.0038575E-02
  11409.22  2.0116437E-02
  11409.72  2.0194830E-02
  11410.22  2.0273760E-02
  11410.72  2.0353232E-02
  11411.22  2.0433251E-02
  11411.72  2.0513822E-02
  11412.22  2.0594953E-02
  11412.72  2.0676647E-02
  11413.22  2.0758912E-02
  11413.72  2.0841752E-02
  11414.22  2.0925174E-02
  11414.72  2.1009183E-02
  11415.22  2.1093787E-02
  11415.72  2.1178991E-02
  11416.22  2.1264801E-02
  11416.72  2.1351223E-02
  11417.22  2.1438265E-02
  11417.72  2.1525933E-02
  11418.22  2.1614233E-02
  11418.72  2.1703172E-02
  11419.22  2.1792756E-02
  11419.72  2.1882994E-02
  11420.22  2.1973891E-02
  11420.72  2.2065456E-02
  11421.22  2.2157694E-02
  11421.72  2.2250614E-02
  11422.22  2.2344223E-02
  11422.72  2.2438528E-02
  11423.22  2.2533537E-02
  11423.72  2.2629258E-02
  11424.22  2.2725699E-02
  11424.72  2.2822867E-02
  11425.22  2.2920772E-02
  11425.72  2.3019420E-02
  11426.22  2.3118821E-02
  11426.72  2.3218982E-02
  11427.22  2.3319913E-02
  11427.72  2.3421623E-02
  11428.22  2.3524119E-02
  11428.72  2.3627411E-02
  11429.22  2.3731509E-02
  11429.72  2.3836421E-02
  11430.22  2.3942157E-02
  11430.72  2.4048726E-02
  11431.22  2.4156138E-02
  11431.72  2.4264404E-02
  11432.22  2.4373533E-02
  11432.72  2.4483534E-02
  11433.22  2.4594420E-02
  11433.72  2.4706199E-02
  11434.22  2.4818883E-02
  11434.72  2.4932483E-02
  11435.22  2.5047009E-02
  11435.72  2.5162473E-02
  11436.22  2.5278886E-02
  11436.72  2.5396259E-02
  11437.22  2.5514605E-02
  11437.72  2.5633935E-02
  11438.22  2.5754262E-02
  11438.72  2.5875597E-02
  11439.22  2.5997954E-02
  11439.72  2.6121345E-02
  11440.22  2.6245782E-02
  11440.72  2.6371280E-02
  11441.22  2.6497851E-02
  11441.72  2.6625509E-02
  11442.22  2.6754268E-02
  11442.72  2.6884141E-02
  11443.22  2.7015144E-02
  11443.72  2.7147291E-02
  11444.22  2.7280597E-02
  11444.72  2.7415076E-02
  11445.22  2.7550744E-02
  11445.72  2.7687617E-02
  11446.22  2.7825710E-02
  11446.72  2.7965040E-02
  11447.22  2.8105622E-02
  11447.72  2.8247474E-02
  11448.22  2.8390613E-02
  11448.72  2.8535056E-02
  11449.22  2.8680821E-02
  11449.72  2.8827925E-02
  11450.22  2.8976387E-02
  11450.72  2.9126226E-02
  11451.22  2.9277460E-02
  11451.72  2.9430108E-02
  11452.22  2.9584191E-02
  11452.72  2.9739728E-02
  11453.22  2.9896740E-02
  11453.72  3.0055248E-02
  11454.22  3.0215272E-02
  11454.72  3.0376834E-02
  11455.22  3.0539956E-02
  11455.72  3.0704661E-02
  11456.22  3.0870971E-02
  11456.72  3.1038910E-02
  11457.22  3.1208501E-02
  11457.72  3.1379768E-02
  11458.22  3.1552736E-02
  11458.72  3.1727431E-02
  11459.22  3.1903877E-02
  11459.72  3.2082102E-02
  11460.22  3.2262131E-02
  11460.72  3.2443991E-02
  11461.22  3.2627711E-02
  11461.72  3.2813319E-02
  11462.22  3.3000843E-02
  11462.72  3.3190313E-02
  11463.22  3.3381760E-02
  11463.72  3.3575213E-02
  11464.22  3.3770703E-02
  11464.72  3.3968264E-02
  11465.22  3.4167928E-02
  11465.72  3.4369727E-02
  11466.22  3.4573697E-02
  11466.72  3.4779870E-02
  11467.22  3.4988285E-02
  11467.72  3.5198975E-02
  11468.22  3.5411979E-02
  11468.72  3.5627334E-02
  11469.22  3.5845079E-02
  11469.72  3.6065253E-02
  11470.22  3.6287897E-02
  11470.72  3.6513052E-02
  11471.22  3.6740761E-02
  11471.72  3.6971066E-02
  11472.22  3.7204011E-02
  11472.72  3.7439642E-02
  11473.22  3.7678006E-02
  11473.72  3.7919148E-02
  11474.22  3.8163117E-02
  11474.72  3.8409963E-02
  11475.22  3.8659737E-02
  11475.72  3.8912490E-02
  11476.22  3.9168275E-02
  11476.72  3.9427147E-02
  11477.22  3.9689161E-02
  11477.72  3.9954373E-02
  11478.22  4.0222843E-02
  11478.72  4.0494630E-02
  11479.22  4.0769795E-02
  11479.72  4.1048401E-02
  11480.22  4.1330512E-02
  11480.72  4.1616194E-02
  11481.22  4.1905514E-02
  11481.72  4.2198542E-02
  11482.22  4.2495348E-02
  11482.72  4.2796006E-02
  11483.22  4.3100590E-02
  11483.72  4.3409176E-02
  11484.22  4.3721844E-02
  11484.72  4.4038673E-02
  11485.22  4.4359747E-02
  11485.72  4.4685151E-02
  11486.22  4.5014971E-02
  11486.72  4.5349298E-02
  11487.22  4.5688224E-02
  11487.72  4.6031842E-02
  11488.22  4.6380251E-02
  11488.72  4.6733551E-02
  11489.22  4.7091843E-02
  11489.72  4.7455234E-02
  11490.22  4.7823831E-02
  11490.72  4.8197748E-02
  11491.22  4.8577097E-02
  11491.72  4.8961998E-02
  11492.22  4.9352573E-02
  11492.72  4.9748946E-02
  11493.22  5.0151246E-02
  11493.72  5.0559605E-02
  11494.22  5.0974162E-02
  11494.72  5.1395056E-02
  11495.22  5.1822432E-02
  11495.72  5.2256440E-02
  11496.22  5.2697234E-02
  11496.72  5.3144973E-02
  11497.22  5.3599821E-02
  11497.72  5.4061947E-02
  11498.22  5.4531526E-02
  11498.72  5.5008737E-02
  11499.22  5.5493767E-02
  11499.72  5.5986807E-02
  11500.22  5.6488056E-02
  11500.72  5.6997719E-02
  11501.22  5.7516008E-02
  11501.72  5.8043141E-02
  11502.22  5.8579344E-02
  11502.72  5.9124852E-02
  11503.22  5.9679908E-02
  11503.72  6.0244760E-02
  11504.22  6.0819670E-02
  11504.72  6.1404905E-02
  11505.22  6.2000744E-02
  11505.72  6.2607475E-02
  11506.22  6.3225397E-02
  11506.72  6.3854820E-02
  11507.22  6.4496064E-02
  11507.72  6.5149464E-02
  11508.22  6.5815365E-02
  11508.72  6.6494126E-02
  11509.22  6.7186119E-02
  11509.72  6.7891734E-02
  11510.22  6.8611371E-02
  11510.72  6.9345449E-02
  11511.22  7.0094405E-02
  11511.72  7.0858689E-02
  11512.22  7.1638775E-02
  11512.72  7.2435152E-02
  11513.22  7.3248332E-02
  11513.72  7.4078847E-02
  11514.22  7.4927253E-02
  11514.72  7.5794129E-02
  11515.22  7.6680079E-02
  11515.72  7.7585733E-02
  11516.22  7.8511751E-02
  11516.72  7.9458821E-02
  11517.22  8.0427662E-02
  11517.72  8.1419026E-02
  11518.22  8.2433701E-02
  11518.72  8.3472511E-02
  11519.22  8.4536318E-02
  11519.72  8.5626028E-02
  11520.22  8.6742589E-02
  11520.72  8.7886995E-02
  11521.22  8.9060292E-02
  11521.72  9.0263575E-02
  11522.22  9.1497998E-02
  11522.72  9.2764773E-02
  11523.22  9.4065174E-02
  11523.72  9.5400546E-02
  11524.22  9.6772301E-02
  11524.72  9.8181932E-02
  11525.22  9.9631011E-02
  11525.72  1.0112120E-01
  11526.22  1.0265425E-01
  11526.72  1.0423203E-01
  11527.22  1.0585648E-01
  11527.72  1.0752969E-01
  11528.22  1.0925386E-01
  11528.72  1.1103133E-01
  11529.22  1.1286458E-01
  11529.72  1.1475623E-01
  11530.22  1.1670909E-01
  11530.72  1.1872613E-01
  11531.22  1.2081054E-01
  11531.72  1.2296569E-01
  11532.22  1.2519519E-01
  11532.72  1.2750292E-01
  11533.22  1.2989298E-01
  11533.72  1.3236980E-01
  11534.22  1.3493813E-01
  11534.72  1.3760303E-01
  11535.22  1.4036998E-01
  11535.72  1.4324484E-01
  11536.22  1.4623395E-01
  11536.72  1.4934414E-01
  11537.22  1.5258276E-01
  11537.72  1.5595780E-01
  11538.22  1.5947789E-01
  11538.72  1.6315240E-01
  11539.22  1.6699150E-01
  11539.72  1.7100628E-01
  11540.22  1.7520879E-01
  11540.72  1.7961223E-01
  11541.22  1.8423101E-01
  11541.72  1.8908094E-01
  11542.22  1.9417938E-01
  11542.72  1.9954544E-01
  11543.22  2.0520018E-01
  11543.72  2.1116688E-01
  11544.22  2.1747135E-01
  11544.72  2.2414223E-01
  11545.22  2.3121143E-01
  11545.72  2.3871455E-01
  11546.22  2.4669146E-01
  11546.72  2.5518693E-01
  11547.22  2.6425135E-01
  11547.72  2.7394168E-01
  11548.22  2.8432248E-01
  11548.72  2.9546722E-01
  11549.22  3.0745976E-01
  11549.72  3.2039626E-01
  11550.22  3.3438744E-01
  11550.72  3.4956130E-01
  11551.22  3.6606654E-01
  11551.72  3.8407673E-01
  11552.22  4.0379556E-01
  11552.72  4.2546333E-01
  11553.22  4.4936521E-01
  11553.72  4.7584170E-01
  11554.22  5.0518523E-01
  11554.72  5.3798644E-01
  11554.82  5.4503413E-01
  11554.92  5.5224974E-01
  11555.02  5.5963889E-01
  11555.12  5.6720747E-01
  11555.22  5.7496159E-01
  11555.32  5.8290764E-01
  11555.42  5.9105229E-01
  11555.52  5.9940248E-01
  11555.62  6.0796548E-01
  11555.72  6.1674888E-01
  11555.82  6.2576060E-01
  11555.92  6.3500891E-01
  11556.02  6.4450248E-01
  11556.12  6.5425036E-01
  11556.22  6.6426203E-01
  11556.32  6.7454738E-01
  11556.42  6.8511680E-01
  11556.52  6.9598116E-01
  11556.62  7.0715182E-01
  11556.72  7.1864073E-01
  11556.82  7.3046037E-01
  11556.92  7.4262386E-01
  11557.02  7.5514494E-01
  11557.12  7.6803803E-01
  11557.22  7.8131828E-01
  11557.32  7.9500156E-01
  11557.42  8.0910458E-01
  11557.52  8.2364486E-01
  11557.62  8.3864082E-01
  11557.72  8.5411182E-01
  11557.82  8.7007823E-01
  11557.92  8.8656143E-01
  11558.02  9.0358394E-01
  11558.12  9.2116946E-01
  11558.22  9.3934291E-01
  11558.32  9.5813051E-01
  11558.42  9.7755988E-01
  11558.52  9.9766009E-01
  11558.62  1.0184618E+00
  11558.72  1.0399971E+00
  11558.82  1.0623000E+00
  11558.92  1.0854063E+00
  11559.02  1.1093535E+00
  11559.12  1.1341813E+00
  11559.22  1.1599313E+00
  11559.32  1.1866474E+00
  11559.42  1.2143757E+00
  11559.52  1.2431648E+00
  11559.62  1.2730656E+00
  11559.72  1.3041316E+00
  11559.82  1.3364191E+00
  11559.92  1.3699870E+00
  11560.02  1.4048970E+00
  11560.12  1.4412135E+00
  11560.22  1.4790041E+00
  11560.32  1.5183389E+00
  11560.42  1.5592911E+00
  11560.52  1.6019365E+00
  11560.62  1.6463537E+00
  11560.72  1.6926237E+00
  11560.82  1.7408296E+00
  11560.92  1.7910566E+00
  11561.02  1.8433912E+00
  11561.12  1.8979208E+00
  11561.22  1.9547332E+00
  11561.32  2.0139151E+00
  11561.42  2.0755521E+00
  11561.52  2.1397264E+00
  11561.62  2.2065160E+00
  11561.72  2.2759926E+00
  11561.82  2.3482198E+00
  11561.92  2.4232508E+00
  11562.02  2.5011253E+00
  11562.12  2.5818673E+00
  11562.22  2.6654810E+00
  11562.32  2.7519476E+00
  11562.42  2.8412215E+00
  11562.52  2.9332259E+00
  11562.62  3.0278492E+00
  11562.72  3.1249402E+00
  11562.82  3.2243046E+00
  11562.92  3.3257014E+00
  11563.02  3.4288400E+00
  11563.12  3.5333782E+00
  11563.22  3.6389216E+00
  11563.32  3.7450242E+00
  11563.42  3.8511911E+00
  11563.52  3.9568827E+00
  11563.62  4.0615214E+00
  11563.72  4.1645007E+00
  11563.82  4.2651950E+00
  11563.92  4.3629730E+00
  11564.02  4.4572106E+00
  11564.12  4.5473025E+00
  11564.22  4.6326713E+00
  11564.32  4.7127798E+00
  11564.42  4.7871564E+00
  11564.52  4.8554121E+00
  11564.62  4.9172446E+00
  11564.72  4.9724430E+00
  11564.82  5.0208906E+00
  11564.92  5.0625625E+00
  11565.02  5.0975203E+00
  11565.12  5.1259058E+00
  11565.22  5.1479313E+00
  11565.32  5.1638693E+00
  11565.42  5.1740414E+00
  11565.52  5.1788065E+00
  11565.62  5.1785497E+00
  11565.72  5.1736721E+00
  11565.82  5.1645806E+00
  11565.92  5.1516809E+00
  11566.02  5.1353698E+00
  11566.12  5.1160302E+00
  11566.22  5.0940271E+00
  11566.32  5.0697047E+00
  11566.42  5.0433845E+00
  11566.52  5.0153645E+00
  11566.62  4.9859193E+00
  11566.72  4.9553001E+00
  11566.82  4.9237357E+00
  11566.92  4.8914339E+00
  11567.02  4.8585825E+00
  11567.12  4.8253511E+00
  11567.22  4.7918920E+00
  11567.32  4.7583423E+00
  11567.42  4.7248248E+00
  11567.52  4.6914497E+00
  11567.62  4.6583154E+00
  11567.72  4.6255096E+00
  11567.82  4.5931106E+00
  11567.92  4.5611879E+00
  11568.02  4.5298030E+00
  11568.12  4.4990101E+00
  11568.22  4.4688565E+00
  11568.32  4.4393834E+00
  11568.42  4.4106263E+00
  11568.52  4.3826151E+00
  11568.62  4.3553748E+00
  11568.72  4.3289256E+00
  11568.82  4.3032833E+00
  11568.92  4.2784597E+00
  11569.02  4.2544625E+00
  11569.12  4.2312959E+00
  11569.22  4.2089604E+00
  11569.32  4.1874536E+00
  11569.42  4.1667700E+00
  11569.52  4.1469011E+00
  11569.62  4.1278361E+00
  11569.72  4.1095616E+00
  11569.82  4.0920624E+00
  11569.92  4.0753208E+00
  11570.02  4.0593178E+00
  11570.12  4.0440327E+00
  11570.22  4.0294435E+00
  11570.32  4.0155271E+00
  11570.42  4.0022594E+00
  11570.52  3.9896159E+00
  11570.62  3.9775716E+00
  11570.72  3.9661010E+00
  11570.82  3.9551790E+00
  11570.92  3.9447806E+00
  11571.02  3.9348813E+00
  11571.12  3.9254572E+00
  11571.22  3.9164853E+00
  11571.32  3.9079438E+00
  11571.42  3.8998119E+00
  11571.52  3.8920706E+00
  11571.62  3.8847020E+00
  11571.72  3.8776902E+00
  11571.82  3.8710208E+00
  11571.92  3.8646816E+00
  11572.02  3.8586617E+00
  11572.12  3.8529526E+00
  11572.22  3.8475471E+00
  11572.32  3.8424402E+00
  11572.42  3.8376283E+00
  11572.52  3.8331095E+00
  11572.62  3.8288833E+00
  11572.72  3.8249503E+00
  11572.82  3.8213124E+00
  11572.92  3.8179722E+00
  11573.02  3.8149331E+00
  11573.12  3.8121990E+00
  11573.22  3.8097738E+00
  11573.32  3.8076617E+00
  11573.42  3.8058666E+00
  11573.52  3.8043919E+00
  11573.62  3.8032405E+00
  11573.72  3.8024147E+00
  11573.82  3.8019157E+00
  11573.92  3.8017436E+00
  11574.02  3.8018973E+00
  11574.12  3.8023746E+00
  11574.22  3.8031718E+00
  11574.32  3.8042838E+00
  11574.42  3.8057039E+00
  11574.52  3.8074241E+00
  11574.62  3.8094349E+00
  11574.72  3.8117254E+00
  11574.82  3.8142834E+00
  11574.92  3.8170952E+00
  11575.02  3.8201460E+00
  11575.12  3.8234201E+00
  11575.22  3.8269006E+00
  11575.32  3.8305698E+00
  11575.42  3.8344093E+00
  11575.52  3.8384003E+00
  11575.62  3.8425234E+00
  11575.72  3.8467591E+00
  11575.82  3.8510876E+00
  11575.92  3.8554893E+00
  11576.02  3.8599447E+00
  11576.12  3.8644345E+00
  11576.22  3.8689401E+00
  11576.32  3.8734431E+00
  11576.42  3.8779258E+00
  11576.52  3.8823712E+00
  11576.62  3.8867631E+00
  11576.72  3.8910858E+00
  11576.82  3.8953247E+00
  11576.92  3.8994658E+00
  11577.02  3.9034962E+00
  11577.12  3.9074034E+00
  11577.22  3.9111762E+00
  11577.32  3.9148038E+00
  11577.42  3.9182763E+00
  11577.52  3.9215845E+00
  11577.62  3.9247199E+00
  11577.72  3.9276746E+00
  11577.82  3.9304416E+00
  11577.92  3.9330141E+00
  11578.02  3.9353863E+00
  11578.12  3.9375527E+00
  11578.22  3.9395084E+00
  11578.32  3.9412492E+00
  11578.42  3.9427713E+00
  11578.52  3.9440718E+00
  11578.62  3.9451479E+00
  11578.72  3.9459977E+00
  11578.82  3.9466201E+00
  11578.92  3.9470144E+00
  11579.02  3.9471806E+00
  11579.12  3.9471196E+00
  11579.22  3.9468328E+00
  11579.32  3.9463226E+00
  11579.42  3.9455921E+00
  11579.52  3.9446452E+00
  11579.62  3.9434866E+00
  11579.72  3.9421218E+00
  11579.82  3.9405573E+00
  11579.92  3.9388003E+00
  11580.02  3.9368587E+00
  11580.12  3.9347415E+00
  11580.22  3.9324581E+00
  11580.32  3.9300188E+00
  11580.42  3.9274347E+00
  11580.52  3.9247172E+00
  11580.62  3.9218787E+00
  11580.72  3.9189316E+00
  11580.82  3.9158893E+00
  11580.92  3.9127650E+00
  11581.02  3.9095726E+00
  11581.12  3.9063261E+00
  11581.22  3.9030395E+00
  11581.32  3.8997271E+00
  11581.42  3.8964030E+00
  11581.52  3.8930813E+00
  11581.62  3.8897758E+00
  11581.72  3.8865003E+00
  11581.82  3.8832679E+00
  11581.92  3.8800919E+00
  11582.02  3.8769846E+00
  11582.12  3.8739583E+00
  11582.22  3.8710246E+00
  11582.32  3.8681945E+00
  11582.42  3.8654784E+00
  11582.52  3.8628864E+00
  11582.62  3.8604276E+00
  11582.72  3.8581107E+00
  11582.82  3.8559436E+00
  11582.92  3.8539338E+00
  11583.02  3.8520879E+00
  11583.12  3.8504119E+00
  11583.22  3.8489113E+00
  11583.32  3.8475907E+00
  11583.42  3.8464544E+00
  11583.52  3.8455059E+00
  11583.62  3.8447481E+00
  11583.72  3.8441834E+00
  11583.82  3.8438138E+00
  11583.92  3.8436405E+00
  11584.02  3.8436645E+00
  11584.12  3.8438861E+00
  11584.22  3.8443054E+00
  11584.32  3.8449219E+00
  11584.42  3.8457349E+00
  11584.52  3.8467433E+00
  11584.62  3.8479458E+00
  11584.72  3.8493406E+00
  11584.82  3.8509259E+00
  11584.92  3.8526997E+00
  11585.02  3.8546597E+00
  11585.12  3.8568035E+00
  11585.22  3.8591286E+00
  11585.32  3.8616326E+00
  11585.42  3.8643127E+00
  11585.52  3.8671664E+00
  11585.62  3.8701910E+00
  11585.72  3.8733838E+00
  11585.82  3.8767424E+00
  11585.92  3.8802641E+00
  11586.02  3.8839465E+00
  11586.12  3.8877873E+00
  11586.22  3.8917841E+00
  11586.32  3.8959350E+00
  11586.42  3.9002378E+00
  11586.52  3.9046907E+00
  11586.62  3.9092921E+00
  11586.72  3.9140402E+00
  11586.82  3.9189336E+00
  11586.92  3.9239712E+00
  11587.02  3.9291516E+00
  11587.12  3.9344738E+00
  11587.22  3.9399369E+00
  11587.32  3.9455399E+00
  11587.42  3.9512822E+00
  11587.52  3.9571628E+00
  11587.62  3.9631810E+00
  11587.72  3.9693360E+00
  11587.82  3.9756268E+00
  11587.92  3.9820524E+00
  11588.02  3.9886117E+00
  11588.12  3.9953031E+00
  11588.22  4.0021251E+00
  11588.32  4.0090757E+00
  11588.42  4.0161526E+00
  11588.52  4.0233529E+00
  11588.62  4.0306736E+00
  11588.72  4.0381109E+00
  11588.82  4.0456607E+00
  11588.92  4.0533181E+00
  11589.02  4.0610778E+00
  11589.12  4.0689337E+00
  11589.22  4.0768792E+00
  11589.32  4.0849068E+00
  11589.42  4.0930085E+00
  11589.52  4.1011755E+00
  11589.62  4.1093985E+00
  11589.72  4.1176673E+00
  11589.82  4.1259711E+00
  11589.92  4.1342984E+00
  11590.02  4.1426373E+00
  11590.12  4.1509751E+00
  11590.22  4.1592987E+00
  11590.32  4.1675945E+00
  11590.42  4.1758485E+00
  11590.52  4.1840464E+00
  11590.62  4.1921735E+00
  11590.72  4.2002151E+00
  11590.82  4.2081563E+00
  11590.92  4.2159822E+00
  11591.02  4.2236779E+00
  11591.12  4.2312290E+00
  11591.22  4.2386209E+00
  11591.32  4.2458397E+00
  11591.42  4.2528718E+00
  11591.52  4.2597042E+00
  11591.62  4.2663245E+00
  11591.72  4.2727211E+00
  11591.82  4.2788832E+00
  11591.92  4.2848006E+00
  11592.02  4.2904643E+00
  11592.12  4.2958662E+00
  11592.22  4.3009993E+00
  11592.32  4.3058574E+00
  11592.42  4.3104356E+00
  11592.52  4.3147301E+00
  11592.62  4.3187381E+00
  11592.72  4.3224579E+00
  11592.82  4.3258890E+00
  11592.92  4.3290318E+00
  11593.02  4.3318878E+00
  11593.12  4.3344596E+00
  11593.22  4.3367505E+00
  11593.32  4.3387649E+00
  11593.42  4.3405079E+00
  11593.52  4.3419855E+00
  11593.62  4.3432041E+00
  11593.72  4.3441711E+00
  11593.82  4.3448942E+00
  11593.92  4.3453818E+00
  11594.02  4.3456394E+00
  11594.12  4.3456455E+00
  11594.22  4.3453806E+00
  11594.32  4.3448826E+00
  11594.42  4.3442451E+00
  11594.52  4.3435208E+00
  11594.62  4.3426692E+00
  11594.72  4.3416414E+00
  11595.22  4.3343441E+00
  11595.72  4.3244465E+00
  11596.22  4.3129795E+00
  11596.72  4.3008105E+00
  11597.22  4.2886380E+00
  11597.72  4.2769930E+00
  11598.22  4.2662387E+00
  11598.72  4.2565686E+00
  11599.22  4.2480109E+00
  11599.72  4.2404477E+00
  11600.22  4.2336502E+00
  11600.72  4.2273281E+00
  11601.22  4.2211830E+00
  11601.72  4.2149627E+00
  11602.22  4.2085072E+00
  11602.72  4.2017837E+00
  11603.22  4.1949043E+00
  11603.72  4.1881217E+00
  11604.22  4.1818017E+00
  11604.72  4.1763775E+00
  11605.22  4.1722953E+00
  11605.72  4.1699643E+00
  11606.22  4.1697223E+00
  11606.72  4.1718196E+00
  11607.22  4.1764215E+00
  11607.72  4.1836197E+00
  11608.22  4.1934451E+00
  11608.72  4.2058757E+00
  11609.22  4.2208376E+00
  11609.72  4.2382032E+00
  11610.22  4.2577900E+00
  11610.72  4.2793640E+00
  11611.22  4.3026460E+00
  11611.72  4.3273192E+00
  11612.22  4.3530316E+00
  11612.72  4.3793943E+00
  11613.22  4.4059768E+00
  11613.72  4.4323065E+00
  11614.22  4.4578763E+00
  11614.72  4.4821637E+00
  11615.22  4.5046584E+00
  11615.72  4.5248935E+00
  11616.22  4.5424751E+00
  11616.72  4.5571063E+00
  11617.22  4.5686031E+00
  11617.72  4.5769004E+00
  11618.22  4.5820494E+00
  11618.72  4.5842040E+00
  11619.22  4.5836004E+00
  11619.72  4.5805302E+00
  11620.22  4.5753132E+00
  11620.72  4.5682722E+00
  11621.22  4.5597137E+00
  11621.72  4.5499157E+00
  11622.22  4.5391224E+00
  11622.72  4.5275443E+00
  11623.22  4.5153617E+00
  11623.72  4.5027304E+00
  11624.22  4.4897792E+00
  11624.72  4.4766243E+00
  11625.72  4.4503228E+00
  11626.72  4.4244861E+00
  11627.72  4.3997309E+00
  11628.72  4.3764511E+00
  11629.72  4.3548030E+00
  11630.72  4.3347552E+00
  11631.72  4.3161848E+00
  11632.72  4.2989599E+00
  11633.72  4.2829539E+00
  11634.72  4.2680038E+00
  11635.72  4.2538709E+00
  11636.72  4.2402577E+00
  11637.72  4.2268901E+00
  11638.72  4.2136292E+00
  11639.72  4.2005574E+00
  11640.72  4.1879959E+00
  11641.72  4.1764481E+00
  11642.72  4.1665038E+00
  11643.72  4.1587431E+00
  11644.72  4.1536643E+00
  11645.72  4.1516372E+00
  11646.72  4.1528771E+00
  11647.72  4.1574354E+00
  11648.72  4.1652033E+00
  11649.72  4.1759259E+00
  11650.72  4.1892226E+00
  11651.72  4.2046142E+00
